,score,abs_score,source,target
a2.h14->m5,0.0418678,0.0418678,Node(a2.h14),Node(m5)
m2->m5,0.06733893,0.06733893,Node(m2),Node(m5)
m3->m5,0.07963242,0.07963242,Node(m3),Node(m5)
m4->m5,-0.03649757,0.03649757,Node(m4),Node(m5)
a5.h3->m5,-0.052184343,0.052184343,Node(a5.h3),Node(m5)
m5->a6.h15<k>,-0.032546386,0.032546386,Node(m5),Node(a6.h15)
a0.h1->m6,0.03514976,0.03514976,Node(a0.h1),Node(m6)
m1->m6,-0.039543822,0.039543822,Node(m1),Node(m6)
a2.h14->m6,-0.059698537,0.059698537,Node(a2.h14),Node(m6)
m2->m6,0.054933067,0.054933067,Node(m2),Node(m6)
a3.h1->m6,-0.03454095,0.03454095,Node(a3.h1),Node(m6)
m3->m6,0.067421556,0.067421556,Node(m3),Node(m6)
a4.h9->m6,-0.038759153,0.038759153,Node(a4.h9),Node(m6)
m4->m6,0.033080034,0.033080034,Node(m4),Node(m6)
a5.h8->m6,0.033746216,0.033746216,Node(a5.h8),Node(m6)
a5.h9->m6,0.034245368,0.034245368,Node(a5.h9),Node(m6)
a5.h10->m6,-0.040286887,0.040286887,Node(a5.h10),Node(m6)
m5->m6,-0.06897046,0.06897046,Node(m5),Node(m6)
a6.h0->m6,0.08894271,0.08894271,Node(a6.h0),Node(m6)
a6.h1->m6,-0.03778537,0.03778537,Node(a6.h1),Node(m6)
a6.h5->m6,-0.064899705,0.064899705,Node(a6.h5),Node(m6)
a6.h10->m6,0.045902427,0.045902427,Node(a6.h10),Node(m6)
a6.h12->m6,0.1465321,0.1465321,Node(a6.h12),Node(m6)
a6.h13->m6,-0.047803055,0.047803055,Node(a6.h13),Node(m6)
m2->a7.h14<q>,0.03230779,0.03230779,Node(m2),Node(a7.h14)
m4->a7.h6<v>,0.041999307,0.041999307,Node(m4),Node(a7.h6)
m5->a7.h6<v>,0.038995545,0.038995545,Node(m5),Node(a7.h6)
m5->a7.h14<q>,0.04194328,0.04194328,Node(m5),Node(a7.h14)
m6->a7.h3<v>,-0.038259633,0.038259633,Node(m6),Node(a7.h3)
m6->a7.h6<v>,-0.035808228,0.035808228,Node(m6),Node(a7.h6)
m1->m7,0.12915146,0.12915146,Node(m1),Node(m7)
m2->m7,-0.04608801,0.04608801,Node(m2),Node(m7)
m3->m7,-0.0880784,0.0880784,Node(m3),Node(m7)
a4.h13->m7,0.0332232,0.0332232,Node(a4.h13),Node(m7)
m4->m7,-0.03408789,0.03408789,Node(m4),Node(m7)
a5.h3->m7,-0.040820986,0.040820986,Node(a5.h3),Node(m7)
a6.h0->m7,-0.069837704,0.069837704,Node(a6.h0),Node(m7)
a6.h10->m7,-0.037076205,0.037076205,Node(a6.h10),Node(m7)
a6.h12->m7,-0.039448183,0.039448183,Node(a6.h12),Node(m7)
a6.h15->m7,0.032650325,0.032650325,Node(a6.h15),Node(m7)
m6->m7,0.036351223,0.036351223,Node(m6),Node(m7)
a7.h2->m7,0.046467673,0.046467673,Node(a7.h2),Node(m7)
m5->a8.h7<q>,0.032999933,0.032999933,Node(m5),Node(a8.h7)
m5->a8.h10<v>,0.03264851,0.03264851,Node(m5),Node(a8.h10)
m5->a8.h11<q>,-0.035150327,0.035150327,Node(m5),Node(a8.h11)
m7->a8.h3<v>,0.032622535,0.032622535,Node(m7),Node(a8.h3)
a2.h14->m8,0.051684108,0.051684108,Node(a2.h14),Node(m8)
m2->m8,-0.043931536,0.043931536,Node(m2),Node(m8)
a3.h0->m8,0.036323346,0.036323346,Node(a3.h0),Node(m8)
m3->m8,-0.16165824,0.16165824,Node(m3),Node(m8)
m4->m8,-0.040941067,0.040941067,Node(m4),Node(m8)
a5.h3->m8,-0.046914868,0.046914868,Node(a5.h3),Node(m8)
a5.h5->m8,0.036046024,0.036046024,Node(a5.h5),Node(m8)
a5.h11->m8,0.035282683,0.035282683,Node(a5.h11),Node(m8)
m5->m8,0.122901134,0.122901134,Node(m5),Node(m8)
a6.h0->m8,-0.060541894,0.060541894,Node(a6.h0),Node(m8)
a6.h1->m8,0.048049085,0.048049085,Node(a6.h1),Node(m8)
a6.h2->m8,0.042043753,0.042043753,Node(a6.h2),Node(m8)
a6.h10->m8,-0.069588676,0.069588676,Node(a6.h10),Node(m8)
a6.h12->m8,-0.03335978,0.03335978,Node(a6.h12),Node(m8)
a6.h15->m8,0.032600194,0.032600194,Node(a6.h15),Node(m8)
m6->m8,-0.18103033,0.18103033,Node(m6),Node(m8)
a7.h1->m8,-0.09888672,0.09888672,Node(a7.h1),Node(m8)
a7.h2->m8,0.1459062,0.1459062,Node(a7.h2),Node(m8)
a7.h3->m8,-0.088908695,0.088908695,Node(a7.h3),Node(m8)
a7.h6->m8,0.075762235,0.075762235,Node(a7.h6),Node(m8)
a7.h7->m8,0.03322532,0.03322532,Node(a7.h7),Node(m8)
a7.h8->m8,0.040425614,0.040425614,Node(a7.h8),Node(m8)
a7.h9->m8,0.033035766,0.033035766,Node(a7.h9),Node(m8)
a7.h13->m8,0.03403256,0.03403256,Node(a7.h13),Node(m8)
m7->m8,0.14988916,0.14988916,Node(m7),Node(m8)
a8.h0->m8,0.053719588,0.053719588,Node(a8.h0),Node(m8)
a8.h1->m8,0.07292502,0.07292502,Node(a8.h1),Node(m8)
a8.h3->m8,-0.08082851,0.08082851,Node(a8.h3),Node(m8)
a8.h5->m8,0.041321557,0.041321557,Node(a8.h5),Node(m8)
a8.h6->m8,0.06618959,0.06618959,Node(a8.h6),Node(m8)
a8.h8->m8,-0.15798417,0.15798417,Node(a8.h8),Node(m8)
a8.h9->m8,0.07175979,0.07175979,Node(a8.h9),Node(m8)
a8.h12->m8,0.06795214,0.06795214,Node(a8.h12),Node(m8)
a7.h2->a9.h7<v>,0.03356874,0.03356874,Node(a7.h2),Node(a9.h7)
a7.h2->a9.h15<v>,-0.034869388,0.034869388,Node(a7.h2),Node(a9.h15)
m7->a9.h1<v>,-0.04526961,0.04526961,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.03814195,0.03814195,Node(m7),Node(a9.h7)
m7->a9.h15<v>,-0.033227053,0.033227053,Node(m7),Node(a9.h15)
a8.h8->a9.h5<v>,0.034999996,0.034999996,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.0829822,0.0829822,Node(a8.h8),Node(a9.h7)
a8.h10->a9.h15<v>,-0.031885654,0.031885654,Node(a8.h10),Node(a9.h15)
m8->a9.h1<q>,0.04381349,0.04381349,Node(m8),Node(a9.h1)
m2->m9,-0.03587079,0.03587079,Node(m2),Node(m9)
m3->m9,0.05162733,0.05162733,Node(m3),Node(m9)
m4->m9,-0.056577764,0.056577764,Node(m4),Node(m9)
a5.h3->m9,0.05930818,0.05930818,Node(a5.h3),Node(m9)
m5->m9,-0.12545967,0.12545967,Node(m5),Node(m9)
a6.h12->m9,0.040629085,0.040629085,Node(a6.h12),Node(m9)
a6.h15->m9,-0.035401143,0.035401143,Node(a6.h15),Node(m9)
a7.h2->m9,-0.083271846,0.083271846,Node(a7.h2),Node(m9)
a7.h4->m9,0.042161565,0.042161565,Node(a7.h4),Node(m9)
a7.h8->m9,-0.04117114,0.04117114,Node(a7.h8),Node(m9)
m7->m9,-0.15332447,0.15332447,Node(m7),Node(m9)
a8.h1->m9,-0.06704559,0.06704559,Node(a8.h1),Node(m9)
a8.h4->m9,0.10936695,0.10936695,Node(a8.h4),Node(m9)
a8.h8->m9,0.07572774,0.07572774,Node(a8.h8),Node(m9)
a8.h10->m9,-0.055316083,0.055316083,Node(a8.h10),Node(m9)
a8.h12->m9,-0.0746129,0.0746129,Node(a8.h12),Node(m9)
m8->m9,0.15525846,0.15525846,Node(m8),Node(m9)
a9.h1->m9,-0.123235285,0.123235285,Node(a9.h1),Node(m9)
a9.h2->m9,-0.038688846,0.038688846,Node(a9.h2),Node(m9)
a9.h4->m9,-0.048937794,0.048937794,Node(a9.h4),Node(m9)
a9.h5->m9,0.049155183,0.049155183,Node(a9.h5),Node(m9)
a9.h7->m9,0.227122,0.227122,Node(a9.h7),Node(m9)
a9.h8->m9,0.03380887,0.03380887,Node(a9.h8),Node(m9)
a9.h11->m9,-0.048178338,0.048178338,Node(a9.h11),Node(m9)
a9.h13->m9,-0.031835184,0.031835184,Node(a9.h13),Node(m9)
a9.h15->m9,-0.09682017,0.09682017,Node(a9.h15),Node(m9)
m6->a10.h15<q>,0.03640109,0.03640109,Node(m6),Node(a10.h15)
m7->a10.h5<k>,0.03223224,0.03223224,Node(m7),Node(a10.h5)
a8.h8->a10.h8<q>,-0.053972527,0.053972527,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.051399466,0.051399466,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h15<k>,0.03883528,0.03883528,Node(a8.h8),Node(a10.h15)
m8->a10.h9<q>,0.052344725,0.052344725,Node(m8),Node(a10.h9)
m8->a10.h12<q>,-0.045450747,0.045450747,Node(m8),Node(a10.h12)
m8->a10.h15<q>,0.043842312,0.043842312,Node(m8),Node(a10.h15)
a9.h5->a10.h8<q>,0.043410927,0.043410927,Node(a9.h5),Node(a10.h8)
a9.h6->a10.h5<k>,-0.038843654,0.038843654,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h8<q>,-0.035687964,0.035687964,Node(a9.h7),Node(a10.h8)
a9.h7->a10.h8<v>,-0.039849143,0.039849143,Node(a9.h7),Node(a10.h8)
m9->a10.h1<q>,0.033839263,0.033839263,Node(m9),Node(a10.h1)
m9->a10.h9<q>,-0.05231985,0.05231985,Node(m9),Node(a10.h9)
m9->a10.h9<k>,-0.040465146,0.040465146,Node(m9),Node(a10.h9)
m9->a10.h15<v>,-0.033223636,0.033223636,Node(m9),Node(a10.h15)
m0->m10,-0.03628836,0.03628836,Node(m0),Node(m10)
m3->m10,-0.05185565,0.05185565,Node(m3),Node(m10)
m5->m10,0.07797435,0.07797435,Node(m5),Node(m10)
a6.h2->m10,0.054901764,0.054901764,Node(a6.h2),Node(m10)
a6.h12->m10,-0.039368436,0.039368436,Node(a6.h12),Node(m10)
m7->m10,-0.03469314,0.03469314,Node(m7),Node(m10)
a8.h8->m10,-0.04041584,0.04041584,Node(a8.h8),Node(m10)
m8->m10,0.12432295,0.12432295,Node(m8),Node(m10)
a9.h1->m10,0.046372384,0.046372384,Node(a9.h1),Node(m10)
m9->m10,-0.054705918,0.054705918,Node(m9),Node(m10)
a10.h0->m10,0.041502893,0.041502893,Node(a10.h0),Node(m10)
a10.h4->m10,0.04333296,0.04333296,Node(a10.h4),Node(m10)
a10.h5->m10,-0.03490884,0.03490884,Node(a10.h5),Node(m10)
a10.h12->m10,0.038198646,0.038198646,Node(a10.h12),Node(m10)
a10.h15->m10,-0.049396526,0.049396526,Node(a10.h15),Node(m10)
m8->a11.h4<v>,-0.041201845,0.041201845,Node(m8),Node(a11.h4)
m8->a11.h11<q>,0.0356549,0.0356549,Node(m8),Node(a11.h11)
m9->a11.h11<k>,-0.043733,0.043733,Node(m9),Node(a11.h11)
a10.h1->a11.h11<k>,-0.03509112,0.03509112,Node(a10.h1),Node(a11.h11)
a10.h8->a11.h11<k>,0.035163492,0.035163492,Node(a10.h8),Node(a11.h11)
m10->a11.h4<v>,-0.034837943,0.034837943,Node(m10),Node(a11.h4)
m10->a11.h11<q>,0.04193303,0.04193303,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.03315352,0.03315352,Node(m10),Node(a11.h11)
a2.h14->m11,-0.03471164,0.03471164,Node(a2.h14),Node(m11)
m4->m11,0.047166824,0.047166824,Node(m4),Node(m11)
m6->m11,-0.054542072,0.054542072,Node(m6),Node(m11)
m7->m11,0.21496803,0.21496803,Node(m7),Node(m11)
a8.h10->m11,-0.033015765,0.033015765,Node(a8.h10),Node(m11)
m8->m11,0.1601784,0.1601784,Node(m8),Node(m11)
m9->m11,-0.15055698,0.15055698,Node(m9),Node(m11)
a10.h1->m11,-0.037634254,0.037634254,Node(a10.h1),Node(m11)
a10.h6->m11,-0.032583646,0.032583646,Node(a10.h6),Node(m11)
a10.h8->m11,0.062131435,0.062131435,Node(a10.h8),Node(m11)
m10->m11,0.15365091,0.15365091,Node(m10),Node(m11)
a11.h4->m11,0.03706193,0.03706193,Node(a11.h4),Node(m11)
a11.h11->m11,-0.080175474,0.080175474,Node(a11.h11),Node(m11)
a9.h6->a12.h13<k>,0.036746867,0.036746867,Node(a9.h6),Node(a12.h13)
m1->m12,-0.033354156,0.033354156,Node(m1),Node(m12)
m5->m12,-0.06408706,0.06408706,Node(m5),Node(m12)
m7->m12,-0.03912925,0.03912925,Node(m7),Node(m12)
a9.h0->m12,0.038238358,0.038238358,Node(a9.h0),Node(m12)
a9.h1->m12,0.047967277,0.047967277,Node(a9.h1),Node(m12)
a9.h5->m12,0.07960365,0.07960365,Node(a9.h5),Node(m12)
a9.h15->m12,-0.03462264,0.03462264,Node(a9.h15),Node(m12)
m9->m12,-0.109296486,0.109296486,Node(m9),Node(m12)
a10.h1->m12,0.042312562,0.042312562,Node(a10.h1),Node(m12)
m10->m12,-0.063241094,0.063241094,Node(m10),Node(m12)
a11.h11->m12,0.084896736,0.084896736,Node(a11.h11),Node(m12)
a11.h15->m12,0.038437743,0.038437743,Node(a11.h15),Node(m12)
a12.h3->m12,-0.09086486,0.09086486,Node(a12.h3),Node(m12)
a12.h14->m12,0.07673772,0.07673772,Node(a12.h14),Node(m12)
a8.h8->a13.h4<v>,-0.044033565,0.044033565,Node(a8.h8),Node(a13.h4)
a8.h8->a13.h12<v>,0.041053165,0.041053165,Node(a8.h8),Node(a13.h12)
a9.h5->a13.h4<v>,0.057583846,0.057583846,Node(a9.h5),Node(a13.h4)
a9.h5->a13.h12<v>,-0.04039827,0.04039827,Node(a9.h5),Node(a13.h12)
a9.h7->a13.h4<v>,-0.04619983,0.04619983,Node(a9.h7),Node(a13.h4)
m9->a13.h4<q>,-0.03221511,0.03221511,Node(m9),Node(a13.h4)
m9->a13.h4<v>,-0.08127464,0.08127464,Node(m9),Node(a13.h4)
m9->a13.h12<q>,0.04266025,0.04266025,Node(m9),Node(a13.h12)
a10.h8->a13.h4<q>,-0.03216571,0.03216571,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h4<v>,-0.040852297,0.040852297,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.060613565,0.060613565,Node(a10.h8),Node(a13.h12)
m10->a13.h4<v>,0.038301803,0.038301803,Node(m10),Node(a13.h4)
a11.h4->a13.h4<v>,-0.034069266,0.034069266,Node(a11.h4),Node(a13.h4)
a11.h4->a13.h12<v>,0.037164588,0.037164588,Node(a11.h4),Node(a13.h12)
a11.h5->a13.h4<v>,-0.03570972,0.03570972,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h12<v>,0.04134447,0.04134447,Node(a11.h5),Node(a13.h12)
a11.h15->a13.h4<v>,0.062365673,0.062365673,Node(a11.h15),Node(a13.h4)
m11->a13.h4<k>,-0.03333741,0.03333741,Node(m11),Node(a13.h4)
m11->a13.h4<v>,-0.07369992,0.07369992,Node(m11),Node(a13.h4)
a12.h3->a13.h2<q>,0.05739537,0.05739537,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<v>,0.04561488,0.04561488,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.06806982,0.06806982,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<k>,-0.03570484,0.03570484,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.1277806,0.1277806,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h12<v>,0.077253684,0.077253684,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h15<v>,0.054374307,0.054374307,Node(a12.h3),Node(a13.h15)
a12.h14->a13.h1<q>,-0.033716477,0.033716477,Node(a12.h14),Node(a13.h1)
a12.h14->a13.h4<q>,0.037757464,0.037757464,Node(a12.h14),Node(a13.h4)
a12.h14->a13.h4<v>,0.036965456,0.036965456,Node(a12.h14),Node(a13.h4)
m12->a13.h2<k>,-0.033725016,0.033725016,Node(m12),Node(a13.h2)
m4->m13,-0.041811287,0.041811287,Node(m4),Node(m13)
m5->m13,0.052582033,0.052582033,Node(m5),Node(m13)
m7->m13,-0.09127134,0.09127134,Node(m7),Node(m13)
a8.h3->m13,-0.034460653,0.034460653,Node(a8.h3),Node(m13)
a9.h15->m13,0.04033963,0.04033963,Node(a9.h15),Node(m13)
m9->m13,-0.10785018,0.10785018,Node(m9),Node(m13)
a10.h6->m13,0.032889932,0.032889932,Node(a10.h6),Node(m13)
m10->m13,0.07696241,0.07696241,Node(m10),Node(m13)
a11.h2->m13,0.055826426,0.055826426,Node(a11.h2),Node(m13)
a11.h3->m13,-0.044223066,0.044223066,Node(a11.h3),Node(m13)
a11.h8->m13,0.037042882,0.037042882,Node(a11.h8),Node(m13)
a11.h11->m13,0.063335605,0.063335605,Node(a11.h11),Node(m13)
m11->m13,-0.07122053,0.07122053,Node(m11),Node(m13)
a12.h0->m13,0.03970334,0.03970334,Node(a12.h0),Node(m13)
a12.h3->m13,-0.09457402,0.09457402,Node(a12.h3),Node(m13)
a12.h7->m13,0.05472779,0.05472779,Node(a12.h7),Node(m13)
a12.h9->m13,-0.035520293,0.035520293,Node(a12.h9),Node(m13)
a12.h11->m13,0.07524368,0.07524368,Node(a12.h11),Node(m13)
m12->m13,-0.10423702,0.10423702,Node(m12),Node(m13)
a13.h1->m13,0.09584978,0.09584978,Node(a13.h1),Node(m13)
a13.h2->m13,-0.075547926,0.075547926,Node(a13.h2),Node(m13)
a13.h4->m13,-0.09092372,0.09092372,Node(a13.h4),Node(m13)
a13.h9->m13,0.05739966,0.05739966,Node(a13.h9),Node(m13)
a13.h10->m13,-0.050278,0.050278,Node(a13.h10),Node(m13)
a13.h11->m13,-0.041668274,0.041668274,Node(a13.h11),Node(m13)
a13.h12->m13,0.08712891,0.08712891,Node(a13.h12),Node(m13)
a13.h14->m13,0.036997333,0.036997333,Node(a13.h14),Node(m13)
a13.h15->m13,0.1098683,0.1098683,Node(a13.h15),Node(m13)
m3->a14.h13<k>,-0.03253564,0.03253564,Node(m3),Node(a14.h13)
m4->a14.h13<k>,0.042343974,0.042343974,Node(m4),Node(a14.h13)
m5->a14.h13<q>,-0.049664102,0.049664102,Node(m5),Node(a14.h13)
m5->a14.h13<k>,-0.03941956,0.03941956,Node(m5),Node(a14.h13)
m6->a14.h13<k>,0.044980615,0.044980615,Node(m6),Node(a14.h13)
m7->a14.h13<k>,0.07590574,0.07590574,Node(m7),Node(a14.h13)
a8.h8->a14.h13<q>,0.05986318,0.05986318,Node(a8.h8),Node(a14.h13)
a9.h5->a14.h13<q>,-0.06830864,0.06830864,Node(a9.h5),Node(a14.h13)
a9.h6->a14.h13<q>,-0.037699137,0.037699137,Node(a9.h6),Node(a14.h13)
m9->a14.h13<q>,0.09418647,0.09418647,Node(m9),Node(a14.h13)
a10.h8->a14.h13<q>,0.04025752,0.04025752,Node(a10.h8),Node(a14.h13)
a11.h11->a14.h13<q>,-0.059958167,0.059958167,Node(a11.h11),Node(a14.h13)
a11.h11->a14.h13<k>,-0.038207754,0.038207754,Node(a11.h11),Node(a14.h13)
a11.h15->a14.h11<v>,0.03483296,0.03483296,Node(a11.h15),Node(a14.h11)
a11.h15->a14.h13<q>,-0.03239572,0.03239572,Node(a11.h15),Node(a14.h13)
m11->a14.h13<q>,0.11145588,0.11145588,Node(m11),Node(a14.h13)
m11->a14.h13<k>,-0.032027747,0.032027747,Node(m11),Node(a14.h13)
a12.h3->a14.h1<v>,-0.034525536,0.034525536,Node(a12.h3),Node(a14.h1)
a12.h3->a14.h11<v>,-0.08436434,0.08436434,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.1670599,0.1670599,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<v>,0.037623234,0.037623234,Node(a12.h3),Node(a14.h15)
a12.h11->a14.h13<k>,-0.106500894,0.106500894,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h13<q>,-0.056138795,0.056138795,Node(a12.h14),Node(a14.h13)
m12->a14.h13<k>,0.062702596,0.062702596,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.10066168,0.10066168,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.040543247,0.040543247,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h1<v>,0.055383503,0.055383503,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<v>,0.07155031,0.07155031,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h15<v>,-0.036900274,0.036900274,Node(a13.h2),Node(a14.h15)
a13.h4->a14.h1<q>,-0.03701315,0.03701315,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,-0.05792741,0.05792741,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h5<q>,0.043626215,0.043626215,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h6<v>,0.03321258,0.03321258,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<v>,-0.11324693,0.11324693,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.21397988,0.21397988,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.043500196,0.043500196,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.07374053,0.07374053,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h11<v>,0.038727205,0.038727205,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,-0.10975196,0.10975196,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.038702667,0.038702667,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.059520505,0.059520505,Node(a13.h15),Node(a14.h13)
a13.h15->a14.h13<k>,-0.053172182,0.053172182,Node(a13.h15),Node(a14.h13)
m13->a14.h11<k>,-0.03289899,0.03289899,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.12338885,0.12338885,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.11161047,0.11161047,Node(m13),Node(a14.h13)
m13->a14.h15<q>,0.050274935,0.050274935,Node(m13),Node(a14.h15)
m7->m14,-0.038747948,0.038747948,Node(m7),Node(m14)
m12->m14,0.07597038,0.07597038,Node(m12),Node(m14)
a13.h4->m14,-0.05714894,0.05714894,Node(a13.h4),Node(m14)
m13->m14,0.034676608,0.034676608,Node(m13),Node(m14)
m7->a15.h8<k>,-0.04099993,0.04099993,Node(m7),Node(a15.h8)
a13.h2->a15.h0<v>,-0.04369344,0.04369344,Node(a13.h2),Node(a15.h0)
a13.h4->a15.h0<v>,0.043911487,0.043911487,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h10<v>,0.032910626,0.032910626,Node(a13.h4),Node(a15.h10)
a14.h11->a15.h0<v>,0.1107633,0.1107633,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.044940054,0.044940054,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h11<v>,-0.033831634,0.033831634,Node(a14.h11),Node(a15.h11)
a14.h15->a15.h0<v>,-0.06752558,0.06752558,Node(a14.h15),Node(a15.h0)
m14->a15.h9<k>,-0.031848874,0.031848874,Node(m14),Node(a15.h9)
m12->m15,0.058646083,0.058646083,Node(m12),Node(m15)
a13.h4->a16.h7<q>,0.043385454,0.043385454,Node(a13.h4),Node(a16.h7)
a14.h11->a16.h7<q>,0.05033357,0.05033357,Node(a14.h11),Node(a16.h7)
m5->m16,0.03592467,0.03592467,Node(m5),Node(m16)
m7->m16,-0.040836744,0.040836744,Node(m7),Node(m16)
m10->m16,0.048602663,0.048602663,Node(m10),Node(m16)
m13->m16,0.052411683,0.052411683,Node(m13),Node(m16)
m14->m16,0.036218707,0.036218707,Node(m14),Node(m16)
m11->m17,0.03248668,0.03248668,Node(m11),Node(m17)
m13->m17,0.033593252,0.033593252,Node(m13),Node(m17)
m14->m17,0.096741095,0.096741095,Node(m14),Node(m17)
m16->m17,0.03463184,0.03463184,Node(m16),Node(m17)
a12.h3->a18.h8<q>,0.03377059,0.03377059,Node(a12.h3),Node(a18.h8)
a13.h2->a18.h8<q>,-0.050750863,0.050750863,Node(a13.h2),Node(a18.h8)
a13.h4->a18.h8<q>,0.06908188,0.06908188,Node(a13.h4),Node(a18.h8)
a13.h6->a18.h8<q>,-0.04284858,0.04284858,Node(a13.h6),Node(a18.h8)
a14.h1->a18.h8<q>,0.032376364,0.032376364,Node(a14.h1),Node(a18.h8)
a14.h11->a18.h0<q>,-0.05650627,0.05650627,Node(a14.h11),Node(a18.h0)
