,score,abs_score,source,target
m5->a7.h8<q>,-0.023584722,0.023584722,Node(m5),Node(a7.h8)
m5->a7.h12<q>,0.024973907,0.024973907,Node(m5),Node(a7.h12)
m6->a7.h1<v>,-0.024897538,0.024897538,Node(m6),Node(a7.h1)
m6->a7.h3<q>,-0.024724675,0.024724675,Node(m6),Node(a7.h3)
m6->a7.h6<v>,0.03521904,0.03521904,Node(m6),Node(a7.h6)
m6->a7.h8<k>,0.026911873,0.026911873,Node(m6),Node(a7.h8)
m0->m7,0.039410755,0.039410755,Node(m0),Node(m7)
m1->m7,-0.042174906,0.042174906,Node(m1),Node(m7)
a2.h14->m7,0.022450726,0.022450726,Node(a2.h14),Node(m7)
m3->m7,0.05183787,0.05183787,Node(m3),Node(m7)
m4->m7,0.027066886,0.027066886,Node(m4),Node(m7)
m5->m7,0.10627916,0.10627916,Node(m5),Node(m7)
a6.h0->m7,-0.082731895,0.082731895,Node(a6.h0),Node(m7)
a6.h1->m7,-0.02479219,0.02479219,Node(a6.h1),Node(m7)
a6.h10->m7,0.038035367,0.038035367,Node(a6.h10),Node(m7)
m6->m7,-0.18622033,0.18622033,Node(m6),Node(m7)
a7.h1->m7,0.02282921,0.02282921,Node(a7.h1),Node(m7)
a7.h2->m7,-0.02367085,0.02367085,Node(a7.h2),Node(m7)
a7.h8->m7,-0.027559346,0.027559346,Node(a7.h8),Node(m7)
a7.h14->m7,-0.030508472,0.030508472,Node(a7.h14),Node(m7)
m6->a8.h10<k>,0.024829611,0.024829611,Node(m6),Node(a8.h10)
m0->m8,-0.022043455,0.022043455,Node(m0),Node(m8)
m1->m8,-0.033630814,0.033630814,Node(m1),Node(m8)
m3->m8,0.058624353,0.058624353,Node(m3),Node(m8)
m4->m8,-0.025144026,0.025144026,Node(m4),Node(m8)
a5.h14->m8,-0.021629699,0.021629699,Node(a5.h14),Node(m8)
a6.h0->m8,0.040510546,0.040510546,Node(a6.h0),Node(m8)
a6.h14->m8,-0.025476253,0.025476253,Node(a6.h14),Node(m8)
m6->m8,0.13102952,0.13102952,Node(m6),Node(m8)
a7.h1->m8,-0.03140209,0.03140209,Node(a7.h1),Node(m8)
a7.h3->m8,0.027374338,0.027374338,Node(a7.h3),Node(m8)
a7.h6->m8,-0.056364596,0.056364596,Node(a7.h6),Node(m8)
m7->m8,-0.12756318,0.12756318,Node(m7),Node(m8)
a8.h0->m8,0.038328882,0.038328882,Node(a8.h0),Node(m8)
a8.h1->m8,0.025335636,0.025335636,Node(a8.h1),Node(m8)
a8.h2->m8,0.052725405,0.052725405,Node(a8.h2),Node(m8)
a8.h8->m8,-0.04333844,0.04333844,Node(a8.h8),Node(m8)
a8.h10->m8,0.071547985,0.071547985,Node(a8.h10),Node(m8)
a8.h13->m8,0.024980923,0.024980923,Node(a8.h13),Node(m8)
m5->a9.h5<q>,-0.03533738,0.03533738,Node(m5),Node(a9.h5)
m7->a9.h5<k>,-0.024759894,0.024759894,Node(m7),Node(a9.h5)
m7->a9.h7<v>,-0.027860314,0.027860314,Node(m7),Node(a9.h7)
m7->a9.h15<v>,-0.029366434,0.029366434,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.04292047,0.04292047,Node(a8.h8),Node(a9.h5)
m8->a9.h15<v>,0.03115116,0.03115116,Node(m8),Node(a9.h15)
m2->m9,-0.024296116,0.024296116,Node(m2),Node(m9)
m4->m9,-0.04650728,0.04650728,Node(m4),Node(m9)
m5->m9,0.07518138,0.07518138,Node(m5),Node(m9)
a6.h0->m9,-0.034355637,0.034355637,Node(a6.h0),Node(m9)
a6.h15->m9,0.023595586,0.023595586,Node(a6.h15),Node(m9)
a7.h2->m9,0.028086489,0.028086489,Node(a7.h2),Node(m9)
a7.h4->m9,-0.021748591,0.021748591,Node(a7.h4),Node(m9)
a7.h11->m9,0.026335675,0.026335675,Node(a7.h11),Node(m9)
m7->m9,0.07652687,0.07652687,Node(m7),Node(m9)
a8.h4->m9,-0.03276147,0.03276147,Node(a8.h4),Node(m9)
a8.h10->m9,-0.039753936,0.039753936,Node(a8.h10),Node(m9)
a8.h15->m9,0.022170257,0.022170257,Node(a8.h15),Node(m9)
m8->m9,0.10523306,0.10523306,Node(m8),Node(m9)
a9.h1->m9,0.056751437,0.056751437,Node(a9.h1),Node(m9)
a9.h5->m9,-0.022360876,0.022360876,Node(a9.h5),Node(m9)
a9.h7->m9,0.030564886,0.030564886,Node(a9.h7),Node(m9)
a9.h8->m9,-0.03070021,0.03070021,Node(a9.h8),Node(m9)
a9.h10->m9,0.021808147,0.021808147,Node(a9.h10),Node(m9)
a9.h11->m9,0.0752438,0.0752438,Node(a9.h11),Node(m9)
a9.h14->m9,-0.0298471,0.0298471,Node(a9.h14),Node(m9)
a9.h15->m9,-0.030131057,0.030131057,Node(a9.h15),Node(m9)
a8.h8->a10.h15<k>,-0.02361611,0.02361611,Node(a8.h8),Node(a10.h15)
m8->a10.h15<q>,-0.040028855,0.040028855,Node(m8),Node(a10.h15)
m8->a10.h15<v>,-0.036425017,0.036425017,Node(m8),Node(a10.h15)
a9.h1->a10.h8<v>,0.021883747,0.021883747,Node(a9.h1),Node(a10.h8)
m0->m10,0.023415871,0.023415871,Node(m0),Node(m10)
m1->m10,0.026539318,0.026539318,Node(m1),Node(m10)
m5->m10,-0.027452826,0.027452826,Node(m5),Node(m10)
a6.h2->m10,-0.035614736,0.035614736,Node(a6.h2),Node(m10)
m6->m10,0.03219008,0.03219008,Node(m6),Node(m10)
a8.h4->m10,-0.029688578,0.029688578,Node(a8.h4),Node(m10)
a8.h8->m10,0.0322538,0.0322538,Node(a8.h8),Node(m10)
a8.h12->m10,-0.028056493,0.028056493,Node(a8.h12),Node(m10)
m8->m10,-0.12078111,0.12078111,Node(m8),Node(m10)
a9.h1->m10,-0.025033142,0.025033142,Node(a9.h1),Node(m10)
a9.h8->m10,-0.04142408,0.04142408,Node(a9.h8),Node(m10)
a9.h15->m10,0.032844614,0.032844614,Node(a9.h15),Node(m10)
m9->m10,0.10180144,0.10180144,Node(m9),Node(m10)
a10.h7->m10,-0.02711784,0.02711784,Node(a10.h7),Node(m10)
a10.h12->m10,-0.024482196,0.024482196,Node(a10.h12),Node(m10)
a10.h13->m10,-0.02614053,0.02614053,Node(a10.h13),Node(m10)
a10.h14->m10,0.02543195,0.02543195,Node(a10.h14),Node(m10)
m8->a11.h7<v>,0.022982102,0.022982102,Node(m8),Node(a11.h7)
m9->a11.h11<v>,-0.022139296,0.022139296,Node(m9),Node(a11.h11)
a10.h8->a11.h4<v>,-0.022220787,0.022220787,Node(a10.h8),Node(a11.h4)
m10->a11.h4<v>,0.027500687,0.027500687,Node(m10),Node(a11.h4)
m6->m11,0.03030808,0.03030808,Node(m6),Node(m11)
a7.h8->m11,-0.021753583,0.021753583,Node(a7.h8),Node(m11)
m7->m11,0.021662142,0.021662142,Node(m7),Node(m11)
m8->m11,-0.07442921,0.07442921,Node(m8),Node(m11)
a9.h7->m11,-0.024085443,0.024085443,Node(a9.h7),Node(m11)
a10.h6->m11,0.02921173,0.02921173,Node(a10.h6),Node(m11)
a11.h7->m11,-0.033116974,0.033116974,Node(a11.h7),Node(m11)
a9.h5->a12.h3<v>,0.028364262,0.028364262,Node(a9.h5),Node(a12.h3)
m10->a12.h4<v>,0.02164796,0.02164796,Node(m10),Node(a12.h4)
m11->a12.h0<v>,0.028106809,0.028106809,Node(m11),Node(a12.h0)
m11->a12.h8<v>,0.023648662,0.023648662,Node(m11),Node(a12.h8)
m3->m12,0.03247424,0.03247424,Node(m3),Node(m12)
m4->m12,-0.0360118,0.0360118,Node(m4),Node(m12)
m6->m12,-0.055505913,0.055505913,Node(m6),Node(m12)
m7->m12,0.030283868,0.030283868,Node(m7),Node(m12)
m8->m12,-0.09019615,0.09019615,Node(m8),Node(m12)
a9.h1->m12,-0.040371664,0.040371664,Node(a9.h1),Node(m12)
m9->m12,0.036668792,0.036668792,Node(m9),Node(m12)
a10.h1->m12,-0.047755346,0.047755346,Node(a10.h1),Node(m12)
a10.h8->m12,0.025002364,0.025002364,Node(a10.h8),Node(m12)
m10->m12,0.11894764,0.11894764,Node(m10),Node(m12)
a11.h5->m12,-0.022165587,0.022165587,Node(a11.h5),Node(m12)
a11.h7->m12,0.025162801,0.025162801,Node(a11.h7),Node(m12)
a11.h10->m12,0.029918088,0.029918088,Node(a11.h10),Node(m12)
a12.h0->m12,0.038573287,0.038573287,Node(a12.h0),Node(m12)
a12.h10->m12,-0.03404134,0.03404134,Node(a12.h10),Node(m12)
a12.h11->m12,-0.045529023,0.045529023,Node(a12.h11),Node(m12)
a12.h14->m12,-0.037757453,0.037757453,Node(a12.h14),Node(m12)
m7->a13.h6<k>,-0.025956023,0.025956023,Node(m7),Node(a13.h6)
a8.h8->a13.h4<v>,0.028408041,0.028408041,Node(a8.h8),Node(a13.h4)
a11.h4->a13.h4<v>,-0.027301004,0.027301004,Node(a11.h4),Node(a13.h4)
a11.h15->a13.h4<v>,0.023447528,0.023447528,Node(a11.h15),Node(a13.h4)
m11->a13.h1<k>,0.022766486,0.022766486,Node(m11),Node(a13.h1)
a12.h0->a13.h4<v>,0.023336774,0.023336774,Node(a12.h0),Node(a13.h4)
a12.h3->a13.h2<v>,-0.032466117,0.032466117,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.030697843,0.030697843,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.045763552,0.045763552,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.026413104,0.026413104,Node(a12.h3),Node(a13.h11)
a12.h9->a13.h4<v>,0.024613336,0.024613336,Node(a12.h9),Node(a13.h4)
m12->a13.h1<q>,-0.02176929,0.02176929,Node(m12),Node(a13.h1)
m12->a13.h6<k>,0.023034427,0.023034427,Node(m12),Node(a13.h6)
m0->m13,0.042146012,0.042146012,Node(m0),Node(m13)
m2->m13,0.041273322,0.041273322,Node(m2),Node(m13)
m4->m13,0.044833116,0.044833116,Node(m4),Node(m13)
m5->m13,-0.03244341,0.03244341,Node(m5),Node(m13)
a6.h2->m13,-0.027611434,0.027611434,Node(a6.h2),Node(m13)
m6->m13,-0.032219537,0.032219537,Node(m6),Node(m13)
m7->m13,0.055099435,0.055099435,Node(m7),Node(m13)
a8.h10->m13,0.024632966,0.024632966,Node(a8.h10),Node(m13)
a9.h6->m13,-0.028210495,0.028210495,Node(a9.h6),Node(m13)
a9.h7->m13,-0.024242647,0.024242647,Node(a9.h7),Node(m13)
m9->m13,0.13263862,0.13263862,Node(m9),Node(m13)
a10.h1->m13,0.02581383,0.02581383,Node(a10.h1),Node(m13)
a10.h5->m13,0.022875447,0.022875447,Node(a10.h5),Node(m13)
a10.h15->m13,-0.026089264,0.026089264,Node(a10.h15),Node(m13)
m10->m13,-0.122987464,0.122987464,Node(m10),Node(m13)
a11.h3->m13,0.05563221,0.05563221,Node(a11.h3),Node(m13)
a11.h4->m13,0.031287156,0.031287156,Node(a11.h4),Node(m13)
m11->m13,-0.16937464,0.16937464,Node(m11),Node(m13)
a12.h0->m13,-0.029705927,0.029705927,Node(a12.h0),Node(m13)
a12.h4->m13,-0.032263007,0.032263007,Node(a12.h4),Node(m13)
a12.h9->m13,0.036610775,0.036610775,Node(a12.h9),Node(m13)
a12.h11->m13,-0.06824939,0.06824939,Node(a12.h11),Node(m13)
a12.h14->m13,-0.03653539,0.03653539,Node(a12.h14),Node(m13)
m12->m13,0.095626324,0.095626324,Node(m12),Node(m13)
a13.h1->m13,-0.07072401,0.07072401,Node(a13.h1),Node(m13)
a13.h2->m13,0.04939846,0.04939846,Node(a13.h2),Node(m13)
a13.h12->m13,-0.042486563,0.042486563,Node(a13.h12),Node(m13)
a13.h15->m13,-0.045939162,0.045939162,Node(a13.h15),Node(m13)
m0->a14.h13<k>,-0.027767599,0.027767599,Node(m0),Node(a14.h13)
m1->a14.h13<k>,0.036028337,0.036028337,Node(m1),Node(a14.h13)
m4->a14.h13<k>,-0.0329486,0.0329486,Node(m4),Node(a14.h13)
m5->a14.h13<q>,0.026745867,0.026745867,Node(m5),Node(a14.h13)
m5->a14.h13<k>,0.029168699,0.029168699,Node(m5),Node(a14.h13)
m7->a14.h13<k>,-0.046248883,0.046248883,Node(m7),Node(a14.h13)
a8.h8->a14.h13<q>,-0.0367226,0.0367226,Node(a8.h8),Node(a14.h13)
a9.h7->a14.h13<k>,0.025617212,0.025617212,Node(a9.h7),Node(a14.h13)
m9->a14.h13<q>,-0.053680718,0.053680718,Node(m9),Node(a14.h13)
a10.h8->a14.h13<q>,-0.023889212,0.023889212,Node(a10.h8),Node(a14.h13)
m10->a14.h13<q>,0.027163012,0.027163012,Node(m10),Node(a14.h13)
a11.h15->a14.h13<q>,0.022634154,0.022634154,Node(a11.h15),Node(a14.h13)
m11->a14.h13<q>,-0.030673165,0.030673165,Node(m11),Node(a14.h13)
m11->a14.h13<k>,0.03803554,0.03803554,Node(m11),Node(a14.h13)
a12.h1->a14.h11<v>,-0.022554021,0.022554021,Node(a12.h1),Node(a14.h11)
a12.h3->a14.h6<q>,0.03016296,0.03016296,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,-0.030409804,0.030409804,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,0.02805639,0.02805639,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.08494295,0.08494295,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h13<k>,0.03948368,0.03948368,Node(a12.h3),Node(a14.h13)
a12.h9->a14.h11<v>,-0.0319446,0.0319446,Node(a12.h9),Node(a14.h11)
a12.h11->a14.h13<k>,0.09432614,0.09432614,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h13<q>,0.040841088,0.040841088,Node(a12.h14),Node(a14.h13)
m12->a14.h1<k>,0.021647722,0.021647722,Node(m12),Node(a14.h1)
m12->a14.h13<q>,-0.036969263,0.036969263,Node(m12),Node(a14.h13)
m12->a14.h13<k>,-0.03695468,0.03695468,Node(m12),Node(a14.h13)
m12->a14.h15<q>,0.027073381,0.027073381,Node(m12),Node(a14.h15)
a13.h1->a14.h13<q>,0.04696939,0.04696939,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.024685636,0.024685636,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h1<q>,0.023273755,0.023273755,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,0.0274624,0.0274624,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h6<q>,0.031184217,0.031184217,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<v>,0.031184226,0.031184226,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.10063158,0.10063158,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.03584553,0.03584553,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h15<q>,0.021990243,0.021990243,Node(a13.h6),Node(a14.h15)
a13.h11->a14.h13<q>,-0.031421825,0.031421825,Node(a13.h11),Node(a14.h13)
a13.h12->a14.h11<v>,-0.02798402,0.02798402,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,0.058129378,0.058129378,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,0.036254615,0.036254615,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,0.029800553,0.029800553,Node(a13.h15),Node(a14.h13)
a13.h15->a14.h13<k>,0.03642287,0.03642287,Node(a13.h15),Node(a14.h13)
m13->a14.h11<q>,-0.027669217,0.027669217,Node(m13),Node(a14.h11)
m13->a14.h11<k>,0.024084117,0.024084117,Node(m13),Node(a14.h11)
m13->a14.h13<q>,0.054012608,0.054012608,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.09193212,0.09193212,Node(m13),Node(a14.h13)
m13->a14.h15<q>,-0.027835017,0.027835017,Node(m13),Node(a14.h15)
m5->m14,-0.029044297,0.029044297,Node(m5),Node(m14)
m8->m14,0.07005208,0.07005208,Node(m8),Node(m14)
m11->m14,0.05389836,0.05389836,Node(m11),Node(m14)
m13->m14,0.04956294,0.04956294,Node(m13),Node(m14)
m9->a15.h8<q>,-0.02410512,0.02410512,Node(m9),Node(a15.h8)
a12.h3->a15.h8<q>,-0.023133844,0.023133844,Node(a12.h3),Node(a15.h8)
m12->a15.h9<v>,0.024260199,0.024260199,Node(m12),Node(a15.h9)
a13.h4->a15.h8<k>,-0.021946413,0.021946413,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.02190688,0.02190688,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h11<q>,-0.024532443,0.024532443,Node(a13.h4),Node(a15.h11)
m13->a15.h8<k>,0.028475864,0.028475864,Node(m13),Node(a15.h8)
m13->a15.h9<q>,-0.033081397,0.033081397,Node(m13),Node(a15.h9)
m13->a15.h9<v>,0.024145272,0.024145272,Node(m13),Node(a15.h9)
a14.h11->a15.h8<q>,-0.02242586,0.02242586,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h8<q>,0.053818814,0.053818814,Node(a14.h15),Node(a15.h8)
a6.h0->m15,-0.021885386,0.021885386,Node(a6.h0),Node(m15)
m7->m15,0.056871872,0.056871872,Node(m7),Node(m15)
m12->m15,-0.033112895,0.033112895,Node(m12),Node(m15)
m13->m15,0.046238445,0.046238445,Node(m13),Node(m15)
m14->m15,-0.120852254,0.120852254,Node(m14),Node(m15)
a15.h15->m15,0.021638935,0.021638935,Node(a15.h15),Node(m15)
m13->a16.h1<q>,-0.021682143,0.021682143,Node(m13),Node(a16.h1)
m15->a16.h7<q>,-0.024370648,0.024370648,Node(m15),Node(a16.h7)
m7->m16,0.026557323,0.026557323,Node(m7),Node(m16)
m9->m16,0.028882219,0.028882219,Node(m9),Node(m16)
m10->m16,-0.063795224,0.063795224,Node(m10),Node(m16)
m11->m16,-0.061840724,0.061840724,Node(m11),Node(m16)
a12.h3->m16,0.022459872,0.022459872,Node(a12.h3),Node(m16)
a13.h6->m16,-0.022985473,0.022985473,Node(a13.h6),Node(m16)
m13->m16,0.05959825,0.05959825,Node(m13),Node(m16)
m14->m16,-0.0338791,0.0338791,Node(m14),Node(m16)
m13->m17,0.022217095,0.022217095,Node(m13),Node(m17)
m14->m17,-0.08409386,0.08409386,Node(m14),Node(m17)
m15->m17,0.06226272,0.06226272,Node(m15),Node(m17)
m16->m17,-0.024078272,0.024078272,Node(m16),Node(m17)
a13.h4->a18.h8<q>,-0.036248602,0.036248602,Node(a13.h4),Node(a18.h8)
a13.h6->a18.h8<q>,0.022272928,0.022272928,Node(a13.h6),Node(a18.h8)
a14.h11->a18.h4<q>,-0.025389865,0.025389865,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,-0.06621281,0.06621281,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,-0.02585173,0.02585173,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h4<q>,0.022423325,0.022423325,Node(a14.h13),Node(a18.h4)
a14.h13->a18.h8<q>,0.04226319,0.04226319,Node(a14.h13),Node(a18.h8)
a14.h15->a18.h8<q>,0.031592876,0.031592876,Node(a14.h15),Node(a18.h8)
a14.h15->a18.h9<q>,-0.035973698,0.035973698,Node(a14.h15),Node(a18.h9)
m14->a18.h8<k>,0.064940214,0.064940214,Node(m14),Node(a18.h8)
a15.h8->a18.h8<q>,-0.037596934,0.037596934,Node(a15.h8),Node(a18.h8)
a15.h9->a18.h9<q>,-0.026484907,0.026484907,Node(a15.h9),Node(a18.h9)
m15->a18.h8<q>,0.0386415,0.0386415,Node(m15),Node(a18.h8)
m15->a18.h8<k>,-0.022205465,0.022205465,Node(m15),Node(a18.h8)
m15->a18.h9<q>,-0.022171516,0.022171516,Node(m15),Node(a18.h9)
m16->a18.h8<q>,0.032392547,0.032392547,Node(m16),Node(a18.h8)
m16->a18.h8<k>,0.04240433,0.04240433,Node(m16),Node(a18.h8)
m16->a18.h9<k>,0.033110045,0.033110045,Node(m16),Node(a18.h9)
a17.h5->a18.h0<q>,-0.063529156,0.063529156,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.03484432,0.03484432,Node(m17),Node(a18.h8)
m15->m19,0.02358437,0.02358437,Node(m15),Node(m19)
a14.h11->a20.h14<q>,0.023662128,0.023662128,Node(a14.h11),Node(a20.h14)
a15.h8->a20.h14<q>,0.026173953,0.026173953,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.031227693,0.031227693,Node(a15.h9),Node(a20.h14)
m17->a20.h14<q>,-0.024257591,0.024257591,Node(m17),Node(a20.h14)
a20.h1->m22,-0.06577645,0.06577645,Node(a20.h1),Node(m22)
a21.h12->m22,-0.041345924,0.041345924,Node(a21.h12),Node(m22)
m14->m23,-0.033009768,0.033009768,Node(m14),Node(m23)
a17.h15->m23,0.06184288,0.06184288,Node(a17.h15),Node(m23)
m17->m23,-0.033760406,0.033760406,Node(m17),Node(m23)
a18.h9->m23,0.05643448,0.05643448,Node(a18.h9),Node(m23)
a19.h5->m23,-0.03797655,0.03797655,Node(a19.h5),Node(m23)
m19->m23,0.15125978,0.15125978,Node(m19),Node(m23)
a20.h1->m23,0.064233005,0.064233005,Node(a20.h1),Node(m23)
a20.h2->m23,0.022079978,0.022079978,Node(a20.h2),Node(m23)
a20.h9->m23,0.04441855,0.04441855,Node(a20.h9),Node(m23)
a20.h14->m23,0.15593407,0.15593407,Node(a20.h14),Node(m23)
a21.h1->m23,0.03371872,0.03371872,Node(a21.h1),Node(m23)
a21.h3->m23,0.038403556,0.038403556,Node(a21.h3),Node(m23)
a22.h4->m23,-0.023114774,0.023114774,Node(a22.h4),Node(m23)
a22.h10->m23,-0.02236299,0.02236299,Node(a22.h10),Node(m23)
m22->m23,0.100999296,0.100999296,Node(m22),Node(m23)
a23.h3->m23,0.19817579,0.19817579,Node(a23.h3),Node(m23)
a23.h4->m23,0.024314035,0.024314035,Node(a23.h4),Node(m23)
a23.h5->m23,-0.030650018,0.030650018,Node(a23.h5),Node(m23)
