,score,abs_score,source,target
m5->a14.h13<q>,-0.08588698,0.08588698,Node(m5),Node(a14.h13)
m5->a14.h13<k>,-0.043631714,0.043631714,Node(m5),Node(a14.h13)
m7->a14.h13<k>,0.06984435,0.06984435,Node(m7),Node(a14.h13)
a8.h8->a14.h13<q>,0.07521478,0.07521478,Node(a8.h8),Node(a14.h13)
a9.h6->a14.h13<q>,-0.04429263,0.04429263,Node(a9.h6),Node(a14.h13)
a9.h6->a14.h13<k>,-0.052485175,0.052485175,Node(a9.h6),Node(a14.h13)
m9->a14.h13<q>,0.078406155,0.078406155,Node(m9),Node(a14.h13)
a10.h8->a14.h13<q>,0.059311725,0.059311725,Node(a10.h8),Node(a14.h13)
a11.h11->a14.h13<q>,-0.04871565,0.04871565,Node(a11.h11),Node(a14.h13)
a11.h11->a14.h13<k>,-0.05567203,0.05567203,Node(a11.h11),Node(a14.h13)
a11.h15->a14.h13<q>,-0.04413479,0.04413479,Node(a11.h15),Node(a14.h13)
m11->a14.h13<q>,0.116244696,0.116244696,Node(m11),Node(a14.h13)
m11->a14.h13<k>,-0.06306562,0.06306562,Node(m11),Node(a14.h13)
a12.h3->a14.h11<v>,-0.04247465,0.04247465,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.17522243,0.17522243,Node(a12.h3),Node(a14.h13)
a12.h11->a14.h13<k>,-0.14228252,0.14228252,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h13<q>,-0.06372883,0.06372883,Node(a12.h14),Node(a14.h13)
m12->a14.h13<k>,0.08581902,0.08581902,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.108276114,0.108276114,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h1<v>,0.053582042,0.053582042,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<v>,0.05021616,0.05021616,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h11<q>,0.045906764,0.045906764,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.22975302,0.22975302,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h13<k>,0.053913694,0.053913694,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<v>,0.043467462,0.043467462,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h13<q>,-0.14757863,0.14757863,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.08816381,0.08816381,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.06572051,0.06572051,Node(a13.h15),Node(a14.h13)
m13->a14.h13<q>,-0.18309328,0.18309328,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.1941158,0.1941158,Node(m13),Node(a14.h13)
m13->a14.h15<q>,0.064127624,0.064127624,Node(m13),Node(a14.h15)
m6->m14,-0.046129342,0.046129342,Node(m6),Node(m14)
m12->m14,0.0922591,0.0922591,Node(m12),Node(m14)
a14.h13->m14,-0.050445862,0.050445862,Node(a14.h13),Node(m14)
m8->a15.h8<q>,-0.04115547,0.04115547,Node(m8),Node(a15.h8)
m9->a15.h8<q>,0.06386872,0.06386872,Node(m9),Node(a15.h8)
a13.h2->a15.h0<v>,-0.046710066,0.046710066,Node(a13.h2),Node(a15.h0)
a13.h4->a15.h7<q>,-0.047754403,0.047754403,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h9<q>,-0.059202366,0.059202366,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h8<q>,-0.045748763,0.045748763,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,0.043151435,0.043151435,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h9<q>,-0.04566454,0.04566454,Node(a13.h11),Node(a15.h9)
m13->a15.h8<k>,-0.042858824,0.042858824,Node(m13),Node(a15.h8)
m13->a15.h9<q>,0.04455044,0.04455044,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.06880878,0.06880878,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h7<q>,-0.04142102,0.04142102,Node(a14.h11),Node(a15.h7)
a14.h13->a15.h8<q>,0.04948182,0.04948182,Node(a14.h13),Node(a15.h8)
a14.h15->a15.h0<v>,-0.06670423,0.06670423,Node(a14.h15),Node(a15.h0)
m7->m15,-0.06830101,0.06830101,Node(m7),Node(m15)
m10->m15,0.06044185,0.06044185,Node(m10),Node(m15)
a11.h4->m15,-0.0440758,0.0440758,Node(a11.h4),Node(m15)
m13->m15,0.075611,0.075611,Node(m13),Node(m15)
a14.h11->a16.h7<q>,0.050271943,0.050271943,Node(a14.h11),Node(a16.h7)
a15.h8->a16.h7<q>,0.054221086,0.054221086,Node(a15.h8),Node(a16.h7)
m5->m16,0.044080816,0.044080816,Node(m5),Node(m16)
m9->m16,-0.061293297,0.061293297,Node(m9),Node(m16)
m13->m16,0.08579552,0.08579552,Node(m13),Node(m16)
m14->m16,0.10905066,0.10905066,Node(m14),Node(m16)
a14.h15->m17,0.04025074,0.04025074,Node(a14.h15),Node(m17)
m14->m17,0.13850439,0.13850439,Node(m14),Node(m17)
m15->m17,-0.04068938,0.04068938,Node(m15),Node(m17)
a16.h7->m17,-0.04405316,0.04405316,Node(a16.h7),Node(m17)
m16->m17,0.07908285,0.07908285,Node(m16),Node(m17)
a13.h4->a18.h8<q>,0.042121083,0.042121083,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,-0.05019441,0.05019441,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.04689028,0.04689028,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.09166226,0.09166226,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.0769473,0.0769473,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,-0.07080126,0.07080126,Node(a14.h13),Node(a18.h8)
a14.h15->a18.h8<q>,-0.05539287,0.05539287,Node(a14.h15),Node(a18.h8)
m14->a18.h0<k>,0.06725391,0.06725391,Node(m14),Node(a18.h0)
m14->a18.h8<k>,-0.11072113,0.11072113,Node(m14),Node(a18.h8)
a15.h0->a18.h8<q>,-0.04170374,0.04170374,Node(a15.h0),Node(a18.h8)
a15.h8->a18.h0<q>,-0.058162075,0.058162075,Node(a15.h8),Node(a18.h0)
