,score,abs_score,source,target
a8.h4->m9,0.080411255,0.080411255,Node(a8.h4),Node(m9)
a8.h6->m9,0.03643076,0.03643076,Node(a8.h6),Node(m9)
a8.h10->m9,-0.07686514,0.07686514,Node(a8.h10),Node(m9)
m8->m9,0.09021905,0.09021905,Node(m8),Node(m9)
a9.h2->m9,-0.04303983,0.04303983,Node(a9.h2),Node(m9)
a9.h4->m9,0.042884767,0.042884767,Node(a9.h4),Node(m9)
a9.h6->m9,0.094650134,0.094650134,Node(a9.h6),Node(m9)
a9.h7->m9,0.06475888,0.06475888,Node(a9.h7),Node(m9)
a9.h11->m9,0.031790562,0.031790562,Node(a9.h11),Node(m9)
a9.h14->m9,0.051599175,0.051599175,Node(a9.h14),Node(m9)
a9.h15->m9,-0.049368672,0.049368672,Node(a9.h15),Node(m9)
m6->a10.h15<q>,0.031354804,0.031354804,Node(m6),Node(a10.h15)
a8.h8->a10.h15<k>,0.03324225,0.03324225,Node(a8.h8),Node(a10.h15)
m8->a10.h4<v>,0.03237474,0.03237474,Node(m8),Node(a10.h4)
m8->a10.h10<v>,-0.03938941,0.03938941,Node(m8),Node(a10.h10)
m8->a10.h15<q>,0.07249806,0.07249806,Node(m8),Node(a10.h15)
a9.h1->a10.h8<v>,-0.031087002,0.031087002,Node(a9.h1),Node(a10.h8)
a9.h6->a10.h5<k>,-0.044779196,0.044779196,Node(a9.h6),Node(a10.h5)
m9->a10.h7<q>,-0.03089451,0.03089451,Node(m9),Node(a10.h7)
m9->a10.h15<q>,-0.03440283,0.03440283,Node(m9),Node(a10.h15)
m0->m10,-0.046823643,0.046823643,Node(m0),Node(m10)
m2->m10,0.03472759,0.03472759,Node(m2),Node(m10)
m3->m10,-0.079717994,0.079717994,Node(m3),Node(m10)
a6.h0->m10,-0.033151966,0.033151966,Node(a6.h0),Node(m10)
a6.h2->m10,0.041164283,0.041164283,Node(a6.h2),Node(m10)
a7.h2->m10,0.03112794,0.03112794,Node(a7.h2),Node(m10)
a8.h1->m10,-0.08693176,0.08693176,Node(a8.h1),Node(m10)
a8.h4->m10,0.037450716,0.037450716,Node(a8.h4),Node(m10)
a8.h8->m10,-0.03384784,0.03384784,Node(a8.h8),Node(m10)
a9.h1->m10,0.033664417,0.033664417,Node(a9.h1),Node(m10)
m9->m10,0.06677973,0.06677973,Node(m9),Node(m10)
a10.h0->m10,0.037306502,0.037306502,Node(a10.h0),Node(m10)
a10.h4->m10,0.07793459,0.07793459,Node(a10.h4),Node(m10)
a10.h6->m10,0.03801436,0.03801436,Node(a10.h6),Node(m10)
a10.h8->m10,-0.048395425,0.048395425,Node(a10.h8),Node(m10)
m6->a11.h11<k>,0.041062478,0.041062478,Node(m6),Node(a11.h11)
m8->a11.h4<v>,-0.04306322,0.04306322,Node(m8),Node(a11.h4)
m8->a11.h11<q>,0.08879974,0.08879974,Node(m8),Node(a11.h11)
m9->a11.h4<v>,0.0392215,0.0392215,Node(m9),Node(a11.h4)
m9->a11.h10<q>,-0.035041846,0.035041846,Node(m9),Node(a11.h10)
m9->a11.h11<q>,-0.058450684,0.058450684,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.05124581,0.05124581,Node(m9),Node(a11.h11)
a10.h1->a11.h11<k>,-0.047048934,0.047048934,Node(a10.h1),Node(a11.h11)
a10.h8->a11.h4<q>,0.031568967,0.031568967,Node(a10.h8),Node(a11.h4)
a10.h8->a11.h4<k>,0.03591235,0.03591235,Node(a10.h8),Node(a11.h4)
a10.h8->a11.h11<k>,0.052123975,0.052123975,Node(a10.h8),Node(a11.h11)
m10->a11.h0<q>,0.03725001,0.03725001,Node(m10),Node(a11.h0)
m10->a11.h11<q>,0.102588825,0.102588825,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.033127535,0.033127535,Node(m10),Node(a11.h11)
m10->a11.h12<q>,-0.032313943,0.032313943,Node(m10),Node(a11.h12)
m2->m11,-0.032451533,0.032451533,Node(m2),Node(m11)
m4->m11,0.038118422,0.038118422,Node(m4),Node(m11)
m5->m11,0.05221548,0.05221548,Node(m5),Node(m11)
m6->m11,-0.04291324,0.04291324,Node(m6),Node(m11)
m7->m11,0.0664727,0.0664727,Node(m7),Node(m11)
a8.h1->m11,0.036338463,0.036338463,Node(a8.h1),Node(m11)
a8.h8->m11,-0.053433083,0.053433083,Node(a8.h8),Node(m11)
m8->m11,0.1409826,0.1409826,Node(m8),Node(m11)
m9->m11,-0.115662426,0.115662426,Node(m9),Node(m11)
a10.h6->m11,-0.05196502,0.05196502,Node(a10.h6),Node(m11)
a10.h15->m11,-0.047243692,0.047243692,Node(a10.h15),Node(m11)
m10->m11,0.30148768,0.30148768,Node(m10),Node(m11)
a11.h11->m11,-0.08542341,0.08542341,Node(a11.h11),Node(m11)
a11.h15->m11,-0.0372276,0.0372276,Node(a11.h15),Node(m11)
m5->a12.h9<q>,-0.03306879,0.03306879,Node(m5),Node(a12.h9)
a9.h6->a12.h6<k>,-0.06937644,0.06937644,Node(a9.h6),Node(a12.h6)
m9->a12.h14<v>,0.032148726,0.032148726,Node(m9),Node(a12.h14)
m5->m12,-0.05715163,0.05715163,Node(m5),Node(m12)
m7->m12,-0.060523696,0.060523696,Node(m7),Node(m12)
a8.h8->m12,-0.042123824,0.042123824,Node(a8.h8),Node(m12)
m8->m12,0.048143357,0.048143357,Node(m8),Node(m12)
a9.h0->m12,0.03680186,0.03680186,Node(a9.h0),Node(m12)
a9.h5->m12,0.04454592,0.04454592,Node(a9.h5),Node(m12)
a9.h7->m12,-0.033634033,0.033634033,Node(a9.h7),Node(m12)
a9.h15->m12,-0.03593492,0.03593492,Node(a9.h15),Node(m12)
a10.h0->m12,-0.036888547,0.036888547,Node(a10.h0),Node(m12)
m10->m12,-0.03242178,0.03242178,Node(m10),Node(m12)
a11.h4->m12,-0.03406017,0.03406017,Node(a11.h4),Node(m12)
a11.h11->m12,0.049157083,0.049157083,Node(a11.h11),Node(m12)
a12.h0->m12,0.03172731,0.03172731,Node(a12.h0),Node(m12)
a12.h3->m12,-0.049472064,0.049472064,Node(a12.h3),Node(m12)
a12.h14->m12,0.071668446,0.071668446,Node(a12.h14),Node(m12)
a8.h8->a13.h4<v>,-0.06424159,0.06424159,Node(a8.h8),Node(a13.h4)
a9.h5->a13.h4<v>,0.03864068,0.03864068,Node(a9.h5),Node(a13.h4)
a9.h7->a13.h4<v>,-0.04044016,0.04044016,Node(a9.h7),Node(a13.h4)
m9->a13.h4<v>,-0.052998092,0.052998092,Node(m9),Node(a13.h4)
m9->a13.h12<q>,0.042203363,0.042203363,Node(m9),Node(a13.h12)
a10.h1->a13.h4<v>,0.034193788,0.034193788,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,-0.031834092,0.031834092,Node(a10.h8),Node(a13.h4)
m10->a13.h1<q>,0.037969403,0.037969403,Node(m10),Node(a13.h1)
m10->a13.h4<q>,-0.039342728,0.039342728,Node(m10),Node(a13.h4)
a11.h4->a13.h4<v>,-0.037611052,0.037611052,Node(a11.h4),Node(a13.h4)
a11.h5->a13.h4<q>,-0.036186807,0.036186807,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h4<v>,-0.068759084,0.068759084,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h12<v>,0.046986327,0.046986327,Node(a11.h5),Node(a13.h12)
a11.h15->a13.h4<v>,0.069191545,0.069191545,Node(a11.h15),Node(a13.h4)
a11.h15->a13.h12<v>,-0.030737113,0.030737113,Node(a11.h15),Node(a13.h12)
m11->a13.h1<q>,0.044607468,0.044607468,Node(m11),Node(a13.h1)
m11->a13.h1<k>,0.033361986,0.033361986,Node(m11),Node(a13.h1)
a12.h3->a13.h2<q>,0.045825496,0.045825496,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<v>,0.066215485,0.066215485,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.07364716,0.07364716,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.13664454,0.13664454,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h11<q>,-0.032151714,0.032151714,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.047726713,0.047726713,Node(a12.h3),Node(a13.h12)
a12.h8->a13.h4<v>,0.03186076,0.03186076,Node(a12.h8),Node(a13.h4)
a12.h14->a13.h1<q>,-0.070806675,0.070806675,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.032679617,0.032679617,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.037610404,0.037610404,Node(m12),Node(a13.h1)
m5->m13,0.07372133,0.07372133,Node(m5),Node(m13)
m7->m13,-0.08520788,0.08520788,Node(m7),Node(m13)
m8->m13,-0.06906055,0.06906055,Node(m8),Node(m13)
a9.h6->m13,0.04807175,0.04807175,Node(a9.h6),Node(m13)
m9->m13,-0.096479945,0.096479945,Node(m9),Node(m13)
m10->m13,0.086030304,0.086030304,Node(m10),Node(m13)
a11.h2->m13,0.040985145,0.040985145,Node(a11.h2),Node(m13)
a11.h3->m13,-0.037569456,0.037569456,Node(a11.h3),Node(m13)
a11.h4->m13,-0.03263025,0.03263025,Node(a11.h4),Node(m13)
a11.h11->m13,0.0760884,0.0760884,Node(a11.h11),Node(m13)
m11->m13,-0.056059103,0.056059103,Node(m11),Node(m13)
a12.h0->m13,0.03653931,0.03653931,Node(a12.h0),Node(m13)
a12.h3->m13,-0.07509147,0.07509147,Node(a12.h3),Node(m13)
a12.h4->m13,0.031186696,0.031186696,Node(a12.h4),Node(m13)
a12.h11->m13,0.12776616,0.12776616,Node(a12.h11),Node(m13)
m12->m13,-0.14312282,0.14312282,Node(m12),Node(m13)
a13.h1->m13,0.042351972,0.042351972,Node(a13.h1),Node(m13)
a13.h2->m13,-0.039144035,0.039144035,Node(a13.h2),Node(m13)
a13.h4->m13,-0.11488368,0.11488368,Node(a13.h4),Node(m13)
a13.h9->m13,0.033885613,0.033885613,Node(a13.h9),Node(m13)
a13.h10->m13,-0.03617754,0.03617754,Node(a13.h10),Node(m13)
a13.h11->m13,-0.035068214,0.035068214,Node(a13.h11),Node(m13)
a13.h12->m13,0.12639867,0.12639867,Node(a13.h12),Node(m13)
a13.h14->m13,0.03150369,0.03150369,Node(a13.h14),Node(m13)
a13.h15->m13,0.06949377,0.06949377,Node(a13.h15),Node(m13)
m5->a14.h13<q>,-0.045095354,0.045095354,Node(m5),Node(a14.h13)
m6->a14.h13<k>,0.0403365,0.0403365,Node(m6),Node(a14.h13)
m7->a14.h13<k>,0.05183837,0.05183837,Node(m7),Node(a14.h13)
a8.h8->a14.h13<q>,0.0573786,0.0573786,Node(a8.h8),Node(a14.h13)
a9.h5->a14.h13<q>,-0.033203542,0.033203542,Node(a9.h5),Node(a14.h13)
m9->a14.h13<q>,0.068877205,0.068877205,Node(m9),Node(a14.h13)
a10.h8->a14.h13<q>,0.03498034,0.03498034,Node(a10.h8),Node(a14.h13)
m10->a14.h13<k>,0.033462595,0.033462595,Node(m10),Node(a14.h13)
a11.h5->a14.h13<q>,0.034998097,0.034998097,Node(a11.h5),Node(a14.h13)
a11.h11->a14.h13<q>,-0.031445883,0.031445883,Node(a11.h11),Node(a14.h13)
a11.h11->a14.h13<k>,-0.035183504,0.035183504,Node(a11.h11),Node(a14.h13)
m11->a14.h13<q>,0.0652691,0.0652691,Node(m11),Node(a14.h13)
a12.h3->a14.h5<q>,0.033849817,0.033849817,Node(a12.h3),Node(a14.h5)
a12.h3->a14.h11<v>,-0.060897462,0.060897462,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.082141176,0.082141176,Node(a12.h3),Node(a14.h13)
a12.h11->a14.h13<k>,-0.11986118,0.11986118,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h13<q>,-0.039345138,0.039345138,Node(a12.h14),Node(a14.h13)
m12->a14.h13<q>,0.031021079,0.031021079,Node(m12),Node(a14.h13)
m12->a14.h13<k>,0.0845507,0.0845507,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.07037952,0.07037952,Node(a13.h1),Node(a14.h13)
a13.h4->a14.h1<v>,-0.031778686,0.031778686,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h5<q>,0.0712996,0.0712996,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h11<q>,-0.050726365,0.050726365,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.045465827,0.045465827,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.1418871,0.1418871,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h13<k>,0.031928297,0.031928297,Node(a13.h4),Node(a14.h13)
a13.h12->a14.h13<q>,-0.101518914,0.101518914,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.062222686,0.062222686,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<k>,-0.039402403,0.039402403,Node(a13.h15),Node(a14.h13)
m13->a14.h13<q>,-0.11703703,0.11703703,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.12682432,0.12682432,Node(m13),Node(a14.h13)
m7->m14,-0.0384719,0.0384719,Node(m7),Node(m14)
m11->m14,-0.06929263,0.06929263,Node(m11),Node(m14)
m12->m14,0.04354348,0.04354348,Node(m12),Node(m14)
m13->m14,0.13564324,0.13564324,Node(m13),Node(m14)
a14.h14->m14,0.03301356,0.03301356,Node(a14.h14),Node(m14)
a13.h4->a15.h0<v>,0.03620332,0.03620332,Node(a13.h4),Node(a15.h0)
a14.h11->a15.h0<v>,0.05284763,0.05284763,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.0327906,0.0327906,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.03327172,0.03327172,Node(a14.h15),Node(a15.h0)
m9->m15,0.045377202,0.045377202,Node(m9),Node(m15)
m12->m15,0.048914623,0.048914623,Node(m12),Node(m15)
a14.h11->a16.h7<q>,0.03517869,0.03517869,Node(a14.h11),Node(a16.h7)
m10->m16,0.048730694,0.048730694,Node(m10),Node(m16)
m12->m16,-0.037435383,0.037435383,Node(m12),Node(m16)
m13->m17,0.043264583,0.043264583,Node(m13),Node(m17)
m14->m17,0.04658261,0.04658261,Node(m14),Node(m17)
a13.h4->a18.h8<q>,0.036358874,0.036358874,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,-0.033522364,0.033522364,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.03553041,0.03553041,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.06150883,0.06150883,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.04710218,0.04710218,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h4<q>,-0.030939816,0.030939816,Node(a14.h13),Node(a18.h4)
a14.h13->a18.h8<q>,-0.04676275,0.04676275,Node(a14.h13),Node(a18.h8)
m14->a18.h8<k>,-0.048704457,0.048704457,Node(m14),Node(a18.h8)
a15.h8->a18.h8<q>,0.038039304,0.038039304,Node(a15.h8),Node(a18.h8)
m15->a18.h8<q>,-0.039122075,0.039122075,Node(m15),Node(a18.h8)
m16->a18.h8<k>,-0.036521263,0.036521263,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,0.0709539,0.0709539,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,0.033875167,0.033875167,Node(m17),Node(a18.h8)
m18->m19,-0.056034084,0.056034084,Node(m18),Node(m19)
m15->a20.h10<v>,-0.03770754,0.03770754,Node(m15),Node(a20.h10)
a17.h7->m20,0.04536017,0.04536017,Node(a17.h7),Node(m20)
m19->m20,-0.063960895,0.063960895,Node(m19),Node(m20)
a20.h10->m20,0.10913607,0.10913607,Node(a20.h10),Node(m20)
a17.h7->m21,0.059258398,0.059258398,Node(a17.h7),Node(m21)
