,score,abs_score,source,target
m3->a4.h11<v>,-0.02848063,0.02848063,Node(m3),Node(a4.h11)
a1.h4->m4,-0.027667476,0.027667476,Node(a1.h4),Node(m4)
a1.h12->m4,0.02690742,0.02690742,Node(a1.h12),Node(m4)
a2.h14->m4,-0.024075683,0.024075683,Node(a2.h14),Node(m4)
m2->m4,0.05499032,0.05499032,Node(m2),Node(m4)
a3.h0->m4,-0.023034355,0.023034355,Node(a3.h0),Node(m4)
a3.h1->m4,0.02634596,0.02634596,Node(a3.h1),Node(m4)
a3.h13->m4,-0.022623612,0.022623612,Node(a3.h13),Node(m4)
m3->m4,0.077280045,0.077280045,Node(m3),Node(m4)
a4.h1->m4,0.022481268,0.022481268,Node(a4.h1),Node(m4)
a4.h8->m4,0.023382982,0.023382982,Node(a4.h8),Node(m4)
a4.h9->m4,-0.040852793,0.040852793,Node(a4.h9),Node(m4)
a4.h11->m4,-0.036731936,0.036731936,Node(a4.h11),Node(m4)
a4.h15->m4,-0.038526863,0.038526863,Node(a4.h15),Node(m4)
m1->a5.h3<v>,-0.024736842,0.024736842,Node(m1),Node(a5.h3)
a4.h11->a5.h14<v>,0.023519179,0.023519179,Node(a4.h11),Node(a5.h14)
a0.h1->m5,0.02508384,0.02508384,Node(a0.h1),Node(m5)
m0->m5,-0.06552884,0.06552884,Node(m0),Node(m5)
m1->m5,-0.040378332,0.040378332,Node(m1),Node(m5)
a2.h14->m5,0.05776935,0.05776935,Node(a2.h14),Node(m5)
m2->m5,0.03675919,0.03675919,Node(m2),Node(m5)
a3.h1->m5,0.027299844,0.027299844,Node(a3.h1),Node(m5)
a3.h13->m5,0.041012026,0.041012026,Node(a3.h13),Node(m5)
m3->m5,-0.19070193,0.19070193,Node(m3),Node(m5)
a4.h1->m5,-0.024638042,0.024638042,Node(a4.h1),Node(m5)
a4.h9->m5,0.028695516,0.028695516,Node(a4.h9),Node(m5)
a4.h12->m5,-0.033389695,0.033389695,Node(a4.h12),Node(m5)
a4.h15->m5,0.044282973,0.044282973,Node(a4.h15),Node(m5)
m4->m5,-0.09210102,0.09210102,Node(m4),Node(m5)
a5.h12->m5,0.027965708,0.027965708,Node(a5.h12),Node(m5)
m2->a6.h4<v>,-0.04674196,0.04674196,Node(m2),Node(a6.h4)
m2->a6.h10<v>,0.03495446,0.03495446,Node(m2),Node(a6.h10)
m2->a6.h12<k>,-0.026427079,0.026427079,Node(m2),Node(a6.h12)
m4->a6.h12<v>,0.028935349,0.028935349,Node(m4),Node(a6.h12)
m5->a6.h4<v>,0.052840456,0.052840456,Node(m5),Node(a6.h4)
m5->a6.h10<q>,0.022363482,0.022363482,Node(m5),Node(a6.h10)
m5->a6.h10<v>,-0.026213404,0.026213404,Node(m5),Node(a6.h10)
m5->a6.h12<v>,-0.053817566,0.053817566,Node(m5),Node(a6.h12)
m0->m6,0.037925724,0.037925724,Node(m0),Node(m6)
m1->m6,0.05720695,0.05720695,Node(m1),Node(m6)
a2.h14->m6,-0.028981624,0.028981624,Node(a2.h14),Node(m6)
m2->m6,0.09261544,0.09261544,Node(m2),Node(m6)
m3->m6,0.10543552,0.10543552,Node(m3),Node(m6)
a4.h9->m6,-0.046934903,0.046934903,Node(a4.h9),Node(m6)
a4.h10->m6,0.02861588,0.02861588,Node(a4.h10),Node(m6)
m4->m6,-0.10571214,0.10571214,Node(m4),Node(m6)
a5.h6->m6,-0.024346817,0.024346817,Node(a5.h6),Node(m6)
a5.h9->m6,-0.023771312,0.023771312,Node(a5.h9),Node(m6)
a5.h10->m6,-0.0319684,0.0319684,Node(a5.h10),Node(m6)
m5->m6,-0.077689394,0.077689394,Node(m5),Node(m6)
a6.h0->m6,0.0275326,0.0275326,Node(a6.h0),Node(m6)
a6.h1->m6,-0.022907563,0.022907563,Node(a6.h1),Node(m6)
a6.h2->m6,-0.024351997,0.024351997,Node(a6.h2),Node(m6)
a6.h3->m6,-0.032197036,0.032197036,Node(a6.h3),Node(m6)
a6.h4->m6,-0.0702738,0.0702738,Node(a6.h4),Node(m6)
a6.h5->m6,-0.034374963,0.034374963,Node(a6.h5),Node(m6)
a6.h6->m6,-0.033358995,0.033358995,Node(a6.h6),Node(m6)
a6.h7->m6,-0.025634106,0.025634106,Node(a6.h7),Node(m6)
a6.h10->m6,-0.03047721,0.03047721,Node(a6.h10),Node(m6)
a6.h13->m6,-0.03507515,0.03507515,Node(a6.h13),Node(m6)
a6.h15->m6,-0.036651343,0.036651343,Node(a6.h15),Node(m6)
m5->a7.h1<q>,-0.035515375,0.035515375,Node(m5),Node(a7.h1)
m5->a7.h8<q>,0.035746288,0.035746288,Node(m5),Node(a7.h8)
m6->a7.h1<v>,-0.023431879,0.023431879,Node(m6),Node(a7.h1)
m6->a7.h6<v>,-0.05176612,0.05176612,Node(m6),Node(a7.h6)
m6->a7.h8<k>,-0.023037516,0.023037516,Node(m6),Node(a7.h8)
m1->m7,0.04498619,0.04498619,Node(m1),Node(m7)
a3.h13->m7,-0.023364305,0.023364305,Node(a3.h13),Node(m7)
m3->m7,0.03778801,0.03778801,Node(m3),Node(m7)
a4.h7->m7,0.04262571,0.04262571,Node(a4.h7),Node(m7)
m4->m7,-0.04061532,0.04061532,Node(m4),Node(m7)
a5.h3->m7,-0.057000846,0.057000846,Node(a5.h3),Node(m7)
a5.h4->m7,0.031415205,0.031415205,Node(a5.h4),Node(m7)
a5.h5->m7,0.028417073,0.028417073,Node(a5.h5),Node(m7)
m5->m7,-0.07350653,0.07350653,Node(m5),Node(m7)
a6.h0->m7,0.042313542,0.042313542,Node(a6.h0),Node(m7)
a6.h1->m7,0.026582345,0.026582345,Node(a6.h1),Node(m7)
a6.h3->m7,0.029596813,0.029596813,Node(a6.h3),Node(m7)
a6.h7->m7,-0.034479387,0.034479387,Node(a6.h7),Node(m7)
a6.h10->m7,-0.05768187,0.05768187,Node(a6.h10),Node(m7)
a6.h12->m7,-0.030025832,0.030025832,Node(a6.h12),Node(m7)
a6.h15->m7,0.041300744,0.041300744,Node(a6.h15),Node(m7)
a7.h1->m7,-0.052775335,0.052775335,Node(a7.h1),Node(m7)
a7.h3->m7,-0.031708285,0.031708285,Node(a7.h3),Node(m7)
a7.h4->m7,0.030611835,0.030611835,Node(a7.h4),Node(m7)
a7.h8->m7,0.026662063,0.026662063,Node(a7.h8),Node(m7)
a7.h10->m7,-0.02680926,0.02680926,Node(a7.h10),Node(m7)
a7.h13->m7,0.033984445,0.033984445,Node(a7.h13),Node(m7)
m4->a8.h10<v>,-0.027361399,0.027361399,Node(m4),Node(a8.h10)
m5->a8.h3<q>,0.02822183,0.02822183,Node(m5),Node(a8.h3)
m5->a8.h4<v>,-0.027945481,0.027945481,Node(m5),Node(a8.h4)
m6->a8.h4<v>,0.0388302,0.0388302,Node(m6),Node(a8.h4)
a7.h2->a8.h4<v>,-0.024726015,0.024726015,Node(a7.h2),Node(a8.h4)
m7->a8.h1<v>,0.022766924,0.022766924,Node(m7),Node(a8.h1)
m7->a8.h3<v>,-0.03982003,0.03982003,Node(m7),Node(a8.h3)
m7->a8.h8<v>,-0.044968963,0.044968963,Node(m7),Node(a8.h8)
m7->a8.h13<v>,0.026499595,0.026499595,Node(m7),Node(a8.h13)
a0.h1->m8,-0.030364817,0.030364817,Node(a0.h1),Node(m8)
a2.h8->m8,0.025775244,0.025775244,Node(a2.h8),Node(m8)
m2->m8,-0.049961895,0.049961895,Node(m2),Node(m8)
m3->m8,-0.091545984,0.091545984,Node(m3),Node(m8)
a4.h11->m8,-0.024251765,0.024251765,Node(a4.h11),Node(m8)
m5->m8,0.022495631,0.022495631,Node(m5),Node(m8)
a6.h1->m8,0.037745774,0.037745774,Node(a6.h1),Node(m8)
a6.h2->m8,0.034309357,0.034309357,Node(a6.h2),Node(m8)
a6.h10->m8,-0.03606336,0.03606336,Node(a6.h10),Node(m8)
m6->m8,0.04171009,0.04171009,Node(m6),Node(m8)
a7.h1->m8,-0.070454255,0.070454255,Node(a7.h1),Node(m8)
a7.h2->m8,0.053291094,0.053291094,Node(a7.h2),Node(m8)
a7.h3->m8,-0.036599156,0.036599156,Node(a7.h3),Node(m8)
a7.h6->m8,0.099269465,0.099269465,Node(a7.h6),Node(m8)
a7.h8->m8,0.025322933,0.025322933,Node(a7.h8),Node(m8)
a7.h13->m8,0.026870435,0.026870435,Node(a7.h13),Node(m8)
a7.h15->m8,0.031760957,0.031760957,Node(a7.h15),Node(m8)
m7->m8,0.05759891,0.05759891,Node(m7),Node(m8)
a8.h0->m8,0.025248324,0.025248324,Node(a8.h0),Node(m8)
a8.h2->m8,0.02448282,0.02448282,Node(a8.h2),Node(m8)
a8.h3->m8,-0.032002717,0.032002717,Node(a8.h3),Node(m8)
a8.h4->m8,0.028998319,0.028998319,Node(a8.h4),Node(m8)
a8.h7->m8,0.04390189,0.04390189,Node(a8.h7),Node(m8)
a8.h8->m8,-0.11731338,0.11731338,Node(a8.h8),Node(m8)
a8.h10->m8,0.06751782,0.06751782,Node(a8.h10),Node(m8)
a8.h11->m8,-0.028460829,0.028460829,Node(a8.h11),Node(m8)
a8.h12->m8,0.027590245,0.027590245,Node(a8.h12),Node(m8)
a8.h13->m8,0.028934304,0.028934304,Node(a8.h13),Node(m8)
m3->a9.h1<k>,0.022949047,0.022949047,Node(m3),Node(a9.h1)
m5->a9.h1<q>,-0.033440765,0.033440765,Node(m5),Node(a9.h1)
m6->a9.h1<q>,0.02470629,0.02470629,Node(m6),Node(a9.h1)
a7.h2->a9.h1<k>,-0.029117297,0.029117297,Node(a7.h2),Node(a9.h1)
a7.h4->a9.h1<q>,-0.024361283,0.024361283,Node(a7.h4),Node(a9.h1)
m7->a9.h1<q>,-0.06307779,0.06307779,Node(m7),Node(a9.h1)
m7->a9.h1<k>,-0.0365468,0.0365468,Node(m7),Node(a9.h1)
m7->a9.h15<q>,-0.02632042,0.02632042,Node(m7),Node(a9.h15)
m7->a9.h15<v>,0.024079805,0.024079805,Node(m7),Node(a9.h15)
a8.h3->a9.h1<q>,0.026330754,0.026330754,Node(a8.h3),Node(a9.h1)
a8.h8->a9.h1<q>,0.042189866,0.042189866,Node(a8.h8),Node(a9.h1)
a8.h8->a9.h1<k>,0.05504322,0.05504322,Node(a8.h8),Node(a9.h1)
a8.h8->a9.h7<v>,-0.02225176,0.02225176,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h12<q>,-0.023195814,0.023195814,Node(a8.h8),Node(a9.h12)
m8->a9.h1<q>,0.08218996,0.08218996,Node(m8),Node(a9.h1)
m8->a9.h1<k>,0.026965886,0.026965886,Node(m8),Node(a9.h1)
m8->a9.h1<v>,0.023942538,0.023942538,Node(m8),Node(a9.h1)
m8->a9.h7<v>,-0.03042586,0.03042586,Node(m8),Node(a9.h7)
m8->a9.h8<v>,-0.039886605,0.039886605,Node(m8),Node(a9.h8)
m8->a9.h11<v>,0.026905311,0.026905311,Node(m8),Node(a9.h11)
m8->a9.h15<q>,0.040131055,0.040131055,Node(m8),Node(a9.h15)
m8->a9.h15<v>,-0.049676128,0.049676128,Node(m8),Node(a9.h15)
m3->m9,0.025752585,0.025752585,Node(m3),Node(m9)
m4->m9,-0.032767657,0.032767657,Node(m4),Node(m9)
m5->m9,0.028535908,0.028535908,Node(m5),Node(m9)
a6.h0->m9,-0.04625111,0.04625111,Node(a6.h0),Node(m9)
m6->m9,0.06061486,0.06061486,Node(m6),Node(m9)
a7.h8->m9,-0.027897298,0.027897298,Node(a7.h8),Node(m9)
m7->m9,0.079684034,0.079684034,Node(m7),Node(m9)
a8.h8->m9,0.077067904,0.077067904,Node(a8.h8),Node(m9)
a8.h10->m9,-0.042761944,0.042761944,Node(a8.h10),Node(m9)
a8.h12->m9,-0.0523175,0.0523175,Node(a8.h12),Node(m9)
a8.h13->m9,-0.03877472,0.03877472,Node(a8.h13),Node(m9)
a8.h14->m9,0.026109718,0.026109718,Node(a8.h14),Node(m9)
a9.h1->m9,-0.116377614,0.116377614,Node(a9.h1),Node(m9)
a9.h5->m9,-0.03216953,0.03216953,Node(a9.h5),Node(m9)
a9.h6->m9,-0.050388988,0.050388988,Node(a9.h6),Node(m9)
a9.h7->m9,0.069682665,0.069682665,Node(a9.h7),Node(m9)
a9.h8->m9,0.046553608,0.046553608,Node(a9.h8),Node(m9)
a9.h13->m9,-0.02271846,0.02271846,Node(a9.h13),Node(m9)
a9.h15->m9,-0.120811984,0.120811984,Node(a9.h15),Node(m9)
a8.h8->a10.h4<q>,-0.02401615,0.02401615,Node(a8.h8),Node(a10.h4)
m8->a10.h1<k>,-0.03066538,0.03066538,Node(m8),Node(a10.h1)
m8->a10.h12<q>,-0.025713928,0.025713928,Node(m8),Node(a10.h12)
a9.h6->a10.h5<k>,0.044517737,0.044517737,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h4<q>,-0.025975313,0.025975313,Node(a9.h7),Node(a10.h4)
a9.h7->a10.h8<v>,0.030073954,0.030073954,Node(a9.h7),Node(a10.h8)
m9->a10.h0<v>,0.031140355,0.031140355,Node(m9),Node(a10.h0)
m9->a10.h10<v>,-0.03325849,0.03325849,Node(m9),Node(a10.h10)
m0->m10,-0.037741646,0.037741646,Node(m0),Node(m10)
m3->m10,-0.078031346,0.078031346,Node(m3),Node(m10)
m4->m10,0.025630496,0.025630496,Node(m4),Node(m10)
m5->m10,-0.034478284,0.034478284,Node(m5),Node(m10)
a7.h2->m10,-0.022989504,0.022989504,Node(a7.h2),Node(m10)
a7.h6->m10,0.042369436,0.042369436,Node(a7.h6),Node(m10)
a7.h8->m10,-0.037985086,0.037985086,Node(a7.h8),Node(m10)
a8.h1->m10,-0.028009405,0.028009405,Node(a8.h1),Node(m10)
a8.h3->m10,0.03148087,0.03148087,Node(a8.h3),Node(m10)
a8.h10->m10,-0.036131203,0.036131203,Node(a8.h10),Node(m10)
a9.h2->m10,0.03372106,0.03372106,Node(a9.h2),Node(m10)
a9.h3->m10,0.022423115,0.022423115,Node(a9.h3),Node(m10)
m9->m10,-0.06269511,0.06269511,Node(m9),Node(m10)
a10.h6->m10,0.040368598,0.040368598,Node(a10.h6),Node(m10)
a10.h10->m10,0.023571234,0.023571234,Node(a10.h10),Node(m10)
a10.h12->m10,0.038906414,0.038906414,Node(a10.h12),Node(m10)
a10.h14->m10,-0.022662587,0.022662587,Node(a10.h14),Node(m10)
a10.h15->m10,0.030742489,0.030742489,Node(a10.h15),Node(m10)
m9->a11.h11<k>,0.028694972,0.028694972,Node(m9),Node(a11.h11)
a10.h15->a11.h0<v>,-0.025370464,0.025370464,Node(a10.h15),Node(a11.h0)
m10->a11.h5<v>,-0.026531633,0.026531633,Node(m10),Node(a11.h5)
m10->a11.h11<q>,-0.03170871,0.03170871,Node(m10),Node(a11.h11)
m10->a11.h15<v>,0.03944758,0.03944758,Node(m10),Node(a11.h15)
m6->m11,-0.07510572,0.07510572,Node(m6),Node(m11)
a7.h6->m11,-0.046402924,0.046402924,Node(a7.h6),Node(m11)
m7->m11,0.0829625,0.0829625,Node(m7),Node(m11)
a8.h13->m11,-0.02519258,0.02519258,Node(a8.h13),Node(m11)
m8->m11,0.04579235,0.04579235,Node(m8),Node(m11)
a9.h2->m11,-0.023262605,0.023262605,Node(a9.h2),Node(m11)
m9->m11,-0.1174566,0.1174566,Node(m9),Node(m11)
a11.h0->m11,-0.023136584,0.023136584,Node(a11.h0),Node(m11)
a11.h7->m11,0.08290194,0.08290194,Node(a11.h7),Node(m11)
a8.h8->a12.h3<v>,-0.022354178,0.022354178,Node(a8.h8),Node(a12.h3)
m8->a12.h3<v>,0.023220722,0.023220722,Node(m8),Node(a12.h3)
m9->a12.h4<v>,0.023034481,0.023034481,Node(m9),Node(a12.h4)
a10.h8->a12.h3<v>,-0.04600224,0.04600224,Node(a10.h8),Node(a12.h3)
m10->a12.h3<v>,-0.030261531,0.030261531,Node(m10),Node(a12.h3)
a11.h15->a12.h3<v>,0.022388998,0.022388998,Node(a11.h15),Node(a12.h3)
a5.h3->m12,0.030422686,0.030422686,Node(a5.h3),Node(m12)
m5->m12,-0.030055752,0.030055752,Node(m5),Node(m12)
m6->m12,-0.038770124,0.038770124,Node(m6),Node(m12)
m7->m12,-0.054560985,0.054560985,Node(m7),Node(m12)
a9.h15->m12,0.035479173,0.035479173,Node(a9.h15),Node(m12)
a11.h2->m12,-0.026160117,0.026160117,Node(a11.h2),Node(m12)
a11.h7->m12,-0.04921183,0.04921183,Node(a11.h7),Node(m12)
a11.h11->m12,0.030795496,0.030795496,Node(a11.h11),Node(m12)
a12.h8->m12,-0.028201032,0.028201032,Node(a12.h8),Node(m12)
a12.h14->m12,0.041636683,0.041636683,Node(a12.h14),Node(m12)
m8->a13.h4<v>,-0.039155938,0.039155938,Node(m8),Node(a13.h4)
m9->a13.h6<q>,0.03228005,0.03228005,Node(m9),Node(a13.h6)
m10->a13.h1<q>,-0.029547675,0.029547675,Node(m10),Node(a13.h1)
m10->a13.h1<k>,0.028151108,0.028151108,Node(m10),Node(a13.h1)
a11.h4->a13.h6<q>,0.027823469,0.027823469,Node(a11.h4),Node(a13.h6)
a11.h11->a13.h6<q>,-0.032016598,0.032016598,Node(a11.h11),Node(a13.h6)
m11->a13.h1<q>,-0.029776584,0.029776584,Node(m11),Node(a13.h1)
m11->a13.h4<q>,-0.026654853,0.026654853,Node(m11),Node(a13.h4)
a12.h0->a13.h6<q>,-0.023234878,0.023234878,Node(a12.h0),Node(a13.h6)
a12.h3->a13.h6<q>,0.069720365,0.069720365,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.028528277,0.028528277,Node(a12.h3),Node(a13.h11)
a12.h9->a13.h4<v>,-0.023054551,0.023054551,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h1<q>,0.027328927,0.027328927,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,0.055915263,0.055915263,Node(m12),Node(a13.h1)
m12->a13.h6<q>,0.040440705,0.040440705,Node(m12),Node(a13.h6)
m12->a13.h9<v>,0.029559504,0.029559504,Node(m12),Node(a13.h9)
m12->a13.h15<v>,0.03033404,0.03033404,Node(m12),Node(a13.h15)
m7->m13,-0.027252853,0.027252853,Node(m7),Node(m13)
m10->m13,0.16658418,0.16658418,Node(m10),Node(m13)
a11.h0->m13,-0.029759875,0.029759875,Node(a11.h0),Node(m13)
m11->m13,0.06559923,0.06559923,Node(m11),Node(m13)
a12.h7->m13,-0.022226175,0.022226175,Node(a12.h7),Node(m13)
a12.h12->m13,-0.022448925,0.022448925,Node(a12.h12),Node(m13)
m12->m13,-0.07153438,0.07153438,Node(m12),Node(m13)
a13.h2->m13,-0.054951604,0.054951604,Node(a13.h2),Node(m13)
a13.h4->m13,0.03397725,0.03397725,Node(a13.h4),Node(m13)
a13.h6->m13,-0.031040033,0.031040033,Node(a13.h6),Node(m13)
m4->a14.h13<k>,0.023068642,0.023068642,Node(m4),Node(a14.h13)
m7->a14.h13<k>,0.023503914,0.023503914,Node(m7),Node(a14.h13)
a8.h8->a14.h13<q>,0.024832074,0.024832074,Node(a8.h8),Node(a14.h13)
m8->a14.h13<q>,-0.026217442,0.026217442,Node(m8),Node(a14.h13)
a9.h7->a14.h13<k>,-0.024626378,0.024626378,Node(a9.h7),Node(a14.h13)
m9->a14.h13<q>,0.04447511,0.04447511,Node(m9),Node(a14.h13)
a10.h8->a14.h1<v>,0.026011636,0.026011636,Node(a10.h8),Node(a14.h1)
a10.h8->a14.h11<v>,0.04014188,0.04014188,Node(a10.h8),Node(a14.h11)
m11->a14.h11<q>,0.031219784,0.031219784,Node(m11),Node(a14.h11)
m11->a14.h13<q>,0.033247516,0.033247516,Node(m11),Node(a14.h13)
a12.h1->a14.h11<v>,0.026753783,0.026753783,Node(a12.h1),Node(a14.h11)
a12.h1->a14.h15<v>,-0.0257999,0.0257999,Node(a12.h1),Node(a14.h15)
a12.h3->a14.h13<q>,0.03806361,0.03806361,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,-0.025384625,0.025384625,Node(a12.h3),Node(a14.h15)
a12.h11->a14.h13<k>,-0.03955097,0.03955097,Node(a12.h11),Node(a14.h13)
m12->a14.h13<k>,0.0352375,0.0352375,Node(m12),Node(a14.h13)
a13.h2->a14.h1<v>,0.036168467,0.036168467,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h15<v>,-0.022215959,0.022215959,Node(a13.h2),Node(a14.h15)
a13.h4->a14.h1<q>,-0.02632508,0.02632508,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,-0.03203325,0.03203325,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h11<v>,-0.030503735,0.030503735,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.06385066,0.06385066,Node(a13.h4),Node(a14.h13)
a13.h12->a14.h11<v>,0.025145024,0.025145024,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,-0.038790062,0.038790062,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,-0.037090633,0.037090633,Node(a13.h12),Node(a14.h15)
a13.h15->a14.h13<k>,-0.025811454,0.025811454,Node(a13.h15),Node(a14.h13)
m13->a14.h13<q>,-0.026922584,0.026922584,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.03956651,0.03956651,Node(m13),Node(a14.h13)
m13->a14.h15<v>,0.029064743,0.029064743,Node(m13),Node(a14.h15)
m10->m14,-0.039863445,0.039863445,Node(m10),Node(m14)
m11->m14,-0.044965923,0.044965923,Node(m11),Node(m14)
m13->m14,0.15848005,0.15848005,Node(m13),Node(m14)
a14.h13->m14,-0.024913168,0.024913168,Node(a14.h13),Node(m14)
a14.h15->m14,-0.03395999,0.03395999,Node(a14.h15),Node(m14)
a12.h3->a15.h8<q>,-0.03490848,0.03490848,Node(a12.h3),Node(a15.h8)
a13.h4->a15.h0<v>,0.022262758,0.022262758,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.053923726,0.053923726,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h10<v>,0.02487358,0.02487358,Node(a13.h4),Node(a15.h10)
a13.h6->a15.h8<q>,0.030450955,0.030450955,Node(a13.h6),Node(a15.h8)
a13.h11->a15.h8<q>,-0.027049582,0.027049582,Node(a13.h11),Node(a15.h8)
m13->a15.h0<q>,-0.033121895,0.033121895,Node(m13),Node(a15.h0)
m13->a15.h0<k>,-0.023588642,0.023588642,Node(m13),Node(a15.h0)
a14.h11->a15.h0<v>,0.037134837,0.037134837,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.05831688,0.05831688,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.025015078,0.025015078,Node(a14.h15),Node(a15.h0)
m8->m15,-0.037214063,0.037214063,Node(m8),Node(m15)
m9->m15,0.031832036,0.031832036,Node(m9),Node(m15)
a11.h4->m15,-0.029915554,0.029915554,Node(a11.h4),Node(m15)
m12->m15,0.027440285,0.027440285,Node(m12),Node(m15)
a13.h2->m15,-0.025401887,0.025401887,Node(a13.h2),Node(m15)
a13.h4->m15,0.023652611,0.023652611,Node(a13.h4),Node(m15)
a13.h6->m15,-0.047017552,0.047017552,Node(a13.h6),Node(m15)
a14.h15->m15,-0.045964405,0.045964405,Node(a14.h15),Node(m15)
m14->m15,0.071995184,0.071995184,Node(m14),Node(m15)
a13.h4->a16.h2<q>,0.027667549,0.027667549,Node(a13.h4),Node(a16.h2)
a13.h4->a16.h6<q>,-0.034322057,0.034322057,Node(a13.h4),Node(a16.h6)
a14.h11->a16.h2<q>,0.02681008,0.02681008,Node(a14.h11),Node(a16.h2)
a14.h11->a16.h6<q>,-0.05220233,0.05220233,Node(a14.h11),Node(a16.h6)
m14->a16.h2<q>,-0.023867223,0.023867223,Node(m14),Node(a16.h2)
m14->a16.h4<q>,-0.028559659,0.028559659,Node(m14),Node(a16.h4)
a15.h8->a16.h6<q>,-0.022180136,0.022180136,Node(a15.h8),Node(a16.h6)
m15->a16.h2<q>,-0.026248246,0.026248246,Node(m15),Node(a16.h2)
m10->m16,-0.022796063,0.022796063,Node(m10),Node(m16)
m11->m16,-0.034882437,0.034882437,Node(m11),Node(m16)
m13->m16,0.03496833,0.03496833,Node(m13),Node(m16)
m15->m16,0.04676206,0.04676206,Node(m15),Node(m16)
m16->a17.h15<q>,-0.023903256,0.023903256,Node(m16),Node(a17.h15)
m14->m17,0.05140285,0.05140285,Node(m14),Node(m17)
m16->m17,0.04146878,0.04146878,Node(m16),Node(m17)
a13.h4->a18.h8<q>,0.027359262,0.027359262,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h8<q>,0.05305615,0.05305615,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.026641022,0.026641022,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,-0.023617368,0.023617368,Node(a14.h13),Node(a18.h8)
m14->a18.h0<k>,0.022310829,0.022310829,Node(m14),Node(a18.h0)
m14->a18.h8<k>,-0.04484678,0.04484678,Node(m14),Node(a18.h8)
a15.h8->a18.h8<q>,0.026240334,0.026240334,Node(a15.h8),Node(a18.h8)
