,score,abs_score,source,target
m5->m6,-0.061690897,0.061690897,Node(m5),Node(m6)
a6.h10->m6,0.0629804,0.0629804,Node(a6.h10),Node(m6)
m2->a7.h6<q>,-0.03619578,0.03619578,Node(m2),Node(a7.h6)
m3->a7.h6<v>,0.041301705,0.041301705,Node(m3),Node(a7.h6)
m5->a7.h6<q>,-0.046882205,0.046882205,Node(m5),Node(a7.h6)
m5->a7.h8<v>,0.033722773,0.033722773,Node(m5),Node(a7.h8)
a6.h0->a7.h1<q>,0.03421601,0.03421601,Node(a6.h0),Node(a7.h1)
a6.h4->a7.h8<v>,-0.033012252,0.033012252,Node(a6.h4),Node(a7.h8)
m6->a7.h6<k>,0.035523303,0.035523303,Node(m6),Node(a7.h6)
m0->m7,0.03365752,0.03365752,Node(m0),Node(m7)
m1->m7,-0.0455825,0.0455825,Node(m1),Node(m7)
m3->m7,0.05597645,0.05597645,Node(m3),Node(m7)
m4->m7,-0.034068666,0.034068666,Node(m4),Node(m7)
a6.h0->m7,-0.106747866,0.106747866,Node(a6.h0),Node(m7)
a6.h4->m7,0.031231409,0.031231409,Node(a6.h4),Node(m7)
a6.h10->m7,0.03659062,0.03659062,Node(a6.h10),Node(m7)
m6->m7,-0.047050588,0.047050588,Node(m6),Node(m7)
a7.h1->m7,0.032291386,0.032291386,Node(a7.h1),Node(m7)
a7.h6->m7,-0.08981748,0.08981748,Node(a7.h6),Node(m7)
a7.h8->m7,-0.041651867,0.041651867,Node(a7.h8),Node(m7)
m5->a8.h1<q>,-0.030927591,0.030927591,Node(m5),Node(a8.h1)
m7->a8.h2<v>,0.035535477,0.035535477,Node(m7),Node(a8.h2)
m1->m8,0.07660748,0.07660748,Node(m1),Node(m8)
m3->m8,0.18511558,0.18511558,Node(m3),Node(m8)
a5.h3->m8,0.030953621,0.030953621,Node(a5.h3),Node(m8)
m6->m8,0.1478166,0.1478166,Node(m6),Node(m8)
a7.h1->m8,-0.030342039,0.030342039,Node(a7.h1),Node(m8)
a7.h3->m8,0.03364552,0.03364552,Node(a7.h3),Node(m8)
m7->m8,-0.27731705,0.27731705,Node(m7),Node(m8)
a8.h2->m8,0.042109855,0.042109855,Node(a8.h2),Node(m8)
a8.h10->m8,0.06373629,0.06373629,Node(a8.h10),Node(m8)
a8.h13->m8,-0.04790558,0.04790558,Node(a8.h13),Node(m8)
m6->a9.h7<v>,0.04508683,0.04508683,Node(m6),Node(a9.h7)
a7.h8->a9.h15<v>,-0.029349951,0.029349951,Node(a7.h8),Node(a9.h15)
m7->a9.h1<v>,0.030862954,0.030862954,Node(m7),Node(a9.h1)
m7->a9.h15<q>,0.029762972,0.029762972,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.041968375,0.041968375,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,0.030475533,0.030475533,Node(a8.h8),Node(a9.h7)
m8->a9.h7<v>,0.03152917,0.03152917,Node(m8),Node(a9.h7)
a5.h3->m9,-0.05901745,0.05901745,Node(a5.h3),Node(m9)
m5->m9,0.0718009,0.0718009,Node(m5),Node(m9)
a6.h0->m9,-0.06597839,0.06597839,Node(a6.h0),Node(m9)
a6.h10->m9,-0.057397988,0.057397988,Node(a6.h10),Node(m9)
a6.h12->m9,-0.052098196,0.052098196,Node(a6.h12),Node(m9)
m6->m9,-0.093778096,0.093778096,Node(m6),Node(m9)
a7.h2->m9,0.04079947,0.04079947,Node(a7.h2),Node(m9)
a7.h6->m9,-0.09013044,0.09013044,Node(a7.h6),Node(m9)
a7.h11->m9,0.033488482,0.033488482,Node(a7.h11),Node(m9)
m7->m9,0.18764746,0.18764746,Node(m7),Node(m9)
a8.h9->m9,0.035517648,0.035517648,Node(a8.h9),Node(m9)
a8.h12->m9,0.038496837,0.038496837,Node(a8.h12),Node(m9)
a8.h13->m9,-0.035094306,0.035094306,Node(a8.h13),Node(m9)
m8->m9,0.20914993,0.20914993,Node(m8),Node(m9)
a9.h5->m9,-0.046965092,0.046965092,Node(a9.h5),Node(m9)
a9.h7->m9,-0.044720497,0.044720497,Node(a9.h7),Node(m9)
a9.h11->m9,0.063463606,0.063463606,Node(a9.h11),Node(m9)
a9.h15->m9,-0.067926526,0.067926526,Node(a9.h15),Node(m9)
m6->a10.h15<q>,-0.03260043,0.03260043,Node(m6),Node(a10.h15)
a8.h8->a10.h8<q>,0.031179577,0.031179577,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,0.029558038,0.029558038,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h15<k>,-0.03282045,0.03282045,Node(a8.h8),Node(a10.h15)
m8->a10.h15<q>,-0.062069632,0.062069632,Node(m8),Node(a10.h15)
m8->a10.h15<v>,-0.042164497,0.042164497,Node(m8),Node(a10.h15)
m9->a10.h1<v>,0.033663403,0.033663403,Node(m9),Node(a10.h1)
m9->a10.h8<v>,-0.041325178,0.041325178,Node(m9),Node(a10.h8)
m9->a10.h10<v>,0.042869266,0.042869266,Node(m9),Node(a10.h10)
a1.h2->m10,-0.028464463,0.028464463,Node(a1.h2),Node(m10)
m1->m10,0.08434989,0.08434989,Node(m1),Node(m10)
m3->m10,0.0356289,0.0356289,Node(m3),Node(m10)
m5->m10,-0.028325124,0.028325124,Node(m5),Node(m10)
a6.h2->m10,-0.042813845,0.042813845,Node(a6.h2),Node(m10)
a6.h3->m10,-0.030280065,0.030280065,Node(a6.h3),Node(m10)
m6->m10,-0.028347906,0.028347906,Node(m6),Node(m10)
a7.h11->m10,0.03905818,0.03905818,Node(a7.h11),Node(m10)
a8.h8->m10,0.028337201,0.028337201,Node(a8.h8),Node(m10)
a8.h12->m10,-0.044245966,0.044245966,Node(a8.h12),Node(m10)
a8.h13->m10,0.03833639,0.03833639,Node(a8.h13),Node(m10)
m8->m10,-0.24548241,0.24548241,Node(m8),Node(m10)
a9.h1->m10,-0.03928262,0.03928262,Node(a9.h1),Node(m10)
a9.h11->m10,-0.032427505,0.032427505,Node(a9.h11),Node(m10)
a10.h1->m10,-0.047618486,0.047618486,Node(a10.h1),Node(m10)
a10.h3->m10,0.03426125,0.03426125,Node(a10.h3),Node(m10)
a10.h4->m10,0.03308008,0.03308008,Node(a10.h4),Node(m10)
a10.h8->m10,0.057045504,0.057045504,Node(a10.h8),Node(m10)
a10.h10->m10,-0.03471046,0.03471046,Node(a10.h10),Node(m10)
a10.h15->m10,-0.05402727,0.05402727,Node(a10.h15),Node(m10)
m8->a11.h4<v>,0.035647456,0.035647456,Node(m8),Node(a11.h4)
m8->a11.h5<v>,0.031456485,0.031456485,Node(m8),Node(a11.h5)
m8->a11.h11<q>,-0.03627647,0.03627647,Node(m8),Node(a11.h11)
a5.h3->m11,-0.029761886,0.029761886,Node(a5.h3),Node(m11)
m6->m11,0.075597316,0.075597316,Node(m6),Node(m11)
a7.h14->m11,-0.030274583,0.030274583,Node(a7.h14),Node(m11)
m7->m11,-0.09341433,0.09341433,Node(m7),Node(m11)
a8.h8->m11,0.038644645,0.038644645,Node(a8.h8),Node(m11)
a9.h2->m11,0.029844232,0.029844232,Node(a9.h2),Node(m11)
a9.h5->m11,-0.034274425,0.034274425,Node(a9.h5),Node(m11)
a9.h8->m11,0.02841544,0.02841544,Node(a9.h8),Node(m11)
m9->m11,-0.05570194,0.05570194,Node(m9),Node(m11)
a10.h15->m11,0.0406181,0.0406181,Node(a10.h15),Node(m11)
a11.h0->m11,-0.034078408,0.034078408,Node(a11.h0),Node(m11)
a11.h5->m11,0.029310998,0.029310998,Node(a11.h5),Node(m11)
m9->a12.h3<v>,0.033173483,0.033173483,Node(m9),Node(a12.h3)
a10.h8->a12.h3<v>,0.039378684,0.039378684,Node(a10.h8),Node(a12.h3)
m10->a12.h3<v>,0.03292276,0.03292276,Node(m10),Node(a12.h3)
a11.h15->a12.h3<v>,-0.034562837,0.034562837,Node(a11.h15),Node(a12.h3)
m11->a12.h14<v>,-0.029989522,0.029989522,Node(m11),Node(a12.h14)
m4->m12,-0.031819183,0.031819183,Node(m4),Node(m12)
m5->m12,-0.06651622,0.06651622,Node(m5),Node(m12)
a6.h0->m12,0.036314704,0.036314704,Node(a6.h0),Node(m12)
m6->m12,-0.073081665,0.073081665,Node(m6),Node(m12)
m7->m12,0.05306543,0.05306543,Node(m7),Node(m12)
a8.h1->m12,-0.029032648,0.029032648,Node(a8.h1),Node(m12)
m8->m12,-0.096521676,0.096521676,Node(m8),Node(m12)
a9.h1->m12,-0.037287105,0.037287105,Node(a9.h1),Node(m12)
a9.h15->m12,0.029723477,0.029723477,Node(a9.h15),Node(m12)
a10.h1->m12,-0.031060904,0.031060904,Node(a10.h1),Node(m12)
m10->m12,0.057243302,0.057243302,Node(m10),Node(m12)
a11.h0->m12,0.033555634,0.033555634,Node(a11.h0),Node(m12)
a11.h7->m12,0.029446324,0.029446324,Node(a11.h7),Node(m12)
a11.h14->m12,0.039039694,0.039039694,Node(a11.h14),Node(m12)
m11->m12,0.08226715,0.08226715,Node(m11),Node(m12)
a12.h3->m12,0.060392972,0.060392972,Node(a12.h3),Node(m12)
a12.h9->m12,-0.028403163,0.028403163,Node(a12.h9),Node(m12)
a12.h11->m12,-0.036791667,0.036791667,Node(a12.h11),Node(m12)
m7->a13.h4<v>,-0.039511476,0.039511476,Node(m7),Node(a13.h4)
a10.h5->a13.h12<v>,0.028702904,0.028702904,Node(a10.h5),Node(a13.h12)
a11.h5->a13.h12<v>,-0.030438822,0.030438822,Node(a11.h5),Node(a13.h12)
m11->a13.h4<v>,0.046309263,0.046309263,Node(m11),Node(a13.h4)
a12.h3->a13.h4<q>,-0.040314108,0.040314108,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h11<q>,-0.037379593,0.037379593,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,-0.037072312,0.037072312,Node(a12.h3),Node(a13.h12)
a12.h7->a13.h4<v>,-0.028880652,0.028880652,Node(a12.h7),Node(a13.h4)
m12->a13.h1<q>,0.0351062,0.0351062,Node(m12),Node(a13.h1)
m12->a13.h12<q>,0.029638609,0.029638609,Node(m12),Node(a13.h12)
m3->m13,0.033844456,0.033844456,Node(m3),Node(m13)
m4->m13,0.038129684,0.038129684,Node(m4),Node(m13)
m5->m13,-0.03920867,0.03920867,Node(m5),Node(m13)
a6.h2->m13,-0.032679915,0.032679915,Node(a6.h2),Node(m13)
m6->m13,-0.08741196,0.08741196,Node(m6),Node(m13)
a7.h6->m13,0.045354925,0.045354925,Node(a7.h6),Node(m13)
m7->m13,0.06833908,0.06833908,Node(m7),Node(m13)
a8.h1->m13,0.029296432,0.029296432,Node(a8.h1),Node(m13)
a8.h10->m13,0.032552566,0.032552566,Node(a8.h10),Node(m13)
m8->m13,0.03126525,0.03126525,Node(m8),Node(m13)
a9.h1->m13,0.030133635,0.030133635,Node(a9.h1),Node(m13)
a9.h6->m13,-0.05543899,0.05543899,Node(a9.h6),Node(m13)
m9->m13,0.06638336,0.06638336,Node(m9),Node(m13)
a10.h1->m13,0.04262551,0.04262551,Node(a10.h1),Node(m13)
m10->m13,-0.05650384,0.05650384,Node(m10),Node(m13)
a11.h0->m13,-0.051835477,0.051835477,Node(a11.h0),Node(m13)
a11.h2->m13,-0.04045836,0.04045836,Node(a11.h2),Node(m13)
m11->m13,-0.077931866,0.077931866,Node(m11),Node(m13)
a12.h0->m13,-0.02938221,0.02938221,Node(a12.h0),Node(m13)
a12.h3->m13,0.03058411,0.03058411,Node(a12.h3),Node(m13)
a12.h4->m13,-0.052748557,0.052748557,Node(a12.h4),Node(m13)
a12.h5->m13,0.033229053,0.033229053,Node(a12.h5),Node(m13)
a12.h7->m13,-0.03267596,0.03267596,Node(a12.h7),Node(m13)
a12.h8->m13,0.03157665,0.03157665,Node(a12.h8),Node(m13)
a12.h12->m13,0.029380744,0.029380744,Node(a12.h12),Node(m13)
m12->m13,0.17941374,0.17941374,Node(m12),Node(m13)
a13.h1->m13,-0.113562584,0.113562584,Node(a13.h1),Node(m13)
a13.h2->m13,0.051958483,0.051958483,Node(a13.h2),Node(m13)
a13.h6->m13,0.07457594,0.07457594,Node(a13.h6),Node(m13)
a13.h11->m13,-0.04689362,0.04689362,Node(a13.h11),Node(m13)
a13.h12->m13,-0.13251111,0.13251111,Node(a13.h12),Node(m13)
a13.h14->m13,-0.04273624,0.04273624,Node(a13.h14),Node(m13)
a13.h15->m13,-0.03209175,0.03209175,Node(a13.h15),Node(m13)
m5->a14.h13<q>,0.032109935,0.032109935,Node(m5),Node(a14.h13)
m7->a14.h13<k>,-0.047714375,0.047714375,Node(m7),Node(a14.h13)
a8.h8->a14.h11<q>,-0.029218633,0.029218633,Node(a8.h8),Node(a14.h11)
a8.h8->a14.h13<q>,-0.050451703,0.050451703,Node(a8.h8),Node(a14.h13)
a9.h6->a14.h13<k>,0.03317323,0.03317323,Node(a9.h6),Node(a14.h13)
m9->a14.h13<q>,-0.03616786,0.03616786,Node(m9),Node(a14.h13)
m9->a14.h13<k>,-0.040213615,0.040213615,Node(m9),Node(a14.h13)
a10.h8->a14.h11<q>,-0.029675327,0.029675327,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h11<v>,-0.07028072,0.07028072,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h13<q>,-0.030277546,0.030277546,Node(a10.h8),Node(a14.h13)
a11.h11->a14.h13<q>,0.03241177,0.03241177,Node(a11.h11),Node(a14.h13)
a11.h15->a14.h11<v>,0.038825497,0.038825497,Node(a11.h15),Node(a14.h11)
a11.h15->a14.h13<q>,0.02984247,0.02984247,Node(a11.h15),Node(a14.h13)
m11->a14.h11<v>,-0.02959258,0.02959258,Node(m11),Node(a14.h11)
m11->a14.h13<q>,-0.07509372,0.07509372,Node(m11),Node(a14.h13)
a12.h1->a14.h11<v>,-0.030313319,0.030313319,Node(a12.h1),Node(a14.h11)
a12.h3->a14.h6<q>,0.04394583,0.04394583,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,-0.06507836,0.06507836,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.1217109,0.1217109,Node(a12.h3),Node(a14.h13)
a12.h11->a14.h13<k>,0.05049494,0.05049494,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h13<q>,0.030985035,0.030985035,Node(a12.h14),Node(a14.h13)
m12->a14.h11<k>,-0.036751624,0.036751624,Node(m12),Node(a14.h11)
m12->a14.h11<v>,-0.033560008,0.033560008,Node(m12),Node(a14.h11)
m12->a14.h13<q>,-0.03813614,0.03813614,Node(m12),Node(a14.h13)
m12->a14.h13<k>,-0.04944813,0.04944813,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,0.124672644,0.124672644,Node(a13.h1),Node(a14.h13)
a13.h4->a14.h6<q>,0.04405371,0.04405371,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<v>,0.050280537,0.050280537,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.09652859,0.09652859,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.04260985,0.04260985,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.04365232,0.04365232,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.17319815,0.17319815,Node(a13.h4),Node(a14.h13)
a13.h6->a14.h11<q>,0.062170662,0.062170662,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.0444777,0.0444777,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h13<q>,0.1292976,0.1292976,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,0.062191352,0.062191352,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,0.033706937,0.033706937,Node(a13.h15),Node(a14.h13)
a13.h15->a14.h13<k>,0.035779756,0.035779756,Node(a13.h15),Node(a14.h13)
m13->a14.h6<q>,-0.041343674,0.041343674,Node(m13),Node(a14.h6)
m13->a14.h6<k>,0.033426818,0.033426818,Node(m13),Node(a14.h6)
m13->a14.h11<v>,0.030166095,0.030166095,Node(m13),Node(a14.h11)
m13->a14.h13<q>,0.07112642,0.07112642,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.11200496,0.11200496,Node(m13),Node(a14.h13)
m7->m14,-0.04028859,0.04028859,Node(m7),Node(m14)
m9->m14,0.04238417,0.04238417,Node(m9),Node(m14)
m13->m14,0.06407099,0.06407099,Node(m13),Node(m14)
a14.h14->m14,0.046249725,0.046249725,Node(a14.h14),Node(m14)
m9->a15.h8<q>,-0.04407483,0.04407483,Node(m9),Node(a15.h8)
a11.h5->a15.h8<q>,-0.03624239,0.03624239,Node(a11.h5),Node(a15.h8)
a12.h3->a15.h0<v>,0.036563747,0.036563747,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h1<q>,0.029966285,0.029966285,Node(a12.h3),Node(a15.h1)
a12.h3->a15.h8<q>,-0.068344615,0.068344615,Node(a12.h3),Node(a15.h8)
m12->a15.h9<v>,0.029793305,0.029793305,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.030840274,0.030840274,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h1<q>,0.039853208,0.039853208,Node(a13.h4),Node(a15.h1)
a13.h4->a15.h7<q>,0.037008405,0.037008405,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,-0.07492273,0.07492273,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.036530312,0.036530312,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.043267928,0.043267928,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h0<v>,-0.0396796,0.0396796,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.085252665,0.085252665,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.037331134,0.037331134,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h0<v>,0.032297146,0.032297146,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h8<q>,-0.05721613,0.05721613,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h11<v>,-0.038300365,0.038300365,Node(a13.h11),Node(a15.h11)
m13->a15.h1<q>,-0.03359121,0.03359121,Node(m13),Node(a15.h1)
m13->a15.h8<k>,0.03419303,0.03419303,Node(m13),Node(a15.h8)
m13->a15.h9<q>,-0.044680648,0.044680648,Node(m13),Node(a15.h9)
a14.h11->a15.h1<q>,0.032933727,0.032933727,Node(a14.h11),Node(a15.h1)
a14.h11->a15.h7<q>,0.03758113,0.03758113,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,-0.06268144,0.06268144,Node(a14.h11),Node(a15.h8)
a14.h13->a15.h8<q>,-0.03433388,0.03433388,Node(a14.h13),Node(a15.h8)
a14.h15->a15.h8<q>,0.04405833,0.04405833,Node(a14.h15),Node(a15.h8)
m14->a15.h1<q>,-0.029245969,0.029245969,Node(m14),Node(a15.h1)
m14->a15.h8<q>,0.046385564,0.046385564,Node(m14),Node(a15.h8)
m4->m15,-0.028581101,0.028581101,Node(m4),Node(m15)
m7->m15,0.08663454,0.08663454,Node(m7),Node(m15)
m9->m15,0.05317019,0.05317019,Node(m9),Node(m15)
m10->m15,0.044835012,0.044835012,Node(m10),Node(m15)
m11->m15,0.042450167,0.042450167,Node(m11),Node(m15)
a13.h6->m15,-0.046762824,0.046762824,Node(a13.h6),Node(m15)
m13->m15,0.035731725,0.035731725,Node(m13),Node(m15)
a15.h7->m15,-0.04857185,0.04857185,Node(a15.h7),Node(m15)
m13->a16.h6<q>,-0.0389108,0.0389108,Node(m13),Node(a16.h6)
a14.h11->a16.h6<q>,0.03118211,0.03118211,Node(a14.h11),Node(a16.h6)
a15.h0->a16.h6<q>,-0.031345785,0.031345785,Node(a15.h0),Node(a16.h6)
m15->a16.h2<q>,-0.036058195,0.036058195,Node(m15),Node(a16.h2)
m8->m16,0.029564809,0.029564809,Node(m8),Node(m16)
m10->m16,-0.048544623,0.048544623,Node(m10),Node(m16)
m11->m16,-0.039974883,0.039974883,Node(m11),Node(m16)
a13.h6->m16,-0.031342518,0.031342518,Node(a13.h6),Node(m16)
a14.h11->a17.h15<q>,0.034028254,0.034028254,Node(a14.h11),Node(a17.h15)
a14.h15->a17.h15<q>,-0.030098435,0.030098435,Node(a14.h15),Node(a17.h15)
a15.h0->a17.h15<q>,-0.028568126,0.028568126,Node(a15.h0),Node(a17.h15)
m10->m17,-0.036732003,0.036732003,Node(m10),Node(m17)
m14->m17,-0.04645239,0.04645239,Node(m14),Node(m17)
m15->m17,0.06429967,0.06429967,Node(m15),Node(m17)
a13.h4->a18.h8<q>,-0.037309535,0.037309535,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,0.029083436,0.029083436,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h8<q>,-0.08736664,0.08736664,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,-0.032194987,0.032194987,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,0.036701415,0.036701415,Node(a14.h13),Node(a18.h8)
a14.h15->a18.h8<q>,0.037600137,0.037600137,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,0.050086778,0.050086778,Node(m14),Node(a18.h8)
a15.h0->a18.h8<q>,0.037622806,0.037622806,Node(a15.h0),Node(a18.h8)
a15.h8->a18.h0<q>,0.028541058,0.028541058,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h8<q>,-0.05685839,0.05685839,Node(a15.h8),Node(a18.h8)
m15->a18.h8<q>,0.044175714,0.044175714,Node(m15),Node(a18.h8)
a16.h6->a18.h8<q>,-0.039181057,0.039181057,Node(a16.h6),Node(a18.h8)
m16->a18.h8<k>,0.03900428,0.03900428,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,-0.102310106,0.102310106,Node(a17.h5),Node(a18.h0)
m17->a18.h8<q>,0.030017031,0.030017031,Node(m17),Node(a18.h8)
m17->a18.h8<k>,-0.045581296,0.045581296,Node(m17),Node(a18.h8)
m13->m18,0.039244067,0.039244067,Node(m13),Node(m18)
a14.h11->a19.h4<q>,-0.030450694,0.030450694,Node(a14.h11),Node(a19.h4)
m11->a20.h14<k>,-0.036940612,0.036940612,Node(m11),Node(a20.h14)
a12.h3->a20.h14<q>,0.03832418,0.03832418,Node(a12.h3),Node(a20.h14)
a13.h4->a20.h14<q>,0.041953634,0.041953634,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.03597579,0.03597579,Node(a13.h6),Node(a20.h14)
a14.h11->a20.h14<q>,0.054411463,0.054411463,Node(a14.h11),Node(a20.h14)
a15.h8->a20.h14<q>,0.04871852,0.04871852,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.045990765,0.045990765,Node(a15.h9),Node(a20.h14)
m15->a20.h14<q>,-0.03656741,0.03656741,Node(m15),Node(a20.h14)
a17.h15->a20.h14<q>,0.029110905,0.029110905,Node(a17.h15),Node(a20.h14)
m17->a20.h14<q>,-0.03648997,0.03648997,Node(m17),Node(a20.h14)
m17->a20.h14<k>,0.043455523,0.043455523,Node(m17),Node(a20.h14)
a20.h1->m22,-0.03090588,0.03090588,Node(a20.h1),Node(m22)
a21.h12->m22,-0.054685958,0.054685958,Node(a21.h12),Node(m22)
a20.h14->a23.h3<v>,-0.04699404,0.04699404,Node(a20.h14),Node(a23.h3)
m14->m23,-0.032931358,0.032931358,Node(m14),Node(m23)
m15->m23,-0.044488706,0.044488706,Node(m15),Node(m23)
a17.h15->m23,0.09063023,0.09063023,Node(a17.h15),Node(m23)
a18.h0->m23,-0.038082972,0.038082972,Node(a18.h0),Node(m23)
a18.h4->m23,-0.046544217,0.046544217,Node(a18.h4),Node(m23)
a18.h9->m23,0.055391967,0.055391967,Node(a18.h9),Node(m23)
m18->m23,-0.035349574,0.035349574,Node(m18),Node(m23)
a19.h5->m23,-0.043472312,0.043472312,Node(a19.h5),Node(m23)
m19->m23,0.12615345,0.12615345,Node(m19),Node(m23)
a20.h1->m23,0.07995098,0.07995098,Node(a20.h1),Node(m23)
a20.h9->m23,0.0450818,0.0450818,Node(a20.h9),Node(m23)
a20.h14->m23,0.31445867,0.31445867,Node(a20.h14),Node(m23)
