,score,abs_score,source,target
m0->m5,-0.10791167,0.10791167,Node(m0),Node(m5)
m2->m5,-0.13227871,0.13227871,Node(m2),Node(m5)
a3.h1->m5,0.046230167,0.046230167,Node(a3.h1),Node(m5)
m3->m5,0.08503789,0.08503789,Node(m3),Node(m5)
a4.h13->m5,0.040827747,0.040827747,Node(a4.h13),Node(m5)
m4->m5,-0.116357446,0.116357446,Node(m4),Node(m5)
a5.h0->m5,-0.04139052,0.04139052,Node(a5.h0),Node(m5)
a5.h5->m5,0.05070127,0.05070127,Node(a5.h5),Node(m5)
a5.h6->m5,0.04360971,0.04360971,Node(a5.h6),Node(m5)
a5.h8->m5,-0.04301048,0.04301048,Node(a5.h8),Node(m5)
a5.h10->m5,-0.04571069,0.04571069,Node(a5.h10),Node(m5)
m1->a6.h10<v>,0.045392454,0.045392454,Node(m1),Node(a6.h10)
m5->a6.h4<v>,0.07342692,0.07342692,Node(m5),Node(a6.h4)
m5->a6.h10<v>,-0.08853375,0.08853375,Node(m5),Node(a6.h10)
m5->a6.h12<v>,0.040772177,0.040772177,Node(m5),Node(a6.h12)
m5->a6.h15<k>,-0.038318586,0.038318586,Node(m5),Node(a6.h15)
m1->m6,0.07452065,0.07452065,Node(m1),Node(m6)
a2.h14->m6,-0.07097289,0.07097289,Node(a2.h14),Node(m6)
m2->m6,0.096349165,0.096349165,Node(m2),Node(m6)
a3.h1->m6,-0.041708604,0.041708604,Node(a3.h1),Node(m6)
m3->m6,0.13093643,0.13093643,Node(m3),Node(m6)
a4.h2->m6,-0.040208206,0.040208206,Node(a4.h2),Node(m6)
a4.h9->m6,-0.042726316,0.042726316,Node(a4.h9),Node(m6)
a5.h3->m6,-0.07003861,0.07003861,Node(a5.h3),Node(m6)
a6.h0->m6,0.12737224,0.12737224,Node(a6.h0),Node(m6)
a6.h4->m6,-0.085317776,0.085317776,Node(a6.h4),Node(m6)
a6.h5->m6,-0.042215,0.042215,Node(a6.h5),Node(m6)
a6.h10->m6,-0.061031103,0.061031103,Node(a6.h10),Node(m6)
a6.h12->m6,0.11331695,0.11331695,Node(a6.h12),Node(m6)
a6.h13->m6,-0.06535312,0.06535312,Node(a6.h13),Node(m6)
a6.h14->m6,0.06680928,0.06680928,Node(a6.h14),Node(m6)
m4->a7.h6<v>,0.085249424,0.085249424,Node(m4),Node(a7.h6)
m6->a7.h1<v>,-0.051899277,0.051899277,Node(m6),Node(a7.h1)
m1->m7,0.050457664,0.050457664,Node(m1),Node(m7)
a2.h14->m7,0.05984369,0.05984369,Node(a2.h14),Node(m7)
m2->m7,-0.048723966,0.048723966,Node(m2),Node(m7)
m3->m7,-0.095964625,0.095964625,Node(m3),Node(m7)
a4.h2->m7,0.044921428,0.044921428,Node(a4.h2),Node(m7)
a4.h13->m7,0.046900794,0.046900794,Node(a4.h13),Node(m7)
m4->m7,-0.06145532,0.06145532,Node(m4),Node(m7)
a5.h3->m7,-0.11440741,0.11440741,Node(a5.h3),Node(m7)
a6.h2->m7,0.041942157,0.041942157,Node(a6.h2),Node(m7)
a6.h12->m7,-0.074329354,0.074329354,Node(a6.h12),Node(m7)
a6.h15->m7,0.056922495,0.056922495,Node(a6.h15),Node(m7)
m6->m7,0.07941426,0.07941426,Node(m6),Node(m7)
a7.h1->m7,0.060738824,0.060738824,Node(a7.h1),Node(m7)
a7.h10->m7,-0.06734274,0.06734274,Node(a7.h10),Node(m7)
a7.h14->m7,0.04185405,0.04185405,Node(a7.h14),Node(m7)
m5->a8.h7<q>,0.038437724,0.038437724,Node(m5),Node(a8.h7)
m5->a8.h10<v>,0.050975233,0.050975233,Node(m5),Node(a8.h10)
m5->a8.h11<q>,-0.058102794,0.058102794,Node(m5),Node(a8.h11)
m7->a8.h8<v>,-0.041698467,0.041698467,Node(m7),Node(a8.h8)
a3.h0->m8,0.04641224,0.04641224,Node(a3.h0),Node(m8)
m3->m8,-0.15885866,0.15885866,Node(m3),Node(m8)
a4.h8->m8,-0.03891217,0.03891217,Node(a4.h8),Node(m8)
a5.h3->m8,-0.0755188,0.0755188,Node(a5.h3),Node(m8)
m5->m8,0.07594326,0.07594326,Node(m5),Node(m8)
a6.h0->m8,-0.13863158,0.13863158,Node(a6.h0),Node(m8)
a6.h1->m8,0.06668063,0.06668063,Node(a6.h1),Node(m8)
a6.h10->m8,-0.066230364,0.066230364,Node(a6.h10),Node(m8)
a6.h12->m8,-0.06446093,0.06446093,Node(a6.h12),Node(m8)
a6.h14->m8,0.046534233,0.046534233,Node(a6.h14),Node(m8)
m6->m8,-0.18837069,0.18837069,Node(m6),Node(m8)
a7.h2->m8,0.14184527,0.14184527,Node(a7.h2),Node(m8)
a7.h3->m8,-0.085234664,0.085234664,Node(a7.h3),Node(m8)
a7.h6->m8,0.08308594,0.08308594,Node(a7.h6),Node(m8)
a7.h8->m8,0.065270975,0.065270975,Node(a7.h8),Node(m8)
a7.h10->m8,0.03968347,0.03968347,Node(a7.h10),Node(m8)
m7->m8,0.29695708,0.29695708,Node(m7),Node(m8)
a8.h0->m8,0.07279503,0.07279503,Node(a8.h0),Node(m8)
a8.h1->m8,0.066557154,0.066557154,Node(a8.h1),Node(m8)
a8.h3->m8,-0.041745096,0.041745096,Node(a8.h3),Node(m8)
a8.h5->m8,0.065491915,0.065491915,Node(a8.h5),Node(m8)
a8.h8->m8,-0.18840122,0.18840122,Node(a8.h8),Node(m8)
a8.h9->m8,0.07236041,0.07236041,Node(a8.h9),Node(m8)
a8.h11->m8,-0.051692437,0.051692437,Node(a8.h11),Node(m8)
a8.h12->m8,0.05430814,0.05430814,Node(a8.h12),Node(m8)
a8.h13->m8,0.05048746,0.05048746,Node(a8.h13),Node(m8)
m7->a9.h1<v>,-0.072187304,0.072187304,Node(m7),Node(a9.h1)
m7->a9.h7<q>,-0.040686186,0.040686186,Node(m7),Node(a9.h7)
m7->a9.h7<v>,0.040860943,0.040860943,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.044744965,0.044744965,Node(m7),Node(a9.h15)
a8.h8->a9.h7<v>,-0.050584625,0.050584625,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h8<q>,-0.03868355,0.03868355,Node(a8.h8),Node(a9.h8)
m3->m9,-0.047118537,0.047118537,Node(m3),Node(m9)
a4.h2->m9,0.04600958,0.04600958,Node(a4.h2),Node(m9)
m4->m9,-0.147623,0.147623,Node(m4),Node(m9)
a5.h3->m9,0.063750885,0.063750885,Node(a5.h3),Node(m9)
a6.h0->m9,0.042635,0.042635,Node(a6.h0),Node(m9)
m6->m9,0.21356198,0.21356198,Node(m6),Node(m9)
a7.h1->m9,-0.04302786,0.04302786,Node(a7.h1),Node(m9)
a7.h2->m9,-0.0391708,0.0391708,Node(a7.h2),Node(m9)
m7->m9,-0.3287158,0.3287158,Node(m7),Node(m9)
a8.h4->m9,0.0503961,0.0503961,Node(a8.h4),Node(m9)
a8.h12->m9,-0.043571215,0.043571215,Node(a8.h12),Node(m9)
a8.h13->m9,0.045266293,0.045266293,Node(a8.h13),Node(m9)
m8->m9,0.14703105,0.14703105,Node(m8),Node(m9)
a9.h1->m9,-0.056699105,0.056699105,Node(a9.h1),Node(m9)
a9.h5->m9,0.0438127,0.0438127,Node(a9.h5),Node(m9)
a9.h14->m9,0.04736943,0.04736943,Node(a9.h14),Node(m9)
a9.h15->m9,-0.10087702,0.10087702,Node(a9.h15),Node(m9)
m8->a10.h12<q>,-0.053176135,0.053176135,Node(m8),Node(a10.h12)
m8->a10.h15<q>,0.040406212,0.040406212,Node(m8),Node(a10.h15)
m9->a10.h1<q>,0.038708076,0.038708076,Node(m9),Node(a10.h1)
m9->a10.h1<v>,-0.04554772,0.04554772,Node(m9),Node(a10.h1)
m9->a10.h15<v>,0.05429959,0.05429959,Node(m9),Node(a10.h15)
m0->m10,-0.055766266,0.055766266,Node(m0),Node(m10)
m1->m10,-0.09329079,0.09329079,Node(m1),Node(m10)
m3->m10,-0.116985425,0.116985425,Node(m3),Node(m10)
a4.h13->m10,-0.046003863,0.046003863,Node(a4.h13),Node(m10)
m4->m10,-0.055310003,0.055310003,Node(m4),Node(m10)
a5.h3->m10,0.039106995,0.039106995,Node(a5.h3),Node(m10)
a6.h2->m10,0.05643199,0.05643199,Node(a6.h2),Node(m10)
a7.h6->m10,0.058186673,0.058186673,Node(a7.h6),Node(m10)
m7->m10,0.06178566,0.06178566,Node(m7),Node(m10)
a8.h1->m10,-0.072650015,0.072650015,Node(a8.h1),Node(m10)
a8.h9->m10,0.038678367,0.038678367,Node(a8.h9),Node(m10)
a8.h12->m10,0.04028824,0.04028824,Node(a8.h12),Node(m10)
m8->m10,-0.087072186,0.087072186,Node(m8),Node(m10)
a9.h0->m10,0.07076047,0.07076047,Node(a9.h0),Node(m10)
a9.h1->m10,0.09926085,0.09926085,Node(a9.h1),Node(m10)
a9.h2->m10,-0.0393328,0.0393328,Node(a9.h2),Node(m10)
a9.h7->m10,-0.08053386,0.08053386,Node(a9.h7),Node(m10)
a9.h15->m10,0.0639246,0.0639246,Node(a9.h15),Node(m10)
m9->m10,0.096981764,0.096981764,Node(m9),Node(m10)
a10.h1->m10,0.07840945,0.07840945,Node(a10.h1),Node(m10)
a10.h4->m10,0.1213307,0.1213307,Node(a10.h4),Node(m10)
a10.h8->m10,-0.10409857,0.10409857,Node(a10.h8),Node(m10)
a10.h12->m10,0.083942935,0.083942935,Node(a10.h12),Node(m10)
a10.h15->m10,0.046885263,0.046885263,Node(a10.h15),Node(m10)
m8->a11.h4<v>,-0.04986827,0.04986827,Node(m8),Node(a11.h4)
m8->a11.h11<q>,0.06100188,0.06100188,Node(m8),Node(a11.h11)
m9->a11.h4<q>,0.041681543,0.041681543,Node(m9),Node(a11.h4)
m9->a11.h10<q>,-0.043125175,0.043125175,Node(m9),Node(a11.h10)
m9->a11.h11<k>,-0.059342787,0.059342787,Node(m9),Node(a11.h11)
a10.h8->a11.h11<k>,0.040896907,0.040896907,Node(a10.h8),Node(a11.h11)
m10->a11.h0<q>,0.06299563,0.06299563,Node(m10),Node(a11.h0)
m10->a11.h11<q>,0.04554973,0.04554973,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.03942792,0.03942792,Node(m10),Node(a11.h11)
m4->m11,0.06706436,0.06706436,Node(m4),Node(m11)
m5->m11,0.076757155,0.076757155,Node(m5),Node(m11)
a6.h12->m11,-0.061285347,0.061285347,Node(a6.h12),Node(m11)
m7->m11,0.15007153,0.15007153,Node(m7),Node(m11)
m8->m11,0.11518749,0.11518749,Node(m8),Node(m11)
a9.h7->m11,0.07400976,0.07400976,Node(a9.h7),Node(m11)
a9.h15->m11,-0.0707214,0.0707214,Node(a9.h15),Node(m11)
m9->m11,0.14878199,0.14878199,Node(m9),Node(m11)
a10.h1->m11,-0.045937166,0.045937166,Node(a10.h1),Node(m11)
a10.h4->m11,-0.049287222,0.049287222,Node(a10.h4),Node(m11)
a10.h6->m11,-0.050438784,0.050438784,Node(a10.h6),Node(m11)
a10.h9->m11,-0.042189192,0.042189192,Node(a10.h9),Node(m11)
a10.h15->m11,-0.04639431,0.04639431,Node(a10.h15),Node(m11)
m10->m11,0.20567219,0.20567219,Node(m10),Node(m11)
a11.h7->m11,-0.04390664,0.04390664,Node(a11.h7),Node(m11)
a11.h10->m11,-0.081136644,0.081136644,Node(a11.h10),Node(m11)
a11.h11->m11,-0.05900821,0.05900821,Node(a11.h11),Node(m11)
a11.h15->m11,-0.06627707,0.06627707,Node(a11.h15),Node(m11)
a8.h8->a12.h3<v>,-0.04308688,0.04308688,Node(a8.h8),Node(a12.h3)
a10.h8->a12.h9<v>,0.04923123,0.04923123,Node(a10.h8),Node(a12.h9)
m10->a12.h10<k>,0.043212138,0.043212138,Node(m10),Node(a12.h10)
m11->a12.h3<q>,-0.057017606,0.057017606,Node(m11),Node(a12.h3)
m2->m12,-0.04613715,0.04613715,Node(m2),Node(m12)
m5->m12,-0.04090273,0.04090273,Node(m5),Node(m12)
a8.h8->m12,-0.063898966,0.063898966,Node(a8.h8),Node(m12)
a9.h0->m12,0.05056494,0.05056494,Node(a9.h0),Node(m12)
a9.h5->m12,0.049530145,0.049530145,Node(a9.h5),Node(m12)
a9.h7->m12,-0.04167072,0.04167072,Node(a9.h7),Node(m12)
m9->m12,-0.09662466,0.09662466,Node(m9),Node(m12)
a10.h3->m12,0.038612224,0.038612224,Node(a10.h3),Node(m12)
a10.h15->m12,-0.043786895,0.043786895,Node(a10.h15),Node(m12)
a11.h0->m12,0.040671103,0.040671103,Node(a11.h0),Node(m12)
a11.h11->m12,0.07266669,0.07266669,Node(a11.h11),Node(m12)
m11->m12,0.08370425,0.08370425,Node(m11),Node(m12)
a12.h0->m12,0.03833173,0.03833173,Node(a12.h0),Node(m12)
a12.h3->m12,-0.08881348,0.08881348,Node(a12.h3),Node(m12)
a12.h8->m12,0.049095765,0.049095765,Node(a12.h8),Node(m12)
a12.h14->m12,0.0975288,0.0975288,Node(a12.h14),Node(m12)
a8.h8->a13.h4<v>,-0.078643486,0.078643486,Node(a8.h8),Node(a13.h4)
m8->a13.h12<q>,-0.04764709,0.04764709,Node(m8),Node(a13.h12)
m9->a13.h1<k>,0.042829882,0.042829882,Node(m9),Node(a13.h1)
m9->a13.h4<v>,-0.053403348,0.053403348,Node(m9),Node(a13.h4)
m9->a13.h6<v>,-0.053320915,0.053320915,Node(m9),Node(a13.h6)
m9->a13.h12<q>,0.060562443,0.060562443,Node(m9),Node(a13.h12)
a10.h1->a13.h4<v>,0.050973173,0.050973173,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,-0.05022887,0.05022887,Node(a10.h8),Node(a13.h4)
m10->a13.h4<v>,0.040295273,0.040295273,Node(m10),Node(a13.h4)
a11.h15->a13.h4<v>,0.069139,0.069139,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.121907115,0.121907115,Node(m11),Node(a13.h1)
m11->a13.h12<q>,0.05957564,0.05957564,Node(m11),Node(a13.h12)
a12.h3->a13.h2<q>,0.06912618,0.06912618,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.08821456,0.08821456,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.16804254,0.16804254,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<k>,0.04137326,0.04137326,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h6<v>,0.051991984,0.051991984,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h12<q>,-0.038497698,0.038497698,Node(a12.h3),Node(a13.h12)
a12.h5->a13.h4<v>,0.049175955,0.049175955,Node(a12.h5),Node(a13.h4)
a12.h14->a13.h1<q>,-0.06828131,0.06828131,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.08384123,0.08384123,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.058240633,0.058240633,Node(m12),Node(a13.h1)
m12->a13.h6<v>,0.038895737,0.038895737,Node(m12),Node(a13.h6)
m12->a13.h9<v>,0.038750336,0.038750336,Node(m12),Node(a13.h9)
m12->a13.h12<v>,0.04928512,0.04928512,Node(m12),Node(a13.h12)
m2->m13,-0.054397933,0.054397933,Node(m2),Node(m13)
m5->m13,0.06807742,0.06807742,Node(m5),Node(m13)
a8.h7->m13,0.0488463,0.0488463,Node(a8.h7),Node(m13)
a8.h13->m13,-0.03848886,0.03848886,Node(a8.h13),Node(m13)
a9.h1->m13,-0.054082155,0.054082155,Node(a9.h1),Node(m13)
a9.h6->m13,0.105674505,0.105674505,Node(a9.h6),Node(m13)
a9.h11->m13,0.038940556,0.038940556,Node(a9.h11),Node(m13)
m9->m13,-0.174442,0.174442,Node(m9),Node(m13)
a10.h1->m13,-0.052947685,0.052947685,Node(a10.h1),Node(m13)
a10.h15->m13,0.05237761,0.05237761,Node(a10.h15),Node(m13)
m10->m13,0.13653412,0.13653412,Node(m10),Node(m13)
a11.h11->m13,0.09505671,0.09505671,Node(a11.h11),Node(m13)
m11->m13,-0.18055776,0.18055776,Node(m11),Node(m13)
a12.h0->m13,0.048322044,0.048322044,Node(a12.h0),Node(m13)
a12.h4->m13,0.05991827,0.05991827,Node(a12.h4),Node(m13)
a12.h11->m13,0.10090271,0.10090271,Node(a12.h11),Node(m13)
a12.h12->m13,-0.041048773,0.041048773,Node(a12.h12),Node(m13)
a12.h14->m13,-0.07105872,0.07105872,Node(a12.h14),Node(m13)
m12->m13,-0.25748047,0.25748047,Node(m12),Node(m13)
a13.h2->m13,-0.07422581,0.07422581,Node(a13.h2),Node(m13)
a13.h6->m13,-0.1792665,0.1792665,Node(a13.h6),Node(m13)
a13.h9->m13,0.04855643,0.04855643,Node(a13.h9),Node(m13)
a13.h11->m13,0.07232664,0.07232664,Node(a13.h11),Node(m13)
a13.h12->m13,0.14422306,0.14422306,Node(a13.h12),Node(m13)
a13.h15->m13,0.038565505,0.038565505,Node(a13.h15),Node(m13)
m4->a14.h13<k>,0.040516935,0.040516935,Node(m4),Node(a14.h13)
m5->a14.h13<q>,-0.060891192,0.060891192,Node(m5),Node(a14.h13)
m7->a14.h13<k>,0.08271454,0.08271454,Node(m7),Node(a14.h13)
a8.h7->a14.h13<q>,-0.039721414,0.039721414,Node(a8.h7),Node(a14.h13)
a8.h8->a14.h13<q>,0.099121116,0.099121116,Node(a8.h8),Node(a14.h13)
a9.h6->a14.h13<q>,-0.042627808,0.042627808,Node(a9.h6),Node(a14.h13)
a9.h7->a14.h11<v>,0.053431332,0.053431332,Node(a9.h7),Node(a14.h11)
a9.h7->a14.h15<v>,-0.038593575,0.038593575,Node(a9.h7),Node(a14.h15)
m9->a14.h13<q>,0.06939593,0.06939593,Node(m9),Node(a14.h13)
m9->a14.h13<k>,0.055922102,0.055922102,Node(m9),Node(a14.h13)
a10.h8->a14.h13<q>,0.05073373,0.05073373,Node(a10.h8),Node(a14.h13)
a11.h11->a14.h13<q>,-0.049841642,0.049841642,Node(a11.h11),Node(a14.h13)
a11.h11->a14.h13<k>,-0.08075392,0.08075392,Node(a11.h11),Node(a14.h13)
a11.h15->a14.h13<q>,-0.04678416,0.04678416,Node(a11.h15),Node(a14.h13)
m11->a14.h13<q>,0.07444763,0.07444763,Node(m11),Node(a14.h13)
a12.h1->a14.h15<v>,-0.07201024,0.07201024,Node(a12.h1),Node(a14.h15)
a12.h3->a14.h11<q>,-0.03906797,0.03906797,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.058875076,0.058875076,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.20184462,0.20184462,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,0.04548993,0.04548993,Node(a12.h3),Node(a14.h15)
a12.h11->a14.h13<k>,-0.13756704,0.13756704,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h13<q>,-0.06715983,0.06715983,Node(a12.h14),Node(a14.h13)
m12->a14.h13<q>,0.06305554,0.06305554,Node(m12),Node(a14.h13)
m12->a14.h13<k>,0.14128101,0.14128101,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.09473844,0.09473844,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h1<v>,0.055126324,0.055126324,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<v>,0.056868985,0.056868985,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h1<q>,-0.046792936,0.046792936,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,-0.03896928,0.03896928,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h11<v>,-0.04691046,0.04691046,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.24282193,0.24282193,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h13<k>,0.04342131,0.04342131,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.04619073,0.04619073,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h13<q>,-0.1434056,0.1434056,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.10799595,0.10799595,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.05244728,0.05244728,Node(a13.h15),Node(a14.h13)
a13.h15->a14.h13<k>,-0.04862433,0.04862433,Node(a13.h15),Node(a14.h13)
m13->a14.h13<q>,-0.21640575,0.21640575,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.19522375,0.19522375,Node(m13),Node(a14.h13)
m8->m14,-0.069337845,0.069337845,Node(m8),Node(m14)
m9->m14,-0.13326871,0.13326871,Node(m9),Node(m14)
m11->m14,-0.09178284,0.09178284,Node(m11),Node(m14)
a12.h7->m14,-0.03832373,0.03832373,Node(a12.h7),Node(m14)
m12->m14,0.09921859,0.09921859,Node(m12),Node(m14)
a13.h4->m14,-0.07899566,0.07899566,Node(a13.h4),Node(m14)
a13.h11->m14,-0.041476928,0.041476928,Node(a13.h11),Node(m14)
m13->m14,0.09176634,0.09176634,Node(m13),Node(m14)
a14.h13->m14,-0.045282524,0.045282524,Node(a14.h13),Node(m14)
a14.h14->m14,0.040812057,0.040812057,Node(a14.h14),Node(m14)
a14.h15->m14,0.065238856,0.065238856,Node(a14.h15),Node(m14)
a8.h8->a15.h8<q>,-0.042725056,0.042725056,Node(a8.h8),Node(a15.h8)
a10.h8->a15.h8<q>,-0.040728085,0.040728085,Node(a10.h8),Node(a15.h8)
a12.h3->a15.h0<v>,0.040937934,0.040937934,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.0860025,0.0860025,Node(a12.h3),Node(a15.h8)
a13.h2->a15.h0<v>,-0.052100167,0.052100167,Node(a13.h2),Node(a15.h0)
a13.h4->a15.h0<v>,0.06630474,0.06630474,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.1098369,0.1098369,Node(a13.h4),Node(a15.h8)
a13.h6->a15.h8<q>,0.070301875,0.070301875,Node(a13.h6),Node(a15.h8)
a13.h11->a15.h8<q>,-0.058846094,0.058846094,Node(a13.h11),Node(a15.h8)
a14.h11->a15.h0<v>,0.08604943,0.08604943,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.14740537,0.14740537,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h11<v>,-0.04257764,0.04257764,Node(a14.h11),Node(a15.h11)
a14.h13->a15.h8<q>,0.049380552,0.049380552,Node(a14.h13),Node(a15.h8)
a14.h15->a15.h0<v>,-0.06709945,0.06709945,Node(a14.h15),Node(a15.h0)
m3->m15,0.04347388,0.04347388,Node(m3),Node(m15)
m6->m15,0.06344919,0.06344919,Node(m6),Node(m15)
m7->m15,-0.04613204,0.04613204,Node(m7),Node(m15)
m8->m15,0.04596157,0.04596157,Node(m8),Node(m15)
m9->m15,0.05617407,0.05617407,Node(m9),Node(m15)
a11.h4->m15,-0.04153296,0.04153296,Node(a11.h4),Node(m15)
m11->m15,0.073020875,0.073020875,Node(m11),Node(m15)
m12->m15,0.06679516,0.06679516,Node(m12),Node(m15)
a13.h4->m15,0.04292218,0.04292218,Node(a13.h4),Node(m15)
m13->m15,-0.086236976,0.086236976,Node(m13),Node(m15)
a14.h15->m15,-0.093194924,0.093194924,Node(a14.h15),Node(m15)
m14->m15,0.06990066,0.06990066,Node(m14),Node(m15)
a13.h4->a16.h6<q>,-0.04896292,0.04896292,Node(a13.h4),Node(a16.h6)
a14.h11->a16.h6<q>,-0.08325168,0.08325168,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.049883228,0.049883228,Node(a14.h11),Node(a16.h7)
m10->m16,0.039459016,0.039459016,Node(m10),Node(m16)
m11->m16,0.092662536,0.092662536,Node(m11),Node(m16)
m12->m16,0.04398276,0.04398276,Node(m12),Node(m16)
m14->m16,0.1384505,0.1384505,Node(m14),Node(m16)
m15->m16,-0.04723255,0.04723255,Node(m15),Node(m16)
a14.h11->a17.h5<q>,-0.039806265,0.039806265,Node(a14.h11),Node(a17.h5)
m14->m17,0.16368066,0.16368066,Node(m14),Node(m17)
m16->m17,0.041190106,0.041190106,Node(m16),Node(m17)
m11->a18.h8<q>,-0.040296074,0.040296074,Node(m11),Node(a18.h8)
a12.h3->a18.h8<q>,0.043506697,0.043506697,Node(a12.h3),Node(a18.h8)
a13.h2->a18.h8<q>,-0.044420045,0.044420045,Node(a13.h2),Node(a18.h8)
a13.h4->a18.h8<q>,0.076391906,0.076391906,Node(a13.h4),Node(a18.h8)
a13.h6->a18.h8<q>,-0.04204356,0.04204356,Node(a13.h6),Node(a18.h8)
a14.h11->a18.h4<q>,0.056007057,0.056007057,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.16358444,0.16358444,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.065382004,0.065382004,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,-0.06808911,0.06808911,Node(a14.h13),Node(a18.h8)
a14.h15->a18.h8<q>,-0.0655192,0.0655192,Node(a14.h15),Node(a18.h8)
