,score,abs_score,source,target
m1->a3.h1<q>,0.02709802,0.02709802,Node(m1),Node(a3.h1)
m2->a3.h0<q>,-0.026120808,0.026120808,Node(m2),Node(a3.h0)
m2->a3.h1<q>,0.033429213,0.033429213,Node(m2),Node(a3.h1)
m2->a3.h13<v>,0.03918488,0.03918488,Node(m2),Node(a3.h13)
m0->m3,-0.028601095,0.028601095,Node(m0),Node(m3)
a1.h4->m3,-0.034195386,0.034195386,Node(a1.h4),Node(m3)
a1.h11->m3,-0.02745269,0.02745269,Node(a1.h11),Node(m3)
m1->m3,-0.032268327,0.032268327,Node(m1),Node(m3)
a2.h5->m3,0.05293192,0.05293192,Node(a2.h5),Node(m3)
a2.h13->m3,0.046556324,0.046556324,Node(a2.h13),Node(m3)
a2.h14->m3,0.04340975,0.04340975,Node(a2.h14),Node(m3)
m2->m3,-0.047180574,0.047180574,Node(m2),Node(m3)
a3.h1->m3,0.033065706,0.033065706,Node(a3.h1),Node(m3)
a3.h5->m3,-0.0476849,0.0476849,Node(a3.h5),Node(m3)
a3.h9->m3,0.034246966,0.034246966,Node(a3.h9),Node(m3)
a3.h13->m3,0.0349055,0.0349055,Node(a3.h13),Node(m3)
m2->a4.h2<q>,-0.0341082,0.0341082,Node(m2),Node(a4.h2)
a3.h0->a4.h11<k>,-0.030758157,0.030758157,Node(a3.h0),Node(a4.h11)
m3->a4.h13<q>,0.043224387,0.043224387,Node(m3),Node(a4.h13)
m0->m4,-0.07187504,0.07187504,Node(m0),Node(m4)
a1.h5->m4,0.027061697,0.027061697,Node(a1.h5),Node(m4)
m1->m4,-0.049710583,0.049710583,Node(m1),Node(m4)
a2.h6->m4,0.025708487,0.025708487,Node(a2.h6),Node(m4)
m3->m4,-0.06093369,0.06093369,Node(m3),Node(m4)
a4.h2->m4,0.030121973,0.030121973,Node(a4.h2),Node(m4)
a4.h9->m4,-0.031414635,0.031414635,Node(a4.h9),Node(m4)
a4.h11->m4,-0.026598891,0.026598891,Node(a4.h11),Node(m4)
m1->a5.h3<v>,-0.02729777,0.02729777,Node(m1),Node(a5.h3)
input->m5,-0.049050458,0.049050458,Node(input),Node(m5)
a0.h1->m5,0.02958579,0.02958579,Node(a0.h1),Node(m5)
m0->m5,-0.113798544,0.113798544,Node(m0),Node(m5)
m1->m5,-0.13205758,0.13205758,Node(m1),Node(m5)
a2.h8->m5,0.031762794,0.031762794,Node(a2.h8),Node(m5)
a2.h14->m5,0.03677793,0.03677793,Node(a2.h14),Node(m5)
m2->m5,-0.08290422,0.08290422,Node(m2),Node(m5)
a3.h1->m5,0.044226237,0.044226237,Node(a3.h1),Node(m5)
a3.h13->m5,0.04418152,0.04418152,Node(a3.h13),Node(m5)
m3->m5,0.059706204,0.059706204,Node(m3),Node(m5)
a4.h9->m5,0.030033976,0.030033976,Node(a4.h9),Node(m5)
a4.h14->m5,0.027362641,0.027362641,Node(a4.h14),Node(m5)
m4->m5,-0.094285,0.094285,Node(m4),Node(m5)
a5.h0->m5,0.025944537,0.025944537,Node(a5.h0),Node(m5)
a5.h5->m5,0.04898084,0.04898084,Node(a5.h5),Node(m5)
a5.h9->m5,0.057105836,0.057105836,Node(a5.h9),Node(m5)
a0.h1->a6.h10<v>,0.03678444,0.03678444,Node(a0.h1),Node(a6.h10)
m1->a6.h10<v>,-0.05421213,0.05421213,Node(m1),Node(a6.h10)
m2->a6.h4<q>,-0.030733924,0.030733924,Node(m2),Node(a6.h4)
m2->a6.h4<v>,-0.041509278,0.041509278,Node(m2),Node(a6.h4)
m2->a6.h10<v>,0.029445786,0.029445786,Node(m2),Node(a6.h10)
m3->a6.h0<v>,-0.034374714,0.034374714,Node(m3),Node(a6.h0)
m3->a6.h3<v>,0.02603591,0.02603591,Node(m3),Node(a6.h3)
m3->a6.h4<q>,-0.042091563,0.042091563,Node(m3),Node(a6.h4)
a4.h11->a6.h4<q>,0.02687867,0.02687867,Node(a4.h11),Node(a6.h4)
a4.h11->a6.h4<k>,0.030763661,0.030763661,Node(a4.h11),Node(a6.h4)
m4->a6.h4<k>,-0.038990162,0.038990162,Node(m4),Node(a6.h4)
m5->a6.h0<v>,0.026008353,0.026008353,Node(m5),Node(a6.h0)
m5->a6.h4<k>,0.055087022,0.055087022,Node(m5),Node(a6.h4)
m5->a6.h10<q>,0.050438903,0.050438903,Node(m5),Node(a6.h10)
m5->a6.h10<v>,-0.05347395,0.05347395,Node(m5),Node(a6.h10)
m1->m6,0.09524312,0.09524312,Node(m1),Node(m6)
a2.h14->m6,-0.054188948,0.054188948,Node(a2.h14),Node(m6)
m2->m6,0.0663847,0.0663847,Node(m2),Node(m6)
a3.h1->m6,-0.041703336,0.041703336,Node(a3.h1),Node(m6)
a3.h14->m6,-0.03337218,0.03337218,Node(a3.h14),Node(m6)
m3->m6,0.09977223,0.09977223,Node(m3),Node(m6)
m4->m6,-0.056400593,0.056400593,Node(m4),Node(m6)
a5.h3->m6,-0.039328873,0.039328873,Node(a5.h3),Node(m6)
a5.h4->m6,-0.029374352,0.029374352,Node(a5.h4),Node(m6)
a5.h9->m6,0.030913915,0.030913915,Node(a5.h9),Node(m6)
a6.h1->m6,-0.037431523,0.037431523,Node(a6.h1),Node(m6)
a6.h4->m6,-0.06866892,0.06866892,Node(a6.h4),Node(m6)
a6.h5->m6,-0.042025503,0.042025503,Node(a6.h5),Node(m6)
a6.h6->m6,-0.038938012,0.038938012,Node(a6.h6),Node(m6)
a6.h10->m6,-0.049209945,0.049209945,Node(a6.h10),Node(m6)
a6.h13->m6,-0.035423033,0.035423033,Node(a6.h13),Node(m6)
a6.h14->m6,0.04940858,0.04940858,Node(a6.h14),Node(m6)
m2->a7.h6<q>,0.031403523,0.031403523,Node(m2),Node(a7.h6)
m4->a7.h6<v>,0.030141069,0.030141069,Node(m4),Node(a7.h6)
m5->a7.h1<q>,-0.030056572,0.030056572,Node(m5),Node(a7.h1)
m5->a7.h2<q>,0.04657919,0.04657919,Node(m5),Node(a7.h2)
m5->a7.h3<q>,-0.08343941,0.08343941,Node(m5),Node(a7.h3)
m5->a7.h6<q>,0.038333766,0.038333766,Node(m5),Node(a7.h6)
m6->a7.h3<q>,-0.04196192,0.04196192,Node(m6),Node(a7.h3)
m6->a7.h6<k>,-0.0302133,0.0302133,Node(m6),Node(a7.h6)
m6->a7.h6<v>,-0.046772387,0.046772387,Node(m6),Node(a7.h6)
m6->a7.h7<v>,0.027424183,0.027424183,Node(m6),Node(a7.h7)
m1->m7,0.048952937,0.048952937,Node(m1),Node(m7)
a2.h14->m7,0.041087896,0.041087896,Node(a2.h14),Node(m7)
m2->m7,0.07435149,0.07435149,Node(m2),Node(m7)
a3.h13->m7,-0.030118942,0.030118942,Node(a3.h13),Node(m7)
m3->m7,-0.059955448,0.059955448,Node(m3),Node(m7)
a4.h15->m7,-0.029666945,0.029666945,Node(a4.h15),Node(m7)
a5.h9->m7,-0.039976504,0.039976504,Node(a5.h9),Node(m7)
m5->m7,0.09061588,0.09061588,Node(m5),Node(m7)
a6.h0->m7,0.06237089,0.06237089,Node(a6.h0),Node(m7)
a6.h2->m7,0.03833,0.03833,Node(a6.h2),Node(m7)
a6.h12->m7,-0.035463586,0.035463586,Node(a6.h12),Node(m7)
a6.h14->m7,-0.02703777,0.02703777,Node(a6.h14),Node(m7)
a6.h15->m7,0.026764512,0.026764512,Node(a6.h15),Node(m7)
m6->m7,-0.0905916,0.0905916,Node(m6),Node(m7)
a7.h2->m7,0.051118195,0.051118195,Node(a7.h2),Node(m7)
a7.h3->m7,-0.06590178,0.06590178,Node(a7.h3),Node(m7)
a7.h4->m7,-0.0257116,0.0257116,Node(a7.h4),Node(m7)
a7.h6->m7,0.16995655,0.16995655,Node(a7.h6),Node(m7)
a7.h7->m7,0.02576103,0.02576103,Node(a7.h7),Node(m7)
a7.h10->m7,-0.034121253,0.034121253,Node(a7.h10),Node(m7)
a7.h13->m7,-0.032925468,0.032925468,Node(a7.h13),Node(m7)
m5->a8.h11<q>,-0.028891705,0.028891705,Node(m5),Node(a8.h11)
m7->a8.h2<v>,-0.03408379,0.03408379,Node(m7),Node(a8.h2)
m7->a8.h7<v>,0.028407147,0.028407147,Node(m7),Node(a8.h7)
m7->a8.h8<v>,0.028189069,0.028189069,Node(m7),Node(a8.h8)
m7->a8.h10<k>,0.026066612,0.026066612,Node(m7),Node(a8.h10)
m7->a8.h10<v>,0.039662454,0.039662454,Node(m7),Node(a8.h10)
m0->m8,0.02616223,0.02616223,Node(m0),Node(m8)
a2.h14->m8,0.03201043,0.03201043,Node(a2.h14),Node(m8)
m2->m8,0.0615173,0.0615173,Node(m2),Node(m8)
m3->m8,-0.059801757,0.059801757,Node(m3),Node(m8)
a4.h8->m8,-0.028865969,0.028865969,Node(a4.h8),Node(m8)
a4.h15->m8,0.025763303,0.025763303,Node(a4.h15),Node(m8)
m4->m8,0.032213267,0.032213267,Node(m4),Node(m8)
m5->m8,0.13462901,0.13462901,Node(m5),Node(m8)
a6.h1->m8,0.04458907,0.04458907,Node(a6.h1),Node(m8)
a6.h2->m8,-0.028197058,0.028197058,Node(a6.h2),Node(m8)
a6.h4->m8,-0.030363625,0.030363625,Node(a6.h4),Node(m8)
a6.h10->m8,-0.05228909,0.05228909,Node(a6.h10),Node(m8)
m6->m8,0.040866755,0.040866755,Node(m6),Node(m8)
a7.h1->m8,-0.08319415,0.08319415,Node(a7.h1),Node(m8)
a7.h2->m8,0.054618385,0.054618385,Node(a7.h2),Node(m8)
a7.h3->m8,-0.053540792,0.053540792,Node(a7.h3),Node(m8)
a7.h6->m8,0.09852956,0.09852956,Node(a7.h6),Node(m8)
a7.h8->m8,0.06251198,0.06251198,Node(a7.h8),Node(m8)
a7.h13->m8,0.040125724,0.040125724,Node(a7.h13),Node(m8)
m7->m8,0.113669895,0.113669895,Node(m7),Node(m8)
a8.h0->m8,0.064093485,0.064093485,Node(a8.h0),Node(m8)
a8.h3->m8,-0.026351444,0.026351444,Node(a8.h3),Node(m8)
a8.h4->m8,-0.025916368,0.025916368,Node(a8.h4),Node(m8)
a8.h7->m8,-0.02572519,0.02572519,Node(a8.h7),Node(m8)
a8.h8->m8,-0.060312416,0.060312416,Node(a8.h8),Node(m8)
a8.h13->m8,0.035202585,0.035202585,Node(a8.h13),Node(m8)
a7.h6->a9.h15<v>,-0.029140234,0.029140234,Node(a7.h6),Node(a9.h15)
m7->a9.h1<v>,-0.03883351,0.03883351,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.027250465,0.027250465,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.037231907,0.037231907,Node(m7),Node(a9.h15)
a8.h8->a9.h7<v>,-0.026818095,0.026818095,Node(a8.h8),Node(a9.h7)
m8->a9.h11<k>,-0.027798017,0.027798017,Node(m8),Node(a9.h11)
m8->a9.h12<k>,-0.027514525,0.027514525,Node(m8),Node(a9.h12)
m1->m9,0.042254597,0.042254597,Node(m1),Node(m9)
a5.h5->m9,-0.031322256,0.031322256,Node(a5.h5),Node(m9)
m5->m9,-0.04356706,0.04356706,Node(m5),Node(m9)
a6.h0->m9,0.04031656,0.04031656,Node(a6.h0),Node(m9)
a6.h1->m9,-0.029819919,0.029819919,Node(a6.h1),Node(m9)
m6->m9,0.08911954,0.08911954,Node(m6),Node(m9)
a7.h2->m9,-0.05164296,0.05164296,Node(a7.h2),Node(m9)
m7->m9,-0.08675766,0.08675766,Node(m7),Node(m9)
a8.h8->m9,0.08963549,0.08963549,Node(a8.h8),Node(m9)
a8.h10->m9,0.038230415,0.038230415,Node(a8.h10),Node(m9)
a8.h12->m9,-0.05122919,0.05122919,Node(a8.h12),Node(m9)
a9.h1->m9,-0.06738652,0.06738652,Node(a9.h1),Node(m9)
a9.h4->m9,-0.057322033,0.057322033,Node(a9.h4),Node(m9)
a9.h5->m9,-0.060496368,0.060496368,Node(a9.h5),Node(m9)
a9.h6->m9,-0.11851679,0.11851679,Node(a9.h6),Node(m9)
a9.h7->m9,0.12730487,0.12730487,Node(a9.h7),Node(m9)
a9.h8->m9,0.035309285,0.035309285,Node(a9.h8),Node(m9)
a9.h11->m9,-0.03275845,0.03275845,Node(a9.h11),Node(m9)
a8.h8->a10.h8<q>,-0.03113137,0.03113137,Node(a8.h8),Node(a10.h8)
m8->a10.h9<q>,0.040698614,0.040698614,Node(m8),Node(a10.h9)
m8->a10.h15<q>,0.026393218,0.026393218,Node(m8),Node(a10.h15)
a9.h6->a10.h5<k>,0.038977306,0.038977306,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h8<q>,-0.030220821,0.030220821,Node(a9.h7),Node(a10.h8)
m9->a10.h9<k>,-0.035624884,0.035624884,Node(m9),Node(a10.h9)
m0->m10,-0.025641434,0.025641434,Node(m0),Node(m10)
m1->m10,-0.028391644,0.028391644,Node(m1),Node(m10)
m2->m10,-0.032883774,0.032883774,Node(m2),Node(m10)
a3.h14->m10,0.025952129,0.025952129,Node(a3.h14),Node(m10)
m3->m10,-0.050669104,0.050669104,Node(m3),Node(m10)
m4->m10,0.07923688,0.07923688,Node(m4),Node(m10)
a5.h3->m10,0.034638226,0.034638226,Node(a5.h3),Node(m10)
a6.h0->m10,-0.05776709,0.05776709,Node(a6.h0),Node(m10)
m6->m10,-0.048574578,0.048574578,Node(m6),Node(m10)
a7.h2->m10,-0.0346357,0.0346357,Node(a7.h2),Node(m10)
a8.h1->m10,-0.048678704,0.048678704,Node(a8.h1),Node(m10)
a8.h3->m10,0.041389372,0.041389372,Node(a8.h3),Node(m10)
a9.h1->m10,0.03301941,0.03301941,Node(a9.h1),Node(m10)
a9.h4->m10,-0.03060863,0.03060863,Node(a9.h4),Node(m10)
a9.h5->m10,-0.058054015,0.058054015,Node(a9.h5),Node(m10)
m9->m10,0.033975076,0.033975076,Node(m9),Node(m10)
a10.h4->m10,0.027200608,0.027200608,Node(a10.h4),Node(m10)
a10.h5->m10,-0.03446008,0.03446008,Node(a10.h5),Node(m10)
a10.h12->m10,0.028324118,0.028324118,Node(a10.h12),Node(m10)
a10.h14->m10,0.027675744,0.027675744,Node(a10.h14),Node(m10)
m8->a11.h11<k>,-0.030075712,0.030075712,Node(m8),Node(a11.h11)
m10->a11.h11<k>,0.030657765,0.030657765,Node(m10),Node(a11.h11)
m5->m11,-0.025586769,0.025586769,Node(m5),Node(m11)
m7->m11,0.13712734,0.13712734,Node(m7),Node(m11)
a8.h10->m11,-0.025875596,0.025875596,Node(a8.h10),Node(m11)
m8->m11,-0.086279914,0.086279914,Node(m8),Node(m11)
a9.h8->m11,0.047371604,0.047371604,Node(a9.h8),Node(m11)
m9->m11,-0.05451601,0.05451601,Node(m9),Node(m11)
a11.h11->m11,-0.032309845,0.032309845,Node(a11.h11),Node(m11)
a9.h7->a12.h3<v>,-0.033329308,0.033329308,Node(a9.h7),Node(a12.h3)
a10.h8->a12.h3<v>,-0.06612863,0.06612863,Node(a10.h8),Node(a12.h3)
m10->a12.h7<v>,-0.031047171,0.031047171,Node(m10),Node(a12.h7)
a11.h10->a12.h0<v>,0.026137648,0.026137648,Node(a11.h10),Node(a12.h0)
a11.h15->a12.h3<v>,0.030193223,0.030193223,Node(a11.h15),Node(a12.h3)
m11->a12.h14<v>,0.031432007,0.031432007,Node(m11),Node(a12.h14)
m2->m12,-0.026494887,0.026494887,Node(m2),Node(m12)
m6->m12,-0.029474039,0.029474039,Node(m6),Node(m12)
m7->m12,-0.046506457,0.046506457,Node(m7),Node(m12)
m8->m12,-0.062901214,0.062901214,Node(m8),Node(m12)
m9->m12,-0.13857885,0.13857885,Node(m9),Node(m12)
a10.h10->m12,0.031612217,0.031612217,Node(a10.h10),Node(m12)
a11.h11->m12,0.040393762,0.040393762,Node(a11.h11),Node(m12)
m11->m12,0.055406123,0.055406123,Node(m11),Node(m12)
a12.h10->m12,-0.031924974,0.031924974,Node(a12.h10),Node(m12)
m8->a13.h11<q>,-0.026394885,0.026394885,Node(m8),Node(a13.h11)
m9->a13.h10<v>,0.025687683,0.025687683,Node(m9),Node(a13.h10)
a10.h8->a13.h4<v>,-0.038045388,0.038045388,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h11<q>,-0.029925805,0.029925805,Node(a10.h8),Node(a13.h11)
a10.h8->a13.h12<v>,0.030240595,0.030240595,Node(a10.h8),Node(a13.h12)
a11.h4->a13.h6<q>,0.026959803,0.026959803,Node(a11.h4),Node(a13.h6)
a11.h15->a13.h4<v>,0.03333796,0.03333796,Node(a11.h15),Node(a13.h4)
a12.h3->a13.h2<q>,0.044225425,0.044225425,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.03592465,0.03592465,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.089763805,0.089763805,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.04018282,0.04018282,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.064727835,0.064727835,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.042135626,0.042135626,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h15<v>,0.026777422,0.026777422,Node(a12.h3),Node(a13.h15)
m5->m13,0.047621008,0.047621008,Node(m5),Node(m13)
m6->m13,0.04779796,0.04779796,Node(m6),Node(m13)
m7->m13,-0.038933367,0.038933367,Node(m7),Node(m13)
m8->m13,-0.041513033,0.041513033,Node(m8),Node(m13)
a9.h1->m13,-0.031973615,0.031973615,Node(a9.h1),Node(m13)
a9.h6->m13,0.03667317,0.03667317,Node(a9.h6),Node(m13)
m9->m13,-0.07091748,0.07091748,Node(m9),Node(m13)
m10->m13,0.14677995,0.14677995,Node(m10),Node(m13)
a11.h0->m13,-0.028099215,0.028099215,Node(a11.h0),Node(m13)
a11.h11->m13,0.039920215,0.039920215,Node(a11.h11),Node(m13)
a12.h3->m13,-0.05655705,0.05655705,Node(a12.h3),Node(m13)
a12.h7->m13,-0.027705397,0.027705397,Node(a12.h7),Node(m13)
a12.h10->m13,0.028044645,0.028044645,Node(a12.h10),Node(m13)
m12->m13,-0.08767021,0.08767021,Node(m12),Node(m13)
a13.h4->m13,-0.07648507,0.07648507,Node(a13.h4),Node(m13)
m7->a14.h13<q>,0.0275238,0.0275238,Node(m7),Node(a14.h13)
m9->a14.h13<q>,0.027826643,0.027826643,Node(m9),Node(a14.h13)
m9->a14.h13<k>,0.048054125,0.048054125,Node(m9),Node(a14.h13)
a11.h11->a14.h13<k>,-0.033803962,0.033803962,Node(a11.h11),Node(a14.h13)
m11->a14.h10<q>,-0.030333064,0.030333064,Node(m11),Node(a14.h10)
m11->a14.h13<k>,-0.039757974,0.039757974,Node(m11),Node(a14.h13)
a12.h3->a14.h10<q>,0.036528457,0.036528457,Node(a12.h3),Node(a14.h10)
a12.h3->a14.h13<q>,0.060001932,0.060001932,Node(a12.h3),Node(a14.h13)
a12.h8->a14.h11<v>,0.033723332,0.033723332,Node(a12.h8),Node(a14.h11)
a12.h11->a14.h13<k>,-0.027039472,0.027039472,Node(a12.h11),Node(a14.h13)
m12->a14.h13<k>,0.07109528,0.07109528,Node(m12),Node(a14.h13)
m12->a14.h15<q>,-0.032881156,0.032881156,Node(m12),Node(a14.h15)
a13.h4->a14.h6<q>,0.035656534,0.035656534,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h10<q>,0.037541673,0.037541673,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<v>,-0.035422638,0.035422638,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h15<v>,0.03525516,0.03525516,Node(a13.h4),Node(a14.h15)
m13->a14.h10<q>,-0.040579613,0.040579613,Node(m13),Node(a14.h10)
m13->a14.h13<q>,-0.04869508,0.04869508,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.02837151,0.02837151,Node(m13),Node(a14.h13)
m6->m14,0.033595927,0.033595927,Node(m6),Node(m14)
m8->m14,-0.030608624,0.030608624,Node(m8),Node(m14)
m9->m14,-0.029300733,0.029300733,Node(m9),Node(m14)
m10->m14,-0.0468467,0.0468467,Node(m10),Node(m14)
m11->m14,0.075123474,0.075123474,Node(m11),Node(m14)
m12->m14,0.030245502,0.030245502,Node(m12),Node(m14)
m13->m14,0.18275493,0.18275493,Node(m13),Node(m14)
a14.h13->m14,-0.03110215,0.03110215,Node(a14.h13),Node(m14)
a14.h14->m14,0.031194013,0.031194013,Node(a14.h14),Node(m14)
a10.h8->a15.h8<q>,-0.025705889,0.025705889,Node(a10.h8),Node(a15.h8)
a12.h3->a15.h8<q>,-0.02762492,0.02762492,Node(a12.h3),Node(a15.h8)
m12->a15.h8<q>,-0.026652407,0.026652407,Node(m12),Node(a15.h8)
a13.h4->a15.h0<v>,0.034155615,0.034155615,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.061209053,0.061209053,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.027489422,0.027489422,Node(a13.h4),Node(a15.h8)
a13.h6->a15.h8<q>,0.04980441,0.04980441,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.047706123,0.047706123,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.031325255,0.031325255,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h11<v>,-0.03690515,0.03690515,Node(a13.h11),Node(a15.h11)
a14.h6->a15.h0<v>,-0.025614377,0.025614377,Node(a14.h6),Node(a15.h0)
a14.h11->a15.h0<v>,0.06451033,0.06451033,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h7<q>,-0.029718488,0.029718488,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,-0.08500555,0.08500555,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.047677085,0.047677085,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.0687533,0.0687533,Node(a14.h15),Node(a15.h8)
m3->m15,0.030900195,0.030900195,Node(m3),Node(m15)
m7->m15,0.026028883,0.026028883,Node(m7),Node(m15)
a11.h4->m15,-0.030393422,0.030393422,Node(a11.h4),Node(m15)
a13.h6->m15,-0.026763005,0.026763005,Node(a13.h6),Node(m15)
a14.h15->m15,-0.03948147,0.03948147,Node(a14.h15),Node(m15)
m14->m15,0.12222099,0.12222099,Node(m14),Node(m15)
a10.h8->a16.h6<q>,-0.02945876,0.02945876,Node(a10.h8),Node(a16.h6)
a12.h9->a16.h6<k>,0.027315717,0.027315717,Node(a12.h9),Node(a16.h6)
a13.h2->a16.h6<q>,0.02565223,0.02565223,Node(a13.h2),Node(a16.h6)
a13.h4->a16.h6<q>,-0.05479011,0.05479011,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h6<k>,-0.03194809,0.03194809,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h7<q>,0.034030538,0.034030538,Node(a13.h4),Node(a16.h7)
a13.h6->a16.h6<q>,0.025580011,0.025580011,Node(a13.h6),Node(a16.h6)
a14.h2->a16.h6<q>,0.02763967,0.02763967,Node(a14.h2),Node(a16.h6)
a14.h11->a16.h6<q>,-0.11366315,0.11366315,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.036998525,0.036998525,Node(a14.h11),Node(a16.h7)
a14.h15->a16.h6<q>,0.0652349,0.0652349,Node(a14.h15),Node(a16.h6)
a15.h0->a16.h6<q>,0.025913691,0.025913691,Node(a15.h0),Node(a16.h6)
a15.h8->a16.h6<q>,-0.06334868,0.06334868,Node(a15.h8),Node(a16.h6)
a15.h8->a16.h7<q>,0.025602734,0.025602734,Node(a15.h8),Node(a16.h7)
a15.h10->a16.h6<q>,0.032128345,0.032128345,Node(a15.h10),Node(a16.h6)
m15->a16.h4<q>,-0.031225283,0.031225283,Node(m15),Node(a16.h4)
m13->m16,0.078912474,0.078912474,Node(m13),Node(m16)
a14.h14->m16,-0.02874515,0.02874515,Node(a14.h14),Node(m16)
m15->m16,0.02982071,0.02982071,Node(m15),Node(m16)
m8->m17,0.026567174,0.026567174,Node(m8),Node(m17)
m9->m17,-0.027433908,0.027433908,Node(m9),Node(m17)
m13->m17,-0.027253091,0.027253091,Node(m13),Node(m17)
m14->m17,0.085531056,0.085531056,Node(m14),Node(m17)
m15->m17,0.034889843,0.034889843,Node(m15),Node(m17)
m16->m17,0.03841561,0.03841561,Node(m16),Node(m17)
a13.h4->a18.h8<q>,0.029702514,0.029702514,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,-0.044219486,0.044219486,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.03259942,0.03259942,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.07277888,0.07277888,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.026096342,0.026096342,Node(a14.h13),Node(a18.h0)
a14.h15->a18.h0<q>,0.026370693,0.026370693,Node(a14.h15),Node(a18.h0)
