,score,abs_score,source,target
a2.h14->m6,-0.03691825,0.03691825,Node(a2.h14),Node(m6)
m2->m6,0.10548409,0.10548409,Node(m2),Node(m6)
a3.h5->m6,0.023357628,0.023357628,Node(a3.h5),Node(m6)
m3->m6,0.0690896,0.0690896,Node(m3),Node(m6)
a5.h5->m6,-0.025319433,0.025319433,Node(a5.h5),Node(m6)
m5->m6,-0.13117668,0.13117668,Node(m5),Node(m6)
a6.h0->m6,0.08474392,0.08474392,Node(a6.h0),Node(m6)
a6.h2->m6,-0.029637948,0.029637948,Node(a6.h2),Node(m6)
a6.h5->m6,-0.028431907,0.028431907,Node(a6.h5),Node(m6)
a6.h6->m6,-0.02420396,0.02420396,Node(a6.h6),Node(m6)
a6.h12->m6,-0.027979534,0.027979534,Node(a6.h12),Node(m6)
m5->a7.h1<q>,-0.023986008,0.023986008,Node(m5),Node(a7.h1)
m5->a7.h6<v>,0.03483007,0.03483007,Node(m5),Node(a7.h6)
a6.h4->a7.h8<v>,0.026733315,0.026733315,Node(a6.h4),Node(a7.h8)
m6->a7.h2<k>,0.024642266,0.024642266,Node(m6),Node(a7.h2)
m0->m7,-0.024798311,0.024798311,Node(m0),Node(m7)
m1->m7,-0.024011638,0.024011638,Node(m1),Node(m7)
a2.h14->m7,0.029273223,0.029273223,Node(a2.h14),Node(m7)
m2->m7,-0.049066477,0.049066477,Node(m2),Node(m7)
m3->m7,-0.041589763,0.041589763,Node(m3),Node(m7)
a5.h3->m7,-0.06529924,0.06529924,Node(a5.h3),Node(m7)
a5.h10->m7,0.027368385,0.027368385,Node(a5.h10),Node(m7)
m5->m7,0.027173286,0.027173286,Node(m5),Node(m7)
a6.h0->m7,0.08874544,0.08874544,Node(a6.h0),Node(m7)
a6.h2->m7,0.027044803,0.027044803,Node(a6.h2),Node(m7)
m6->m7,0.08262881,0.08262881,Node(m6),Node(m7)
a7.h1->m7,-0.043314338,0.043314338,Node(a7.h1),Node(m7)
a7.h2->m7,0.025437247,0.025437247,Node(a7.h2),Node(m7)
m6->a8.h10<v>,0.03213723,0.03213723,Node(m6),Node(a8.h10)
m7->a8.h3<v>,-0.02335788,0.02335788,Node(m7),Node(a8.h3)
m7->a8.h9<q>,0.023462866,0.023462866,Node(m7),Node(a8.h9)
m7->a8.h14<v>,0.025361381,0.025361381,Node(m7),Node(a8.h14)
m0->m8,-0.03723066,0.03723066,Node(m0),Node(m8)
m3->m8,-0.13794956,0.13794956,Node(m3),Node(m8)
m4->m8,-0.044151634,0.044151634,Node(m4),Node(m8)
a5.h3->m8,-0.029879069,0.029879069,Node(a5.h3),Node(m8)
m5->m8,0.07886399,0.07886399,Node(m5),Node(m8)
a6.h0->m8,-0.04340815,0.04340815,Node(a6.h0),Node(m8)
a6.h1->m8,0.032485314,0.032485314,Node(a6.h1),Node(m8)
a6.h3->m8,-0.026277784,0.026277784,Node(a6.h3),Node(m8)
a6.h10->m8,-0.039406754,0.039406754,Node(a6.h10),Node(m8)
m6->m8,-0.17229286,0.17229286,Node(m6),Node(m8)
a7.h2->m8,0.053221874,0.053221874,Node(a7.h2),Node(m8)
a7.h3->m8,-0.02818284,0.02818284,Node(a7.h3),Node(m8)
a7.h6->m8,0.0856556,0.0856556,Node(a7.h6),Node(m8)
a7.h15->m8,0.028238337,0.028238337,Node(a7.h15),Node(m8)
m7->m8,0.15820315,0.15820315,Node(m7),Node(m8)
a8.h1->m8,0.07456617,0.07456617,Node(a8.h1),Node(m8)
a8.h2->m8,0.025040198,0.025040198,Node(a8.h2),Node(m8)
a8.h3->m8,-0.036331426,0.036331426,Node(a8.h3),Node(m8)
a8.h6->m8,0.04622243,0.04622243,Node(a8.h6),Node(m8)
a8.h8->m8,-0.036178958,0.036178958,Node(a8.h8),Node(m8)
a8.h9->m8,0.035704747,0.035704747,Node(a8.h9),Node(m8)
a8.h11->m8,-0.029010935,0.029010935,Node(a8.h11),Node(m8)
a7.h2->a9.h7<v>,0.024313493,0.024313493,Node(a7.h2),Node(a9.h7)
m7->a9.h7<v>,0.046000548,0.046000548,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.02480242,0.02480242,Node(m7),Node(a9.h15)
a8.h8->a9.h7<v>,-0.023337979,0.023337979,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h10<q>,-0.023759348,0.023759348,Node(a8.h8),Node(a9.h10)
m8->a9.h1<v>,0.03347043,0.03347043,Node(m8),Node(a9.h1)
m8->a9.h7<v>,-0.04012233,0.04012233,Node(m8),Node(a9.h7)
m8->a9.h15<q>,0.027211433,0.027211433,Node(m8),Node(a9.h15)
m2->m9,0.023771834,0.023771834,Node(m2),Node(m9)
m4->m9,0.037458982,0.037458982,Node(m4),Node(m9)
a5.h3->m9,0.037170634,0.037170634,Node(a5.h3),Node(m9)
m5->m9,-0.06040161,0.06040161,Node(m5),Node(m9)
a6.h1->m9,-0.024611384,0.024611384,Node(a6.h1),Node(m9)
a6.h10->m9,0.027077017,0.027077017,Node(a6.h10),Node(m9)
a7.h2->m9,-0.064431965,0.064431965,Node(a7.h2),Node(m9)
a7.h12->m9,-0.026622102,0.026622102,Node(a7.h12),Node(m9)
m7->m9,0.049809158,0.049809158,Node(m7),Node(m9)
a8.h1->m9,-0.029856324,0.029856324,Node(a8.h1),Node(m9)
a8.h3->m9,0.044665497,0.044665497,Node(a8.h3),Node(m9)
a8.h4->m9,0.03812981,0.03812981,Node(a8.h4),Node(m9)
a8.h8->m9,0.03148606,0.03148606,Node(a8.h8),Node(m9)
a8.h9->m9,-0.027125243,0.027125243,Node(a8.h9),Node(m9)
a8.h12->m9,-0.06847859,0.06847859,Node(a8.h12),Node(m9)
a8.h13->m9,-0.027816746,0.027816746,Node(a8.h13),Node(m9)
m8->m9,0.049439933,0.049439933,Node(m8),Node(m9)
a9.h1->m9,-0.0876075,0.0876075,Node(a9.h1),Node(m9)
a9.h4->m9,-0.03218197,0.03218197,Node(a9.h4),Node(m9)
a9.h6->m9,-0.060188442,0.060188442,Node(a9.h6),Node(m9)
a9.h7->m9,0.075273626,0.075273626,Node(a9.h7),Node(m9)
a9.h8->m9,0.023136584,0.023136584,Node(a9.h8),Node(m9)
a9.h10->m9,-0.04573497,0.04573497,Node(a9.h10),Node(m9)
a8.h8->a10.h8<q>,-0.023960246,0.023960246,Node(a8.h8),Node(a10.h8)
m8->a10.h15<q>,0.025070496,0.025070496,Node(m8),Node(a10.h15)
m9->a10.h10<v>,-0.040972203,0.040972203,Node(m9),Node(a10.h10)
m1->m10,-0.025440698,0.025440698,Node(m1),Node(m10)
m2->m10,0.0278249,0.0278249,Node(m2),Node(m10)
m3->m10,-0.047441922,0.047441922,Node(m3),Node(m10)
m5->m10,-0.027525103,0.027525103,Node(m5),Node(m10)
a6.h2->m10,0.02630811,0.02630811,Node(a6.h2),Node(m10)
m6->m10,-0.036199894,0.036199894,Node(m6),Node(m10)
a7.h2->m10,-0.023022272,0.023022272,Node(a7.h2),Node(m10)
m7->m10,-0.051060494,0.051060494,Node(m7),Node(m10)
a8.h1->m10,-0.02652671,0.02652671,Node(a8.h1),Node(m10)
a8.h3->m10,0.023239572,0.023239572,Node(a8.h3),Node(m10)
a8.h5->m10,-0.025617344,0.025617344,Node(a8.h5),Node(m10)
a8.h8->m10,0.042598438,0.042598438,Node(a8.h8),Node(m10)
m8->m10,0.058384217,0.058384217,Node(m8),Node(m10)
a9.h15->m10,-0.028666362,0.028666362,Node(a9.h15),Node(m10)
m9->m10,0.053814784,0.053814784,Node(m9),Node(m10)
a10.h5->m10,-0.034510314,0.034510314,Node(a10.h5),Node(m10)
a10.h8->m10,0.060670078,0.060670078,Node(a10.h8),Node(m10)
a8.h8->a11.h4<q>,-0.027954683,0.027954683,Node(a8.h8),Node(a11.h4)
a9.h7->a11.h4<q>,-0.030697018,0.030697018,Node(a9.h7),Node(a11.h4)
m9->a11.h4<v>,-0.031019507,0.031019507,Node(m9),Node(a11.h4)
m9->a11.h5<v>,-0.02765176,0.02765176,Node(m9),Node(a11.h5)
m9->a11.h7<v>,-0.038662825,0.038662825,Node(m9),Node(a11.h7)
m9->a11.h11<q>,-0.026633142,0.026633142,Node(m9),Node(a11.h11)
a10.h8->a11.h4<q>,-0.03879518,0.03879518,Node(a10.h8),Node(a11.h4)
m10->a11.h7<v>,0.024407,0.024407,Node(m10),Node(a11.h7)
m2->m11,-0.032113858,0.032113858,Node(m2),Node(m11)
m6->m11,-0.035834365,0.035834365,Node(m6),Node(m11)
m7->m11,0.032314397,0.032314397,Node(m7),Node(m11)
a8.h8->m11,-0.026600398,0.026600398,Node(a8.h8),Node(m11)
a10.h7->m11,-0.027827319,0.027827319,Node(a10.h7),Node(m11)
m10->m11,-0.037233472,0.037233472,Node(m10),Node(m11)
a11.h7->m11,0.024394352,0.024394352,Node(a11.h7),Node(m11)
m8->a12.h3<v>,0.023946911,0.023946911,Node(m8),Node(a12.h3)
m9->a12.h7<v>,-0.026290663,0.026290663,Node(m9),Node(a12.h7)
m9->a12.h14<v>,0.024923366,0.024923366,Node(m9),Node(a12.h14)
a10.h5->a12.h3<v>,0.02384062,0.02384062,Node(a10.h5),Node(a12.h3)
a10.h8->a12.h3<v>,-0.03129009,0.03129009,Node(a10.h8),Node(a12.h3)
m10->a12.h9<v>,0.027883824,0.027883824,Node(m10),Node(a12.h9)
a11.h5->a12.h3<q>,-0.023134237,0.023134237,Node(a11.h5),Node(a12.h3)
a11.h5->a12.h3<v>,-0.032160975,0.032160975,Node(a11.h5),Node(a12.h3)
a11.h7->a12.h7<v>,0.027526658,0.027526658,Node(a11.h7),Node(a12.h7)
a11.h15->a12.h3<v>,0.036791418,0.036791418,Node(a11.h15),Node(a12.h3)
m11->a12.h3<k>,0.027197517,0.027197517,Node(m11),Node(a12.h3)
m11->a12.h14<v>,0.03797327,0.03797327,Node(m11),Node(a12.h14)
m3->m12,-0.023326017,0.023326017,Node(m3),Node(m12)
m5->m12,0.035716373,0.035716373,Node(m5),Node(m12)
m6->m12,0.027518041,0.027518041,Node(m6),Node(m12)
a7.h2->m12,0.023768445,0.023768445,Node(a7.h2),Node(m12)
a8.h1->m12,0.024567124,0.024567124,Node(a8.h1),Node(m12)
a8.h3->m12,-0.02501348,0.02501348,Node(a8.h3),Node(m12)
m8->m12,-0.02931787,0.02931787,Node(m8),Node(m12)
a9.h1->m12,0.030659651,0.030659651,Node(a9.h1),Node(m12)
a9.h7->m12,-0.024338556,0.024338556,Node(a9.h7),Node(m12)
a9.h8->m12,0.023655102,0.023655102,Node(a9.h8),Node(m12)
a10.h0->m12,-0.025159052,0.025159052,Node(a10.h0),Node(m12)
a10.h1->m12,0.0252894,0.0252894,Node(a10.h1),Node(m12)
a10.h10->m12,0.025476424,0.025476424,Node(a10.h10),Node(m12)
a10.h15->m12,-0.02680112,0.02680112,Node(a10.h15),Node(m12)
m10->m12,-0.11384174,0.11384174,Node(m10),Node(m12)
a11.h0->m12,-0.036039315,0.036039315,Node(a11.h0),Node(m12)
a11.h11->m12,-0.025920285,0.025920285,Node(a11.h11),Node(m12)
a11.h14->m12,-0.027819237,0.027819237,Node(a11.h14),Node(m12)
m11->m12,0.12380247,0.12380247,Node(m11),Node(m12)
a12.h1->m12,-0.029390305,0.029390305,Node(a12.h1),Node(m12)
m7->a13.h4<v>,0.02575535,0.02575535,Node(m7),Node(a13.h4)
m7->a13.h6<k>,0.02510611,0.02510611,Node(m7),Node(a13.h6)
a8.h8->a13.h11<q>,0.023863366,0.023863366,Node(a8.h8),Node(a13.h11)
m9->a13.h12<v>,0.02403228,0.02403228,Node(m9),Node(a13.h12)
a11.h5->a13.h11<q>,0.032778163,0.032778163,Node(a11.h5),Node(a13.h11)
m11->a13.h1<q>,-0.040884912,0.040884912,Node(m11),Node(a13.h1)
m11->a13.h11<q>,0.02790702,0.02790702,Node(m11),Node(a13.h11)
a12.h3->a13.h2<q>,0.03287007,0.03287007,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<v>,-0.024088208,0.024088208,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h11<q>,0.06896761,0.06896761,Node(a12.h3),Node(a13.h11)
a12.h10->a13.h4<v>,0.024979314,0.024979314,Node(a12.h10),Node(a13.h4)
a12.h14->a13.h4<v>,0.033558857,0.033558857,Node(a12.h14),Node(a13.h4)
a12.h14->a13.h11<q>,-0.024328863,0.024328863,Node(a12.h14),Node(a13.h11)
m12->a13.h6<v>,-0.026533565,0.026533565,Node(m12),Node(a13.h6)
m12->a13.h15<v>,0.044966426,0.044966426,Node(m12),Node(a13.h15)
m1->m13,0.02372783,0.02372783,Node(m1),Node(m13)
m6->m13,0.05517588,0.05517588,Node(m6),Node(m13)
a7.h2->m13,-0.023006544,0.023006544,Node(a7.h2),Node(m13)
m8->m13,-0.04715108,0.04715108,Node(m8),Node(m13)
m9->m13,-0.099811636,0.099811636,Node(m9),Node(m13)
m10->m13,0.0674019,0.0674019,Node(m10),Node(m13)
a11.h4->m13,0.031875305,0.031875305,Node(a11.h4),Node(m13)
a11.h7->m13,0.02645546,0.02645546,Node(a11.h7),Node(m13)
a11.h11->m13,0.023302723,0.023302723,Node(a11.h11),Node(m13)
a11.h15->m13,-0.028101161,0.028101161,Node(a11.h15),Node(m13)
a12.h10->m13,0.026152775,0.026152775,Node(a12.h10),Node(m13)
a12.h14->m13,-0.042087432,0.042087432,Node(a12.h14),Node(m13)
a13.h2->m13,-0.036332153,0.036332153,Node(a13.h2),Node(m13)
a13.h4->m13,0.04722695,0.04722695,Node(a13.h4),Node(m13)
a13.h6->m13,-0.04401795,0.04401795,Node(a13.h6),Node(m13)
a13.h13->m13,-0.02896676,0.02896676,Node(a13.h13),Node(m13)
a13.h14->m13,0.026630862,0.026630862,Node(a13.h14),Node(m13)
a13.h15->m13,0.025068164,0.025068164,Node(a13.h15),Node(m13)
m5->a14.h13<k>,-0.028853253,0.028853253,Node(m5),Node(a14.h13)
m7->a14.h13<k>,0.026331125,0.026331125,Node(m7),Node(a14.h13)
m7->a14.h15<q>,-0.032810073,0.032810073,Node(m7),Node(a14.h15)
a8.h8->a14.h11<q>,0.026337884,0.026337884,Node(a8.h8),Node(a14.h11)
a8.h8->a14.h13<q>,0.026372284,0.026372284,Node(a8.h8),Node(a14.h13)
m8->a14.h13<q>,-0.023590624,0.023590624,Node(m8),Node(a14.h13)
m8->a14.h13<k>,0.047906987,0.047906987,Node(m8),Node(a14.h13)
m8->a14.h15<k>,0.028654534,0.028654534,Node(m8),Node(a14.h15)
m9->a14.h13<q>,0.026023498,0.026023498,Node(m9),Node(a14.h13)
a10.h8->a14.h11<q>,0.031782743,0.031782743,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h11<v>,0.059845608,0.059845608,Node(a10.h8),Node(a14.h11)
m10->a14.h11<k>,0.02484887,0.02484887,Node(m10),Node(a14.h11)
a11.h5->a14.h11<q>,0.025880767,0.025880767,Node(a11.h5),Node(a14.h11)
a11.h11->a14.h13<k>,-0.031419665,0.031419665,Node(a11.h11),Node(a14.h13)
a11.h15->a14.h11<q>,-0.02520464,0.02520464,Node(a11.h15),Node(a14.h11)
a11.h15->a14.h11<v>,-0.038680226,0.038680226,Node(a11.h15),Node(a14.h11)
m11->a14.h13<q>,0.03744618,0.03744618,Node(m11),Node(a14.h13)
m11->a14.h15<k>,0.026019676,0.026019676,Node(m11),Node(a14.h15)
a12.h3->a14.h6<q>,-0.026260376,0.026260376,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,0.05077183,0.05077183,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.06163977,0.06163977,Node(a12.h3),Node(a14.h13)
a12.h7->a14.h11<q>,0.023560748,0.023560748,Node(a12.h7),Node(a14.h11)
a12.h11->a14.h13<k>,-0.029508874,0.029508874,Node(a12.h11),Node(a14.h13)
m12->a14.h6<q>,-0.032325834,0.032325834,Node(m12),Node(a14.h6)
m12->a14.h11<k>,0.024203718,0.024203718,Node(m12),Node(a14.h11)
m12->a14.h11<v>,0.025957158,0.025957158,Node(m12),Node(a14.h11)
m12->a14.h13<k>,0.07924032,0.07924032,Node(m12),Node(a14.h13)
m12->a14.h15<k>,0.02543175,0.02543175,Node(m12),Node(a14.h15)
a13.h1->a14.h15<q>,0.035089266,0.035089266,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h11<k>,-0.025555663,0.025555663,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h11<v>,0.023480471,0.023480471,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h1<q>,-0.032180425,0.032180425,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,-0.03240397,0.03240397,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h2<q>,-0.030322254,0.030322254,Node(a13.h4),Node(a14.h2)
a13.h4->a14.h11<q>,0.05208634,0.05208634,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,0.039182104,0.039182104,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.063600264,0.063600264,Node(a13.h4),Node(a14.h13)
a13.h6->a14.h11<q>,-0.03805902,0.03805902,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,0.02317342,0.02317342,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h13<q>,-0.04617951,0.04617951,Node(a13.h12),Node(a14.h13)
m13->a14.h2<q>,0.024224926,0.024224926,Node(m13),Node(a14.h2)
m13->a14.h6<q>,0.053248446,0.053248446,Node(m13),Node(a14.h6)
m13->a14.h11<v>,-0.04269568,0.04269568,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.025704134,0.025704134,Node(m13),Node(a14.h13)
m13->a14.h15<q>,0.036726512,0.036726512,Node(m13),Node(a14.h15)
m13->a14.h15<v>,0.029119566,0.029119566,Node(m13),Node(a14.h15)
m7->m14,0.048813127,0.048813127,Node(m7),Node(m14)
m9->m14,-0.027051482,0.027051482,Node(m9),Node(m14)
m11->m14,0.029439524,0.029439524,Node(m11),Node(m14)
m12->m14,0.03447128,0.03447128,Node(m12),Node(m14)
a13.h12->m14,-0.027539656,0.027539656,Node(a13.h12),Node(m14)
m13->m14,0.07131557,0.07131557,Node(m13),Node(m14)
a14.h11->m14,0.056681335,0.056681335,Node(a14.h11),Node(m14)
a14.h13->m14,-0.043658026,0.043658026,Node(a14.h13),Node(m14)
a14.h15->m14,-0.030383602,0.030383602,Node(a14.h15),Node(m14)
a13.h4->a15.h7<q>,-0.031392947,0.031392947,Node(a13.h4),Node(a15.h7)
a13.h6->a15.h9<q>,0.03584058,0.03584058,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h9<q>,-0.030735483,0.030735483,Node(a13.h11),Node(a15.h9)
m13->a15.h8<k>,-0.024441939,0.024441939,Node(m13),Node(a15.h8)
m13->a15.h9<q>,0.023159616,0.023159616,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.023624627,0.023624627,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h7<q>,-0.025114428,0.025114428,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h9<q>,-0.030919462,0.030919462,Node(a14.h11),Node(a15.h9)
m14->a15.h11<v>,-0.02673551,0.02673551,Node(m14),Node(a15.h11)
m5->m15,-0.024080938,0.024080938,Node(m5),Node(m15)
m7->m15,-0.06565043,0.06565043,Node(m7),Node(m15)
m10->m15,-0.029712975,0.029712975,Node(m10),Node(m15)
a11.h4->m15,-0.029642692,0.029642692,Node(a11.h4),Node(m15)
a11.h5->m15,-0.02390272,0.02390272,Node(a11.h5),Node(m15)
m11->m15,-0.064586245,0.064586245,Node(m11),Node(m15)
m12->m15,0.031092446,0.031092446,Node(m12),Node(m15)
a13.h6->m15,0.023831833,0.023831833,Node(a13.h6),Node(m15)
m13->m15,-0.02698877,0.02698877,Node(m13),Node(m15)
a14.h11->m15,-0.027056228,0.027056228,Node(a14.h11),Node(m15)
a14.h13->m15,-0.026897829,0.026897829,Node(a14.h13),Node(m15)
m14->m15,0.028317645,0.028317645,Node(m14),Node(m15)
a15.h9->m15,0.030933037,0.030933037,Node(a15.h9),Node(m15)
a13.h4->a16.h7<q>,0.031094385,0.031094385,Node(a13.h4),Node(a16.h7)
a14.h11->a16.h6<q>,-0.02296268,0.02296268,Node(a14.h11),Node(a16.h6)
a15.h8->a16.h7<q>,0.02402882,0.02402882,Node(a15.h8),Node(a16.h7)
m11->m16,0.034048572,0.034048572,Node(m11),Node(m16)
m14->m16,0.07202928,0.07202928,Node(m14),Node(m16)
a14.h11->a17.h5<q>,-0.023223981,0.023223981,Node(a14.h11),Node(a17.h5)
a14.h11->a17.h15<q>,-0.02995294,0.02995294,Node(a14.h11),Node(a17.h15)
a14.h15->a17.h15<q>,0.025280934,0.025280934,Node(a14.h15),Node(a17.h15)
m16->a17.h5<q>,0.023064367,0.023064367,Node(m16),Node(a17.h5)
m14->m17,0.10922788,0.10922788,Node(m14),Node(m17)
m16->m17,0.045862965,0.045862965,Node(m16),Node(m17)
m12->a18.h8<q>,0.023319675,0.023319675,Node(m12),Node(a18.h8)
a13.h2->a18.h8<q>,-0.02328492,0.02328492,Node(a13.h2),Node(a18.h8)
a13.h4->a18.h0<q>,-0.028900912,0.028900912,Node(a13.h4),Node(a18.h0)
a13.h4->a18.h8<q>,0.04576888,0.04576888,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,-0.02697946,0.02697946,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.025144126,0.025144126,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.07784901,0.07784901,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.04392644,0.04392644,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,-0.024846157,0.024846157,Node(a14.h13),Node(a18.h8)
a14.h15->a18.h8<q>,-0.042759664,0.042759664,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,-0.045764487,0.045764487,Node(m14),Node(a18.h8)
a15.h0->a18.h8<q>,-0.034670513,0.034670513,Node(a15.h0),Node(a18.h8)
a15.h8->a18.h0<q>,-0.024580128,0.024580128,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h4<q>,0.02540437,0.02540437,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.044122763,0.044122763,Node(a15.h8),Node(a18.h8)
m15->a18.h8<q>,-0.05725062,0.05725062,Node(m15),Node(a18.h8)
a16.h6->a18.h8<q>,0.0323805,0.0323805,Node(a16.h6),Node(a18.h8)
m16->a18.h8<q>,-0.025897566,0.025897566,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.036073603,0.036073603,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,0.08194646,0.08194646,Node(a17.h5),Node(a18.h0)
m17->a18.h8<q>,-0.024811499,0.024811499,Node(m17),Node(a18.h8)
m17->a18.h8<k>,0.046937317,0.046937317,Node(m17),Node(a18.h8)
m15->m19,-0.025723573,0.025723573,Node(m15),Node(m19)
m11->a20.h14<k>,0.024557559,0.024557559,Node(m11),Node(a20.h14)
a13.h4->a20.h14<q>,-0.025010303,0.025010303,Node(a13.h4),Node(a20.h14)
a14.h11->a20.h14<q>,-0.03360714,0.03360714,Node(a14.h11),Node(a20.h14)
a14.h15->a20.h14<q>,0.028611384,0.028611384,Node(a14.h15),Node(a20.h14)
m17->a20.h14<q>,0.03047001,0.03047001,Node(m17),Node(a20.h14)
m13->m20,0.022988282,0.022988282,Node(m13),Node(m20)
