,score,abs_score,source,target
a9.h6->a10.h5<k>,0.05490301,0.05490301,Node(a9.h6),Node(a10.h5)
m9->a10.h8<v>,-0.03493626,0.03493626,Node(m9),Node(a10.h8)
m9->a10.h15<v>,0.029175466,0.029175466,Node(m9),Node(a10.h15)
a1.h2->m10,-0.028171595,0.028171595,Node(a1.h2),Node(m10)
m1->m10,0.07002761,0.07002761,Node(m1),Node(m10)
m2->m10,0.041063525,0.041063525,Node(m2),Node(m10)
m5->m10,-0.04915628,0.04915628,Node(m5),Node(m10)
a6.h2->m10,-0.029710991,0.029710991,Node(a6.h2),Node(m10)
a6.h3->m10,-0.026569156,0.026569156,Node(a6.h3),Node(m10)
m6->m10,0.039732266,0.039732266,Node(m6),Node(m10)
a7.h1->m10,0.04073724,0.04073724,Node(a7.h1),Node(m10)
a7.h6->m10,0.04977955,0.04977955,Node(a7.h6),Node(m10)
a7.h11->m10,0.027769804,0.027769804,Node(a7.h11),Node(m10)
a7.h15->m10,-0.027777713,0.027777713,Node(a7.h15),Node(m10)
m7->m10,-0.1253346,0.1253346,Node(m7),Node(m10)
a8.h0->m10,-0.036132988,0.036132988,Node(a8.h0),Node(m10)
a8.h3->m10,0.030869132,0.030869132,Node(a8.h3),Node(m10)
a8.h8->m10,0.07949863,0.07949863,Node(a8.h8),Node(m10)
a8.h12->m10,-0.054324977,0.054324977,Node(a8.h12),Node(m10)
a8.h13->m10,0.04219554,0.04219554,Node(a8.h13),Node(m10)
m8->m10,-0.10630115,0.10630115,Node(m8),Node(m10)
a9.h0->m10,-0.027578201,0.027578201,Node(a9.h0),Node(m10)
a9.h1->m10,-0.031025168,0.031025168,Node(a9.h1),Node(m10)
a9.h5->m10,-0.04225471,0.04225471,Node(a9.h5),Node(m10)
a9.h7->m10,0.098713756,0.098713756,Node(a9.h7),Node(m10)
a9.h11->m10,-0.028493773,0.028493773,Node(a9.h11),Node(m10)
m9->m10,0.14585797,0.14585797,Node(m9),Node(m10)
a10.h0->m10,-0.049308322,0.049308322,Node(a10.h0),Node(m10)
a10.h1->m10,-0.07097207,0.07097207,Node(a10.h1),Node(m10)
a10.h8->m10,0.07192971,0.07192971,Node(a10.h8),Node(m10)
a10.h10->m10,-0.030504398,0.030504398,Node(a10.h10),Node(m10)
a10.h12->m10,-0.047223043,0.047223043,Node(a10.h12),Node(m10)
a10.h13->m10,-0.029753914,0.029753914,Node(a10.h13),Node(m10)
a10.h14->m10,-0.04354763,0.04354763,Node(a10.h14),Node(m10)
a10.h15->m10,-0.027140215,0.027140215,Node(a10.h15),Node(m10)
m7->a11.h7<v>,0.026686877,0.026686877,Node(m7),Node(a11.h7)
a8.h8->a11.h5<q>,-0.035450697,0.035450697,Node(a8.h8),Node(a11.h5)
m8->a11.h5<v>,0.03978107,0.03978107,Node(m8),Node(a11.h5)
m8->a11.h11<q>,-0.032647308,0.032647308,Node(m8),Node(a11.h11)
m9->a11.h11<q>,0.029430058,0.029430058,Node(m9),Node(a11.h11)
m9->a11.h11<k>,0.04051969,0.04051969,Node(m9),Node(a11.h11)
a10.h8->a11.h5<q>,-0.029265944,0.029265944,Node(a10.h8),Node(a11.h5)
m10->a11.h7<v>,-0.041552883,0.041552883,Node(m10),Node(a11.h7)
m10->a11.h11<q>,-0.027450334,0.027450334,Node(m10),Node(a11.h11)
m2->m11,-0.02704465,0.02704465,Node(m2),Node(m11)
m4->m11,0.03071731,0.03071731,Node(m4),Node(m11)
m5->m11,0.04167926,0.04167926,Node(m5),Node(m11)
m6->m11,0.040334262,0.040334262,Node(m6),Node(m11)
m7->m11,0.04266129,0.04266129,Node(m7),Node(m11)
a8.h8->m11,0.028072476,0.028072476,Node(a8.h8),Node(m11)
m8->m11,-0.08574039,0.08574039,Node(m8),Node(m11)
a9.h5->m11,-0.052479252,0.052479252,Node(a9.h5),Node(m11)
m9->m11,-0.0632867,0.0632867,Node(m9),Node(m11)
m10->m11,-0.055446178,0.055446178,Node(m10),Node(m11)
a11.h2->m11,0.026914198,0.026914198,Node(a11.h2),Node(m11)
a11.h4->m11,0.03421865,0.03421865,Node(a11.h4),Node(m11)
a11.h5->m11,0.057613052,0.057613052,Node(a11.h5),Node(m11)
a11.h15->m11,-0.03268273,0.03268273,Node(a11.h15),Node(m11)
m11->a12.h3<v>,0.038913578,0.038913578,Node(m11),Node(a12.h3)
m5->m12,-0.08126052,0.08126052,Node(m5),Node(m12)
m6->m12,-0.083948836,0.083948836,Node(m6),Node(m12)
m8->m12,-0.12106019,0.12106019,Node(m8),Node(m12)
a9.h5->m12,0.028710296,0.028710296,Node(a9.h5),Node(m12)
a9.h15->m12,0.05593177,0.05593177,Node(a9.h15),Node(m12)
m9->m12,-0.054989643,0.054989643,Node(m9),Node(m12)
a10.h1->m12,-0.033539582,0.033539582,Node(a10.h1),Node(m12)
m10->m12,0.048540764,0.048540764,Node(m10),Node(m12)
a11.h11->m12,0.028887667,0.028887667,Node(a11.h11),Node(m12)
a12.h0->m12,0.03019531,0.03019531,Node(a12.h0),Node(m12)
a12.h3->m12,0.056652524,0.056652524,Node(a12.h3),Node(m12)
a12.h10->m12,-0.035627037,0.035627037,Node(a12.h10),Node(m12)
a12.h11->m12,-0.036971435,0.036971435,Node(a12.h11),Node(m12)
m7->a13.h4<v>,-0.028004102,0.028004102,Node(m7),Node(a13.h4)
a8.h8->a13.h11<q>,-0.03759657,0.03759657,Node(a8.h8),Node(a13.h11)
m8->a13.h11<q>,-0.030867126,0.030867126,Node(m8),Node(a13.h11)
a9.h5->a13.h11<q>,0.03423146,0.03423146,Node(a9.h5),Node(a13.h11)
a9.h7->a13.h11<q>,-0.03182776,0.03182776,Node(a9.h7),Node(a13.h11)
m9->a13.h6<q>,0.026469385,0.026469385,Node(m9),Node(a13.h6)
a10.h8->a13.h11<q>,-0.036540836,0.036540836,Node(a10.h8),Node(a13.h11)
m10->a13.h4<v>,0.033758428,0.033758428,Node(m10),Node(a13.h4)
a11.h3->a13.h4<v>,-0.027023733,0.027023733,Node(a11.h3),Node(a13.h4)
a11.h4->a13.h6<q>,0.029452171,0.029452171,Node(a11.h4),Node(a13.h6)
a11.h5->a13.h11<q>,-0.055938557,0.055938557,Node(a11.h5),Node(a13.h11)
a11.h11->a13.h6<q>,-0.031781647,0.031781647,Node(a11.h11),Node(a13.h6)
a11.h15->a13.h11<q>,0.028499693,0.028499693,Node(a11.h15),Node(a13.h11)
m11->a13.h1<v>,0.030564567,0.030564567,Node(m11),Node(a13.h1)
m11->a13.h4<v>,0.041791465,0.041791465,Node(m11),Node(a13.h4)
m11->a13.h11<q>,-0.05774459,0.05774459,Node(m11),Node(a13.h11)
a12.h3->a13.h2<v>,-0.031428978,0.031428978,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,0.02902636,0.02902636,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.07132131,0.07132131,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.12275469,0.12275469,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h11<k>,-0.027620614,0.027620614,Node(a12.h3),Node(a13.h11)
a12.h14->a13.h11<q>,0.054101452,0.054101452,Node(a12.h14),Node(a13.h11)
m12->a13.h4<v>,0.033044524,0.033044524,Node(m12),Node(a13.h4)
m12->a13.h6<q>,0.044742372,0.044742372,Node(m12),Node(a13.h6)
m6->m13,-0.04902191,0.04902191,Node(m6),Node(m13)
m8->m13,0.039482556,0.039482556,Node(m8),Node(m13)
a9.h6->m13,-0.026241055,0.026241055,Node(a9.h6),Node(m13)
a10.h1->m13,0.03803511,0.03803511,Node(a10.h1),Node(m13)
m10->m13,0.040279284,0.040279284,Node(m10),Node(m13)
a11.h0->m13,-0.032103647,0.032103647,Node(a11.h0),Node(m13)
a11.h15->m13,0.030498615,0.030498615,Node(a11.h15),Node(m13)
m11->m13,-0.057440758,0.057440758,Node(m11),Node(m13)
a12.h3->m13,-0.02969033,0.02969033,Node(a12.h3),Node(m13)
a12.h5->m13,0.03391893,0.03391893,Node(a12.h5),Node(m13)
a12.h8->m13,0.03672509,0.03672509,Node(a12.h8),Node(m13)
a12.h14->m13,-0.027909238,0.027909238,Node(a12.h14),Node(m13)
a13.h2->m13,0.03322123,0.03322123,Node(a13.h2),Node(m13)
a13.h10->m13,-0.027750023,0.027750023,Node(a13.h10),Node(m13)
a8.h8->a14.h11<q>,-0.027972436,0.027972436,Node(a8.h8),Node(a14.h11)
a9.h5->a14.h11<v>,0.026650134,0.026650134,Node(a9.h5),Node(a14.h11)
m9->a14.h11<v>,-0.028563937,0.028563937,Node(m9),Node(a14.h11)
a10.h8->a14.h11<q>,-0.034195144,0.034195144,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h11<v>,-0.029284377,0.029284377,Node(a10.h8),Node(a14.h11)
a11.h5->a14.h11<q>,-0.03192295,0.03192295,Node(a11.h5),Node(a14.h11)
a11.h15->a14.h11<q>,0.027866317,0.027866317,Node(a11.h15),Node(a14.h11)
m11->a14.h13<q>,-0.026996493,0.026996493,Node(m11),Node(a14.h13)
a12.h3->a14.h10<q>,0.03268438,0.03268438,Node(a12.h3),Node(a14.h10)
a12.h3->a14.h11<q>,-0.08674322,0.08674322,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.057434704,0.057434704,Node(a12.h3),Node(a14.h11)
a12.h7->a14.h11<q>,-0.030047446,0.030047446,Node(a12.h7),Node(a14.h11)
a12.h9->a14.h11<v>,0.041616946,0.041616946,Node(a12.h9),Node(a14.h11)
m12->a14.h11<k>,-0.03765228,0.03765228,Node(m12),Node(a14.h11)
m12->a14.h11<v>,-0.0495153,0.0495153,Node(m12),Node(a14.h11)
m12->a14.h14<v>,0.027902542,0.027902542,Node(m12),Node(a14.h14)
a13.h2->a14.h11<v>,0.034196965,0.034196965,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h0<q>,0.035108443,0.035108443,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h1<v>,-0.03773672,0.03773672,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h6<q>,0.030982625,0.030982625,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<v>,0.0344192,0.0344192,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h10<q>,0.03591007,0.03591007,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,-0.12695152,0.12695152,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.06456242,0.06456242,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.09993054,0.09993054,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.038371045,0.038371045,Node(a13.h4),Node(a14.h13)
a13.h6->a14.h11<q>,0.0731917,0.0731917,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.060344823,0.060344823,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h11<q>,0.03096075,0.03096075,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h11<v>,0.032594483,0.032594483,Node(a13.h12),Node(a14.h11)
m13->a14.h6<q>,-0.036163982,0.036163982,Node(m13),Node(a14.h6)
m13->a14.h11<q>,0.048202068,0.048202068,Node(m13),Node(a14.h11)
m7->m14,-0.03453642,0.03453642,Node(m7),Node(m14)
m9->m14,0.027027339,0.027027339,Node(m9),Node(m14)
m11->m14,-0.028121691,0.028121691,Node(m11),Node(m14)
m12->m14,0.03625451,0.03625451,Node(m12),Node(m14)
a13.h1->m14,0.031281605,0.031281605,Node(a13.h1),Node(m14)
m13->m14,0.17654578,0.17654578,Node(m13),Node(m14)
a14.h14->m14,0.029712278,0.029712278,Node(a14.h14),Node(m14)
a8.h8->a15.h8<q>,-0.032702632,0.032702632,Node(a8.h8),Node(a15.h8)
m8->a15.h8<q>,0.030448556,0.030448556,Node(m8),Node(a15.h8)
a9.h7->a15.h8<q>,-0.030876424,0.030876424,Node(a9.h7),Node(a15.h8)
m9->a15.h8<q>,-0.0448803,0.0448803,Node(m9),Node(a15.h8)
a10.h1->a15.h8<q>,0.029547095,0.029547095,Node(a10.h1),Node(a15.h8)
a10.h8->a15.h8<q>,-0.03592023,0.03592023,Node(a10.h8),Node(a15.h8)
m10->a15.h8<q>,0.036581926,0.036581926,Node(m10),Node(a15.h8)
a11.h5->a15.h8<q>,-0.05440582,0.05440582,Node(a11.h5),Node(a15.h8)
a11.h15->a15.h8<q>,0.029451665,0.029451665,Node(a11.h15),Node(a15.h8)
a12.h3->a15.h0<v>,0.050814297,0.050814297,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.109693825,0.109693825,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h9<q>,0.0449783,0.0449783,Node(a12.h3),Node(a15.h9)
a12.h3->a15.h11<v>,-0.040559344,0.040559344,Node(a12.h3),Node(a15.h11)
a12.h14->a15.h8<q>,0.035906933,0.035906933,Node(a12.h14),Node(a15.h8)
m12->a15.h9<v>,0.027847407,0.027847407,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.06028421,0.06028421,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h1<q>,0.03000043,0.03000043,Node(a13.h4),Node(a15.h1)
a13.h4->a15.h8<q>,-0.10789311,0.10789311,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.037404276,0.037404276,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.058809638,0.058809638,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h9<k>,0.026683114,0.026683114,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h10<v>,0.03489416,0.03489416,Node(a13.h4),Node(a15.h10)
a13.h4->a15.h11<v>,-0.03787051,0.03787051,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.05573232,0.05573232,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.103899315,0.103899315,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,-0.043231092,0.043231092,Node(a13.h6),Node(a15.h9)
a13.h6->a15.h11<v>,0.064518616,0.064518616,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h0<v>,0.05135308,0.05135308,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h8<q>,-0.08590852,0.08590852,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,0.04651674,0.04651674,Node(a13.h11),Node(a15.h9)
a13.h11->a15.h11<v>,-0.06391941,0.06391941,Node(a13.h11),Node(a15.h11)
a13.h12->a15.h9<v>,-0.031086039,0.031086039,Node(a13.h12),Node(a15.h9)
m13->a15.h0<q>,-0.04166934,0.04166934,Node(m13),Node(a15.h0)
m13->a15.h1<q>,-0.029189873,0.029189873,Node(m13),Node(a15.h1)
m13->a15.h8<q>,0.03418252,0.03418252,Node(m13),Node(a15.h8)
m13->a15.h9<q>,-0.06425939,0.06425939,Node(m13),Node(a15.h9)
a14.h1->a15.h8<q>,-0.033580773,0.033580773,Node(a14.h1),Node(a15.h8)
a14.h11->a15.h0<v>,0.059796896,0.059796896,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.13569239,0.13569239,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,0.044803448,0.044803448,Node(a14.h11),Node(a15.h9)
a14.h11->a15.h11<v>,-0.031081334,0.031081334,Node(a14.h11),Node(a15.h11)
a14.h15->a15.h8<q>,0.044615775,0.044615775,Node(a14.h15),Node(a15.h8)
m14->a15.h8<q>,0.028037531,0.028037531,Node(m14),Node(a15.h8)
m4->m15,-0.026401337,0.026401337,Node(m4),Node(m15)
m7->m15,0.058510087,0.058510087,Node(m7),Node(m15)
m8->m15,-0.038919047,0.038919047,Node(m8),Node(m15)
m9->m15,0.060070835,0.060070835,Node(m9),Node(m15)
a10.h1->m15,-0.031898852,0.031898852,Node(a10.h1),Node(m15)
m10->m15,0.042322636,0.042322636,Node(m10),Node(m15)
m12->m15,0.041439444,0.041439444,Node(m12),Node(m15)
a13.h2->m15,-0.03130604,0.03130604,Node(a13.h2),Node(m15)
a13.h6->m15,-0.07463326,0.07463326,Node(a13.h6),Node(m15)
m13->m15,0.043542232,0.043542232,Node(m13),Node(m15)
a13.h4->a16.h6<q>,-0.028292764,0.028292764,Node(a13.h4),Node(a16.h6)
a13.h6->a16.h6<q>,0.027198792,0.027198792,Node(a13.h6),Node(a16.h6)
a14.h11->a16.h6<q>,-0.03901331,0.03901331,Node(a14.h11),Node(a16.h6)
m8->m16,0.04587266,0.04587266,Node(m8),Node(m16)
m11->m16,-0.058834564,0.058834564,Node(m11),Node(m16)
a16.h0->m16,0.030964434,0.030964434,Node(a16.h0),Node(m16)
a16.h5->m16,-0.029473484,0.029473484,Node(a16.h5),Node(m16)
m11->a17.h15<k>,-0.028801523,0.028801523,Node(m11),Node(a17.h15)
a12.h3->a17.h15<q>,0.04599359,0.04599359,Node(a12.h3),Node(a17.h15)
a13.h4->a17.h15<q>,0.065513566,0.065513566,Node(a13.h4),Node(a17.h15)
a13.h6->a17.h15<q>,-0.044413008,0.044413008,Node(a13.h6),Node(a17.h15)
a13.h11->a17.h15<q>,0.026550252,0.026550252,Node(a13.h11),Node(a17.h15)
a14.h11->a17.h15<q>,0.0965002,0.0965002,Node(a14.h11),Node(a17.h15)
a14.h15->a17.h15<q>,-0.04042112,0.04042112,Node(a14.h15),Node(a17.h15)
a15.h8->a17.h15<q>,0.029851459,0.029851459,Node(a15.h8),Node(a17.h15)
a15.h10->a17.h15<q>,-0.02768464,0.02768464,Node(a15.h10),Node(a17.h15)
a16.h6->a17.h15<q>,0.028609674,0.028609674,Node(a16.h6),Node(a17.h15)
m10->m17,-0.026793744,0.026793744,Node(m10),Node(m17)
m11->m17,0.027176222,0.027176222,Node(m11),Node(m17)
a13.h6->m17,-0.037119277,0.037119277,Node(a13.h6),Node(m17)
m15->m17,0.04100914,0.04100914,Node(m15),Node(m17)
m17->m19,-0.030149212,0.030149212,Node(m17),Node(m19)
a12.h3->a20.h14<q>,0.037922587,0.037922587,Node(a12.h3),Node(a20.h14)
a13.h4->a20.h14<q>,0.04509919,0.04509919,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.03972889,0.03972889,Node(a13.h6),Node(a20.h14)
a13.h11->a20.h14<q>,0.028474238,0.028474238,Node(a13.h11),Node(a20.h14)
m13->a20.h14<k>,-0.027463995,0.027463995,Node(m13),Node(a20.h14)
