,score,abs_score,source,target
m8->logits,0.020116134,0.020116134,Node(m8),Node(logits)
m10->logits,-0.020987704,0.020987704,Node(m10),Node(logits)
m11->logits,-0.020192573,0.020192573,Node(m11),Node(logits)
m12->logits,0.028734572,0.028734572,Node(m12),Node(logits)
m13->logits,-0.025033657,0.025033657,Node(m13),Node(logits)
m14->logits,0.02362825,0.02362825,Node(m14),Node(logits)
m16->logits,0.016626226,0.016626226,Node(m16),Node(logits)
a17.h5->logits,0.016651548,0.016651548,Node(a17.h5),Node(logits)
a17.h15->logits,-0.07241364,0.07241364,Node(a17.h15),Node(logits)
m17->logits,-0.018664274,0.018664274,Node(m17),Node(logits)
a18.h4->logits,0.030080661,0.030080661,Node(a18.h4),Node(logits)
a18.h13->logits,-0.024225872,0.024225872,Node(a18.h13),Node(logits)
a19.h5->logits,0.024201525,0.024201525,Node(a19.h5),Node(logits)
m19->logits,-0.073450595,0.073450595,Node(m19),Node(logits)
a20.h1->logits,0.027903002,0.027903002,Node(a20.h1),Node(logits)
a20.h2->logits,-0.056163326,0.056163326,Node(a20.h2),Node(logits)
a20.h9->logits,-0.049253907,0.049253907,Node(a20.h9),Node(logits)
a20.h14->logits,-0.062007617,0.062007617,Node(a20.h14),Node(logits)
m20->logits,-0.06252236,0.06252236,Node(m20),Node(logits)
a21.h0->logits,-0.01657193,0.01657193,Node(a21.h0),Node(logits)
a21.h12->logits,0.02961516,0.02961516,Node(a21.h12),Node(logits)
m21->logits,0.016077628,0.016077628,Node(m21),Node(logits)
a22.h5->logits,0.017661063,0.017661063,Node(a22.h5),Node(logits)
a22.h7->logits,-0.017906806,0.017906806,Node(a22.h7),Node(logits)
a22.h12->logits,0.034928508,0.034928508,Node(a22.h12),Node(logits)
m22->logits,-0.2315163,0.2315163,Node(m22),Node(logits)
a23.h0->logits,-0.025904983,0.025904983,Node(a23.h0),Node(logits)
a23.h3->logits,-0.14684784,0.14684784,Node(a23.h3),Node(logits)
a23.h4->logits,-0.04634802,0.04634802,Node(a23.h4),Node(logits)
a23.h5->logits,0.023355436,0.023355436,Node(a23.h5),Node(logits)
a23.h7->logits,-0.019443383,0.019443383,Node(a23.h7),Node(logits)
a23.h8->logits,0.03924402,0.03924402,Node(a23.h8),Node(logits)
a23.h11->logits,0.047874473,0.047874473,Node(a23.h11),Node(logits)
a23.h15->logits,0.06329063,0.06329063,Node(a23.h15),Node(logits)
m23->logits,0.41802025,0.41802025,Node(m23),Node(logits)
