,score,abs_score,source,target
m2->m5,0.097756796,0.097756796,Node(m2),Node(m5)
a3.h0->m5,-0.039229717,0.039229717,Node(a3.h0),Node(m5)
a3.h5->m5,-0.02810926,0.02810926,Node(a3.h5),Node(m5)
a3.h13->m5,0.039192755,0.039192755,Node(a3.h13),Node(m5)
m3->m5,-0.17906313,0.17906313,Node(m3),Node(m5)
a4.h2->m5,0.027110076,0.027110076,Node(a4.h2),Node(m5)
a4.h15->m5,0.054209575,0.054209575,Node(a4.h15),Node(m5)
m4->m5,-0.053617418,0.053617418,Node(m4),Node(m5)
a5.h3->m5,0.02614291,0.02614291,Node(a5.h3),Node(m5)
a5.h5->m5,-0.037827417,0.037827417,Node(a5.h5),Node(m5)
a5.h6->m5,0.029682491,0.029682491,Node(a5.h6),Node(m5)
a5.h15->m5,-0.026211206,0.026211206,Node(a5.h15),Node(m5)
m1->a6.h4<v>,0.028865278,0.028865278,Node(m1),Node(a6.h4)
m1->a6.h10<v>,0.029844804,0.029844804,Node(m1),Node(a6.h10)
m2->a6.h12<v>,0.0275082,0.0275082,Node(m2),Node(a6.h12)
m4->a6.h0<v>,-0.0318544,0.0318544,Node(m4),Node(a6.h0)
m5->a6.h0<v>,-0.03315086,0.03315086,Node(m5),Node(a6.h0)
m5->a6.h12<v>,-0.024428189,0.024428189,Node(m5),Node(a6.h12)
m1->m6,-0.024684023,0.024684023,Node(m1),Node(m6)
m2->m6,-0.052604727,0.052604727,Node(m2),Node(m6)
a3.h5->m6,0.02577151,0.02577151,Node(a3.h5),Node(m6)
m3->m6,0.03251496,0.03251496,Node(m3),Node(m6)
a4.h2->m6,-0.035283357,0.035283357,Node(a4.h2),Node(m6)
a4.h7->m6,0.026853304,0.026853304,Node(a4.h7),Node(m6)
a4.h9->m6,-0.04008998,0.04008998,Node(a4.h9),Node(m6)
a4.h11->m6,-0.036131136,0.036131136,Node(a4.h11),Node(m6)
m4->m6,-0.1283327,0.1283327,Node(m4),Node(m6)
a5.h9->m6,-0.038515575,0.038515575,Node(a5.h9),Node(m6)
a5.h10->m6,-0.026360523,0.026360523,Node(a5.h10),Node(m6)
a5.h11->m6,-0.029987637,0.029987637,Node(a5.h11),Node(m6)
a5.h12->m6,0.023843415,0.023843415,Node(a5.h12),Node(m6)
a5.h14->m6,0.04353308,0.04353308,Node(a5.h14),Node(m6)
m5->m6,-0.04440246,0.04440246,Node(m5),Node(m6)
a6.h0->m6,0.030817335,0.030817335,Node(a6.h0),Node(m6)
a6.h1->m6,-0.02674841,0.02674841,Node(a6.h1),Node(m6)
a6.h2->m6,-0.027062222,0.027062222,Node(a6.h2),Node(m6)
a6.h4->m6,-0.060831025,0.060831025,Node(a6.h4),Node(m6)
a6.h7->m6,-0.032922346,0.032922346,Node(a6.h7),Node(m6)
a6.h10->m6,0.0736414,0.0736414,Node(a6.h10),Node(m6)
a6.h13->m6,-0.05173056,0.05173056,Node(a6.h13),Node(m6)
m3->a7.h6<v>,0.033658434,0.033658434,Node(m3),Node(a7.h6)
m5->a7.h3<q>,-0.06760555,0.06760555,Node(m5),Node(a7.h3)
m5->a7.h6<v>,-0.03020048,0.03020048,Node(m5),Node(a7.h6)
m5->a7.h8<q>,0.06221625,0.06221625,Node(m5),Node(a7.h8)
m5->a7.h8<k>,0.036172718,0.036172718,Node(m5),Node(a7.h8)
m5->a7.h12<q>,0.03202749,0.03202749,Node(m5),Node(a7.h12)
m6->a7.h1<v>,-0.025653696,0.025653696,Node(m6),Node(a7.h1)
m6->a7.h2<k>,-0.032789424,0.032789424,Node(m6),Node(a7.h2)
m6->a7.h3<q>,-0.027410943,0.027410943,Node(m6),Node(a7.h3)
m6->a7.h6<v>,-0.027209714,0.027209714,Node(m6),Node(a7.h6)
m6->a7.h11<k>,0.02357125,0.02357125,Node(m6),Node(a7.h11)
m1->m7,0.029460173,0.029460173,Node(m1),Node(m7)
m3->m7,-0.024607902,0.024607902,Node(m3),Node(m7)
a4.h7->m7,0.03554038,0.03554038,Node(a4.h7),Node(m7)
a4.h9->m7,0.025217231,0.025217231,Node(a4.h9),Node(m7)
m4->m7,0.05469667,0.05469667,Node(m4),Node(m7)
a5.h5->m7,0.045498174,0.045498174,Node(a5.h5),Node(m7)
m5->m7,-0.18085222,0.18085222,Node(m5),Node(m7)
a6.h0->m7,-0.051452726,0.051452726,Node(a6.h0),Node(m7)
a6.h8->m7,-0.031032901,0.031032901,Node(a6.h8),Node(m7)
a6.h10->m7,-0.031712744,0.031712744,Node(a6.h10),Node(m7)
a6.h15->m7,0.025006484,0.025006484,Node(a6.h15),Node(m7)
a7.h1->m7,0.03356114,0.03356114,Node(a7.h1),Node(m7)
a7.h2->m7,0.14427264,0.14427264,Node(a7.h2),Node(m7)
a7.h3->m7,-0.070695415,0.070695415,Node(a7.h3),Node(m7)
a7.h6->m7,-0.035369378,0.035369378,Node(a7.h6),Node(m7)
m3->a8.h10<k>,-0.023867792,0.023867792,Node(m3),Node(a8.h10)
m4->a8.h10<v>,-0.042348366,0.042348366,Node(m4),Node(a8.h10)
m6->a8.h5<k>,-0.028266396,0.028266396,Node(m6),Node(a8.h5)
m6->a8.h13<v>,0.029899312,0.029899312,Node(m6),Node(a8.h13)
a7.h2->a8.h4<v>,-0.026093151,0.026093151,Node(a7.h2),Node(a8.h4)
m7->a8.h8<v>,-0.027373381,0.027373381,Node(m7),Node(a8.h8)
a0.h1->m8,-0.026508447,0.026508447,Node(a0.h1),Node(m8)
a2.h14->m8,-0.0360926,0.0360926,Node(a2.h14),Node(m8)
m2->m8,-0.04751709,0.04751709,Node(m2),Node(m8)
m3->m8,0.08947047,0.08947047,Node(m3),Node(m8)
a5.h5->m8,-0.03271829,0.03271829,Node(a5.h5),Node(m8)
a5.h8->m8,-0.024807533,0.024807533,Node(a5.h8),Node(m8)
a5.h11->m8,-0.028381405,0.028381405,Node(a5.h11),Node(m8)
m5->m8,-0.02747022,0.02747022,Node(m5),Node(m8)
a6.h9->m8,0.025837995,0.025837995,Node(a6.h9),Node(m8)
m6->m8,0.08141801,0.08141801,Node(m6),Node(m8)
a7.h1->m8,-0.044103146,0.044103146,Node(a7.h1),Node(m8)
a7.h2->m8,-0.02715052,0.02715052,Node(a7.h2),Node(m8)
a7.h8->m8,0.028964754,0.028964754,Node(a7.h8),Node(m8)
a7.h13->m8,0.03620895,0.03620895,Node(a7.h13),Node(m8)
m7->m8,0.06297762,0.06297762,Node(m7),Node(m8)
a8.h2->m8,0.057165198,0.057165198,Node(a8.h2),Node(m8)
a8.h3->m8,0.043073565,0.043073565,Node(a8.h3),Node(m8)
a8.h8->m8,-0.052604597,0.052604597,Node(a8.h8),Node(m8)
m7->a9.h1<v>,0.04960699,0.04960699,Node(m7),Node(a9.h1)
a8.h8->a9.h1<k>,0.025158433,0.025158433,Node(a8.h8),Node(a9.h1)
a8.h8->a9.h5<q>,0.027326403,0.027326403,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h12<q>,-0.027487021,0.027487021,Node(a8.h8),Node(a9.h12)
a8.h10->a9.h15<v>,0.027561676,0.027561676,Node(a8.h10),Node(a9.h15)
m8->a9.h12<q>,0.027702069,0.027702069,Node(m8),Node(a9.h12)
m4->m9,0.041092336,0.041092336,Node(m4),Node(m9)
a6.h0->m9,-0.033904083,0.033904083,Node(a6.h0),Node(m9)
m6->m9,0.055921268,0.055921268,Node(m6),Node(m9)
a7.h1->m9,0.026296718,0.026296718,Node(a7.h1),Node(m9)
a7.h2->m9,0.044039007,0.044039007,Node(a7.h2),Node(m9)
a7.h6->m9,-0.13182154,0.13182154,Node(a7.h6),Node(m9)
m7->m9,0.112180635,0.112180635,Node(m7),Node(m9)
a8.h1->m9,0.03766974,0.03766974,Node(a8.h1),Node(m9)
a8.h3->m9,-0.032367166,0.032367166,Node(a8.h3),Node(m9)
a8.h8->m9,0.029720282,0.029720282,Node(a8.h8),Node(m9)
m8->m9,0.14607857,0.14607857,Node(m8),Node(m9)
a9.h2->m9,0.036930505,0.036930505,Node(a9.h2),Node(m9)
a9.h5->m9,-0.037257664,0.037257664,Node(a9.h5),Node(m9)
a9.h6->m9,-0.037656687,0.037656687,Node(a9.h6),Node(m9)
a9.h10->m9,-0.02368721,0.02368721,Node(a9.h10),Node(m9)
a9.h12->m9,0.023970125,0.023970125,Node(a9.h12),Node(m9)
a9.h14->m9,-0.034112982,0.034112982,Node(a9.h14),Node(m9)
m6->a10.h15<q>,-0.024665322,0.024665322,Node(m6),Node(a10.h15)
m8->a10.h1<v>,0.03162005,0.03162005,Node(m8),Node(a10.h1)
m8->a10.h6<q>,-0.038642537,0.038642537,Node(m8),Node(a10.h6)
m8->a10.h9<q>,0.027216814,0.027216814,Node(m8),Node(a10.h9)
m8->a10.h15<q>,-0.047237396,0.047237396,Node(m8),Node(a10.h15)
a9.h6->a10.h5<k>,0.028485527,0.028485527,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h4<q>,-0.031551328,0.031551328,Node(a9.h7),Node(a10.h4)
m9->a10.h0<v>,0.026245292,0.026245292,Node(m9),Node(a10.h0)
m9->a10.h10<v>,-0.027949464,0.027949464,Node(m9),Node(a10.h10)
m9->a10.h15<q>,-0.023893407,0.023893407,Node(m9),Node(a10.h15)
m9->a10.h15<k>,0.03390271,0.03390271,Node(m9),Node(a10.h15)
m9->a10.h15<v>,0.055130035,0.055130035,Node(m9),Node(a10.h15)
m3->m10,-0.051313393,0.051313393,Node(m3),Node(m10)
a5.h3->m10,-0.025799047,0.025799047,Node(a5.h3),Node(m10)
m5->m10,-0.117141925,0.117141925,Node(m5),Node(m10)
a6.h0->m10,-0.047432005,0.047432005,Node(a6.h0),Node(m10)
a6.h10->m10,0.026147258,0.026147258,Node(a6.h10),Node(m10)
a7.h6->m10,0.06531499,0.06531499,Node(a7.h6),Node(m10)
m7->m10,-0.0794978,0.0794978,Node(m7),Node(m10)
a8.h8->m10,0.08201258,0.08201258,Node(a8.h8),Node(m10)
a8.h10->m10,-0.026571695,0.026571695,Node(a8.h10),Node(m10)
a9.h7->m10,0.052252084,0.052252084,Node(a9.h7),Node(m10)
a9.h15->m10,0.028520225,0.028520225,Node(a9.h15),Node(m10)
m9->m10,-0.06252456,0.06252456,Node(m9),Node(m10)
a10.h1->m10,-0.029220238,0.029220238,Node(a10.h1),Node(m10)
a10.h6->m10,0.04725335,0.04725335,Node(a10.h6),Node(m10)
a10.h8->m10,0.031536773,0.031536773,Node(a10.h8),Node(m10)
a10.h15->m10,0.03419299,0.03419299,Node(a10.h15),Node(m10)
m7->a11.h5<q>,0.026145352,0.026145352,Node(m7),Node(a11.h5)
a8.h8->a11.h5<q>,-0.026606876,0.026606876,Node(a8.h8),Node(a11.h5)
m8->a11.h5<v>,0.024384525,0.024384525,Node(m8),Node(a11.h5)
m8->a11.h11<q>,-0.025127918,0.025127918,Node(m8),Node(a11.h11)
m9->a11.h4<v>,-0.03765598,0.03765598,Node(m9),Node(a11.h4)
m10->a11.h0<v>,0.02379391,0.02379391,Node(m10),Node(a11.h0)
m10->a11.h4<v>,0.026917454,0.026917454,Node(m10),Node(a11.h4)
m10->a11.h11<k>,-0.026651522,0.026651522,Node(m10),Node(a11.h11)
m3->m11,0.04665064,0.04665064,Node(m3),Node(m11)
a5.h3->m11,-0.027708996,0.027708996,Node(a5.h3),Node(m11)
m6->m11,0.055146344,0.055146344,Node(m6),Node(m11)
a7.h11->m11,-0.025617566,0.025617566,Node(a7.h11),Node(m11)
m7->m11,0.08728685,0.08728685,Node(m7),Node(m11)
a8.h0->m11,-0.024331268,0.024331268,Node(a8.h0),Node(m11)
a8.h8->m11,0.033652246,0.033652246,Node(a8.h8),Node(m11)
a8.h10->m11,0.029781893,0.029781893,Node(a8.h10),Node(m11)
m8->m11,-0.06456663,0.06456663,Node(m8),Node(m11)
a9.h1->m11,-0.04997402,0.04997402,Node(a9.h1),Node(m11)
a9.h2->m11,-0.027447311,0.027447311,Node(a9.h2),Node(m11)
a9.h7->m11,0.024250757,0.024250757,Node(a9.h7),Node(m11)
a9.h8->m11,0.029412588,0.029412588,Node(a9.h8),Node(m11)
a9.h15->m11,-0.04444034,0.04444034,Node(a9.h15),Node(m11)
m9->m11,0.071881846,0.071881846,Node(m9),Node(m11)
a10.h0->m11,-0.027238306,0.027238306,Node(a10.h0),Node(m11)
a10.h1->m11,-0.03152456,0.03152456,Node(a10.h1),Node(m11)
a10.h14->m11,-0.049230285,0.049230285,Node(a10.h14),Node(m11)
m10->m11,-0.047060177,0.047060177,Node(m10),Node(m11)
a11.h2->m11,0.039865945,0.039865945,Node(a11.h2),Node(m11)
a11.h5->m11,0.05509828,0.05509828,Node(a11.h5),Node(m11)
a11.h6->m11,-0.02648646,0.02648646,Node(a11.h6),Node(m11)
a11.h7->m11,0.07184799,0.07184799,Node(a11.h7),Node(m11)
a11.h10->m11,-0.029320817,0.029320817,Node(a11.h10),Node(m11)
a11.h15->m11,-0.026630234,0.026630234,Node(a11.h15),Node(m11)
m5->a12.h9<q>,0.02408015,0.02408015,Node(m5),Node(a12.h9)
m8->a12.h14<v>,0.03067333,0.03067333,Node(m8),Node(a12.h14)
a9.h6->a12.h13<k>,-0.024953198,0.024953198,Node(a9.h6),Node(a12.h13)
a9.h7->a12.h3<v>,-0.026238954,0.026238954,Node(a9.h7),Node(a12.h3)
a10.h1->a12.h3<v>,0.026500516,0.026500516,Node(a10.h1),Node(a12.h3)
a10.h8->a12.h3<v>,-0.04053446,0.04053446,Node(a10.h8),Node(a12.h3)
m10->a12.h3<v>,-0.024567962,0.024567962,Node(m10),Node(a12.h3)
m10->a12.h7<v>,-0.033231154,0.033231154,Node(m10),Node(a12.h7)
m10->a12.h8<v>,0.028131476,0.028131476,Node(m10),Node(a12.h8)
a11.h10->a12.h0<v>,-0.033547353,0.033547353,Node(a11.h10),Node(a12.h0)
m2->m12,-0.042741656,0.042741656,Node(m2),Node(m12)
m3->m12,-0.0311708,0.0311708,Node(m3),Node(m12)
m4->m12,-0.034973174,0.034973174,Node(m4),Node(m12)
m5->m12,0.027537465,0.027537465,Node(m5),Node(m12)
a6.h12->m12,0.032143287,0.032143287,Node(a6.h12),Node(m12)
m6->m12,-0.048745736,0.048745736,Node(m6),Node(m12)
a7.h1->m12,-0.025174705,0.025174705,Node(a7.h1),Node(m12)
m7->m12,-0.069712654,0.069712654,Node(m7),Node(m12)
a8.h10->m12,0.037243303,0.037243303,Node(a8.h10),Node(m12)
m8->m12,-0.047300085,0.047300085,Node(m8),Node(m12)
a9.h1->m12,0.02848432,0.02848432,Node(a9.h1),Node(m12)
a9.h7->m12,-0.037989132,0.037989132,Node(a9.h7),Node(m12)
a9.h15->m12,0.088242695,0.088242695,Node(a9.h15),Node(m12)
m9->m12,-0.096630156,0.096630156,Node(m9),Node(m12)
a10.h8->m12,-0.02993685,0.02993685,Node(a10.h8),Node(m12)
a10.h15->m12,0.02389825,0.02389825,Node(a10.h15),Node(m12)
a11.h11->m12,0.03307417,0.03307417,Node(a11.h11),Node(m12)
a12.h1->m12,-0.02356111,0.02356111,Node(a12.h1),Node(m12)
a12.h3->m12,-0.06529354,0.06529354,Node(a12.h3),Node(m12)
a12.h4->m12,0.08146544,0.08146544,Node(a12.h4),Node(m12)
a12.h5->m12,0.06849851,0.06849851,Node(a12.h5),Node(m12)
a12.h7->m12,-0.07860138,0.07860138,Node(a12.h7),Node(m12)
a12.h8->m12,0.035725873,0.035725873,Node(a12.h8),Node(m12)
a12.h14->m12,0.07745683,0.07745683,Node(a12.h14),Node(m12)
m6->a13.h6<k>,0.032733407,0.032733407,Node(m6),Node(a13.h6)
m7->a13.h6<k>,-0.028483324,0.028483324,Node(m7),Node(a13.h6)
a8.h8->a13.h6<q>,0.032560732,0.032560732,Node(a8.h8),Node(a13.h6)
a9.h7->a13.h6<q>,0.03557183,0.03557183,Node(a9.h7),Node(a13.h6)
m9->a13.h6<q>,0.07816777,0.07816777,Node(m9),Node(a13.h6)
a10.h8->a13.h6<q>,0.028093956,0.028093956,Node(a10.h8),Node(a13.h6)
m10->a13.h2<v>,0.027137946,0.027137946,Node(m10),Node(a13.h2)
m10->a13.h4<k>,0.027762279,0.027762279,Node(m10),Node(a13.h4)
m10->a13.h4<v>,-0.03295307,0.03295307,Node(m10),Node(a13.h4)
m10->a13.h6<q>,-0.040684532,0.040684532,Node(m10),Node(a13.h6)
m10->a13.h6<v>,0.023978088,0.023978088,Node(m10),Node(a13.h6)
a11.h4->a13.h6<q>,0.042411752,0.042411752,Node(a11.h4),Node(a13.h6)
a11.h5->a13.h6<q>,0.03468508,0.03468508,Node(a11.h5),Node(a13.h6)
a11.h7->a13.h6<q>,-0.041442253,0.041442253,Node(a11.h7),Node(a13.h6)
a11.h11->a13.h6<q>,-0.04626317,0.04626317,Node(a11.h11),Node(a13.h6)
m11->a13.h1<q>,-0.028930325,0.028930325,Node(m11),Node(a13.h1)
m11->a13.h2<k>,0.026524693,0.026524693,Node(m11),Node(a13.h2)
m11->a13.h6<q>,0.02599578,0.02599578,Node(m11),Node(a13.h6)
m11->a13.h6<k>,0.02629336,0.02629336,Node(m11),Node(a13.h6)
a12.h0->a13.h6<q>,-0.041985825,0.041985825,Node(a12.h0),Node(a13.h6)
a12.h3->a13.h2<q>,0.03129181,0.03129181,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h6<q>,0.15080254,0.15080254,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h6<v>,0.024450107,0.024450107,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.04560607,0.04560607,Node(a12.h3),Node(a13.h11)
a12.h7->a13.h6<q>,0.03146269,0.03146269,Node(a12.h7),Node(a13.h6)
a12.h7->a13.h12<v>,0.031182166,0.031182166,Node(a12.h7),Node(a13.h12)
a12.h8->a13.h4<v>,0.026855012,0.026855012,Node(a12.h8),Node(a13.h4)
a12.h8->a13.h12<v>,-0.025948714,0.025948714,Node(a12.h8),Node(a13.h12)
a12.h14->a13.h1<q>,0.027454328,0.027454328,Node(a12.h14),Node(a13.h1)
a12.h14->a13.h6<q>,-0.026855655,0.026855655,Node(a12.h14),Node(a13.h6)
m12->a13.h1<q>,0.026845522,0.026845522,Node(m12),Node(a13.h1)
m12->a13.h1<k>,-0.027587643,0.027587643,Node(m12),Node(a13.h1)
m12->a13.h6<q>,0.07226057,0.07226057,Node(m12),Node(a13.h6)
m12->a13.h6<k>,0.023586651,0.023586651,Node(m12),Node(a13.h6)
m7->m13,0.031257957,0.031257957,Node(m7),Node(m13)
m8->m13,0.025518341,0.025518341,Node(m8),Node(m13)
a10.h15->m13,0.027292628,0.027292628,Node(a10.h15),Node(m13)
m10->m13,0.07838325,0.07838325,Node(m10),Node(m13)
a11.h4->m13,0.030683896,0.030683896,Node(a11.h4),Node(m13)
a11.h7->m13,-0.045246273,0.045246273,Node(a11.h7),Node(m13)
a12.h3->m13,0.033626273,0.033626273,Node(a12.h3),Node(m13)
a12.h7->m13,-0.03083267,0.03083267,Node(a12.h7),Node(m13)
a12.h14->m13,-0.02671156,0.02671156,Node(a12.h14),Node(m13)
a13.h1->m13,-0.028507566,0.028507566,Node(a13.h1),Node(m13)
a13.h4->m13,0.036837645,0.036837645,Node(a13.h4),Node(m13)
a13.h6->m13,-0.053072836,0.053072836,Node(a13.h6),Node(m13)
a13.h15->m13,-0.03671847,0.03671847,Node(a13.h15),Node(m13)
a10.h8->a14.h1<v>,0.026218219,0.026218219,Node(a10.h8),Node(a14.h1)
a10.h8->a14.h11<v>,0.06423372,0.06423372,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h15<v>,-0.030384412,0.030384412,Node(a10.h8),Node(a14.h15)
m10->a14.h15<q>,-0.023854947,0.023854947,Node(m10),Node(a14.h15)
m11->a14.h15<k>,0.027132045,0.027132045,Node(m11),Node(a14.h15)
a12.h1->a14.h15<v>,-0.03005395,0.03005395,Node(a12.h1),Node(a14.h15)
a12.h3->a14.h15<q>,-0.028969891,0.028969891,Node(a12.h3),Node(a14.h15)
m12->a14.h15<k>,-0.031566747,0.031566747,Node(m12),Node(a14.h15)
a13.h4->a14.h11<q>,-0.02931132,0.02931132,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h15<q>,0.026297636,0.026297636,Node(a13.h4),Node(a14.h15)
m13->a14.h6<q>,0.028916758,0.028916758,Node(m13),Node(a14.h6)
m13->a14.h10<q>,-0.024816487,0.024816487,Node(m13),Node(a14.h10)
m13->a14.h13<q>,0.04360014,0.04360014,Node(m13),Node(a14.h13)
m13->a14.h15<q>,0.02635133,0.02635133,Node(m13),Node(a14.h15)
m5->m14,-0.03172942,0.03172942,Node(m5),Node(m14)
m8->m14,-0.040871523,0.040871523,Node(m8),Node(m14)
a10.h1->m14,-0.03528292,0.03528292,Node(a10.h1),Node(m14)
m11->m14,0.052153584,0.052153584,Node(m11),Node(m14)
m12->m14,0.10231536,0.10231536,Node(m12),Node(m14)
a13.h2->m14,-0.025327226,0.025327226,Node(a13.h2),Node(m14)
m13->m14,0.1629145,0.1629145,Node(m13),Node(m14)
a14.h2->m14,-0.04228445,0.04228445,Node(a14.h2),Node(m14)
a14.h11->m14,0.038282126,0.038282126,Node(a14.h11),Node(m14)
m10->a15.h9<v>,0.026614038,0.026614038,Node(m10),Node(a15.h9)
a12.h3->a15.h8<q>,-0.04194052,0.04194052,Node(a12.h3),Node(a15.h8)
a13.h4->a15.h0<q>,0.032470938,0.032470938,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.057456277,0.057456277,Node(a13.h4),Node(a15.h8)
a13.h6->a15.h0<v>,-0.023665547,0.023665547,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.037612647,0.037612647,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.027248776,0.027248776,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.029120699,0.029120699,Node(a13.h11),Node(a15.h8)
m13->a15.h0<q>,-0.0587327,0.0587327,Node(m13),Node(a15.h0)
a14.h11->a15.h8<q>,-0.05938938,0.05938938,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.03677281,0.03677281,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.04129406,0.04129406,Node(a14.h15),Node(a15.h8)
m14->a15.h0<k>,0.03297957,0.03297957,Node(m14),Node(a15.h0)
m6->m15,0.024677923,0.024677923,Node(m6),Node(m15)
m8->m15,-0.03781104,0.03781104,Node(m8),Node(m15)
m11->m15,-0.05109983,0.05109983,Node(m11),Node(m15)
a13.h6->m15,-0.024499219,0.024499219,Node(a13.h6),Node(m15)
m13->m15,-0.025284586,0.025284586,Node(m13),Node(m15)
m14->m15,0.05253449,0.05253449,Node(m14),Node(m15)
a15.h7->m15,-0.023898128,0.023898128,Node(a15.h7),Node(m15)
a13.h4->a16.h6<q>,-0.046692908,0.046692908,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h6<k>,-0.023979336,0.023979336,Node(a13.h4),Node(a16.h6)
a13.h6->a16.h6<q>,0.026194979,0.026194979,Node(a13.h6),Node(a16.h6)
m13->a16.h0<q>,-0.023912085,0.023912085,Node(m13),Node(a16.h0)
m13->a16.h6<q>,0.023659436,0.023659436,Node(m13),Node(a16.h6)
a14.h11->a16.h6<q>,-0.07241684,0.07241684,Node(a14.h11),Node(a16.h6)
a14.h15->a16.h6<q>,0.042984083,0.042984083,Node(a14.h15),Node(a16.h6)
a15.h8->a16.h6<q>,-0.051198777,0.051198777,Node(a15.h8),Node(a16.h6)
m8->m16,0.034855146,0.034855146,Node(m8),Node(m16)
m13->m16,-0.032432377,0.032432377,Node(m13),Node(m16)
