,score,abs_score,source,target
m0->m3,-0.023594424,0.023594424,Node(m0),Node(m3)
m1->m3,0.054949522,0.054949522,Node(m1),Node(m3)
a2.h13->m3,-0.027904551,0.027904551,Node(a2.h13),Node(m3)
m2->m3,0.030899148,0.030899148,Node(m2),Node(m3)
a3.h13->m3,0.024536874,0.024536874,Node(a3.h13),Node(m3)
a3.h14->m3,-0.03096208,0.03096208,Node(a3.h14),Node(m3)
m2->a4.h7<q>,0.021405268,0.021405268,Node(m2),Node(a4.h7)
input->m4,-0.0208707,0.0208707,Node(input),Node(m4)
m0->m4,-0.025855435,0.025855435,Node(m0),Node(m4)
m1->m4,-0.06213308,0.06213308,Node(m1),Node(m4)
m2->m4,-0.057999156,0.057999156,Node(m2),Node(m4)
a3.h0->m4,0.023042662,0.023042662,Node(a3.h0),Node(m4)
a3.h1->m4,0.024727724,0.024727724,Node(a3.h1),Node(m4)
m3->m4,0.030213755,0.030213755,Node(m3),Node(m4)
a4.h2->m4,-0.020677932,0.020677932,Node(a4.h2),Node(m4)
a4.h8->m4,0.0275753,0.0275753,Node(a4.h8),Node(m4)
a4.h11->m4,-0.020667203,0.020667203,Node(a4.h11),Node(m4)
m1->m5,-0.046764262,0.046764262,Node(m1),Node(m5)
a2.h14->m5,0.028465679,0.028465679,Node(a2.h14),Node(m5)
m2->m5,0.049423695,0.049423695,Node(m2),Node(m5)
a4.h2->m5,0.044344287,0.044344287,Node(a4.h2),Node(m5)
a4.h11->m5,0.022894748,0.022894748,Node(a4.h11),Node(m5)
m4->m5,-0.04986505,0.04986505,Node(m4),Node(m5)
a5.h9->m5,0.020881604,0.020881604,Node(a5.h9),Node(m5)
m1->a6.h4<v>,0.029697593,0.029697593,Node(m1),Node(a6.h4)
m1->a6.h10<v>,-0.02536064,0.02536064,Node(m1),Node(a6.h10)
m2->a6.h12<v>,0.023594614,0.023594614,Node(m2),Node(a6.h12)
m4->a6.h0<v>,-0.02529461,0.02529461,Node(m4),Node(a6.h0)
m5->a6.h1<q>,0.021847907,0.021847907,Node(m5),Node(a6.h1)
m0->m6,0.030215172,0.030215172,Node(m0),Node(m6)
m2->m6,-0.022407513,0.022407513,Node(m2),Node(m6)
a3.h5->m6,0.020842081,0.020842081,Node(a3.h5),Node(m6)
a3.h13->m6,0.025336709,0.025336709,Node(a3.h13),Node(m6)
m3->m6,-0.08645397,0.08645397,Node(m3),Node(m6)
a4.h9->m6,-0.024520066,0.024520066,Node(a4.h9),Node(m6)
a4.h11->m6,-0.030618556,0.030618556,Node(a4.h11),Node(m6)
m4->m6,-0.038187683,0.038187683,Node(m4),Node(m6)
a5.h11->m6,-0.027738607,0.027738607,Node(a5.h11),Node(m6)
m5->m6,0.039446592,0.039446592,Node(m5),Node(m6)
a6.h3->m6,-0.02350586,0.02350586,Node(a6.h3),Node(m6)
a6.h4->m6,-0.05692787,0.05692787,Node(a6.h4),Node(m6)
a6.h13->m6,-0.025339788,0.025339788,Node(a6.h13),Node(m6)
a6.h14->m6,0.024965381,0.024965381,Node(a6.h14),Node(m6)
m3->a7.h6<v>,0.04517169,0.04517169,Node(m3),Node(a7.h6)
m5->a7.h1<q>,-0.027810033,0.027810033,Node(m5),Node(a7.h1)
m5->a7.h3<q>,-0.034967806,0.034967806,Node(m5),Node(a7.h3)
m5->a7.h6<q>,-0.024104869,0.024104869,Node(m5),Node(a7.h6)
m5->a7.h8<q>,0.02461546,0.02461546,Node(m5),Node(a7.h8)
m6->a7.h2<k>,-0.021751076,0.021751076,Node(m6),Node(a7.h2)
m6->a7.h6<v>,-0.031084692,0.031084692,Node(m6),Node(a7.h6)
input->m7,0.025766116,0.025766116,Node(input),Node(m7)
m0->m7,0.04223352,0.04223352,Node(m0),Node(m7)
a1.h2->m7,0.027185624,0.027185624,Node(a1.h2),Node(m7)
a3.h13->m7,-0.0208399,0.0208399,Node(a3.h13),Node(m7)
m3->m7,0.06351385,0.06351385,Node(m3),Node(m7)
a4.h8->m7,-0.020769969,0.020769969,Node(a4.h8),Node(m7)
a4.h9->m7,0.025841307,0.025841307,Node(a4.h9),Node(m7)
a4.h15->m7,0.022291686,0.022291686,Node(a4.h15),Node(m7)
m4->m7,0.042262726,0.042262726,Node(m4),Node(m7)
a6.h0->m7,-0.056585886,0.056585886,Node(a6.h0),Node(m7)
a6.h8->m7,-0.028429857,0.028429857,Node(a6.h8),Node(m7)
a6.h12->m7,-0.047831163,0.047831163,Node(a6.h12),Node(m7)
a6.h14->m7,-0.021848202,0.021848202,Node(a6.h14),Node(m7)
m6->m7,0.026325494,0.026325494,Node(m6),Node(m7)
a7.h1->m7,0.037966207,0.037966207,Node(a7.h1),Node(m7)
a7.h2->m7,0.0346249,0.0346249,Node(a7.h2),Node(m7)
a7.h3->m7,-0.03857661,0.03857661,Node(a7.h3),Node(m7)
a7.h7->m7,-0.038947284,0.038947284,Node(a7.h7),Node(m7)
a7.h15->m7,-0.037264086,0.037264086,Node(a7.h15),Node(m7)
m4->a8.h12<k>,0.02460387,0.02460387,Node(m4),Node(a8.h12)
m5->a8.h12<q>,0.021729222,0.021729222,Node(m5),Node(a8.h12)
a6.h0->a8.h12<q>,0.026472857,0.026472857,Node(a6.h0),Node(a8.h12)
m6->a8.h12<k>,0.0267554,0.0267554,Node(m6),Node(a8.h12)
m7->a8.h8<v>,-0.024961308,0.024961308,Node(m7),Node(a8.h8)
m7->a8.h10<v>,-0.050922237,0.050922237,Node(m7),Node(a8.h10)
m7->a8.h13<v>,0.031713627,0.031713627,Node(m7),Node(a8.h13)
m2->m8,-0.028159788,0.028159788,Node(m2),Node(m8)
m3->m8,0.06388849,0.06388849,Node(m3),Node(m8)
a5.h3->m8,0.029298674,0.029298674,Node(a5.h3),Node(m8)
a6.h10->m8,-0.024153203,0.024153203,Node(a6.h10),Node(m8)
m6->m8,0.09767628,0.09767628,Node(m6),Node(m8)
a7.h1->m8,-0.043093126,0.043093126,Node(a7.h1),Node(m8)
a7.h2->m8,-0.039459776,0.039459776,Node(a7.h2),Node(m8)
a7.h3->m8,0.037925974,0.037925974,Node(a7.h3),Node(m8)
a7.h6->m8,0.041713458,0.041713458,Node(a7.h6),Node(m8)
a7.h8->m8,0.020604722,0.020604722,Node(a7.h8),Node(m8)
a7.h13->m8,0.030305974,0.030305974,Node(a7.h13),Node(m8)
m7->m8,-0.11531456,0.11531456,Node(m7),Node(m8)
a8.h1->m8,-0.024580847,0.024580847,Node(a8.h1),Node(m8)
a8.h2->m8,0.039381854,0.039381854,Node(a8.h2),Node(m8)
a8.h3->m8,0.040464774,0.040464774,Node(a8.h3),Node(m8)
a8.h7->m8,-0.03513894,0.03513894,Node(a8.h7),Node(m8)
a8.h12->m8,-0.023385894,0.023385894,Node(a8.h12),Node(m8)
m5->a9.h10<q>,0.021451008,0.021451008,Node(m5),Node(a9.h10)
m7->a9.h1<q>,-0.023241546,0.023241546,Node(m7),Node(a9.h1)
m7->a9.h1<v>,0.032550655,0.032550655,Node(m7),Node(a9.h1)
a8.h8->a9.h5<q>,0.025019478,0.025019478,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h10<q>,-0.026904717,0.026904717,Node(a8.h8),Node(a9.h10)
m8->a9.h1<q>,0.033607654,0.033607654,Node(m8),Node(a9.h1)
m4->m9,0.023176884,0.023176884,Node(m4),Node(m9)
a5.h3->m9,-0.043670923,0.043670923,Node(a5.h3),Node(m9)
m5->m9,0.07502404,0.07502404,Node(m5),Node(m9)
a6.h0->m9,-0.054302435,0.054302435,Node(a6.h0),Node(m9)
a6.h12->m9,-0.03142225,0.03142225,Node(a6.h12),Node(m9)
m6->m9,0.06558646,0.06558646,Node(m6),Node(m9)
a7.h0->m9,0.021226374,0.021226374,Node(a7.h0),Node(m9)
a7.h2->m9,0.06135362,0.06135362,Node(a7.h2),Node(m9)
a7.h3->m9,-0.022932423,0.022932423,Node(a7.h3),Node(m9)
a7.h6->m9,-0.1332649,0.1332649,Node(a7.h6),Node(m9)
a7.h13->m9,-0.023294676,0.023294676,Node(a7.h13),Node(m9)
m7->m9,0.04379952,0.04379952,Node(m7),Node(m9)
a8.h1->m9,0.028694943,0.028694943,Node(a8.h1),Node(m9)
a8.h8->m9,0.030999292,0.030999292,Node(a8.h8),Node(m9)
a8.h10->m9,-0.059077673,0.059077673,Node(a8.h10),Node(m9)
a8.h12->m9,0.044852387,0.044852387,Node(a8.h12),Node(m9)
a8.h13->m9,-0.022324882,0.022324882,Node(a8.h13),Node(m9)
m8->m9,0.16456252,0.16456252,Node(m8),Node(m9)
a9.h5->m9,-0.023062024,0.023062024,Node(a9.h5),Node(m9)
a9.h6->m9,-0.036085226,0.036085226,Node(a9.h6),Node(m9)
a9.h11->m9,0.041026995,0.041026995,Node(a9.h11),Node(m9)
a9.h15->m9,-0.033319112,0.033319112,Node(a9.h15),Node(m9)
m8->a10.h6<q>,-0.02157187,0.02157187,Node(m8),Node(a10.h6)
m8->a10.h15<q>,-0.039049562,0.039049562,Node(m8),Node(a10.h15)
a9.h6->a10.h5<k>,0.027837094,0.027837094,Node(a9.h6),Node(a10.h5)
m9->a10.h3<v>,0.021337729,0.021337729,Node(m9),Node(a10.h3)
m1->m10,0.042169653,0.042169653,Node(m1),Node(m10)
m2->m10,0.021255827,0.021255827,Node(m2),Node(m10)
m3->m10,0.03431596,0.03431596,Node(m3),Node(m10)
m4->m10,0.035782598,0.035782598,Node(m4),Node(m10)
a6.h2->m10,-0.03661519,0.03661519,Node(a6.h2),Node(m10)
m6->m10,-0.03395939,0.03395939,Node(m6),Node(m10)
a7.h1->m10,0.040053695,0.040053695,Node(a7.h1),Node(m10)
a7.h2->m10,-0.04873105,0.04873105,Node(a7.h2),Node(m10)
a7.h3->m10,0.031052094,0.031052094,Node(a7.h3),Node(m10)
a7.h8->m10,-0.02316535,0.02316535,Node(a7.h8),Node(m10)
a7.h15->m10,-0.02530501,0.02530501,Node(a7.h15),Node(m10)
a8.h0->m10,-0.028621923,0.028621923,Node(a8.h0),Node(m10)
a8.h3->m10,0.038209103,0.038209103,Node(a8.h3),Node(m10)
a8.h8->m10,0.08099179,0.08099179,Node(a8.h8),Node(m10)
a8.h9->m10,-0.021016603,0.021016603,Node(a8.h9),Node(m10)
a8.h12->m10,-0.042407654,0.042407654,Node(a8.h12),Node(m10)
a8.h14->m10,-0.03267252,0.03267252,Node(a8.h14),Node(m10)
a9.h0->m10,-0.027809244,0.027809244,Node(a9.h0),Node(m10)
a9.h1->m10,-0.021507919,0.021507919,Node(a9.h1),Node(m10)
a9.h2->m10,0.02726657,0.02726657,Node(a9.h2),Node(m10)
a9.h5->m10,-0.030148692,0.030148692,Node(a9.h5),Node(m10)
a9.h7->m10,0.068206295,0.068206295,Node(a9.h7),Node(m10)
a9.h11->m10,-0.028728846,0.028728846,Node(a9.h11),Node(m10)
a9.h12->m10,-0.021957636,0.021957636,Node(a9.h12),Node(m10)
a9.h14->m10,-0.02169632,0.02169632,Node(a9.h14),Node(m10)
m9->m10,-0.02555069,0.02555069,Node(m9),Node(m10)
a10.h0->m10,-0.020935928,0.020935928,Node(a10.h0),Node(m10)
a10.h1->m10,-0.08157775,0.08157775,Node(a10.h1),Node(m10)
a10.h4->m10,-0.025328433,0.025328433,Node(a10.h4),Node(m10)
a10.h8->m10,0.09598776,0.09598776,Node(a10.h8),Node(m10)
a10.h10->m10,-0.045152187,0.045152187,Node(a10.h10),Node(m10)
m8->a11.h11<q>,-0.03268981,0.03268981,Node(m8),Node(a11.h11)
m9->a11.h4<k>,-0.027917977,0.027917977,Node(m9),Node(a11.h4)
m9->a11.h11<k>,0.03626278,0.03626278,Node(m9),Node(a11.h11)
a10.h8->a11.h4<q>,-0.023899537,0.023899537,Node(a10.h8),Node(a11.h4)
a10.h8->a11.h11<k>,-0.020488035,0.020488035,Node(a10.h8),Node(a11.h11)
m10->a11.h5<v>,-0.023640946,0.023640946,Node(m10),Node(a11.h5)
m10->a11.h7<v>,0.031131519,0.031131519,Node(m10),Node(a11.h7)
m10->a11.h11<q>,-0.027777826,0.027777826,Node(m10),Node(a11.h11)
m10->a11.h11<k>,-0.031244107,0.031244107,Node(m10),Node(a11.h11)
m10->a11.h11<v>,-0.021654613,0.021654613,Node(m10),Node(a11.h11)
m2->m11,-0.028711013,0.028711013,Node(m2),Node(m11)
a5.h3->m11,-0.027896535,0.027896535,Node(a5.h3),Node(m11)
m5->m11,0.04291375,0.04291375,Node(m5),Node(m11)
a7.h11->m11,-0.022329293,0.022329293,Node(a7.h11),Node(m11)
a8.h1->m11,0.027042225,0.027042225,Node(a8.h1),Node(m11)
m8->m11,-0.0219359,0.0219359,Node(m8),Node(m11)
m9->m11,-0.0488972,0.0488972,Node(m9),Node(m11)
a10.h1->m11,0.02084746,0.02084746,Node(a10.h1),Node(m11)
a10.h4->m11,0.021971341,0.021971341,Node(a10.h4),Node(m11)
a10.h8->m11,-0.02566506,0.02566506,Node(a10.h8),Node(m11)
m10->m11,-0.09307487,0.09307487,Node(m10),Node(m11)
a11.h5->m11,0.024923746,0.024923746,Node(a11.h5),Node(m11)
a11.h7->m11,0.037173763,0.037173763,Node(a11.h7),Node(m11)
a9.h7->a12.h3<v>,-0.03630662,0.03630662,Node(a9.h7),Node(a12.h3)
m9->a12.h14<v>,0.026520945,0.026520945,Node(m9),Node(a12.h14)
a10.h1->a12.h3<v>,0.02240993,0.02240993,Node(a10.h1),Node(a12.h3)
a10.h8->a12.h3<v>,-0.038822442,0.038822442,Node(a10.h8),Node(a12.h3)
a11.h15->a12.h3<v>,0.03218374,0.03218374,Node(a11.h15),Node(a12.h3)
m11->a12.h14<v>,0.024622789,0.024622789,Node(m11),Node(a12.h14)
m2->m12,-0.025526047,0.025526047,Node(m2),Node(m12)
m4->m12,-0.05491317,0.05491317,Node(m4),Node(m12)
m6->m12,-0.07028397,0.07028397,Node(m6),Node(m12)
a8.h0->m12,0.025066167,0.025066167,Node(a8.h0),Node(m12)
a8.h12->m12,0.02482995,0.02482995,Node(a8.h12),Node(m12)
m8->m12,-0.0674527,0.0674527,Node(m8),Node(m12)
a9.h7->m12,-0.029193766,0.029193766,Node(a9.h7),Node(m12)
a9.h15->m12,0.042903017,0.042903017,Node(a9.h15),Node(m12)
m9->m12,-0.08461543,0.08461543,Node(m9),Node(m12)
a10.h0->m12,-0.020868305,0.020868305,Node(a10.h0),Node(m12)
a10.h7->m12,-0.024390459,0.024390459,Node(a10.h7),Node(m12)
m10->m12,0.080967225,0.080967225,Node(m10),Node(m12)
a11.h4->m12,-0.02161488,0.02161488,Node(a11.h4),Node(m12)
a11.h11->m12,0.041954234,0.041954234,Node(a11.h11),Node(m12)
m11->m12,-0.029330544,0.029330544,Node(m11),Node(m12)
a12.h1->m12,0.02475714,0.02475714,Node(a12.h1),Node(m12)
a12.h3->m12,-0.022971323,0.022971323,Node(a12.h3),Node(m12)
a12.h4->m12,0.03108358,0.03108358,Node(a12.h4),Node(m12)
a12.h5->m12,0.028995883,0.028995883,Node(a12.h5),Node(m12)
a12.h10->m12,-0.02691378,0.02691378,Node(a12.h10),Node(m12)
a12.h14->m12,0.045944624,0.045944624,Node(a12.h14),Node(m12)
m6->a13.h6<k>,0.031315647,0.031315647,Node(m6),Node(a13.h6)
m7->a13.h6<k>,-0.035861067,0.035861067,Node(m7),Node(a13.h6)
a8.h8->a13.h6<q>,0.022382906,0.022382906,Node(a8.h8),Node(a13.h6)
m9->a13.h4<v>,-0.0242862,0.0242862,Node(m9),Node(a13.h4)
m9->a13.h6<q>,0.03910336,0.03910336,Node(m9),Node(a13.h6)
a11.h7->a13.h6<q>,-0.022637216,0.022637216,Node(a11.h7),Node(a13.h6)
a11.h11->a13.h6<q>,-0.022823557,0.022823557,Node(a11.h11),Node(a13.h6)
m11->a13.h4<q>,-0.032738116,0.032738116,Node(m11),Node(a13.h4)
m11->a13.h6<k>,0.0377355,0.0377355,Node(m11),Node(a13.h6)
a12.h3->a13.h4<q>,-0.04061311,0.04061311,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.03566414,0.03566414,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.08532886,0.08532886,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.046423744,0.046423744,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.028670002,0.028670002,Node(a12.h3),Node(a13.h12)
a12.h7->a13.h12<v>,0.027733076,0.027733076,Node(a12.h7),Node(a13.h12)
a12.h8->a13.h4<v>,0.020482266,0.020482266,Node(a12.h8),Node(a13.h4)
a12.h8->a13.h12<v>,-0.023189493,0.023189493,Node(a12.h8),Node(a13.h12)
m12->a13.h6<q>,0.030643007,0.030643007,Node(m12),Node(a13.h6)
m12->a13.h6<k>,0.031956393,0.031956393,Node(m12),Node(a13.h6)
m3->m13,0.026739348,0.026739348,Node(m3),Node(m13)
m4->m13,0.024703963,0.024703963,Node(m4),Node(m13)
m6->m13,-0.030999798,0.030999798,Node(m6),Node(m13)
m7->m13,-0.036109496,0.036109496,Node(m7),Node(m13)
a8.h1->m13,0.020918703,0.020918703,Node(a8.h1),Node(m13)
a8.h7->m13,-0.020792201,0.020792201,Node(a8.h7),Node(m13)
a8.h10->m13,0.02429219,0.02429219,Node(a8.h10),Node(m13)
a9.h2->m13,-0.024316035,0.024316035,Node(a9.h2),Node(m13)
m9->m13,0.06457029,0.06457029,Node(m9),Node(m13)
a10.h1->m13,0.022163138,0.022163138,Node(a10.h1),Node(m13)
a10.h6->m13,-0.021646421,0.021646421,Node(a10.h6),Node(m13)
m10->m13,-0.02212755,0.02212755,Node(m10),Node(m13)
a11.h4->m13,0.033268373,0.033268373,Node(a11.h4),Node(m13)
a11.h11->m13,-0.027486077,0.027486077,Node(a11.h11),Node(m13)
m11->m13,0.08143045,0.08143045,Node(m11),Node(m13)
a12.h4->m13,-0.021296551,0.021296551,Node(a12.h4),Node(m13)
a12.h5->m13,0.02229673,0.02229673,Node(a12.h5),Node(m13)
a12.h14->m13,-0.046326827,0.046326827,Node(a12.h14),Node(m13)
m12->m13,0.090652525,0.090652525,Node(m12),Node(m13)
a13.h1->m13,-0.042526953,0.042526953,Node(a13.h1),Node(m13)
a13.h4->m13,-0.02082413,0.02082413,Node(a13.h4),Node(m13)
m10->a14.h15<k>,-0.03027179,0.03027179,Node(m10),Node(a14.h15)
m11->a14.h6<q>,0.02370978,0.02370978,Node(m11),Node(a14.h6)
m11->a14.h15<k>,-0.030019294,0.030019294,Node(m11),Node(a14.h15)
a12.h3->a14.h11<q>,0.03516729,0.03516729,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,0.022475556,0.022475556,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.025820365,0.025820365,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,-0.030185658,0.030185658,Node(a12.h3),Node(a14.h15)
a12.h8->a14.h11<v>,0.022159865,0.022159865,Node(a12.h8),Node(a14.h11)
m12->a14.h13<q>,-0.021378456,0.021378456,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,0.022533655,0.022533655,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.03487256,0.03487256,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h0<q>,0.023938552,0.023938552,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h6<v>,0.021104453,0.021104453,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,0.06826998,0.06826998,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,0.023487657,0.023487657,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.029779345,0.029779345,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.031908575,0.031908575,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,-0.02774406,0.02774406,Node(a13.h6),Node(a14.h11)
a13.h6->a14.h15<q>,0.026918583,0.026918583,Node(a13.h6),Node(a14.h15)
a13.h11->a14.h11<q>,0.029517364,0.029517364,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h11<q>,-0.020779002,0.020779002,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h15<v>,-0.02811873,0.02811873,Node(a13.h12),Node(a14.h15)
m13->a14.h13<k>,-0.027512489,0.027512489,Node(m13),Node(a14.h13)
m5->m14,-0.02667794,0.02667794,Node(m5),Node(m14)
m6->m14,0.03185514,0.03185514,Node(m6),Node(m14)
m7->m14,-0.03002572,0.03002572,Node(m7),Node(m14)
m9->m14,0.020868808,0.020868808,Node(m9),Node(m14)
m10->m14,-0.03166573,0.03166573,Node(m10),Node(m14)
m11->m14,0.025098808,0.025098808,Node(m11),Node(m14)
m13->m14,0.03911221,0.03911221,Node(m13),Node(m14)
a14.h6->m14,-0.023713132,0.023713132,Node(a14.h6),Node(m14)
a14.h14->m14,0.036982574,0.036982574,Node(a14.h14),Node(m14)
a14.h15->m14,-0.02692709,0.02692709,Node(a14.h15),Node(m14)
m11->a15.h8<q>,-0.03298965,0.03298965,Node(m11),Node(a15.h8)
a12.h3->a15.h8<q>,-0.051796667,0.051796667,Node(a12.h3),Node(a15.h8)
a12.h14->a15.h8<q>,0.021870326,0.021870326,Node(a12.h14),Node(a15.h8)
m12->a15.h8<q>,-0.03311743,0.03311743,Node(m12),Node(a15.h8)
m12->a15.h9<v>,0.025699636,0.025699636,Node(m12),Node(a15.h9)
a13.h4->a15.h8<q>,-0.07065153,0.07065153,Node(a13.h4),Node(a15.h8)
a13.h6->a15.h0<v>,-0.023568925,0.023568925,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.060961302,0.060961302,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.029852618,0.029852618,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.041965276,0.041965276,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h11<v>,-0.021123454,0.021123454,Node(a13.h11),Node(a15.h11)
a13.h12->a15.h9<v>,-0.02354314,0.02354314,Node(a13.h12),Node(a15.h9)
m13->a15.h0<q>,-0.044918742,0.044918742,Node(m13),Node(a15.h0)
m13->a15.h8<q>,0.039658047,0.039658047,Node(m13),Node(a15.h8)
a14.h6->a15.h0<v>,-0.022913596,0.022913596,Node(a14.h6),Node(a15.h0)
a14.h11->a15.h8<q>,-0.07253923,0.07253923,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h8<q>,0.03849146,0.03849146,Node(a14.h15),Node(a15.h8)
m7->m15,0.034647673,0.034647673,Node(m7),Node(m15)
m8->m15,-0.039358865,0.039358865,Node(m8),Node(m15)
m10->m15,0.026339576,0.026339576,Node(m10),Node(m15)
m11->m15,-0.021006152,0.021006152,Node(m11),Node(m15)
a12.h3->m15,0.020488227,0.020488227,Node(a12.h3),Node(m15)
a12.h10->m15,-0.021081297,0.021081297,Node(a12.h10),Node(m15)
a13.h2->m15,-0.027045697,0.027045697,Node(a13.h2),Node(m15)
a13.h6->m15,-0.047330804,0.047330804,Node(a13.h6),Node(m15)
m13->m15,0.026986478,0.026986478,Node(m13),Node(m15)
a14.h15->m15,-0.035182938,0.035182938,Node(a14.h15),Node(m15)
m14->m15,0.06656446,0.06656446,Node(m14),Node(m15)
a13.h4->a16.h2<q>,0.021224296,0.021224296,Node(a13.h4),Node(a16.h2)
a13.h4->a16.h6<q>,-0.029332,0.029332,Node(a13.h4),Node(a16.h6)
a14.h11->a16.h6<q>,-0.037978213,0.037978213,Node(a14.h11),Node(a16.h6)
a14.h15->a16.h6<q>,0.038271017,0.038271017,Node(a14.h15),Node(a16.h6)
a15.h8->a16.h6<q>,-0.03742455,0.03742455,Node(a15.h8),Node(a16.h6)
a15.h8->a16.h7<q>,0.022526946,0.022526946,Node(a15.h8),Node(a16.h7)
m8->m16,0.030464735,0.030464735,Node(m8),Node(m16)
m10->m16,-0.030914295,0.030914295,Node(m10),Node(m16)
m15->m16,0.07694822,0.07694822,Node(m15),Node(m16)
a16.h5->m16,-0.0231218,0.0231218,Node(a16.h5),Node(m16)
m14->a17.h15<q>,-0.025700524,0.025700524,Node(m14),Node(a17.h15)
a15.h8->a17.h15<q>,0.022792336,0.022792336,Node(a15.h8),Node(a17.h15)
m15->m17,0.022111438,0.022111438,Node(m15),Node(m17)
m16->m17,0.030923543,0.030923543,Node(m16),Node(m17)
a15.h8->a18.h0<q>,-0.030121697,0.030121697,Node(a15.h8),Node(a18.h0)
a17.h5->a18.h0<q>,0.027956199,0.027956199,Node(a17.h5),Node(a18.h0)
m13->m19,-0.021057278,0.021057278,Node(m13),Node(m19)
m17->m19,-0.025849357,0.025849357,Node(m17),Node(m19)
a13.h4->a20.h14<q>,0.025125489,0.025125489,Node(a13.h4),Node(a20.h14)
a14.h11->a20.h14<q>,0.0358912,0.0358912,Node(a14.h11),Node(a20.h14)
a14.h15->a20.h14<q>,-0.023616752,0.023616752,Node(a14.h15),Node(a20.h14)
a15.h0->a20.h14<q>,-0.02166491,0.02166491,Node(a15.h0),Node(a20.h14)
a15.h8->a20.h14<q>,0.031105261,0.031105261,Node(a15.h8),Node(a20.h14)
a21.h3->m22,0.027751386,0.027751386,Node(a21.h3),Node(m22)
a21.h12->m22,-0.03244075,0.03244075,Node(a21.h12),Node(m22)
m21->m22,-0.04432577,0.04432577,Node(m21),Node(m22)
