,score,abs_score,source,target
m6->a8.h8<v>,0.02107015,0.02107015,Node(m6),Node(a8.h8)
m6->a8.h12<k>,0.03317183,0.03317183,Node(m6),Node(a8.h12)
m7->a8.h12<k>,0.023465093,0.023465093,Node(m7),Node(a8.h12)
m1->m8,0.036337875,0.036337875,Node(m1),Node(m8)
m3->m8,0.047564007,0.047564007,Node(m3),Node(m8)
m4->m8,-0.021286737,0.021286737,Node(m4),Node(m8)
a6.h0->m8,0.020493234,0.020493234,Node(a6.h0),Node(m8)
a6.h3->m8,0.022953663,0.022953663,Node(a6.h3),Node(m8)
a6.h12->m8,0.041421235,0.041421235,Node(a6.h12),Node(m8)
m6->m8,-0.04819654,0.04819654,Node(m6),Node(m8)
a7.h1->m8,-0.025915228,0.025915228,Node(a7.h1),Node(m8)
a7.h6->m8,-0.029278694,0.029278694,Node(a7.h6),Node(m8)
a7.h8->m8,0.043295607,0.043295607,Node(a7.h8),Node(m8)
m7->m8,-0.1318616,0.1318616,Node(m7),Node(m8)
a8.h2->m8,0.023414124,0.023414124,Node(a8.h2),Node(m8)
a8.h8->m8,-0.039718322,0.039718322,Node(a8.h8),Node(m8)
a8.h10->m8,0.05161842,0.05161842,Node(a8.h10),Node(m8)
a8.h13->m8,-0.031422794,0.031422794,Node(a8.h13),Node(m8)
m6->a9.h5<k>,0.028479574,0.028479574,Node(m6),Node(a9.h5)
m6->a9.h7<v>,0.029748015,0.029748015,Node(m6),Node(a9.h7)
a7.h1->a9.h5<q>,0.027507117,0.027507117,Node(a7.h1),Node(a9.h5)
m7->a9.h5<q>,-0.025530934,0.025530934,Node(m7),Node(a9.h5)
m7->a9.h5<k>,-0.03018803,0.03018803,Node(m7),Node(a9.h5)
m7->a9.h15<q>,0.027578562,0.027578562,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.050497632,0.050497632,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.027674701,0.027674701,Node(a8.h8),Node(a9.h5)
m3->m9,-0.05355988,0.05355988,Node(m3),Node(m9)
m4->m9,-0.106721565,0.106721565,Node(m4),Node(m9)
m5->m9,0.05058554,0.05058554,Node(m5),Node(m9)
m6->m9,0.05918838,0.05918838,Node(m6),Node(m9)
a7.h1->m9,-0.0232262,0.0232262,Node(a7.h1),Node(m9)
a7.h2->m9,0.042924803,0.042924803,Node(a7.h2),Node(m9)
a7.h6->m9,-0.032825243,0.032825243,Node(a7.h6),Node(m9)
a7.h11->m9,0.028733075,0.028733075,Node(a7.h11),Node(m9)
m7->m9,0.054335088,0.054335088,Node(m7),Node(m9)
a8.h3->m9,-0.025798425,0.025798425,Node(a8.h3),Node(m9)
a8.h9->m9,0.021934828,0.021934828,Node(a8.h9),Node(m9)
a8.h12->m9,0.03975465,0.03975465,Node(a8.h12),Node(m9)
m8->m9,0.19873393,0.19873393,Node(m8),Node(m9)
a9.h0->m9,0.02195232,0.02195232,Node(a9.h0),Node(m9)
a9.h1->m9,0.032776967,0.032776967,Node(a9.h1),Node(m9)
a9.h7->m9,-0.058314398,0.058314398,Node(a9.h7),Node(m9)
a9.h8->m9,-0.024273215,0.024273215,Node(a9.h8),Node(m9)
a9.h11->m9,0.053203028,0.053203028,Node(a9.h11),Node(m9)
m8->a10.h15<q>,-0.023830224,0.023830224,Node(m8),Node(a10.h15)
m8->a10.h15<v>,-0.02053209,0.02053209,Node(m8),Node(a10.h15)
m9->a10.h15<v>,0.020356853,0.020356853,Node(m9),Node(a10.h15)
m1->m10,0.02553381,0.02553381,Node(m1),Node(m10)
a6.h0->m10,-0.032535262,0.032535262,Node(a6.h0),Node(m10)
a6.h2->m10,-0.030186813,0.030186813,Node(a6.h2),Node(m10)
a6.h3->m10,-0.020264773,0.020264773,Node(a6.h3),Node(m10)
a7.h4->m10,-0.022461161,0.022461161,Node(a7.h4),Node(m10)
a7.h6->m10,0.03641206,0.03641206,Node(a7.h6),Node(m10)
a7.h11->m10,0.026965734,0.026965734,Node(a7.h11),Node(m10)
a8.h8->m10,0.020960724,0.020960724,Node(a8.h8),Node(m10)
a8.h12->m10,-0.034280844,0.034280844,Node(a8.h12),Node(m10)
a8.h13->m10,0.02394636,0.02394636,Node(a8.h13),Node(m10)
m8->m10,-0.13110551,0.13110551,Node(m8),Node(m10)
a9.h2->m10,-0.021120012,0.021120012,Node(a9.h2),Node(m10)
a9.h5->m10,-0.048591,0.048591,Node(a9.h5),Node(m10)
a9.h6->m10,0.021453861,0.021453861,Node(a9.h6),Node(m10)
a9.h7->m10,0.03956121,0.03956121,Node(a9.h7),Node(m10)
a9.h11->m10,-0.023330443,0.023330443,Node(a9.h11),Node(m10)
a9.h15->m10,0.034762975,0.034762975,Node(a9.h15),Node(m10)
m9->m10,0.1357299,0.1357299,Node(m9),Node(m10)
a10.h4->m10,0.037157446,0.037157446,Node(a10.h4),Node(m10)
a10.h10->m10,-0.050631262,0.050631262,Node(a10.h10),Node(m10)
a10.h14->m10,-0.024865326,0.024865326,Node(a10.h14),Node(m10)
m8->a11.h5<v>,0.022978093,0.022978093,Node(m8),Node(a11.h5)
m8->a11.h7<v>,0.020198015,0.020198015,Node(m8),Node(a11.h7)
m10->a11.h2<v>,-0.023569793,0.023569793,Node(m10),Node(a11.h2)
m10->a11.h4<v>,0.022718802,0.022718802,Node(m10),Node(a11.h4)
m0->m11,0.023633506,0.023633506,Node(m0),Node(m11)
m2->m11,-0.021446977,0.021446977,Node(m2),Node(m11)
m3->m11,0.022190072,0.022190072,Node(m3),Node(m11)
m4->m11,0.03427542,0.03427542,Node(m4),Node(m11)
a6.h12->m11,-0.022602767,0.022602767,Node(a6.h12),Node(m11)
m6->m11,0.08080116,0.08080116,Node(m6),Node(m11)
a7.h6->m11,0.021395102,0.021395102,Node(a7.h6),Node(m11)
m7->m11,0.031579938,0.031579938,Node(m7),Node(m11)
a8.h3->m11,-0.02455039,0.02455039,Node(a8.h3),Node(m11)
m8->m11,0.028139386,0.028139386,Node(m8),Node(m11)
a9.h2->m11,0.0202924,0.0202924,Node(a9.h2),Node(m11)
a9.h15->m11,-0.024680045,0.024680045,Node(a9.h15),Node(m11)
a11.h0->m11,-0.03416025,0.03416025,Node(a11.h0),Node(m11)
a11.h7->m11,-0.032029785,0.032029785,Node(a11.h7),Node(m11)
a11.h10->m11,-0.0431045,0.0431045,Node(a11.h10),Node(m11)
a11.h14->m11,0.023482181,0.023482181,Node(a11.h14),Node(m11)
a11.h15->m11,-0.020723505,0.020723505,Node(a11.h15),Node(m11)
m10->a12.h3<v>,0.021076193,0.021076193,Node(m10),Node(a12.h3)
m11->a12.h10<v>,-0.02461185,0.02461185,Node(m11),Node(a12.h10)
m3->m12,0.028548539,0.028548539,Node(m3),Node(m12)
m5->m12,-0.045767542,0.045767542,Node(m5),Node(m12)
m6->m12,-0.05791235,0.05791235,Node(m6),Node(m12)
m7->m12,0.036405824,0.036405824,Node(m7),Node(m12)
m8->m12,-0.096486054,0.096486054,Node(m8),Node(m12)
a9.h1->m12,-0.039080657,0.039080657,Node(a9.h1),Node(m12)
m9->m12,-0.03326513,0.03326513,Node(m9),Node(m12)
a10.h1->m12,-0.02142514,0.02142514,Node(a10.h1),Node(m12)
a10.h9->m12,-0.02226176,0.02226176,Node(a10.h9),Node(m12)
m10->m12,0.124792084,0.124792084,Node(m10),Node(m12)
a11.h0->m12,0.041874394,0.041874394,Node(a11.h0),Node(m12)
a11.h7->m12,0.046095997,0.046095997,Node(a11.h7),Node(m12)
a11.h11->m12,0.034759343,0.034759343,Node(a11.h11),Node(m12)
m11->m12,-0.063426405,0.063426405,Node(m11),Node(m12)
a12.h0->m12,0.029265787,0.029265787,Node(a12.h0),Node(m12)
a12.h3->m12,0.026035763,0.026035763,Node(a12.h3),Node(m12)
a12.h4->m12,-0.02225387,0.02225387,Node(a12.h4),Node(m12)
a12.h14->m12,-0.02011855,0.02011855,Node(a12.h14),Node(m12)
a8.h8->a13.h4<v>,-0.021873739,0.021873739,Node(a8.h8),Node(a13.h4)
a9.h5->a13.h4<v>,0.028094193,0.028094193,Node(a9.h5),Node(a13.h4)
a9.h7->a13.h4<v>,-0.027198588,0.027198588,Node(a9.h7),Node(a13.h4)
m9->a13.h4<v>,-0.038233053,0.038233053,Node(m9),Node(a13.h4)
a10.h8->a13.h2<v>,0.02195185,0.02195185,Node(a10.h8),Node(a13.h2)
a10.h8->a13.h4<v>,-0.02558263,0.02558263,Node(a10.h8),Node(a13.h4)
m10->a13.h4<v>,0.0460987,0.0460987,Node(m10),Node(a13.h4)
m10->a13.h6<q>,-0.02611446,0.02611446,Node(m10),Node(a13.h6)
a11.h4->a13.h4<v>,-0.029045302,0.029045302,Node(a11.h4),Node(a13.h4)
a11.h5->a13.h11<q>,-0.02161634,0.02161634,Node(a11.h5),Node(a13.h11)
a11.h15->a13.h4<v>,0.026340391,0.026340391,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.030546173,0.030546173,Node(m11),Node(a13.h1)
m11->a13.h11<q>,-0.030480376,0.030480376,Node(m11),Node(a13.h11)
a12.h3->a13.h4<q>,-0.05426988,0.05426988,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<k>,-0.020245861,0.020245861,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.061787486,0.061787486,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.023165686,0.023165686,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.042858154,0.042858154,Node(a12.h3),Node(a13.h11)
a12.h9->a13.h4<v>,0.024277305,0.024277305,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h4<q>,0.022315053,0.022315053,Node(a12.h14),Node(a13.h4)
m12->a13.h9<v>,-0.02260385,0.02260385,Node(m12),Node(a13.h9)
m4->m13,0.020927008,0.020927008,Node(m4),Node(m13)
m6->m13,-0.050293773,0.050293773,Node(m6),Node(m13)
m8->m13,0.07913216,0.07913216,Node(m8),Node(m13)
a9.h7->m13,-0.020517595,0.020517595,Node(a9.h7),Node(m13)
a10.h1->m13,0.027633604,0.027633604,Node(a10.h1),Node(m13)
m10->m13,-0.054442327,0.054442327,Node(m10),Node(m13)
m11->m13,-0.13216619,0.13216619,Node(m11),Node(m13)
a12.h3->m13,-0.03199412,0.03199412,Node(a12.h3),Node(m13)
a12.h8->m13,0.0321062,0.0321062,Node(a12.h8),Node(m13)
m12->m13,0.10435801,0.10435801,Node(m12),Node(m13)
a13.h1->m13,-0.03226217,0.03226217,Node(a13.h1),Node(m13)
a13.h2->m13,0.02876326,0.02876326,Node(a13.h2),Node(m13)
a13.h4->m13,-0.06410258,0.06410258,Node(a13.h4),Node(m13)
a13.h6->m13,0.03863458,0.03863458,Node(a13.h6),Node(m13)
a13.h12->m13,-0.025631338,0.025631338,Node(a13.h12),Node(m13)
a13.h14->m13,-0.022451578,0.022451578,Node(a13.h14),Node(m13)
a13.h15->m13,-0.021371216,0.021371216,Node(a13.h15),Node(m13)
a9.h5->a14.h11<v>,0.02522788,0.02522788,Node(a9.h5),Node(a14.h11)
a9.h7->a14.h11<v>,-0.020675061,0.020675061,Node(a9.h7),Node(a14.h11)
a10.h8->a14.h11<v>,-0.05906133,0.05906133,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h15<v>,0.023914142,0.023914142,Node(a10.h8),Node(a14.h15)
a11.h15->a14.h11<v>,0.023766592,0.023766592,Node(a11.h15),Node(a14.h11)
m11->a14.h6<q>,0.033187613,0.033187613,Node(m11),Node(a14.h6)
a12.h1->a14.h11<v>,-0.029702578,0.029702578,Node(a12.h1),Node(a14.h11)
a12.h1->a14.h15<v>,0.025021847,0.025021847,Node(a12.h1),Node(a14.h15)
a12.h3->a14.h6<q>,0.037243746,0.037243746,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h6<v>,0.020086657,0.020086657,Node(a12.h3),Node(a14.h6)
m12->a14.h15<v>,-0.02357917,0.02357917,Node(m12),Node(a14.h15)
a13.h1->a14.h15<q>,-0.032098863,0.032098863,Node(a13.h1),Node(a14.h15)
a13.h1->a14.h15<v>,0.020013008,0.020013008,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h6<q>,0.038521554,0.038521554,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<v>,0.03628599,0.03628599,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h15<q>,-0.022629634,0.022629634,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h11<v>,-0.029111072,0.029111072,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h15<v>,0.0215386,0.0215386,Node(a13.h12),Node(a14.h15)
m13->a14.h0<v>,0.02111028,0.02111028,Node(m13),Node(a14.h0)
m13->a14.h6<q>,-0.04045111,0.04045111,Node(m13),Node(a14.h6)
m13->a14.h6<k>,0.027455566,0.027455566,Node(m13),Node(a14.h6)
m13->a14.h11<v>,0.025871977,0.025871977,Node(m13),Node(a14.h11)
m13->a14.h15<q>,-0.021960407,0.021960407,Node(m13),Node(a14.h15)
m5->m14,-0.020044759,0.020044759,Node(m5),Node(m14)
m7->m14,-0.064085804,0.064085804,Node(m7),Node(m14)
m9->m14,0.030959733,0.030959733,Node(m9),Node(m14)
m10->m14,-0.033259563,0.033259563,Node(m10),Node(m14)
m12->m14,0.0405444,0.0405444,Node(m12),Node(m14)
a13.h6->m14,0.021384947,0.021384947,Node(a13.h6),Node(m14)
a14.h11->m14,-0.0388611,0.0388611,Node(a14.h11),Node(m14)
a14.h13->m14,0.020947665,0.020947665,Node(a14.h13),Node(m14)
a14.h14->m14,0.024746295,0.024746295,Node(a14.h14),Node(m14)
a14.h15->m14,0.044001,0.044001,Node(a14.h15),Node(m14)
m7->a15.h8<k>,0.02022213,0.02022213,Node(m7),Node(a15.h8)
m9->a15.h8<q>,-0.02356118,0.02356118,Node(m9),Node(a15.h8)
m10->a15.h9<k>,0.023686636,0.023686636,Node(m10),Node(a15.h9)
a11.h5->a15.h8<q>,-0.02575776,0.02575776,Node(a11.h5),Node(a15.h8)
m11->a15.h8<q>,-0.022971362,0.022971362,Node(m11),Node(a15.h8)
m11->a15.h9<k>,-0.037428062,0.037428062,Node(m11),Node(a15.h9)
a12.h3->a15.h0<v>,0.026742673,0.026742673,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h1<q>,0.022733238,0.022733238,Node(a12.h3),Node(a15.h1)
a12.h3->a15.h8<q>,-0.04439407,0.04439407,Node(a12.h3),Node(a15.h8)
m12->a15.h9<k>,-0.022000816,0.022000816,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.027233329,0.027233329,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h1<q>,0.027593886,0.027593886,Node(a13.h4),Node(a15.h1)
a13.h4->a15.h8<q>,-0.049491774,0.049491774,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.02856802,0.02856802,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h11<q>,-0.022555739,0.022555739,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.021603744,0.021603744,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.057112567,0.057112567,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.024015157,0.024015157,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.037282553,0.037282553,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h11<v>,-0.025434978,0.025434978,Node(a13.h11),Node(a15.h11)
m13->a15.h1<q>,-0.02600107,0.02600107,Node(m13),Node(a15.h1)
m13->a15.h9<q>,-0.034362465,0.034362465,Node(m13),Node(a15.h9)
a14.h11->a15.h1<q>,0.020155061,0.020155061,Node(a14.h11),Node(a15.h1)
a14.h11->a15.h8<q>,-0.027581107,0.027581107,Node(a14.h11),Node(a15.h8)
m14->a15.h1<q>,-0.02475099,0.02475099,Node(m14),Node(a15.h1)
m14->a15.h8<q>,0.030501738,0.030501738,Node(m14),Node(a15.h8)
m14->a15.h9<q>,0.032547694,0.032547694,Node(m14),Node(a15.h9)
m14->a15.h9<k>,-0.02959173,0.02959173,Node(m14),Node(a15.h9)
m14->a15.h9<v>,-0.04540199,0.04540199,Node(m14),Node(a15.h9)
m3->m15,0.021913853,0.021913853,Node(m3),Node(m15)
a6.h0->m15,-0.02704604,0.02704604,Node(a6.h0),Node(m15)
m6->m15,0.023020953,0.023020953,Node(m6),Node(m15)
m7->m15,0.06452917,0.06452917,Node(m7),Node(m15)
m9->m15,0.03822695,0.03822695,Node(m9),Node(m15)
m10->m15,0.04140906,0.04140906,Node(m10),Node(m15)
m11->m15,0.03850586,0.03850586,Node(m11),Node(m15)
m12->m15,0.021015372,0.021015372,Node(m12),Node(m15)
a13.h4->m15,-0.020127539,0.020127539,Node(a13.h4),Node(m15)
a13.h6->m15,-0.022967307,0.022967307,Node(a13.h6),Node(m15)
m13->m15,0.037903186,0.037903186,Node(m13),Node(m15)
a14.h14->m15,-0.02467164,0.02467164,Node(a14.h14),Node(m15)
a14.h15->m15,-0.02322719,0.02322719,Node(a14.h15),Node(m15)
a15.h7->m15,-0.023789138,0.023789138,Node(a15.h7),Node(m15)
a15.h9->m15,0.025153933,0.025153933,Node(a15.h9),Node(m15)
m11->a16.h12<q>,0.027287342,0.027287342,Node(m11),Node(a16.h12)
m15->a16.h2<q>,-0.027557123,0.027557123,Node(m15),Node(a16.h2)
m15->a16.h12<q>,-0.02090041,0.02090041,Node(m15),Node(a16.h12)
m8->m16,0.022406101,0.022406101,Node(m8),Node(m16)
m10->m16,-0.031776443,0.031776443,Node(m10),Node(m16)
m11->m16,-0.037356835,0.037356835,Node(m11),Node(m16)
a13.h6->m16,-0.02594867,0.02594867,Node(a13.h6),Node(m16)
m13->m16,0.024005946,0.024005946,Node(m13),Node(m16)
m14->m16,-0.02391256,0.02391256,Node(m14),Node(m16)
a16.h5->m16,-0.022820912,0.022820912,Node(a16.h5),Node(m16)
m14->a17.h15<v>,-0.024377119,0.024377119,Node(m14),Node(a17.h15)
a15.h0->a17.h15<q>,-0.025593828,0.025593828,Node(a15.h0),Node(a17.h15)
a15.h9->a17.h0<q>,0.028878188,0.028878188,Node(a15.h9),Node(a17.h0)
m16->a17.h15<q>,0.02020613,0.02020613,Node(m16),Node(a17.h15)
m10->m17,-0.024415469,0.024415469,Node(m10),Node(m17)
m13->m17,0.022424027,0.022424027,Node(m13),Node(m17)
m14->m17,-0.044438295,0.044438295,Node(m14),Node(m17)
m15->m17,0.038275886,0.038275886,Node(m15),Node(m17)
m16->m17,0.021689301,0.021689301,Node(m16),Node(m17)
a13.h4->a18.h8<q>,-0.021310989,0.021310989,Node(a13.h4),Node(a18.h8)
a13.h4->a18.h13<q>,0.023584751,0.023584751,Node(a13.h4),Node(a18.h13)
a14.h11->a18.h8<q>,-0.04531638,0.04531638,Node(a14.h11),Node(a18.h8)
a14.h15->a18.h8<q>,0.031454314,0.031454314,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,0.024378423,0.024378423,Node(m14),Node(a18.h8)
a15.h8->a18.h8<q>,-0.030326849,0.030326849,Node(a15.h8),Node(a18.h8)
a15.h8->a18.h9<q>,0.026301134,0.026301134,Node(a15.h8),Node(a18.h9)
a15.h8->a18.h13<q>,0.0217432,0.0217432,Node(a15.h8),Node(a18.h13)
a17.h5->a18.h0<q>,-0.027107468,0.027107468,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.027160414,0.027160414,Node(m17),Node(a18.h8)
m13->m19,-0.0250981,0.0250981,Node(m13),Node(m19)
a15.h7->m19,-0.020521905,0.020521905,Node(a15.h7),Node(m19)
m15->m19,0.021218356,0.021218356,Node(m15),Node(m19)
m17->m19,-0.026259467,0.026259467,Node(m17),Node(m19)
m11->a20.h14<k>,-0.026583917,0.026583917,Node(m11),Node(a20.h14)
a12.h3->a20.h14<q>,0.024566298,0.024566298,Node(a12.h3),Node(a20.h14)
a13.h4->a20.h14<q>,0.03079666,0.03079666,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.030819219,0.030819219,Node(a13.h6),Node(a20.h14)
a14.h11->a20.h14<q>,0.027769543,0.027769543,Node(a14.h11),Node(a20.h14)
a15.h8->a20.h14<q>,0.03937564,0.03937564,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.030957382,0.030957382,Node(a15.h9),Node(a20.h14)
m17->a20.h14<q>,-0.026726946,0.026726946,Node(m17),Node(a20.h14)
m17->a20.h14<k>,0.02559856,0.02559856,Node(m17),Node(a20.h14)
m17->m20,-0.022316923,0.022316923,Node(m17),Node(m20)
a21.h12->m22,-0.1130405,0.1130405,Node(a21.h12),Node(m22)
a22.h12->m22,-0.023592234,0.023592234,Node(a22.h12),Node(m22)
a20.h14->a23.h3<v>,-0.029414197,0.029414197,Node(a20.h14),Node(a23.h3)
m21->a23.h3<v>,0.027434543,0.027434543,Node(m21),Node(a23.h3)
m14->m23,-0.021478575,0.021478575,Node(m14),Node(m23)
m16->m23,0.021446563,0.021446563,Node(m16),Node(m23)
a17.h15->m23,0.069602326,0.069602326,Node(a17.h15),Node(m23)
a18.h0->m23,-0.024694618,0.024694618,Node(a18.h0),Node(m23)
a18.h4->m23,-0.027487038,0.027487038,Node(a18.h4),Node(m23)
a18.h9->m23,0.048505157,0.048505157,Node(a18.h9),Node(m23)
a19.h5->m23,-0.028769052,0.028769052,Node(a19.h5),Node(m23)
m19->m23,0.1089983,0.1089983,Node(m19),Node(m23)
a20.h1->m23,0.042554405,0.042554405,Node(a20.h1),Node(m23)
a20.h9->m23,0.041908473,0.041908473,Node(a20.h9),Node(m23)
a20.h14->m23,0.19749463,0.19749463,Node(a20.h14),Node(m23)
a21.h1->m23,0.028408391,0.028408391,Node(a21.h1),Node(m23)
a21.h3->m23,0.05149316,0.05149316,Node(a21.h3),Node(m23)
a22.h4->m23,-0.025327686,0.025327686,Node(a22.h4),Node(m23)
