,score,abs_score,source,target
m5->a8.h1<q>,0.03689397,0.03689397,Node(m5),Node(a8.h1)
m5->a8.h7<q>,0.034641065,0.034641065,Node(m5),Node(a8.h7)
m5->a8.h11<q>,-0.04292164,0.04292164,Node(m5),Node(a8.h11)
m7->a8.h10<k>,0.041875806,0.041875806,Node(m7),Node(a8.h10)
m7->a8.h11<k>,-0.032414645,0.032414645,Node(m7),Node(a8.h11)
m1->m8,-0.04752384,0.04752384,Node(m1),Node(m8)
a2.h14->m8,0.035936072,0.035936072,Node(a2.h14),Node(m8)
m2->m8,-0.030505097,0.030505097,Node(m2),Node(m8)
a3.h0->m8,0.037955895,0.037955895,Node(a3.h0),Node(m8)
a3.h1->m8,0.03763161,0.03763161,Node(a3.h1),Node(m8)
m3->m8,-0.22441754,0.22441754,Node(m3),Node(m8)
a5.h3->m8,-0.09752451,0.09752451,Node(a5.h3),Node(m8)
a5.h5->m8,0.030876182,0.030876182,Node(a5.h5),Node(m8)
a5.h9->m8,-0.047063768,0.047063768,Node(a5.h9),Node(m8)
m5->m8,0.11951753,0.11951753,Node(m5),Node(m8)
a6.h0->m8,-0.10485747,0.10485747,Node(a6.h0),Node(m8)
a6.h1->m8,0.04182767,0.04182767,Node(a6.h1),Node(m8)
a6.h2->m8,0.04288202,0.04288202,Node(a6.h2),Node(m8)
a6.h10->m8,-0.044265907,0.044265907,Node(a6.h10),Node(m8)
a6.h12->m8,-0.055290904,0.055290904,Node(a6.h12),Node(m8)
a6.h14->m8,0.03478372,0.03478372,Node(a6.h14),Node(m8)
m6->m8,-0.20052579,0.20052579,Node(m6),Node(m8)
a7.h2->m8,0.17706367,0.17706367,Node(a7.h2),Node(m8)
a7.h3->m8,-0.082226925,0.082226925,Node(a7.h3),Node(m8)
a7.h6->m8,0.14545622,0.14545622,Node(a7.h6),Node(m8)
a7.h8->m8,0.04729926,0.04729926,Node(a7.h8),Node(m8)
a7.h15->m8,0.036872264,0.036872264,Node(a7.h15),Node(m8)
m7->m8,0.41294193,0.41294193,Node(m7),Node(m8)
a8.h1->m8,0.09460075,0.09460075,Node(a8.h1),Node(m8)
a8.h3->m8,-0.09622002,0.09622002,Node(a8.h3),Node(m8)
a8.h4->m8,0.048892,0.048892,Node(a8.h4),Node(m8)
a8.h5->m8,0.041362256,0.041362256,Node(a8.h5),Node(m8)
a8.h6->m8,0.06175287,0.06175287,Node(a8.h6),Node(m8)
a8.h7->m8,0.056522083,0.056522083,Node(a8.h7),Node(m8)
a8.h8->m8,-0.15522769,0.15522769,Node(a8.h8),Node(m8)
a8.h9->m8,0.06727816,0.06727816,Node(a8.h9),Node(m8)
a8.h10->m8,0.034974687,0.034974687,Node(a8.h10),Node(m8)
a8.h11->m8,-0.032635123,0.032635123,Node(a8.h11),Node(m8)
a7.h2->a9.h7<v>,0.03150364,0.03150364,Node(a7.h2),Node(a9.h7)
m7->a9.h1<v>,-0.045531355,0.045531355,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.057707008,0.057707008,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.058539532,0.058539532,Node(m7),Node(a9.h15)
m7->a9.h15<k>,-0.037785925,0.037785925,Node(m7),Node(a9.h15)
a8.h3->a9.h15<q>,0.032358885,0.032358885,Node(a8.h3),Node(a9.h15)
a8.h8->a9.h5<q>,0.043697312,0.043697312,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.058229476,0.058229476,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h15<q>,0.042721465,0.042721465,Node(a8.h8),Node(a9.h15)
a8.h10->a9.h7<v>,0.032110136,0.032110136,Node(a8.h10),Node(a9.h7)
a8.h10->a9.h15<q>,0.042967837,0.042967837,Node(a8.h10),Node(a9.h15)
a8.h10->a9.h15<v>,-0.049009334,0.049009334,Node(a8.h10),Node(a9.h15)
m1->m9,-0.041834395,0.041834395,Node(m1),Node(m9)
m2->m9,0.042964306,0.042964306,Node(m2),Node(m9)
m3->m9,-0.06955829,0.06955829,Node(m3),Node(m9)
a4.h2->m9,0.037368517,0.037368517,Node(a4.h2),Node(m9)
m4->m9,-0.09813806,0.09813806,Node(m4),Node(m9)
a5.h3->m9,0.055890914,0.055890914,Node(a5.h3),Node(m9)
a5.h5->m9,0.039563507,0.039563507,Node(a5.h5),Node(m9)
m5->m9,-0.1064768,0.1064768,Node(m5),Node(m9)
m6->m9,0.08758022,0.08758022,Node(m6),Node(m9)
a7.h2->m9,-0.07578378,0.07578378,Node(a7.h2),Node(m9)
a7.h6->m9,0.039343957,0.039343957,Node(a7.h6),Node(m9)
m7->m9,-0.12083199,0.12083199,Node(m7),Node(m9)
a8.h4->m9,0.0558061,0.0558061,Node(a8.h4),Node(m9)
a8.h10->m9,-0.05873321,0.05873321,Node(a8.h10),Node(m9)
a8.h12->m9,-0.030879324,0.030879324,Node(a8.h12),Node(m9)
a8.h13->m9,0.03401049,0.03401049,Node(a8.h13),Node(m9)
m8->m9,0.055972677,0.055972677,Node(m8),Node(m9)
a9.h6->m9,0.04898603,0.04898603,Node(a9.h6),Node(m9)
a9.h7->m9,0.08069627,0.08069627,Node(a9.h7),Node(m9)
a9.h14->m9,0.054317564,0.054317564,Node(a9.h14),Node(m9)
a9.h15->m9,-0.068360664,0.068360664,Node(a9.h15),Node(m9)
m6->a10.h15<q>,0.035261367,0.035261367,Node(m6),Node(a10.h15)
m7->a10.h15<v>,-0.033572745,0.033572745,Node(m7),Node(a10.h15)
a8.h8->a10.h8<q>,-0.05398397,0.05398397,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.037665144,0.037665144,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h15<k>,0.03803415,0.03803415,Node(a8.h8),Node(a10.h15)
m8->a10.h15<q>,0.07106924,0.07106924,Node(m8),Node(a10.h15)
a9.h7->a10.h8<v>,-0.045312487,0.045312487,Node(a9.h7),Node(a10.h8)
m9->a10.h1<v>,-0.047534496,0.047534496,Node(m9),Node(a10.h1)
m9->a10.h15<q>,-0.037193134,0.037193134,Node(m9),Node(a10.h15)
m1->m10,-0.098469876,0.098469876,Node(m1),Node(m10)
m3->m10,-0.05539599,0.05539599,Node(m3),Node(m10)
a5.h3->m10,0.03894338,0.03894338,Node(a5.h3),Node(m10)
m5->m10,0.06611611,0.06611611,Node(m5),Node(m10)
a6.h2->m10,0.07811299,0.07811299,Node(a6.h2),Node(m10)
a6.h10->m10,-0.031179562,0.031179562,Node(a6.h10),Node(m10)
m6->m10,-0.051430892,0.051430892,Node(m6),Node(m10)
m7->m10,0.053238265,0.053238265,Node(m7),Node(m10)
a8.h1->m10,-0.07465823,0.07465823,Node(a8.h1),Node(m10)
a8.h12->m10,0.049439155,0.049439155,Node(a8.h12),Node(m10)
a9.h1->m10,0.05893472,0.05893472,Node(a9.h1),Node(m10)
a9.h7->m10,-0.1118716,0.1118716,Node(a9.h7),Node(m10)
m9->m10,0.16065024,0.16065024,Node(m9),Node(m10)
a10.h0->m10,0.052651227,0.052651227,Node(a10.h0),Node(m10)
a10.h1->m10,0.07250646,0.07250646,Node(a10.h1),Node(m10)
a10.h4->m10,0.03343571,0.03343571,Node(a10.h4),Node(m10)
a10.h8->m10,-0.09533244,0.09533244,Node(a10.h8),Node(m10)
a10.h10->m10,0.06275833,0.06275833,Node(a10.h10),Node(m10)
a10.h14->m10,0.03475158,0.03475158,Node(a10.h14),Node(m10)
a8.h8->a11.h11<k>,0.03238955,0.03238955,Node(a8.h8),Node(a11.h11)
m8->a11.h4<v>,-0.034962084,0.034962084,Node(m8),Node(a11.h4)
m8->a11.h11<q>,0.11587648,0.11587648,Node(m8),Node(a11.h11)
a9.h7->a11.h15<q>,0.034312554,0.034312554,Node(a9.h7),Node(a11.h15)
m9->a11.h4<q>,0.032298513,0.032298513,Node(m9),Node(a11.h4)
m9->a11.h10<q>,-0.032742642,0.032742642,Node(m9),Node(a11.h10)
m9->a11.h11<q>,-0.06934035,0.06934035,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.05795028,0.05795028,Node(m9),Node(a11.h11)
a10.h1->a11.h11<k>,-0.037240654,0.037240654,Node(a10.h1),Node(a11.h11)
a10.h8->a11.h11<k>,0.050558563,0.050558563,Node(a10.h8),Node(a11.h11)
a10.h12->a11.h4<v>,-0.03588949,0.03588949,Node(a10.h12),Node(a11.h4)
m10->a11.h0<q>,0.034844782,0.034844782,Node(m10),Node(a11.h0)
m10->a11.h10<q>,0.037627187,0.037627187,Node(m10),Node(a11.h10)
m10->a11.h11<q>,0.050090156,0.050090156,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.046687894,0.046687894,Node(m10),Node(a11.h11)
m2->m11,-0.057593197,0.057593197,Node(m2),Node(m11)
m4->m11,0.034933686,0.034933686,Node(m4),Node(m11)
a6.h0->m11,0.03595759,0.03595759,Node(a6.h0),Node(m11)
a7.h1->m11,-0.044918474,0.044918474,Node(a7.h1),Node(m11)
a7.h6->m11,0.042024814,0.042024814,Node(a7.h6),Node(m11)
a8.h8->m11,-0.05968412,0.05968412,Node(a8.h8),Node(m11)
m8->m11,0.084672794,0.084672794,Node(m8),Node(m11)
a9.h5->m11,0.032045446,0.032045446,Node(a9.h5),Node(m11)
a9.h10->m11,0.041227676,0.041227676,Node(a9.h10),Node(m11)
a9.h12->m11,0.03226383,0.03226383,Node(a9.h12),Node(m11)
m9->m11,0.035495445,0.035495445,Node(m9),Node(m11)
a10.h6->m11,-0.04274133,0.04274133,Node(a10.h6),Node(m11)
a10.h7->m11,-0.044504505,0.044504505,Node(a10.h7),Node(m11)
m10->m11,0.15159976,0.15159976,Node(m10),Node(m11)
a11.h2->m11,-0.057790004,0.057790004,Node(a11.h2),Node(m11)
m8->a12.h4<v>,0.03453571,0.03453571,Node(m8),Node(a12.h4)
m9->a12.h3<v>,-0.043598842,0.043598842,Node(m9),Node(a12.h3)
a11.h4->a12.h14<q>,0.038023114,0.038023114,Node(a11.h4),Node(a12.h14)
a11.h11->a12.h14<q>,-0.04087942,0.04087942,Node(a11.h11),Node(a12.h14)
m11->a12.h3<q>,-0.039407685,0.039407685,Node(m11),Node(a12.h3)
m11->a12.h14<q>,0.036804996,0.036804996,Node(m11),Node(a12.h14)
m4->m12,0.034066502,0.034066502,Node(m4),Node(m12)
m5->m12,0.04748816,0.04748816,Node(m5),Node(m12)
m6->m12,0.037764087,0.037764087,Node(m6),Node(m12)
m7->m12,0.060284972,0.060284972,Node(m7),Node(m12)
a8.h4->m12,-0.034979172,0.034979172,Node(a8.h4),Node(m12)
m8->m12,0.076043025,0.076043025,Node(m8),Node(m12)
a9.h15->m12,-0.04966937,0.04966937,Node(a9.h15),Node(m12)
m9->m12,-0.065994106,0.065994106,Node(m9),Node(m12)
a10.h8->m12,0.032188468,0.032188468,Node(a10.h8),Node(m12)
m10->m12,-0.16825484,0.16825484,Node(m10),Node(m12)
a11.h5->m12,0.035984274,0.035984274,Node(a11.h5),Node(m12)
a12.h3->m12,0.07216971,0.07216971,Node(a12.h3),Node(m12)
a12.h4->m12,-0.058624916,0.058624916,Node(a12.h4),Node(m12)
a12.h7->m12,0.04680966,0.04680966,Node(a12.h7),Node(m12)
a12.h8->m12,-0.031667955,0.031667955,Node(a12.h8),Node(m12)
a12.h9->m12,0.040506713,0.040506713,Node(a12.h9),Node(m12)
m9->a13.h4<v>,-0.04486811,0.04486811,Node(m9),Node(a13.h4)
m9->a13.h12<q>,0.035023555,0.035023555,Node(m9),Node(a13.h12)
a11.h5->a13.h11<q>,0.035357572,0.035357572,Node(a11.h5),Node(a13.h11)
m11->a13.h1<q>,0.122053266,0.122053266,Node(m11),Node(a13.h1)
m11->a13.h4<v>,-0.044960614,0.044960614,Node(m11),Node(a13.h4)
m11->a13.h11<q>,0.03463776,0.03463776,Node(m11),Node(a13.h11)
m11->a13.h12<q>,0.03799111,0.03799111,Node(m11),Node(a13.h12)
m11->a13.h12<v>,-0.037742652,0.037742652,Node(m11),Node(a13.h12)
m11->a13.h15<k>,-0.036398392,0.036398392,Node(m11),Node(a13.h15)
a12.h3->a13.h4<v>,0.045268174,0.045268174,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,-0.046097007,0.046097007,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,0.07057436,0.07057436,Node(a12.h3),Node(a13.h11)
a12.h9->a13.h1<v>,-0.037950955,0.037950955,Node(a12.h9),Node(a13.h1)
a12.h14->a13.h1<q>,-0.05781203,0.05781203,Node(a12.h14),Node(a13.h1)
a12.h14->a13.h11<q>,-0.033232223,0.033232223,Node(a12.h14),Node(a13.h11)
m12->a13.h1<q>,-0.12415427,0.12415427,Node(m12),Node(a13.h1)
m12->a13.h2<q>,0.031534664,0.031534664,Node(m12),Node(a13.h2)
m12->a13.h4<v>,0.044561192,0.044561192,Node(m12),Node(a13.h4)
m12->a13.h6<q>,-0.033815663,0.033815663,Node(m12),Node(a13.h6)
m12->a13.h9<v>,0.033112567,0.033112567,Node(m12),Node(a13.h9)
m4->m13,-0.054943524,0.054943524,Node(m4),Node(m13)
m6->m13,0.06857787,0.06857787,Node(m6),Node(m13)
a8.h7->m13,0.030884778,0.030884778,Node(a8.h7),Node(m13)
a8.h10->m13,-0.03267341,0.03267341,Node(a8.h10),Node(m13)
m8->m13,-0.098051995,0.098051995,Node(m8),Node(m13)
a9.h6->m13,0.06596778,0.06596778,Node(a9.h6),Node(m13)
m9->m13,-0.1812433,0.1812433,Node(m9),Node(m13)
m10->m13,0.09670697,0.09670697,Node(m10),Node(m13)
a11.h11->m13,0.03390815,0.03390815,Node(a11.h11),Node(m13)
a12.h0->m13,0.030605722,0.030605722,Node(a12.h0),Node(m13)
a12.h3->m13,-0.061594777,0.061594777,Node(a12.h3),Node(m13)
a12.h4->m13,0.054415815,0.054415815,Node(a12.h4),Node(m13)
a12.h11->m13,0.033717435,0.033717435,Node(a12.h11),Node(m13)
m12->m13,-0.2136393,0.2136393,Node(m12),Node(m13)
a13.h1->m13,0.059430256,0.059430256,Node(a13.h1),Node(m13)
a13.h6->m13,-0.058829643,0.058829643,Node(a13.h6),Node(m13)
a13.h10->m13,-0.032769375,0.032769375,Node(a13.h10),Node(m13)
a13.h11->m13,0.03382256,0.03382256,Node(a13.h11),Node(m13)
a13.h12->m13,0.12564978,0.12564978,Node(a13.h12),Node(m13)
a8.h8->a14.h13<q>,0.0334352,0.0334352,Node(a8.h8),Node(a14.h13)
m8->a14.h13<k>,0.05933399,0.05933399,Node(m8),Node(a14.h13)
m9->a14.h13<q>,0.061196476,0.061196476,Node(m9),Node(a14.h13)
m9->a14.h13<k>,0.052379698,0.052379698,Node(m9),Node(a14.h13)
a10.h8->a14.h11<v>,0.04356114,0.04356114,Node(a10.h8),Node(a14.h11)
m10->a14.h13<k>,0.03909649,0.03909649,Node(m10),Node(a14.h13)
a11.h11->a14.h13<k>,-0.048252102,0.048252102,Node(a11.h11),Node(a14.h13)
m11->a14.h13<q>,0.057475604,0.057475604,Node(m11),Node(a14.h13)
m11->a14.h13<k>,0.041964546,0.041964546,Node(m11),Node(a14.h13)
a12.h3->a14.h13<q>,0.1056056,0.1056056,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,-0.04312741,0.04312741,Node(a12.h3),Node(a14.h15)
a12.h8->a14.h11<v>,-0.046827164,0.046827164,Node(a12.h8),Node(a14.h11)
a12.h11->a14.h13<k>,-0.057934813,0.057934813,Node(a12.h11),Node(a14.h13)
m12->a14.h13<q>,0.06238304,0.06238304,Node(m12),Node(a14.h13)
m12->a14.h13<k>,0.06317705,0.06317705,Node(m12),Node(a14.h13)
a13.h1->a14.h5<q>,-0.034107313,0.034107313,Node(a13.h1),Node(a14.h5)
a13.h1->a14.h13<q>,-0.1354355,0.1354355,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.034709554,0.034709554,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h11<q>,0.042741984,0.042741984,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,0.044511184,0.044511184,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.10931098,0.10931098,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.055693235,0.055693235,Node(a13.h4),Node(a14.h15)
a13.h10->a14.h13<q>,0.032845467,0.032845467,Node(a13.h10),Node(a14.h13)
a13.h11->a14.h13<q>,-0.039792813,0.039792813,Node(a13.h11),Node(a14.h13)
a13.h12->a14.h13<q>,-0.1040666,0.1040666,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.086197756,0.086197756,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.03245352,0.03245352,Node(a13.h15),Node(a14.h13)
m13->a14.h6<q>,0.039109163,0.039109163,Node(m13),Node(a14.h6)
m13->a14.h11<v>,-0.034600597,0.034600597,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.07850258,0.07850258,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.06527715,0.06527715,Node(m13),Node(a14.h13)
m13->a14.h15<q>,0.045539476,0.045539476,Node(m13),Node(a14.h15)
m13->a14.h15<v>,0.047272764,0.047272764,Node(m13),Node(a14.h15)
m9->m14,-0.036000498,0.036000498,Node(m9),Node(m14)
m11->m14,-0.042167187,0.042167187,Node(m11),Node(m14)
m12->m14,0.091862306,0.091862306,Node(m12),Node(m14)
a13.h4->m14,-0.043088287,0.043088287,Node(a13.h4),Node(m14)
a14.h13->m14,-0.034422617,0.034422617,Node(a14.h13),Node(m14)
m9->a15.h8<q>,0.035155352,0.035155352,Node(m9),Node(a15.h8)
a13.h6->a15.h8<q>,-0.030747343,0.030747343,Node(a13.h6),Node(a15.h8)
a14.h13->a15.h8<q>,0.03819176,0.03819176,Node(a14.h13),Node(a15.h8)
a14.h15->a15.h0<v>,-0.038763337,0.038763337,Node(a14.h15),Node(a15.h0)
m14->a15.h8<q>,-0.03069963,0.03069963,Node(m14),Node(a15.h8)
m7->m15,-0.051869255,0.051869255,Node(m7),Node(m15)
m8->m15,0.030888006,0.030888006,Node(m8),Node(m15)
m9->m15,0.031992167,0.031992167,Node(m9),Node(m15)
a13.h4->m15,0.03523626,0.03523626,Node(a13.h4),Node(m15)
a13.h6->m15,0.031909887,0.031909887,Node(a13.h6),Node(m15)
m13->m15,-0.05073142,0.05073142,Node(m13),Node(m15)
m14->m15,0.077552795,0.077552795,Node(m14),Node(m15)
m12->m16,0.04319966,0.04319966,Node(m12),Node(m16)
m14->m16,0.031735733,0.031735733,Node(m14),Node(m16)
a13.h4->a17.h15<q>,-0.035050422,0.035050422,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h5<q>,-0.031114263,0.031114263,Node(a14.h11),Node(a17.h5)
a14.h11->a17.h15<q>,-0.041882884,0.041882884,Node(a14.h11),Node(a17.h15)
m14->m17,0.082895994,0.082895994,Node(m14),Node(m17)
a16.h7->m17,-0.03533867,0.03533867,Node(a16.h7),Node(m17)
a13.h4->a18.h8<q>,0.03820094,0.03820094,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h8<q>,0.060690574,0.060690574,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.0451317,0.0451317,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,-0.03648755,0.03648755,Node(a14.h13),Node(a18.h8)
m14->a18.h8<k>,-0.042833112,0.042833112,Node(m14),Node(a18.h8)
a15.h8->a18.h0<q>,-0.030960342,0.030960342,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h4<q>,0.034993354,0.034993354,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.04916402,0.04916402,Node(a15.h8),Node(a18.h8)
