,score,abs_score,source,target
a1.h2->m5,-0.035526287,0.035526287,Node(a1.h2),Node(m5)
m1->m5,-0.033795714,0.033795714,Node(m1),Node(m5)
a2.h8->m5,-0.02824623,0.02824623,Node(a2.h8),Node(m5)
m3->m5,0.066343874,0.066343874,Node(m3),Node(m5)
a4.h15->m5,-0.07893037,0.07893037,Node(a4.h15),Node(m5)
m4->m5,0.065261126,0.065261126,Node(m4),Node(m5)
a5.h3->m5,0.02816858,0.02816858,Node(a5.h3),Node(m5)
a5.h4->m5,-0.024685284,0.024685284,Node(a5.h4),Node(m5)
a5.h9->m5,0.025409255,0.025409255,Node(a5.h9),Node(m5)
a5.h10->m5,0.03719727,0.03719727,Node(a5.h10),Node(m5)
m3->a6.h0<v>,-0.02586643,0.02586643,Node(m3),Node(a6.h0)
m5->a6.h3<q>,-0.03815146,0.03815146,Node(m5),Node(a6.h3)
m5->a6.h15<q>,0.020436695,0.020436695,Node(m5),Node(a6.h15)
m0->m6,0.026929287,0.026929287,Node(m0),Node(m6)
m1->m6,0.037671108,0.037671108,Node(m1),Node(m6)
m2->m6,0.03437847,0.03437847,Node(m2),Node(m6)
m3->m6,0.0534791,0.0534791,Node(m3),Node(m6)
m4->m6,0.11467978,0.11467978,Node(m4),Node(m6)
a5.h3->m6,-0.050024614,0.050024614,Node(a5.h3),Node(m6)
a5.h5->m6,-0.024733689,0.024733689,Node(a5.h5),Node(m6)
m5->m6,0.09676981,0.09676981,Node(m5),Node(m6)
a6.h4->m6,-0.034094036,0.034094036,Node(a6.h4),Node(m6)
a6.h5->m6,-0.03201312,0.03201312,Node(a6.h5),Node(m6)
a6.h10->m6,-0.07846455,0.07846455,Node(a6.h10),Node(m6)
a6.h12->m6,-0.047648054,0.047648054,Node(a6.h12),Node(m6)
a6.h13->m6,0.022390809,0.022390809,Node(a6.h13),Node(m6)
m2->a7.h6<q>,0.0329371,0.0329371,Node(m2),Node(a7.h6)
m3->a7.h6<k>,-0.020554509,0.020554509,Node(m3),Node(a7.h6)
m3->a7.h8<q>,0.023101946,0.023101946,Node(m3),Node(a7.h8)
m4->a7.h6<v>,-0.02091647,0.02091647,Node(m4),Node(a7.h6)
m5->a7.h3<q>,0.022409685,0.022409685,Node(m5),Node(a7.h3)
m5->a7.h6<q>,0.027362302,0.027362302,Node(m5),Node(a7.h6)
m5->a7.h6<k>,-0.020165583,0.020165583,Node(m5),Node(a7.h6)
m5->a7.h11<v>,-0.022357363,0.022357363,Node(m5),Node(a7.h11)
m6->a7.h8<q>,-0.035179153,0.035179153,Node(m6),Node(a7.h8)
m6->a7.h8<k>,-0.025069727,0.025069727,Node(m6),Node(a7.h8)
a2.h3->m7,-0.020467302,0.020467302,Node(a2.h3),Node(m7)
m2->m7,0.06386676,0.06386676,Node(m2),Node(m7)
m3->m7,0.041420706,0.041420706,Node(m3),Node(m7)
a5.h4->m7,-0.020969104,0.020969104,Node(a5.h4),Node(m7)
m5->m7,-0.1458544,0.1458544,Node(m5),Node(m7)
a6.h0->m7,0.031415097,0.031415097,Node(a6.h0),Node(m7)
a6.h8->m7,0.026220966,0.026220966,Node(a6.h8),Node(m7)
m6->m7,-0.1175134,0.1175134,Node(m6),Node(m7)
a7.h2->m7,-0.071787715,0.071787715,Node(a7.h2),Node(m7)
a7.h3->m7,0.04872659,0.04872659,Node(a7.h3),Node(m7)
a6.h0->a8.h12<q>,-0.0219963,0.0219963,Node(a6.h0),Node(a8.h12)
m7->a8.h5<q>,-0.02018759,0.02018759,Node(m7),Node(a8.h5)
m7->a8.h8<v>,0.028346192,0.028346192,Node(m7),Node(a8.h8)
m7->a8.h10<v>,-0.02013792,0.02013792,Node(m7),Node(a8.h10)
m0->m8,-0.028153475,0.028153475,Node(m0),Node(m8)
m1->m8,-0.03276417,0.03276417,Node(m1),Node(m8)
m3->m8,-0.08441939,0.08441939,Node(m3),Node(m8)
a5.h3->m8,-0.03097329,0.03097329,Node(a5.h3),Node(m8)
a7.h2->m8,0.044544604,0.044544604,Node(a7.h2),Node(m8)
a7.h6->m8,0.04285253,0.04285253,Node(a7.h6),Node(m8)
a7.h8->m8,-0.022712326,0.022712326,Node(a7.h8),Node(m8)
a7.h15->m8,0.028652418,0.028652418,Node(a7.h15),Node(m8)
m7->m8,0.19532637,0.19532637,Node(m7),Node(m8)
a8.h2->m8,0.02038915,0.02038915,Node(a8.h2),Node(m8)
a8.h3->m8,-0.030670602,0.030670602,Node(a8.h3),Node(m8)
a8.h4->m8,-0.028214194,0.028214194,Node(a8.h4),Node(m8)
a8.h5->m8,-0.027833208,0.027833208,Node(a8.h5),Node(m8)
a8.h9->m8,0.024445578,0.024445578,Node(a8.h9),Node(m8)
a8.h10->m8,0.077327326,0.077327326,Node(a8.h10),Node(m8)
a8.h11->m8,-0.029414153,0.029414153,Node(a8.h11),Node(m8)
a8.h12->m8,0.045043405,0.045043405,Node(a8.h12),Node(m8)
a8.h14->m8,0.034215976,0.034215976,Node(a8.h14),Node(m8)
m6->a9.h7<q>,-0.022045847,0.022045847,Node(m6),Node(a9.h7)
m7->a9.h1<k>,0.019972142,0.019972142,Node(m7),Node(a9.h1)
m7->a9.h1<v>,-0.022375245,0.022375245,Node(m7),Node(a9.h1)
m7->a9.h7<q>,0.029216558,0.029216558,Node(m7),Node(a9.h7)
m7->a9.h7<v>,0.050990164,0.050990164,Node(m7),Node(a9.h7)
m7->a9.h15<v>,-0.020441305,0.020441305,Node(m7),Node(a9.h15)
a8.h3->a9.h7<v>,-0.022228738,0.022228738,Node(a8.h3),Node(a9.h7)
a8.h8->a9.h7<q>,-0.033522986,0.033522986,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h7<v>,-0.041625213,0.041625213,Node(a8.h8),Node(a9.h7)
a8.h10->a9.h7<v>,0.021916067,0.021916067,Node(a8.h10),Node(a9.h7)
a8.h10->a9.h15<v>,-0.02282129,0.02282129,Node(a8.h10),Node(a9.h15)
m8->a9.h13<q>,0.023840664,0.023840664,Node(m8),Node(a9.h13)
m2->m9,0.046841264,0.046841264,Node(m2),Node(m9)
m3->m9,-0.022674438,0.022674438,Node(m3),Node(m9)
m4->m9,0.020275898,0.020275898,Node(m4),Node(m9)
a5.h5->m9,0.023843056,0.023843056,Node(a5.h5),Node(m9)
a6.h0->m9,0.027477007,0.027477007,Node(a6.h0),Node(m9)
a6.h12->m9,0.026718682,0.026718682,Node(a6.h12),Node(m9)
m6->m9,-0.08399241,0.08399241,Node(m6),Node(m9)
a7.h4->m9,-0.021672484,0.021672484,Node(a7.h4),Node(m9)
a7.h6->m9,0.07664378,0.07664378,Node(a7.h6),Node(m9)
a8.h7->m9,-0.025538884,0.025538884,Node(a8.h7),Node(m9)
a8.h10->m9,-0.03501351,0.03501351,Node(a8.h10),Node(m9)
a8.h12->m9,0.025112465,0.025112465,Node(a8.h12),Node(m9)
m8->m9,0.054142397,0.054142397,Node(m8),Node(m9)
a9.h0->m9,-0.022090606,0.022090606,Node(a9.h0),Node(m9)
a9.h1->m9,0.05474531,0.05474531,Node(a9.h1),Node(m9)
a9.h6->m9,-0.023347411,0.023347411,Node(a9.h6),Node(m9)
a9.h15->m9,0.04017777,0.04017777,Node(a9.h15),Node(m9)
a8.h8->a10.h4<q>,0.02735658,0.02735658,Node(a8.h8),Node(a10.h4)
a8.h8->a10.h8<q>,-0.042547397,0.042547397,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.037542835,0.037542835,Node(a8.h8),Node(a10.h8)
a8.h10->a10.h8<v>,0.023342755,0.023342755,Node(a8.h10),Node(a10.h8)
m8->a10.h8<k>,-0.030496709,0.030496709,Node(m8),Node(a10.h8)
m8->a10.h8<v>,-0.02332709,0.02332709,Node(m8),Node(a10.h8)
m8->a10.h15<q>,0.028567832,0.028567832,Node(m8),Node(a10.h15)
a9.h7->a10.h4<q>,0.027736366,0.027736366,Node(a9.h7),Node(a10.h4)
a9.h7->a10.h8<q>,-0.020618986,0.020618986,Node(a9.h7),Node(a10.h8)
a9.h7->a10.h8<v>,-0.032101817,0.032101817,Node(a9.h7),Node(a10.h8)
a9.h15->a10.h8<v>,0.024658304,0.024658304,Node(a9.h15),Node(a10.h8)
m9->a10.h8<v>,-0.038388994,0.038388994,Node(m9),Node(a10.h8)
m9->a10.h15<v>,-0.026992518,0.026992518,Node(m9),Node(a10.h15)
m2->m10,0.043800086,0.043800086,Node(m2),Node(m10)
m3->m10,0.020553833,0.020553833,Node(m3),Node(m10)
a5.h5->m10,-0.022844627,0.022844627,Node(a5.h5),Node(m10)
m5->m10,0.066600405,0.066600405,Node(m5),Node(m10)
m6->m10,0.044337593,0.044337593,Node(m6),Node(m10)
a7.h6->m10,-0.04637915,0.04637915,Node(a7.h6),Node(m10)
a7.h8->m10,-0.023024857,0.023024857,Node(a7.h8),Node(m10)
m7->m10,0.040592417,0.040592417,Node(m7),Node(m10)
a8.h10->m10,-0.021777257,0.021777257,Node(a8.h10),Node(m10)
m8->m10,0.05361349,0.05361349,Node(m8),Node(m10)
a9.h2->m10,0.022352744,0.022352744,Node(a9.h2),Node(m10)
a9.h10->m10,0.034288194,0.034288194,Node(a9.h10),Node(m10)
a9.h12->m10,0.021082241,0.021082241,Node(a9.h12),Node(m10)
a9.h15->m10,-0.047006305,0.047006305,Node(a9.h15),Node(m10)
a10.h0->m10,-0.020838052,0.020838052,Node(a10.h0),Node(m10)
a10.h4->m10,-0.041790407,0.041790407,Node(a10.h4),Node(m10)
a10.h6->m10,-0.027549002,0.027549002,Node(a10.h6),Node(m10)
a10.h7->m10,-0.035902172,0.035902172,Node(a10.h7),Node(m10)
a10.h8->m10,0.056501538,0.056501538,Node(a10.h8),Node(m10)
a10.h12->m10,-0.02254565,0.02254565,Node(a10.h12),Node(m10)
a10.h13->m10,-0.021752259,0.021752259,Node(a10.h13),Node(m10)
m8->a11.h11<q>,0.020096537,0.020096537,Node(m8),Node(a11.h11)
m9->a11.h11<k>,-0.029115055,0.029115055,Node(m9),Node(a11.h11)
m10->a11.h4<v>,0.023842078,0.023842078,Node(m10),Node(a11.h4)
m1->m11,0.020740628,0.020740628,Node(m1),Node(m11)
a2.h14->m11,0.021274101,0.021274101,Node(a2.h14),Node(m11)
m2->m11,-0.033792466,0.033792466,Node(m2),Node(m11)
m5->m11,0.023348104,0.023348104,Node(m5),Node(m11)
m6->m11,-0.04008851,0.04008851,Node(m6),Node(m11)
m7->m11,-0.077109806,0.077109806,Node(m7),Node(m11)
a9.h6->m11,0.021490254,0.021490254,Node(a9.h6),Node(m11)
a9.h8->m11,-0.02061632,0.02061632,Node(a9.h8),Node(m11)
a9.h10->m11,0.02128242,0.02128242,Node(a9.h10),Node(m11)
m9->m11,0.031393807,0.031393807,Node(m9),Node(m11)
a10.h0->m11,-0.022492265,0.022492265,Node(a10.h0),Node(m11)
a10.h1->m11,0.028901935,0.028901935,Node(a10.h1),Node(m11)
a10.h12->m11,0.022492792,0.022492792,Node(a10.h12),Node(m11)
a10.h14->m11,0.03167534,0.03167534,Node(a10.h14),Node(m11)
m10->m11,0.04216863,0.04216863,Node(m10),Node(m11)
a11.h2->m11,-0.04426857,0.04426857,Node(a11.h2),Node(m11)
a11.h4->m11,-0.03313271,0.03313271,Node(a11.h4),Node(m11)
a11.h5->m11,-0.034085862,0.034085862,Node(a11.h5),Node(m11)
a11.h11->m11,0.029646156,0.029646156,Node(a11.h11),Node(m11)
a11.h15->m11,0.040748,0.040748,Node(a11.h15),Node(m11)
m11->a12.h3<k>,0.024482932,0.024482932,Node(m11),Node(a12.h3)
m11->a12.h3<v>,0.02551934,0.02551934,Node(m11),Node(a12.h3)
m2->m12,0.027287444,0.027287444,Node(m2),Node(m12)
m3->m12,-0.03889943,0.03889943,Node(m3),Node(m12)
m6->m12,0.070839085,0.070839085,Node(m6),Node(m12)
m7->m12,0.025206622,0.025206622,Node(m7),Node(m12)
m8->m12,0.056647412,0.056647412,Node(m8),Node(m12)
a9.h5->m12,-0.024629813,0.024629813,Node(a9.h5),Node(m12)
a10.h3->m12,-0.020263283,0.020263283,Node(a10.h3),Node(m12)
a10.h8->m12,0.024730936,0.024730936,Node(a10.h8),Node(m12)
a11.h4->m12,0.030906253,0.030906253,Node(a11.h4),Node(m12)
a11.h15->m12,-0.026281048,0.026281048,Node(a11.h15),Node(m12)
m11->m12,0.02621071,0.02621071,Node(m11),Node(m12)
a12.h3->m12,0.073318064,0.073318064,Node(a12.h3),Node(m12)
a12.h4->m12,-0.020429242,0.020429242,Node(a12.h4),Node(m12)
a12.h10->m12,-0.031460926,0.031460926,Node(a12.h10),Node(m12)
a12.h11->m12,-0.022117041,0.022117041,Node(a12.h11),Node(m12)
a12.h14->m12,-0.029793864,0.029793864,Node(a12.h14),Node(m12)
m7->a13.h11<q>,-0.028786875,0.028786875,Node(m7),Node(a13.h11)
a8.h8->a13.h11<q>,0.024185851,0.024185851,Node(a8.h8),Node(a13.h11)
m8->a13.h4<v>,-0.02545856,0.02545856,Node(m8),Node(a13.h4)
m8->a13.h11<q>,0.020936668,0.020936668,Node(m8),Node(a13.h11)
a9.h5->a13.h4<v>,-0.020171985,0.020171985,Node(a9.h5),Node(a13.h4)
a9.h7->a13.h11<q>,0.022637462,0.022637462,Node(a9.h7),Node(a13.h11)
m9->a13.h6<q>,-0.02619574,0.02619574,Node(m9),Node(a13.h6)
a10.h8->a13.h11<q>,0.021082945,0.021082945,Node(a10.h8),Node(a13.h11)
m10->a13.h4<v>,-0.03598727,0.03598727,Node(m10),Node(a13.h4)
a11.h4->a13.h6<q>,-0.0263775,0.0263775,Node(a11.h4),Node(a13.h6)
a11.h4->a13.h11<q>,0.026119325,0.026119325,Node(a11.h4),Node(a13.h11)
a11.h5->a13.h11<q>,0.03485532,0.03485532,Node(a11.h5),Node(a13.h11)
a11.h7->a13.h6<q>,0.02638216,0.02638216,Node(a11.h7),Node(a13.h6)
a11.h15->a13.h11<q>,-0.022395324,0.022395324,Node(a11.h15),Node(a13.h11)
m11->a13.h2<v>,-0.021981176,0.021981176,Node(m11),Node(a13.h2)
m11->a13.h11<q>,0.036073264,0.036073264,Node(m11),Node(a13.h11)
a12.h3->a13.h6<q>,-0.061474085,0.061474085,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,0.0665643,0.0665643,Node(a12.h3),Node(a13.h11)
a12.h9->a13.h4<v>,0.03166917,0.03166917,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h11<q>,-0.030347105,0.030347105,Node(a12.h14),Node(a13.h11)
m12->a13.h1<v>,0.03238839,0.03238839,Node(m12),Node(a13.h1)
m12->a13.h6<q>,-0.028361365,0.028361365,Node(m12),Node(a13.h6)
m12->a13.h6<k>,-0.021625113,0.021625113,Node(m12),Node(a13.h6)
m2->m13,0.024640314,0.024640314,Node(m2),Node(m13)
m3->m13,-0.029206123,0.029206123,Node(m3),Node(m13)
m5->m13,-0.047308505,0.047308505,Node(m5),Node(m13)
m6->m13,0.025844973,0.025844973,Node(m6),Node(m13)
a7.h3->m13,0.02099137,0.02099137,Node(a7.h3),Node(m13)
a8.h3->m13,0.023609921,0.023609921,Node(a8.h3),Node(m13)
a9.h7->m13,-0.022062248,0.022062248,Node(a9.h7),Node(m13)
m9->m13,0.059897535,0.059897535,Node(m9),Node(m13)
a10.h1->m13,0.023661088,0.023661088,Node(a10.h1),Node(m13)
m10->m13,-0.033898953,0.033898953,Node(m10),Node(m13)
a11.h7->m13,0.031249247,0.031249247,Node(a11.h7),Node(m13)
a11.h11->m13,-0.024455724,0.024455724,Node(a11.h11),Node(m13)
a12.h0->m13,-0.020033425,0.020033425,Node(a12.h0),Node(m13)
m12->m13,0.041473456,0.041473456,Node(m12),Node(m13)
a13.h3->m13,0.020724973,0.020724973,Node(a13.h3),Node(m13)
a13.h4->m13,0.044314362,0.044314362,Node(a13.h4),Node(m13)
a13.h6->m13,0.032110974,0.032110974,Node(a13.h6),Node(m13)
m1->a14.h13<k>,0.020804081,0.020804081,Node(m1),Node(a14.h13)
m7->a14.h13<k>,-0.033247523,0.033247523,Node(m7),Node(a14.h13)
m8->a14.h13<k>,-0.02209818,0.02209818,Node(m8),Node(a14.h13)
a10.h8->a14.h11<v>,0.029875904,0.029875904,Node(a10.h8),Node(a14.h11)
m10->a14.h13<k>,0.036078677,0.036078677,Node(m10),Node(a14.h13)
a11.h4->a14.h11<q>,0.023143612,0.023143612,Node(a11.h4),Node(a14.h11)
m11->a14.h3<q>,0.01999161,0.01999161,Node(m11),Node(a14.h3)
m11->a14.h13<k>,0.023546975,0.023546975,Node(m11),Node(a14.h13)
m11->a14.h15<v>,-0.025628667,0.025628667,Node(m11),Node(a14.h15)
a12.h3->a14.h11<q>,0.032461334,0.032461334,Node(a12.h3),Node(a14.h11)
m12->a14.h11<k>,0.020820089,0.020820089,Node(m12),Node(a14.h11)
m12->a14.h13<q>,-0.032415554,0.032415554,Node(m12),Node(a14.h13)
m12->a14.h13<k>,-0.038594794,0.038594794,Node(m12),Node(a14.h13)
a13.h4->a14.h0<q>,-0.02394501,0.02394501,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h10<q>,-0.02616856,0.02616856,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,0.06415247,0.06415247,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,0.024012163,0.024012163,Node(a13.h4),Node(a14.h11)
a13.h6->a14.h11<q>,-0.039971814,0.039971814,Node(a13.h6),Node(a14.h11)
a13.h6->a14.h13<q>,0.022551615,0.022551615,Node(a13.h6),Node(a14.h13)
a13.h11->a14.h11<q>,0.033807248,0.033807248,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h11<q>,-0.021036841,0.021036841,Node(a13.h12),Node(a14.h11)
m13->a14.h6<q>,0.026406696,0.026406696,Node(m13),Node(a14.h6)
m13->a14.h13<q>,-0.033683043,0.033683043,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.023750763,0.023750763,Node(m13),Node(a14.h13)
m13->a14.h14<v>,-0.02006345,0.02006345,Node(m13),Node(a14.h14)
m8->m14,0.028201891,0.028201891,Node(m8),Node(m14)
m9->m14,0.039665762,0.039665762,Node(m9),Node(m14)
a11.h4->m14,0.029338602,0.029338602,Node(a11.h4),Node(m14)
a11.h7->m14,-0.033584066,0.033584066,Node(a11.h7),Node(m14)
a12.h14->m14,-0.030515393,0.030515393,Node(a12.h14),Node(m14)
m12->m14,-0.038334057,0.038334057,Node(m12),Node(m14)
a13.h2->m14,0.021221444,0.021221444,Node(a13.h2),Node(m14)
a13.h3->m14,-0.020966403,0.020966403,Node(a13.h3),Node(m14)
a13.h6->m14,0.021267228,0.021267228,Node(a13.h6),Node(m14)
m13->m14,0.063538104,0.063538104,Node(m13),Node(m14)
a14.h3->m14,-0.021874039,0.021874039,Node(a14.h3),Node(m14)
a14.h11->m14,-0.034328677,0.034328677,Node(a14.h11),Node(m14)
a14.h12->m14,-0.020960718,0.020960718,Node(a14.h12),Node(m14)
a14.h14->m14,0.033337664,0.033337664,Node(a14.h14),Node(m14)
a14.h15->m14,0.052741885,0.052741885,Node(a14.h15),Node(m14)
a12.h3->a15.h9<q>,-0.021499282,0.021499282,Node(a12.h3),Node(a15.h9)
a13.h4->a15.h8<q>,0.023257922,0.023257922,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,-0.035570398,0.035570398,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h9<q>,0.026870877,0.026870877,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h9<q>,-0.03142838,0.03142838,Node(a13.h11),Node(a15.h9)
a14.h11->a15.h8<q>,0.040997885,0.040997885,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,-0.03558753,0.03558753,Node(a14.h11),Node(a15.h9)
a14.h15->a15.h0<v>,-0.02214459,0.02214459,Node(a14.h15),Node(a15.h0)
a6.h0->m15,-0.021454101,0.021454101,Node(a6.h0),Node(m15)
m7->m15,0.04426232,0.04426232,Node(m7),Node(m15)
m9->m15,-0.03629092,0.03629092,Node(m9),Node(m15)
m12->m15,0.04748346,0.04748346,Node(m12),Node(m15)
a14.h11->m15,0.030513741,0.030513741,Node(a14.h11),Node(m15)
a14.h15->m15,-0.052845225,0.052845225,Node(a14.h15),Node(m15)
m14->m15,0.08256167,0.08256167,Node(m14),Node(m15)
a15.h9->m15,0.025099386,0.025099386,Node(a15.h9),Node(m15)
a12.h9->a16.h6<k>,-0.021174978,0.021174978,Node(a12.h9),Node(a16.h6)
m12->a16.h1<q>,-0.031790078,0.031790078,Node(m12),Node(a16.h1)
a13.h4->a16.h7<q>,-0.031799767,0.031799767,Node(a13.h4),Node(a16.h7)
m13->a16.h1<q>,-0.041812174,0.041812174,Node(m13),Node(a16.h1)
a14.h11->a16.h6<q>,0.0414945,0.0414945,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,-0.0321493,0.0321493,Node(a14.h11),Node(a16.h7)
m14->a16.h1<q>,0.020233609,0.020233609,Node(m14),Node(a16.h1)
m14->a16.h1<k>,0.021529675,0.021529675,Node(m14),Node(a16.h1)
m14->a16.h13<v>,0.020527704,0.020527704,Node(m14),Node(a16.h13)
a15.h0->a16.h6<q>,-0.028246654,0.028246654,Node(a15.h0),Node(a16.h6)
a15.h8->a16.h6<q>,0.021883048,0.021883048,Node(a15.h8),Node(a16.h6)
a15.h8->a16.h7<q>,-0.02657153,0.02657153,Node(a15.h8),Node(a16.h7)
m15->a16.h1<q>,-0.03531442,0.03531442,Node(m15),Node(a16.h1)
m7->m16,0.020176088,0.020176088,Node(m7),Node(m16)
m9->m16,0.02667896,0.02667896,Node(m9),Node(m16)
m10->m16,-0.0359231,0.0359231,Node(m10),Node(m16)
m11->m16,-0.037255574,0.037255574,Node(m11),Node(m16)
m14->m16,-0.025668098,0.025668098,Node(m14),Node(m16)
m13->a17.h14<q>,-0.023396265,0.023396265,Node(m13),Node(a17.h14)
m14->a17.h14<k>,-0.021014769,0.021014769,Node(m14),Node(a17.h14)
m15->a17.h14<q>,-0.048726704,0.048726704,Node(m15),Node(a17.h14)
m16->a17.h14<q>,-0.034539893,0.034539893,Node(m16),Node(a17.h14)
m13->m17,0.02160127,0.02160127,Node(m13),Node(m17)
m15->m17,0.039273676,0.039273676,Node(m15),Node(m17)
a14.h11->a18.h8<q>,-0.035222925,0.035222925,Node(a14.h11),Node(a18.h8)
a14.h15->a18.h8<q>,0.022685967,0.022685967,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,0.022684641,0.022684641,Node(m14),Node(a18.h8)
a15.h0->a18.h8<q>,0.020174656,0.020174656,Node(a15.h0),Node(a18.h8)
a15.h8->a18.h8<q>,-0.025404124,0.025404124,Node(a15.h8),Node(a18.h8)
m15->a18.h8<q>,0.021500409,0.021500409,Node(m15),Node(a18.h8)
a17.h5->a18.h0<q>,-0.05357337,0.05357337,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.036770027,0.036770027,Node(m17),Node(a18.h8)
m9->m18,-0.023719698,0.023719698,Node(m9),Node(m18)
m13->m18,0.023168309,0.023168309,Node(m13),Node(m18)
m15->m18,-0.031614386,0.031614386,Node(m15),Node(m18)
a17.h0->m18,0.05091489,0.05091489,Node(a17.h0),Node(m18)
m16->m22,0.02050424,0.02050424,Node(m16),Node(m22)
a20.h1->m22,-0.026296433,0.026296433,Node(a20.h1),Node(m22)
m20->m22,0.022360165,0.022360165,Node(m20),Node(m22)
a21.h3->m22,0.021795262,0.021795262,Node(a21.h3),Node(m22)
a21.h12->m22,-0.06293058,0.06293058,Node(a21.h12),Node(m22)
a16.h1->m23,0.029088736,0.029088736,Node(a16.h1),Node(m23)
a17.h0->m23,0.029056992,0.029056992,Node(a17.h0),Node(m23)
a17.h15->m23,0.03624469,0.03624469,Node(a17.h15),Node(m23)
a19.h5->m23,-0.023575038,0.023575038,Node(a19.h5),Node(m23)
a20.h2->m23,0.023708668,0.023708668,Node(a20.h2),Node(m23)
a20.h14->m23,0.024262954,0.024262954,Node(a20.h14),Node(m23)
a21.h15->m23,0.025208673,0.025208673,Node(a21.h15),Node(m23)
m21->m23,0.04601063,0.04601063,Node(m21),Node(m23)
m22->m23,0.036541265,0.036541265,Node(m22),Node(m23)
a23.h3->m23,0.05786591,0.05786591,Node(a23.h3),Node(m23)
a23.h5->m23,-0.021313211,0.021313211,Node(a23.h5),Node(m23)
