,score,abs_score,source,target
a7.h2->a8.h8<v>,0.035870623,0.035870623,Node(a7.h2),Node(a8.h8)
m7->a8.h7<v>,-0.0373789,0.0373789,Node(m7),Node(a8.h7)
m7->a8.h8<q>,0.038780354,0.038780354,Node(m7),Node(a8.h8)
m7->a8.h8<v>,0.07500504,0.07500504,Node(m7),Node(a8.h8)
m7->a8.h11<q>,-0.03618487,0.03618487,Node(m7),Node(a8.h11)
m7->a8.h13<v>,-0.048367515,0.048367515,Node(m7),Node(a8.h13)
a2.h14->m8,0.039267514,0.039267514,Node(a2.h14),Node(m8)
m2->m8,0.036490545,0.036490545,Node(m2),Node(m8)
a3.h0->m8,0.051504266,0.051504266,Node(a3.h0),Node(m8)
m3->m8,-0.17180762,0.17180762,Node(m3),Node(m8)
a4.h13->m8,-0.037628934,0.037628934,Node(a4.h13),Node(m8)
m4->m8,-0.08929729,0.08929729,Node(m4),Node(m8)
a5.h3->m8,-0.077460766,0.077460766,Node(a5.h3),Node(m8)
a5.h11->m8,0.034645714,0.034645714,Node(a5.h11),Node(m8)
a6.h12->m8,-0.061819844,0.061819844,Node(a6.h12),Node(m8)
a6.h15->m8,0.049568947,0.049568947,Node(a6.h15),Node(m8)
m6->m8,-0.12486409,0.12486409,Node(m6),Node(m8)
a7.h2->m8,0.1689268,0.1689268,Node(a7.h2),Node(m8)
a7.h3->m8,-0.059794933,0.059794933,Node(a7.h3),Node(m8)
a7.h6->m8,0.07220375,0.07220375,Node(a7.h6),Node(m8)
a7.h7->m8,0.035764363,0.035764363,Node(a7.h7),Node(m8)
a7.h8->m8,0.048351835,0.048351835,Node(a7.h8),Node(m8)
a7.h10->m8,0.04113393,0.04113393,Node(a7.h10),Node(m8)
m7->m8,0.05246955,0.05246955,Node(m7),Node(m8)
a8.h0->m8,0.07769072,0.07769072,Node(a8.h0),Node(m8)
a8.h1->m8,0.09012985,0.09012985,Node(a8.h1),Node(m8)
a8.h3->m8,-0.12798148,0.12798148,Node(a8.h3),Node(m8)
a8.h5->m8,0.07522656,0.07522656,Node(a8.h5),Node(m8)
a8.h6->m8,0.051704776,0.051704776,Node(a8.h6),Node(m8)
a8.h8->m8,-0.06728793,0.06728793,Node(a8.h8),Node(m8)
a8.h10->m8,0.07336007,0.07336007,Node(a8.h10),Node(m8)
a8.h14->m8,0.043098032,0.043098032,Node(a8.h14),Node(m8)
a7.h2->a9.h7<v>,0.04993671,0.04993671,Node(a7.h2),Node(a9.h7)
m7->a9.h1<q>,0.034882657,0.034882657,Node(m7),Node(a9.h1)
m7->a9.h1<v>,-0.07277782,0.07277782,Node(m7),Node(a9.h1)
m7->a9.h5<q>,-0.03934443,0.03934443,Node(m7),Node(a9.h5)
a8.h1->a9.h7<v>,0.038150877,0.038150877,Node(a8.h1),Node(a9.h7)
a8.h8->a9.h5<q>,0.04752045,0.04752045,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.034603305,0.034603305,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.042962,0.042962,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h12<q>,0.04514548,0.04514548,Node(a8.h8),Node(a9.h12)
a8.h10->a9.h15<v>,-0.053644262,0.053644262,Node(a8.h10),Node(a9.h15)
m8->a9.h11<q>,0.03751483,0.03751483,Node(m8),Node(a9.h11)
m8->a9.h11<v>,-0.03414657,0.03414657,Node(m8),Node(a9.h11)
m8->a9.h13<q>,0.060588654,0.060588654,Node(m8),Node(a9.h13)
m2->m9,0.03441876,0.03441876,Node(m2),Node(m9)
a4.h2->m9,0.037051763,0.037051763,Node(a4.h2),Node(m9)
m4->m9,-0.09789278,0.09789278,Node(m4),Node(m9)
m5->m9,-0.12528627,0.12528627,Node(m5),Node(m9)
a6.h3->m9,-0.036545828,0.036545828,Node(a6.h3),Node(m9)
m6->m9,0.039493226,0.039493226,Node(m6),Node(m9)
a7.h2->m9,-0.05384826,0.05384826,Node(a7.h2),Node(m9)
a7.h8->m9,-0.053490117,0.053490117,Node(a7.h8),Node(m9)
m7->m9,-0.20833758,0.20833758,Node(m7),Node(m9)
a8.h1->m9,-0.049119703,0.049119703,Node(a8.h1),Node(m9)
a8.h3->m9,0.03755788,0.03755788,Node(a8.h3),Node(m9)
a8.h10->m9,-0.07991152,0.07991152,Node(a8.h10),Node(m9)
a8.h13->m9,0.039055727,0.039055727,Node(a8.h13),Node(m9)
a8.h14->m9,-0.049318787,0.049318787,Node(a8.h14),Node(m9)
m8->m9,0.25965813,0.25965813,Node(m8),Node(m9)
a9.h2->m9,-0.041253775,0.041253775,Node(a9.h2),Node(m9)
a9.h7->m9,0.056040645,0.056040645,Node(a9.h7),Node(m9)
a9.h10->m9,0.034161646,0.034161646,Node(a9.h10),Node(m9)
a9.h14->m9,0.04205283,0.04205283,Node(a9.h14),Node(m9)
a9.h15->m9,-0.09967141,0.09967141,Node(a9.h15),Node(m9)
m7->a10.h5<k>,0.038730975,0.038730975,Node(m7),Node(a10.h5)
a8.h8->a10.h4<q>,0.039420467,0.039420467,Node(a8.h8),Node(a10.h4)
m8->a10.h12<q>,-0.06717231,0.06717231,Node(m8),Node(a10.h12)
m8->a10.h12<k>,-0.05100815,0.05100815,Node(m8),Node(a10.h12)
m8->a10.h15<q>,0.048428636,0.048428636,Node(m8),Node(a10.h15)
m8->a10.h15<v>,-0.037274115,0.037274115,Node(m8),Node(a10.h15)
a9.h6->a10.h5<k>,-0.05744967,0.05744967,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h4<q>,0.041141167,0.041141167,Node(a9.h7),Node(a10.h4)
m9->a10.h1<v>,-0.037963178,0.037963178,Node(m9),Node(a10.h1)
m9->a10.h4<q>,0.037383996,0.037383996,Node(m9),Node(a10.h4)
m1->m10,-0.053100597,0.053100597,Node(m1),Node(m10)
m2->m10,0.048492745,0.048492745,Node(m2),Node(m10)
m3->m10,-0.055151053,0.055151053,Node(m3),Node(m10)
a5.h3->m10,0.052353304,0.052353304,Node(a5.h3),Node(m10)
m5->m10,0.10508784,0.10508784,Node(m5),Node(m10)
a6.h0->m10,0.04982082,0.04982082,Node(a6.h0),Node(m10)
a6.h10->m10,-0.04743182,0.04743182,Node(a6.h10),Node(m10)
a6.h15->m10,-0.035744905,0.035744905,Node(a6.h15),Node(m10)
m6->m10,-0.08539091,0.08539091,Node(m6),Node(m10)
a7.h6->m10,-0.047124706,0.047124706,Node(a7.h6),Node(m10)
a7.h8->m10,0.038522616,0.038522616,Node(a7.h8),Node(m10)
m7->m10,0.09166132,0.09166132,Node(m7),Node(m10)
a8.h1->m10,-0.05362206,0.05362206,Node(a8.h1),Node(m10)
a8.h2->m10,-0.039381266,0.039381266,Node(a8.h2),Node(m10)
a8.h8->m10,-0.06597396,0.06597396,Node(a8.h8),Node(m10)
a8.h10->m10,-0.035978302,0.035978302,Node(a8.h10),Node(m10)
m8->m10,-0.08699381,0.08699381,Node(m8),Node(m10)
a9.h2->m10,-0.044243272,0.044243272,Node(a9.h2),Node(m10)
a9.h4->m10,-0.05163639,0.05163639,Node(a9.h4),Node(m10)
a9.h6->m10,0.034526926,0.034526926,Node(a9.h6),Node(m10)
a9.h7->m10,-0.04408101,0.04408101,Node(a9.h7),Node(m10)
a9.h8->m10,-0.047300424,0.047300424,Node(a9.h8),Node(m10)
m9->m10,0.35243344,0.35243344,Node(m9),Node(m10)
a10.h1->m10,0.051508285,0.051508285,Node(a10.h1),Node(m10)
a10.h8->m10,-0.043743603,0.043743603,Node(a10.h8),Node(m10)
a10.h10->m10,0.03714596,0.03714596,Node(a10.h10),Node(m10)
a10.h12->m10,0.053012382,0.053012382,Node(a10.h12),Node(m10)
a10.h13->m10,-0.047898836,0.047898836,Node(a10.h13),Node(m10)
m6->a11.h11<k>,0.034419924,0.034419924,Node(m6),Node(a11.h11)
m7->a11.h11<v>,-0.037576135,0.037576135,Node(m7),Node(a11.h11)
m8->a11.h11<q>,0.10661866,0.10661866,Node(m8),Node(a11.h11)
m9->a11.h7<v>,0.040147915,0.040147915,Node(m9),Node(a11.h7)
m9->a11.h11<q>,-0.053066373,0.053066373,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.064659804,0.064659804,Node(m9),Node(a11.h11)
a10.h1->a11.h11<k>,-0.035834976,0.035834976,Node(a10.h1),Node(a11.h11)
a10.h8->a11.h11<k>,0.05288189,0.05288189,Node(a10.h8),Node(a11.h11)
m10->a11.h5<q>,0.037392635,0.037392635,Node(m10),Node(a11.h5)
m10->a11.h10<q>,0.034427516,0.034427516,Node(m10),Node(a11.h10)
m10->a11.h11<q>,0.05765308,0.05765308,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.045271337,0.045271337,Node(m10),Node(a11.h11)
m10->a11.h12<q>,-0.034219213,0.034219213,Node(m10),Node(a11.h12)
m2->m11,-0.06798118,0.06798118,Node(m2),Node(m11)
m4->m11,0.048076995,0.048076995,Node(m4),Node(m11)
m5->m11,0.07861161,0.07861161,Node(m5),Node(m11)
a6.h0->m11,0.047449272,0.047449272,Node(a6.h0),Node(m11)
a6.h5->m11,0.036731165,0.036731165,Node(a6.h5),Node(m11)
m6->m11,0.096487336,0.096487336,Node(m6),Node(m11)
a7.h6->m11,0.07645431,0.07645431,Node(a7.h6),Node(m11)
a7.h14->m11,0.03990644,0.03990644,Node(a7.h14),Node(m11)
m7->m11,-0.121581726,0.121581726,Node(m7),Node(m11)
a8.h8->m11,-0.04697154,0.04697154,Node(a8.h8),Node(m11)
m8->m11,0.13950542,0.13950542,Node(m8),Node(m11)
a9.h2->m11,0.04948359,0.04948359,Node(a9.h2),Node(m11)
a9.h4->m11,0.044318847,0.044318847,Node(a9.h4),Node(m11)
a9.h7->m11,-0.05049331,0.05049331,Node(a9.h7),Node(m11)
m9->m11,-0.08405124,0.08405124,Node(m9),Node(m11)
a10.h1->m11,0.09605563,0.09605563,Node(a10.h1),Node(m11)
a10.h6->m11,-0.055509564,0.055509564,Node(a10.h6),Node(m11)
a10.h8->m11,-0.03509076,0.03509076,Node(a10.h8),Node(m11)
m10->m11,0.18827896,0.18827896,Node(m10),Node(m11)
a11.h2->m11,-0.06443951,0.06443951,Node(a11.h2),Node(m11)
a11.h3->m11,0.04633139,0.04633139,Node(a11.h3),Node(m11)
a11.h4->m11,0.0441477,0.0441477,Node(a11.h4),Node(m11)
a11.h6->m11,0.041653782,0.041653782,Node(a11.h6),Node(m11)
a11.h7->m11,-0.17331497,0.17331497,Node(a11.h7),Node(m11)
a11.h8->m11,0.04065547,0.04065547,Node(a11.h8),Node(m11)
a11.h11->m11,-0.061759613,0.061759613,Node(a11.h11),Node(m11)
m8->a12.h5<v>,-0.034802075,0.034802075,Node(m8),Node(a12.h5)
m8->a12.h14<v>,-0.035742536,0.035742536,Node(m8),Node(a12.h14)
m9->a12.h3<v>,0.040122423,0.040122423,Node(m9),Node(a12.h3)
a11.h10->a12.h0<v>,0.03912357,0.03912357,Node(a11.h10),Node(a12.h0)
m11->a12.h11<q>,0.03417738,0.03417738,Node(m11),Node(a12.h11)
m1->m12,-0.05700013,0.05700013,Node(m1),Node(m12)
m4->m12,0.047416233,0.047416233,Node(m4),Node(m12)
m6->m12,-0.048520498,0.048520498,Node(m6),Node(m12)
a7.h6->m12,-0.056267124,0.056267124,Node(a7.h6),Node(m12)
m7->m12,0.2227308,0.2227308,Node(m7),Node(m12)
a9.h1->m12,-0.041770093,0.041770093,Node(a9.h1),Node(m12)
a9.h15->m12,-0.057921566,0.057921566,Node(a9.h15),Node(m12)
m9->m12,-0.10532775,0.10532775,Node(m9),Node(m12)
a10.h1->m12,-0.042144682,0.042144682,Node(a10.h1),Node(m12)
a10.h3->m12,0.052610137,0.052610137,Node(a10.h3),Node(m12)
m10->m12,-0.14222947,0.14222947,Node(m10),Node(m12)
a11.h11->m12,0.038650826,0.038650826,Node(a11.h11),Node(m12)
a12.h0->m12,0.06521755,0.06521755,Node(a12.h0),Node(m12)
a12.h1->m12,0.03613112,0.03613112,Node(a12.h1),Node(m12)
a12.h3->m12,0.06752228,0.06752228,Node(a12.h3),Node(m12)
a12.h4->m12,-0.07100194,0.07100194,Node(a12.h4),Node(m12)
a12.h5->m12,-0.037202533,0.037202533,Node(a12.h5),Node(m12)
a12.h7->m12,0.052105993,0.052105993,Node(a12.h7),Node(m12)
a12.h8->m12,-0.03627292,0.03627292,Node(a12.h8),Node(m12)
a12.h9->m12,0.06700175,0.06700175,Node(a12.h9),Node(m12)
a12.h12->m12,-0.03722812,0.03722812,Node(a12.h12),Node(m12)
m6->a13.h1<q>,0.049363088,0.049363088,Node(m6),Node(a13.h1)
m7->a13.h4<v>,0.036722805,0.036722805,Node(m7),Node(a13.h4)
m8->a13.h1<q>,0.042260513,0.042260513,Node(m8),Node(a13.h1)
m8->a13.h4<v>,0.052232213,0.052232213,Node(m8),Node(a13.h4)
m8->a13.h12<q>,-0.034298487,0.034298487,Node(m8),Node(a13.h12)
a9.h12->a13.h1<k>,-0.03543175,0.03543175,Node(a9.h12),Node(a13.h1)
m9->a13.h1<k>,0.04149718,0.04149718,Node(m9),Node(a13.h1)
m9->a13.h4<v>,-0.047599874,0.047599874,Node(m9),Node(a13.h4)
m9->a13.h12<q>,0.03836912,0.03836912,Node(m9),Node(a13.h12)
a10.h1->a13.h4<v>,0.03454412,0.03454412,Node(a10.h1),Node(a13.h4)
m10->a13.h1<k>,-0.03682014,0.03682014,Node(m10),Node(a13.h1)
a11.h4->a13.h1<q>,-0.04568466,0.04568466,Node(a11.h4),Node(a13.h1)
a11.h4->a13.h12<v>,0.034107577,0.034107577,Node(a11.h4),Node(a13.h12)
a11.h11->a13.h1<q>,-0.053903487,0.053903487,Node(a11.h11),Node(a13.h1)
a11.h15->a13.h4<v>,0.06725456,0.06725456,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.19987127,0.19987127,Node(m11),Node(a13.h1)
m11->a13.h1<k>,0.036826283,0.036826283,Node(m11),Node(a13.h1)
m11->a13.h4<v>,-0.034938682,0.034938682,Node(m11),Node(a13.h4)
m11->a13.h15<k>,-0.05232683,0.05232683,Node(m11),Node(a13.h15)
a12.h0->a13.h1<q>,-0.039118428,0.039118428,Node(a12.h0),Node(a13.h1)
a12.h3->a13.h1<q>,0.05171761,0.05171761,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h2<q>,0.07221314,0.07221314,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.059331518,0.059331518,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.12444308,0.12444308,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,-0.06355355,0.06355355,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h12<q>,-0.03665664,0.03665664,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h12<v>,0.03756011,0.03756011,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h15<q>,0.035197474,0.035197474,Node(a12.h3),Node(a13.h15)
a12.h4->a13.h1<q>,0.03808103,0.03808103,Node(a12.h4),Node(a13.h1)
a12.h8->a13.h4<v>,0.041976254,0.041976254,Node(a12.h8),Node(a13.h4)
a12.h9->a13.h4<v>,0.08071805,0.08071805,Node(a12.h9),Node(a13.h4)
a12.h9->a13.h12<v>,-0.041184183,0.041184183,Node(a12.h9),Node(a13.h12)
a12.h14->a13.h1<q>,-0.09585118,0.09585118,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.1528967,0.1528967,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.07256301,0.07256301,Node(m12),Node(a13.h1)
m12->a13.h6<q>,-0.03453329,0.03453329,Node(m12),Node(a13.h6)
m6->m13,0.039096363,0.039096363,Node(m6),Node(m13)
m7->m13,-0.07372159,0.07372159,Node(m7),Node(m13)
m8->m13,-0.14996925,0.14996925,Node(m8),Node(m13)
a9.h6->m13,0.03672604,0.03672604,Node(a9.h6),Node(m13)
a9.h7->m13,-0.035335805,0.035335805,Node(a9.h7),Node(m13)
m9->m13,-0.17343858,0.17343858,Node(m9),Node(m13)
a10.h4->m13,0.035366923,0.035366923,Node(a10.h4),Node(m13)
a10.h8->m13,-0.034853112,0.034853112,Node(a10.h8),Node(m13)
a11.h4->m13,-0.05386001,0.05386001,Node(a11.h4),Node(m13)
a11.h7->m13,0.053420633,0.053420633,Node(a11.h7),Node(m13)
a11.h11->m13,0.0453905,0.0453905,Node(a11.h11),Node(m13)
m11->m13,-0.27539912,0.27539912,Node(m11),Node(m13)
a12.h0->m13,0.0354647,0.0354647,Node(a12.h0),Node(m13)
a12.h3->m13,-0.13178293,0.13178293,Node(a12.h3),Node(m13)
a12.h4->m13,0.047800094,0.047800094,Node(a12.h4),Node(m13)
a12.h12->m13,0.039841972,0.039841972,Node(a12.h12),Node(m13)
m12->m13,-0.066991016,0.066991016,Node(m12),Node(m13)
a13.h0->m13,0.048811287,0.048811287,Node(a13.h0),Node(m13)
a13.h2->m13,0.04609422,0.04609422,Node(a13.h2),Node(m13)
a13.h4->m13,-0.17843965,0.17843965,Node(a13.h4),Node(m13)
a13.h6->m13,0.06393071,0.06393071,Node(a13.h6),Node(m13)
a13.h11->m13,-0.037310336,0.037310336,Node(a13.h11),Node(m13)
a13.h12->m13,0.13007261,0.13007261,Node(a13.h12),Node(m13)
m5->a14.h13<q>,-0.04409554,0.04409554,Node(m5),Node(a14.h13)
a9.h6->a14.h13<k>,-0.055098854,0.055098854,Node(a9.h6),Node(a14.h13)
m9->a14.h13<q>,0.04632629,0.04632629,Node(m9),Node(a14.h13)
a10.h8->a14.h11<v>,-0.043592393,0.043592393,Node(a10.h8),Node(a14.h11)
m10->a14.h13<k>,0.06311348,0.06311348,Node(m10),Node(a14.h13)
m11->a14.h6<q>,0.04188302,0.04188302,Node(m11),Node(a14.h6)
m11->a14.h13<q>,0.047892205,0.047892205,Node(m11),Node(a14.h13)
m11->a14.h13<k>,0.047153812,0.047153812,Node(m11),Node(a14.h13)
a12.h3->a14.h6<q>,0.034742497,0.034742497,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,-0.034350626,0.034350626,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.0700108,0.0700108,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,0.056361806,0.056361806,Node(a12.h3),Node(a14.h15)
a12.h9->a14.h13<q>,-0.034665223,0.034665223,Node(a12.h9),Node(a14.h13)
m12->a14.h13<q>,-0.035115924,0.035115924,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.09099941,0.09099941,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.03848998,0.03848998,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h6<q>,0.04065855,0.04065855,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h13<q>,0.08408775,0.08408775,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.07217103,0.07217103,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.036598098,0.036598098,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h13<k>,-0.07038976,0.07038976,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.034627672,0.034627672,Node(a13.h15),Node(a14.h13)
m13->a14.h6<q>,-0.057532158,0.057532158,Node(m13),Node(a14.h6)
m13->a14.h13<q>,-0.10344517,0.10344517,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.03601253,0.03601253,Node(m13),Node(a14.h13)
m13->a14.h15<k>,0.03638585,0.03638585,Node(m13),Node(a14.h15)
m8->m14,0.061898656,0.061898656,Node(m8),Node(m14)
m9->m14,0.08511047,0.08511047,Node(m9),Node(m14)
a14.h2->m14,-0.04314884,0.04314884,Node(a14.h2),Node(m14)
a12.h3->a15.h8<q>,0.051060647,0.051060647,Node(a12.h3),Node(a15.h8)
m12->a15.h8<q>,0.042235404,0.042235404,Node(m12),Node(a15.h8)
m12->a15.h8<k>,0.048299186,0.048299186,Node(m12),Node(a15.h8)
a13.h2->a15.h8<q>,-0.03516587,0.03516587,Node(a13.h2),Node(a15.h8)
a13.h4->a15.h8<q>,0.08457019,0.08457019,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,-0.037507713,0.037507713,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h8<q>,-0.0688272,0.0688272,Node(a13.h6),Node(a15.h8)
a13.h11->a15.h8<q>,0.05316706,0.05316706,Node(a13.h11),Node(a15.h8)
m13->a15.h0<q>,0.035382923,0.035382923,Node(m13),Node(a15.h0)
