,score,abs_score,source,target
m1->m7,0.12517492,0.12517492,Node(m1),Node(m7)
a2.h14->m7,0.056874167,0.056874167,Node(a2.h14),Node(m7)
m2->m7,0.05796314,0.05796314,Node(m2),Node(m7)
a4.h2->m7,0.04833921,0.04833921,Node(a4.h2),Node(m7)
a4.h11->m7,-0.048108242,0.048108242,Node(a4.h11),Node(m7)
a5.h3->m7,-0.10505383,0.10505383,Node(a5.h3),Node(m7)
a5.h10->m7,0.04393693,0.04393693,Node(a5.h10),Node(m7)
m5->m7,-0.04108125,0.04108125,Node(m5),Node(m7)
a6.h3->m7,0.06607081,0.06607081,Node(a6.h3),Node(m7)
a6.h5->m7,-0.04041668,0.04041668,Node(a6.h5),Node(m7)
m6->m7,0.111440286,0.111440286,Node(m6),Node(m7)
a7.h1->m7,-0.077735215,0.077735215,Node(a7.h1),Node(m7)
a7.h10->m7,-0.04678073,0.04678073,Node(a7.h10),Node(m7)
m5->a8.h1<q>,0.045672268,0.045672268,Node(m5),Node(a8.h1)
m5->a8.h10<v>,0.046818417,0.046818417,Node(m5),Node(a8.h10)
m5->a8.h11<q>,-0.05042895,0.05042895,Node(m5),Node(a8.h11)
m6->a8.h3<v>,0.04408556,0.04408556,Node(m6),Node(a8.h3)
m7->a8.h3<k>,-0.044623625,0.044623625,Node(m7),Node(a8.h3)
m7->a8.h5<k>,0.039911024,0.039911024,Node(m7),Node(a8.h5)
m7->a8.h10<k>,0.055861797,0.055861797,Node(m7),Node(a8.h10)
m7->a8.h11<k>,-0.044773012,0.044773012,Node(m7),Node(a8.h11)
m7->a8.h14<v>,0.04183363,0.04183363,Node(m7),Node(a8.h14)
a2.h14->m8,0.04499089,0.04499089,Node(a2.h14),Node(m8)
m2->m8,-0.0532721,0.0532721,Node(m2),Node(m8)
a3.h0->m8,0.048031226,0.048031226,Node(a3.h0),Node(m8)
a3.h1->m8,0.054793056,0.054793056,Node(a3.h1),Node(m8)
a3.h14->m8,-0.049624197,0.049624197,Node(a3.h14),Node(m8)
m3->m8,-0.17506449,0.17506449,Node(m3),Node(m8)
a4.h7->m8,-0.039189182,0.039189182,Node(a4.h7),Node(m8)
m4->m8,-0.08929023,0.08929023,Node(m4),Node(m8)
a5.h3->m8,-0.083396904,0.083396904,Node(a5.h3),Node(m8)
a5.h5->m8,0.04800432,0.04800432,Node(a5.h5),Node(m8)
a5.h9->m8,-0.05414065,0.05414065,Node(a5.h9),Node(m8)
a5.h10->m8,-0.05169487,0.05169487,Node(a5.h10),Node(m8)
a5.h11->m8,0.04028922,0.04028922,Node(a5.h11),Node(m8)
m5->m8,0.09230744,0.09230744,Node(m5),Node(m8)
a6.h0->m8,-0.15748696,0.15748696,Node(a6.h0),Node(m8)
a6.h1->m8,0.0633173,0.0633173,Node(a6.h1),Node(m8)
a6.h3->m8,0.04798084,0.04798084,Node(a6.h3),Node(m8)
a6.h10->m8,-0.049716324,0.049716324,Node(a6.h10),Node(m8)
m6->m8,-0.30088603,0.30088603,Node(m6),Node(m8)
a7.h1->m8,-0.060203403,0.060203403,Node(a7.h1),Node(m8)
a7.h2->m8,0.19854102,0.19854102,Node(a7.h2),Node(m8)
a7.h3->m8,-0.08701795,0.08701795,Node(a7.h3),Node(m8)
a7.h6->m8,0.19227128,0.19227128,Node(a7.h6),Node(m8)
a7.h8->m8,0.08936101,0.08936101,Node(a7.h8),Node(m8)
a7.h15->m8,0.06042626,0.06042626,Node(a7.h15),Node(m8)
m7->m8,0.38840628,0.38840628,Node(m7),Node(m8)
a8.h0->m8,0.05487489,0.05487489,Node(a8.h0),Node(m8)
a8.h1->m8,0.10842425,0.10842425,Node(a8.h1),Node(m8)
a8.h3->m8,-0.10191099,0.10191099,Node(a8.h3),Node(m8)
a8.h4->m8,0.0534563,0.0534563,Node(a8.h4),Node(m8)
a8.h5->m8,0.107752405,0.107752405,Node(a8.h5),Node(m8)
a8.h6->m8,0.0585757,0.0585757,Node(a8.h6),Node(m8)
a8.h8->m8,-0.226048,0.226048,Node(a8.h8),Node(m8)
a8.h9->m8,0.050881248,0.050881248,Node(a8.h9),Node(m8)
a8.h10->m8,0.100578696,0.100578696,Node(a8.h10),Node(m8)
a8.h12->m8,0.0766584,0.0766584,Node(a8.h12),Node(m8)
a7.h2->a9.h7<v>,0.043267712,0.043267712,Node(a7.h2),Node(a9.h7)
m7->a9.h1<v>,-0.04573062,0.04573062,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.08251134,0.08251134,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.058224663,0.058224663,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.09559676,0.09559676,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.055550173,0.055550173,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.08512983,0.08512983,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h15<q>,0.04807999,0.04807999,Node(a8.h8),Node(a9.h15)
a8.h10->a9.h15<q>,0.059228744,0.059228744,Node(a8.h10),Node(a9.h15)
a8.h10->a9.h15<v>,-0.04139658,0.04139658,Node(a8.h10),Node(a9.h15)
m1->m9,-0.062001556,0.062001556,Node(m1),Node(m9)
m2->m9,0.053642105,0.053642105,Node(m2),Node(m9)
m3->m9,-0.045507863,0.045507863,Node(m3),Node(m9)
a4.h2->m9,0.047037035,0.047037035,Node(a4.h2),Node(m9)
a4.h9->m9,0.03935066,0.03935066,Node(a4.h9),Node(m9)
m4->m9,-0.064056434,0.064056434,Node(m4),Node(m9)
a5.h3->m9,0.07057958,0.07057958,Node(a5.h3),Node(m9)
m5->m9,-0.23584782,0.23584782,Node(m5),Node(m9)
a6.h3->m9,-0.04969787,0.04969787,Node(a6.h3),Node(m9)
m6->m9,0.17448866,0.17448866,Node(m6),Node(m9)
a7.h2->m9,-0.10579806,0.10579806,Node(a7.h2),Node(m9)
m7->m9,-0.2898649,0.2898649,Node(m7),Node(m9)
a8.h0->m9,-0.041744523,0.041744523,Node(a8.h0),Node(m9)
a8.h4->m9,0.10134619,0.10134619,Node(a8.h4),Node(m9)
a8.h7->m9,-0.040947177,0.040947177,Node(a8.h7),Node(m9)
a8.h10->m9,-0.091566905,0.091566905,Node(a8.h10),Node(m9)
a8.h12->m9,-0.08095504,0.08095504,Node(a8.h12),Node(m9)
a8.h14->m9,-0.04159458,0.04159458,Node(a8.h14),Node(m9)
m8->m9,0.21732771,0.21732771,Node(m8),Node(m9)
a9.h1->m9,-0.07244137,0.07244137,Node(a9.h1),Node(m9)
a9.h6->m9,-0.03960427,0.03960427,Node(a9.h6),Node(m9)
a9.h7->m9,0.15526251,0.15526251,Node(a9.h7),Node(m9)
a9.h14->m9,0.07162511,0.07162511,Node(a9.h14),Node(m9)
a9.h15->m9,-0.07598293,0.07598293,Node(a9.h15),Node(m9)
m8->a10.h12<v>,-0.039069016,0.039069016,Node(m8),Node(a10.h12)
m8->a10.h14<q>,-0.049357932,0.049357932,Node(m8),Node(a10.h14)
m8->a10.h15<q>,0.072400436,0.072400436,Node(m8),Node(a10.h15)
m9->a10.h1<v>,-0.040348887,0.040348887,Node(m9),Node(a10.h1)
m9->a10.h3<v>,-0.044018082,0.044018082,Node(m9),Node(a10.h3)
m2->m10,0.05709432,0.05709432,Node(m2),Node(m10)
m3->m10,-0.08849904,0.08849904,Node(m3),Node(m10)
a5.h3->m10,0.05810839,0.05810839,Node(a5.h3),Node(m10)
m5->m10,0.07582627,0.07582627,Node(m5),Node(m10)
a6.h2->m10,0.08231798,0.08231798,Node(a6.h2),Node(m10)
m6->m10,-0.09857507,0.09857507,Node(m6),Node(m10)
a7.h6->m10,0.053746343,0.053746343,Node(a7.h6),Node(m10)
m7->m10,-0.10280816,0.10280816,Node(m7),Node(m10)
a8.h1->m10,-0.08480468,0.08480468,Node(a8.h1),Node(m10)
a8.h4->m10,0.058035955,0.058035955,Node(a8.h4),Node(m10)
m8->m10,0.054757036,0.054757036,Node(m8),Node(m10)
a9.h1->m10,0.058554363,0.058554363,Node(a9.h1),Node(m10)
a9.h7->m10,-0.047232524,0.047232524,Node(a9.h7),Node(m10)
a10.h0->m10,0.04164332,0.04164332,Node(a10.h0),Node(m10)
a10.h1->m10,0.10684751,0.10684751,Node(a10.h1),Node(m10)
a10.h4->m10,0.051193416,0.051193416,Node(a10.h4),Node(m10)
a10.h5->m10,-0.039780878,0.039780878,Node(a10.h5),Node(m10)
a10.h8->m10,-0.06966713,0.06966713,Node(a10.h8),Node(m10)
a7.h2->a11.h11<k>,-0.041494034,0.041494034,Node(a7.h2),Node(a11.h11)
m7->a11.h4<v>,0.04557372,0.04557372,Node(m7),Node(a11.h4)
a8.h8->a11.h11<k>,0.04731354,0.04731354,Node(a8.h8),Node(a11.h11)
m8->a11.h7<v>,-0.04747919,0.04747919,Node(m8),Node(a11.h7)
m8->a11.h11<q>,0.11299522,0.11299522,Node(m8),Node(a11.h11)
m9->a11.h5<v>,-0.039047256,0.039047256,Node(m9),Node(a11.h5)
m9->a11.h10<q>,-0.039988343,0.039988343,Node(m9),Node(a11.h10)
m9->a11.h11<q>,-0.089872554,0.089872554,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.09199824,0.09199824,Node(m9),Node(a11.h11)
a10.h1->a11.h11<k>,-0.060021706,0.060021706,Node(a10.h1),Node(a11.h11)
a10.h8->a11.h11<k>,0.07525442,0.07525442,Node(a10.h8),Node(a11.h11)
m10->a11.h11<q>,0.0638272,0.0638272,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.07559034,0.07559034,Node(m10),Node(a11.h11)
m10->a11.h15<q>,0.03890889,0.03890889,Node(m10),Node(a11.h15)
m2->m11,-0.096383,0.096383,Node(m2),Node(m11)
m3->m11,0.04362786,0.04362786,Node(m3),Node(m11)
m4->m11,0.0798773,0.0798773,Node(m4),Node(m11)
a7.h6->m11,0.09100948,0.09100948,Node(a7.h6),Node(m11)
a8.h8->m11,-0.048979472,0.048979472,Node(a8.h8),Node(m11)
a8.h14->m11,0.048050947,0.048050947,Node(a8.h14),Node(m11)
a9.h2->m11,0.04044335,0.04044335,Node(a9.h2),Node(m11)
a9.h4->m11,0.04140062,0.04140062,Node(a9.h4),Node(m11)
m9->m11,-0.14810228,0.14810228,Node(m9),Node(m11)
a10.h0->m11,0.039138593,0.039138593,Node(a10.h0),Node(m11)
a10.h5->m11,0.04241869,0.04241869,Node(a10.h5),Node(m11)
a11.h11->m11,-0.06585434,0.06585434,Node(a11.h11),Node(m11)
a11.h15->m11,-0.05748337,0.05748337,Node(a11.h15),Node(m11)
a8.h8->a12.h3<k>,-0.044623073,0.044623073,Node(a8.h8),Node(a12.h3)
a8.h8->a12.h3<v>,-0.041658886,0.041658886,Node(a8.h8),Node(a12.h3)
a9.h7->a12.h3<q>,-0.047382455,0.047382455,Node(a9.h7),Node(a12.h3)
m9->a12.h3<v>,-0.04757052,0.04757052,Node(m9),Node(a12.h3)
m9->a12.h14<k>,0.042275548,0.042275548,Node(m9),Node(a12.h14)
m9->a12.h14<v>,0.0651673,0.0651673,Node(m9),Node(a12.h14)
m10->a12.h10<q>,0.041224018,0.041224018,Node(m10),Node(a12.h10)
a11.h5->a12.h3<v>,-0.039078586,0.039078586,Node(a11.h5),Node(a12.h3)
a11.h11->a12.h3<q>,0.040711984,0.040711984,Node(a11.h11),Node(a12.h3)
m11->a12.h0<v>,0.051396545,0.051396545,Node(m11),Node(a12.h0)
m11->a12.h3<q>,-0.047639526,0.047639526,Node(m11),Node(a12.h3)
m11->a12.h14<q>,0.057916135,0.057916135,Node(m11),Node(a12.h14)
m11->a12.h14<v>,0.039730787,0.039730787,Node(m11),Node(a12.h14)
m7->m12,0.11839356,0.11839356,Node(m7),Node(m12)
a8.h8->m12,-0.08124906,0.08124906,Node(a8.h8),Node(m12)
m8->m12,0.06909752,0.06909752,Node(m8),Node(m12)
a9.h1->m12,0.04338483,0.04338483,Node(a9.h1),Node(m12)
a9.h7->m12,-0.04965111,0.04965111,Node(a9.h7),Node(m12)
m9->m12,-0.1514351,0.1514351,Node(m9),Node(m12)
m10->m12,-0.22753829,0.22753829,Node(m10),Node(m12)
a12.h0->m12,0.039029673,0.039029673,Node(a12.h0),Node(m12)
a12.h3->m12,0.041260026,0.041260026,Node(a12.h3),Node(m12)
a12.h7->m12,0.047750663,0.047750663,Node(a12.h7),Node(m12)
a12.h9->m12,0.03948582,0.03948582,Node(a12.h9),Node(m12)
a8.h8->a13.h4<v>,-0.050052352,0.050052352,Node(a8.h8),Node(a13.h4)
m9->a13.h12<q>,0.046874776,0.046874776,Node(m9),Node(a13.h12)
a10.h8->a13.h12<v>,0.05883126,0.05883126,Node(a10.h8),Node(a13.h12)
a11.h5->a13.h12<v>,0.04076437,0.04076437,Node(a11.h5),Node(a13.h12)
a11.h11->a13.h1<q>,-0.04389765,0.04389765,Node(a11.h11),Node(a13.h1)
m11->a13.h1<q>,0.118182436,0.118182436,Node(m11),Node(a13.h1)
a12.h3->a13.h1<v>,0.04412186,0.04412186,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h2<q>,0.047655463,0.047655463,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<v>,-0.10249376,0.10249376,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.039464813,0.039464813,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h12<v>,0.09370326,0.09370326,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h15<v>,0.04920566,0.04920566,Node(a12.h3),Node(a13.h15)
a12.h9->a13.h12<v>,-0.043812335,0.043812335,Node(a12.h9),Node(a13.h12)
a12.h14->a13.h1<q>,-0.08645035,0.08645035,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.10825947,0.10825947,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.05653747,0.05653747,Node(m12),Node(a13.h1)
m12->a13.h6<q>,0.040339414,0.040339414,Node(m12),Node(a13.h6)
m12->a13.h9<v>,0.03982334,0.03982334,Node(m12),Node(a13.h9)
m12->a13.h12<q>,-0.040500928,0.040500928,Node(m12),Node(a13.h12)
m5->m13,0.07436843,0.07436843,Node(m5),Node(m13)
m6->m13,0.08530509,0.08530509,Node(m6),Node(m13)
m7->m13,-0.09873164,0.09873164,Node(m7),Node(m13)
m8->m13,-0.042289726,0.042289726,Node(m8),Node(m13)
a9.h6->m13,0.06704369,0.06704369,Node(a9.h6),Node(m13)
m9->m13,-0.105009586,0.105009586,Node(m9),Node(m13)
m10->m13,0.18519673,0.18519673,Node(m10),Node(m13)
a11.h4->m13,-0.04570049,0.04570049,Node(a11.h4),Node(m13)
a11.h7->m13,0.050476592,0.050476592,Node(a11.h7),Node(m13)
m11->m13,0.053399246,0.053399246,Node(m11),Node(m13)
a12.h0->m13,0.043109156,0.043109156,Node(a12.h0),Node(m13)
a12.h3->m13,-0.06376976,0.06376976,Node(a12.h3),Node(m13)
a12.h4->m13,0.04146427,0.04146427,Node(a12.h4),Node(m13)
a12.h11->m13,0.066969916,0.066969916,Node(a12.h11),Node(m13)
m12->m13,-0.2968905,0.2968905,Node(m12),Node(m13)
a13.h1->m13,0.04709351,0.04709351,Node(a13.h1),Node(m13)
a13.h10->m13,-0.047211345,0.047211345,Node(a13.h10),Node(m13)
a13.h12->m13,0.09653166,0.09653166,Node(a13.h12),Node(m13)
m5->a14.h13<q>,-0.046932094,0.046932094,Node(m5),Node(a14.h13)
m7->a14.h13<k>,0.058984753,0.058984753,Node(m7),Node(a14.h13)
a8.h8->a14.h13<q>,0.045789383,0.045789383,Node(a8.h8),Node(a14.h13)
m8->a14.h13<k>,0.06458398,0.06458398,Node(m8),Node(a14.h13)
m9->a14.h13<q>,0.05776754,0.05776754,Node(m9),Node(a14.h13)
a10.h8->a14.h11<v>,0.051868163,0.051868163,Node(a10.h8),Node(a14.h11)
m11->a14.h13<q>,0.064934015,0.064934015,Node(m11),Node(a14.h13)
a12.h1->a14.h11<v>,0.042265084,0.042265084,Node(a12.h1),Node(a14.h11)
a12.h1->a14.h15<v>,-0.062804066,0.062804066,Node(a12.h1),Node(a14.h15)
a12.h3->a14.h5<q>,0.0423842,0.0423842,Node(a12.h3),Node(a14.h5)
a12.h3->a14.h13<q>,0.12788361,0.12788361,Node(a12.h3),Node(a14.h13)
a12.h11->a14.h13<k>,-0.08881935,0.08881935,Node(a12.h11),Node(a14.h13)
m12->a14.h13<k>,0.11568354,0.11568354,Node(m12),Node(a14.h13)
a13.h1->a14.h5<q>,-0.042390935,0.042390935,Node(a13.h1),Node(a14.h5)
a13.h1->a14.h13<q>,-0.15928671,0.15928671,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.054628264,0.054628264,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h1<v>,0.04991532,0.04991532,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<v>,0.0447054,0.0447054,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h1<q>,-0.047983937,0.047983937,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h5<q>,0.050496876,0.050496876,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h11<q>,0.043526452,0.043526452,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.16454497,0.16454497,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<v>,0.042752557,0.042752557,Node(a13.h4),Node(a14.h15)
a13.h11->a14.h15<q>,0.039153486,0.039153486,Node(a13.h11),Node(a14.h15)
a13.h12->a14.h11<v>,0.040890634,0.040890634,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,-0.10192375,0.10192375,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.0817828,0.0817828,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,-0.04066815,0.04066815,Node(a13.h12),Node(a14.h15)
a13.h15->a14.h13<q>,-0.03898198,0.03898198,Node(a13.h15),Node(a14.h13)
a13.h15->a14.h13<k>,-0.04122634,0.04122634,Node(a13.h15),Node(a14.h13)
m13->a14.h13<q>,-0.13836414,0.13836414,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.097643875,0.097643875,Node(m13),Node(a14.h13)
m8->m14,-0.051683806,0.051683806,Node(m8),Node(m14)
m12->m14,0.17675374,0.17675374,Node(m12),Node(m14)
a13.h2->m14,-0.04231962,0.04231962,Node(a13.h2),Node(m14)
m13->m14,0.04233858,0.04233858,Node(m13),Node(m14)
a14.h11->m14,0.06996926,0.06996926,Node(a14.h11),Node(m14)
a14.h15->m14,-0.05037172,0.05037172,Node(a14.h15),Node(m14)
a12.h3->a15.h9<q>,-0.049114376,0.049114376,Node(a12.h3),Node(a15.h9)
a13.h4->a15.h9<q>,-0.085291356,0.085291356,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h9<q>,0.0520826,0.0520826,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h9<q>,-0.057576086,0.057576086,Node(a13.h11),Node(a15.h9)
m13->a15.h9<q>,0.0738755,0.0738755,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.09315136,0.09315136,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.10699143,0.10699143,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,-0.05326902,0.05326902,Node(a14.h11),Node(a15.h9)
a14.h13->a15.h8<q>,0.052015956,0.052015956,Node(a14.h13),Node(a15.h8)
a14.h15->a15.h0<v>,-0.07029884,0.07029884,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.09472635,0.09472635,Node(a14.h15),Node(a15.h8)
m6->m15,0.044553943,0.044553943,Node(m6),Node(m15)
m7->m15,-0.074252084,0.074252084,Node(m7),Node(m15)
m9->m15,0.04189004,0.04189004,Node(m9),Node(m15)
a11.h4->m15,-0.04275561,0.04275561,Node(a11.h4),Node(m15)
m11->m15,-0.041583583,0.041583583,Node(m11),Node(m15)
a15.h9->m15,0.042678684,0.042678684,Node(a15.h9),Node(m15)
a13.h4->a16.h6<q>,-0.039257992,0.039257992,Node(a13.h4),Node(a16.h6)
m13->a16.h6<q>,0.043775454,0.043775454,Node(m13),Node(a16.h6)
a14.h11->a16.h0<v>,0.048760146,0.048760146,Node(a14.h11),Node(a16.h0)
a14.h11->a16.h6<q>,-0.0990734,0.0990734,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.052401856,0.052401856,Node(a14.h11),Node(a16.h7)
a14.h15->a16.h6<q>,0.06364019,0.06364019,Node(a14.h15),Node(a16.h6)
a15.h8->a16.h6<q>,-0.056885004,0.056885004,Node(a15.h8),Node(a16.h6)
m5->m16,0.04286353,0.04286353,Node(m5),Node(m16)
m14->m16,0.08157204,0.08157204,Node(m14),Node(m16)
m14->m17,0.16335362,0.16335362,Node(m14),Node(m17)
a13.h1->a18.h8<q>,-0.04176315,0.04176315,Node(a13.h1),Node(a18.h8)
a13.h4->a18.h8<q>,0.06532671,0.06532671,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,-0.050608516,0.050608516,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.07025299,0.07025299,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.17068323,0.17068323,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.043747872,0.043747872,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,-0.05506429,0.05506429,Node(a14.h13),Node(a18.h8)
a14.h15->a18.h4<q>,-0.047813665,0.047813665,Node(a14.h15),Node(a18.h4)
a14.h15->a18.h8<q>,-0.11324232,0.11324232,Node(a14.h15),Node(a18.h8)
m14->a18.h4<k>,-0.048348896,0.048348896,Node(m14),Node(a18.h4)
m14->a18.h8<k>,-0.108293176,0.108293176,Node(m14),Node(a18.h8)
