,score,abs_score,source,target
a4.h15->m4,0.021918613,0.021918613,Node(a4.h15),Node(m4)
m4->a5.h3<v>,-0.017855475,0.017855475,Node(m4),Node(a5.h3)
a0.h1->m5,0.024506776,0.024506776,Node(a0.h1),Node(m5)
a1.h2->m5,-0.020971848,0.020971848,Node(a1.h2),Node(m5)
a2.h14->m5,-0.018361898,0.018361898,Node(a2.h14),Node(m5)
m2->m5,-0.068843454,0.068843454,Node(m2),Node(m5)
a3.h0->m5,0.031056046,0.031056046,Node(a3.h0),Node(m5)
a3.h13->m5,-0.03017598,0.03017598,Node(a3.h13),Node(m5)
m3->m5,0.13268891,0.13268891,Node(m3),Node(m5)
a4.h15->m5,-0.061724097,0.061724097,Node(a4.h15),Node(m5)
m4->m5,0.07445469,0.07445469,Node(m4),Node(m5)
m3->a6.h0<v>,-0.017778054,0.017778054,Node(m3),Node(a6.h0)
m4->a6.h0<v>,0.019866562,0.019866562,Node(m4),Node(a6.h0)
m5->a6.h3<q>,-0.020281667,0.020281667,Node(m5),Node(a6.h3)
m5->a6.h4<v>,0.030726736,0.030726736,Node(m5),Node(a6.h4)
m5->a6.h12<v>,0.02382717,0.02382717,Node(m5),Node(a6.h12)
input->m6,0.019083282,0.019083282,Node(input),Node(m6)
m1->m6,0.054468304,0.054468304,Node(m1),Node(m6)
m2->m6,0.027427286,0.027427286,Node(m2),Node(m6)
a3.h14->m6,-0.021377299,0.021377299,Node(a3.h14),Node(m6)
m4->m6,0.08929448,0.08929448,Node(m4),Node(m6)
a5.h5->m6,-0.025578339,0.025578339,Node(a5.h5),Node(m6)
a5.h9->m6,0.02167741,0.02167741,Node(a5.h9),Node(m6)
m5->m6,0.12953594,0.12953594,Node(m5),Node(m6)
a6.h5->m6,-0.020956203,0.020956203,Node(a6.h5),Node(m6)
a6.h6->m6,0.021854762,0.021854762,Node(a6.h6),Node(m6)
a6.h10->m6,-0.08127226,0.08127226,Node(a6.h10),Node(m6)
a6.h12->m6,-0.02355295,0.02355295,Node(a6.h12),Node(m6)
a6.h13->m6,0.028083121,0.028083121,Node(a6.h13),Node(m6)
a6.h15->m6,-0.020457014,0.020457014,Node(a6.h15),Node(m6)
m5->a7.h3<q>,0.024854984,0.024854984,Node(m5),Node(a7.h3)
m5->a7.h8<q>,-0.036085166,0.036085166,Node(m5),Node(a7.h8)
m5->a7.h10<v>,-0.020449862,0.020449862,Node(m5),Node(a7.h10)
a6.h10->a7.h8<q>,0.01783767,0.01783767,Node(a6.h10),Node(a7.h8)
m6->a7.h2<v>,-0.020906432,0.020906432,Node(m6),Node(a7.h2)
m6->a7.h6<v>,0.022180555,0.022180555,Node(m6),Node(a7.h6)
a0.h1->m7,0.020665191,0.020665191,Node(a0.h1),Node(m7)
a2.h3->m7,-0.021177894,0.021177894,Node(a2.h3),Node(m7)
m2->m7,0.039212868,0.039212868,Node(m2),Node(m7)
m3->m7,0.048135027,0.048135027,Node(m3),Node(m7)
a5.h3->m7,-0.039637715,0.039637715,Node(a5.h3),Node(m7)
m5->m7,-0.05654995,0.05654995,Node(m5),Node(m7)
a6.h0->m7,-0.027710877,0.027710877,Node(a6.h0),Node(m7)
m6->m7,-0.03009735,0.03009735,Node(m6),Node(m7)
a7.h2->m7,-0.046823096,0.046823096,Node(a7.h2),Node(m7)
a7.h3->m7,0.034971263,0.034971263,Node(a7.h3),Node(m7)
a7.h7->m7,-0.01887161,0.01887161,Node(a7.h7),Node(m7)
a7.h11->m7,0.034133162,0.034133162,Node(a7.h11),Node(m7)
a7.h15->m7,0.02053663,0.02053663,Node(a7.h15),Node(m7)
m5->a8.h3<q>,-0.017142236,0.017142236,Node(m5),Node(a8.h3)
m5->a8.h7<q>,0.017652629,0.017652629,Node(m5),Node(a8.h7)
m6->a8.h3<v>,0.02238938,0.02238938,Node(m6),Node(a8.h3)
m7->a8.h3<v>,0.022685777,0.022685777,Node(m7),Node(a8.h3)
m7->a8.h8<v>,0.029677931,0.029677931,Node(m7),Node(a8.h8)
m7->a8.h13<v>,-0.025449764,0.025449764,Node(m7),Node(a8.h13)
m7->a8.h14<v>,-0.017255165,0.017255165,Node(m7),Node(a8.h14)
m2->m8,0.024034506,0.024034506,Node(m2),Node(m8)
a3.h14->m8,-0.017529748,0.017529748,Node(a3.h14),Node(m8)
m3->m8,-0.055119902,0.055119902,Node(m3),Node(m8)
a4.h11->m8,0.023309162,0.023309162,Node(a4.h11),Node(m8)
m4->m8,-0.017997578,0.017997578,Node(m4),Node(m8)
a5.h3->m8,-0.03146515,0.03146515,Node(a5.h3),Node(m8)
m5->m8,-0.033803545,0.033803545,Node(m5),Node(m8)
a6.h0->m8,-0.036833204,0.036833204,Node(a6.h0),Node(m8)
a6.h12->m8,-0.04612238,0.04612238,Node(a6.h12),Node(m8)
a7.h2->m8,0.026153123,0.026153123,Node(a7.h2),Node(m8)
a7.h3->m8,-0.023117121,0.023117121,Node(a7.h3),Node(m8)
a7.h7->m8,0.018754683,0.018754683,Node(a7.h7),Node(m8)
m7->m8,0.03520323,0.03520323,Node(m7),Node(m8)
a8.h1->m8,0.027668007,0.027668007,Node(a8.h1),Node(m8)
a8.h2->m8,0.02345191,0.02345191,Node(a8.h2),Node(m8)
a8.h3->m8,-0.042775955,0.042775955,Node(a8.h3),Node(m8)
a8.h4->m8,-0.032253753,0.032253753,Node(a8.h4),Node(m8)
a8.h6->m8,0.024411384,0.024411384,Node(a8.h6),Node(m8)
a8.h7->m8,0.03009512,0.03009512,Node(a8.h7),Node(m8)
a8.h8->m8,-0.026650526,0.026650526,Node(a8.h8),Node(m8)
a8.h9->m8,0.034341484,0.034341484,Node(a8.h9),Node(m8)
a8.h10->m8,0.04680566,0.04680566,Node(a8.h10),Node(m8)
a8.h12->m8,0.020418417,0.020418417,Node(a8.h12),Node(m8)
a7.h2->a9.h7<v>,0.017526403,0.017526403,Node(a7.h2),Node(a9.h7)
m7->a9.h1<q>,0.02721804,0.02721804,Node(m7),Node(a9.h1)
m7->a9.h1<k>,0.019191723,0.019191723,Node(m7),Node(a9.h1)
m7->a9.h1<v>,-0.029682811,0.029682811,Node(m7),Node(a9.h1)
m7->a9.h7<q>,0.020002643,0.020002643,Node(m7),Node(a9.h7)
m7->a9.h7<v>,0.029228203,0.029228203,Node(m7),Node(a9.h7)
m7->a9.h15<v>,-0.017260067,0.017260067,Node(m7),Node(a9.h15)
a8.h3->a9.h7<v>,-0.021664467,0.021664467,Node(a8.h3),Node(a9.h7)
a8.h8->a9.h1<q>,-0.018138556,0.018138556,Node(a8.h8),Node(a9.h1)
a8.h8->a9.h1<k>,-0.026447427,0.026447427,Node(a8.h8),Node(a9.h1)
a8.h8->a9.h7<q>,-0.017873902,0.017873902,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h7<v>,-0.028957643,0.028957643,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h14<q>,0.02264635,0.02264635,Node(a8.h8),Node(a9.h14)
a8.h10->a9.h15<v>,-0.026971102,0.026971102,Node(a8.h10),Node(a9.h15)
m8->a9.h1<q>,-0.019885577,0.019885577,Node(m8),Node(a9.h1)
m8->a9.h8<v>,0.01726548,0.01726548,Node(m8),Node(a9.h8)
m8->a9.h13<q>,0.01892247,0.01892247,Node(m8),Node(a9.h13)
m8->a9.h14<k>,-0.01836143,0.01836143,Node(m8),Node(a9.h14)
m8->a9.h15<v>,0.02324801,0.02324801,Node(m8),Node(a9.h15)
m1->m9,-0.025499832,0.025499832,Node(m1),Node(m9)
m2->m9,0.05617474,0.05617474,Node(m2),Node(m9)
m3->m9,-0.036078177,0.036078177,Node(m3),Node(m9)
m5->m9,0.051823925,0.051823925,Node(m5),Node(m9)
a6.h0->m9,0.020035971,0.020035971,Node(a6.h0),Node(m9)
a6.h3->m9,-0.017837835,0.017837835,Node(a6.h3),Node(m9)
a6.h10->m9,-0.021634158,0.021634158,Node(a6.h10),Node(m9)
a6.h12->m9,0.019441675,0.019441675,Node(a6.h12),Node(m9)
m6->m9,-0.06094318,0.06094318,Node(m6),Node(m9)
a7.h2->m9,-0.021403065,0.021403065,Node(a7.h2),Node(m9)
a7.h3->m9,-0.01740368,0.01740368,Node(a7.h3),Node(m9)
a7.h6->m9,0.050257917,0.050257917,Node(a7.h6),Node(m9)
a7.h7->m9,0.020954026,0.020954026,Node(a7.h7),Node(m9)
a8.h4->m9,0.021485697,0.021485697,Node(a8.h4),Node(m9)
a8.h8->m9,-0.027875014,0.027875014,Node(a8.h8),Node(m9)
a8.h10->m9,-0.021494037,0.021494037,Node(a8.h10),Node(m9)
m8->m9,0.034518026,0.034518026,Node(m8),Node(m9)
a9.h1->m9,0.04441434,0.04441434,Node(a9.h1),Node(m9)
a9.h6->m9,0.018760977,0.018760977,Node(a9.h6),Node(m9)
a9.h11->m9,0.02405572,0.02405572,Node(a9.h11),Node(m9)
a9.h15->m9,0.0407329,0.0407329,Node(a9.h15),Node(m9)
m5->a10.h8<q>,0.01940291,0.01940291,Node(m5),Node(a10.h8)
a7.h3->a10.h8<q>,-0.019726738,0.019726738,Node(a7.h3),Node(a10.h8)
m7->a10.h4<q>,-0.02131977,0.02131977,Node(m7),Node(a10.h4)
m7->a10.h4<k>,-0.022914134,0.022914134,Node(m7),Node(a10.h4)
m7->a10.h8<q>,0.018588737,0.018588737,Node(m7),Node(a10.h8)
a8.h3->a10.h8<v>,-0.019804846,0.019804846,Node(a8.h3),Node(a10.h8)
a8.h8->a10.h4<q>,0.023985017,0.023985017,Node(a8.h8),Node(a10.h4)
a8.h8->a10.h4<k>,0.017942008,0.017942008,Node(a8.h8),Node(a10.h4)
a8.h8->a10.h8<q>,-0.036294784,0.036294784,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.03271475,0.03271475,Node(a8.h8),Node(a10.h8)
a8.h10->a10.h8<v>,0.021333635,0.021333635,Node(a8.h10),Node(a10.h8)
m8->a10.h6<q>,0.019224413,0.019224413,Node(m8),Node(a10.h6)
m8->a10.h8<k>,-0.02276515,0.02276515,Node(m8),Node(a10.h8)
m8->a10.h12<k>,-0.018098429,0.018098429,Node(m8),Node(a10.h12)
a9.h7->a10.h4<q>,0.0323234,0.0323234,Node(a9.h7),Node(a10.h4)
a9.h7->a10.h8<q>,-0.027675806,0.027675806,Node(a9.h7),Node(a10.h8)
a9.h7->a10.h8<v>,-0.018672993,0.018672993,Node(a9.h7),Node(a10.h8)
a9.h15->a10.h8<v>,0.017239055,0.017239055,Node(a9.h15),Node(a10.h8)
m9->a10.h15<v>,-0.034549102,0.034549102,Node(m9),Node(a10.h15)
m2->m10,0.022155082,0.022155082,Node(m2),Node(m10)
a3.h5->m10,-0.017683968,0.017683968,Node(a3.h5),Node(m10)
m3->m10,0.018916521,0.018916521,Node(m3),Node(m10)
a4.h11->m10,0.01819748,0.01819748,Node(a4.h11),Node(m10)
a5.h3->m10,0.026453337,0.026453337,Node(a5.h3),Node(m10)
a5.h14->m10,-0.017089069,0.017089069,Node(a5.h14),Node(m10)
a7.h6->m10,-0.045823928,0.045823928,Node(a7.h6),Node(m10)
m7->m10,0.05622807,0.05622807,Node(m7),Node(m10)
a8.h10->m10,-0.02126385,0.02126385,Node(a8.h10),Node(m10)
m8->m10,0.0552096,0.0552096,Node(m8),Node(m10)
a9.h5->m10,-0.017550118,0.017550118,Node(a9.h5),Node(m10)
a9.h7->m10,-0.020270005,0.020270005,Node(a9.h7),Node(m10)
a9.h8->m10,-0.021926876,0.021926876,Node(a9.h8),Node(m10)
a9.h12->m10,0.024330314,0.024330314,Node(a9.h12),Node(m10)
a9.h15->m10,-0.055236768,0.055236768,Node(a9.h15),Node(m10)
m9->m10,0.11073358,0.11073358,Node(m9),Node(m10)
a10.h0->m10,-0.020924091,0.020924091,Node(a10.h0),Node(m10)
a10.h1->m10,-0.019067064,0.019067064,Node(a10.h1),Node(m10)
a10.h4->m10,-0.03412795,0.03412795,Node(a10.h4),Node(m10)
a10.h7->m10,-0.032640673,0.032640673,Node(a10.h7),Node(m10)
a10.h8->m10,0.01933904,0.01933904,Node(a10.h8),Node(m10)
m7->a11.h4<k>,-0.017404007,0.017404007,Node(m7),Node(a11.h4)
m7->a11.h11<k>,-0.02004639,0.02004639,Node(m7),Node(a11.h11)
m8->a11.h11<q>,0.022553232,0.022553232,Node(m8),Node(a11.h11)
a9.h7->a11.h11<k>,0.01909036,0.01909036,Node(a9.h7),Node(a11.h11)
m9->a11.h4<v>,0.024667196,0.024667196,Node(m9),Node(a11.h4)
m9->a11.h11<k>,-0.034329906,0.034329906,Node(m9),Node(a11.h11)
a10.h1->a11.h11<k>,-0.017893964,0.017893964,Node(a10.h1),Node(a11.h11)
a10.h8->a11.h11<k>,0.024193324,0.024193324,Node(a10.h8),Node(a11.h11)
m10->a11.h4<q>,-0.018615583,0.018615583,Node(m10),Node(a11.h4)
m10->a11.h4<k>,-0.018519802,0.018519802,Node(m10),Node(a11.h4)
m10->a11.h11<q>,0.01809417,0.01809417,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.019742055,0.019742055,Node(m10),Node(a11.h11)
a2.h14->m11,0.019015681,0.019015681,Node(a2.h14),Node(m11)
m2->m11,-0.022595463,0.022595463,Node(m2),Node(m11)
m5->m11,0.03459299,0.03459299,Node(m5),Node(m11)
m7->m11,-0.017114766,0.017114766,Node(m7),Node(m11)
a8.h8->m11,-0.024093037,0.024093037,Node(a8.h8),Node(m11)
a8.h10->m11,-0.03212422,0.03212422,Node(a8.h10),Node(m11)
a8.h12->m11,0.017805912,0.017805912,Node(a8.h12),Node(m11)
a8.h13->m11,0.020482339,0.020482339,Node(a8.h13),Node(m11)
a9.h7->m11,-0.035627753,0.035627753,Node(a9.h7),Node(m11)
m9->m11,-0.07907237,0.07907237,Node(m9),Node(m11)
a10.h1->m11,0.028531794,0.028531794,Node(a10.h1),Node(m11)
a10.h6->m11,-0.017495312,0.017495312,Node(a10.h6),Node(m11)
a10.h14->m11,0.020952469,0.020952469,Node(a10.h14),Node(m11)
a10.h15->m11,0.017159794,0.017159794,Node(a10.h15),Node(m11)
m10->m11,0.03325711,0.03325711,Node(m10),Node(m11)
a11.h2->m11,-0.029461814,0.029461814,Node(a11.h2),Node(m11)
a11.h10->m11,0.018066369,0.018066369,Node(a11.h10),Node(m11)
a11.h15->m11,0.028865723,0.028865723,Node(a11.h15),Node(m11)
m9->a12.h3<v>,-0.028853532,0.028853532,Node(m9),Node(a12.h3)
m9->a12.h9<v>,0.017837163,0.017837163,Node(m9),Node(a12.h9)
m10->a12.h0<v>,0.022356242,0.022356242,Node(m10),Node(a12.h0)
a11.h5->a12.h3<v>,-0.023971392,0.023971392,Node(a11.h5),Node(a12.h3)
a11.h15->a12.h3<v>,0.025244664,0.025244664,Node(a11.h15),Node(a12.h3)
m11->a12.h10<q>,0.018035822,0.018035822,Node(m11),Node(a12.h10)
m2->m12,0.020364473,0.020364473,Node(m2),Node(m12)
m5->m12,-0.025144568,0.025144568,Node(m5),Node(m12)
m6->m12,0.028685212,0.028685212,Node(m6),Node(m12)
m7->m12,0.043571256,0.043571256,Node(m7),Node(m12)
a9.h15->m12,-0.025900558,0.025900558,Node(a9.h15),Node(m12)
a11.h4->m12,-0.026893508,0.026893508,Node(a11.h4),Node(m12)
a11.h5->m12,0.021237677,0.021237677,Node(a11.h5),Node(m12)
a11.h7->m12,0.046203803,0.046203803,Node(a11.h7),Node(m12)
m11->m12,-0.09087854,0.09087854,Node(m11),Node(m12)
a12.h3->m12,0.048758656,0.048758656,Node(a12.h3),Node(m12)
a12.h4->m12,-0.021043088,0.021043088,Node(a12.h4),Node(m12)
a12.h5->m12,-0.02282238,0.02282238,Node(a12.h5),Node(m12)
a12.h7->m12,0.020625202,0.020625202,Node(a12.h7),Node(m12)
m7->a13.h4<v>,0.021023203,0.021023203,Node(m7),Node(a13.h4)
m7->a13.h11<q>,-0.018699389,0.018699389,Node(m7),Node(a13.h11)
m9->a13.h2<v>,0.017237177,0.017237177,Node(m9),Node(a13.h2)
m9->a13.h4<v>,-0.046121426,0.046121426,Node(m9),Node(a13.h4)
m9->a13.h6<q>,-0.029969972,0.029969972,Node(m9),Node(a13.h6)
a10.h8->a13.h4<v>,-0.017227653,0.017227653,Node(a10.h8),Node(a13.h4)
m10->a13.h6<q>,0.018517189,0.018517189,Node(m10),Node(a13.h6)
a11.h15->a13.h4<v>,0.033469908,0.033469908,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.019199453,0.019199453,Node(m11),Node(a13.h1)
m11->a13.h4<v>,-0.03324847,0.03324847,Node(m11),Node(a13.h4)
a12.h3->a13.h2<v>,0.019988751,0.019988751,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.022045482,0.022045482,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.040570077,0.040570077,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,-0.02702767,0.02702767,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,0.028244255,0.028244255,Node(a12.h3),Node(a13.h11)
a12.h9->a13.h4<v>,0.034596033,0.034596033,Node(a12.h9),Node(a13.h4)
m12->a13.h6<q>,-0.028199416,0.028199416,Node(m12),Node(a13.h6)
m5->m13,-0.017665453,0.017665453,Node(m5),Node(m13)
a7.h1->m13,-0.019845624,0.019845624,Node(a7.h1),Node(m13)
m7->m13,-0.018604025,0.018604025,Node(m7),Node(m13)
a8.h7->m13,0.018042674,0.018042674,Node(a8.h7),Node(m13)
a9.h1->m13,0.022434596,0.022434596,Node(a9.h1),Node(m13)
a9.h7->m13,-0.036190625,0.036190625,Node(a9.h7),Node(m13)
m9->m13,-0.04079194,0.04079194,Node(m9),Node(m13)
a10.h1->m13,0.023050508,0.023050508,Node(a10.h1),Node(m13)
a11.h4->m13,-0.024503365,0.024503365,Node(a11.h4),Node(m13)
a11.h7->m13,0.027268125,0.027268125,Node(a11.h7),Node(m13)
m11->m13,-0.11441481,0.11441481,Node(m11),Node(m13)
a12.h1->m13,0.020103943,0.020103943,Node(a12.h1),Node(m13)
a12.h3->m13,-0.04816508,0.04816508,Node(a12.h3),Node(m13)
a12.h10->m13,0.03559432,0.03559432,Node(a12.h10),Node(m13)
a12.h11->m13,0.020098064,0.020098064,Node(a12.h11),Node(m13)
a12.h12->m13,0.019162789,0.019162789,Node(a12.h12),Node(m13)
m12->m13,-0.045239907,0.045239907,Node(m12),Node(m13)
a13.h1->m13,0.035699107,0.035699107,Node(a13.h1),Node(m13)
a13.h2->m13,0.025315767,0.025315767,Node(a13.h2),Node(m13)
a13.h4->m13,-0.05456163,0.05456163,Node(a13.h4),Node(m13)
a13.h12->m13,0.049459055,0.049459055,Node(a13.h12),Node(m13)
a13.h15->m13,0.03047367,0.03047367,Node(a13.h15),Node(m13)
m7->a14.h13<k>,-0.024225537,0.024225537,Node(m7),Node(a14.h13)
m8->a14.h13<k>,-0.029363729,0.029363729,Node(m8),Node(a14.h13)
a9.h6->a14.h13<k>,-0.021808317,0.021808317,Node(a9.h6),Node(a14.h13)
a9.h7->a14.h11<v>,-0.018795379,0.018795379,Node(a9.h7),Node(a14.h11)
a9.h7->a14.h13<k>,0.017620765,0.017620765,Node(a9.h7),Node(a14.h13)
a10.h8->a14.h11<v>,-0.024839295,0.024839295,Node(a10.h8),Node(a14.h11)
m10->a14.h11<v>,-0.032074563,0.032074563,Node(m10),Node(a14.h11)
m10->a14.h13<k>,0.054341912,0.054341912,Node(m10),Node(a14.h13)
a11.h4->a14.h13<q>,-0.017415827,0.017415827,Node(a11.h4),Node(a14.h13)
m11->a14.h13<q>,0.023204576,0.023204576,Node(m11),Node(a14.h13)
m11->a14.h13<k>,0.040186826,0.040186826,Node(m11),Node(a14.h13)
a12.h3->a14.h11<q>,-0.022422064,0.022422064,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.021223862,0.021223862,Node(a12.h3),Node(a14.h11)
m12->a14.h13<q>,-0.046407964,0.046407964,Node(m12),Node(a14.h13)
a13.h1->a14.h15<q>,-0.01714497,0.01714497,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h11<v>,0.020056484,0.020056484,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h11<q>,-0.0344105,0.0344105,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.03699867,0.03699867,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h15<v>,0.019202288,0.019202288,Node(a13.h4),Node(a14.h15)
a13.h11->a14.h11<q>,-0.02450202,0.02450202,Node(a13.h11),Node(a14.h11)
m13->a14.h13<q>,-0.037596993,0.037596993,Node(m13),Node(a14.h13)
m8->m14,0.048715856,0.048715856,Node(m8),Node(m14)
m9->m14,0.03771642,0.03771642,Node(m9),Node(m14)
m10->m14,0.038877062,0.038877062,Node(m10),Node(m14)
m12->m14,-0.040014036,0.040014036,Node(m12),Node(m14)
m13->m14,-0.01956748,0.01956748,Node(m13),Node(m14)
a14.h15->m14,-0.0176699,0.0176699,Node(a14.h15),Node(m14)
a13.h4->a15.h8<q>,0.017678056,0.017678056,Node(a13.h4),Node(a15.h8)
a14.h11->a15.h8<q>,0.035004057,0.035004057,Node(a14.h11),Node(a15.h8)
m7->m15,0.061371475,0.061371475,Node(m7),Node(m15)
m12->m15,0.03957204,0.03957204,Node(m12),Node(m15)
m12->a16.h1<q>,-0.04151477,0.04151477,Node(m12),Node(a16.h1)
m13->a16.h1<q>,-0.040867284,0.040867284,Node(m13),Node(a16.h1)
m13->a16.h6<q>,-0.01945746,0.01945746,Node(m13),Node(a16.h6)
a14.h11->a16.h1<q>,0.023003196,0.023003196,Node(a14.h11),Node(a16.h1)
a14.h11->a16.h6<q>,0.035429,0.035429,Node(a14.h11),Node(a16.h6)
a14.h15->a16.h1<q>,-0.021458127,0.021458127,Node(a14.h15),Node(a16.h1)
m14->a16.h1<q>,0.02408841,0.02408841,Node(m14),Node(a16.h1)
a15.h8->a16.h6<q>,0.017773604,0.017773604,Node(a15.h8),Node(a16.h6)
m15->a16.h1<q>,-0.051304184,0.051304184,Node(m15),Node(a16.h1)
m15->a16.h7<q>,-0.018933171,0.018933171,Node(m15),Node(a16.h7)
m7->m16,0.03809219,0.03809219,Node(m7),Node(m16)
m9->m16,0.022251975,0.022251975,Node(m9),Node(m16)
m10->m16,-0.036090415,0.036090415,Node(m10),Node(m16)
m13->m16,-0.023494815,0.023494815,Node(m13),Node(m16)
m14->m16,-0.030200444,0.030200444,Node(m14),Node(m16)
m13->m17,0.029787213,0.029787213,Node(m13),Node(m17)
m14->m17,-0.04182735,0.04182735,Node(m14),Node(m17)
a15.h7->m17,0.017468728,0.017468728,Node(a15.h7),Node(m17)
m15->m17,0.030523919,0.030523919,Node(m15),Node(m17)
a14.h11->a18.h8<q>,-0.031863026,0.031863026,Node(a14.h11),Node(a18.h8)
a14.h15->a18.h8<q>,0.023271,0.023271,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,0.028368533,0.028368533,Node(m14),Node(a18.h8)
a15.h0->a18.h8<q>,0.017307974,0.017307974,Node(a15.h0),Node(a18.h8)
a15.h8->a18.h8<q>,-0.020878106,0.020878106,Node(a15.h8),Node(a18.h8)
m15->a18.h8<q>,0.023411382,0.023411382,Node(m15),Node(a18.h8)
m16->a18.h8<k>,0.02009736,0.02009736,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,-0.05368744,0.05368744,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.038413145,0.038413145,Node(m17),Node(a18.h8)
m13->m18,0.018562812,0.018562812,Node(m13),Node(m18)
a14.h15->a20.h14<q>,-0.017994273,0.017994273,Node(a14.h15),Node(a20.h14)
m15->a20.h14<q>,-0.020734075,0.020734075,Node(m15),Node(a20.h14)
m19->m20,-0.020295981,0.020295981,Node(m19),Node(m20)
a20.h1->m22,-0.031333625,0.031333625,Node(a20.h1),Node(m22)
m15->m23,-0.017604463,0.017604463,Node(m15),Node(m23)
a16.h1->m23,0.026727779,0.026727779,Node(a16.h1),Node(m23)
m16->m23,-0.027001446,0.027001446,Node(m16),Node(m23)
a19.h5->m23,-0.025801148,0.025801148,Node(a19.h5),Node(m23)
m19->m23,0.051320862,0.051320862,Node(m19),Node(m23)
a20.h2->m23,0.02325244,0.02325244,Node(a20.h2),Node(m23)
a20.h14->m23,0.0956917,0.0956917,Node(a20.h14),Node(m23)
m20->m23,0.064293586,0.064293586,Node(m20),Node(m23)
a21.h15->m23,0.025034724,0.025034724,Node(a21.h15),Node(m23)
