,score,abs_score,source,target
a7.h12->m7,-0.01559112,0.01559112,Node(a7.h12),Node(m7)
m5->a8.h5<q>,0.016136833,0.016136833,Node(m5),Node(a8.h5)
m7->a8.h12<q>,-0.021664612,0.021664612,Node(m7),Node(a8.h12)
m1->m8,0.022644525,0.022644525,Node(m1),Node(m8)
m3->m8,0.049623754,0.049623754,Node(m3),Node(m8)
m4->m8,-0.057421774,0.057421774,Node(m4),Node(m8)
a6.h0->m8,0.015875049,0.015875049,Node(a6.h0),Node(m8)
a6.h12->m8,0.019503046,0.019503046,Node(a6.h12),Node(m8)
a6.h14->m8,-0.017279092,0.017279092,Node(a6.h14),Node(m8)
m6->m8,0.07278418,0.07278418,Node(m6),Node(m8)
a7.h1->m8,-0.022028467,0.022028467,Node(a7.h1),Node(m8)
a7.h2->m8,0.020714108,0.020714108,Node(a7.h2),Node(m8)
a7.h7->m8,0.019176554,0.019176554,Node(a7.h7),Node(m8)
a7.h8->m8,0.04171593,0.04171593,Node(a7.h8),Node(m8)
m7->m8,-0.23292534,0.23292534,Node(m7),Node(m8)
a8.h0->m8,0.031575255,0.031575255,Node(a8.h0),Node(m8)
a8.h2->m8,0.021456644,0.021456644,Node(a8.h2),Node(m8)
a8.h3->m8,-0.021831486,0.021831486,Node(a8.h3),Node(m8)
a8.h4->m8,-0.02330709,0.02330709,Node(a8.h4),Node(m8)
a8.h5->m8,0.016158203,0.016158203,Node(a8.h5),Node(m8)
a8.h6->m8,0.015617423,0.015617423,Node(a8.h6),Node(m8)
a8.h9->m8,0.0159413,0.0159413,Node(a8.h9),Node(m8)
a8.h10->m8,0.022981185,0.022981185,Node(a8.h10),Node(m8)
a8.h8->a9.h5<q>,0.016614785,0.016614785,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,0.020186305,0.020186305,Node(a8.h8),Node(a9.h7)
m8->a9.h7<v>,0.024731394,0.024731394,Node(m8),Node(a9.h7)
m2->m9,0.021775361,0.021775361,Node(m2),Node(m9)
m5->m9,0.08102512,0.08102512,Node(m5),Node(m9)
a6.h0->m9,-0.035580724,0.035580724,Node(a6.h0),Node(m9)
a6.h2->m9,0.015773999,0.015773999,Node(a6.h2),Node(m9)
a6.h12->m9,-0.022925926,0.022925926,Node(a6.h12),Node(m9)
m6->m9,-0.024989732,0.024989732,Node(m6),Node(m9)
a7.h11->m9,0.019297387,0.019297387,Node(a7.h11),Node(m9)
m7->m9,0.0348025,0.0348025,Node(m7),Node(m9)
a8.h1->m9,-0.026583567,0.026583567,Node(a8.h1),Node(m9)
a8.h7->m9,0.019011248,0.019011248,Node(a8.h7),Node(m9)
a8.h10->m9,-0.032269828,0.032269828,Node(a8.h10),Node(m9)
a8.h11->m9,0.021919016,0.021919016,Node(a8.h11),Node(m9)
a8.h12->m9,0.02365331,0.02365331,Node(a8.h12),Node(m9)
a8.h13->m9,-0.033283845,0.033283845,Node(a8.h13),Node(m9)
m8->m9,0.1324004,0.1324004,Node(m8),Node(m9)
a9.h1->m9,-0.03566672,0.03566672,Node(a9.h1),Node(m9)
a9.h5->m9,-0.030171406,0.030171406,Node(a9.h5),Node(m9)
a9.h6->m9,0.020766731,0.020766731,Node(a9.h6),Node(m9)
a9.h7->m9,0.029652879,0.029652879,Node(a9.h7),Node(m9)
a9.h15->m9,-0.086153224,0.086153224,Node(a9.h15),Node(m9)
a8.h8->a10.h8<q>,0.015956594,0.015956594,Node(a8.h8),Node(a10.h8)
m9->a10.h1<q>,0.016658938,0.016658938,Node(m9),Node(a10.h1)
m1->m10,0.025595939,0.025595939,Node(m1),Node(m10)
m2->m10,0.016700035,0.016700035,Node(m2),Node(m10)
m4->m10,0.02858838,0.02858838,Node(m4),Node(m10)
m5->m10,-0.026868854,0.026868854,Node(m5),Node(m10)
a6.h2->m10,-0.020946268,0.020946268,Node(a6.h2),Node(m10)
a7.h1->m10,0.020440616,0.020440616,Node(a7.h1),Node(m10)
a7.h2->m10,-0.02487399,0.02487399,Node(a7.h2),Node(m10)
m7->m10,0.0229154,0.0229154,Node(m7),Node(m10)
a8.h0->m10,-0.0204091,0.0204091,Node(a8.h0),Node(m10)
a8.h3->m10,0.018427439,0.018427439,Node(a8.h3),Node(m10)
a8.h8->m10,0.02737828,0.02737828,Node(a8.h8),Node(m10)
a8.h9->m10,-0.024320569,0.024320569,Node(a8.h9),Node(m10)
m8->m10,-0.09207164,0.09207164,Node(m8),Node(m10)
a9.h1->m10,-0.02855341,0.02855341,Node(a9.h1),Node(m10)
a9.h5->m10,-0.021419022,0.021419022,Node(a9.h5),Node(m10)
a9.h7->m10,0.028753266,0.028753266,Node(a9.h7),Node(m10)
a9.h11->m10,-0.020520879,0.020520879,Node(a9.h11),Node(m10)
a9.h15->m10,0.022697328,0.022697328,Node(a9.h15),Node(m10)
m9->m10,0.09550186,0.09550186,Node(m9),Node(m10)
a10.h0->m10,-0.041381076,0.041381076,Node(a10.h0),Node(m10)
a10.h1->m10,-0.020110171,0.020110171,Node(a10.h1),Node(m10)
a10.h8->m10,0.027227651,0.027227651,Node(a10.h8),Node(m10)
a10.h9->m10,0.022799259,0.022799259,Node(a10.h9),Node(m10)
a10.h10->m10,-0.022015698,0.022015698,Node(a10.h10),Node(m10)
a10.h12->m10,-0.021073904,0.021073904,Node(a10.h12),Node(m10)
a10.h14->m10,-0.024338838,0.024338838,Node(a10.h14),Node(m10)
m8->a11.h5<v>,0.016564708,0.016564708,Node(m8),Node(a11.h5)
m8->a11.h7<v>,0.015960302,0.015960302,Node(m8),Node(a11.h7)
m9->a11.h7<q>,-0.015394809,0.015394809,Node(m9),Node(a11.h7)
a10.h0->a11.h0<v>,0.018590996,0.018590996,Node(a10.h0),Node(a11.h0)
m10->a11.h2<v>,-0.017408356,0.017408356,Node(m10),Node(a11.h2)
m2->m11,-0.020449638,0.020449638,Node(m2),Node(m11)
m5->m11,0.036063973,0.036063973,Node(m5),Node(m11)
a7.h2->m11,0.017936904,0.017936904,Node(a7.h2),Node(m11)
a7.h6->m11,0.017333468,0.017333468,Node(a7.h6),Node(m11)
a7.h14->m11,-0.015373017,0.015373017,Node(a7.h14),Node(m11)
m7->m11,-0.030434038,0.030434038,Node(m7),Node(m11)
a8.h8->m11,0.02446973,0.02446973,Node(a8.h8),Node(m11)
a8.h10->m11,-0.023303512,0.023303512,Node(a8.h10),Node(m11)
m8->m11,0.047581613,0.047581613,Node(m8),Node(m11)
m9->m11,-0.058873735,0.058873735,Node(m9),Node(m11)
a10.h4->m11,0.016345717,0.016345717,Node(a10.h4),Node(m11)
a10.h7->m11,0.020429902,0.020429902,Node(a10.h7),Node(m11)
m10->m11,-0.016476046,0.016476046,Node(m10),Node(m11)
a11.h0->m11,-0.023821518,0.023821518,Node(a11.h0),Node(m11)
a11.h4->m11,0.022092298,0.022092298,Node(a11.h4),Node(m11)
a11.h5->m11,0.020750131,0.020750131,Node(a11.h5),Node(m11)
a11.h14->m11,0.015548047,0.015548047,Node(a11.h14),Node(m11)
a6.h0->a12.h10<q>,0.022628589,0.022628589,Node(a6.h0),Node(a12.h10)
m7->a12.h10<v>,0.019126398,0.019126398,Node(m7),Node(a12.h10)
a8.h8->a12.h10<q>,-0.017836798,0.017836798,Node(a8.h8),Node(a12.h10)
a9.h7->a12.h10<q>,-0.019575251,0.019575251,Node(a9.h7),Node(a12.h10)
m9->a12.h10<q>,-0.024040755,0.024040755,Node(m9),Node(a12.h10)
m9->a12.h10<v>,-0.02842104,0.02842104,Node(m9),Node(a12.h10)
m10->a12.h3<v>,0.025401805,0.025401805,Node(m10),Node(a12.h3)
m10->a12.h10<q>,-0.018669087,0.018669087,Node(m10),Node(a12.h10)
m10->a12.h10<k>,0.020201758,0.020201758,Node(m10),Node(a12.h10)
a11.h4->a12.h10<q>,-0.015873399,0.015873399,Node(a11.h4),Node(a12.h10)
a11.h11->a12.h10<q>,0.016509548,0.016509548,Node(a11.h11),Node(a12.h10)
a11.h15->a12.h10<q>,0.019863116,0.019863116,Node(a11.h15),Node(a12.h10)
m11->a12.h3<v>,0.015475031,0.015475031,Node(m11),Node(a12.h3)
m11->a12.h10<q>,-0.042814177,0.042814177,Node(m11),Node(a12.h10)
m11->a12.h10<k>,-0.031686813,0.031686813,Node(m11),Node(a12.h10)
m5->m12,-0.049445383,0.049445383,Node(m5),Node(m12)
m8->m12,-0.06295757,0.06295757,Node(m8),Node(m12)
a9.h1->m12,-0.023495734,0.023495734,Node(a9.h1),Node(m12)
a9.h7->m12,0.025002016,0.025002016,Node(a9.h7),Node(m12)
a9.h15->m12,0.023872074,0.023872074,Node(a9.h15),Node(m12)
a10.h1->m12,-0.01756323,0.01756323,Node(a10.h1),Node(m12)
a10.h8->m12,0.017786123,0.017786123,Node(a10.h8),Node(m12)
a10.h10->m12,-0.015745953,0.015745953,Node(a10.h10),Node(m12)
m10->m12,0.022782316,0.022782316,Node(m10),Node(m12)
a11.h3->m12,-0.017623536,0.017623536,Node(a11.h3),Node(m12)
a11.h7->m12,0.019256731,0.019256731,Node(a11.h7),Node(m12)
m11->m12,-0.029946286,0.029946286,Node(m11),Node(m12)
a12.h3->m12,0.08747782,0.08747782,Node(a12.h3),Node(m12)
a12.h9->m12,-0.026853492,0.026853492,Node(a12.h9),Node(m12)
a12.h14->m12,-0.02983797,0.02983797,Node(a12.h14),Node(m12)
m7->a13.h11<v>,0.018779876,0.018779876,Node(m7),Node(a13.h11)
m8->a13.h4<v>,0.016077606,0.016077606,Node(m8),Node(a13.h4)
a11.h4->a13.h4<v>,-0.023869637,0.023869637,Node(a11.h4),Node(a13.h4)
a11.h5->a13.h11<q>,-0.021107456,0.021107456,Node(a11.h5),Node(a13.h11)
a11.h15->a13.h4<v>,0.0230558,0.0230558,Node(a11.h15),Node(a13.h4)
m11->a13.h0<q>,-0.021822622,0.021822622,Node(m11),Node(a13.h0)
m11->a13.h4<v>,0.021689463,0.021689463,Node(m11),Node(a13.h4)
m11->a13.h11<q>,-0.03306228,0.03306228,Node(m11),Node(a13.h11)
a12.h0->a13.h4<v>,0.020626748,0.020626748,Node(a12.h0),Node(a13.h4)
a12.h3->a13.h4<v>,-0.023253184,0.023253184,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h11<q>,-0.046248257,0.046248257,Node(a12.h3),Node(a13.h11)
a12.h10->a13.h4<v>,-0.036870915,0.036870915,Node(a12.h10),Node(a13.h4)
a12.h14->a13.h11<q>,0.019223588,0.019223588,Node(a12.h14),Node(a13.h11)
m12->a13.h11<q>,-0.015692133,0.015692133,Node(m12),Node(a13.h11)
m6->m13,-0.059170015,0.059170015,Node(m6),Node(m13)
a7.h6->m13,0.017613702,0.017613702,Node(a7.h6),Node(m13)
a8.h10->m13,0.017852051,0.017852051,Node(a8.h10),Node(m13)
m8->m13,-0.018036656,0.018036656,Node(m8),Node(m13)
a9.h6->m13,-0.015436153,0.015436153,Node(a9.h6),Node(m13)
m9->m13,0.041144736,0.041144736,Node(m9),Node(m13)
a10.h1->m13,0.015870359,0.015870359,Node(a10.h1),Node(m13)
a11.h0->m13,-0.015829649,0.015829649,Node(a11.h0),Node(m13)
a11.h4->m13,0.020836275,0.020836275,Node(a11.h4),Node(m13)
m11->m13,-0.02806755,0.02806755,Node(m11),Node(m13)
a12.h0->m13,-0.017645637,0.017645637,Node(a12.h0),Node(m13)
a12.h3->m13,-0.02237428,0.02237428,Node(a12.h3),Node(m13)
a12.h4->m13,-0.020553512,0.020553512,Node(a12.h4),Node(m13)
a12.h5->m13,0.016666254,0.016666254,Node(a12.h5),Node(m13)
a12.h8->m13,0.024193369,0.024193369,Node(a12.h8),Node(m13)
a12.h10->m13,0.02170827,0.02170827,Node(a12.h10),Node(m13)
m12->m13,0.043404616,0.043404616,Node(m12),Node(m13)
a13.h1->m13,-0.016850937,0.016850937,Node(a13.h1),Node(m13)
a13.h2->m13,0.035124626,0.035124626,Node(a13.h2),Node(m13)
a13.h4->m13,-0.03601082,0.03601082,Node(a13.h4),Node(m13)
a13.h6->m13,0.03499515,0.03499515,Node(a13.h6),Node(m13)
a13.h12->m13,-0.026909005,0.026909005,Node(a13.h12),Node(m13)
a13.h15->m13,-0.021027897,0.021027897,Node(a13.h15),Node(m13)
a9.h7->a14.h11<v>,-0.01619359,0.01619359,Node(a9.h7),Node(a14.h11)
a10.h8->a14.h11<v>,-0.041390248,0.041390248,Node(a10.h8),Node(a14.h11)
m10->a14.h15<q>,0.018067928,0.018067928,Node(m10),Node(a14.h15)
a11.h15->a14.h11<v>,0.023138268,0.023138268,Node(a11.h15),Node(a14.h11)
m11->a14.h13<q>,-0.01815394,0.01815394,Node(m11),Node(a14.h13)
m11->a14.h14<v>,-0.02136175,0.02136175,Node(m11),Node(a14.h14)
a12.h3->a14.h11<q>,-0.024030134,0.024030134,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.020264922,0.020264922,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,0.031273298,0.031273298,Node(a12.h3),Node(a14.h15)
a12.h10->a14.h15<q>,0.040554907,0.040554907,Node(a12.h10),Node(a14.h15)
a12.h11->a14.h13<k>,0.01780207,0.01780207,Node(a12.h11),Node(a14.h13)
m12->a14.h13<k>,-0.024416162,0.024416162,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,0.02498813,0.02498813,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.028360313,0.028360313,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h0<q>,0.015777145,0.015777145,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h6<q>,0.020102916,0.020102916,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.035395034,0.035395034,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.029166687,0.029166687,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.04058992,0.04058992,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.019983795,0.019983795,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.020785138,0.020785138,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.034422975,0.034422975,Node(a13.h11),Node(a14.h11)
a13.h11->a14.h15<q>,0.024536101,0.024536101,Node(a13.h11),Node(a14.h15)
a13.h12->a14.h13<q>,0.0294067,0.0294067,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,0.017897863,0.017897863,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,0.017220147,0.017220147,Node(a13.h12),Node(a14.h15)
m13->a14.h3<v>,-0.015571479,0.015571479,Node(m13),Node(a14.h3)
m13->a14.h6<q>,-0.023655286,0.023655286,Node(m13),Node(a14.h6)
m13->a14.h11<q>,0.015885256,0.015885256,Node(m13),Node(a14.h11)
m13->a14.h11<v>,0.015949402,0.015949402,Node(m13),Node(a14.h11)
m13->a14.h13<q>,0.020889437,0.020889437,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.030402724,0.030402724,Node(m13),Node(a14.h13)
m4->m14,0.0170754,0.0170754,Node(m4),Node(m14)
m6->m14,0.017181106,0.017181106,Node(m6),Node(m14)
m7->m14,-0.04084945,0.04084945,Node(m7),Node(m14)
m10->m14,0.019335506,0.019335506,Node(m10),Node(m14)
a11.h4->m14,-0.019434147,0.019434147,Node(a11.h4),Node(m14)
m11->m14,0.031178761,0.031178761,Node(m11),Node(m14)
a12.h3->m14,-0.016766647,0.016766647,Node(a12.h3),Node(m14)
m12->m14,-0.019370433,0.019370433,Node(m12),Node(m14)
m13->m14,0.04123135,0.04123135,Node(m13),Node(m14)
m9->a15.h8<q>,-0.017733619,0.017733619,Node(m9),Node(a15.h8)
m10->a15.h9<q>,-0.015933646,0.015933646,Node(m10),Node(a15.h9)
a12.h3->a15.h0<v>,0.017189493,0.017189493,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.02211956,0.02211956,Node(a12.h3),Node(a15.h8)
m12->a15.h9<q>,0.02238996,0.02238996,Node(m12),Node(a15.h9)
m12->a15.h9<v>,0.018444577,0.018444577,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.01997624,0.01997624,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h7<q>,0.017303927,0.017303927,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,-0.028240196,0.028240196,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.022906145,0.022906145,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h8<q>,0.026981905,0.026981905,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.018679928,0.018679928,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h0<v>,0.017577805,0.017577805,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h8<q>,-0.031330355,0.031330355,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,0.017863765,0.017863765,Node(a13.h11),Node(a15.h9)
a13.h11->a15.h11<v>,-0.024694048,0.024694048,Node(a13.h11),Node(a15.h11)
m13->a15.h9<q>,-0.028328484,0.028328484,Node(m13),Node(a15.h9)
a14.h11->a15.h8<q>,-0.023172585,0.023172585,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h8<q>,0.020487482,0.020487482,Node(a14.h15),Node(a15.h8)
m14->a15.h11<v>,0.016558077,0.016558077,Node(m14),Node(a15.h11)
a6.h0->m15,-0.016759176,0.016759176,Node(a6.h0),Node(m15)
m7->m15,0.046478897,0.046478897,Node(m7),Node(m15)
m10->m15,0.0215756,0.0215756,Node(m10),Node(m15)
m11->m15,-0.018530902,0.018530902,Node(m11),Node(m15)
a13.h6->m15,-0.017928433,0.017928433,Node(a13.h6),Node(m15)
m13->m15,0.052422,0.052422,Node(m13),Node(m15)
a14.h1->m15,0.01557002,0.01557002,Node(a14.h1),Node(m15)
a15.h7->m15,-0.027003117,0.027003117,Node(a15.h7),Node(m15)
m8->m16,0.022851406,0.022851406,Node(m8),Node(m16)
m10->m16,-0.024876183,0.024876183,Node(m10),Node(m16)
m11->m16,-0.016269691,0.016269691,Node(m11),Node(m16)
a13.h11->m16,0.017290447,0.017290447,Node(a13.h11),Node(m16)
m14->m16,-0.024714615,0.024714615,Node(m14),Node(m16)
m15->m16,0.034852825,0.034852825,Node(m15),Node(m16)
a16.h5->m16,-0.019008964,0.019008964,Node(a16.h5),Node(m16)
a13.h4->a17.h15<q>,0.017785208,0.017785208,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h15<q>,0.027117591,0.027117591,Node(a14.h11),Node(a17.h15)
a14.h15->a17.h15<q>,-0.01630071,0.01630071,Node(a14.h15),Node(a17.h15)
m10->m17,-0.019095158,0.019095158,Node(m10),Node(m17)
m13->m17,0.015857382,0.015857382,Node(m13),Node(m17)
m14->m17,-0.0182563,0.0182563,Node(m14),Node(m17)
m15->m17,0.023145244,0.023145244,Node(m15),Node(m17)
a14.h11->a18.h8<q>,-0.032818973,0.032818973,Node(a14.h11),Node(a18.h8)
a14.h15->a18.h8<q>,0.021722376,0.021722376,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,0.033433057,0.033433057,Node(m14),Node(a18.h8)
a15.h8->a18.h8<q>,-0.021404248,0.021404248,Node(a15.h8),Node(a18.h8)
m16->a18.h8<k>,0.02140376,0.02140376,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,-0.02926677,0.02926677,Node(a17.h5),Node(a18.h0)
m17->a18.h8<q>,0.018602272,0.018602272,Node(m17),Node(a18.h8)
m17->a18.h8<k>,-0.03407205,0.03407205,Node(m17),Node(a18.h8)
m15->m19,0.015516676,0.015516676,Node(m15),Node(m19)
m11->a20.h14<k>,-0.018368842,0.018368842,Node(m11),Node(a20.h14)
a12.h3->a20.h14<q>,0.018119836,0.018119836,Node(a12.h3),Node(a20.h14)
a13.h4->a20.h14<q>,0.025919754,0.025919754,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.022266088,0.022266088,Node(a13.h6),Node(a20.h14)
a13.h11->a20.h14<q>,0.016398277,0.016398277,Node(a13.h11),Node(a20.h14)
m13->a20.h14<q>,-0.019414976,0.019414976,Node(m13),Node(a20.h14)
a14.h11->a20.h14<q>,0.0322603,0.0322603,Node(a14.h11),Node(a20.h14)
a14.h15->a20.h14<q>,-0.021515831,0.021515831,Node(a14.h15),Node(a20.h14)
a15.h8->a20.h14<q>,0.02788293,0.02788293,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.02811743,0.02811743,Node(a15.h9),Node(a20.h14)
m15->a20.h14<q>,-0.018374175,0.018374175,Node(m15),Node(a20.h14)
a17.h15->a20.h14<q>,0.018026449,0.018026449,Node(a17.h15),Node(a20.h14)
m17->a20.h14<q>,-0.028877055,0.028877055,Node(m17),Node(a20.h14)
m17->a20.h14<k>,0.015495713,0.015495713,Node(m17),Node(a20.h14)
a21.h12->m22,-0.02210414,0.02210414,Node(a21.h12),Node(m22)
a20.h14->a23.h3<v>,-0.026127292,0.026127292,Node(a20.h14),Node(a23.h3)
m21->a23.h3<v>,0.018951928,0.018951928,Node(m21),Node(a23.h3)
m15->m23,-0.025418665,0.025418665,Node(m15),Node(m23)
a17.h15->m23,0.03982208,0.03982208,Node(a17.h15),Node(m23)
a18.h4->m23,-0.019387698,0.019387698,Node(a18.h4),Node(m23)
a18.h9->m23,0.021247044,0.021247044,Node(a18.h9),Node(m23)
a19.h5->m23,-0.02049099,0.02049099,Node(a19.h5),Node(m23)
m19->m23,0.07007164,0.07007164,Node(m19),Node(m23)
a20.h1->m23,0.022764128,0.022764128,Node(a20.h1),Node(m23)
a20.h2->m23,0.015391812,0.015391812,Node(a20.h2),Node(m23)
a20.h9->m23,0.015837127,0.015837127,Node(a20.h9),Node(m23)
a20.h14->m23,0.11223766,0.11223766,Node(a20.h14),Node(m23)
m20->m23,0.029947475,0.029947475,Node(m20),Node(m23)
a21.h1->m23,0.016773883,0.016773883,Node(a21.h1),Node(m23)
