,score,abs_score,source,target
a9.h10->m9,0.026129466,0.026129466,Node(a9.h10),Node(m9)
a9.h14->m9,0.02345888,0.02345888,Node(a9.h14),Node(m9)
a9.h15->m9,-0.07375975,0.07375975,Node(a9.h15),Node(m9)
a9.h7->a10.h8<v>,-0.021876778,0.021876778,Node(a9.h7),Node(a10.h8)
m3->m10,-0.052145496,0.052145496,Node(m3),Node(m10)
m4->m10,-0.020280473,0.020280473,Node(m4),Node(m10)
m5->m10,0.028147368,0.028147368,Node(m5),Node(m10)
a6.h4->m10,0.025752984,0.025752984,Node(a6.h4),Node(m10)
m6->m10,-0.06903099,0.06903099,Node(m6),Node(m10)
a7.h2->m10,0.02723669,0.02723669,Node(a7.h2),Node(m10)
m7->m10,-0.023008585,0.023008585,Node(m7),Node(m10)
a8.h1->m10,-0.028252332,0.028252332,Node(a8.h1),Node(m10)
a8.h13->m10,0.02219455,0.02219455,Node(a8.h13),Node(m10)
m8->m10,-0.08353814,0.08353814,Node(m8),Node(m10)
a9.h2->m10,0.02053853,0.02053853,Node(a9.h2),Node(m10)
a9.h8->m10,-0.03253764,0.03253764,Node(a9.h8),Node(m10)
a9.h11->m10,-0.032501318,0.032501318,Node(a9.h11),Node(m10)
m9->m10,0.07105944,0.07105944,Node(m9),Node(m10)
a10.h0->m10,0.05958846,0.05958846,Node(a10.h0),Node(m10)
a10.h1->m10,0.03808757,0.03808757,Node(a10.h1),Node(m10)
a10.h4->m10,0.020675309,0.020675309,Node(a10.h4),Node(m10)
a10.h5->m10,0.023478087,0.023478087,Node(a10.h5),Node(m10)
a10.h6->m10,0.04318452,0.04318452,Node(a10.h6),Node(m10)
a10.h7->m10,-0.04330357,0.04330357,Node(a10.h7),Node(m10)
a10.h8->m10,-0.036185328,0.036185328,Node(a10.h8),Node(m10)
a10.h10->m10,0.03828138,0.03828138,Node(a10.h10),Node(m10)
a10.h12->m10,0.027234104,0.027234104,Node(a10.h12),Node(m10)
m8->a11.h11<q>,0.027479818,0.027479818,Node(m8),Node(a11.h11)
m9->a11.h7<v>,0.053676885,0.053676885,Node(m9),Node(a11.h7)
a10.h8->a11.h2<v>,0.024067216,0.024067216,Node(a10.h8),Node(a11.h2)
m10->a11.h4<k>,0.023264747,0.023264747,Node(m10),Node(a11.h4)
m10->a11.h5<v>,0.02474965,0.02474965,Node(m10),Node(a11.h5)
m1->m11,-0.022940777,0.022940777,Node(m1),Node(m11)
m2->m11,-0.041146826,0.041146826,Node(m2),Node(m11)
m3->m11,0.024629971,0.024629971,Node(m3),Node(m11)
m5->m11,0.036776766,0.036776766,Node(m5),Node(m11)
a6.h0->m11,0.04134438,0.04134438,Node(a6.h0),Node(m11)
a6.h12->m11,0.021268811,0.021268811,Node(a6.h12),Node(m11)
m6->m11,0.059718233,0.059718233,Node(m6),Node(m11)
a7.h6->m11,0.049942017,0.049942017,Node(a7.h6),Node(m11)
a8.h8->m11,-0.029616702,0.029616702,Node(a8.h8),Node(m11)
m8->m11,0.024449393,0.024449393,Node(m8),Node(m11)
a9.h4->m11,0.025185004,0.025185004,Node(a9.h4),Node(m11)
m9->m11,-0.11169076,0.11169076,Node(m9),Node(m11)
a10.h0->m11,0.020439517,0.020439517,Node(a10.h0),Node(m11)
m10->m11,0.023691546,0.023691546,Node(m10),Node(m11)
a11.h2->m11,-0.04804243,0.04804243,Node(a11.h2),Node(m11)
a11.h7->m11,-0.039374754,0.039374754,Node(a11.h7),Node(m11)
a11.h9->m11,0.021561157,0.021561157,Node(a11.h9),Node(m11)
a11.h11->m11,-0.02246677,0.02246677,Node(a11.h11),Node(m11)
a11.h12->m11,0.025005236,0.025005236,Node(a11.h12),Node(m11)
a11.h15->m11,-0.026184853,0.026184853,Node(a11.h15),Node(m11)
m8->a12.h10<q>,-0.020880235,0.020880235,Node(m8),Node(a12.h10)
m9->a12.h3<v>,-0.021859318,0.021859318,Node(m9),Node(a12.h3)
m10->a12.h0<v>,0.024224818,0.024224818,Node(m10),Node(a12.h0)
m10->a12.h9<v>,-0.020949563,0.020949563,Node(m10),Node(a12.h9)
m11->a12.h0<v>,0.039863747,0.039863747,Node(m11),Node(a12.h0)
m11->a12.h10<v>,-0.027288673,0.027288673,Node(m11),Node(a12.h10)
m11->a12.h14<q>,0.022495981,0.022495981,Node(m11),Node(a12.h14)
m1->m12,-0.02565821,0.02565821,Node(m1),Node(m12)
m3->m12,-0.02047186,0.02047186,Node(m3),Node(m12)
m6->m12,-0.04083611,0.04083611,Node(m6),Node(m12)
a7.h6->m12,-0.021530177,0.021530177,Node(a7.h6),Node(m12)
m7->m12,0.06097927,0.06097927,Node(m7),Node(m12)
a8.h3->m12,0.020817034,0.020817034,Node(a8.h3),Node(m12)
a8.h8->m12,-0.028815888,0.028815888,Node(a8.h8),Node(m12)
m8->m12,0.08288489,0.08288489,Node(m8),Node(m12)
m9->m12,-0.119309865,0.119309865,Node(m9),Node(m12)
a10.h1->m12,-0.025537398,0.025537398,Node(a10.h1),Node(m12)
a10.h3->m12,0.045691006,0.045691006,Node(a10.h3),Node(m12)
a10.h15->m12,0.026489457,0.026489457,Node(a10.h15),Node(m12)
m10->m12,-0.037748754,0.037748754,Node(m10),Node(m12)
a11.h4->m12,-0.044495564,0.044495564,Node(a11.h4),Node(m12)
a11.h7->m12,0.02103076,0.02103076,Node(a11.h7),Node(m12)
a11.h10->m12,0.027132591,0.027132591,Node(a11.h10),Node(m12)
a11.h11->m12,0.03667233,0.03667233,Node(a11.h11),Node(m12)
a11.h15->m12,-0.020676646,0.020676646,Node(a11.h15),Node(m12)
m11->m12,-0.10122329,0.10122329,Node(m11),Node(m12)
a12.h0->m12,0.02276935,0.02276935,Node(a12.h0),Node(m12)
a12.h3->m12,0.06317933,0.06317933,Node(a12.h3),Node(m12)
a12.h4->m12,-0.034723036,0.034723036,Node(a12.h4),Node(m12)
a12.h5->m12,-0.02593124,0.02593124,Node(a12.h5),Node(m12)
a12.h7->m12,0.044020414,0.044020414,Node(a12.h7),Node(m12)
a12.h8->m12,-0.05433805,0.05433805,Node(a12.h8),Node(m12)
a12.h11->m12,-0.040159233,0.040159233,Node(a12.h11),Node(m12)
m6->a13.h1<q>,0.025587719,0.025587719,Node(m6),Node(a13.h1)
m7->a13.h4<v>,-0.035339467,0.035339467,Node(m7),Node(a13.h4)
m9->a13.h1<k>,0.038348146,0.038348146,Node(m9),Node(a13.h1)
m10->a13.h1<k>,-0.022304438,0.022304438,Node(m10),Node(a13.h1)
a11.h4->a13.h1<q>,-0.026202513,0.026202513,Node(a11.h4),Node(a13.h1)
a11.h11->a13.h1<q>,-0.025456142,0.025456142,Node(a11.h11),Node(a13.h1)
m11->a13.h1<q>,0.09854233,0.09854233,Node(m11),Node(a13.h1)
a12.h3->a13.h1<q>,0.023295067,0.023295067,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h4<q>,-0.037238635,0.037238635,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.02048021,0.02048021,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h11<q>,-0.022221034,0.022221034,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.02242301,0.02242301,Node(a12.h3),Node(a13.h12)
a12.h5->a13.h4<v>,-0.02327842,0.02327842,Node(a12.h5),Node(a13.h4)
a12.h14->a13.h1<q>,-0.055662315,0.055662315,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.06565641,0.06565641,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.03827715,0.03827715,Node(m12),Node(a13.h1)
m0->m13,0.04223469,0.04223469,Node(m0),Node(m13)
m1->m13,-0.025777418,0.025777418,Node(m1),Node(m13)
m2->m13,0.034263857,0.034263857,Node(m2),Node(m13)
m7->m13,0.07219705,0.07219705,Node(m7),Node(m13)
a8.h10->m13,0.02303518,0.02303518,Node(a8.h10),Node(m13)
a9.h1->m13,0.029195681,0.029195681,Node(a9.h1),Node(m13)
a9.h7->m13,-0.03504268,0.03504268,Node(a9.h7),Node(m13)
a9.h15->m13,0.021751877,0.021751877,Node(a9.h15),Node(m13)
a10.h15->m13,-0.025187355,0.025187355,Node(a10.h15),Node(m13)
m10->m13,0.048014075,0.048014075,Node(m10),Node(m13)
a12.h3->m13,-0.047365136,0.047365136,Node(a12.h3),Node(m13)
a12.h10->m13,-0.03137613,0.03137613,Node(a12.h10),Node(m13)
a12.h14->m13,0.021486899,0.021486899,Node(a12.h14),Node(m13)
a13.h1->m13,-0.022060499,0.022060499,Node(a13.h1),Node(m13)
a13.h2->m13,0.024977136,0.024977136,Node(a13.h2),Node(m13)
a13.h4->m13,-0.058940373,0.058940373,Node(a13.h4),Node(m13)
m0->a14.h13<k>,-0.03085248,0.03085248,Node(m0),Node(a14.h13)
m1->a14.h13<k>,0.03435518,0.03435518,Node(m1),Node(a14.h13)
m5->a14.h13<k>,0.021055214,0.021055214,Node(m5),Node(a14.h13)
m7->a14.h13<k>,-0.02877795,0.02877795,Node(m7),Node(a14.h13)
m7->a14.h15<q>,0.03791175,0.03791175,Node(m7),Node(a14.h15)
m8->a14.h13<q>,0.021520963,0.021520963,Node(m8),Node(a14.h13)
m8->a14.h13<k>,-0.02761345,0.02761345,Node(m8),Node(a14.h13)
a9.h7->a14.h13<k>,0.025379065,0.025379065,Node(a9.h7),Node(a14.h13)
m10->a14.h11<q>,0.024057407,0.024057407,Node(m10),Node(a14.h11)
m10->a14.h13<q>,0.024014305,0.024014305,Node(m10),Node(a14.h13)
m11->a14.h1<q>,0.024576262,0.024576262,Node(m11),Node(a14.h1)
m11->a14.h13<k>,0.030347701,0.030347701,Node(m11),Node(a14.h13)
m11->a14.h15<q>,-0.0210952,0.0210952,Node(m11),Node(a14.h15)
m11->a14.h15<k>,-0.020829672,0.020829672,Node(m11),Node(a14.h15)
a12.h1->a14.h6<v>,0.023038445,0.023038445,Node(a12.h1),Node(a14.h6)
a12.h1->a14.h11<v>,-0.029602367,0.029602367,Node(a12.h1),Node(a14.h11)
a12.h1->a14.h15<v>,0.030327331,0.030327331,Node(a12.h1),Node(a14.h15)
a12.h3->a14.h11<v>,0.02684616,0.02684616,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h15<q>,-0.02089845,0.02089845,Node(a12.h3),Node(a14.h15)
a12.h9->a14.h1<v>,-0.022176936,0.022176936,Node(a12.h9),Node(a14.h1)
m12->a14.h13<k>,-0.062002048,0.062002048,Node(m12),Node(a14.h13)
m12->a14.h15<k>,-0.037728474,0.037728474,Node(m12),Node(a14.h15)
a13.h1->a14.h13<q>,-0.02378354,0.02378354,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.047786724,0.047786724,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h1<v>,-0.020921372,0.020921372,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<v>,-0.026621146,0.026621146,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h1<q>,0.036857773,0.036857773,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,0.029865801,0.029865801,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h11<v>,0.037058428,0.037058428,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h15<q>,-0.049418062,0.049418062,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<k>,0.030667035,0.030667035,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h13<q>,0.02072498,0.02072498,Node(a13.h6),Node(a14.h13)
a13.h12->a14.h15<v>,-0.020671286,0.020671286,Node(a13.h12),Node(a14.h15)
m13->a14.h10<q>,0.030975856,0.030975856,Node(m13),Node(a14.h10)
m13->a14.h13<q>,-0.07988468,0.07988468,Node(m13),Node(a14.h13)
m6->m14,-0.021422122,0.021422122,Node(m6),Node(m14)
m7->m14,-0.024286037,0.024286037,Node(m7),Node(m14)
m8->m14,0.032138612,0.032138612,Node(m8),Node(m14)
m9->m14,0.06877934,0.06877934,Node(m9),Node(m14)
m10->m14,0.029521864,0.029521864,Node(m10),Node(m14)
m11->m14,0.06147238,0.06147238,Node(m11),Node(m14)
m12->m14,-0.05787745,0.05787745,Node(m12),Node(m14)
m13->m14,0.04217484,0.04217484,Node(m13),Node(m14)
a14.h2->m14,-0.022320954,0.022320954,Node(a14.h2),Node(m14)
a14.h13->m14,0.022630377,0.022630377,Node(a14.h13),Node(m14)
a14.h15->m14,-0.04044212,0.04044212,Node(a14.h15),Node(m14)
m10->a15.h9<q>,-0.028030258,0.028030258,Node(m10),Node(a15.h9)
m12->a15.h7<q>,-0.020331873,0.020331873,Node(m12),Node(a15.h7)
m12->a15.h8<q>,0.024033416,0.024033416,Node(m12),Node(a15.h8)
m12->a15.h9<q>,0.023611134,0.023611134,Node(m12),Node(a15.h9)
a13.h4->a15.h8<q>,0.020671047,0.020671047,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,-0.033240184,0.033240184,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h9<q>,0.028903577,0.028903577,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h9<q>,-0.031497322,0.031497322,Node(a13.h11),Node(a15.h9)
m13->a15.h9<q>,0.023097835,0.023097835,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,-0.021333095,0.021333095,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,0.040055368,0.040055368,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,-0.035793394,0.035793394,Node(a14.h11),Node(a15.h9)
m7->m15,0.049326867,0.049326867,Node(m7),Node(m15)
m12->m15,-0.025916433,0.025916433,Node(m12),Node(m15)
a13.h6->m15,0.021733176,0.021733176,Node(a13.h6),Node(m15)
m13->m15,0.03026483,0.03026483,Node(m13),Node(m15)
m14->m15,-0.02280943,0.02280943,Node(m14),Node(m15)
a15.h9->m15,0.029068312,0.029068312,Node(a15.h9),Node(m15)
m11->a16.h7<q>,0.02762857,0.02762857,Node(m11),Node(a16.h7)
m15->a16.h7<q>,-0.029236183,0.029236183,Node(m15),Node(a16.h7)
m10->m16,-0.028265243,0.028265243,Node(m10),Node(m16)
m11->m16,-0.042845752,0.042845752,Node(m11),Node(m16)
a13.h6->m16,-0.021010306,0.021010306,Node(a13.h6),Node(m16)
m14->m16,-0.03321767,0.03321767,Node(m14),Node(m16)
m12->m17,-0.02185691,0.02185691,Node(m12),Node(m17)
m13->m17,0.02377886,0.02377886,Node(m13),Node(m17)
m14->m17,-0.06422098,0.06422098,Node(m14),Node(m17)
m15->m17,0.032360423,0.032360423,Node(m15),Node(m17)
a13.h4->a18.h8<q>,-0.025262889,0.025262889,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h8<q>,-0.05449179,0.05449179,Node(a14.h11),Node(a18.h8)
m14->a18.h8<k>,0.037951972,0.037951972,Node(m14),Node(a18.h8)
a15.h8->a18.h8<q>,-0.021356702,0.021356702,Node(a15.h8),Node(a18.h8)
m15->a18.h8<q>,0.037225254,0.037225254,Node(m15),Node(a18.h8)
m16->a18.h8<k>,0.027862828,0.027862828,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,-0.06604728,0.06604728,Node(a17.h5),Node(a18.h0)
m17->a18.h8<q>,0.0256139,0.0256139,Node(m17),Node(a18.h8)
m17->a18.h8<k>,-0.04609649,0.04609649,Node(m17),Node(a18.h8)
m13->m18,0.021255283,0.021255283,Node(m13),Node(m18)
m15->m19,0.024601795,0.024601795,Node(m15),Node(m19)
m11->a20.h14<k>,-0.025620548,0.025620548,Node(m11),Node(a20.h14)
a13.h4->a20.h14<q>,0.021927034,0.021927034,Node(a13.h4),Node(a20.h14)
a14.h11->a20.h14<q>,0.026537426,0.026537426,Node(a14.h11),Node(a20.h14)
m17->a20.h14<q>,-0.037540253,0.037540253,Node(m17),Node(a20.h14)
m17->a20.h14<k>,0.029710103,0.029710103,Node(m17),Node(a20.h14)
a20.h1->m22,-0.03071063,0.03071063,Node(a20.h1),Node(m22)
a21.h12->m22,-0.06375103,0.06375103,Node(a21.h12),Node(m22)
a20.h14->a23.h3<v>,-0.030222362,0.030222362,Node(a20.h14),Node(a23.h3)
m14->m23,-0.025506366,0.025506366,Node(m14),Node(m23)
m16->m23,-0.022121247,0.022121247,Node(m16),Node(m23)
a17.h15->m23,0.031746976,0.031746976,Node(a17.h15),Node(m23)
m17->m23,-0.026529333,0.026529333,Node(m17),Node(m23)
a18.h9->m23,0.02109404,0.02109404,Node(a18.h9),Node(m23)
a19.h5->m23,-0.03591378,0.03591378,Node(a19.h5),Node(m23)
m19->m23,0.07221041,0.07221041,Node(m19),Node(m23)
a20.h1->m23,0.030998437,0.030998437,Node(a20.h1),Node(m23)
a20.h2->m23,0.02728824,0.02728824,Node(a20.h2),Node(m23)
a20.h9->m23,0.021942627,0.021942627,Node(a20.h9),Node(m23)
a20.h14->m23,0.13394088,0.13394088,Node(a20.h14),Node(m23)
m21->m23,0.03598924,0.03598924,Node(m21),Node(m23)
a22.h11->m23,0.024577394,0.024577394,Node(a22.h11),Node(m23)
m22->m23,0.08022551,0.08022551,Node(m22),Node(m23)
