,score,abs_score,source,target
a0.h1->m8,-0.023700602,0.023700602,Node(a0.h1),Node(m8)
m0->m8,-0.029432837,0.029432837,Node(m0),Node(m8)
m1->m8,-0.03890992,0.03890992,Node(m1),Node(m8)
m2->m8,-0.048779115,0.048779115,Node(m2),Node(m8)
a3.h14->m8,-0.022867246,0.022867246,Node(a3.h14),Node(m8)
a4.h11->m8,-0.035174735,0.035174735,Node(a4.h11),Node(m8)
a4.h13->m8,-0.018709369,0.018709369,Node(a4.h13),Node(m8)
m4->m8,-0.01803596,0.01803596,Node(m4),Node(m8)
a5.h3->m8,-0.023605738,0.023605738,Node(a5.h3),Node(m8)
a5.h5->m8,0.022825237,0.022825237,Node(a5.h5),Node(m8)
m5->m8,0.019139593,0.019139593,Node(m5),Node(m8)
a6.h0->m8,0.01946844,0.01946844,Node(a6.h0),Node(m8)
a6.h1->m8,0.028370518,0.028370518,Node(a6.h1),Node(m8)
a6.h9->m8,0.018330388,0.018330388,Node(a6.h9),Node(m8)
a6.h14->m8,0.019991353,0.019991353,Node(a6.h14),Node(m8)
a6.h15->m8,0.019098382,0.019098382,Node(a6.h15),Node(m8)
a7.h1->m8,-0.059421357,0.059421357,Node(a7.h1),Node(m8)
a7.h2->m8,0.05781763,0.05781763,Node(a7.h2),Node(m8)
a7.h3->m8,-0.03285415,0.03285415,Node(a7.h3),Node(m8)
a7.h6->m8,0.019033078,0.019033078,Node(a7.h6),Node(m8)
a7.h13->m8,0.02925889,0.02925889,Node(a7.h13),Node(m8)
a7.h15->m8,0.018937202,0.018937202,Node(a7.h15),Node(m8)
m7->m8,0.18226072,0.18226072,Node(m7),Node(m8)
a8.h0->m8,0.04481408,0.04481408,Node(a8.h0),Node(m8)
a8.h2->m8,0.03805235,0.03805235,Node(a8.h2),Node(m8)
a8.h7->m8,0.0194478,0.0194478,Node(a8.h7),Node(m8)
a8.h8->m8,-0.1447414,0.1447414,Node(a8.h8),Node(m8)
a8.h9->m8,0.025899272,0.025899272,Node(a8.h9),Node(m8)
a8.h10->m8,0.084303275,0.084303275,Node(a8.h10),Node(m8)
a8.h11->m8,0.018341944,0.018341944,Node(a8.h11),Node(m8)
a8.h12->m8,0.026628502,0.026628502,Node(a8.h12),Node(m8)
m6->a9.h1<k>,0.022070821,0.022070821,Node(m6),Node(a9.h1)
m6->a9.h5<k>,0.01813891,0.01813891,Node(m6),Node(a9.h5)
a7.h1->a9.h5<q>,0.028294213,0.028294213,Node(a7.h1),Node(a9.h5)
m7->a9.h10<k>,-0.019476078,0.019476078,Node(m7),Node(a9.h10)
a8.h8->a9.h5<q>,0.052410677,0.052410677,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.019264977,0.019264977,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.031424623,0.031424623,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h10<q>,0.03308838,0.03308838,Node(a8.h8),Node(a9.h10)
a8.h8->a9.h14<q>,-0.02521727,0.02521727,Node(a8.h8),Node(a9.h14)
m8->a9.h1<v>,0.020836784,0.020836784,Node(m8),Node(a9.h1)
m8->a9.h8<v>,-0.01792623,0.01792623,Node(m8),Node(a9.h8)
m8->a9.h15<v>,-0.032464843,0.032464843,Node(m8),Node(a9.h15)
m3->m9,0.018106116,0.018106116,Node(m3),Node(m9)
a4.h11->m9,0.0199299,0.0199299,Node(a4.h11),Node(m9)
m5->m9,0.03303363,0.03303363,Node(m5),Node(m9)
a6.h0->m9,-0.029439246,0.029439246,Node(a6.h0),Node(m9)
a6.h5->m9,-0.017634312,0.017634312,Node(a6.h5),Node(m9)
a6.h10->m9,0.018606037,0.018606037,Node(a6.h10),Node(m9)
m6->m9,0.09183435,0.09183435,Node(m6),Node(m9)
a7.h1->m9,0.02334052,0.02334052,Node(a7.h1),Node(m9)
a7.h6->m9,-0.032303218,0.032303218,Node(a7.h6),Node(m9)
a7.h11->m9,0.019191049,0.019191049,Node(a7.h11),Node(m9)
m7->m9,-0.070940375,0.070940375,Node(m7),Node(m9)
a8.h0->m9,-0.03280791,0.03280791,Node(a8.h0),Node(m9)
a8.h1->m9,0.022504654,0.022504654,Node(a8.h1),Node(m9)
a8.h8->m9,0.05621278,0.05621278,Node(a8.h8),Node(m9)
a8.h10->m9,-0.041669466,0.041669466,Node(a8.h10),Node(m9)
a8.h11->m9,0.019088017,0.019088017,Node(a8.h11),Node(m9)
a8.h13->m9,-0.032339483,0.032339483,Node(a8.h13),Node(m9)
a8.h14->m9,0.018132698,0.018132698,Node(a8.h14),Node(m9)
m8->m9,0.15779544,0.15779544,Node(m8),Node(m9)
a9.h1->m9,-0.02402101,0.02402101,Node(a9.h1),Node(m9)
a9.h2->m9,0.018329777,0.018329777,Node(a9.h2),Node(m9)
a9.h5->m9,-0.082304835,0.082304835,Node(a9.h5),Node(m9)
a9.h6->m9,-0.044052646,0.044052646,Node(a9.h6),Node(m9)
a9.h7->m9,0.099929094,0.099929094,Node(a9.h7),Node(m9)
a9.h8->m9,0.027883438,0.027883438,Node(a9.h8),Node(m9)
a9.h10->m9,-0.040735416,0.040735416,Node(a9.h10),Node(m9)
a9.h15->m9,-0.037430115,0.037430115,Node(a9.h15),Node(m9)
a8.h8->a10.h4<q>,-0.020413058,0.020413058,Node(a8.h8),Node(a10.h4)
a9.h6->a10.h5<k>,0.020315748,0.020315748,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h8<v>,0.019085227,0.019085227,Node(a9.h7),Node(a10.h8)
m9->a10.h0<v>,0.023759656,0.023759656,Node(m9),Node(a10.h0)
m9->a10.h4<v>,0.018699061,0.018699061,Node(m9),Node(a10.h4)
m2->m10,0.026834285,0.026834285,Node(m2),Node(m10)
m3->m10,-0.030514155,0.030514155,Node(m3),Node(m10)
m4->m10,0.02211032,0.02211032,Node(m4),Node(m10)
a5.h3->m10,0.02393148,0.02393148,Node(a5.h3),Node(m10)
m5->m10,-0.036226954,0.036226954,Node(m5),Node(m10)
a6.h3->m10,-0.017720468,0.017720468,Node(a6.h3),Node(m10)
m6->m10,0.029700879,0.029700879,Node(m6),Node(m10)
a7.h3->m10,0.020791328,0.020791328,Node(a7.h3),Node(m10)
a7.h6->m10,0.027476426,0.027476426,Node(a7.h6),Node(m10)
a7.h11->m10,0.018722506,0.018722506,Node(a7.h11),Node(m10)
m7->m10,-0.080079496,0.080079496,Node(m7),Node(m10)
a8.h8->m10,0.04031146,0.04031146,Node(a8.h8),Node(m10)
a8.h11->m10,-0.019400733,0.019400733,Node(a8.h11),Node(m10)
a8.h14->m10,-0.018649813,0.018649813,Node(a8.h14),Node(m10)
m8->m10,-0.027004175,0.027004175,Node(m8),Node(m10)
a9.h0->m10,-0.020669028,0.020669028,Node(a9.h0),Node(m10)
a9.h2->m10,0.018502992,0.018502992,Node(a9.h2),Node(m10)
a9.h14->m10,-0.022073407,0.022073407,Node(a9.h14),Node(m10)
m9->m10,0.07240263,0.07240263,Node(m9),Node(m10)
a10.h1->m10,-0.04413972,0.04413972,Node(a10.h1),Node(m10)
a10.h8->m10,0.023581674,0.023581674,Node(a10.h8),Node(m10)
a10.h10->m10,-0.025958486,0.025958486,Node(a10.h10),Node(m10)
m9->a11.h4<v>,-0.02517873,0.02517873,Node(m9),Node(a11.h4)
m10->a11.h4<k>,0.018758228,0.018758228,Node(m10),Node(a11.h4)
m10->a11.h7<v>,-0.036039725,0.036039725,Node(m10),Node(a11.h7)
m10->a11.h11<v>,0.022654308,0.022654308,Node(m10),Node(a11.h11)
m2->m11,-0.033877872,0.033877872,Node(m2),Node(m11)
m5->m11,0.039230492,0.039230492,Node(m5),Node(m11)
a6.h0->m11,0.019746637,0.019746637,Node(a6.h0),Node(m11)
m8->m11,-0.07267739,0.07267739,Node(m8),Node(m11)
a9.h1->m11,-0.03858588,0.03858588,Node(a9.h1),Node(m11)
a9.h2->m11,-0.021220764,0.021220764,Node(a9.h2),Node(m11)
a10.h3->m11,0.018912883,0.018912883,Node(a10.h3),Node(m11)
a10.h6->m11,0.026162414,0.026162414,Node(a10.h6),Node(m11)
a10.h12->m11,0.037534833,0.037534833,Node(a10.h12),Node(m11)
m10->m11,0.05869308,0.05869308,Node(m10),Node(m11)
a11.h7->m11,0.018441837,0.018441837,Node(a11.h7),Node(m11)
a11.h14->m11,0.025393587,0.025393587,Node(a11.h14),Node(m11)
m7->a12.h10<v>,0.020161245,0.020161245,Node(m7),Node(a12.h10)
a8.h8->a12.h3<v>,-0.02074642,0.02074642,Node(a8.h8),Node(a12.h3)
m9->a12.h8<v>,-0.019392237,0.019392237,Node(m9),Node(a12.h8)
a11.h10->a12.h0<v>,-0.03460441,0.03460441,Node(a11.h10),Node(a12.h0)
m11->a12.h0<q>,0.018022092,0.018022092,Node(m11),Node(a12.h0)
m11->a12.h0<v>,0.018980341,0.018980341,Node(m11),Node(a12.h0)
m11->a12.h3<v>,-0.02268884,0.02268884,Node(m11),Node(a12.h3)
m11->a12.h10<k>,-0.029285802,0.029285802,Node(m11),Node(a12.h10)
m2->m12,-0.032330755,0.032330755,Node(m2),Node(m12)
m3->m12,-0.021365963,0.021365963,Node(m3),Node(m12)
m5->m12,-0.019780576,0.019780576,Node(m5),Node(m12)
m6->m12,-0.02205206,0.02205206,Node(m6),Node(m12)
m7->m12,0.021259524,0.021259524,Node(m7),Node(m12)
a9.h7->m12,-0.025461745,0.025461745,Node(a9.h7),Node(m12)
m9->m12,-0.0415315,0.0415315,Node(m9),Node(m12)
a10.h0->m12,-0.018265357,0.018265357,Node(a10.h0),Node(m12)
a10.h8->m12,-0.023710584,0.023710584,Node(a10.h8),Node(m12)
a11.h7->m12,-0.025772547,0.025772547,Node(a11.h7),Node(m12)
a11.h11->m12,0.02708086,0.02708086,Node(a11.h11),Node(m12)
m11->m12,0.060641076,0.060641076,Node(m11),Node(m12)
a12.h0->m12,0.018868342,0.018868342,Node(a12.h0),Node(m12)
a12.h5->m12,0.036959395,0.036959395,Node(a12.h5),Node(m12)
a12.h7->m12,-0.022907875,0.022907875,Node(a12.h7),Node(m12)
a12.h10->m12,0.03954129,0.03954129,Node(a12.h10),Node(m12)
a12.h14->m12,0.023972318,0.023972318,Node(a12.h14),Node(m12)
a12.h15->m12,-0.019175235,0.019175235,Node(a12.h15),Node(m12)
m7->a13.h6<k>,-0.019831732,0.019831732,Node(m7),Node(a13.h6)
m8->a13.h4<v>,-0.023061117,0.023061117,Node(m8),Node(a13.h4)
m9->a13.h6<q>,0.033852205,0.033852205,Node(m9),Node(a13.h6)
a11.h4->a13.h4<v>,0.019596344,0.019596344,Node(a11.h4),Node(a13.h4)
a11.h4->a13.h6<q>,0.021532744,0.021532744,Node(a11.h4),Node(a13.h6)
a11.h7->a13.h6<q>,-0.0196108,0.0196108,Node(a11.h7),Node(a13.h6)
a11.h11->a13.h6<q>,-0.02081549,0.02081549,Node(a11.h11),Node(a13.h6)
m11->a13.h0<q>,-0.018083781,0.018083781,Node(m11),Node(a13.h0)
m11->a13.h1<v>,0.020251814,0.020251814,Node(m11),Node(a13.h1)
m11->a13.h4<k>,0.019409075,0.019409075,Node(m11),Node(a13.h4)
m11->a13.h6<q>,0.026951326,0.026951326,Node(m11),Node(a13.h6)
a12.h0->a13.h6<q>,-0.018954543,0.018954543,Node(a12.h0),Node(a13.h6)
a12.h3->a13.h0<q>,-0.019369598,0.019369598,Node(a12.h3),Node(a13.h0)
a12.h3->a13.h4<v>,0.021446303,0.021446303,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.056232728,0.056232728,Node(a12.h3),Node(a13.h6)
a12.h7->a13.h12<v>,0.022004208,0.022004208,Node(a12.h7),Node(a13.h12)
a12.h8->a13.h12<v>,-0.02108756,0.02108756,Node(a12.h8),Node(a13.h12)
m12->a13.h1<q>,-0.034514472,0.034514472,Node(m12),Node(a13.h1)
m12->a13.h6<q>,0.031615652,0.031615652,Node(m12),Node(a13.h6)
m12->a13.h15<v>,0.027546128,0.027546128,Node(m12),Node(a13.h15)
m2->m13,0.01924831,0.01924831,Node(m2),Node(m13)
a8.h10->m13,0.018600052,0.018600052,Node(a8.h10),Node(m13)
m8->m13,0.052831363,0.052831363,Node(m8),Node(m13)
m9->m13,-0.018672833,0.018672833,Node(m9),Node(m13)
a10.h1->m13,0.024050124,0.024050124,Node(a10.h1),Node(m13)
m10->m13,0.091180734,0.091180734,Node(m10),Node(m13)
a11.h0->m13,-0.025832351,0.025832351,Node(a11.h0),Node(m13)
a11.h5->m13,0.02366071,0.02366071,Node(a11.h5),Node(m13)
a12.h10->m13,-0.023392355,0.023392355,Node(a12.h10),Node(m13)
a13.h0->m13,0.019959254,0.019959254,Node(a13.h0),Node(m13)
a13.h4->m13,0.027669549,0.027669549,Node(a13.h4),Node(m13)
a13.h6->m13,-0.028101351,0.028101351,Node(a13.h6),Node(m13)
a13.h10->m13,-0.029023629,0.029023629,Node(a13.h10),Node(m13)
a13.h13->m13,-0.028741498,0.028741498,Node(a13.h13),Node(m13)
a10.h8->a14.h11<v>,0.027337473,0.027337473,Node(a10.h8),Node(a14.h11)
a11.h15->a14.h11<v>,-0.019866314,0.019866314,Node(a11.h15),Node(a14.h11)
m11->a14.h6<q>,-0.04559603,0.04559603,Node(m11),Node(a14.h6)
a12.h1->a14.h15<v>,-0.01892554,0.01892554,Node(a12.h1),Node(a14.h15)
a12.h3->a14.h6<q>,-0.026910808,0.026910808,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h13<q>,0.018013978,0.018013978,Node(a12.h3),Node(a14.h13)
a12.h9->a14.h11<v>,0.017884878,0.017884878,Node(a12.h9),Node(a14.h11)
m12->a14.h15<k>,-0.020551868,0.020551868,Node(m12),Node(a14.h15)
a13.h1->a14.h13<q>,-0.034003332,0.034003332,Node(a13.h1),Node(a14.h13)
a13.h4->a14.h6<q>,-0.02374745,0.02374745,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h13<q>,0.031086188,0.031086188,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.020589333,0.020589333,Node(a13.h4),Node(a14.h15)
m13->a14.h6<q>,0.039891545,0.039891545,Node(m13),Node(a14.h6)
m13->a14.h6<k>,-0.020302292,0.020302292,Node(m13),Node(a14.h6)
m13->a14.h15<q>,0.03676214,0.03676214,Node(m13),Node(a14.h15)
m13->a14.h15<k>,0.026078556,0.026078556,Node(m13),Node(a14.h15)
m8->m14,-0.020457856,0.020457856,Node(m8),Node(m14)
m9->m14,0.023045253,0.023045253,Node(m9),Node(m14)
m11->m14,0.020617846,0.020617846,Node(m11),Node(m14)
m12->m14,0.018821863,0.018821863,Node(m12),Node(m14)
m13->m14,0.066368334,0.066368334,Node(m13),Node(m14)
a12.h3->a15.h9<q>,-0.01943279,0.01943279,Node(a12.h3),Node(a15.h9)
a12.h14->a15.h9<q>,0.018228486,0.018228486,Node(a12.h14),Node(a15.h9)
a13.h4->a15.h7<q>,0.018597856,0.018597856,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h9<q>,-0.024950018,0.024950018,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h8<q>,0.018814161,0.018814161,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,0.019997094,0.019997094,Node(a13.h6),Node(a15.h9)
a13.h6->a15.h11<v>,0.021867108,0.021867108,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h9<q>,-0.019938745,0.019938745,Node(a13.h11),Node(a15.h9)
a13.h12->a15.h9<v>,-0.022569625,0.022569625,Node(a13.h12),Node(a15.h9)
a14.h11->a15.h0<v>,0.020856446,0.020856446,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h7<q>,0.026617628,0.026617628,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,-0.03874609,0.03874609,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,-0.02369969,0.02369969,Node(a14.h11),Node(a15.h9)
a14.h11->a15.h11<v>,-0.018220043,0.018220043,Node(a14.h11),Node(a15.h11)
a14.h15->a15.h0<v>,-0.024084523,0.024084523,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h9<q>,0.02247312,0.02247312,Node(a14.h15),Node(a15.h9)
a14.h15->a15.h11<v>,0.020340461,0.020340461,Node(a14.h15),Node(a15.h11)
m10->m15,-0.021939,0.021939,Node(m10),Node(m15)
m11->m15,-0.04342073,0.04342073,Node(m11),Node(m15)
m12->m15,-0.024450867,0.024450867,Node(m12),Node(m15)
a14.h15->m15,-0.01834164,0.01834164,Node(a14.h15),Node(m15)
m14->m15,0.019177243,0.019177243,Node(m14),Node(m15)
a15.h9->m15,0.02079505,0.02079505,Node(a15.h9),Node(m15)
m13->a16.h12<q>,-0.018628588,0.018628588,Node(m13),Node(a16.h12)
a14.h11->a16.h6<q>,-0.028295472,0.028295472,Node(a14.h11),Node(a16.h6)
m6->m16,0.018389422,0.018389422,Node(m6),Node(m16)
m10->m16,-0.034705702,0.034705702,Node(m10),Node(m16)
a13.h6->m16,-0.020647176,0.020647176,Node(a13.h6),Node(m16)
m13->m16,-0.029038472,0.029038472,Node(m13),Node(m16)
m15->m16,0.050930213,0.050930213,Node(m15),Node(m16)
m15->a17.h4<q>,-0.025604215,0.025604215,Node(m15),Node(a17.h4)
m16->m17,0.027122876,0.027122876,Node(m16),Node(m17)
a17.h5->a18.h0<q>,-0.019033981,0.019033981,Node(a17.h5),Node(a18.h0)
m11->m18,0.018321624,0.018321624,Node(m11),Node(m18)
m12->a20.h14<v>,-0.019460678,0.019460678,Node(m12),Node(a20.h14)
a13.h4->a20.h14<q>,0.02806451,0.02806451,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.020947836,0.020947836,Node(a13.h6),Node(a20.h14)
a14.h11->a20.h14<q>,0.03638826,0.03638826,Node(a14.h11),Node(a20.h14)
a14.h15->a20.h14<q>,-0.023996666,0.023996666,Node(a14.h15),Node(a20.h14)
a15.h8->a20.h14<q>,0.021664798,0.021664798,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.019606464,0.019606464,Node(a15.h9),Node(a20.h14)
m15->a20.h14<q>,-0.023098087,0.023098087,Node(m15),Node(a20.h14)
m15->a20.h14<v>,-0.0347725,0.0347725,Node(m15),Node(a20.h14)
m18->a20.h14<v>,0.019222546,0.019222546,Node(m18),Node(a20.h14)
a20.h1->m21,0.018477034,0.018477034,Node(a20.h1),Node(m21)
a20.h14->m21,0.017970942,0.017970942,Node(a20.h14),Node(m21)
m16->m22,0.031362295,0.031362295,Node(m16),Node(m22)
a17.h15->m22,0.022718286,0.022718286,Node(a17.h15),Node(m22)
a20.h1->m22,0.020378402,0.020378402,Node(a20.h1),Node(m22)
a20.h14->m22,0.02401311,0.02401311,Node(a20.h14),Node(m22)
a21.h3->m22,0.038956013,0.038956013,Node(a21.h3),Node(m22)
a21.h12->m22,-0.0460537,0.0460537,Node(a21.h12),Node(m22)
m21->m22,-0.04578036,0.04578036,Node(m21),Node(m22)
a22.h11->m22,-0.023837171,0.023837171,Node(a22.h11),Node(m22)
a20.h1->a23.h3<v>,-0.019598132,0.019598132,Node(a20.h1),Node(a23.h3)
a20.h14->a23.h3<v>,-0.033714186,0.033714186,Node(a20.h14),Node(a23.h3)
m21->a23.h3<k>,0.025546527,0.025546527,Node(m21),Node(a23.h3)
m22->a23.h3<q>,-0.022521004,0.022521004,Node(m22),Node(a23.h3)
m22->a23.h3<k>,0.020805273,0.020805273,Node(m22),Node(a23.h3)
m22->a23.h3<v>,0.021662518,0.021662518,Node(m22),Node(a23.h3)
m22->a23.h15<v>,-0.019970072,0.019970072,Node(m22),Node(a23.h15)
a17.h15->m23,0.03253245,0.03253245,Node(a17.h15),Node(m23)
a19.h5->m23,-0.020577181,0.020577181,Node(a19.h5),Node(m23)
m19->m23,0.038017042,0.038017042,Node(m19),Node(m23)
a20.h1->m23,0.032739297,0.032739297,Node(a20.h1),Node(m23)
a20.h2->m23,0.026069103,0.026069103,Node(a20.h2),Node(m23)
a20.h14->m23,0.08027941,0.08027941,Node(a20.h14),Node(m23)
