,score,abs_score,source,target
m5->a7.h1<v>,-0.043985777,0.043985777,Node(m5),Node(a7.h1)
m5->a7.h2<k>,-0.040561642,0.040561642,Node(m5),Node(a7.h2)
m5->a7.h8<q>,-0.041214533,0.041214533,Node(m5),Node(a7.h8)
m6->a7.h3<v>,-0.038180694,0.038180694,Node(m6),Node(a7.h3)
m1->m7,0.05272032,0.05272032,Node(m1),Node(m7)
m2->m7,0.08339202,0.08339202,Node(m2),Node(m7)
m3->m7,-0.04749527,0.04749527,Node(m3),Node(m7)
a4.h2->m7,0.042420253,0.042420253,Node(a4.h2),Node(m7)
m4->m7,0.077726156,0.077726156,Node(m4),Node(m7)
a5.h3->m7,-0.04695786,0.04695786,Node(a5.h3),Node(m7)
a6.h0->m7,0.07790421,0.07790421,Node(a6.h0),Node(m7)
a6.h4->m7,-0.040926214,0.040926214,Node(a6.h4),Node(m7)
a6.h8->m7,0.041839622,0.041839622,Node(a6.h8),Node(m7)
a6.h12->m7,-0.03776835,0.03776835,Node(a6.h12),Node(m7)
m6->m7,-0.05371958,0.05371958,Node(m6),Node(m7)
a7.h1->m7,-0.04973671,0.04973671,Node(a7.h1),Node(m7)
a7.h2->m7,-0.096148275,0.096148275,Node(a7.h2),Node(m7)
a7.h8->m7,0.06471039,0.06471039,Node(a7.h8),Node(m7)
m5->a8.h10<v>,0.05992218,0.05992218,Node(m5),Node(a8.h10)
m5->a8.h11<q>,-0.06384133,0.06384133,Node(m5),Node(a8.h11)
m6->a8.h8<v>,-0.04111072,0.04111072,Node(m6),Node(a8.h8)
m7->a8.h10<k>,0.040493306,0.040493306,Node(m7),Node(a8.h10)
m1->m8,-0.11506522,0.11506522,Node(m1),Node(m8)
a2.h14->m8,0.052577198,0.052577198,Node(a2.h14),Node(m8)
m2->m8,-0.07881443,0.07881443,Node(m2),Node(m8)
a3.h1->m8,0.04369563,0.04369563,Node(a3.h1),Node(m8)
a3.h14->m8,-0.043477267,0.043477267,Node(a3.h14),Node(m8)
m3->m8,-0.23110273,0.23110273,Node(m3),Node(m8)
a5.h3->m8,-0.110585,0.110585,Node(a5.h3),Node(m8)
m5->m8,0.08012207,0.08012207,Node(m5),Node(m8)
a6.h0->m8,-0.066440046,0.066440046,Node(a6.h0),Node(m8)
a6.h1->m8,0.05321314,0.05321314,Node(a6.h1),Node(m8)
a6.h10->m8,-0.037350718,0.037350718,Node(a6.h10),Node(m8)
a6.h15->m8,0.038977966,0.038977966,Node(a6.h15),Node(m8)
m6->m8,-0.3101843,0.3101843,Node(m6),Node(m8)
a7.h2->m8,0.20404124,0.20404124,Node(a7.h2),Node(m8)
a7.h3->m8,-0.08679696,0.08679696,Node(a7.h3),Node(m8)
a7.h6->m8,0.06884492,0.06884492,Node(a7.h6),Node(m8)
a7.h15->m8,0.06114126,0.06114126,Node(a7.h15),Node(m8)
m7->m8,0.62183774,0.62183774,Node(m7),Node(m8)
a8.h1->m8,0.090978324,0.090978324,Node(a8.h1),Node(m8)
a8.h3->m8,-0.15777937,0.15777937,Node(a8.h3),Node(m8)
a8.h4->m8,0.044313155,0.044313155,Node(a8.h4),Node(m8)
a8.h5->m8,0.055671927,0.055671927,Node(a8.h5),Node(m8)
a8.h6->m8,0.053936176,0.053936176,Node(a8.h6),Node(m8)
a8.h8->m8,-0.14334044,0.14334044,Node(a8.h8),Node(m8)
a8.h9->m8,0.053393655,0.053393655,Node(a8.h9),Node(m8)
a8.h11->m8,-0.05402936,0.05402936,Node(a8.h11),Node(m8)
a8.h12->m8,0.08774641,0.08774641,Node(a8.h12),Node(m8)
a7.h2->a9.h7<v>,0.042805016,0.042805016,Node(a7.h2),Node(a9.h7)
m7->a9.h1<v>,-0.07940405,0.07940405,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.06214757,0.06214757,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.06792654,0.06792654,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.039951604,0.039951604,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<q>,-0.04422813,0.04422813,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h7<v>,-0.07927224,0.07927224,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h15<q>,0.038796917,0.038796917,Node(a8.h8),Node(a9.h15)
a8.h10->a9.h15<q>,0.04408623,0.04408623,Node(a8.h10),Node(a9.h15)
a8.h10->a9.h15<v>,-0.052670926,0.052670926,Node(a8.h10),Node(a9.h15)
m2->m9,0.08480172,0.08480172,Node(m2),Node(m9)
m3->m9,0.06377014,0.06377014,Node(m3),Node(m9)
a4.h2->m9,0.0476961,0.0476961,Node(a4.h2),Node(m9)
a5.h3->m9,0.07461864,0.07461864,Node(a5.h3),Node(m9)
m5->m9,-0.17544751,0.17544751,Node(m5),Node(m9)
a6.h0->m9,-0.047303077,0.047303077,Node(a6.h0),Node(m9)
a6.h12->m9,-0.038556974,0.038556974,Node(a6.h12),Node(m9)
m6->m9,0.06619548,0.06619548,Node(m6),Node(m9)
a7.h2->m9,-0.08591293,0.08591293,Node(a7.h2),Node(m9)
m7->m9,-0.26440465,0.26440465,Node(m7),Node(m9)
a8.h4->m9,0.04205149,0.04205149,Node(a8.h4),Node(m9)
a8.h10->m9,-0.05259132,0.05259132,Node(a8.h10),Node(m9)
a8.h13->m9,0.053924493,0.053924493,Node(a8.h13),Node(m9)
m8->m9,0.13842599,0.13842599,Node(m8),Node(m9)
a9.h7->m9,0.15931565,0.15931565,Node(a9.h7),Node(m9)
a9.h11->m9,-0.047372993,0.047372993,Node(a9.h11),Node(m9)
a9.h15->m9,-0.104027376,0.104027376,Node(a9.h15),Node(m9)
a8.h8->a10.h1<v>,0.04117486,0.04117486,Node(a8.h8),Node(a10.h1)
a8.h8->a10.h8<q>,-0.057732195,0.057732195,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.06892912,0.06892912,Node(a8.h8),Node(a10.h8)
a8.h10->a10.h8<v>,0.038646203,0.038646203,Node(a8.h10),Node(a10.h8)
m8->a10.h15<q>,0.058475148,0.058475148,Node(m8),Node(a10.h15)
a9.h7->a10.h8<v>,-0.06711106,0.06711106,Node(a9.h7),Node(a10.h8)
m9->a10.h15<q>,-0.03952587,0.03952587,Node(m9),Node(a10.h15)
m1->m10,-0.07035131,0.07035131,Node(m1),Node(m10)
m2->m10,0.040333163,0.040333163,Node(m2),Node(m10)
m3->m10,-0.04073128,0.04073128,Node(m3),Node(m10)
m5->m10,0.10168421,0.10168421,Node(m5),Node(m10)
a6.h2->m10,0.065845385,0.065845385,Node(a6.h2),Node(m10)
m6->m10,-0.04601246,0.04601246,Node(m6),Node(m10)
a7.h8->m10,0.0411,0.0411,Node(a7.h8),Node(m10)
m7->m10,0.09079047,0.09079047,Node(m7),Node(m10)
a8.h1->m10,-0.08039298,0.08039298,Node(a8.h1),Node(m10)
a8.h4->m10,0.037464313,0.037464313,Node(a8.h4),Node(m10)
a8.h5->m10,-0.039150283,0.039150283,Node(a8.h5),Node(m10)
a8.h9->m10,0.040868007,0.040868007,Node(a8.h9),Node(m10)
m8->m10,-0.20971236,0.20971236,Node(m8),Node(m10)
a9.h2->m10,-0.072693005,0.072693005,Node(a9.h2),Node(m10)
a9.h7->m10,-0.040727645,0.040727645,Node(a9.h7),Node(m10)
a9.h14->m10,0.049197778,0.049197778,Node(a9.h14),Node(m10)
m9->m10,0.15881854,0.15881854,Node(m9),Node(m10)
a10.h7->m10,-0.046183936,0.046183936,Node(a10.h7),Node(m10)
a10.h10->m10,0.037434515,0.037434515,Node(a10.h10),Node(m10)
a10.h15->m10,0.08992394,0.08992394,Node(a10.h15),Node(m10)
m6->a11.h11<k>,0.041982688,0.041982688,Node(m6),Node(a11.h11)
m8->a11.h11<q>,0.09700902,0.09700902,Node(m8),Node(a11.h11)
m9->a11.h4<v>,0.044429064,0.044429064,Node(m9),Node(a11.h4)
m9->a11.h11<q>,-0.062211335,0.062211335,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.06891504,0.06891504,Node(m9),Node(a11.h11)
a10.h8->a11.h11<k>,0.042764477,0.042764477,Node(a10.h8),Node(a11.h11)
a10.h12->a11.h4<v>,-0.03915444,0.03915444,Node(a10.h12),Node(a11.h4)
m10->a11.h11<q>,0.047050327,0.047050327,Node(m10),Node(a11.h11)
m1->m11,0.037856717,0.037856717,Node(m1),Node(m11)
m3->m11,0.040033523,0.040033523,Node(m3),Node(m11)
m4->m11,0.08565499,0.08565499,Node(m4),Node(m11)
a6.h3->m11,-0.043919504,0.043919504,Node(a6.h3),Node(m11)
a7.h6->m11,0.056454726,0.056454726,Node(a7.h6),Node(m11)
a8.h8->m11,-0.050202563,0.050202563,Node(a8.h8),Node(m11)
a8.h10->m11,-0.047767155,0.047767155,Node(a8.h10),Node(m11)
m8->m11,0.23559043,0.23559043,Node(m8),Node(m11)
a10.h6->m11,-0.069361106,0.069361106,Node(a10.h6),Node(m11)
a10.h15->m11,-0.06440205,0.06440205,Node(a10.h15),Node(m11)
m10->m11,0.190528,0.190528,Node(m10),Node(m11)
a11.h2->m11,-0.06975825,0.06975825,Node(a11.h2),Node(m11)
a11.h4->m11,0.052873075,0.052873075,Node(a11.h4),Node(m11)
a11.h7->m11,-0.086644016,0.086644016,Node(a11.h7),Node(m11)
a11.h11->m11,-0.08228001,0.08228001,Node(a11.h11),Node(m11)
a8.h8->a12.h10<q>,-0.04378755,0.04378755,Node(a8.h8),Node(a12.h10)
m8->a12.h4<v>,0.046811655,0.046811655,Node(m8),Node(a12.h4)
m8->a12.h9<v>,0.04580028,0.04580028,Node(m8),Node(a12.h9)
m9->a12.h3<v>,-0.055303127,0.055303127,Node(m9),Node(a12.h3)
m9->a12.h10<q>,-0.08234547,0.08234547,Node(m9),Node(a12.h10)
m9->a12.h14<v>,0.04235691,0.04235691,Node(m9),Node(a12.h14)
a10.h8->a12.h3<q>,-0.042275112,0.042275112,Node(a10.h8),Node(a12.h3)
m10->a12.h3<v>,0.059665315,0.059665315,Node(m10),Node(a12.h3)
m10->a12.h10<q>,-0.046515614,0.046515614,Node(m10),Node(a12.h10)
a11.h5->a12.h3<v>,-0.039247572,0.039247572,Node(a11.h5),Node(a12.h3)
a11.h15->a12.h10<q>,0.05037963,0.05037963,Node(a11.h15),Node(a12.h10)
m11->a12.h0<v>,0.04185935,0.04185935,Node(m11),Node(a12.h0)
m11->a12.h3<q>,-0.052289188,0.052289188,Node(m11),Node(a12.h3)
m11->a12.h10<q>,-0.048998516,0.048998516,Node(m11),Node(a12.h10)
m11->a12.h10<k>,-0.051806442,0.051806442,Node(m11),Node(a12.h10)
m11->a12.h14<v>,0.04219296,0.04219296,Node(m11),Node(a12.h14)
m1->m12,-0.052485593,0.052485593,Node(m1),Node(m12)
m4->m12,0.070460215,0.070460215,Node(m4),Node(m12)
a6.h0->m12,-0.043227114,0.043227114,Node(a6.h0),Node(m12)
m6->m12,0.077014804,0.077014804,Node(m6),Node(m12)
m7->m12,0.1640231,0.1640231,Node(m7),Node(m12)
a8.h10->m12,-0.04739499,0.04739499,Node(a8.h10),Node(m12)
m8->m12,0.2126331,0.2126331,Node(m8),Node(m12)
a9.h15->m12,-0.047972336,0.047972336,Node(a9.h15),Node(m12)
m9->m12,-0.07246605,0.07246605,Node(m9),Node(m12)
a10.h3->m12,0.03842806,0.03842806,Node(a10.h3),Node(m12)
a10.h7->m12,-0.037649885,0.037649885,Node(a10.h7),Node(m12)
m10->m12,-0.17186272,0.17186272,Node(m10),Node(m12)
m11->m12,-0.18478912,0.18478912,Node(m11),Node(m12)
a12.h3->m12,0.058103263,0.058103263,Node(a12.h3),Node(m12)
a12.h4->m12,-0.04051514,0.04051514,Node(a12.h4),Node(m12)
a12.h5->m12,-0.04081306,0.04081306,Node(a12.h5),Node(m12)
a12.h7->m12,0.041084513,0.041084513,Node(a12.h7),Node(m12)
a12.h8->m12,-0.046079665,0.046079665,Node(a12.h8),Node(m12)
a12.h9->m12,0.039906606,0.039906606,Node(a12.h9),Node(m12)
a12.h10->m12,0.073279284,0.073279284,Node(a12.h10),Node(m12)
a12.h14->m12,-0.04129102,0.04129102,Node(a12.h14),Node(m12)
a8.h8->a13.h11<q>,0.037456766,0.037456766,Node(a8.h8),Node(a13.h11)
m8->a13.h4<v>,0.047435813,0.047435813,Node(m8),Node(a13.h4)
m9->a13.h4<v>,-0.03789461,0.03789461,Node(m9),Node(a13.h4)
m9->a13.h12<q>,0.046494775,0.046494775,Node(m9),Node(a13.h12)
a11.h5->a13.h11<q>,0.03877788,0.03877788,Node(a11.h5),Node(a13.h11)
a11.h15->a13.h4<v>,0.051354885,0.051354885,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.105244935,0.105244935,Node(m11),Node(a13.h1)
m11->a13.h11<q>,0.04253073,0.04253073,Node(m11),Node(a13.h11)
m11->a13.h15<q>,0.044665813,0.044665813,Node(m11),Node(a13.h15)
m11->a13.h15<k>,-0.044194035,0.044194035,Node(m11),Node(a13.h15)
a12.h3->a13.h4<q>,-0.05400613,0.05400613,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.056321137,0.056321137,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,-0.039578184,0.039578184,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,0.085640244,0.085640244,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.06364229,0.06364229,Node(a12.h3),Node(a13.h12)
a12.h9->a13.h1<v>,-0.03747582,0.03747582,Node(a12.h9),Node(a13.h1)
a12.h9->a13.h12<v>,-0.04031234,0.04031234,Node(a12.h9),Node(a13.h12)
a12.h10->a13.h4<v>,-0.038193308,0.038193308,Node(a12.h10),Node(a13.h4)
a12.h14->a13.h1<q>,-0.06587657,0.06587657,Node(a12.h14),Node(a13.h1)
a12.h14->a13.h11<q>,-0.03743368,0.03743368,Node(a12.h14),Node(a13.h11)
m12->a13.h1<q>,-0.076664306,0.076664306,Node(m12),Node(a13.h1)
m12->a13.h6<v>,-0.04834191,0.04834191,Node(m12),Node(a13.h6)
m12->a13.h11<q>,0.04364886,0.04364886,Node(m12),Node(a13.h11)
m3->m13,-0.041042726,0.041042726,Node(m3),Node(m13)
m4->m13,-0.04754513,0.04754513,Node(m4),Node(m13)
m6->m13,0.097664975,0.097664975,Node(m6),Node(m13)
a8.h7->m13,0.03753544,0.03753544,Node(a8.h7),Node(m13)
m8->m13,-0.120462775,0.120462775,Node(m8),Node(m13)
a9.h6->m13,0.08878778,0.08878778,Node(a9.h6),Node(m13)
a9.h7->m13,-0.03932587,0.03932587,Node(a9.h7),Node(m13)
m9->m13,-0.18511984,0.18511984,Node(m9),Node(m13)
m10->m13,0.09579601,0.09579601,Node(m10),Node(m13)
a11.h2->m13,0.055251043,0.055251043,Node(a11.h2),Node(m13)
a11.h4->m13,-0.077506065,0.077506065,Node(a11.h4),Node(m13)
a11.h7->m13,0.039176993,0.039176993,Node(a11.h7),Node(m13)
a11.h11->m13,0.04533969,0.04533969,Node(a11.h11),Node(m13)
m11->m13,-0.07275958,0.07275958,Node(m11),Node(m13)
a12.h3->m13,-0.12141581,0.12141581,Node(a12.h3),Node(m13)
a12.h4->m13,0.052067056,0.052067056,Node(a12.h4),Node(m13)
a12.h5->m13,-0.042060446,0.042060446,Node(a12.h5),Node(m13)
a12.h10->m13,0.07683801,0.07683801,Node(a12.h10),Node(m13)
a12.h11->m13,0.08762546,0.08762546,Node(a12.h11),Node(m13)
a12.h14->m13,0.06544715,0.06544715,Node(a12.h14),Node(m13)
m12->m13,-0.17852888,0.17852888,Node(m12),Node(m13)
a13.h1->m13,0.123064265,0.123064265,Node(a13.h1),Node(m13)
a13.h4->m13,-0.18348734,0.18348734,Node(a13.h4),Node(m13)
a13.h6->m13,0.039617572,0.039617572,Node(a13.h6),Node(m13)
a13.h10->m13,-0.08463268,0.08463268,Node(a13.h10),Node(m13)
a13.h12->m13,0.19108486,0.19108486,Node(a13.h12),Node(m13)
a13.h14->m13,0.046438098,0.046438098,Node(a13.h14),Node(m13)
a13.h15->m13,0.0643148,0.0643148,Node(a13.h15),Node(m13)
m5->a14.h13<q>,-0.06443255,0.06443255,Node(m5),Node(a14.h13)
m6->a14.h13<q>,0.03733373,0.03733373,Node(m6),Node(a14.h13)
m7->a14.h13<k>,0.038446337,0.038446337,Node(m7),Node(a14.h13)
a8.h8->a14.h11<q>,0.051642936,0.051642936,Node(a8.h8),Node(a14.h11)
a8.h8->a14.h13<q>,0.03992085,0.03992085,Node(a8.h8),Node(a14.h13)
a9.h6->a14.h13<k>,-0.055441987,0.055441987,Node(a9.h6),Node(a14.h13)
m9->a14.h13<q>,0.071613476,0.071613476,Node(m9),Node(a14.h13)
m9->a14.h13<k>,0.03737133,0.03737133,Node(m9),Node(a14.h13)
a10.h8->a14.h11<q>,0.042156726,0.042156726,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h11<v>,0.042935237,0.042935237,Node(a10.h8),Node(a14.h11)
m10->a14.h13<k>,0.03795513,0.03795513,Node(m10),Node(a14.h13)
a11.h4->a14.h11<q>,0.03744693,0.03744693,Node(a11.h4),Node(a14.h11)
a11.h5->a14.h11<q>,0.042792074,0.042792074,Node(a11.h5),Node(a14.h11)
a11.h11->a14.h13<q>,-0.03745994,0.03745994,Node(a11.h11),Node(a14.h13)
m11->a14.h13<q>,0.08115248,0.08115248,Node(m11),Node(a14.h13)
a12.h3->a14.h11<q>,0.08000235,0.08000235,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.1444383,0.1444383,Node(a12.h3),Node(a14.h13)
a12.h11->a14.h13<k>,-0.09806871,0.09806871,Node(a12.h11),Node(a14.h13)
m12->a14.h13<k>,0.09211739,0.09211739,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.1690505,0.1690505,Node(a13.h1),Node(a14.h13)
a13.h4->a14.h11<q>,0.15318729,0.15318729,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,0.06077694,0.06077694,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,0.045295164,0.045295164,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.19640325,0.19640325,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.05509321,0.05509321,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,-0.09132151,0.09132151,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,0.07162094,0.07162094,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h13<q>,-0.12723106,0.12723106,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.10102482,0.10102482,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.06674801,0.06674801,Node(a13.h15),Node(a14.h13)
m13->a14.h6<q>,0.038311422,0.038311422,Node(m13),Node(a14.h6)
m13->a14.h11<q>,-0.054302525,0.054302525,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.1694442,0.1694442,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.103178464,0.103178464,Node(m13),Node(a14.h13)
m13->a14.h15<q>,0.042470705,0.042470705,Node(m13),Node(a14.h15)
m11->m14,0.040302973,0.040302973,Node(m11),Node(m14)
m12->m14,0.08159636,0.08159636,Node(m12),Node(m14)
m13->m14,0.048863098,0.048863098,Node(m13),Node(m14)
a14.h15->m14,-0.061773986,0.061773986,Node(a14.h15),Node(m14)
m9->a15.h8<q>,0.040541466,0.040541466,Node(m9),Node(a15.h8)
a12.h3->a15.h8<q>,0.043958556,0.043958556,Node(a12.h3),Node(a15.h8)
a13.h4->a15.h7<q>,-0.04506611,0.04506611,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,0.05296902,0.05296902,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,-0.038437407,0.038437407,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h8<q>,-0.06303448,0.06303448,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,0.043483444,0.043483444,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h8<q>,0.050868403,0.050868403,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,-0.05385562,0.05385562,Node(a13.h11),Node(a15.h9)
a14.h11->a15.h7<q>,-0.04512259,0.04512259,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,0.043141805,0.043141805,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,-0.046822064,0.046822064,Node(a14.h11),Node(a15.h9)
a14.h13->a15.h8<q>,0.03959718,0.03959718,Node(a14.h13),Node(a15.h8)
m7->m15,-0.0593298,0.0593298,Node(m7),Node(m15)
m8->m15,0.057492398,0.057492398,Node(m8),Node(m15)
a13.h6->m15,0.0740984,0.0740984,Node(a13.h6),Node(m15)
a14.h11->m15,-0.04321116,0.04321116,Node(a14.h11),Node(m15)
a15.h7->m15,0.038896617,0.038896617,Node(a15.h7),Node(m15)
m15->m16,0.037545823,0.037545823,Node(m15),Node(m16)
m14->m17,0.04347659,0.04347659,Node(m14),Node(m17)
a14.h11->a18.h8<q>,0.048039548,0.048039548,Node(a14.h11),Node(a18.h8)
a15.h8->a18.h8<q>,0.05558556,0.05558556,Node(a15.h8),Node(a18.h8)
a17.h5->a18.h0<q>,0.08498004,0.08498004,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,0.04241694,0.04241694,Node(m17),Node(a18.h8)
m6->m22,0.041124783,0.041124783,Node(m6),Node(m22)
m16->m22,0.0654387,0.0654387,Node(m16),Node(m22)
m17->m22,0.03904301,0.03904301,Node(m17),Node(m22)
m18->m22,0.044482514,0.044482514,Node(m18),Node(m22)
a20.h1->m22,0.055656873,0.055656873,Node(a20.h1),Node(m22)
a22.h4->m22,-0.04377065,0.04377065,Node(a22.h4),Node(m22)
a22.h11->m22,-0.06669027,0.06669027,Node(a22.h11),Node(m22)
m6->a23.h15<k>,-0.049643215,0.049643215,Node(m6),Node(a23.h15)
a19.h13->a23.h15<q>,0.045669965,0.045669965,Node(a19.h13),Node(a23.h15)
