,score,abs_score,source,target
a8.h8->a9.h14<q>,-0.026691724,0.026691724,Node(a8.h8),Node(a9.h14)
m8->a9.h1<q>,0.027473932,0.027473932,Node(m8),Node(a9.h1)
m8->a9.h15<q>,-0.024272747,0.024272747,Node(m8),Node(a9.h15)
m8->a9.h15<v>,-0.029031657,0.029031657,Node(m8),Node(a9.h15)
m3->m9,0.07979331,0.07979331,Node(m3),Node(m9)
m4->m9,-0.024229294,0.024229294,Node(m4),Node(m9)
m5->m9,-0.03819199,0.03819199,Node(m5),Node(m9)
a6.h0->m9,-0.084821455,0.084821455,Node(a6.h0),Node(m9)
a6.h1->m9,-0.024450442,0.024450442,Node(a6.h1),Node(m9)
a6.h12->m9,-0.031678647,0.031678647,Node(a6.h12),Node(m9)
m6->m9,0.054125722,0.054125722,Node(m6),Node(m9)
a7.h1->m9,0.027586346,0.027586346,Node(a7.h1),Node(m9)
a7.h3->m9,0.028966859,0.028966859,Node(a7.h3),Node(m9)
a7.h6->m9,-0.08962898,0.08962898,Node(a7.h6),Node(m9)
m7->m9,0.02877072,0.02877072,Node(m7),Node(m9)
a8.h4->m9,-0.067436725,0.067436725,Node(a8.h4),Node(m9)
a8.h8->m9,0.06866296,0.06866296,Node(a8.h8),Node(m9)
a8.h10->m9,-0.06412222,0.06412222,Node(a8.h10),Node(m9)
m8->m9,0.13951358,0.13951358,Node(m8),Node(m9)
a9.h2->m9,0.054721676,0.054721676,Node(a9.h2),Node(m9)
a9.h5->m9,-0.037299674,0.037299674,Node(a9.h5),Node(m9)
a9.h6->m9,-0.03170804,0.03170804,Node(a9.h6),Node(m9)
a9.h7->m9,0.02790769,0.02790769,Node(a9.h7),Node(m9)
a9.h8->m9,-0.031813428,0.031813428,Node(a9.h8),Node(m9)
a9.h15->m9,-0.0792166,0.0792166,Node(a9.h15),Node(m9)
m8->a10.h1<v>,0.028030908,0.028030908,Node(m8),Node(a10.h1)
m8->a10.h7<v>,-0.02664313,0.02664313,Node(m8),Node(a10.h7)
m8->a10.h15<q>,-0.03789814,0.03789814,Node(m8),Node(a10.h15)
a9.h7->a10.h1<v>,0.024620749,0.024620749,Node(a9.h7),Node(a10.h1)
m9->a10.h0<v>,0.03789153,0.03789153,Node(m9),Node(a10.h0)
m9->a10.h15<k>,0.023514614,0.023514614,Node(m9),Node(a10.h15)
m1->m10,0.026111022,0.026111022,Node(m1),Node(m10)
m2->m10,0.035130456,0.035130456,Node(m2),Node(m10)
m3->m10,-0.039609116,0.039609116,Node(m3),Node(m10)
m4->m10,0.028603114,0.028603114,Node(m4),Node(m10)
m5->m10,0.05455935,0.05455935,Node(m5),Node(m10)
a6.h0->m10,-0.031225836,0.031225836,Node(a6.h0),Node(m10)
a6.h3->m10,-0.02634522,0.02634522,Node(a6.h3),Node(m10)
m6->m10,0.022852033,0.022852033,Node(m6),Node(m10)
a7.h2->m10,-0.033564504,0.033564504,Node(a7.h2),Node(m10)
a7.h7->m10,-0.02225073,0.02225073,Node(a7.h7),Node(m10)
m7->m10,0.056953244,0.056953244,Node(m7),Node(m10)
a8.h8->m10,0.039458014,0.039458014,Node(a8.h8),Node(m10)
m8->m10,-0.13018286,0.13018286,Node(m8),Node(m10)
a9.h1->m10,-0.0406032,0.0406032,Node(a9.h1),Node(m10)
a9.h14->m10,-0.03179729,0.03179729,Node(a9.h14),Node(m10)
m9->m10,0.21475159,0.21475159,Node(m9),Node(m10)
a10.h0->m10,-0.0378626,0.0378626,Node(a10.h0),Node(m10)
a10.h1->m10,-0.03620409,0.03620409,Node(a10.h1),Node(m10)
a10.h10->m10,-0.023767268,0.023767268,Node(a10.h10),Node(m10)
m8->a11.h4<v>,0.035718244,0.035718244,Node(m8),Node(a11.h4)
m8->a11.h5<k>,-0.022862284,0.022862284,Node(m8),Node(a11.h5)
m8->a11.h5<v>,0.038632188,0.038632188,Node(m8),Node(a11.h5)
m9->a11.h11<v>,-0.023847796,0.023847796,Node(m9),Node(a11.h11)
a10.h0->a11.h4<v>,-0.02445279,0.02445279,Node(a10.h0),Node(a11.h4)
a10.h8->a11.h5<v>,0.029822282,0.029822282,Node(a10.h8),Node(a11.h5)
m10->a11.h5<v>,-0.031597465,0.031597465,Node(m10),Node(a11.h5)
m10->a11.h11<k>,-0.02243061,0.02243061,Node(m10),Node(a11.h11)
m10->a11.h15<k>,0.024763798,0.024763798,Node(m10),Node(a11.h15)
m5->m11,0.060890242,0.060890242,Node(m5),Node(m11)
m7->m11,0.024131654,0.024131654,Node(m7),Node(m11)
a8.h12->m11,0.029445693,0.029445693,Node(a8.h12),Node(m11)
m8->m11,-0.07240858,0.07240858,Node(m8),Node(m11)
a9.h7->m11,-0.027612804,0.027612804,Node(a9.h7),Node(m11)
m9->m11,-0.062662184,0.062662184,Node(m9),Node(m11)
a10.h3->m11,0.05184574,0.05184574,Node(a10.h3),Node(m11)
a10.h4->m11,0.022001272,0.022001272,Node(a10.h4),Node(m11)
a10.h6->m11,0.042348575,0.042348575,Node(a10.h6),Node(m11)
a10.h15->m11,0.02740271,0.02740271,Node(a10.h15),Node(m11)
m10->m11,-0.14504854,0.14504854,Node(m10),Node(m11)
a11.h4->m11,-0.029568305,0.029568305,Node(a11.h4),Node(m11)
a11.h5->m11,0.025563462,0.025563462,Node(a11.h5),Node(m11)
a11.h7->m11,0.029153926,0.029153926,Node(a11.h7),Node(m11)
a11.h8->m11,0.025342738,0.025342738,Node(a11.h8),Node(m11)
a11.h15->m11,0.024779748,0.024779748,Node(a11.h15),Node(m11)
m7->a12.h3<v>,0.024830436,0.024830436,Node(m7),Node(a12.h3)
m8->a12.h10<q>,0.024253983,0.024253983,Node(m8),Node(a12.h10)
a9.h5->a12.h8<v>,0.022893738,0.022893738,Node(a9.h5),Node(a12.h8)
a10.h8->a12.h7<q>,-0.028403934,0.028403934,Node(a10.h8),Node(a12.h7)
m10->a12.h3<k>,0.02441532,0.02441532,Node(m10),Node(a12.h3)
m10->a12.h3<v>,0.022086106,0.022086106,Node(m10),Node(a12.h3)
m10->a12.h7<v>,-0.031909935,0.031909935,Node(m10),Node(a12.h7)
m10->a12.h10<v>,-0.025441652,0.025441652,Node(m10),Node(a12.h10)
a11.h5->a12.h3<v>,-0.024638902,0.024638902,Node(a11.h5),Node(a12.h3)
a11.h15->a12.h7<v>,0.026298111,0.026298111,Node(a11.h15),Node(a12.h7)
m2->m12,0.02552433,0.02552433,Node(m2),Node(m12)
m5->m12,-0.023237107,0.023237107,Node(m5),Node(m12)
m6->m12,-0.050769813,0.050769813,Node(m6),Node(m12)
a7.h6->m12,-0.023529662,0.023529662,Node(a7.h6),Node(m12)
a8.h8->m12,0.030022383,0.030022383,Node(a8.h8),Node(m12)
m8->m12,-0.057879202,0.057879202,Node(m8),Node(m12)
a9.h5->m12,-0.033226132,0.033226132,Node(a9.h5),Node(m12)
a9.h15->m12,0.03369888,0.03369888,Node(a9.h15),Node(m12)
a10.h1->m12,-0.040497463,0.040497463,Node(a10.h1),Node(m12)
a10.h8->m12,0.03649008,0.03649008,Node(a10.h8),Node(m12)
m10->m12,0.19932598,0.19932598,Node(m10),Node(m12)
a11.h2->m12,-0.023864722,0.023864722,Node(a11.h2),Node(m12)
a11.h3->m12,-0.024093276,0.024093276,Node(a11.h3),Node(m12)
a11.h4->m12,0.029035635,0.029035635,Node(a11.h4),Node(m12)
a11.h5->m12,0.02493878,0.02493878,Node(a11.h5),Node(m12)
a11.h7->m12,-0.025789699,0.025789699,Node(a11.h7),Node(m12)
a11.h10->m12,-0.02496416,0.02496416,Node(a11.h10),Node(m12)
a11.h11->m12,0.032285508,0.032285508,Node(a11.h11),Node(m12)
a11.h14->m12,0.022752946,0.022752946,Node(a11.h14),Node(m12)
a11.h15->m12,-0.032512706,0.032512706,Node(a11.h15),Node(m12)
m11->m12,0.14003149,0.14003149,Node(m11),Node(m12)
a12.h0->m12,-0.026469447,0.026469447,Node(a12.h0),Node(m12)
a12.h1->m12,-0.022074198,0.022074198,Node(a12.h1),Node(m12)
a12.h3->m12,0.100666046,0.100666046,Node(a12.h3),Node(m12)
a12.h7->m12,0.049352955,0.049352955,Node(a12.h7),Node(m12)
a12.h8->m12,-0.04471144,0.04471144,Node(a12.h8),Node(m12)
a12.h10->m12,-0.050893784,0.050893784,Node(a12.h10),Node(m12)
a12.h14->m12,-0.03771252,0.03771252,Node(a12.h14),Node(m12)
a8.h8->a13.h4<v>,0.036673408,0.036673408,Node(a8.h8),Node(a13.h4)
a9.h5->a13.h1<v>,0.02413721,0.02413721,Node(a9.h5),Node(a13.h1)
a9.h5->a13.h4<v>,-0.03465384,0.03465384,Node(a9.h5),Node(a13.h4)
a9.h5->a13.h10<v>,-0.028115286,0.028115286,Node(a9.h5),Node(a13.h10)
a9.h5->a13.h12<v>,0.027207777,0.027207777,Node(a9.h5),Node(a13.h12)
m9->a13.h6<q>,0.024823211,0.024823211,Node(m9),Node(a13.h6)
m10->a13.h4<q>,0.028386204,0.028386204,Node(m10),Node(a13.h4)
m10->a13.h4<k>,0.031161439,0.031161439,Node(m10),Node(a13.h4)
a11.h4->a13.h6<q>,0.02274894,0.02274894,Node(a11.h4),Node(a13.h6)
m11->a13.h15<q>,0.022199988,0.022199988,Node(m11),Node(a13.h15)
a12.h3->a13.h2<q>,-0.04619959,0.04619959,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<v>,-0.026635965,0.026635965,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,0.04458768,0.04458768,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,0.104017876,0.104017876,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.048511326,0.048511326,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.037510775,0.037510775,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,-0.048793685,0.048793685,Node(a12.h3),Node(a13.h12)
a12.h7->a13.h10<v>,0.023395464,0.023395464,Node(a12.h7),Node(a13.h10)
a12.h7->a13.h12<v>,0.030700766,0.030700766,Node(a12.h7),Node(a13.h12)
a12.h14->a13.h1<q>,0.032309882,0.032309882,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,0.048808806,0.048808806,Node(m12),Node(a13.h1)
m4->m13,0.022290174,0.022290174,Node(m4),Node(m13)
m5->m13,-0.056726933,0.056726933,Node(m5),Node(m13)
m6->m13,-0.054684453,0.054684453,Node(m6),Node(m13)
a8.h3->m13,0.024643384,0.024643384,Node(a8.h3),Node(m13)
a8.h7->m13,-0.024339769,0.024339769,Node(a8.h7),Node(m13)
a8.h10->m13,0.026417082,0.026417082,Node(a8.h10),Node(m13)
m8->m13,0.022073448,0.022073448,Node(m8),Node(m13)
a9.h1->m13,0.02347003,0.02347003,Node(a9.h1),Node(m13)
a9.h2->m13,-0.023434285,0.023434285,Node(a9.h2),Node(m13)
a9.h6->m13,-0.022457605,0.022457605,Node(a9.h6),Node(m13)
a10.h6->m13,-0.02403072,0.02403072,Node(a10.h6),Node(m13)
a11.h0->m13,-0.023491584,0.023491584,Node(a11.h0),Node(m13)
a11.h4->m13,0.033671394,0.033671394,Node(a11.h4),Node(m13)
a11.h5->m13,0.02625871,0.02625871,Node(a11.h5),Node(m13)
a11.h11->m13,-0.037632525,0.037632525,Node(a11.h11),Node(m13)
m11->m13,-0.041128885,0.041128885,Node(m11),Node(m13)
a12.h0->m13,-0.024412747,0.024412747,Node(a12.h0),Node(m13)
a12.h3->m13,0.029563904,0.029563904,Node(a12.h3),Node(m13)
a12.h4->m13,-0.03711099,0.03711099,Node(a12.h4),Node(m13)
a12.h7->m13,0.043508388,0.043508388,Node(a12.h7),Node(m13)
a12.h11->m13,-0.05970725,0.05970725,Node(a12.h11),Node(m13)
a12.h14->m13,-0.032018214,0.032018214,Node(a12.h14),Node(m13)
m12->m13,0.24654476,0.24654476,Node(m12),Node(m13)
a13.h1->m13,-0.04369326,0.04369326,Node(a13.h1),Node(m13)
a13.h4->m13,0.12810779,0.12810779,Node(a13.h4),Node(m13)
a13.h6->m13,-0.028870111,0.028870111,Node(a13.h6),Node(m13)
a13.h12->m13,-0.071284816,0.071284816,Node(a13.h12),Node(m13)
a13.h13->m13,-0.030801063,0.030801063,Node(a13.h13),Node(m13)
a13.h15->m13,-0.03198889,0.03198889,Node(a13.h15),Node(m13)
m5->a14.h13<k>,0.027764976,0.027764976,Node(m5),Node(a14.h13)
a8.h8->a14.h13<q>,-0.025189579,0.025189579,Node(a8.h8),Node(a14.h13)
a8.h8->a14.h15<q>,-0.02220293,0.02220293,Node(a8.h8),Node(a14.h15)
m11->a14.h11<v>,0.02967177,0.02967177,Node(m11),Node(a14.h11)
m11->a14.h13<q>,0.027741227,0.027741227,Node(m11),Node(a14.h13)
m11->a14.h15<v>,-0.026058972,0.026058972,Node(m11),Node(a14.h15)
a12.h3->a14.h13<q>,-0.041940004,0.041940004,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,-0.05357958,0.05357958,Node(a12.h3),Node(a14.h15)
a12.h11->a14.h13<k>,0.044096123,0.044096123,Node(a12.h11),Node(a14.h13)
m12->a14.h11<v>,-0.035933495,0.035933495,Node(m12),Node(a14.h11)
m12->a14.h13<k>,-0.030288618,0.030288618,Node(m12),Node(a14.h13)
a13.h4->a14.h5<q>,-0.02392894,0.02392894,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h13<q>,-0.06185242,0.06185242,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.04461071,0.04461071,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h11<v>,-0.022082536,0.022082536,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,0.03902355,0.03902355,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,0.02455332,0.02455332,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,0.02398964,0.02398964,Node(a13.h12),Node(a14.h15)
m13->a14.h13<k>,-0.054743737,0.054743737,Node(m13),Node(a14.h13)
m13->a14.h15<q>,0.041245595,0.041245595,Node(m13),Node(a14.h15)
m13->a14.h15<k>,-0.026462384,0.026462384,Node(m13),Node(a14.h15)
m6->m14,0.026446765,0.026446765,Node(m6),Node(m14)
m7->m14,0.035457246,0.035457246,Node(m7),Node(m14)
m8->m14,0.040195256,0.040195256,Node(m8),Node(m14)
m11->m14,0.03002235,0.03002235,Node(m11),Node(m14)
a12.h10->m14,-0.03169065,0.03169065,Node(a12.h10),Node(m14)
a13.h4->m14,0.037407774,0.037407774,Node(a13.h4),Node(m14)
m13->m14,0.107104,0.107104,Node(m13),Node(m14)
a14.h11->m14,0.031015417,0.031015417,Node(a14.h11),Node(m14)
a14.h14->m14,0.032360237,0.032360237,Node(a14.h14),Node(m14)
a14.h15->m14,-0.049510144,0.049510144,Node(a14.h15),Node(m14)
a13.h4->a15.h7<q>,0.027856207,0.027856207,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,-0.031047491,0.031047491,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.023510795,0.023510795,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h11<q>,-0.030804288,0.030804288,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<k>,-0.023285504,0.023285504,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h8<q>,0.030195441,0.030195441,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.025012886,0.025012886,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h11<v>,-0.027277783,0.027277783,Node(a13.h11),Node(a15.h11)
m13->a15.h0<q>,-0.025264159,0.025264159,Node(m13),Node(a15.h0)
m13->a15.h8<q>,0.021863446,0.021863446,Node(m13),Node(a15.h8)
a14.h11->a15.h7<q>,0.028876927,0.028876927,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,-0.07936301,0.07936301,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h11<q>,-0.030700821,0.030700821,Node(a14.h11),Node(a15.h11)
a14.h15->a15.h8<q>,0.05265547,0.05265547,Node(a14.h15),Node(a15.h8)
m14->a15.h7<q>,-0.03278947,0.03278947,Node(m14),Node(a15.h7)
m14->a15.h8<q>,0.026451621,0.026451621,Node(m14),Node(a15.h8)
m7->m15,0.036218245,0.036218245,Node(m7),Node(m15)
m8->m15,-0.053191252,0.053191252,Node(m8),Node(m15)
m9->m15,0.022294914,0.022294914,Node(m9),Node(m15)
m13->m15,-0.06277403,0.06277403,Node(m13),Node(m15)
a14.h15->m15,-0.03233715,0.03233715,Node(a14.h15),Node(m15)
m5->m16,-0.029352872,0.029352872,Node(m5),Node(m16)
m7->m16,-0.036930244,0.036930244,Node(m7),Node(m16)
m10->m16,-0.038669176,0.038669176,Node(m10),Node(m16)
m13->m16,-0.07629058,0.07629058,Node(m13),Node(m16)
m15->m16,0.06547347,0.06547347,Node(m15),Node(m16)
a13.h6->m17,-0.025456425,0.025456425,Node(a13.h6),Node(m17)
m13->m17,0.023072246,0.023072246,Node(m13),Node(m17)
m14->m17,-0.043692082,0.043692082,Node(m14),Node(m17)
m16->m17,0.035016507,0.035016507,Node(m16),Node(m17)
a14.h11->a18.h4<q>,-0.021937564,0.021937564,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,-0.036534484,0.036534484,Node(a14.h11),Node(a18.h8)
a14.h11->a18.h13<q>,0.027039401,0.027039401,Node(a14.h11),Node(a18.h13)
a14.h15->a18.h8<q>,0.023319203,0.023319203,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,0.025970075,0.025970075,Node(m14),Node(a18.h8)
