,score,abs_score,source,target
a7.h11->m8,0.05170956,0.05170956,Node(a7.h11),Node(m8)
m7->m8,0.3187471,0.3187471,Node(m7),Node(m8)
a8.h0->m8,0.06487928,0.06487928,Node(a8.h0),Node(m8)
a8.h1->m8,0.12861805,0.12861805,Node(a8.h1),Node(m8)
a8.h3->m8,-0.17627159,0.17627159,Node(a8.h3),Node(m8)
a8.h5->m8,0.09862642,0.09862642,Node(a8.h5),Node(m8)
a8.h6->m8,0.05603012,0.05603012,Node(a8.h6),Node(m8)
a8.h7->m8,0.07667996,0.07667996,Node(a8.h7),Node(m8)
a8.h8->m8,-0.18379867,0.18379867,Node(a8.h8),Node(m8)
a8.h9->m8,0.047141895,0.047141895,Node(a8.h9),Node(m8)
a8.h10->m8,-0.04567331,0.04567331,Node(a8.h10),Node(m8)
a8.h11->m8,-0.046183087,0.046183087,Node(a8.h11),Node(m8)
a8.h12->m8,0.1449456,0.1449456,Node(a8.h12),Node(m8)
a8.h15->m8,0.0517988,0.0517988,Node(a8.h15),Node(m8)
a7.h2->a9.h7<v>,0.047539763,0.047539763,Node(a7.h2),Node(a9.h7)
m7->a9.h1<q>,0.07260304,0.07260304,Node(m7),Node(a9.h1)
m7->a9.h1<v>,-0.14207046,0.14207046,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.057596803,0.057596803,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.07929258,0.07929258,Node(m7),Node(a9.h15)
m7->a9.h15<v>,-0.045685764,0.045685764,Node(m7),Node(a9.h15)
a8.h8->a9.h1<k>,-0.059475183,0.059475183,Node(a8.h8),Node(a9.h1)
a8.h8->a9.h5<q>,0.05979324,0.05979324,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.054827474,0.054827474,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h12<q>,0.055699736,0.055699736,Node(a8.h8),Node(a9.h12)
a8.h8->a9.h14<q>,0.0460188,0.0460188,Node(a8.h8),Node(a9.h14)
a8.h8->a9.h15<q>,0.048890214,0.048890214,Node(a8.h8),Node(a9.h15)
a8.h10->a9.h15<q>,0.053757556,0.053757556,Node(a8.h10),Node(a9.h15)
a8.h10->a9.h15<v>,-0.052932493,0.052932493,Node(a8.h10),Node(a9.h15)
m8->a9.h1<q>,-0.08075665,0.08075665,Node(m8),Node(a9.h1)
m8->a9.h13<q>,0.046692576,0.046692576,Node(m8),Node(a9.h13)
m8->a9.h15<q>,0.051629823,0.051629823,Node(m8),Node(a9.h15)
m2->m9,0.08793737,0.08793737,Node(m2),Node(m9)
m3->m9,0.05043865,0.05043865,Node(m3),Node(m9)
a5.h3->m9,0.072988905,0.072988905,Node(a5.h3),Node(m9)
m5->m9,-0.20183277,0.20183277,Node(m5),Node(m9)
a6.h0->m9,0.08288438,0.08288438,Node(a6.h0),Node(m9)
m6->m9,0.08655292,0.08655292,Node(m6),Node(m9)
a7.h2->m9,-0.12803349,0.12803349,Node(a7.h2),Node(m9)
a7.h6->m9,0.15186332,0.15186332,Node(a7.h6),Node(m9)
m7->m9,-0.25490916,0.25490916,Node(m7),Node(m9)
a8.h4->m9,0.10771885,0.10771885,Node(a8.h4),Node(m9)
a8.h7->m9,-0.06762316,0.06762316,Node(a8.h7),Node(m9)
a8.h12->m9,-0.05565081,0.05565081,Node(a8.h12),Node(m9)
a8.h13->m9,0.047806036,0.047806036,Node(a8.h13),Node(m9)
a8.h14->m9,-0.06648537,0.06648537,Node(a8.h14),Node(m9)
m8->m9,-0.25793213,0.25793213,Node(m8),Node(m9)
a9.h4->m9,-0.07035765,0.07035765,Node(a9.h4),Node(m9)
a9.h7->m9,0.27539563,0.27539563,Node(a9.h7),Node(m9)
a9.h11->m9,-0.04717329,0.04717329,Node(a9.h11),Node(m9)
a9.h12->m9,-0.064581655,0.064581655,Node(a9.h12),Node(m9)
a9.h14->m9,0.057451542,0.057451542,Node(a9.h14),Node(m9)
a9.h15->m9,-0.052799463,0.052799463,Node(a9.h15),Node(m9)
m6->a10.h8<q>,-0.04446993,0.04446993,Node(m6),Node(a10.h8)
a8.h8->a10.h8<q>,-0.06432402,0.06432402,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.0795406,0.0795406,Node(a8.h8),Node(a10.h8)
a8.h10->a10.h8<v>,0.045206323,0.045206323,Node(a8.h10),Node(a10.h8)
m8->a10.h6<q>,0.049367674,0.049367674,Node(m8),Node(a10.h6)
m8->a10.h7<q>,0.045950256,0.045950256,Node(m8),Node(a10.h7)
m8->a10.h12<v>,-0.044578396,0.044578396,Node(m8),Node(a10.h12)
m8->a10.h15<q>,0.09872426,0.09872426,Node(m8),Node(a10.h15)
a9.h6->a10.h5<k>,-0.05848775,0.05848775,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h8<q>,-0.046053834,0.046053834,Node(a9.h7),Node(a10.h8)
a9.h7->a10.h8<v>,-0.069423154,0.069423154,Node(a9.h7),Node(a10.h8)
m9->a10.h3<v>,-0.04464438,0.04464438,Node(m9),Node(a10.h3)
m9->a10.h6<v>,0.07279631,0.07279631,Node(m9),Node(a10.h6)
m9->a10.h15<v>,-0.057632964,0.057632964,Node(m9),Node(a10.h15)
m1->m10,-0.05915217,0.05915217,Node(m1),Node(m10)
m2->m10,0.07872921,0.07872921,Node(m2),Node(m10)
m3->m10,-0.057700336,0.057700336,Node(m3),Node(m10)
a5.h3->m10,0.117625676,0.117625676,Node(a5.h3),Node(m10)
m5->m10,0.091414,0.091414,Node(m5),Node(m10)
a6.h2->m10,0.046895236,0.046895236,Node(a6.h2),Node(m10)
m6->m10,-0.056511007,0.056511007,Node(m6),Node(m10)
a7.h6->m10,-0.08616941,0.08616941,Node(a7.h6),Node(m10)
a7.h8->m10,0.055089366,0.055089366,Node(a7.h8),Node(m10)
a8.h1->m10,-0.106708944,0.106708944,Node(a8.h1),Node(m10)
a8.h2->m10,-0.05907644,0.05907644,Node(a8.h2),Node(m10)
a8.h12->m10,0.04904011,0.04904011,Node(a8.h12),Node(m10)
m8->m10,0.066838406,0.066838406,Node(m8),Node(m10)
a9.h1->m10,0.08249864,0.08249864,Node(a9.h1),Node(m10)
a9.h2->m10,-0.07323762,0.07323762,Node(a9.h2),Node(m10)
a9.h7->m10,-0.17872027,0.17872027,Node(a9.h7),Node(m10)
a9.h8->m10,-0.07231804,0.07231804,Node(a9.h8),Node(m10)
m9->m10,0.22677886,0.22677886,Node(m9),Node(m10)
a10.h1->m10,0.15111665,0.15111665,Node(a10.h1),Node(m10)
a10.h6->m10,-0.04785826,0.04785826,Node(a10.h6),Node(m10)
a10.h7->m10,-0.055671096,0.055671096,Node(a10.h7),Node(m10)
a10.h8->m10,-0.10571788,0.10571788,Node(a10.h8),Node(m10)
a10.h10->m10,0.09254264,0.09254264,Node(a10.h10),Node(m10)
a8.h8->a11.h15<q>,0.04713621,0.04713621,Node(a8.h8),Node(a11.h15)
m8->a11.h4<v>,-0.06568413,0.06568413,Node(m8),Node(a11.h4)
m8->a11.h11<q>,0.11062364,0.11062364,Node(m8),Node(a11.h11)
a9.h7->a11.h15<q>,0.056808572,0.056808572,Node(a9.h7),Node(a11.h15)
m9->a11.h4<v>,0.08741703,0.08741703,Node(m9),Node(a11.h4)
m9->a11.h11<q>,-0.08063918,0.08063918,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.09677778,0.09677778,Node(m9),Node(a11.h11)
a10.h1->a11.h11<k>,-0.047481935,0.047481935,Node(a10.h1),Node(a11.h11)
a10.h8->a11.h11<k>,0.058749937,0.058749937,Node(a10.h8),Node(a11.h11)
m10->a11.h11<q>,0.06021618,0.06021618,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.102727115,0.102727115,Node(m10),Node(a11.h11)
m2->m11,-0.078298725,0.078298725,Node(m2),Node(m11)
a7.h6->m11,0.117592335,0.117592335,Node(a7.h6),Node(m11)
a7.h11->m11,0.055400386,0.055400386,Node(a7.h11),Node(m11)
a7.h14->m11,0.060241297,0.060241297,Node(a7.h14),Node(m11)
m7->m11,-0.07141115,0.07141115,Node(m7),Node(m11)
a8.h8->m11,-0.06632739,0.06632739,Node(a8.h8),Node(m11)
m8->m11,0.18763793,0.18763793,Node(m8),Node(m11)
a10.h6->m11,-0.08802597,0.08802597,Node(a10.h6),Node(m11)
a10.h8->m11,0.0615178,0.0615178,Node(a10.h8),Node(m11)
a10.h15->m11,-0.04815667,0.04815667,Node(a10.h15),Node(m11)
m10->m11,0.25364107,0.25364107,Node(m10),Node(m11)
a11.h2->m11,-0.07916118,0.07916118,Node(a11.h2),Node(m11)
a11.h4->m11,0.06668562,0.06668562,Node(a11.h4),Node(m11)
a11.h7->m11,-0.17193112,0.17193112,Node(a11.h7),Node(m11)
a11.h11->m11,-0.09689818,0.09689818,Node(a11.h11),Node(m11)
a11.h15->m11,-0.056602832,0.056602832,Node(a11.h15),Node(m11)
m8->a12.h10<v>,0.048045985,0.048045985,Node(m8),Node(a12.h10)
m8->a12.h13<q>,0.044230893,0.044230893,Node(m8),Node(a12.h13)
a9.h7->a12.h14<q>,0.047802687,0.047802687,Node(a9.h7),Node(a12.h14)
m9->a12.h3<v>,-0.05553966,0.05553966,Node(m9),Node(a12.h3)
m9->a12.h9<v>,0.050489813,0.050489813,Node(m9),Node(a12.h9)
m9->a12.h14<q>,0.04751022,0.04751022,Node(m9),Node(a12.h14)
m10->a12.h3<v>,0.052416187,0.052416187,Node(m10),Node(a12.h3)
a11.h10->a12.h0<v>,0.057497066,0.057497066,Node(a11.h10),Node(a12.h0)
a11.h11->a12.h14<q>,-0.046191316,0.046191316,Node(a11.h11),Node(a12.h14)
m11->a12.h3<v>,0.06495464,0.06495464,Node(m11),Node(a12.h3)
m11->a12.h14<q>,0.05966489,0.05966489,Node(m11),Node(a12.h14)
m1->m12,-0.053055715,0.053055715,Node(m1),Node(m12)
m4->m12,0.089631364,0.089631364,Node(m4),Node(m12)
m6->m12,0.076577984,0.076577984,Node(m6),Node(m12)
a7.h6->m12,-0.05825513,0.05825513,Node(a7.h6),Node(m12)
m7->m12,0.21187422,0.21187422,Node(m7),Node(m12)
a8.h10->m12,-0.060245,0.060245,Node(a8.h10),Node(m12)
m8->m12,0.08643718,0.08643718,Node(m8),Node(m12)
a9.h7->m12,0.0657022,0.0657022,Node(a9.h7),Node(m12)
a9.h15->m12,-0.11466559,0.11466559,Node(a9.h15),Node(m12)
a10.h3->m12,0.049461327,0.049461327,Node(a10.h3),Node(m12)
m10->m12,-0.16142999,0.16142999,Node(m10),Node(m12)
a11.h0->m12,-0.063578665,0.063578665,Node(a11.h0),Node(m12)
a11.h7->m12,0.04653938,0.04653938,Node(a11.h7),Node(m12)
a11.h8->m12,-0.048509624,0.048509624,Node(a11.h8),Node(m12)
a11.h11->m12,-0.07638094,0.07638094,Node(a11.h11),Node(m12)
m11->m12,-0.05192729,0.05192729,Node(m11),Node(m12)
a12.h3->m12,0.25782436,0.25782436,Node(a12.h3),Node(m12)
a12.h4->m12,-0.0954143,0.0954143,Node(a12.h4),Node(m12)
a12.h5->m12,-0.07311137,0.07311137,Node(a12.h5),Node(m12)
a12.h7->m12,0.0576847,0.0576847,Node(a12.h7),Node(m12)
a12.h14->m12,-0.14839356,0.14839356,Node(a12.h14),Node(m12)
a8.h8->a13.h6<q>,-0.04799085,0.04799085,Node(a8.h8),Node(a13.h6)
a9.h7->a13.h6<q>,-0.050736368,0.050736368,Node(a9.h7),Node(a13.h6)
m9->a13.h1<k>,0.082040876,0.082040876,Node(m9),Node(a13.h1)
m9->a13.h6<q>,-0.0848584,0.0848584,Node(m9),Node(a13.h6)
m10->a13.h1<k>,-0.07177823,0.07177823,Node(m10),Node(a13.h1)
m10->a13.h6<q>,0.07806947,0.07806947,Node(m10),Node(a13.h6)
a11.h4->a13.h1<q>,-0.04790806,0.04790806,Node(a11.h4),Node(a13.h1)
a11.h4->a13.h6<q>,-0.053355902,0.053355902,Node(a11.h4),Node(a13.h6)
a11.h7->a13.h6<q>,0.04611849,0.04611849,Node(a11.h7),Node(a13.h6)
a11.h11->a13.h1<q>,-0.055979963,0.055979963,Node(a11.h11),Node(a13.h1)
a11.h11->a13.h6<q>,0.06265484,0.06265484,Node(a11.h11),Node(a13.h6)
m11->a13.h1<q>,0.09522225,0.09522225,Node(m11),Node(a13.h1)
m11->a13.h4<v>,-0.05619022,0.05619022,Node(m11),Node(a13.h4)
a12.h3->a13.h6<q>,-0.17160273,0.17160273,Node(a12.h3),Node(a13.h6)
a12.h14->a13.h1<q>,-0.09101679,0.09101679,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.17825624,0.17825624,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.08197687,0.08197687,Node(m12),Node(a13.h1)
m12->a13.h4<v>,0.070035934,0.070035934,Node(m12),Node(a13.h4)
m12->a13.h6<q>,-0.1275219,0.1275219,Node(m12),Node(a13.h6)
m12->a13.h6<k>,-0.05254046,0.05254046,Node(m12),Node(a13.h6)
m1->m13,-0.053598374,0.053598374,Node(m1),Node(m13)
m3->m13,-0.060820423,0.060820423,Node(m3),Node(m13)
m4->m13,-0.08046323,0.08046323,Node(m4),Node(m13)
m6->m13,0.073776275,0.073776275,Node(m6),Node(m13)
a7.h1->m13,-0.05026298,0.05026298,Node(a7.h1),Node(m13)
m7->m13,-0.09924068,0.09924068,Node(m7),Node(m13)
a8.h7->m13,0.06085558,0.06085558,Node(a8.h7),Node(m13)
a8.h8->m13,-0.049628995,0.049628995,Node(a8.h8),Node(m13)
m8->m13,-0.1166801,0.1166801,Node(m8),Node(m13)
a9.h6->m13,0.058922976,0.058922976,Node(a9.h6),Node(m13)
a9.h7->m13,-0.09044489,0.09044489,Node(a9.h7),Node(m13)
m9->m13,-0.182145,0.182145,Node(m9),Node(m13)
m10->m13,0.07015218,0.07015218,Node(m10),Node(m13)
a11.h4->m13,-0.068346955,0.068346955,Node(a11.h4),Node(m13)
a11.h7->m13,0.046925962,0.046925962,Node(a11.h7),Node(m13)
m11->m13,-0.14673845,0.14673845,Node(m11),Node(m13)
a12.h3->m13,-0.16228017,0.16228017,Node(a12.h3),Node(m13)
a12.h10->m13,0.094853,0.094853,Node(a12.h10),Node(m13)
a12.h11->m13,0.05690624,0.05690624,Node(a12.h11),Node(m13)
a12.h14->m13,0.053895336,0.053895336,Node(a12.h14),Node(m13)
m12->m13,-0.1320422,0.1320422,Node(m12),Node(m13)
a13.h1->m13,0.10564706,0.10564706,Node(a13.h1),Node(m13)
a13.h4->m13,-0.20026785,0.20026785,Node(a13.h4),Node(m13)
a13.h10->m13,-0.046541445,0.046541445,Node(a13.h10),Node(m13)
a13.h12->m13,0.1087447,0.1087447,Node(a13.h12),Node(m13)
a13.h15->m13,0.10015684,0.10015684,Node(a13.h15),Node(m13)
m5->a14.h13<q>,-0.058603983,0.058603983,Node(m5),Node(a14.h13)
a9.h6->a14.h13<k>,-0.058648042,0.058648042,Node(a9.h6),Node(a14.h13)
m9->a14.h13<q>,0.06133064,0.06133064,Node(m9),Node(a14.h13)
m10->a14.h13<k>,0.094117306,0.094117306,Node(m10),Node(a14.h13)
m11->a14.h13<k>,0.07129125,0.07129125,Node(m11),Node(a14.h13)
a12.h3->a14.h11<q>,0.05024762,0.05024762,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.09350451,0.09350451,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,0.05075579,0.05075579,Node(a12.h3),Node(a14.h15)
m12->a14.h13<q>,-0.05694568,0.05694568,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.1007873,0.1007873,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.064303674,0.064303674,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h11<q>,0.100434095,0.100434095,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.11776389,0.11776389,Node(a13.h4),Node(a14.h13)
a13.h6->a14.h11<q>,-0.044155322,0.044155322,Node(a13.h6),Node(a14.h11)
a13.h12->a14.h13<k>,-0.052460007,0.052460007,Node(a13.h12),Node(a14.h13)
m13->a14.h13<q>,-0.15440723,0.15440723,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.07147288,0.07147288,Node(m13),Node(a14.h13)
m7->m14,0.054054648,0.054054648,Node(m7),Node(m14)
m8->m14,0.063505076,0.063505076,Node(m8),Node(m14)
m9->m14,0.0973403,0.0973403,Node(m9),Node(m14)
m12->m14,-0.15611462,0.15611462,Node(m12),Node(m14)
m9->a15.h8<q>,0.05357229,0.05357229,Node(m9),Node(a15.h8)
m10->a15.h8<q>,-0.045834363,0.045834363,Node(m10),Node(a15.h8)
a11.h5->a15.h8<q>,0.04774528,0.04774528,Node(a11.h5),Node(a15.h8)
m11->a15.h8<q>,0.05148744,0.05148744,Node(m11),Node(a15.h8)
a12.h3->a15.h8<q>,0.089825295,0.089825295,Node(a12.h3),Node(a15.h8)
a13.h4->a15.h7<q>,-0.050910603,0.050910603,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,0.1155052,0.1155052,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,-0.072866246,0.072866246,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h8<q>,-0.068759516,0.068759516,Node(a13.h6),Node(a15.h8)
a13.h11->a15.h8<q>,0.062852256,0.062852256,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,-0.04722839,0.04722839,Node(a13.h11),Node(a15.h9)
m13->a15.h9<q>,0.04980077,0.04980077,Node(m13),Node(a15.h9)
