,score,abs_score,source,target
m3->m4,-0.066526175,0.066526175,Node(m3),Node(m4)
a4.h9->m4,-0.028176751,0.028176751,Node(a4.h9),Node(m4)
m4->a5.h3<v>,-0.024165764,0.024165764,Node(m4),Node(a5.h3)
a0.h1->m5,0.05064442,0.05064442,Node(a0.h1),Node(m5)
m0->m5,-0.069960184,0.069960184,Node(m0),Node(m5)
m1->m5,-0.11483887,0.11483887,Node(m1),Node(m5)
a2.h14->m5,-0.026476106,0.026476106,Node(a2.h14),Node(m5)
a3.h0->m5,0.026816241,0.026816241,Node(a3.h0),Node(m5)
a3.h5->m5,0.027702425,0.027702425,Node(a3.h5),Node(m5)
m3->m5,0.039268494,0.039268494,Node(m3),Node(m5)
a4.h12->m5,0.024831085,0.024831085,Node(a4.h12),Node(m5)
m4->m5,0.07752334,0.07752334,Node(m4),Node(m5)
a5.h3->m5,-0.043724276,0.043724276,Node(a5.h3),Node(m5)
a5.h4->m5,0.030862583,0.030862583,Node(a5.h4),Node(m5)
a5.h7->m5,0.02791091,0.02791091,Node(a5.h7),Node(m5)
a5.h9->m5,0.03834431,0.03834431,Node(a5.h9),Node(m5)
a5.h13->m5,0.024604863,0.024604863,Node(a5.h13),Node(m5)
m5->a6.h10<v>,-0.023916569,0.023916569,Node(m5),Node(a6.h10)
m5->a6.h12<v>,0.03976745,0.03976745,Node(m5),Node(a6.h12)
m5->a6.h14<v>,0.02732571,0.02732571,Node(m5),Node(a6.h14)
input->m6,0.024267247,0.024267247,Node(input),Node(m6)
a0.h1->m6,0.03059259,0.03059259,Node(a0.h1),Node(m6)
a2.h5->m6,-0.022227418,0.022227418,Node(a2.h5),Node(m6)
m2->m6,0.11210972,0.11210972,Node(m2),Node(m6)
a3.h14->m6,0.023636242,0.023636242,Node(a3.h14),Node(m6)
m3->m6,-0.02397218,0.02397218,Node(m3),Node(m6)
a5.h3->m6,-0.031752072,0.031752072,Node(a5.h3),Node(m6)
a5.h14->m6,-0.023777638,0.023777638,Node(a5.h14),Node(m6)
m5->m6,0.044137783,0.044137783,Node(m5),Node(m6)
a6.h0->m6,0.06879705,0.06879705,Node(a6.h0),Node(m6)
a6.h3->m6,0.023286711,0.023286711,Node(a6.h3),Node(m6)
a6.h4->m6,-0.028079495,0.028079495,Node(a6.h4),Node(m6)
a6.h5->m6,-0.03618469,0.03618469,Node(a6.h5),Node(m6)
a6.h10->m6,-0.027375884,0.027375884,Node(a6.h10),Node(m6)
a6.h14->m6,0.028437492,0.028437492,Node(a6.h14),Node(m6)
a6.h15->m6,-0.024165105,0.024165105,Node(a6.h15),Node(m6)
m2->a7.h6<q>,-0.021582093,0.021582093,Node(m2),Node(a7.h6)
m3->a7.h6<k>,0.027537692,0.027537692,Node(m3),Node(a7.h6)
m5->a7.h2<k>,-0.021852307,0.021852307,Node(m5),Node(a7.h2)
m5->a7.h6<q>,-0.0360629,0.0360629,Node(m5),Node(a7.h6)
m6->a7.h6<k>,0.025840534,0.025840534,Node(m6),Node(a7.h6)
m1->m7,0.041582316,0.041582316,Node(m1),Node(m7)
a2.h14->m7,0.023367181,0.023367181,Node(a2.h14),Node(m7)
m2->m7,0.034247592,0.034247592,Node(m2),Node(m7)
m3->m7,0.033674814,0.033674814,Node(m3),Node(m7)
a4.h2->m7,0.023407958,0.023407958,Node(a4.h2),Node(m7)
m4->m7,0.042591624,0.042591624,Node(m4),Node(m7)
a5.h5->m7,-0.021662425,0.021662425,Node(a5.h5),Node(m7)
a6.h1->m7,-0.040028147,0.040028147,Node(a6.h1),Node(m7)
a6.h2->m7,-0.03614199,0.03614199,Node(a6.h2),Node(m7)
a6.h5->m7,-0.0217242,0.0217242,Node(a6.h5),Node(m7)
a6.h10->m7,0.04188476,0.04188476,Node(a6.h10),Node(m7)
m6->m7,-0.12326273,0.12326273,Node(m6),Node(m7)
a7.h1->m7,0.030153861,0.030153861,Node(a7.h1),Node(m7)
a7.h2->m7,-0.085695684,0.085695684,Node(a7.h2),Node(m7)
a7.h6->m7,-0.031997908,0.031997908,Node(a7.h6),Node(m7)
a7.h8->m7,0.059848364,0.059848364,Node(a7.h8),Node(m7)
a7.h13->m7,-0.031559512,0.031559512,Node(a7.h13),Node(m7)
m5->a8.h10<v>,0.029613419,0.029613419,Node(m5),Node(a8.h10)
m6->a8.h10<k>,0.021643206,0.021643206,Node(m6),Node(a8.h10)
a7.h2->a8.h4<v>,0.025686864,0.025686864,Node(a7.h2),Node(a8.h4)
m7->a8.h8<v>,0.036133114,0.036133114,Node(m7),Node(a8.h8)
a2.h14->m8,0.022906948,0.022906948,Node(a2.h14),Node(m8)
a3.h0->m8,0.022148838,0.022148838,Node(a3.h0),Node(m8)
a3.h14->m8,-0.022878833,0.022878833,Node(a3.h14),Node(m8)
m3->m8,-0.064551525,0.064551525,Node(m3),Node(m8)
m4->m8,-0.049839944,0.049839944,Node(m4),Node(m8)
a5.h3->m8,-0.030983439,0.030983439,Node(a5.h3),Node(m8)
a5.h5->m8,0.026850242,0.026850242,Node(a5.h5),Node(m8)
m5->m8,0.0493387,0.0493387,Node(m5),Node(m8)
a6.h0->m8,-0.02378883,0.02378883,Node(a6.h0),Node(m8)
m6->m8,-0.06877366,0.06877366,Node(m6),Node(m8)
a7.h2->m8,0.07437787,0.07437787,Node(a7.h2),Node(m8)
a7.h3->m8,-0.033375785,0.033375785,Node(a7.h3),Node(m8)
a7.h6->m8,0.058668047,0.058668047,Node(a7.h6),Node(m8)
a7.h14->m8,-0.021650229,0.021650229,Node(a7.h14),Node(m8)
m7->m8,-0.080631346,0.080631346,Node(m7),Node(m8)
a8.h3->m8,-0.03318509,0.03318509,Node(a8.h3),Node(m8)
a8.h4->m8,0.03993387,0.03993387,Node(a8.h4),Node(m8)
a8.h8->m8,0.022935119,0.022935119,Node(a8.h8),Node(m8)
a8.h9->m8,0.036228053,0.036228053,Node(a8.h9),Node(m8)
a8.h10->m8,0.030243402,0.030243402,Node(a8.h10),Node(m8)
a8.h12->m8,0.027718194,0.027718194,Node(a8.h12),Node(m8)
a8.h13->m8,0.02202484,0.02202484,Node(a8.h13),Node(m8)
a8.h15->m8,0.02467904,0.02467904,Node(a8.h15),Node(m8)
m5->a9.h1<q>,0.021917626,0.021917626,Node(m5),Node(a9.h1)
m5->a9.h15<k>,-0.0218698,0.0218698,Node(m5),Node(a9.h15)
m6->a9.h5<k>,0.025377385,0.025377385,Node(m6),Node(a9.h5)
a7.h2->a9.h1<k>,0.030703282,0.030703282,Node(a7.h2),Node(a9.h1)
a7.h2->a9.h7<v>,0.029457983,0.029457983,Node(a7.h2),Node(a9.h7)
a7.h6->a9.h15<v>,-0.022779789,0.022779789,Node(a7.h6),Node(a9.h15)
m7->a9.h1<q>,0.04542756,0.04542756,Node(m7),Node(a9.h1)
m7->a9.h1<v>,-0.044868186,0.044868186,Node(m7),Node(a9.h1)
m7->a9.h5<k>,-0.02327214,0.02327214,Node(m7),Node(a9.h5)
m7->a9.h7<v>,0.029300954,0.029300954,Node(m7),Node(a9.h7)
a8.h3->a9.h15<v>,-0.022575913,0.022575913,Node(a8.h3),Node(a9.h15)
a8.h8->a9.h1<q>,-0.026994988,0.026994988,Node(a8.h8),Node(a9.h1)
a8.h8->a9.h1<k>,-0.037492797,0.037492797,Node(a8.h8),Node(a9.h1)
a8.h8->a9.h5<q>,0.031727284,0.031727284,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.04296438,0.04296438,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h15<q>,0.02479842,0.02479842,Node(a8.h8),Node(a9.h15)
a8.h10->a9.h7<v>,0.02319259,0.02319259,Node(a8.h10),Node(a9.h7)
m8->a9.h1<q>,-0.032415763,0.032415763,Node(m8),Node(a9.h1)
m0->m9,0.02424353,0.02424353,Node(m0),Node(m9)
m2->m9,0.046842687,0.046842687,Node(m2),Node(m9)
m3->m9,0.036611564,0.036611564,Node(m3),Node(m9)
m4->m9,-0.027434599,0.027434599,Node(m4),Node(m9)
a5.h3->m9,0.03049631,0.03049631,Node(a5.h3),Node(m9)
m5->m9,-0.12561513,0.12561513,Node(m5),Node(m9)
a6.h3->m9,-0.03351476,0.03351476,Node(a6.h3),Node(m9)
m6->m9,0.07090749,0.07090749,Node(m6),Node(m9)
a7.h2->m9,-0.031618394,0.031618394,Node(a7.h2),Node(m9)
a7.h6->m9,-0.035815794,0.035815794,Node(a7.h6),Node(m9)
a8.h1->m9,-0.040321287,0.040321287,Node(a8.h1),Node(m9)
a8.h4->m9,0.03694778,0.03694778,Node(a8.h4),Node(m9)
a8.h7->m9,-0.030025035,0.030025035,Node(a8.h7),Node(m9)
a8.h8->m9,0.022109214,0.022109214,Node(a8.h8),Node(m9)
a8.h10->m9,-0.048021033,0.048021033,Node(a8.h10),Node(m9)
m8->m9,0.05616235,0.05616235,Node(m8),Node(m9)
a9.h2->m9,0.031090364,0.031090364,Node(a9.h2),Node(m9)
a9.h5->m9,-0.030523501,0.030523501,Node(a9.h5),Node(m9)
a9.h6->m9,-0.052368782,0.052368782,Node(a9.h6),Node(m9)
a9.h7->m9,0.13251905,0.13251905,Node(a9.h7),Node(m9)
a9.h8->m9,-0.042079967,0.042079967,Node(a9.h8),Node(m9)
a9.h15->m9,-0.082119726,0.082119726,Node(a9.h15),Node(m9)
a8.h8->a10.h8<q>,-0.022849036,0.022849036,Node(a8.h8),Node(a10.h8)
a9.h6->a10.h2<k>,0.026811525,0.026811525,Node(a9.h6),Node(a10.h2)
a9.h7->a10.h8<v>,-0.02238591,0.02238591,Node(a9.h7),Node(a10.h8)
m9->a10.h8<v>,-0.03228479,0.03228479,Node(m9),Node(a10.h8)
m9->a10.h15<v>,-0.021684846,0.021684846,Node(m9),Node(a10.h15)
m3->m10,0.04188732,0.04188732,Node(m3),Node(m10)
m4->m10,0.0363764,0.0363764,Node(m4),Node(m10)
a5.h3->m10,0.033869267,0.033869267,Node(a5.h3),Node(m10)
m5->m10,0.09259107,0.09259107,Node(m5),Node(m10)
a7.h0->m10,0.0274219,0.0274219,Node(a7.h0),Node(m10)
a8.h1->m10,-0.02927438,0.02927438,Node(a8.h1),Node(m10)
m8->m10,-0.15677479,0.15677479,Node(m8),Node(m10)
a9.h0->m10,0.025823087,0.025823087,Node(a9.h0),Node(m10)
a9.h2->m10,-0.021841496,0.021841496,Node(a9.h2),Node(m10)
a9.h4->m10,-0.025583878,0.025583878,Node(a9.h4),Node(m10)
a9.h6->m10,0.028377568,0.028377568,Node(a9.h6),Node(m10)
a9.h7->m10,-0.02966737,0.02966737,Node(a9.h7),Node(m10)
a9.h8->m10,-0.024892393,0.024892393,Node(a9.h8),Node(m10)
a9.h15->m10,0.03448315,0.03448315,Node(a9.h15),Node(m10)
a10.h4->m10,0.029472306,0.029472306,Node(a10.h4),Node(m10)
a10.h5->m10,0.023731386,0.023731386,Node(a10.h5),Node(m10)
a10.h7->m10,-0.026108887,0.026108887,Node(a10.h7),Node(m10)
a10.h14->m10,0.03687433,0.03687433,Node(a10.h14),Node(m10)
a9.h7->a11.h4<q>,-0.02306535,0.02306535,Node(a9.h7),Node(a11.h4)
a9.h7->a11.h15<q>,0.028665071,0.028665071,Node(a9.h7),Node(a11.h15)
m9->a11.h4<v>,0.029731955,0.029731955,Node(m9),Node(a11.h4)
m9->a11.h5<v>,-0.02677691,0.02677691,Node(m9),Node(a11.h5)
a10.h8->a11.h5<v>,-0.022298513,0.022298513,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h7<q>,0.023847025,0.023847025,Node(a10.h8),Node(a11.h7)
a10.h8->a11.h15<q>,0.021587148,0.021587148,Node(a10.h8),Node(a11.h15)
m10->a11.h12<q>,-0.024698839,0.024698839,Node(m10),Node(a11.h12)
m2->m11,-0.03951588,0.03951588,Node(m2),Node(m11)
m6->m11,0.025901264,0.025901264,Node(m6),Node(m11)
a8.h10->m11,-0.03471949,0.03471949,Node(a8.h10),Node(m11)
a8.h13->m11,0.024584843,0.024584843,Node(a8.h13),Node(m11)
a9.h1->m11,0.032316808,0.032316808,Node(a9.h1),Node(m11)
m9->m11,-0.0511712,0.0511712,Node(m9),Node(m11)
a10.h13->m11,-0.024471987,0.024471987,Node(a10.h13),Node(m11)
a10.h14->m11,0.026085414,0.026085414,Node(a10.h14),Node(m11)
m10->m11,0.09447726,0.09447726,Node(m10),Node(m11)
a11.h0->m11,-0.026859637,0.026859637,Node(a11.h0),Node(m11)
a11.h2->m11,-0.030715272,0.030715272,Node(a11.h2),Node(m11)
a11.h3->m11,0.021548696,0.021548696,Node(a11.h3),Node(m11)
a11.h4->m11,0.031242058,0.031242058,Node(a11.h4),Node(m11)
a11.h14->m11,0.043794956,0.043794956,Node(a11.h14),Node(m11)
m5->a12.h7<q>,0.02164339,0.02164339,Node(m5),Node(a12.h7)
m8->a12.h7<q>,-0.023690974,0.023690974,Node(m8),Node(a12.h7)
a9.h5->a12.h3<v>,0.02630214,0.02630214,Node(a9.h5),Node(a12.h3)
m9->a12.h10<q>,-0.0224052,0.0224052,Node(m9),Node(a12.h10)
a10.h8->a12.h7<q>,-0.028987167,0.028987167,Node(a10.h8),Node(a12.h7)
a10.h8->a12.h7<v>,-0.021886721,0.021886721,Node(a10.h8),Node(a12.h7)
m10->a12.h7<v>,-0.023027055,0.023027055,Node(m10),Node(a12.h7)
a11.h2->a12.h7<q>,0.022632092,0.022632092,Node(a11.h2),Node(a12.h7)
m11->a12.h0<v>,0.024039797,0.024039797,Node(m11),Node(a12.h0)
m11->a12.h15<v>,0.026610412,0.026610412,Node(m11),Node(a12.h15)
m1->m12,-0.037160885,0.037160885,Node(m1),Node(m12)
m5->m12,-0.036935918,0.036935918,Node(m5),Node(m12)
a7.h6->m12,-0.031899553,0.031899553,Node(a7.h6),Node(m12)
m7->m12,0.11414057,0.11414057,Node(m7),Node(m12)
a8.h8->m12,-0.023339905,0.023339905,Node(a8.h8),Node(m12)
m8->m12,0.06705178,0.06705178,Node(m8),Node(m12)
a9.h2->m12,-0.022541417,0.022541417,Node(a9.h2),Node(m12)
a9.h15->m12,-0.04776761,0.04776761,Node(a9.h15),Node(m12)
m9->m12,0.026912313,0.026912313,Node(m9),Node(m12)
a10.h1->m12,-0.04789667,0.04789667,Node(a10.h1),Node(m12)
a10.h13->m12,0.024196863,0.024196863,Node(a10.h13),Node(m12)
m10->m12,-0.065799475,0.065799475,Node(m10),Node(m12)
a12.h0->m12,0.025887927,0.025887927,Node(a12.h0),Node(m12)
a12.h3->m12,0.04786348,0.04786348,Node(a12.h3),Node(m12)
a12.h4->m12,-0.025244271,0.025244271,Node(a12.h4),Node(m12)
a12.h7->m12,0.03211312,0.03211312,Node(a12.h7),Node(m12)
a12.h8->m12,-0.046609562,0.046609562,Node(a12.h8),Node(m12)
a12.h11->m12,-0.027773779,0.027773779,Node(a12.h11),Node(m12)
a12.h14->m12,0.024858177,0.024858177,Node(a12.h14),Node(m12)
a10.h1->a13.h4<v>,-0.024551867,0.024551867,Node(a10.h1),Node(a13.h4)
m10->a13.h2<v>,-0.023694484,0.023694484,Node(m10),Node(a13.h2)
m10->a13.h4<v>,0.044084884,0.044084884,Node(m10),Node(a13.h4)
m11->a13.h1<q>,0.0567983,0.0567983,Node(m11),Node(a13.h1)
m11->a13.h1<k>,0.021610081,0.021610081,Node(m11),Node(a13.h1)
m11->a13.h4<v>,-0.037455693,0.037455693,Node(m11),Node(a13.h4)
a12.h3->a13.h2<v>,-0.03564833,0.03564833,Node(a12.h3),Node(a13.h2)
a12.h14->a13.h1<q>,-0.037737053,0.037737053,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.049217634,0.049217634,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.024456877,0.024456877,Node(m12),Node(a13.h1)
m0->m13,0.033442058,0.033442058,Node(m0),Node(m13)
m2->m13,0.030064583,0.030064583,Node(m2),Node(m13)
m7->m13,-0.04504731,0.04504731,Node(m7),Node(m13)
a8.h10->m13,0.027312135,0.027312135,Node(a8.h10),Node(m13)
a9.h1->m13,0.026396852,0.026396852,Node(a9.h1),Node(m13)
a9.h7->m13,-0.027633231,0.027633231,Node(a9.h7),Node(m13)
m9->m13,0.06328421,0.06328421,Node(m9),Node(m13)
a10.h1->m13,0.048626795,0.048626795,Node(a10.h1),Node(m13)
a11.h4->m13,0.026288807,0.026288807,Node(a11.h4),Node(m13)
m11->m13,-0.06947614,0.06947614,Node(m11),Node(m13)
a12.h0->m13,-0.038240593,0.038240593,Node(a12.h0),Node(m13)
a12.h4->m13,-0.027555717,0.027555717,Node(a12.h4),Node(m13)
a12.h7->m13,0.0381286,0.0381286,Node(a12.h7),Node(m13)
a12.h14->m13,0.021610022,0.021610022,Node(a12.h14),Node(m13)
m12->m13,0.045434244,0.045434244,Node(m12),Node(m13)
a13.h4->m13,0.030573575,0.030573575,Node(a13.h4),Node(m13)
m1->a14.h13<k>,0.024695307,0.024695307,Node(m1),Node(a14.h13)
a8.h8->a14.h11<q>,0.021633266,0.021633266,Node(a8.h8),Node(a14.h11)
a8.h8->a14.h15<q>,-0.023072146,0.023072146,Node(a8.h8),Node(a14.h15)
m8->a14.h15<q>,0.022645675,0.022645675,Node(m8),Node(a14.h15)
a10.h1->a14.h15<q>,0.025817912,0.025817912,Node(a10.h1),Node(a14.h15)
a10.h8->a14.h15<q>,-0.02284684,0.02284684,Node(a10.h8),Node(a14.h15)
a11.h5->a14.h11<q>,0.022951465,0.022951465,Node(a11.h5),Node(a14.h11)
a12.h3->a14.h11<q>,0.04366113,0.04366113,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,0.039153412,0.039153412,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h15<q>,-0.05050784,0.05050784,Node(a12.h3),Node(a14.h15)
a12.h7->a14.h15<q>,-0.032739453,0.032739453,Node(a12.h7),Node(a14.h15)
a12.h9->a14.h11<v>,-0.02556594,0.02556594,Node(a12.h9),Node(a14.h11)
m12->a14.h13<q>,-0.021632187,0.021632187,Node(m12),Node(a14.h13)
m12->a14.h13<k>,-0.025277093,0.025277093,Node(m12),Node(a14.h13)
m12->a14.h15<q>,-0.028779885,0.028779885,Node(m12),Node(a14.h15)
m12->a14.h15<k>,0.02331589,0.02331589,Node(m12),Node(a14.h15)
a13.h1->a14.h13<q>,-0.031118577,0.031118577,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.06474204,0.06474204,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h15<q>,0.023154642,0.023154642,Node(a13.h2),Node(a14.h15)
a13.h4->a14.h11<q>,0.064856246,0.064856246,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,0.025035715,0.025035715,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.03432612,0.03432612,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.09408741,0.09408741,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,-0.031516597,0.031516597,Node(a13.h6),Node(a14.h11)
a13.h6->a14.h15<q>,0.030015683,0.030015683,Node(a13.h6),Node(a14.h15)
m13->a14.h11<q>,-0.021727618,0.021727618,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.02188225,0.02188225,Node(m13),Node(a14.h13)
m13->a14.h15<q>,0.045735758,0.045735758,Node(m13),Node(a14.h15)
m10->m14,0.050085615,0.050085615,Node(m10),Node(m14)
m11->m14,0.07260787,0.07260787,Node(m11),Node(m14)
m12->m14,-0.051141433,0.051141433,Node(m12),Node(m14)
a13.h4->m14,0.04581187,0.04581187,Node(a13.h4),Node(m14)
a13.h11->m14,0.032250505,0.032250505,Node(a13.h11),Node(m14)
a14.h11->m14,0.021659207,0.021659207,Node(a14.h11),Node(m14)
m11->a15.h7<q>,-0.02210322,0.02210322,Node(m11),Node(a15.h7)
m12->a15.h7<v>,-0.029255208,0.029255208,Node(m12),Node(a15.h7)
a13.h4->a15.h7<q>,-0.02526409,0.02526409,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h9<q>,-0.03348393,0.03348393,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h11<q>,-0.026220603,0.026220603,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<k>,-0.022304993,0.022304993,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h9<q>,0.025544174,0.025544174,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h9<q>,-0.0233587,0.0233587,Node(a13.h11),Node(a15.h9)
a14.h11->a15.h0<v>,0.03721834,0.03721834,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h9<q>,-0.032787133,0.032787133,Node(a14.h11),Node(a15.h9)
a14.h15->a15.h0<v>,-0.05003631,0.05003631,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.02176497,0.02176497,Node(a14.h15),Node(a15.h8)
a14.h15->a15.h11<q>,0.021967879,0.021967879,Node(a14.h15),Node(a15.h11)
m14->a15.h0<v>,0.025683615,0.025683615,Node(m14),Node(a15.h0)
m7->m15,0.03268091,0.03268091,Node(m7),Node(m15)
m10->m15,0.027421167,0.027421167,Node(m10),Node(m15)
m11->m15,-0.041266,0.041266,Node(m11),Node(m15)
m12->m15,0.039334025,0.039334025,Node(m12),Node(m15)
a13.h6->m15,0.02195102,0.02195102,Node(a13.h6),Node(m15)
m13->m15,0.06554291,0.06554291,Node(m13),Node(m15)
m14->m15,-0.02897749,0.02897749,Node(m14),Node(m15)
m11->m16,-0.07892877,0.07892877,Node(m11),Node(m16)
a13.h6->m16,-0.023325872,0.023325872,Node(a13.h6),Node(m16)
m14->m16,-0.03702858,0.03702858,Node(m14),Node(m16)
m15->m16,0.105799794,0.105799794,Node(m15),Node(m16)
a13.h4->a17.h15<q>,0.023766242,0.023766242,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h15<q>,0.029002648,0.029002648,Node(a14.h11),Node(a17.h15)
a14.h15->a17.h15<q>,-0.036649246,0.036649246,Node(a14.h15),Node(a17.h15)
a15.h8->a17.h15<q>,0.024349218,0.024349218,Node(a15.h8),Node(a17.h15)
m16->a17.h15<q>,0.023611134,0.023611134,Node(m16),Node(a17.h15)
m13->m17,0.024245134,0.024245134,Node(m13),Node(m17)
m14->m17,-0.025044303,0.025044303,Node(m14),Node(m17)
m15->m17,0.040362652,0.040362652,Node(m15),Node(m17)
a14.h11->a18.h8<q>,-0.02984367,0.02984367,Node(a14.h11),Node(a18.h8)
a14.h11->a18.h9<q>,0.023373453,0.023373453,Node(a14.h11),Node(a18.h9)
a14.h15->a18.h9<q>,-0.027436277,0.027436277,Node(a14.h15),Node(a18.h9)
m14->a18.h8<k>,0.023688888,0.023688888,Node(m14),Node(a18.h8)
a15.h8->a18.h8<q>,-0.026317209,0.026317209,Node(a15.h8),Node(a18.h8)
a17.h5->a18.h0<q>,-0.026899409,0.026899409,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.026341652,0.026341652,Node(m17),Node(a18.h8)
m13->m18,0.025022348,0.025022348,Node(m13),Node(m18)
a13.h4->a20.h14<q>,0.025007522,0.025007522,Node(a13.h4),Node(a20.h14)
a14.h11->a20.h14<q>,0.024903387,0.024903387,Node(a14.h11),Node(a20.h14)
a14.h15->a20.h14<q>,-0.022043541,0.022043541,Node(a14.h15),Node(a20.h14)
a15.h8->a20.h14<q>,0.03529446,0.03529446,Node(a15.h8),Node(a20.h14)
m15->a20.h1<k>,-0.022048932,0.022048932,Node(m15),Node(a20.h1)
m17->a20.h14<q>,-0.025204163,0.025204163,Node(m17),Node(a20.h14)
m17->m21,0.021831471,0.021831471,Node(m17),Node(m21)
m20->m22,0.033693533,0.033693533,Node(m20),Node(m22)
a21.h12->m22,-0.028838586,0.028838586,Node(a21.h12),Node(m22)
m21->m22,-0.023465812,0.023465812,Node(m21),Node(m22)
a22.h11->m22,-0.02162537,0.02162537,Node(a22.h11),Node(m22)
m21->a23.h3<v>,0.022647936,0.022647936,Node(m21),Node(a23.h3)
m22->a23.h15<v>,-0.025420975,0.025420975,Node(m22),Node(a23.h15)
m10->m23,-0.0217898,0.0217898,Node(m10),Node(m23)
a14.h14->m23,-0.026085697,0.026085697,Node(a14.h14),Node(m23)
m14->m23,-0.029389724,0.029389724,Node(m14),Node(m23)
m16->m23,0.022270076,0.022270076,Node(m16),Node(m23)
a17.h15->m23,0.061892997,0.061892997,Node(a17.h15),Node(m23)
a18.h9->m23,0.038541522,0.038541522,Node(a18.h9),Node(m23)
m18->m23,-0.024588272,0.024588272,Node(m18),Node(m23)
a19.h5->m23,-0.02721106,0.02721106,Node(a19.h5),Node(m23)
m19->m23,0.10609436,0.10609436,Node(m19),Node(m23)
a20.h1->m23,0.09239676,0.09239676,Node(a20.h1),Node(m23)
a20.h9->m23,0.048140347,0.048140347,Node(a20.h9),Node(m23)
a20.h14->m23,0.11060243,0.11060243,Node(a20.h14),Node(m23)
m20->m23,-0.034724083,0.034724083,Node(m20),Node(m23)
a21.h3->m23,0.025444273,0.025444273,Node(a21.h3),Node(m23)
m21->m23,-0.023393689,0.023393689,Node(m21),Node(m23)
a22.h11->m23,0.026412388,0.026412388,Node(a22.h11),Node(m23)
