,score,abs_score,source,target
m8->a9.h1<q>,0.027520526,0.027520526,Node(m8),Node(a9.h1)
m1->m9,-0.033680607,0.033680607,Node(m1),Node(m9)
m2->m9,-0.033961173,0.033961173,Node(m2),Node(m9)
m5->m9,0.02943848,0.02943848,Node(m5),Node(m9)
a6.h0->m9,-0.09497964,0.09497964,Node(a6.h0),Node(m9)
a6.h2->m9,0.033992726,0.033992726,Node(a6.h2),Node(m9)
a7.h6->m9,-0.033752695,0.033752695,Node(a7.h6),Node(m9)
a7.h11->m9,0.024699416,0.024699416,Node(a7.h11),Node(m9)
m7->m9,0.0722126,0.0722126,Node(m7),Node(m9)
a8.h7->m9,0.03099437,0.03099437,Node(a8.h7),Node(m9)
a8.h8->m9,0.029287515,0.029287515,Node(a8.h8),Node(m9)
a8.h10->m9,-0.04918506,0.04918506,Node(a8.h10),Node(m9)
a8.h12->m9,0.04922038,0.04922038,Node(a8.h12),Node(m9)
a8.h13->m9,-0.031536974,0.031536974,Node(a8.h13),Node(m9)
a8.h14->m9,0.038589194,0.038589194,Node(a8.h14),Node(m9)
a9.h4->m9,0.029166684,0.029166684,Node(a9.h4),Node(m9)
a9.h5->m9,-0.032849275,0.032849275,Node(a9.h5),Node(m9)
a9.h11->m9,0.061840218,0.061840218,Node(a9.h11),Node(m9)
a9.h14->m9,-0.031141698,0.031141698,Node(a9.h14),Node(m9)
a9.h15->m9,-0.08591037,0.08591037,Node(a9.h15),Node(m9)
m8->a10.h9<q>,0.048472643,0.048472643,Node(m8),Node(a10.h9)
m8->a10.h15<q>,-0.033641852,0.033641852,Node(m8),Node(a10.h15)
m9->a10.h9<q>,-0.048092365,0.048092365,Node(m9),Node(a10.h9)
m9->a10.h9<k>,-0.027355036,0.027355036,Node(m9),Node(a10.h9)
m1->m10,0.071688384,0.071688384,Node(m1),Node(m10)
a5.h3->m10,-0.029958611,0.029958611,Node(a5.h3),Node(m10)
a6.h2->m10,-0.040492095,0.040492095,Node(a6.h2),Node(m10)
a7.h11->m10,0.027994119,0.027994119,Node(a7.h11),Node(m10)
m7->m10,-0.08221272,0.08221272,Node(m7),Node(m10)
a8.h1->m10,0.030348679,0.030348679,Node(a8.h1),Node(m10)
a8.h3->m10,0.038108103,0.038108103,Node(a8.h3),Node(m10)
a8.h8->m10,0.03146176,0.03146176,Node(a8.h8),Node(m10)
a8.h13->m10,0.025144871,0.025144871,Node(a8.h13),Node(m10)
m8->m10,-0.14357142,0.14357142,Node(m8),Node(m10)
a9.h1->m10,-0.03560248,0.03560248,Node(a9.h1),Node(m10)
a9.h15->m10,0.029098775,0.029098775,Node(a9.h15),Node(m10)
a10.h0->m10,-0.041687958,0.041687958,Node(a10.h0),Node(m10)
a10.h1->m10,-0.05122146,0.05122146,Node(a10.h1),Node(m10)
a10.h3->m10,0.038701117,0.038701117,Node(a10.h3),Node(m10)
a10.h5->m10,-0.033905312,0.033905312,Node(a10.h5),Node(m10)
a10.h6->m10,-0.02505777,0.02505777,Node(a10.h6),Node(m10)
a10.h7->m10,0.049076438,0.049076438,Node(a10.h7),Node(m10)
a10.h10->m10,-0.028901687,0.028901687,Node(a10.h10),Node(m10)
a10.h14->m10,-0.02996793,0.02996793,Node(a10.h14),Node(m10)
m8->a11.h4<v>,0.03890945,0.03890945,Node(m8),Node(a11.h4)
m8->a11.h5<v>,0.032200094,0.032200094,Node(m8),Node(a11.h5)
m8->a11.h11<q>,-0.051889893,0.051889893,Node(m8),Node(a11.h11)
m9->a11.h11<q>,0.027414273,0.027414273,Node(m9),Node(a11.h11)
m10->a11.h11<q>,-0.04639777,0.04639777,Node(m10),Node(a11.h11)
m4->m11,0.028117424,0.028117424,Node(m4),Node(m11)
a5.h3->m11,-0.025855284,0.025855284,Node(a5.h3),Node(m11)
m5->m11,-0.04017128,0.04017128,Node(m5),Node(m11)
a7.h6->m11,-0.05149764,0.05149764,Node(a7.h6),Node(m11)
m7->m11,0.08410182,0.08410182,Node(m7),Node(m11)
a8.h10->m11,-0.032818463,0.032818463,Node(a8.h10),Node(m11)
m8->m11,-0.040369235,0.040369235,Node(m8),Node(m11)
a9.h5->m11,-0.026212867,0.026212867,Node(a9.h5),Node(m11)
m9->m11,0.063010454,0.063010454,Node(m9),Node(m11)
m10->m11,-0.05439664,0.05439664,Node(m10),Node(m11)
a11.h3->m11,-0.030701745,0.030701745,Node(a11.h3),Node(m11)
a11.h5->m11,0.03833738,0.03833738,Node(a11.h5),Node(m11)
a11.h7->m11,0.08053039,0.08053039,Node(a11.h7),Node(m11)
a11.h10->m11,-0.024452161,0.024452161,Node(a11.h10),Node(m11)
a11.h15->m11,-0.028400246,0.028400246,Node(a11.h15),Node(m11)
m9->a12.h4<v>,0.02632027,0.02632027,Node(m9),Node(a12.h4)
m9->a12.h10<v>,-0.024526179,0.024526179,Node(m9),Node(a12.h10)
m10->a12.h10<v>,-0.025561264,0.025561264,Node(m10),Node(a12.h10)
m4->m12,-0.034859583,0.034859583,Node(m4),Node(m12)
m5->m12,-0.036877938,0.036877938,Node(m5),Node(m12)
m6->m12,-0.08417593,0.08417593,Node(m6),Node(m12)
m7->m12,-0.10133366,0.10133366,Node(m7),Node(m12)
m8->m12,0.03098311,0.03098311,Node(m8),Node(m12)
a9.h15->m12,0.03974471,0.03974471,Node(a9.h15),Node(m12)
m9->m12,-0.05625754,0.05625754,Node(m9),Node(m12)
a10.h3->m12,-0.029390179,0.029390179,Node(a10.h3),Node(m12)
m10->m12,0.0699209,0.0699209,Node(m10),Node(m12)
a11.h4->m12,-0.030318525,0.030318525,Node(a11.h4),Node(m12)
a11.h11->m12,0.04753738,0.04753738,Node(a11.h11),Node(m12)
m11->m12,0.087610565,0.087610565,Node(m11),Node(m12)
a12.h3->m12,-0.046031356,0.046031356,Node(a12.h3),Node(m12)
a12.h10->m12,-0.03753352,0.03753352,Node(a12.h10),Node(m12)
a11.h5->a13.h11<q>,-0.026997954,0.026997954,Node(a11.h5),Node(a13.h11)
m11->a13.h1<q>,-0.062260658,0.062260658,Node(m11),Node(a13.h1)
m11->a13.h1<v>,0.032507695,0.032507695,Node(m11),Node(a13.h1)
m11->a13.h4<v>,0.026515393,0.026515393,Node(m11),Node(a13.h4)
m11->a13.h11<q>,-0.04364194,0.04364194,Node(m11),Node(a13.h11)
m11->a13.h12<q>,-0.025875693,0.025875693,Node(m11),Node(a13.h12)
a12.h3->a13.h4<v>,-0.061699253,0.061699253,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.036430802,0.036430802,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h6<v>,0.024550404,0.024550404,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.058543228,0.058543228,Node(a12.h3),Node(a13.h11)
a12.h7->a13.h4<v>,-0.025465688,0.025465688,Node(a12.h7),Node(a13.h4)
a12.h14->a13.h1<q>,0.0332919,0.0332919,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,0.074687235,0.074687235,Node(m12),Node(a13.h1)
m1->m13,0.024460196,0.024460196,Node(m1),Node(m13)
m3->m13,0.04082653,0.04082653,Node(m3),Node(m13)
m4->m13,0.044232886,0.044232886,Node(m4),Node(m13)
m6->m13,-0.040216073,0.040216073,Node(m6),Node(m13)
a7.h6->m13,0.041843828,0.041843828,Node(a7.h6),Node(m13)
m7->m13,0.04356215,0.04356215,Node(m7),Node(m13)
a8.h1->m13,0.025495987,0.025495987,Node(a8.h1),Node(m13)
a8.h7->m13,-0.027179062,0.027179062,Node(a8.h7),Node(m13)
a8.h10->m13,0.025720906,0.025720906,Node(a8.h10),Node(m13)
a9.h7->m13,-0.025789693,0.025789693,Node(a9.h7),Node(m13)
a10.h1->m13,0.03014431,0.03014431,Node(a10.h1),Node(m13)
m10->m13,0.033195943,0.033195943,Node(m10),Node(m13)
a11.h0->m13,-0.04706545,0.04706545,Node(a11.h0),Node(m13)
a11.h4->m13,0.040529143,0.040529143,Node(a11.h4),Node(m13)
m11->m13,0.04503505,0.04503505,Node(m11),Node(m13)
a12.h4->m13,-0.025512543,0.025512543,Node(a12.h4),Node(m13)
a12.h7->m13,-0.025885861,0.025885861,Node(a12.h7),Node(m13)
a12.h14->m13,-0.0377004,0.0377004,Node(a12.h14),Node(m13)
m12->m13,0.0940813,0.0940813,Node(m12),Node(m13)
a13.h1->m13,-0.112095684,0.112095684,Node(a13.h1),Node(m13)
a13.h4->m13,0.046378024,0.046378024,Node(a13.h4),Node(m13)
a13.h12->m13,-0.0716406,0.0716406,Node(a13.h12),Node(m13)
a13.h14->m13,-0.03319069,0.03319069,Node(a13.h14),Node(m13)
a13.h15->m13,-0.025172323,0.025172323,Node(a13.h15),Node(m13)
m7->a14.h13<k>,-0.026278136,0.026278136,Node(m7),Node(a14.h13)
m9->a14.h11<v>,-0.02540275,0.02540275,Node(m9),Node(a14.h11)
a10.h1->a14.h11<v>,0.027963836,0.027963836,Node(a10.h1),Node(a14.h11)
a10.h8->a14.h11<v>,-0.06628256,0.06628256,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h15<v>,0.028039936,0.028039936,Node(a10.h8),Node(a14.h15)
m10->a14.h11<q>,-0.02755787,0.02755787,Node(m10),Node(a14.h11)
m10->a14.h13<k>,-0.024647463,0.024647463,Node(m10),Node(a14.h13)
m11->a14.h14<v>,-0.03702646,0.03702646,Node(m11),Node(a14.h14)
a12.h3->a14.h6<q>,0.03574994,0.03574994,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<v>,-0.04394173,0.04394173,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.051455162,0.051455162,Node(a12.h3),Node(a14.h13)
m12->a14.h11<v>,-0.046399236,0.046399236,Node(m12),Node(a14.h11)
m12->a14.h14<v>,0.026067551,0.026067551,Node(m12),Node(a14.h14)
a13.h1->a14.h13<q>,0.1154311,0.1154311,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h11<v>,0.028902559,0.028902559,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h0<q>,0.030176796,0.030176796,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h1<v>,-0.029757647,0.029757647,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h6<q>,0.037735812,0.037735812,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<v>,0.03218998,0.03218998,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.057284914,0.057284914,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.030634774,0.030634774,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.06436242,0.06436242,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.058674768,0.058674768,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<v>,0.025393493,0.025393493,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h11<v>,0.05529579,0.05529579,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,0.068407,0.068407,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,0.05357589,0.05357589,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,-0.033362597,0.033362597,Node(a13.h12),Node(a14.h15)
m13->a14.h0<q>,-0.027749931,0.027749931,Node(m13),Node(a14.h0)
m13->a14.h6<q>,-0.045083582,0.045083582,Node(m13),Node(a14.h6)
m13->a14.h11<q>,0.057622906,0.057622906,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.026623374,0.026623374,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.08882959,0.08882959,Node(m13),Node(a14.h13)
m13->a14.h15<q>,-0.030520212,0.030520212,Node(m13),Node(a14.h15)
m5->m14,-0.02779623,0.02779623,Node(m5),Node(m14)
m7->m14,-0.06431398,0.06431398,Node(m7),Node(m14)
m9->m14,0.0321817,0.0321817,Node(m9),Node(m14)
m12->m14,0.027147721,0.027147721,Node(m12),Node(m14)
a13.h1->m14,0.03284179,0.03284179,Node(a13.h1),Node(m14)
m13->m14,0.08658644,0.08658644,Node(m13),Node(m14)
a14.h2->m14,-0.035136133,0.035136133,Node(a14.h2),Node(m14)
a14.h6->m14,-0.04346452,0.04346452,Node(a14.h6),Node(m14)
a14.h11->m14,0.03971986,0.03971986,Node(a14.h11),Node(m14)
a14.h14->m14,0.045961,0.045961,Node(a14.h14),Node(m14)
m10->a15.h8<q>,0.025644397,0.025644397,Node(m10),Node(a15.h8)
m11->a15.h3<q>,-0.026465012,0.026465012,Node(m11),Node(a15.h3)
a12.h3->a15.h0<v>,0.02545759,0.02545759,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.032817718,0.032817718,Node(a12.h3),Node(a15.h8)
m12->a15.h9<q>,0.025386123,0.025386123,Node(m12),Node(a15.h9)
a13.h4->a15.h8<q>,-0.046235975,0.046235975,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.025696635,0.025696635,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h11<q>,-0.025333805,0.025333805,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h8<q>,0.039651893,0.039651893,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.030458987,0.030458987,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.030992787,0.030992787,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h11<v>,-0.029754844,0.029754844,Node(a13.h11),Node(a15.h11)
a13.h12->a15.h9<v>,-0.031118833,0.031118833,Node(a13.h12),Node(a15.h9)
m13->a15.h0<v>,-0.027418679,0.027418679,Node(m13),Node(a15.h0)
a14.h1->a15.h0<v>,0.025726726,0.025726726,Node(a14.h1),Node(a15.h0)
a14.h6->a15.h0<v>,-0.026561935,0.026561935,Node(a14.h6),Node(a15.h0)
a14.h6->a15.h8<q>,0.027310371,0.027310371,Node(a14.h6),Node(a15.h8)
a14.h11->a15.h0<v>,0.07427055,0.07427055,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.11745447,0.11745447,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,0.025109379,0.025109379,Node(a14.h11),Node(a15.h9)
a14.h11->a15.h11<v>,-0.028807573,0.028807573,Node(a14.h11),Node(a15.h11)
a14.h15->a15.h0<v>,-0.0475419,0.0475419,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.08000241,0.08000241,Node(a14.h15),Node(a15.h8)
m14->a15.h9<q>,-0.025827788,0.025827788,Node(m14),Node(a15.h9)
m4->m15,-0.025158383,0.025158383,Node(m4),Node(m15)
m7->m15,0.03649943,0.03649943,Node(m7),Node(m15)
m8->m15,-0.026731107,0.026731107,Node(m8),Node(m15)
m10->m15,0.04189871,0.04189871,Node(m10),Node(m15)
a11.h4->m15,-0.025793072,0.025793072,Node(a11.h4),Node(m15)
a11.h7->m15,0.027143747,0.027143747,Node(a11.h7),Node(m15)
a13.h6->m15,-0.054000363,0.054000363,Node(a13.h6),Node(m15)
m13->m15,0.048993744,0.048993744,Node(m13),Node(m15)
a14.h1->m15,0.027349245,0.027349245,Node(a14.h1),Node(m15)
a14.h15->m15,-0.035691645,0.035691645,Node(a14.h15),Node(m15)
m14->m15,0.03588234,0.03588234,Node(m14),Node(m15)
a15.h7->m15,-0.031354528,0.031354528,Node(a15.h7),Node(m15)
a13.h4->a16.h2<q>,0.027723726,0.027723726,Node(a13.h4),Node(a16.h2)
a14.h11->a16.h0<v>,0.030044228,0.030044228,Node(a14.h11),Node(a16.h0)
a14.h11->a16.h6<q>,-0.054370828,0.054370828,Node(a14.h11),Node(a16.h6)
a14.h15->a16.h6<q>,0.04036711,0.04036711,Node(a14.h15),Node(a16.h6)
m15->a16.h2<q>,-0.026492085,0.026492085,Node(m15),Node(a16.h2)
m8->m16,0.027713789,0.027713789,Node(m8),Node(m16)
m10->m16,-0.034658298,0.034658298,Node(m10),Node(m16)
m11->m16,-0.06834658,0.06834658,Node(m11),Node(m16)
a12.h3->m16,0.027073864,0.027073864,Node(a12.h3),Node(m16)
a12.h3->a17.h15<q>,0.025086496,0.025086496,Node(a12.h3),Node(a17.h15)
a13.h4->a17.h15<q>,0.03379838,0.03379838,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h15<q>,0.04980425,0.04980425,Node(a14.h11),Node(a17.h15)
a14.h15->a17.h15<q>,-0.033416502,0.033416502,Node(a14.h15),Node(a17.h15)
a15.h8->a17.h15<q>,0.035467386,0.035467386,Node(a15.h8),Node(a17.h15)
m8->m17,0.033685286,0.033685286,Node(m8),Node(m17)
m10->m17,-0.05369092,0.05369092,Node(m10),Node(m17)
m11->m17,0.039691154,0.039691154,Node(m11),Node(m17)
m13->m17,0.030516606,0.030516606,Node(m13),Node(m17)
m14->m17,0.061921537,0.061921537,Node(m14),Node(m17)
m15->m17,0.027212923,0.027212923,Node(m15),Node(m17)
a16.h7->m17,-0.027424721,0.027424721,Node(a16.h7),Node(m17)
a14.h11->a18.h4<q>,0.028208977,0.028208977,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.06074375,0.06074375,Node(a14.h11),Node(a18.h8)
a14.h15->a18.h4<q>,-0.024435518,0.024435518,Node(a14.h15),Node(a18.h4)
a14.h15->a18.h8<q>,-0.046900045,0.046900045,Node(a14.h15),Node(a18.h8)
m15->a18.h8<q>,-0.04506552,0.04506552,Node(m15),Node(a18.h8)
m16->a18.h8<q>,-0.029441318,0.029441318,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,-0.025390625,0.025390625,Node(a17.h5),Node(a18.h0)
m17->a18.h8<q>,-0.032116305,0.032116305,Node(m17),Node(a18.h8)
m17->a18.h8<k>,0.02866806,0.02866806,Node(m17),Node(a18.h8)
m13->m18,0.030371701,0.030371701,Node(m13),Node(m18)
m18->m19,0.033483565,0.033483565,Node(m18),Node(m19)
m11->a20.h14<k>,-0.03059127,0.03059127,Node(m11),Node(a20.h14)
a12.h3->a20.h14<q>,0.032486215,0.032486215,Node(a12.h3),Node(a20.h14)
a13.h4->a20.h14<q>,0.04647621,0.04647621,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.034880877,0.034880877,Node(a13.h6),Node(a20.h14)
m13->a20.h14<q>,-0.025072336,0.025072336,Node(m13),Node(a20.h14)
a14.h11->a20.h14<q>,0.054325294,0.054325294,Node(a14.h11),Node(a20.h14)
a14.h15->a20.h14<q>,-0.028237728,0.028237728,Node(a14.h15),Node(a20.h14)
a15.h8->a20.h14<q>,0.04977069,0.04977069,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.028941076,0.028941076,Node(a15.h9),Node(a20.h14)
m15->a20.h14<q>,-0.03349999,0.03349999,Node(m15),Node(a20.h14)
a17.h15->a20.h14<q>,0.027656272,0.027656272,Node(a17.h15),Node(a20.h14)
m17->a20.h14<q>,-0.04743893,0.04743893,Node(m17),Node(a20.h14)
m17->m20,-0.02511482,0.02511482,Node(m17),Node(m20)
m17->m22,0.027754713,0.027754713,Node(m17),Node(m22)
m21->m22,-0.04352852,0.04352852,Node(m21),Node(m22)
a22.h11->m22,-0.025126984,0.025126984,Node(a22.h11),Node(m22)
a14.h13->m23,0.026238566,0.026238566,Node(a14.h13),Node(m23)
m16->m23,0.030667882,0.030667882,Node(m16),Node(m23)
a17.h15->m23,0.045110684,0.045110684,Node(a17.h15),Node(m23)
a18.h4->m23,-0.02639141,0.02639141,Node(a18.h4),Node(m23)
a19.h5->m23,-0.031967126,0.031967126,Node(a19.h5),Node(m23)
