,score,abs_score,source,target
m2->m4,0.036313172,0.036313172,Node(m2),Node(m4)
a4.h9->m4,0.018565558,0.018565558,Node(a4.h9),Node(m4)
a4.h12->m4,0.018689835,0.018689835,Node(a4.h12),Node(m4)
a4.h15->m4,-0.019627301,0.019627301,Node(a4.h15),Node(m4)
a0.h1->m5,0.019948639,0.019948639,Node(a0.h1),Node(m5)
m0->m5,-0.041585706,0.041585706,Node(m0),Node(m5)
m1->m5,-0.018478056,0.018478056,Node(m1),Node(m5)
m2->m5,0.034318514,0.034318514,Node(m2),Node(m5)
m3->m5,0.030423319,0.030423319,Node(m3),Node(m5)
a4.h2->m5,0.024967935,0.024967935,Node(a4.h2),Node(m5)
a4.h10->m5,-0.019857218,0.019857218,Node(a4.h10),Node(m5)
m4->m5,-0.031592228,0.031592228,Node(m4),Node(m5)
a5.h3->m5,-0.018314123,0.018314123,Node(a5.h3),Node(m5)
m2->m6,0.06274317,0.06274317,Node(m2),Node(m6)
a3.h1->m6,-0.018790318,0.018790318,Node(a3.h1),Node(m6)
m3->m6,0.0575851,0.0575851,Node(m3),Node(m6)
a4.h2->m6,-0.018929498,0.018929498,Node(a4.h2),Node(m6)
a5.h3->m6,0.0232216,0.0232216,Node(a5.h3),Node(m6)
a5.h14->m6,-0.024450988,0.024450988,Node(a5.h14),Node(m6)
a6.h0->m6,0.05007989,0.05007989,Node(a6.h0),Node(m6)
a6.h1->m6,-0.024404958,0.024404958,Node(a6.h1),Node(m6)
a6.h4->m6,-0.060887776,0.060887776,Node(a6.h4),Node(m6)
a6.h13->m6,-0.027755624,0.027755624,Node(a6.h13),Node(m6)
m3->m7,0.033059686,0.033059686,Node(m3),Node(m7)
m5->m7,0.05723273,0.05723273,Node(m5),Node(m7)
a6.h2->m7,0.023061415,0.023061415,Node(a6.h2),Node(m7)
a6.h12->m7,-0.031700343,0.031700343,Node(a6.h12),Node(m7)
m6->m7,-0.09465316,0.09465316,Node(m6),Node(m7)
a7.h11->m7,-0.026935712,0.026935712,Node(a7.h11),Node(m7)
m6->a8.h8<v>,-0.021307308,0.021307308,Node(m6),Node(a8.h8)
m0->m8,-0.035856195,0.035856195,Node(m0),Node(m8)
m2->m8,-0.06844589,0.06844589,Node(m2),Node(m8)
m3->m8,-0.03485937,0.03485937,Node(m3),Node(m8)
a5.h3->m8,-0.0211402,0.0211402,Node(a5.h3),Node(m8)
m5->m8,0.025891904,0.025891904,Node(m5),Node(m8)
a6.h1->m8,0.019604862,0.019604862,Node(a6.h1),Node(m8)
a6.h2->m8,-0.019096531,0.019096531,Node(a6.h2),Node(m8)
a6.h12->m8,-0.02517054,0.02517054,Node(a6.h12),Node(m8)
a7.h2->m8,0.019780606,0.019780606,Node(a7.h2),Node(m8)
a7.h6->m8,0.05215451,0.05215451,Node(a7.h6),Node(m8)
a7.h8->m8,0.025952589,0.025952589,Node(a7.h8),Node(m8)
a7.h14->m8,-0.023072366,0.023072366,Node(a7.h14),Node(m8)
m7->m8,0.18648979,0.18648979,Node(m7),Node(m8)
a8.h0->m8,0.02748647,0.02748647,Node(a8.h0),Node(m8)
a8.h1->m8,0.01880106,0.01880106,Node(a8.h1),Node(m8)
a8.h3->m8,-0.02320317,0.02320317,Node(a8.h3),Node(m8)
a8.h4->m8,-0.029245114,0.029245114,Node(a8.h4),Node(m8)
a8.h7->m8,-0.027049756,0.027049756,Node(a8.h7),Node(m8)
a8.h9->m8,-0.019349553,0.019349553,Node(a8.h9),Node(m8)
a8.h10->m8,0.03495848,0.03495848,Node(a8.h10),Node(m8)
m7->a9.h7<v>,0.043742593,0.043742593,Node(m7),Node(a9.h7)
a8.h8->a9.h7<v>,-0.034007024,0.034007024,Node(a8.h8),Node(a9.h7)
m8->a9.h1<q>,0.01849014,0.01849014,Node(m8),Node(a9.h1)
m8->a9.h7<v>,-0.025950901,0.025950901,Node(m8),Node(a9.h7)
m3->m9,0.039730247,0.039730247,Node(m3),Node(m9)
a5.h3->m9,0.022208175,0.022208175,Node(a5.h3),Node(m9)
m5->m9,-0.05554618,0.05554618,Node(m5),Node(m9)
a6.h12->m9,0.028762562,0.028762562,Node(a6.h12),Node(m9)
m6->m9,-0.019521084,0.019521084,Node(m6),Node(m9)
a7.h6->m9,-0.031063788,0.031063788,Node(a7.h6),Node(m9)
m7->m9,-0.14770755,0.14770755,Node(m7),Node(m9)
a8.h3->m9,-0.024426565,0.024426565,Node(a8.h3),Node(m9)
a8.h12->m9,0.019271426,0.019271426,Node(a8.h12),Node(m9)
a8.h14->m9,-0.022444233,0.022444233,Node(a8.h14),Node(m9)
m8->m9,0.17820504,0.17820504,Node(m8),Node(m9)
a9.h1->m9,0.024579747,0.024579747,Node(a9.h1),Node(m9)
a9.h6->m9,-0.044869836,0.044869836,Node(a9.h6),Node(m9)
a9.h7->m9,-0.049090415,0.049090415,Node(a9.h7),Node(m9)
a8.h8->a10.h1<q>,0.018635912,0.018635912,Node(a8.h8),Node(a10.h1)
a8.h8->a10.h1<v>,0.01882327,0.01882327,Node(a8.h8),Node(a10.h1)
a9.h6->a10.h5<k>,0.018120237,0.018120237,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h1<q>,0.019119553,0.019119553,Node(a9.h7),Node(a10.h1)
m1->m10,0.019966254,0.019966254,Node(m1),Node(m10)
m2->m10,0.019306289,0.019306289,Node(m2),Node(m10)
m4->m10,0.022697087,0.022697087,Node(m4),Node(m10)
m5->m10,0.020569785,0.020569785,Node(m5),Node(m10)
a6.h0->m10,-0.018809035,0.018809035,Node(a6.h0),Node(m10)
a7.h1->m10,0.021575226,0.021575226,Node(a7.h1),Node(m10)
m7->m10,-0.02850914,0.02850914,Node(m7),Node(m10)
a8.h3->m10,0.037547253,0.037547253,Node(a8.h3),Node(m10)
a8.h8->m10,0.043795705,0.043795705,Node(a8.h8),Node(m10)
a8.h10->m10,-0.026631525,0.026631525,Node(a8.h10),Node(m10)
a8.h12->m10,-0.018626044,0.018626044,Node(a8.h12),Node(m10)
m8->m10,-0.051658228,0.051658228,Node(m8),Node(m10)
a9.h7->m10,0.04629753,0.04629753,Node(a9.h7),Node(m10)
a9.h10->m10,-0.018568305,0.018568305,Node(a9.h10),Node(m10)
a9.h11->m10,-0.021120768,0.021120768,Node(a9.h11),Node(m10)
m9->m10,-0.10102614,0.10102614,Node(m9),Node(m10)
a10.h0->m10,0.026309561,0.026309561,Node(a10.h0),Node(m10)
a10.h1->m10,-0.027011182,0.027011182,Node(a10.h1),Node(m10)
a10.h8->m10,0.03757551,0.03757551,Node(a10.h8),Node(m10)
a10.h10->m10,-0.023960276,0.023960276,Node(a10.h10),Node(m10)
a10.h15->m10,-0.027887246,0.027887246,Node(a10.h15),Node(m10)
m9->a11.h5<k>,-0.018379211,0.018379211,Node(m9),Node(a11.h5)
m9->a11.h5<v>,-0.02218191,0.02218191,Node(m9),Node(a11.h5)
a10.h8->a11.h5<q>,-0.031032372,0.031032372,Node(a10.h8),Node(a11.h5)
m10->a11.h11<q>,0.022828251,0.022828251,Node(m10),Node(a11.h11)
m2->m11,-0.026408708,0.026408708,Node(m2),Node(m11)
m3->m11,0.024376629,0.024376629,Node(m3),Node(m11)
m5->m11,0.04126092,0.04126092,Node(m5),Node(m11)
a6.h15->m11,0.01805614,0.01805614,Node(a6.h15),Node(m11)
m6->m11,-0.050994005,0.050994005,Node(m6),Node(m11)
m7->m11,0.101035446,0.101035446,Node(m7),Node(m11)
a9.h5->m11,0.019297075,0.019297075,Node(a9.h5),Node(m11)
m9->m11,-0.036360215,0.036360215,Node(m9),Node(m11)
a10.h1->m11,-0.027965598,0.027965598,Node(a10.h1),Node(m11)
a10.h9->m11,-0.019836232,0.019836232,Node(a10.h9),Node(m11)
m10->m11,-0.042293504,0.042293504,Node(m10),Node(m11)
a11.h11->m11,-0.024486799,0.024486799,Node(a11.h11),Node(m11)
a11.h14->m11,0.02345591,0.02345591,Node(a11.h14),Node(m11)
a11.h15->m11,0.02322112,0.02322112,Node(a11.h15),Node(m11)
a8.h8->a12.h3<q>,-0.022323525,0.022323525,Node(a8.h8),Node(a12.h3)
a8.h8->a12.h3<k>,-0.020766731,0.020766731,Node(a8.h8),Node(a12.h3)
a8.h8->a12.h3<v>,-0.032960426,0.032960426,Node(a8.h8),Node(a12.h3)
m8->a12.h10<v>,0.019472359,0.019472359,Node(m8),Node(a12.h10)
a9.h5->a12.h3<v>,0.026999896,0.026999896,Node(a9.h5),Node(a12.h3)
a9.h7->a12.h3<q>,-0.024113497,0.024113497,Node(a9.h7),Node(a12.h3)
a9.h7->a12.h3<v>,-0.029156629,0.029156629,Node(a9.h7),Node(a12.h3)
m9->a12.h4<v>,0.02260346,0.02260346,Node(m9),Node(a12.h4)
m9->a12.h9<v>,0.020736529,0.020736529,Node(m9),Node(a12.h9)
a10.h8->a12.h3<q>,-0.027456433,0.027456433,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h3<v>,-0.04638402,0.04638402,Node(a10.h8),Node(a12.h3)
m10->a12.h7<k>,-0.018745702,0.018745702,Node(m10),Node(a12.h7)
m10->a12.h10<v>,-0.019295432,0.019295432,Node(m10),Node(a12.h10)
a11.h4->a12.h3<v>,-0.01953227,0.01953227,Node(a11.h4),Node(a12.h3)
a11.h5->a12.h3<q>,-0.018460024,0.018460024,Node(a11.h5),Node(a12.h3)
a11.h5->a12.h3<v>,-0.019413715,0.019413715,Node(a11.h5),Node(a12.h3)
a11.h11->a12.h3<q>,0.01928764,0.01928764,Node(a11.h11),Node(a12.h3)
a11.h15->a12.h3<q>,0.024472758,0.024472758,Node(a11.h15),Node(a12.h3)
a11.h15->a12.h3<k>,0.020351,0.020351,Node(a11.h15),Node(a12.h3)
a11.h15->a12.h3<v>,0.038454525,0.038454525,Node(a11.h15),Node(a12.h3)
m11->a12.h3<q>,-0.026373884,0.026373884,Node(m11),Node(a12.h3)
m11->a12.h4<q>,-0.018896546,0.018896546,Node(m11),Node(a12.h4)
m11->a12.h9<v>,-0.019743485,0.019743485,Node(m11),Node(a12.h9)
m3->m12,-0.019127259,0.019127259,Node(m3),Node(m12)
m6->m12,0.032984268,0.032984268,Node(m6),Node(m12)
a7.h1->m12,-0.019165993,0.019165993,Node(a7.h1),Node(m12)
m7->m12,0.038555324,0.038555324,Node(m7),Node(m12)
a8.h8->m12,-0.028387383,0.028387383,Node(a8.h8),Node(m12)
m8->m12,0.020109361,0.020109361,Node(m8),Node(m12)
a9.h1->m12,0.020655764,0.020655764,Node(a9.h1),Node(m12)
a9.h7->m12,-0.026635207,0.026635207,Node(a9.h7),Node(m12)
m9->m12,-0.07634162,0.07634162,Node(m9),Node(m12)
a10.h13->m12,0.023889832,0.023889832,Node(a10.h13),Node(m12)
m10->m12,-0.06607195,0.06607195,Node(m10),Node(m12)
a11.h11->m12,0.031780172,0.031780172,Node(a11.h11),Node(m12)
a12.h0->m12,0.030023951,0.030023951,Node(a12.h0),Node(m12)
a12.h3->m12,-0.041451074,0.041451074,Node(a12.h3),Node(m12)
a12.h5->m12,0.022134896,0.022134896,Node(a12.h5),Node(m12)
a12.h14->m12,0.031432465,0.031432465,Node(a12.h14),Node(m12)
a8.h8->a13.h4<v>,-0.028153433,0.028153433,Node(a8.h8),Node(a13.h4)
a9.h5->a13.h12<v>,-0.018671483,0.018671483,Node(a9.h5),Node(a13.h12)
a9.h7->a13.h4<v>,-0.023740571,0.023740571,Node(a9.h7),Node(a13.h4)
m9->a13.h6<q>,0.020073827,0.020073827,Node(m9),Node(a13.h6)
a10.h8->a13.h4<v>,-0.032061987,0.032061987,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.01892683,0.01892683,Node(a10.h8),Node(a13.h12)
a11.h15->a13.h4<v>,0.027128173,0.027128173,Node(a11.h15),Node(a13.h4)
a11.h15->a13.h12<v>,-0.017901842,0.017901842,Node(a11.h15),Node(a13.h12)
m11->a13.h1<q>,0.03586685,0.03586685,Node(m11),Node(a13.h1)
m11->a13.h4<q>,-0.033126228,0.033126228,Node(m11),Node(a13.h4)
m11->a13.h4<v>,-0.019986376,0.019986376,Node(m11),Node(a13.h4)
m11->a13.h12<q>,0.020331986,0.020331986,Node(m11),Node(a13.h12)
a12.h0->a13.h4<v>,0.01922394,0.01922394,Node(a12.h0),Node(a13.h4)
a12.h3->a13.h1<v>,0.02160376,0.02160376,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h4<q>,-0.044938307,0.044938307,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.07698884,0.07698884,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.034246214,0.034246214,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,0.019000202,0.019000202,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.0643347,0.0643347,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h15<v>,0.034777634,0.034777634,Node(a12.h3),Node(a13.h15)
a12.h8->a13.h4<v>,0.021207154,0.021207154,Node(a12.h8),Node(a13.h4)
a12.h9->a13.h1<v>,-0.022449499,0.022449499,Node(a12.h9),Node(a13.h1)
m12->a13.h1<v>,0.026196133,0.026196133,Node(m12),Node(a13.h1)
m12->a13.h6<q>,0.033399165,0.033399165,Node(m12),Node(a13.h6)
m12->a13.h12<v>,0.033428974,0.033428974,Node(m12),Node(a13.h12)
m0->m13,0.03052814,0.03052814,Node(m0),Node(m13)
m1->m13,-0.02505411,0.02505411,Node(m1),Node(m13)
m3->m13,-0.020186923,0.020186923,Node(m3),Node(m13)
m4->m13,-0.027235322,0.027235322,Node(m4),Node(m13)
m5->m13,0.038190745,0.038190745,Node(m5),Node(m13)
m6->m13,0.026258392,0.026258392,Node(m6),Node(m13)
a7.h8->m13,-0.019811628,0.019811628,Node(a7.h8),Node(m13)
m7->m13,-0.024265401,0.024265401,Node(m7),Node(m13)
m8->m13,0.0561333,0.0561333,Node(m8),Node(m13)
a9.h7->m13,-0.021187073,0.021187073,Node(a9.h7),Node(m13)
m9->m13,-0.081323534,0.081323534,Node(m9),Node(m13)
a10.h1->m13,0.023641765,0.023641765,Node(a10.h1),Node(m13)
a10.h5->m13,-0.01918742,0.01918742,Node(a10.h5),Node(m13)
a10.h8->m13,-0.021349363,0.021349363,Node(a10.h8),Node(m13)
m10->m13,0.048238687,0.048238687,Node(m10),Node(m13)
a11.h4->m13,-0.021216568,0.021216568,Node(a11.h4),Node(m13)
m11->m13,-0.045956135,0.045956135,Node(m11),Node(m13)
a12.h0->m13,0.02378462,0.02378462,Node(a12.h0),Node(m13)
a12.h3->m13,-0.055603348,0.055603348,Node(a12.h3),Node(m13)
a12.h4->m13,0.02733289,0.02733289,Node(a12.h4),Node(m13)
a12.h7->m13,-0.034820057,0.034820057,Node(a12.h7),Node(m13)
a12.h8->m13,0.035397988,0.035397988,Node(a12.h8),Node(m13)
a12.h9->m13,-0.048868388,0.048868388,Node(a12.h9),Node(m13)
a12.h11->m13,0.028639799,0.028639799,Node(a12.h11),Node(m13)
m12->m13,0.034272008,0.034272008,Node(m12),Node(m13)
a13.h1->m13,0.08714564,0.08714564,Node(a13.h1),Node(m13)
a13.h4->m13,-0.11242975,0.11242975,Node(a13.h4),Node(m13)
a13.h10->m13,-0.0330513,0.0330513,Node(a13.h10),Node(m13)
a13.h11->m13,-0.039061084,0.039061084,Node(a13.h11),Node(m13)
a13.h12->m13,0.066836655,0.066836655,Node(a13.h12),Node(m13)
a13.h15->m13,0.060135197,0.060135197,Node(a13.h15),Node(m13)
m0->a14.h13<k>,-0.03059275,0.03059275,Node(m0),Node(a14.h13)
m1->a14.h13<k>,0.020963632,0.020963632,Node(m1),Node(a14.h13)
m2->a14.h13<k>,0.02146039,0.02146039,Node(m2),Node(a14.h13)
m4->a14.h13<k>,0.022944286,0.022944286,Node(m4),Node(a14.h13)
m6->a14.h13<q>,0.023192331,0.023192331,Node(m6),Node(a14.h13)
a8.h8->a14.h13<q>,0.023747087,0.023747087,Node(a8.h8),Node(a14.h13)
m8->a14.h13<k>,-0.02158133,0.02158133,Node(m8),Node(a14.h13)
a9.h5->a14.h13<q>,-0.018843953,0.018843953,Node(a9.h5),Node(a14.h13)
m9->a14.h13<q>,0.020994242,0.020994242,Node(m9),Node(a14.h13)
a10.h5->a14.h13<k>,0.021691531,0.021691531,Node(a10.h5),Node(a14.h13)
a10.h8->a14.h13<q>,0.019337278,0.019337278,Node(a10.h8),Node(a14.h13)
m10->a14.h15<k>,-0.019859832,0.019859832,Node(m10),Node(a14.h15)
a11.h5->a14.h13<q>,0.019702716,0.019702716,Node(a11.h5),Node(a14.h13)
a11.h7->a14.h13<k>,-0.02070545,0.02070545,Node(a11.h7),Node(a14.h13)
a11.h11->a14.h13<q>,-0.01907878,0.01907878,Node(a11.h11),Node(a14.h13)
a11.h15->a14.h13<k>,0.018647553,0.018647553,Node(a11.h15),Node(a14.h13)
m11->a14.h13<q>,0.020824209,0.020824209,Node(m11),Node(a14.h13)
m11->a14.h14<q>,0.01909294,0.01909294,Node(m11),Node(a14.h14)
a12.h1->a14.h15<v>,-0.026761528,0.026761528,Node(a12.h1),Node(a14.h15)
a12.h3->a14.h11<q>,-0.019231249,0.019231249,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.06882878,0.06882878,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<v>,0.019763425,0.019763425,Node(a12.h3),Node(a14.h15)
a12.h9->a14.h13<k>,0.025316862,0.025316862,Node(a12.h9),Node(a14.h13)
a12.h11->a14.h13<k>,-0.056612648,0.056612648,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h13<q>,-0.02318946,0.02318946,Node(a12.h14),Node(a14.h13)
m12->a14.h15<q>,-0.026193317,0.026193317,Node(m12),Node(a14.h15)
a13.h1->a14.h5<q>,-0.025999911,0.025999911,Node(a13.h1),Node(a14.h5)
a13.h1->a14.h11<q>,0.02521421,0.02521421,Node(a13.h1),Node(a14.h11)
a13.h1->a14.h13<q>,-0.083403945,0.083403945,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.03166554,0.03166554,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h8<q>,0.01987888,0.01987888,Node(a13.h4),Node(a14.h8)
a13.h4->a14.h11<q>,-0.031196002,0.031196002,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.07991018,0.07991018,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h14<q>,0.019814149,0.019814149,Node(a13.h4),Node(a14.h14)
a13.h4->a14.h15<q>,0.035615142,0.035615142,Node(a13.h4),Node(a14.h15)
a13.h10->a14.h13<q>,0.018490942,0.018490942,Node(a13.h10),Node(a14.h13)
a13.h12->a14.h13<q>,-0.07176375,0.07176375,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.039027713,0.039027713,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.018479194,0.018479194,Node(a13.h15),Node(a14.h13)
a13.h15->a14.h13<k>,-0.03592391,0.03592391,Node(a13.h15),Node(a14.h13)
m13->a14.h13<q>,-0.043650642,0.043650642,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.067872375,0.067872375,Node(m13),Node(a14.h13)
m13->a14.h14<q>,0.02410107,0.02410107,Node(m13),Node(a14.h14)
m13->a14.h15<q>,0.037273627,0.037273627,Node(m13),Node(a14.h15)
m8->m14,-0.02452766,0.02452766,Node(m8),Node(m14)
a10.h1->m14,-0.018590678,0.018590678,Node(a10.h1),Node(m14)
m12->m14,0.033890598,0.033890598,Node(m12),Node(m14)
a13.h4->m14,-0.022338247,0.022338247,Node(a13.h4),Node(m14)
m13->m14,0.07391839,0.07391839,Node(m13),Node(m14)
a14.h11->m14,0.03012827,0.03012827,Node(a14.h11),Node(m14)
a14.h13->m14,-0.02027132,0.02027132,Node(a14.h13),Node(m14)
a14.h11->a15.h0<v>,0.023109004,0.023109004,Node(a14.h11),Node(a15.h0)
a14.h15->a15.h0<v>,-0.03923234,0.03923234,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.030831106,0.030831106,Node(a14.h15),Node(a15.h8)
m3->m15,0.027915094,0.027915094,Node(m3),Node(m15)
m6->m15,0.028724974,0.028724974,Node(m6),Node(m15)
m7->m15,-0.024638971,0.024638971,Node(m7),Node(m15)
m8->m15,0.02881495,0.02881495,Node(m8),Node(m15)
m11->m15,-0.024697702,0.024697702,Node(m11),Node(m15)
m12->m15,0.025878884,0.025878884,Node(m12),Node(m15)
a13.h2->m15,-0.02016568,0.02016568,Node(a13.h2),Node(m15)
a13.h4->m15,0.027084803,0.027084803,Node(a13.h4),Node(m15)
a13.h13->m15,-0.019392993,0.019392993,Node(a13.h13),Node(m15)
m13->m15,0.049473595,0.049473595,Node(m13),Node(m15)
a14.h13->m15,-0.023545638,0.023545638,Node(a14.h13),Node(m15)
a14.h15->m15,-0.030193402,0.030193402,Node(a14.h15),Node(m15)
a12.h9->a16.h6<k>,0.01893785,0.01893785,Node(a12.h9),Node(a16.h6)
m12->a16.h7<q>,0.020605586,0.020605586,Node(m12),Node(a16.h7)
a13.h4->a16.h6<q>,-0.021733014,0.021733014,Node(a13.h4),Node(a16.h6)
a14.h11->a16.h6<q>,-0.04128409,0.04128409,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.018265706,0.018265706,Node(a14.h11),Node(a16.h7)
a14.h15->a16.h6<q>,0.04172729,0.04172729,Node(a14.h15),Node(a16.h6)
a15.h0->a16.h6<q>,0.025997115,0.025997115,Node(a15.h0),Node(a16.h6)
a15.h8->a16.h6<q>,-0.039740767,0.039740767,Node(a15.h8),Node(a16.h6)
m11->m16,-0.026170228,0.026170228,Node(m11),Node(m16)
m13->m16,0.019020699,0.019020699,Node(m13),Node(m16)
a14.h11->m16,0.018924532,0.018924532,Node(a14.h11),Node(m16)
m14->m16,0.05131775,0.05131775,Node(m14),Node(m16)
m11->m17,0.020347625,0.020347625,Node(m11),Node(m17)
m13->m17,0.042583764,0.042583764,Node(m13),Node(m17)
m14->m17,0.052523743,0.052523743,Node(m14),Node(m17)
m16->m17,0.06130419,0.06130419,Node(m16),Node(m17)
m12->a18.h8<q>,0.024612313,0.024612313,Node(m12),Node(a18.h8)
a13.h4->a18.h8<q>,0.031452,0.031452,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,-0.0302151,0.0302151,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h8<q>,0.057036392,0.057036392,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.033960517,0.033960517,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,-0.020915335,0.020915335,Node(a14.h13),Node(a18.h8)
a14.h15->a18.h0<q>,0.02332498,0.02332498,Node(a14.h15),Node(a18.h0)
a14.h15->a18.h8<q>,-0.047504358,0.047504358,Node(a14.h15),Node(a18.h8)
m14->a18.h0<k>,0.020486582,0.020486582,Node(m14),Node(a18.h0)
m14->a18.h8<k>,-0.045410704,0.045410704,Node(m14),Node(a18.h8)
a15.h0->a18.h8<q>,-0.021471491,0.021471491,Node(a15.h0),Node(a18.h8)
a15.h7->a18.h8<q>,0.021006327,0.021006327,Node(a15.h7),Node(a18.h8)
a15.h8->a18.h0<q>,-0.036164228,0.036164228,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h4<q>,0.018093577,0.018093577,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.03965491,0.03965491,Node(a15.h8),Node(a18.h8)
a15.h9->a18.h8<q>,-0.021303048,0.021303048,Node(a15.h9),Node(a18.h8)
a15.h10->a18.h8<q>,-0.020495929,0.020495929,Node(a15.h10),Node(a18.h8)
m15->a18.h8<q>,-0.026760995,0.026760995,Node(m15),Node(a18.h8)
a16.h6->a18.h0<q>,-0.026091266,0.026091266,Node(a16.h6),Node(a18.h0)
a16.h6->a18.h8<q>,0.03437115,0.03437115,Node(a16.h6),Node(a18.h8)
m16->a18.h4<k>,-0.01833481,0.01833481,Node(m16),Node(a18.h4)
m16->a18.h8<k>,-0.03762214,0.03762214,Node(m16),Node(a18.h8)
a17.h2->a18.h0<q>,-0.019268807,0.019268807,Node(a17.h2),Node(a18.h0)
a17.h5->a18.h0<q>,0.06574431,0.06574431,Node(a17.h5),Node(a18.h0)
m17->a18.h8<q>,-0.023839822,0.023839822,Node(m17),Node(a18.h8)
m17->a18.h8<k>,0.02073995,0.02073995,Node(m17),Node(a18.h8)
m16->a21.h12<k>,-0.027882956,0.027882956,Node(m16),Node(a21.h12)
m16->m22,0.018058157,0.018058157,Node(m16),Node(m22)
m17->m22,0.028201241,0.028201241,Node(m17),Node(m22)
a20.h1->m22,0.0351879,0.0351879,Node(a20.h1),Node(m22)
a20.h14->m22,-0.033683397,0.033683397,Node(a20.h14),Node(m22)
m20->m22,0.01858342,0.01858342,Node(m20),Node(m22)
a21.h12->m22,-0.030474048,0.030474048,Node(a21.h12),Node(m22)
m21->m22,-0.051937606,0.051937606,Node(m21),Node(m22)
a22.h11->m22,-0.027279615,0.027279615,Node(a22.h11),Node(m22)
a20.h14->a23.h0<q>,-0.027044883,0.027044883,Node(a20.h14),Node(a23.h0)
m22->a23.h15<v>,-0.025485255,0.025485255,Node(m22),Node(a23.h15)
