,score,abs_score,source,target
m8->a10.h6<v>,-0.01664192,0.01664192,Node(m8),Node(a10.h6)
a9.h6->a10.h5<k>,0.023708789,0.023708789,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h1<v>,0.018077366,0.018077366,Node(a9.h7),Node(a10.h1)
m9->a10.h0<v>,0.017623905,0.017623905,Node(m9),Node(a10.h0)
m1->m10,0.01664776,0.01664776,Node(m1),Node(m10)
m2->m10,0.032765433,0.032765433,Node(m2),Node(m10)
m4->m10,0.028595416,0.028595416,Node(m4),Node(m10)
a5.h3->m10,0.02246055,0.02246055,Node(a5.h3),Node(m10)
a6.h0->m10,0.01753885,0.01753885,Node(a6.h0),Node(m10)
m6->m10,-0.02118931,0.02118931,Node(m6),Node(m10)
a7.h1->m10,0.024837244,0.024837244,Node(a7.h1),Node(m10)
a7.h2->m10,-0.029153284,0.029153284,Node(a7.h2),Node(m10)
m7->m10,-0.033719786,0.033719786,Node(m7),Node(m10)
a8.h0->m10,-0.030003315,0.030003315,Node(a8.h0),Node(m10)
a8.h8->m10,0.058506142,0.058506142,Node(a8.h8),Node(m10)
m8->m10,0.03418392,0.03418392,Node(m8),Node(m10)
a9.h4->m10,-0.044297844,0.044297844,Node(a9.h4),Node(m10)
a9.h5->m10,-0.06489973,0.06489973,Node(a9.h5),Node(m10)
a9.h7->m10,0.0766342,0.0766342,Node(a9.h7),Node(m10)
a9.h11->m10,-0.029592197,0.029592197,Node(a9.h11),Node(m10)
m9->m10,0.03767329,0.03767329,Node(m9),Node(m10)
a10.h1->m10,-0.017187163,0.017187163,Node(a10.h1),Node(m10)
a10.h3->m10,-0.02590039,0.02590039,Node(a10.h3),Node(m10)
a10.h5->m10,-0.019689111,0.019689111,Node(a10.h5),Node(m10)
a10.h8->m10,0.022775298,0.022775298,Node(a10.h8),Node(m10)
m6->a11.h11<v>,-0.01915896,0.01915896,Node(m6),Node(a11.h11)
a8.h8->a11.h5<q>,-0.023360169,0.023360169,Node(a8.h8),Node(a11.h5)
m8->a11.h5<q>,-0.025664479,0.025664479,Node(m8),Node(a11.h5)
m8->a11.h5<k>,-0.020721648,0.020721648,Node(m8),Node(a11.h5)
m8->a11.h11<q>,0.016122792,0.016122792,Node(m8),Node(a11.h11)
a9.h5->a11.h5<q>,0.01942577,0.01942577,Node(a9.h5),Node(a11.h5)
a9.h7->a11.h4<q>,-0.021207226,0.021207226,Node(a9.h7),Node(a11.h4)
a9.h7->a11.h5<q>,-0.017268037,0.017268037,Node(a9.h7),Node(a11.h5)
m9->a11.h4<k>,-0.022866286,0.022866286,Node(m9),Node(a11.h4)
m9->a11.h5<v>,-0.020226106,0.020226106,Node(m9),Node(a11.h5)
a10.h8->a11.h4<q>,-0.018194148,0.018194148,Node(a10.h8),Node(a11.h4)
a10.h8->a11.h5<q>,-0.033872463,0.033872463,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h5<k>,-0.02657248,0.02657248,Node(a10.h8),Node(a11.h5)
m10->a11.h7<v>,-0.0206614,0.0206614,Node(m10),Node(a11.h7)
m10->a11.h11<k>,0.016527755,0.016527755,Node(m10),Node(a11.h11)
m10->a11.h14<q>,0.01674955,0.01674955,Node(m10),Node(a11.h14)
a2.h14->m11,-0.020544823,0.020544823,Node(a2.h14),Node(m11)
m2->m11,-0.039046537,0.039046537,Node(m2),Node(m11)
m3->m11,0.025378305,0.025378305,Node(m3),Node(m11)
m5->m11,0.05836036,0.05836036,Node(m5),Node(m11)
m6->m11,-0.051989153,0.051989153,Node(m6),Node(m11)
a7.h1->m11,-0.017626453,0.017626453,Node(a7.h1),Node(m11)
m7->m11,0.036568776,0.036568776,Node(m7),Node(m11)
a8.h8->m11,-0.023539258,0.023539258,Node(a8.h8),Node(m11)
a9.h0->m11,0.01794145,0.01794145,Node(a9.h0),Node(m11)
a9.h1->m11,-0.034750193,0.034750193,Node(a9.h1),Node(m11)
a9.h7->m11,0.018650861,0.018650861,Node(a9.h7),Node(m11)
m9->m11,0.044243302,0.044243302,Node(m9),Node(m11)
a10.h1->m11,-0.030133327,0.030133327,Node(a10.h1),Node(m11)
a10.h9->m11,0.017847193,0.017847193,Node(a10.h9),Node(m11)
a11.h2->m11,-0.038128834,0.038128834,Node(a11.h2),Node(m11)
a11.h3->m11,0.018895516,0.018895516,Node(a11.h3),Node(m11)
a11.h5->m11,0.021346938,0.021346938,Node(a11.h5),Node(m11)
a11.h10->m11,-0.020601429,0.020601429,Node(a11.h10),Node(m11)
a11.h11->m11,-0.037065133,0.037065133,Node(a11.h11),Node(m11)
m9->a12.h14<v>,0.027501225,0.027501225,Node(m9),Node(a12.h14)
a10.h8->a12.h3<q>,-0.023548607,0.023548607,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h3<k>,-0.017087867,0.017087867,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h3<v>,-0.0164266,0.0164266,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h7<v>,-0.018894076,0.018894076,Node(a10.h8),Node(a12.h7)
m10->a12.h0<v>,-0.022433324,0.022433324,Node(m10),Node(a12.h0)
m10->a12.h3<v>,0.026365442,0.026365442,Node(m10),Node(a12.h3)
m10->a12.h10<v>,-0.017749496,0.017749496,Node(m10),Node(a12.h10)
a11.h4->a12.h0<v>,0.017338395,0.017338395,Node(a11.h4),Node(a12.h0)
a11.h5->a12.h3<q>,-0.02104689,0.02104689,Node(a11.h5),Node(a12.h3)
a11.h15->a12.h7<v>,0.021664416,0.021664416,Node(a11.h15),Node(a12.h7)
m11->a12.h3<q>,-0.026024025,0.026024025,Node(m11),Node(a12.h3)
m11->a12.h14<v>,0.023412418,0.023412418,Node(m11),Node(a12.h14)
m5->m12,-0.01834222,0.01834222,Node(m5),Node(m12)
a7.h6->m12,-0.019055339,0.019055339,Node(a7.h6),Node(m12)
m7->m12,0.0331558,0.0331558,Node(m7),Node(m12)
m8->m12,0.021094982,0.021094982,Node(m8),Node(m12)
a9.h5->m12,0.018726632,0.018726632,Node(a9.h5),Node(m12)
a9.h7->m12,-0.020081831,0.020081831,Node(a9.h7),Node(m12)
m9->m12,-0.094444916,0.094444916,Node(m9),Node(m12)
a10.h6->m12,0.022123002,0.022123002,Node(a10.h6),Node(m12)
a10.h7->m12,-0.017157126,0.017157126,Node(a10.h7),Node(m12)
m10->m12,-0.10240757,0.10240757,Node(m10),Node(m12)
a11.h4->m12,0.029279236,0.029279236,Node(a11.h4),Node(m12)
m11->m12,0.11152689,0.11152689,Node(m11),Node(m12)
a12.h1->m12,-0.022847075,0.022847075,Node(a12.h1),Node(m12)
a12.h3->m12,0.02741393,0.02741393,Node(a12.h3),Node(m12)
a12.h5->m12,0.024576638,0.024576638,Node(a12.h5),Node(m12)
a12.h7->m12,0.019428529,0.019428529,Node(a12.h7),Node(m12)
a12.h10->m12,-0.029452218,0.029452218,Node(a12.h10),Node(m12)
a12.h14->m12,0.03479179,0.03479179,Node(a12.h14),Node(m12)
m8->a13.h4<v>,0.027994037,0.027994037,Node(m8),Node(a13.h4)
a9.h7->a13.h2<q>,0.018088691,0.018088691,Node(a9.h7),Node(a13.h2)
a9.h7->a13.h4<v>,-0.021862563,0.021862563,Node(a9.h7),Node(a13.h4)
m9->a13.h6<v>,-0.017284716,0.017284716,Node(m9),Node(a13.h6)
a10.h8->a13.h12<v>,0.017462227,0.017462227,Node(a10.h8),Node(a13.h12)
m10->a13.h1<v>,-0.028381703,0.028381703,Node(m10),Node(a13.h1)
a11.h5->a13.h4<v>,-0.031930603,0.031930603,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h12<v>,0.026182707,0.026182707,Node(a11.h5),Node(a13.h12)
a11.h15->a13.h4<v>,0.017623007,0.017623007,Node(a11.h15),Node(a13.h4)
m11->a13.h4<q>,-0.020320639,0.020320639,Node(m11),Node(a13.h4)
m11->a13.h15<k>,-0.019602822,0.019602822,Node(m11),Node(a13.h15)
a12.h3->a13.h2<q>,0.027093183,0.027093183,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.01841718,0.01841718,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.033378154,0.033378154,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h11<q>,0.017344415,0.017344415,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.021427289,0.021427289,Node(a12.h3),Node(a13.h12)
a12.h8->a13.h4<v>,0.019587997,0.019587997,Node(a12.h8),Node(a13.h4)
a12.h14->a13.h4<v>,0.01989925,0.01989925,Node(a12.h14),Node(a13.h4)
m12->a13.h4<v>,-0.017502043,0.017502043,Node(m12),Node(a13.h4)
m12->a13.h6<q>,0.020593114,0.020593114,Node(m12),Node(a13.h6)
m12->a13.h12<v>,0.01828662,0.01828662,Node(m12),Node(a13.h12)
m1->m13,0.019956993,0.019956993,Node(m1),Node(m13)
a6.h0->m13,-0.01968608,0.01968608,Node(a6.h0),Node(m13)
m6->m13,0.08150531,0.08150531,Node(m6),Node(m13)
m8->m13,-0.07458158,0.07458158,Node(m8),Node(m13)
a9.h5->m13,-0.0277945,0.0277945,Node(a9.h5),Node(m13)
a9.h7->m13,0.016303577,0.016303577,Node(a9.h7),Node(m13)
m9->m13,-0.019931352,0.019931352,Node(m9),Node(m13)
m10->m13,0.11497635,0.11497635,Node(m10),Node(m13)
a11.h0->m13,-0.022374138,0.022374138,Node(a11.h0),Node(m13)
a11.h4->m13,-0.022810832,0.022810832,Node(a11.h4),Node(m13)
a11.h7->m13,0.022125628,0.022125628,Node(a11.h7),Node(m13)
m11->m13,0.027993374,0.027993374,Node(m11),Node(m13)
a12.h0->m13,0.027305042,0.027305042,Node(a12.h0),Node(m13)
a12.h3->m13,-0.019501306,0.019501306,Node(a12.h3),Node(m13)
a12.h7->m13,-0.023469541,0.023469541,Node(a12.h7),Node(m13)
a12.h11->m13,0.028733023,0.028733023,Node(a12.h11),Node(m13)
m12->m13,-0.02072707,0.02072707,Node(m12),Node(m13)
a13.h1->m13,0.020596556,0.020596556,Node(a13.h1),Node(m13)
a13.h2->m13,-0.034430765,0.034430765,Node(a13.h2),Node(m13)
a13.h12->m13,0.020895965,0.020895965,Node(a13.h12),Node(m13)
a13.h15->m13,0.027555412,0.027555412,Node(a13.h15),Node(m13)
m6->a14.h13<k>,0.017726693,0.017726693,Node(m6),Node(a14.h13)
a8.h8->a14.h11<q>,0.01652598,0.01652598,Node(a8.h8),Node(a14.h11)
m8->a14.h13<q>,0.017440926,0.017440926,Node(m8),Node(a14.h13)
m8->a14.h15<q>,0.022712123,0.022712123,Node(m8),Node(a14.h15)
a9.h6->a14.h13<k>,-0.022890002,0.022890002,Node(a9.h6),Node(a14.h13)
m9->a14.h13<q>,0.025967866,0.025967866,Node(m9),Node(a14.h13)
m9->a14.h15<q>,-0.018660039,0.018660039,Node(m9),Node(a14.h15)
a10.h1->a14.h11<q>,-0.017158158,0.017158158,Node(a10.h1),Node(a14.h11)
a10.h8->a14.h11<q>,0.021715607,0.021715607,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h11<v>,0.022659993,0.022659993,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h15<v>,-0.02076229,0.02076229,Node(a10.h8),Node(a14.h15)
m10->a14.h13<q>,-0.020139638,0.020139638,Node(m10),Node(a14.h13)
a11.h5->a14.h11<q>,0.027982946,0.027982946,Node(a11.h5),Node(a14.h11)
a11.h5->a14.h13<q>,0.019050345,0.019050345,Node(a11.h5),Node(a14.h13)
m11->a14.h11<q>,0.016923591,0.016923591,Node(m11),Node(a14.h11)
a12.h3->a14.h1<v>,-0.016147189,0.016147189,Node(a12.h3),Node(a14.h1)
a12.h3->a14.h6<v>,0.019932507,0.019932507,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,0.027792301,0.027792301,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.021281144,0.021281144,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.03663353,0.03663353,Node(a12.h3),Node(a14.h13)
a12.h9->a14.h11<v>,0.022755753,0.022755753,Node(a12.h9),Node(a14.h11)
a12.h11->a14.h13<k>,-0.03838329,0.03838329,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h6<q>,-0.019262405,0.019262405,Node(a12.h14),Node(a14.h6)
m12->a14.h13<q>,-0.020734962,0.020734962,Node(m12),Node(a14.h13)
a13.h1->a14.h6<q>,-0.016872898,0.016872898,Node(a13.h1),Node(a14.h6)
a13.h1->a14.h13<q>,-0.07248415,0.07248415,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h1<v>,0.02224544,0.02224544,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<q>,-0.017164927,0.017164927,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h11<k>,-0.016100757,0.016100757,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h1<v>,-0.02046779,0.02046779,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h6<q>,0.022078862,0.022078862,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,0.019671304,0.019671304,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,0.029991888,0.029991888,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.04499556,0.04499556,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.04919551,0.04919551,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h13<k>,0.025852691,0.025852691,Node(a13.h4),Node(a14.h13)
a13.h6->a14.h11<q>,-0.020190671,0.020190671,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,0.021584768,0.021584768,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h11<k>,-0.019542692,0.019542692,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h11<v>,0.028847579,0.028847579,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,-0.04620425,0.04620425,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.022981618,0.022981618,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<k>,-0.027871078,0.027871078,Node(a13.h15),Node(a14.h13)
m13->a14.h2<q>,0.019239357,0.019239357,Node(m13),Node(a14.h2)
m13->a14.h6<q>,0.037770554,0.037770554,Node(m13),Node(a14.h6)
m13->a14.h11<k>,0.017758295,0.017758295,Node(m13),Node(a14.h11)
m13->a14.h13<q>,0.041501552,0.041501552,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.038029283,0.038029283,Node(m13),Node(a14.h13)
m13->a14.h14<q>,0.02668435,0.02668435,Node(m13),Node(a14.h14)
m13->a14.h15<k>,0.023158796,0.023158796,Node(m13),Node(a14.h15)
m8->m14,-0.036148973,0.036148973,Node(m8),Node(m14)
m9->m14,-0.028900309,0.028900309,Node(m9),Node(m14)
m10->m14,-0.017773569,0.017773569,Node(m10),Node(m14)
m11->m14,0.032814767,0.032814767,Node(m11),Node(m14)
m12->m14,0.024284754,0.024284754,Node(m12),Node(m14)
m13->m14,0.06178513,0.06178513,Node(m13),Node(m14)
a14.h2->m14,-0.023356674,0.023356674,Node(a14.h2),Node(m14)
a14.h14->m14,0.02436407,0.02436407,Node(a14.h14),Node(m14)
m11->a15.h0<v>,-0.0198826,0.0198826,Node(m11),Node(a15.h0)
m12->a15.h3<q>,-0.017239671,0.017239671,Node(m12),Node(a15.h3)
a13.h4->a15.h7<q>,0.019553263,0.019553263,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h9<q>,-0.017117534,0.017117534,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h9<q>,0.019677281,0.019677281,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h9<q>,-0.0248148,0.0248148,Node(a13.h11),Node(a15.h9)
m13->a15.h0<q>,-0.019393638,0.019393638,Node(m13),Node(a15.h0)
a14.h11->a15.h0<v>,0.030224813,0.030224813,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h7<q>,0.021343723,0.021343723,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,-0.023118144,0.023118144,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h7<q>,-0.016485292,0.016485292,Node(a14.h15),Node(a15.h7)
m14->a15.h11<v>,-0.024470676,0.024470676,Node(m14),Node(a15.h11)
m7->m15,-0.021299202,0.021299202,Node(m7),Node(m15)
m8->m15,-0.02304149,0.02304149,Node(m8),Node(m15)
a11.h4->m15,-0.020872697,0.020872697,Node(a11.h4),Node(m15)
m11->m15,-0.03216545,0.03216545,Node(m11),Node(m15)
a14.h11->m15,-0.020326316,0.020326316,Node(a14.h11),Node(m15)
m14->m15,0.061780818,0.061780818,Node(m14),Node(m15)
a15.h7->m15,-0.023927903,0.023927903,Node(a15.h7),Node(m15)
m7->m16,0.026400972,0.026400972,Node(m7),Node(m16)
m8->m16,0.028462391,0.028462391,Node(m8),Node(m16)
m9->m16,-0.018768294,0.018768294,Node(m9),Node(m16)
m10->m16,-0.016767684,0.016767684,Node(m10),Node(m16)
m12->m16,-0.017898954,0.017898954,Node(m12),Node(m16)
m14->m16,0.034022033,0.034022033,Node(m14),Node(m16)
m15->m16,0.017387956,0.017387956,Node(m15),Node(m16)
m14->m17,0.027196601,0.027196601,Node(m14),Node(m17)
m15->m17,-0.016256679,0.016256679,Node(m15),Node(m17)
m16->m17,0.034249425,0.034249425,Node(m16),Node(m17)
m14->a18.h8<k>,-0.017848631,0.017848631,Node(m14),Node(a18.h8)
m16->a18.h8<k>,-0.01846365,0.01846365,Node(m16),Node(a18.h8)
m16->m18,0.018082954,0.018082954,Node(m16),Node(m18)
m17->m18,-0.017926713,0.017926713,Node(m17),Node(m18)
m16->m22,0.01823021,0.01823021,Node(m16),Node(m22)
a20.h1->m22,0.039993204,0.039993204,Node(a20.h1),Node(m22)
a21.h3->m22,0.017823052,0.017823052,Node(a21.h3),Node(m22)
