,score,abs_score,source,target
m3->m4,0.077565,0.077565,Node(m3),Node(m4)
a4.h2->m4,-0.035426136,0.035426136,Node(a4.h2),Node(m4)
a4.h9->m4,-0.03774336,0.03774336,Node(a4.h9),Node(m4)
a4.h13->m4,-0.033654306,0.033654306,Node(a4.h13),Node(m4)
a4.h15->m4,-0.040878545,0.040878545,Node(a4.h15),Node(m4)
a0.h1->m5,0.03166364,0.03166364,Node(a0.h1),Node(m5)
m0->m5,-0.081179306,0.081179306,Node(m0),Node(m5)
m1->m5,-0.06398401,0.06398401,Node(m1),Node(m5)
a2.h3->m5,0.029081678,0.029081678,Node(a2.h3),Node(m5)
a2.h14->m5,0.09395858,0.09395858,Node(a2.h14),Node(m5)
m2->m5,0.04962818,0.04962818,Node(m2),Node(m5)
a3.h0->m5,-0.040560603,0.040560603,Node(a3.h0),Node(m5)
m3->m5,-0.22122565,0.22122565,Node(m3),Node(m5)
a4.h2->m5,0.048486665,0.048486665,Node(a4.h2),Node(m5)
a5.h3->m5,0.032525867,0.032525867,Node(a5.h3),Node(m5)
a5.h5->m5,-0.045584362,0.045584362,Node(a5.h5),Node(m5)
a5.h9->m5,0.059156712,0.059156712,Node(a5.h9),Node(m5)
m2->a6.h4<v>,0.052125476,0.052125476,Node(m2),Node(a6.h4)
m4->a6.h0<v>,-0.032123983,0.032123983,Node(m4),Node(a6.h0)
m5->a6.h0<v>,-0.04503078,0.04503078,Node(m5),Node(a6.h0)
m5->a6.h4<v>,-0.03638421,0.03638421,Node(m5),Node(a6.h4)
m5->a6.h10<v>,0.036589436,0.036589436,Node(m5),Node(a6.h10)
m0->m6,0.029782183,0.029782183,Node(m0),Node(m6)
m1->m6,0.037735738,0.037735738,Node(m1),Node(m6)
a3.h0->m6,0.028540842,0.028540842,Node(a3.h0),Node(m6)
a3.h5->m6,0.02940309,0.02940309,Node(a3.h5),Node(m6)
a3.h13->m6,0.04309801,0.04309801,Node(a3.h13),Node(m6)
m3->m6,-0.063643984,0.063643984,Node(m3),Node(m6)
a4.h2->m6,-0.0293093,0.0293093,Node(a4.h2),Node(m6)
a4.h10->m6,0.039023757,0.039023757,Node(a4.h10),Node(m6)
a4.h11->m6,-0.03356029,0.03356029,Node(a4.h11),Node(m6)
m4->m6,-0.15453625,0.15453625,Node(m4),Node(m6)
a5.h3->m6,-0.047949217,0.047949217,Node(a5.h3),Node(m6)
a5.h8->m6,-0.034858122,0.034858122,Node(a5.h8),Node(m6)
a5.h9->m6,-0.041881047,0.041881047,Node(a5.h9),Node(m6)
a5.h14->m6,0.03673333,0.03673333,Node(a5.h14),Node(m6)
a6.h3->m6,-0.05155216,0.05155216,Node(a6.h3),Node(m6)
a6.h4->m6,-0.029672202,0.029672202,Node(a6.h4),Node(m6)
a6.h6->m6,0.029652148,0.029652148,Node(a6.h6),Node(m6)
a6.h7->m6,-0.037996434,0.037996434,Node(a6.h7),Node(m6)
a6.h10->m6,0.083178855,0.083178855,Node(a6.h10),Node(m6)
a6.h12->m6,0.032467436,0.032467436,Node(a6.h12),Node(m6)
m3->a7.h6<v>,0.035171017,0.035171017,Node(m3),Node(a7.h6)
m5->a7.h3<q>,-0.0331595,0.0331595,Node(m5),Node(a7.h3)
a6.h0->a7.h1<q>,0.032399647,0.032399647,Node(a6.h0),Node(a7.h1)
m6->a7.h1<v>,-0.032068256,0.032068256,Node(m6),Node(a7.h1)
m6->a7.h4<v>,0.029230751,0.029230751,Node(m6),Node(a7.h4)
m6->a7.h6<k>,0.031049218,0.031049218,Node(m6),Node(a7.h6)
m3->m7,0.064178795,0.064178795,Node(m3),Node(m7)
m4->m7,0.082581595,0.082581595,Node(m4),Node(m7)
m5->m7,-0.029488195,0.029488195,Node(m5),Node(m7)
a6.h0->m7,-0.13062859,0.13062859,Node(a6.h0),Node(m7)
a6.h3->m7,0.028632991,0.028632991,Node(a6.h3),Node(m7)
a6.h4->m7,0.0310546,0.0310546,Node(a6.h4),Node(m7)
a6.h8->m7,-0.03242427,0.03242427,Node(a6.h8),Node(m7)
m6->m7,-0.13089049,0.13089049,Node(m6),Node(m7)
a7.h1->m7,0.0453906,0.0453906,Node(a7.h1),Node(m7)
a7.h4->m7,0.031101009,0.031101009,Node(a7.h4),Node(m7)
a7.h6->m7,0.0557533,0.0557533,Node(a7.h6),Node(m7)
a7.h8->m7,-0.06856412,0.06856412,Node(a7.h8),Node(m7)
m5->a8.h1<q>,-0.036977023,0.036977023,Node(m5),Node(a8.h1)
a0.h1->m8,-0.03057447,0.03057447,Node(a0.h1),Node(m8)
a2.h14->m8,-0.029563855,0.029563855,Node(a2.h14),Node(m8)
m2->m8,-0.049407832,0.049407832,Node(m2),Node(m8)
m3->m8,0.10856652,0.10856652,Node(m3),Node(m8)
m4->m8,-0.031611785,0.031611785,Node(m4),Node(m8)
a5.h3->m8,0.04007339,0.04007339,Node(a5.h3),Node(m8)
m5->m8,-0.047511842,0.047511842,Node(m5),Node(m8)
a6.h0->m8,0.049669664,0.049669664,Node(a6.h0),Node(m8)
a7.h1->m8,-0.054884516,0.054884516,Node(a7.h1),Node(m8)
a7.h6->m8,-0.031393554,0.031393554,Node(a7.h6),Node(m8)
a7.h8->m8,0.052686512,0.052686512,Node(a7.h8),Node(m8)
a7.h13->m8,0.046209455,0.046209455,Node(a7.h13),Node(m8)
a8.h0->m8,0.05518388,0.05518388,Node(a8.h0),Node(m8)
a8.h2->m8,0.06450112,0.06450112,Node(a8.h2),Node(m8)
a8.h8->m8,-0.10437237,0.10437237,Node(a8.h8),Node(m8)
a8.h10->m8,0.13422543,0.13422543,Node(a8.h10),Node(m8)
a8.h14->m8,0.034607813,0.034607813,Node(a8.h14),Node(m8)
m5->a9.h5<q>,-0.031662647,0.031662647,Node(m5),Node(a9.h5)
m6->a9.h5<k>,0.034828957,0.034828957,Node(m6),Node(a9.h5)
a7.h1->a9.h5<q>,0.034209967,0.034209967,Node(a7.h1),Node(a9.h5)
m7->a9.h5<k>,-0.028905323,0.028905323,Node(m7),Node(a9.h5)
a8.h8->a9.h5<q>,0.07015918,0.07015918,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.040289663,0.040289663,Node(a8.h8),Node(a9.h5)
m8->a9.h5<k>,0.039362706,0.039362706,Node(m8),Node(a9.h5)
m3->m9,-0.03586505,0.03586505,Node(m3),Node(m9)
m4->m9,-0.063262746,0.063262746,Node(m4),Node(m9)
a5.h3->m9,-0.029923236,0.029923236,Node(a5.h3),Node(m9)
m5->m9,0.04109779,0.04109779,Node(m5),Node(m9)
a6.h0->m9,-0.03998595,0.03998595,Node(a6.h0),Node(m9)
a6.h4->m9,-0.029050063,0.029050063,Node(a6.h4),Node(m9)
a6.h10->m9,-0.02958389,0.02958389,Node(a6.h10),Node(m9)
a7.h2->m9,0.06861439,0.06861439,Node(a7.h2),Node(m9)
a7.h6->m9,-0.12297998,0.12297998,Node(a7.h6),Node(m9)
a7.h11->m9,0.032305308,0.032305308,Node(a7.h11),Node(m9)
a7.h13->m9,-0.029284883,0.029284883,Node(a7.h13),Node(m9)
m7->m9,0.11039908,0.11039908,Node(m7),Node(m9)
a8.h4->m9,-0.033525996,0.033525996,Node(a8.h4),Node(m9)
a8.h10->m9,-0.04276111,0.04276111,Node(a8.h10),Node(m9)
a8.h12->m9,0.056455635,0.056455635,Node(a8.h12),Node(m9)
a8.h14->m9,0.031138446,0.031138446,Node(a8.h14),Node(m9)
m8->m9,0.21719067,0.21719067,Node(m8),Node(m9)
a9.h2->m9,0.03669227,0.03669227,Node(a9.h2),Node(m9)
a9.h6->m9,-0.05069618,0.05069618,Node(a9.h6),Node(m9)
a9.h7->m9,-0.06212604,0.06212604,Node(a9.h7),Node(m9)
a9.h11->m9,0.061457194,0.061457194,Node(a9.h11),Node(m9)
a9.h15->m9,-0.07234764,0.07234764,Node(a9.h15),Node(m9)
a8.h8->a10.h8<q>,0.030936308,0.030936308,Node(a8.h8),Node(a10.h8)
m8->a10.h15<q>,-0.058209002,0.058209002,Node(m8),Node(a10.h15)
a9.h7->a10.h8<v>,0.03461399,0.03461399,Node(a9.h7),Node(a10.h8)
m0->m10,0.031230716,0.031230716,Node(m0),Node(m10)
m1->m10,0.10187474,0.10187474,Node(m1),Node(m10)
m4->m10,0.052420422,0.052420422,Node(m4),Node(m10)
a6.h0->m10,-0.034801073,0.034801073,Node(a6.h0),Node(m10)
a6.h2->m10,-0.052733243,0.052733243,Node(a6.h2),Node(m10)
a6.h3->m10,-0.028969144,0.028969144,Node(a6.h3),Node(m10)
a7.h1->m10,0.038739435,0.038739435,Node(a7.h1),Node(m10)
a8.h4->m10,-0.035365324,0.035365324,Node(a8.h4),Node(m10)
a8.h8->m10,0.07062209,0.07062209,Node(a8.h8),Node(m10)
a8.h9->m10,-0.028680375,0.028680375,Node(a8.h9),Node(m10)
a8.h12->m10,-0.0627905,0.0627905,Node(a8.h12),Node(m10)
m8->m10,-0.13733861,0.13733861,Node(m8),Node(m10)
a9.h1->m10,-0.052573383,0.052573383,Node(a9.h1),Node(m10)
a9.h4->m10,-0.029862948,0.029862948,Node(a9.h4),Node(m10)
a9.h5->m10,-0.035048164,0.035048164,Node(a9.h5),Node(m10)
a9.h7->m10,0.100282066,0.100282066,Node(a9.h7),Node(m10)
a9.h15->m10,0.03598091,0.03598091,Node(a9.h15),Node(m10)
m9->m10,0.23057407,0.23057407,Node(m9),Node(m10)
a10.h0->m10,-0.04974641,0.04974641,Node(a10.h0),Node(m10)
a10.h1->m10,-0.07894753,0.07894753,Node(a10.h1),Node(m10)
a10.h8->m10,0.06422189,0.06422189,Node(a10.h8),Node(m10)
a10.h15->m10,-0.05133742,0.05133742,Node(a10.h15),Node(m10)
m8->a11.h5<q>,-0.03583945,0.03583945,Node(m8),Node(a11.h5)
m8->a11.h5<v>,0.033843614,0.033843614,Node(m8),Node(a11.h5)
m10->a11.h4<v>,0.03140771,0.03140771,Node(m10),Node(a11.h4)
m10->a11.h12<q>,-0.035358354,0.035358354,Node(m10),Node(a11.h12)
m4->m11,0.055331185,0.055331185,Node(m4),Node(m11)
a5.h3->m11,-0.03309104,0.03309104,Node(a5.h3),Node(m11)
m5->m11,0.03983453,0.03983453,Node(m5),Node(m11)
m6->m11,0.041348226,0.041348226,Node(m6),Node(m11)
a7.h14->m11,-0.030188655,0.030188655,Node(a7.h14),Node(m11)
m8->m11,-0.04184871,0.04184871,Node(m8),Node(m11)
a9.h15->m11,-0.051042374,0.051042374,Node(a9.h15),Node(m11)
a10.h8->m11,-0.031622775,0.031622775,Node(a10.h8),Node(m11)
m10->m11,0.05844041,0.05844041,Node(m10),Node(m11)
a11.h5->m11,0.046014473,0.046014473,Node(a11.h5),Node(m11)
a11.h10->m11,-0.041378237,0.041378237,Node(a11.h10),Node(m11)
m8->a12.h10<k>,-0.03503964,0.03503964,Node(m8),Node(a12.h10)
a10.h8->a12.h3<v>,-0.03141965,0.03141965,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h8<v>,0.038471222,0.038471222,Node(a10.h8),Node(a12.h8)
m10->a12.h10<k>,-0.033137463,0.033137463,Node(m10),Node(a12.h10)
m10->a12.h10<v>,-0.035499714,0.035499714,Node(m10),Node(a12.h10)
m4->m12,-0.044931367,0.044931367,Node(m4),Node(m12)
m5->m12,-0.03702408,0.03702408,Node(m5),Node(m12)
m6->m12,-0.06060774,0.06060774,Node(m6),Node(m12)
m7->m12,0.032256052,0.032256052,Node(m7),Node(m12)
m8->m12,-0.11881992,0.11881992,Node(m8),Node(m12)
a9.h15->m12,0.056948952,0.056948952,Node(a9.h15),Node(m12)
m9->m12,-0.03355588,0.03355588,Node(m9),Node(m12)
a10.h1->m12,-0.033346266,0.033346266,Node(a10.h1),Node(m12)
a11.h11->m12,0.036535494,0.036535494,Node(a11.h11),Node(m12)
m11->m12,0.11431736,0.11431736,Node(m11),Node(m12)
a12.h5->m12,0.04432137,0.04432137,Node(a12.h5),Node(m12)
a12.h10->m12,-0.033952832,0.033952832,Node(a12.h10),Node(m12)
m7->a13.h6<k>,-0.04384029,0.04384029,Node(m7),Node(a13.h6)
m9->a13.h6<q>,0.042194255,0.042194255,Node(m9),Node(a13.h6)
m10->a13.h4<v>,0.028523324,0.028523324,Node(m10),Node(a13.h4)
m10->a13.h6<q>,-0.03246177,0.03246177,Node(m10),Node(a13.h6)
a11.h4->a13.h6<q>,0.034038506,0.034038506,Node(a11.h4),Node(a13.h6)
a11.h5->a13.h11<q>,-0.028370624,0.028370624,Node(a11.h5),Node(a13.h11)
a11.h7->a13.h6<q>,-0.03247625,0.03247625,Node(a11.h7),Node(a13.h6)
a11.h11->a13.h6<q>,-0.029148202,0.029148202,Node(a11.h11),Node(a13.h6)
m11->a13.h4<q>,-0.036806326,0.036806326,Node(m11),Node(a13.h4)
a12.h3->a13.h4<q>,-0.032985754,0.032985754,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.041670315,0.041670315,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.08565249,0.08565249,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.05486126,0.05486126,Node(a12.h3),Node(a13.h11)
a12.h7->a13.h4<v>,-0.0454757,0.0454757,Node(a12.h7),Node(a13.h4)
a12.h7->a13.h12<v>,0.041122697,0.041122697,Node(a12.h7),Node(a13.h12)
a12.h8->a13.h4<v>,0.03148294,0.03148294,Node(a12.h8),Node(a13.h4)
m12->a13.h6<q>,0.06018881,0.06018881,Node(m12),Node(a13.h6)
m4->m13,0.03004362,0.03004362,Node(m4),Node(m13)
m6->m13,-0.061254352,0.061254352,Node(m6),Node(m13)
a7.h6->m13,0.035790972,0.035790972,Node(a7.h6),Node(m13)
m7->m13,0.06094505,0.06094505,Node(m7),Node(m13)
a8.h1->m13,0.034406602,0.034406602,Node(a8.h1),Node(m13)
a8.h7->m13,-0.035209954,0.035209954,Node(a8.h7),Node(m13)
a8.h10->m13,0.0394785,0.0394785,Node(a8.h10),Node(m13)
a9.h6->m13,-0.035176165,0.035176165,Node(a9.h6),Node(m13)
m9->m13,0.077591375,0.077591375,Node(m9),Node(m13)
a10.h1->m13,0.04335722,0.04335722,Node(a10.h1),Node(m13)
a11.h2->m13,-0.030637195,0.030637195,Node(a11.h2),Node(m13)
a11.h4->m13,0.030528096,0.030528096,Node(a11.h4),Node(m13)
m11->m13,-0.045418896,0.045418896,Node(m11),Node(m13)
a12.h5->m13,0.04214747,0.04214747,Node(a12.h5),Node(m13)
a12.h8->m13,0.040625922,0.040625922,Node(a12.h8),Node(m13)
a12.h11->m13,-0.045698028,0.045698028,Node(a12.h11),Node(m13)
a12.h14->m13,-0.03683416,0.03683416,Node(a12.h14),Node(m13)
m12->m13,0.092591524,0.092591524,Node(m12),Node(m13)
a13.h1->m13,-0.06881721,0.06881721,Node(a13.h1),Node(m13)
a13.h4->m13,-0.0620408,0.0620408,Node(a13.h4),Node(m13)
a10.h8->a14.h11<v>,-0.033640485,0.033640485,Node(a10.h8),Node(a14.h11)
m11->a14.h11<q>,-0.049521185,0.049521185,Node(m11),Node(a14.h11)
m11->a14.h13<q>,-0.03015636,0.03015636,Node(m11),Node(a14.h13)
m11->a14.h14<v>,-0.041105986,0.041105986,Node(m11),Node(a14.h14)
a12.h3->a14.h6<q>,0.03369266,0.03369266,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h10<q>,0.029191306,0.029191306,Node(a12.h3),Node(a14.h10)
a12.h3->a14.h11<q>,-0.047838725,0.047838725,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.05322794,0.05322794,Node(a12.h3),Node(a14.h13)
a12.h11->a14.h13<k>,0.03249664,0.03249664,Node(a12.h11),Node(a14.h13)
m12->a14.h15<k>,-0.028161585,0.028161585,Node(m12),Node(a14.h15)
a13.h1->a14.h13<q>,0.03907364,0.03907364,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.03144185,0.03144185,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h6<q>,0.042518865,0.042518865,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<v>,0.034494784,0.034494784,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h10<q>,0.041902155,0.041902155,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,-0.062608525,0.062608525,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.045686245,0.045686245,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.0708462,0.0708462,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.029058948,0.029058948,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.029390335,0.029390335,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.037671357,0.037671357,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.03073359,0.03073359,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h13<q>,0.030591846,0.030591846,Node(a13.h12),Node(a14.h13)
m13->a14.h0<q>,-0.029095877,0.029095877,Node(m13),Node(a14.h0)
m13->a14.h6<q>,-0.04273377,0.04273377,Node(m13),Node(a14.h6)
m13->a14.h11<v>,0.034542426,0.034542426,Node(m13),Node(a14.h11)
m13->a14.h13<q>,0.073764205,0.073764205,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.050767343,0.050767343,Node(m13),Node(a14.h13)
m13->a14.h15<k>,0.04242591,0.04242591,Node(m13),Node(a14.h15)
m7->m14,-0.034665305,0.034665305,Node(m7),Node(m14)
m10->m14,-0.05296519,0.05296519,Node(m10),Node(m14)
m11->m14,0.07162836,0.07162836,Node(m11),Node(m14)
m12->m14,0.055148326,0.055148326,Node(m12),Node(m14)
m13->m14,0.1567254,0.1567254,Node(m13),Node(m14)
a14.h14->m14,0.053451043,0.053451043,Node(a14.h14),Node(m14)
m9->a15.h8<q>,-0.045657452,0.045657452,Node(m9),Node(a15.h8)
a11.h5->a15.h8<q>,-0.038924202,0.038924202,Node(a11.h5),Node(a15.h8)
m11->a15.h8<q>,-0.033533346,0.033533346,Node(m11),Node(a15.h8)
a12.h3->a15.h8<q>,-0.06394967,0.06394967,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h11<q>,-0.028951949,0.028951949,Node(a12.h3),Node(a15.h11)
m12->a15.h9<v>,0.03813414,0.03813414,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.028675167,0.028675167,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h1<q>,0.0333891,0.0333891,Node(a13.h4),Node(a15.h1)
a13.h4->a15.h7<q>,0.038897138,0.038897138,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,-0.075854234,0.075854234,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.040649556,0.040649556,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h11<q>,-0.044422038,0.044422038,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<k>,-0.03105313,0.03105313,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<v>,-0.029065376,0.029065376,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.034500312,0.034500312,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.06840506,0.06840506,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.04664167,0.04664167,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.04108996,0.04108996,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h11<v>,-0.03706803,0.03706803,Node(a13.h11),Node(a15.h11)
m13->a15.h0<q>,-0.03626346,0.03626346,Node(m13),Node(a15.h0)
m13->a15.h1<q>,-0.0353119,0.0353119,Node(m13),Node(a15.h1)
a14.h11->a15.h7<q>,0.043598227,0.043598227,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,-0.0704072,0.0704072,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h11<q>,-0.03189794,0.03189794,Node(a14.h11),Node(a15.h11)
a14.h15->a15.h7<q>,-0.03198882,0.03198882,Node(a14.h15),Node(a15.h7)
a14.h15->a15.h8<q>,0.05224379,0.05224379,Node(a14.h15),Node(a15.h8)
m14->a15.h7<q>,-0.030431535,0.030431535,Node(m14),Node(a15.h7)
m7->m15,0.046011817,0.046011817,Node(m7),Node(m15)
m8->m15,-0.034565486,0.034565486,Node(m8),Node(m15)
m9->m15,0.033034302,0.033034302,Node(m9),Node(m15)
m10->m15,0.048236184,0.048236184,Node(m10),Node(m15)
a12.h3->m15,0.029287366,0.029287366,Node(a12.h3),Node(m15)
a13.h2->m15,-0.036124658,0.036124658,Node(a13.h2),Node(m15)
a13.h6->m15,-0.037678316,0.037678316,Node(a13.h6),Node(m15)
a14.h12->m15,-0.028826274,0.028826274,Node(a14.h12),Node(m15)
a14.h15->m15,-0.030697374,0.030697374,Node(a14.h15),Node(m15)
a15.h7->m15,-0.03330525,0.03330525,Node(a15.h7),Node(m15)
a12.h3->a16.h6<q>,-0.03598666,0.03598666,Node(a12.h3),Node(a16.h6)
a13.h4->a16.h2<q>,0.034882613,0.034882613,Node(a13.h4),Node(a16.h2)
a13.h4->a16.h6<q>,-0.05196431,0.05196431,Node(a13.h4),Node(a16.h6)
a13.h6->a16.h6<q>,0.032916646,0.032916646,Node(a13.h6),Node(a16.h6)
a14.h11->a16.h6<q>,-0.059257172,0.059257172,Node(a14.h11),Node(a16.h6)
a14.h15->a16.h6<q>,0.038837314,0.038837314,Node(a14.h15),Node(a16.h6)
a15.h8->a16.h6<q>,-0.044339165,0.044339165,Node(a15.h8),Node(a16.h6)
m15->a16.h2<q>,-0.031613737,0.031613737,Node(m15),Node(a16.h2)
m8->m16,0.043597024,0.043597024,Node(m8),Node(m16)
m10->m16,-0.0707237,0.0707237,Node(m10),Node(m16)
m13->m16,-0.037783295,0.037783295,Node(m13),Node(m16)
m15->m16,0.05758866,0.05758866,Node(m15),Node(m16)
a13.h4->a17.h15<q>,0.030049702,0.030049702,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h15<q>,0.030025918,0.030025918,Node(a14.h11),Node(a17.h15)
a14.h15->a17.h15<q>,-0.03372989,0.03372989,Node(a14.h15),Node(a17.h15)
a15.h8->a17.h15<q>,0.03338888,0.03338888,Node(a15.h8),Node(a17.h15)
a13.h6->m17,-0.032305367,0.032305367,Node(a13.h6),Node(m17)
m13->m17,0.030246194,0.030246194,Node(m13),Node(m17)
m15->m17,0.057925463,0.057925463,Node(m15),Node(m17)
a14.h11->a18.h8<q>,-0.028599247,0.028599247,Node(a14.h11),Node(a18.h8)
m14->a18.h8<k>,0.034519285,0.034519285,Node(m14),Node(a18.h8)
a15.h8->a18.h9<q>,0.028976347,0.028976347,Node(a15.h8),Node(a18.h9)
m16->a18.h8<k>,0.033726793,0.033726793,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,-0.03667946,0.03667946,Node(a17.h5),Node(a18.h0)
m17->m19,-0.028414771,0.028414771,Node(m17),Node(m19)
a12.h3->a20.h14<q>,0.030757394,0.030757394,Node(a12.h3),Node(a20.h14)
a13.h4->a20.h14<q>,0.045484923,0.045484923,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.035641335,0.035641335,Node(a13.h6),Node(a20.h14)
a14.h11->a20.h14<q>,0.060893577,0.060893577,Node(a14.h11),Node(a20.h14)
a14.h15->a20.h14<q>,-0.04350729,0.04350729,Node(a14.h15),Node(a20.h14)
a15.h8->a20.h14<q>,0.059436154,0.059436154,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.045553066,0.045553066,Node(a15.h9),Node(a20.h14)
m15->a20.h14<q>,-0.030752158,0.030752158,Node(m15),Node(a20.h14)
a16.h6->a20.h14<q>,0.03261561,0.03261561,Node(a16.h6),Node(a20.h14)
m17->a20.h14<q>,-0.0496584,0.0496584,Node(m17),Node(a20.h14)
m21->m22,-0.053866625,0.053866625,Node(m21),Node(m22)
a20.h14->a23.h3<v>,-0.04388976,0.04388976,Node(a20.h14),Node(a23.h3)
m15->m23,-0.03016083,0.03016083,Node(m15),Node(m23)
m16->m23,0.036715075,0.036715075,Node(m16),Node(m23)
a17.h15->m23,0.096252844,0.096252844,Node(a17.h15),Node(m23)
a18.h4->m23,-0.03206799,0.03206799,Node(a18.h4),Node(m23)
