,score,abs_score,source,target
a7.h6->m10,-0.026736345,0.026736345,Node(a7.h6),Node(m10)
a8.h0->m10,-0.020916056,0.020916056,Node(a8.h0),Node(m10)
a8.h8->m10,0.07365899,0.07365899,Node(a8.h8),Node(m10)
a8.h12->m10,-0.027265582,0.027265582,Node(a8.h12),Node(m10)
a8.h13->m10,0.02286224,0.02286224,Node(a8.h13),Node(m10)
m8->m10,-0.054305732,0.054305732,Node(m8),Node(m10)
a9.h1->m10,0.022991402,0.022991402,Node(a9.h1),Node(m10)
a9.h4->m10,-0.032777485,0.032777485,Node(a9.h4),Node(m10)
a9.h7->m10,0.06735369,0.06735369,Node(a9.h7),Node(m10)
a9.h10->m10,-0.018005624,0.018005624,Node(a9.h10),Node(m10)
a9.h15->m10,0.029933665,0.029933665,Node(a9.h15),Node(m10)
m9->m10,-0.11237817,0.11237817,Node(m9),Node(m10)
a10.h2->m10,-0.02015663,0.02015663,Node(a10.h2),Node(m10)
a10.h4->m10,0.054396614,0.054396614,Node(a10.h4),Node(m10)
a10.h6->m10,0.02239545,0.02239545,Node(a10.h6),Node(m10)
a10.h8->m10,0.049400777,0.049400777,Node(a10.h8),Node(m10)
a10.h10->m10,-0.031949833,0.031949833,Node(a10.h10),Node(m10)
a10.h12->m10,0.03177286,0.03177286,Node(a10.h12),Node(m10)
a10.h15->m10,-0.038498543,0.038498543,Node(a10.h15),Node(m10)
m7->a11.h5<q>,0.018252194,0.018252194,Node(m7),Node(a11.h5)
m7->a11.h7<v>,0.023881927,0.023881927,Node(m7),Node(a11.h7)
a8.h8->a11.h5<q>,-0.023566013,0.023566013,Node(a8.h8),Node(a11.h5)
m8->a11.h5<k>,-0.022621267,0.022621267,Node(m8),Node(a11.h5)
a9.h7->a11.h4<q>,-0.018268257,0.018268257,Node(a9.h7),Node(a11.h4)
a10.h8->a11.h4<q>,-0.020111099,0.020111099,Node(a10.h8),Node(a11.h4)
a10.h8->a11.h5<q>,-0.027037483,0.027037483,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h5<v>,-0.03200983,0.03200983,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h7<v>,-0.019293075,0.019293075,Node(a10.h8),Node(a11.h7)
a10.h10->a11.h7<v>,0.019338943,0.019338943,Node(a10.h10),Node(a11.h7)
m10->a11.h7<v>,-0.024663469,0.024663469,Node(m10),Node(a11.h7)
m1->m11,-0.018632282,0.018632282,Node(m1),Node(m11)
m2->m11,-0.04102362,0.04102362,Node(m2),Node(m11)
m3->m11,0.02356812,0.02356812,Node(m3),Node(m11)
m4->m11,0.04089091,0.04089091,Node(m4),Node(m11)
a6.h0->m11,0.02496256,0.02496256,Node(a6.h0),Node(m11)
m6->m11,-0.020334195,0.020334195,Node(m6),Node(m11)
a7.h6->m11,0.029537154,0.029537154,Node(a7.h6),Node(m11)
m7->m11,-0.053537767,0.053537767,Node(m7),Node(m11)
a8.h7->m11,0.01838199,0.01838199,Node(a8.h7),Node(m11)
a8.h10->m11,0.02820672,0.02820672,Node(a8.h10),Node(m11)
m8->m11,0.019944256,0.019944256,Node(m8),Node(m11)
a9.h1->m11,-0.027988452,0.027988452,Node(a9.h1),Node(m11)
m9->m11,-0.104676865,0.104676865,Node(m9),Node(m11)
a10.h0->m11,-0.02190183,0.02190183,Node(a10.h0),Node(m11)
a10.h5->m11,0.018297939,0.018297939,Node(a10.h5),Node(m11)
a10.h12->m11,0.02242168,0.02242168,Node(a10.h12),Node(m11)
m10->m11,0.032039713,0.032039713,Node(m10),Node(m11)
a11.h4->m11,0.03644175,0.03644175,Node(a11.h4),Node(m11)
a11.h5->m11,0.023654707,0.023654707,Node(a11.h5),Node(m11)
a11.h10->m11,-0.036000486,0.036000486,Node(a11.h10),Node(m11)
a9.h10->a12.h8<v>,-0.017994745,0.017994745,Node(a9.h10),Node(a12.h8)
a10.h8->a12.h3<v>,-0.028617691,0.028617691,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h7<v>,-0.02350675,0.02350675,Node(a10.h8),Node(a12.h7)
a10.h10->a12.h10<v>,-0.026784386,0.026784386,Node(a10.h10),Node(a12.h10)
m10->a12.h10<k>,-0.01969779,0.01969779,Node(m10),Node(a12.h10)
m10->a12.h10<v>,-0.018703448,0.018703448,Node(m10),Node(a12.h10)
a11.h15->a12.h3<v>,0.020378817,0.020378817,Node(a11.h15),Node(a12.h3)
m11->a12.h3<v>,0.032319225,0.032319225,Node(m11),Node(a12.h3)
m4->m12,-0.018230436,0.018230436,Node(m4),Node(m12)
m5->m12,-0.037038684,0.037038684,Node(m5),Node(m12)
m7->m12,0.038425665,0.038425665,Node(m7),Node(m12)
a9.h5->m12,0.028900482,0.028900482,Node(a9.h5),Node(m12)
a9.h8->m12,-0.024500487,0.024500487,Node(a9.h8),Node(m12)
