,score,abs_score,source,target
a8.h8->m8,-0.046093505,0.046093505,Node(a8.h8),Node(m8)
a8.h11->m8,-0.019010115,0.019010115,Node(a8.h11),Node(m8)
a8.h12->m8,0.040698163,0.040698163,Node(a8.h12),Node(m8)
a8.h14->m8,0.021373909,0.021373909,Node(a8.h14),Node(m8)
a7.h2->a9.h7<v>,0.01909578,0.01909578,Node(a7.h2),Node(a9.h7)
m7->a9.h7<v>,0.026154745,0.026154745,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.024582257,0.024582257,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.024689153,0.024689153,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<q>,-0.028678736,0.028678736,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h7<k>,-0.023712372,0.023712372,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h7<v>,-0.04802605,0.04802605,Node(a8.h8),Node(a9.h7)
a8.h10->a9.h7<v>,0.02320027,0.02320027,Node(a8.h10),Node(a9.h7)
m2->m9,0.039691083,0.039691083,Node(m2),Node(m9)
m4->m9,-0.029228,0.029228,Node(m4),Node(m9)
a5.h3->m9,0.020711802,0.020711802,Node(a5.h3),Node(m9)
a5.h5->m9,0.020184446,0.020184446,Node(a5.h5),Node(m9)
m5->m9,-0.01818973,0.01818973,Node(m5),Node(m9)
a6.h12->m9,0.028726898,0.028726898,Node(a6.h12),Node(m9)
m6->m9,0.041926723,0.041926723,Node(m6),Node(m9)
a7.h0->m9,-0.023680996,0.023680996,Node(a7.h0),Node(m9)
a7.h2->m9,-0.028537145,0.028537145,Node(a7.h2),Node(m9)
a7.h3->m9,-0.01826482,0.01826482,Node(a7.h3),Node(m9)
m7->m9,-0.049483627,0.049483627,Node(m7),Node(m9)
a8.h4->m9,0.030496892,0.030496892,Node(a8.h4),Node(m9)
a8.h7->m9,-0.024823442,0.024823442,Node(a8.h7),Node(m9)
a8.h8->m9,0.018003121,0.018003121,Node(a8.h8),Node(m9)
a8.h10->m9,-0.046194755,0.046194755,Node(a8.h10),Node(m9)
a8.h14->m9,-0.030813187,0.030813187,Node(a8.h14),Node(m9)
m8->m9,0.09013376,0.09013376,Node(m8),Node(m9)
a9.h1->m9,0.04793521,0.04793521,Node(a9.h1),Node(m9)
a9.h2->m9,-0.023038462,0.023038462,Node(a9.h2),Node(m9)
a9.h7->m9,0.03734198,0.03734198,Node(a9.h7),Node(m9)
m6->a10.h15<q>,0.020140639,0.020140639,Node(m6),Node(a10.h15)
a8.h8->a10.h8<q>,-0.018043634,0.018043634,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.021710312,0.021710312,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h15<k>,0.021307956,0.021307956,Node(a8.h8),Node(a10.h15)
a8.h10->a10.h8<v>,0.022425434,0.022425434,Node(a8.h10),Node(a10.h8)
m8->a10.h7<v>,0.020270446,0.020270446,Node(m8),Node(a10.h7)
m8->a10.h8<v>,-0.018428583,0.018428583,Node(m8),Node(a10.h8)
m8->a10.h10<v>,-0.023751384,0.023751384,Node(m8),Node(a10.h10)
m8->a10.h15<q>,0.038685896,0.038685896,Node(m8),Node(a10.h15)
m8->a10.h15<v>,0.032085113,0.032085113,Node(m8),Node(a10.h15)
a9.h5->a10.h8<v>,0.023379087,0.023379087,Node(a9.h5),Node(a10.h8)
a9.h7->a10.h0<v>,-0.021486126,0.021486126,Node(a9.h7),Node(a10.h0)
a9.h7->a10.h8<v>,-0.02002734,0.02002734,Node(a9.h7),Node(a10.h8)
m9->a10.h8<v>,-0.02436319,0.02436319,Node(m9),Node(a10.h8)
m9->a10.h10<q>,0.017960457,0.017960457,Node(m9),Node(a10.h10)
m9->a10.h10<v>,-0.018588638,0.018588638,Node(m9),Node(a10.h10)
m1->m10,-0.03951175,0.03951175,Node(m1),Node(m10)
m4->m10,0.023761353,0.023761353,Node(m4),Node(m10)
a6.h4->m10,0.021062609,0.021062609,Node(a6.h4),Node(m10)
m6->m10,-0.046636052,0.046636052,Node(m6),Node(m10)
a8.h1->m10,-0.026397452,0.026397452,Node(a8.h1),Node(m10)
a8.h2->m10,-0.024504546,0.024504546,Node(a8.h2),Node(m10)
a8.h4->m10,0.027419727,0.027419727,Node(a8.h4),Node(m10)
m8->m10,0.062454354,0.062454354,Node(m8),Node(m10)
a9.h1->m10,0.019274801,0.019274801,Node(a9.h1),Node(m10)
a9.h7->m10,-0.03730713,0.03730713,Node(a9.h7),Node(m10)
a9.h10->m10,0.019154888,0.019154888,Node(a9.h10),Node(m10)
a9.h15->m10,0.025489448,0.025489448,Node(a9.h15),Node(m10)
m9->m10,0.031162363,0.031162363,Node(m9),Node(m10)
a10.h0->m10,0.034033943,0.034033943,Node(a10.h0),Node(m10)
a10.h3->m10,-0.026110392,0.026110392,Node(a10.h3),Node(m10)
a10.h8->m10,-0.02725365,0.02725365,Node(a10.h8),Node(m10)
a10.h10->m10,-0.032473564,0.032473564,Node(a10.h10),Node(m10)
a10.h11->m10,-0.026010511,0.026010511,Node(a10.h11),Node(m10)
a10.h14->m10,0.03772203,0.03772203,Node(a10.h14),Node(m10)
a10.h15->m10,0.035470262,0.035470262,Node(a10.h15),Node(m10)
m7->a11.h4<v>,0.01964891,0.01964891,Node(m7),Node(a11.h4)
m8->a11.h11<q>,0.0282064,0.0282064,Node(m8),Node(a11.h11)
m9->a11.h4<v>,0.028382104,0.028382104,Node(m9),Node(a11.h4)
m9->a11.h5<v>,-0.026528858,0.026528858,Node(m9),Node(a11.h5)
m9->a11.h11<q>,-0.021271234,0.021271234,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.031890146,0.031890146,Node(m9),Node(a11.h11)
a10.h8->a11.h2<v>,-0.03224669,0.03224669,Node(a10.h8),Node(a11.h2)
a10.h8->a11.h4<v>,0.022590607,0.022590607,Node(a10.h8),Node(a11.h4)
a10.h8->a11.h11<k>,0.018592257,0.018592257,Node(a10.h8),Node(a11.h11)
m10->a11.h0<v>,0.03322342,0.03322342,Node(m10),Node(a11.h0)
m10->a11.h11<k>,0.017835848,0.017835848,Node(m10),Node(a11.h11)
m10->a11.h14<q>,0.020877484,0.020877484,Node(m10),Node(a11.h14)
m1->m11,0.031807452,0.031807452,Node(m1),Node(m11)
m2->m11,-0.018716358,0.018716358,Node(m2),Node(m11)
m5->m11,0.026288617,0.026288617,Node(m5),Node(m11)
a6.h3->m11,-0.040782534,0.040782534,Node(a6.h3),Node(m11)
m7->m11,0.026649907,0.026649907,Node(m7),Node(m11)
a8.h1->m11,-0.021812802,0.021812802,Node(a8.h1),Node(m11)
a8.h10->m11,-0.03169798,0.03169798,Node(a8.h10),Node(m11)
m8->m11,0.087763265,0.087763265,Node(m8),Node(m11)
a9.h10->m11,0.019705674,0.019705674,Node(a9.h10),Node(m11)
m9->m11,-0.07876204,0.07876204,Node(m9),Node(m11)
a10.h4->m11,-0.020844035,0.020844035,Node(a10.h4),Node(m11)
a11.h11->m11,-0.019757338,0.019757338,Node(a11.h11),Node(m11)
m9->a12.h3<v>,-0.036489557,0.036489557,Node(m9),Node(a12.h3)
m9->a12.h14<v>,0.021702548,0.021702548,Node(m9),Node(a12.h14)
m10->a12.h0<v>,0.027255181,0.027255181,Node(m10),Node(a12.h0)
m10->a12.h10<v>,-0.021928485,0.021928485,Node(m10),Node(a12.h10)
a11.h4->a12.h0<v>,0.01954536,0.01954536,Node(a11.h4),Node(a12.h0)
a11.h4->a12.h3<v>,-0.01837686,0.01837686,Node(a11.h4),Node(a12.h3)
a11.h5->a12.h3<v>,-0.018035907,0.018035907,Node(a11.h5),Node(a12.h3)
a11.h10->a12.h0<v>,-0.029984897,0.029984897,Node(a11.h10),Node(a12.h0)
a11.h15->a12.h3<v>,0.01816392,0.01816392,Node(a11.h15),Node(a12.h3)
m11->a12.h3<v>,-0.022702787,0.022702787,Node(m11),Node(a12.h3)
m11->a12.h7<q>,0.025066203,0.025066203,Node(m11),Node(a12.h7)
m11->a12.h14<v>,0.023963343,0.023963343,Node(m11),Node(a12.h14)
m1->m12,-0.018882092,0.018882092,Node(m1),Node(m12)
m6->m12,0.027469229,0.027469229,Node(m6),Node(m12)
a7.h6->m12,-0.020246288,0.020246288,Node(a7.h6),Node(m12)
a8.h4->m12,-0.023315309,0.023315309,Node(a8.h4),Node(m12)
a8.h7->m12,0.023246523,0.023246523,Node(a8.h7),Node(m12)
m8->m12,0.08190724,0.08190724,Node(m8),Node(m12)
a9.h8->m12,-0.024824407,0.024824407,Node(a9.h8),Node(m12)
a9.h15->m12,-0.019950185,0.019950185,Node(a9.h15),Node(m12)
m9->m12,-0.026091333,0.026091333,Node(m9),Node(m12)
a10.h0->m12,-0.02067131,0.02067131,Node(a10.h0),Node(m12)
a10.h3->m12,0.024604065,0.024604065,Node(a10.h3),Node(m12)
m10->m12,-0.034872916,0.034872916,Node(m10),Node(m12)
a11.h0->m12,-0.018943671,0.018943671,Node(a11.h0),Node(m12)
a11.h2->m12,-0.023209354,0.023209354,Node(a11.h2),Node(m12)
a11.h15->m12,-0.023905767,0.023905767,Node(a11.h15),Node(m12)
m11->m12,0.1153478,0.1153478,Node(m11),Node(m12)
a12.h0->m12,-0.029858125,0.029858125,Node(a12.h0),Node(m12)
a12.h3->m12,0.037994932,0.037994932,Node(a12.h3),Node(m12)
a12.h4->m12,-0.042758077,0.042758077,Node(a12.h4),Node(m12)
a12.h7->m12,0.045628645,0.045628645,Node(a12.h7),Node(m12)
a12.h8->m12,-0.06655002,0.06655002,Node(a12.h8),Node(m12)
a12.h15->m12,-0.018654859,0.018654859,Node(a12.h15),Node(m12)
a9.h5->a13.h10<v>,-0.01916999,0.01916999,Node(a9.h5),Node(a13.h10)
m9->a13.h1<v>,0.019484095,0.019484095,Node(m9),Node(a13.h1)
m9->a13.h12<q>,0.027094,0.027094,Node(m9),Node(a13.h12)
a10.h8->a13.h4<v>,-0.019490846,0.019490846,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h10<v>,0.018571235,0.018571235,Node(a10.h8),Node(a13.h10)
a10.h8->a13.h12<v>,0.019417811,0.019417811,Node(a10.h8),Node(a13.h12)
m10->a13.h4<v>,-0.018941447,0.018941447,Node(m10),Node(a13.h4)
a11.h4->a13.h12<v>,0.018530909,0.018530909,Node(a11.h4),Node(a13.h12)
a11.h5->a13.h12<v>,0.021357901,0.021357901,Node(a11.h5),Node(a13.h12)
a11.h15->a13.h1<v>,-0.019232236,0.019232236,Node(a11.h15),Node(a13.h1)
a11.h15->a13.h12<v>,-0.0190599,0.0190599,Node(a11.h15),Node(a13.h12)
m11->a13.h1<q>,0.028003892,0.028003892,Node(m11),Node(a13.h1)
m11->a13.h4<k>,-0.019920439,0.019920439,Node(m11),Node(a13.h4)
m11->a13.h4<v>,-0.027125582,0.027125582,Node(m11),Node(a13.h4)
m11->a13.h12<q>,0.026955878,0.026955878,Node(m11),Node(a13.h12)
a12.h3->a13.h6<q>,-0.024267498,0.024267498,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,0.020506222,0.020506222,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.020174814,0.020174814,Node(a12.h3),Node(a13.h12)
a12.h9->a13.h1<v>,-0.022550631,0.022550631,Node(a12.h9),Node(a13.h1)
a12.h9->a13.h12<v>,-0.020157142,0.020157142,Node(a12.h9),Node(a13.h12)
m12->a13.h1<v>,0.023147225,0.023147225,Node(m12),Node(a13.h1)
m12->a13.h6<k>,-0.020886313,0.020886313,Node(m12),Node(a13.h6)
m12->a13.h12<v>,0.0307466,0.0307466,Node(m12),Node(a13.h12)
m12->a13.h15<v>,0.026435055,0.026435055,Node(m12),Node(a13.h15)
m1->m13,-0.017954167,0.017954167,Node(m1),Node(m13)
m3->m13,-0.021153644,0.021153644,Node(m3),Node(m13)
m4->m13,-0.020301588,0.020301588,Node(m4),Node(m13)
m5->m13,0.024657574,0.024657574,Node(m5),Node(m13)
m6->m13,0.044699144,0.044699144,Node(m6),Node(m13)
a7.h6->m13,-0.018217549,0.018217549,Node(a7.h6),Node(m13)
m8->m13,-0.030137043,0.030137043,Node(m8),Node(m13)
a9.h6->m13,0.03641811,0.03641811,Node(a9.h6),Node(m13)
m9->m13,-0.07497075,0.07497075,Node(m9),Node(m13)
a10.h1->m13,0.018885903,0.018885903,Node(a10.h1),Node(m13)
a10.h6->m13,0.018452605,0.018452605,Node(a10.h6),Node(m13)
a10.h8->m13,-0.023025312,0.023025312,Node(a10.h8),Node(m13)
m10->m13,0.039821245,0.039821245,Node(m10),Node(m13)
a11.h0->m13,-0.01850636,0.01850636,Node(a11.h0),Node(m13)
a11.h2->m13,0.027966645,0.027966645,Node(a11.h2),Node(m13)
a11.h15->m13,0.02508958,0.02508958,Node(a11.h15),Node(m13)
m11->m13,-0.028827533,0.028827533,Node(m11),Node(m13)
a12.h0->m13,0.031477924,0.031477924,Node(a12.h0),Node(m13)
a12.h3->m13,-0.032105505,0.032105505,Node(a12.h3),Node(m13)
a12.h7->m13,-0.024375357,0.024375357,Node(a12.h7),Node(m13)
a12.h14->m13,0.025675625,0.025675625,Node(a12.h14),Node(m13)
m12->m13,-0.04098872,0.04098872,Node(m12),Node(m13)
a13.h1->m13,0.06489838,0.06489838,Node(a13.h1),Node(m13)
a13.h3->m13,0.018398395,0.018398395,Node(a13.h3),Node(m13)
a13.h4->m13,-0.021957338,0.021957338,Node(a13.h4),Node(m13)
a13.h6->m13,-0.05341504,0.05341504,Node(a13.h6),Node(m13)
a13.h12->m13,0.051642653,0.051642653,Node(a13.h12),Node(m13)
a13.h15->m13,0.05344799,0.05344799,Node(a13.h15),Node(m13)
m8->a14.h13<q>,0.021565244,0.021565244,Node(m8),Node(a14.h13)
m8->a14.h15<q>,0.018018974,0.018018974,Node(m8),Node(a14.h15)
a9.h5->a14.h11<v>,-0.021980222,0.021980222,Node(a9.h5),Node(a14.h11)
a10.h8->a14.h11<v>,0.042894002,0.042894002,Node(a10.h8),Node(a14.h11)
m11->a14.h6<q>,-0.02666777,0.02666777,Node(m11),Node(a14.h6)
m11->a14.h11<v>,0.019720774,0.019720774,Node(m11),Node(a14.h11)
m11->a14.h13<q>,0.051907934,0.051907934,Node(m11),Node(a14.h13)
m11->a14.h13<k>,0.019683393,0.019683393,Node(m11),Node(a14.h13)
m11->a14.h14<q>,0.019982226,0.019982226,Node(m11),Node(a14.h14)
m11->a14.h15<q>,-0.036041535,0.036041535,Node(m11),Node(a14.h15)
a12.h3->a14.h6<q>,-0.021617651,0.021617651,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,0.024394086,0.024394086,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,0.023259565,0.023259565,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.030555215,0.030555215,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,-0.022982772,0.022982772,Node(a12.h3),Node(a14.h15)
m12->a14.h13<q>,-0.018138943,0.018138943,Node(m12),Node(a14.h13)
m12->a14.h15<q>,-0.022384625,0.022384625,Node(m12),Node(a14.h15)
a13.h1->a14.h5<q>,-0.028120866,0.028120866,Node(a13.h1),Node(a14.h5)
a13.h1->a14.h13<q>,-0.0669085,0.0669085,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.02552155,0.02552155,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h5<q>,0.023964858,0.023964858,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h6<q>,-0.028665405,0.028665405,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,0.03157617,0.03157617,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,0.028154096,0.028154096,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.06919273,0.06919273,Node(a13.h4),Node(a14.h13)
a13.h6->a14.h11<q>,-0.024620943,0.024620943,Node(a13.h6),Node(a14.h11)
a13.h12->a14.h13<q>,-0.028372902,0.028372902,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.019486768,0.019486768,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.020735001,0.020735001,Node(a13.h15),Node(a14.h13)
m13->a14.h4<q>,0.021933075,0.021933075,Node(m13),Node(a14.h4)
m13->a14.h6<q>,0.037940234,0.037940234,Node(m13),Node(a14.h6)
m13->a14.h6<k>,-0.022448376,0.022448376,Node(m13),Node(a14.h6)
m13->a14.h13<q>,-0.040281557,0.040281557,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.02564998,0.02564998,Node(m13),Node(a14.h13)
m13->a14.h14<q>,0.024062872,0.024062872,Node(m13),Node(a14.h14)
m13->a14.h15<q>,0.046804376,0.046804376,Node(m13),Node(a14.h15)
m13->a14.h15<k>,-0.028940659,0.028940659,Node(m13),Node(a14.h15)
m7->m14,0.023234218,0.023234218,Node(m7),Node(m14)
m12->m14,0.029501691,0.029501691,Node(m12),Node(m14)
a13.h6->m14,-0.030359998,0.030359998,Node(a13.h6),Node(m14)
a13.h12->m14,-0.018401068,0.018401068,Node(a13.h12),Node(m14)
m13->m14,0.038891014,0.038891014,Node(m13),Node(m14)
a14.h11->m14,0.040434908,0.040434908,Node(a14.h11),Node(m14)
a14.h15->m14,-0.04537484,0.04537484,Node(a14.h15),Node(m14)
a12.h3->a15.h9<q>,-0.02258191,0.02258191,Node(a12.h3),Node(a15.h9)
a13.h4->a15.h1<q>,-0.022258196,0.022258196,Node(a13.h4),Node(a15.h1)
a13.h4->a15.h9<q>,-0.030027479,0.030027479,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h9<q>,0.023457995,0.023457995,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h9<q>,-0.032255292,0.032255292,Node(a13.h11),Node(a15.h9)
m13->a15.h9<q>,0.03260924,0.03260924,Node(m13),Node(a15.h9)
a14.h11->a15.h1<q>,-0.020172082,0.020172082,Node(a14.h11),Node(a15.h1)
a14.h11->a15.h8<q>,-0.034623515,0.034623515,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.021053499,0.021053499,Node(a14.h15),Node(a15.h0)
m14->a15.h11<v>,-0.018905938,0.018905938,Node(m14),Node(a15.h11)
a11.h4->m15,-0.028696975,0.028696975,Node(a11.h4),Node(m15)
a13.h6->m15,0.021894615,0.021894615,Node(a13.h6),Node(m15)
a13.h11->m15,-0.025129413,0.025129413,Node(a13.h11),Node(m15)
a14.h11->m15,-0.01854494,0.01854494,Node(a14.h11),Node(m15)
a15.h11->m15,-0.030509248,0.030509248,Node(a15.h11),Node(m15)
a13.h4->a16.h7<q>,0.020488452,0.020488452,Node(a13.h4),Node(a16.h7)
a14.h11->a16.h6<q>,-0.0261814,0.0261814,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.02912527,0.02912527,Node(a14.h11),Node(a16.h7)
a15.h8->a16.h6<q>,-0.019934976,0.019934976,Node(a15.h8),Node(a16.h6)
a15.h8->a16.h7<q>,0.023952296,0.023952296,Node(a15.h8),Node(a16.h7)
m11->m16,-0.034637753,0.034637753,Node(m11),Node(m16)
m12->m16,0.021648845,0.021648845,Node(m12),Node(m16)
a13.h4->m16,0.018690724,0.018690724,Node(a13.h4),Node(m16)
m14->m16,0.030253401,0.030253401,Node(m14),Node(m16)
m10->m17,0.019784253,0.019784253,Node(m10),Node(m17)
m16->m17,0.045267127,0.045267127,Node(m16),Node(m17)
a13.h4->a18.h8<q>,0.018329162,0.018329162,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h8<q>,0.028023738,0.028023738,Node(a14.h11),Node(a18.h8)
