,score,abs_score,source,target
a6.h1->m7,-0.03648775,0.03648775,Node(a6.h1),Node(m7)
a6.h4->m7,0.038556494,0.038556494,Node(a6.h4),Node(m7)
a6.h8->m7,-0.025661927,0.025661927,Node(a6.h8),Node(m7)
a6.h10->m7,-0.031289473,0.031289473,Node(a6.h10),Node(m7)
m6->m7,-0.10670738,0.10670738,Node(m6),Node(m7)
a7.h3->m7,-0.051745437,0.051745437,Node(a7.h3),Node(m7)
a7.h8->m7,-0.03992626,0.03992626,Node(a7.h8),Node(m7)
m4->a8.h10<v>,-0.032585934,0.032585934,Node(m4),Node(a8.h10)
m7->a8.h3<k>,0.02776539,0.02776539,Node(m7),Node(a8.h3)
m7->a8.h10<v>,-0.028216753,0.028216753,Node(m7),Node(a8.h10)
m1->m8,0.048413586,0.048413586,Node(m1),Node(m8)
m2->m8,-0.058967017,0.058967017,Node(m2),Node(m8)
m3->m8,0.11406239,0.11406239,Node(m3),Node(m8)
a5.h5->m8,-0.025443878,0.025443878,Node(a5.h5),Node(m8)
a6.h0->m8,-0.07255484,0.07255484,Node(a6.h0),Node(m8)
m6->m8,0.09365224,0.09365224,Node(m6),Node(m8)
a7.h2->m8,-0.060739137,0.060739137,Node(a7.h2),Node(m8)
a7.h3->m8,0.055962887,0.055962887,Node(a7.h3),Node(m8)
a7.h11->m8,-0.029476121,0.029476121,Node(a7.h11),Node(m8)
m7->m8,0.23092721,0.23092721,Node(m7),Node(m8)
a8.h2->m8,0.036429744,0.036429744,Node(a8.h2),Node(m8)
a8.h3->m8,0.054989688,0.054989688,Node(a8.h3),Node(m8)
a8.h7->m8,-0.029355554,0.029355554,Node(a8.h7),Node(m8)
a8.h10->m8,0.07546954,0.07546954,Node(a8.h10),Node(m8)
m7->a9.h1<q>,-0.04308217,0.04308217,Node(m7),Node(a9.h1)
m7->a9.h1<v>,0.0335143,0.0335143,Node(m7),Node(a9.h1)
a8.h8->a9.h5<q>,0.04045695,0.04045695,Node(a8.h8),Node(a9.h5)
m8->a9.h1<q>,0.053522997,0.053522997,Node(m8),Node(a9.h1)
m8->a9.h15<q>,-0.029021425,0.029021425,Node(m8),Node(a9.h15)
m3->m9,-0.029576546,0.029576546,Node(m3),Node(m9)
m4->m9,0.05347597,0.05347597,Node(m4),Node(m9)
a6.h0->m9,0.036313947,0.036313947,Node(a6.h0),Node(m9)
m6->m9,-0.040237423,0.040237423,Node(m6),Node(m9)
a7.h2->m9,0.037329197,0.037329197,Node(a7.h2),Node(m9)
a7.h6->m9,-0.05938372,0.05938372,Node(a7.h6),Node(m9)
m7->m9,0.11220212,0.11220212,Node(m7),Node(m9)
a8.h1->m9,0.038983364,0.038983364,Node(a8.h1),Node(m9)
a8.h6->m9,0.029249674,0.029249674,Node(a8.h6),Node(m9)
a8.h10->m9,-0.028846107,0.028846107,Node(a8.h10),Node(m9)
m8->m9,0.16861102,0.16861102,Node(m8),Node(m9)
a9.h1->m9,-0.06521307,0.06521307,Node(a9.h1),Node(m9)
a9.h6->m9,-0.037232433,0.037232433,Node(a9.h6),Node(m9)
a9.h7->m9,-0.09038679,0.09038679,Node(a9.h7),Node(m9)
a9.h8->m9,0.029974476,0.029974476,Node(a9.h8),Node(m9)
a9.h10->m9,-0.025489349,0.025489349,Node(a9.h10),Node(m9)
a9.h12->m9,0.027197562,0.027197562,Node(a9.h12),Node(m9)
a9.h15->m9,-0.030712739,0.030712739,Node(a9.h15),Node(m9)
a8.h4->a10.h8<v>,-0.025889842,0.025889842,Node(a8.h4),Node(a10.h8)
a8.h8->a10.h8<v>,0.02711194,0.02711194,Node(a8.h8),Node(a10.h8)
m8->a10.h1<v>,0.035642453,0.035642453,Node(m8),Node(a10.h1)
a9.h6->a10.h5<k>,0.03383661,0.03383661,Node(a9.h6),Node(a10.h5)
m2->m10,-0.034312412,0.034312412,Node(m2),Node(m10)
a6.h0->m10,-0.02796903,0.02796903,Node(a6.h0),Node(m10)
a6.h12->m10,-0.026459552,0.026459552,Node(a6.h12),Node(m10)
a7.h3->m10,0.027621444,0.027621444,Node(a7.h3),Node(m10)
a7.h6->m10,0.04622197,0.04622197,Node(a7.h6),Node(m10)
m7->m10,-0.10815751,0.10815751,Node(m7),Node(m10)
a8.h8->m10,0.06152786,0.06152786,Node(a8.h8),Node(m10)
a8.h10->m10,-0.037530165,0.037530165,Node(a8.h10),Node(m10)
m8->m10,0.051336836,0.051336836,Node(m8),Node(m10)
a9.h2->m10,0.036065068,0.036065068,Node(a9.h2),Node(m10)
a9.h6->m10,-0.0317697,0.0317697,Node(a9.h6),Node(m10)
a9.h7->m10,0.053568553,0.053568553,Node(a9.h7),Node(m10)
a9.h14->m10,-0.026172891,0.026172891,Node(a9.h14),Node(m10)
m9->m10,-0.051513355,0.051513355,Node(m9),Node(m10)
a10.h0->m10,0.025175333,0.025175333,Node(a10.h0),Node(m10)
a10.h1->m10,-0.029206946,0.029206946,Node(a10.h1),Node(m10)
a10.h4->m10,0.034011535,0.034011535,Node(a10.h4),Node(m10)
a10.h6->m10,0.04527281,0.04527281,Node(a10.h6),Node(m10)
a10.h8->m10,0.044943474,0.044943474,Node(a10.h8),Node(m10)
a10.h15->m10,0.03156134,0.03156134,Node(a10.h15),Node(m10)
m7->a11.h5<q>,0.026633693,0.026633693,Node(m7),Node(a11.h5)
a8.h8->a11.h5<q>,-0.028390994,0.028390994,Node(a8.h8),Node(a11.h5)
m8->a11.h4<v>,0.028783884,0.028783884,Node(m8),Node(a11.h4)
m8->a11.h5<q>,-0.031091027,0.031091027,Node(m8),Node(a11.h5)
m9->a11.h2<v>,0.03244655,0.03244655,Node(m9),Node(a11.h2)
m9->a11.h4<v>,-0.05837701,0.05837701,Node(m9),Node(a11.h4)
a10.h8->a11.h2<v>,-0.028272545,0.028272545,Node(a10.h8),Node(a11.h2)
m10->a11.h5<q>,-0.032205164,0.032205164,Node(m10),Node(a11.h5)
m10->a11.h11<q>,-0.026130518,0.026130518,Node(m10),Node(a11.h11)
m10->a11.h11<v>,0.030449953,0.030449953,Node(m10),Node(a11.h11)
m4->m11,0.040690072,0.040690072,Node(m4),Node(m11)
m6->m11,-0.035936035,0.035936035,Node(m6),Node(m11)
a7.h6->m11,-0.03537342,0.03537342,Node(a7.h6),Node(m11)
a8.h7->m11,0.026433198,0.026433198,Node(a8.h7),Node(m11)
a8.h13->m11,-0.026148891,0.026148891,Node(a8.h13),Node(m11)
m8->m11,-0.09553997,0.09553997,Node(m8),Node(m11)
a9.h6->m11,0.040492922,0.040492922,Node(a9.h6),Node(m11)
a9.h7->m11,0.036294095,0.036294095,Node(a9.h7),Node(m11)
a10.h4->m11,-0.027817925,0.027817925,Node(a10.h4),Node(m11)
m10->m11,-0.08368673,0.08368673,Node(m10),Node(m11)
a11.h0->m11,-0.027967487,0.027967487,Node(a11.h0),Node(m11)
a11.h2->m11,0.047545902,0.047545902,Node(a11.h2),Node(m11)
a11.h4->m11,-0.052393954,0.052393954,Node(a11.h4),Node(m11)
a11.h5->m11,0.025694674,0.025694674,Node(a11.h5),Node(m11)
a11.h7->m11,0.080756776,0.080756776,Node(a11.h7),Node(m11)
a11.h11->m11,0.045201313,0.045201313,Node(a11.h11),Node(m11)
a8.h8->a12.h3<v>,-0.029244665,0.029244665,Node(a8.h8),Node(a12.h3)
a9.h7->a12.h3<v>,-0.026442787,0.026442787,Node(a9.h7),Node(a12.h3)
a10.h1->a12.h3<v>,0.031105127,0.031105127,Node(a10.h1),Node(a12.h3)
a10.h8->a12.h3<v>,-0.036218867,0.036218867,Node(a10.h8),Node(a12.h3)
a11.h10->a12.h0<v>,-0.028656341,0.028656341,Node(a11.h10),Node(a12.h0)
a11.h15->a12.h3<v>,0.033987194,0.033987194,Node(a11.h15),Node(a12.h3)
m11->a12.h10<v>,0.026510743,0.026510743,Node(m11),Node(a12.h10)
m2->m12,-0.04851777,0.04851777,Node(m2),Node(m12)
m3->m12,-0.055881333,0.055881333,Node(m3),Node(m12)
m4->m12,-0.06365825,0.06365825,Node(m4),Node(m12)
m7->m12,-0.07660484,0.07660484,Node(m7),Node(m12)
a8.h0->m12,0.026173081,0.026173081,Node(a8.h0),Node(m12)
a8.h10->m12,0.04802218,0.04802218,Node(a8.h10),Node(m12)
a9.h1->m12,0.03100017,0.03100017,Node(a9.h1),Node(m12)
a9.h7->m12,-0.035084125,0.035084125,Node(a9.h7),Node(m12)
a9.h15->m12,0.08490087,0.08490087,Node(a9.h15),Node(m12)
m9->m12,-0.1084411,0.1084411,Node(m9),Node(m12)
a10.h0->m12,-0.027342062,0.027342062,Node(a10.h0),Node(m12)
a10.h9->m12,0.027753763,0.027753763,Node(a10.h9),Node(m12)
m10->m12,-0.08661263,0.08661263,Node(m10),Node(m12)
a11.h0->m12,0.026423758,0.026423758,Node(a11.h0),Node(m12)
a11.h7->m12,-0.037553336,0.037553336,Node(a11.h7),Node(m12)
a11.h8->m12,0.026383098,0.026383098,Node(a11.h8),Node(m12)
m11->m12,0.050008222,0.050008222,Node(m11),Node(m12)
a12.h4->m12,0.051446266,0.051446266,Node(a12.h4),Node(m12)
a12.h5->m12,0.052846737,0.052846737,Node(a12.h5),Node(m12)
a12.h9->m12,-0.029034749,0.029034749,Node(a12.h9),Node(m12)
a12.h14->m12,0.041987494,0.041987494,Node(a12.h14),Node(m12)
m7->a13.h6<k>,-0.027999332,0.027999332,Node(m7),Node(a13.h6)
m8->a13.h4<v>,-0.036836714,0.036836714,Node(m8),Node(a13.h4)
m8->a13.h6<v>,0.02579479,0.02579479,Node(m8),Node(a13.h6)
a9.h5->a13.h4<q>,-0.030261453,0.030261453,Node(a9.h5),Node(a13.h4)
a9.h5->a13.h4<v>,-0.027469283,0.027469283,Node(a9.h5),Node(a13.h4)
m9->a13.h4<v>,0.04626572,0.04626572,Node(m9),Node(a13.h4)
m9->a13.h6<q>,0.039881926,0.039881926,Node(m9),Node(a13.h6)
m10->a13.h2<v>,0.044483628,0.044483628,Node(m10),Node(a13.h2)
m10->a13.h4<k>,0.035761617,0.035761617,Node(m10),Node(a13.h4)
a11.h4->a13.h4<v>,0.03279955,0.03279955,Node(a11.h4),Node(a13.h4)
a11.h4->a13.h6<q>,0.025522625,0.025522625,Node(a11.h4),Node(a13.h6)
a11.h7->a13.h6<q>,-0.027113747,0.027113747,Node(a11.h7),Node(a13.h6)
a11.h11->a13.h6<q>,-0.03014656,0.03014656,Node(a11.h11),Node(a13.h6)
a11.h15->a13.h4<v>,-0.033451788,0.033451788,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,-0.038371645,0.038371645,Node(m11),Node(a13.h1)
m11->a13.h4<q>,-0.03144984,0.03144984,Node(m11),Node(a13.h4)
a12.h0->a13.h6<q>,-0.03212552,0.03212552,Node(a12.h0),Node(a13.h6)
a12.h3->a13.h2<q>,0.03268572,0.03268572,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<k>,0.026623016,0.026623016,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,0.034015935,0.034015935,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.08269383,0.08269383,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h12<v>,-0.02642103,0.02642103,Node(a12.h3),Node(a13.h12)
a12.h9->a13.h4<v>,-0.04422202,0.04422202,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h1<q>,0.028938059,0.028938059,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,0.036147386,0.036147386,Node(m12),Node(a13.h1)
m12->a13.h4<k>,-0.029245188,0.029245188,Node(m12),Node(a13.h4)
m12->a13.h6<q>,0.05896247,0.05896247,Node(m12),Node(a13.h6)
m6->m13,-0.028522853,0.028522853,Node(m6),Node(m13)
m7->m13,0.036801852,0.036801852,Node(m7),Node(m13)
a8.h8->m13,0.026037468,0.026037468,Node(a8.h8),Node(m13)
m10->m13,0.054516822,0.054516822,Node(m10),Node(m13)
a11.h0->m13,-0.03202027,0.03202027,Node(a11.h0),Node(m13)
m11->m13,0.04524132,0.04524132,Node(m11),Node(m13)
a12.h0->m13,0.026086088,0.026086088,Node(a12.h0),Node(m13)
a12.h5->m13,0.035938542,0.035938542,Node(a12.h5),Node(m13)
a12.h7->m13,-0.036089133,0.036089133,Node(a12.h7),Node(m13)
m12->m13,-0.039871134,0.039871134,Node(m12),Node(m13)
a13.h1->m13,-0.031341925,0.031341925,Node(a13.h1),Node(m13)
a13.h4->m13,0.03681246,0.03681246,Node(a13.h4),Node(m13)
a13.h6->m13,-0.026329447,0.026329447,Node(a13.h6),Node(m13)
m8->a14.h15<k>,0.028378122,0.028378122,Node(m8),Node(a14.h15)
a10.h3->a14.h15<v>,0.029268859,0.029268859,Node(a10.h3),Node(a14.h15)
a10.h8->a14.h1<v>,0.0368987,0.0368987,Node(a10.h8),Node(a14.h1)
a10.h8->a14.h11<v>,0.06513041,0.06513041,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h15<v>,-0.04110885,0.04110885,Node(a10.h8),Node(a14.h15)
m10->a14.h12<q>,-0.027936481,0.027936481,Node(m10),Node(a14.h12)
a11.h4->a14.h15<q>,-0.027070267,0.027070267,Node(a11.h4),Node(a14.h15)
a11.h15->a14.h1<v>,-0.02632845,0.02632845,Node(a11.h15),Node(a14.h1)
a11.h15->a14.h11<v>,-0.04341229,0.04341229,Node(a11.h15),Node(a14.h11)
a11.h15->a14.h15<v>,0.027442016,0.027442016,Node(a11.h15),Node(a14.h15)
m11->a14.h12<q>,-0.035219803,0.035219803,Node(m11),Node(a14.h12)
a12.h3->a14.h15<q>,-0.05177605,0.05177605,Node(a12.h3),Node(a14.h15)
m12->a14.h15<q>,-0.034974847,0.034974847,Node(m12),Node(a14.h15)
a13.h4->a14.h11<v>,0.02684601,0.02684601,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h15<q>,-0.035917778,0.035917778,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,-0.04739959,0.04739959,Node(a13.h4),Node(a14.h15)
m13->a14.h4<q>,0.03269728,0.03269728,Node(m13),Node(a14.h4)
m13->a14.h6<q>,0.035962105,0.035962105,Node(m13),Node(a14.h6)
m13->a14.h15<q>,0.03284219,0.03284219,Node(m13),Node(a14.h15)
m13->a14.h15<v>,0.03038921,0.03038921,Node(m13),Node(a14.h15)
m5->m14,-0.027244022,0.027244022,Node(m5),Node(m14)
m8->m14,-0.08806811,0.08806811,Node(m8),Node(m14)
m9->m14,0.026351579,0.026351579,Node(m9),Node(m14)
m11->m14,0.029953122,0.029953122,Node(m11),Node(m14)
a12.h10->m14,-0.026998352,0.026998352,Node(a12.h10),Node(m14)
a13.h2->m14,-0.031117177,0.031117177,Node(a13.h2),Node(m14)
m13->m14,0.13794333,0.13794333,Node(m13),Node(m14)
a14.h2->m14,-0.034971714,0.034971714,Node(a14.h2),Node(m14)
a14.h11->m14,0.033942927,0.033942927,Node(a14.h11),Node(m14)
a14.h14->m14,0.03769455,0.03769455,Node(a14.h14),Node(m14)
m9->a15.h0<k>,-0.030847102,0.030847102,Node(m9),Node(a15.h0)
m9->a15.h8<q>,-0.026470667,0.026470667,Node(m9),Node(a15.h8)
a11.h5->a15.h8<q>,-0.026554082,0.026554082,Node(a11.h5),Node(a15.h8)
m11->a15.h0<k>,0.03806946,0.03806946,Node(m11),Node(a15.h0)
m11->a15.h8<q>,-0.03204408,0.03204408,Node(m11),Node(a15.h8)
a12.h3->a15.h8<q>,-0.048062265,0.048062265,Node(a12.h3),Node(a15.h8)
m12->a15.h8<k>,-0.028995462,0.028995462,Node(m12),Node(a15.h8)
m12->a15.h9<v>,0.031176489,0.031176489,Node(m12),Node(a15.h9)
a13.h4->a15.h0<q>,0.029701835,0.029701835,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h7<q>,0.026020598,0.026020598,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,-0.06448408,0.06448408,Node(a13.h4),Node(a15.h8)
a13.h6->a15.h8<q>,0.06333275,0.06333275,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.04676666,0.04676666,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.040020324,0.040020324,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h11<v>,-0.028717786,0.028717786,Node(a13.h11),Node(a15.h11)
a13.h12->a15.h9<v>,-0.027813066,0.027813066,Node(a13.h12),Node(a15.h9)
m13->a15.h0<q>,-0.0855425,0.0855425,Node(m13),Node(a15.h0)
m13->a15.h0<k>,-0.028595343,0.028595343,Node(m13),Node(a15.h0)
m13->a15.h8<q>,0.02850925,0.02850925,Node(m13),Node(a15.h8)
a14.h11->a15.h8<q>,-0.06744387,0.06744387,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<k>,-0.026752478,0.026752478,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.042095777,0.042095777,Node(a14.h15),Node(a15.h8)
m14->a15.h0<k>,0.051816806,0.051816806,Node(m14),Node(a15.h0)
m8->m15,-0.035909537,0.035909537,Node(m8),Node(m15)
m11->m15,-0.063990615,0.063990615,Node(m11),Node(m15)
a13.h2->m15,-0.029767454,0.029767454,Node(a13.h2),Node(m15)
a13.h4->m15,0.02549949,0.02549949,Node(a13.h4),Node(m15)
a13.h6->m15,-0.04180499,0.04180499,Node(a13.h6),Node(m15)
a13.h9->m15,0.029565223,0.029565223,Node(a13.h9),Node(m15)
a13.h13->m15,-0.025277346,0.025277346,Node(a13.h13),Node(m15)
a14.h15->m15,-0.033167154,0.033167154,Node(a14.h15),Node(m15)
m14->m15,0.10385612,0.10385612,Node(m14),Node(m15)
a15.h11->m15,-0.034253396,0.034253396,Node(a15.h11),Node(m15)
a12.h3->a16.h6<q>,-0.034846753,0.034846753,Node(a12.h3),Node(a16.h6)
a13.h2->a16.h6<q>,0.02981956,0.02981956,Node(a13.h2),Node(a16.h6)
a13.h4->a16.h2<q>,0.031757645,0.031757645,Node(a13.h4),Node(a16.h2)
a13.h4->a16.h6<q>,-0.071969695,0.071969695,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h6<k>,-0.029503336,0.029503336,Node(a13.h4),Node(a16.h6)
a13.h6->a16.h6<q>,0.04419025,0.04419025,Node(a13.h6),Node(a16.h6)
a14.h11->a16.h6<q>,-0.08035818,0.08035818,Node(a14.h11),Node(a16.h6)
a14.h15->a16.h6<q>,0.054203045,0.054203045,Node(a14.h15),Node(a16.h6)
a15.h8->a16.h6<q>,-0.066139065,0.066139065,Node(a15.h8),Node(a16.h6)
a15.h9->a16.h6<q>,0.03614701,0.03614701,Node(a15.h9),Node(a16.h6)
m15->a16.h2<q>,-0.025320088,0.025320088,Node(m15),Node(a16.h2)
m8->m16,0.035641484,0.035641484,Node(m8),Node(m16)
m9->m16,0.027673006,0.027673006,Node(m9),Node(m16)
m10->m16,-0.053552013,0.053552013,Node(m10),Node(m16)
a13.h4->m16,0.033893906,0.033893906,Node(a13.h4),Node(m16)
a13.h6->m16,-0.031112975,0.031112975,Node(a13.h6),Node(m16)
m13->m16,-0.034242794,0.034242794,Node(m13),Node(m16)
m14->m16,0.04799431,0.04799431,Node(m14),Node(m16)
m15->m16,0.05057314,0.05057314,Node(m15),Node(m16)
a16.h5->m16,-0.04421764,0.04421764,Node(a16.h5),Node(m16)
m13->a17.h15<q>,-0.029514445,0.029514445,Node(m13),Node(a17.h15)
m14->a17.h15<q>,-0.029438104,0.029438104,Node(m14),Node(a17.h15)
a15.h0->a17.h15<q>,0.027850699,0.027850699,Node(a15.h0),Node(a17.h15)
m12->m17,0.025190294,0.025190294,Node(m12),Node(m17)
m15->m17,0.039927933,0.039927933,Node(m15),Node(m17)
m16->m17,0.06503928,0.06503928,Node(m16),Node(m17)
a17.h15->m17,0.026102444,0.026102444,Node(a17.h15),Node(m17)
a15.h8->a18.h13<q>,0.030206773,0.030206773,Node(a15.h8),Node(a18.h13)
a17.h5->a18.h0<q>,-0.02937222,0.02937222,Node(a17.h5),Node(a18.h0)
m11->m18,0.033660825,0.033660825,Node(m11),Node(m18)
m13->m19,-0.027887534,0.027887534,Node(m13),Node(m19)
m7->a20.h14<q>,-0.03034917,0.03034917,Node(m7),Node(a20.h14)
m10->a20.h14<q>,-0.02657107,0.02657107,Node(m10),Node(a20.h14)
m12->a20.h14<v>,-0.03640469,0.03640469,Node(m12),Node(a20.h14)
a13.h4->a20.h14<q>,0.047185145,0.047185145,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.036748983,0.036748983,Node(a13.h6),Node(a20.h14)
m13->a20.h14<k>,-0.03325986,0.03325986,Node(m13),Node(a20.h14)
a14.h11->a20.h14<q>,0.04443276,0.04443276,Node(a14.h11),Node(a20.h14)
a14.h15->a20.h14<q>,-0.027051829,0.027051829,Node(a14.h15),Node(a20.h14)
a15.h8->a20.h14<q>,0.0688793,0.0688793,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.04526643,0.04526643,Node(a15.h9),Node(a20.h14)
m15->a20.h1<k>,-0.02674155,0.02674155,Node(m15),Node(a20.h1)
m15->a20.h14<q>,-0.03868603,0.03868603,Node(m15),Node(a20.h14)
m15->a20.h14<v>,-0.05583971,0.05583971,Node(m15),Node(a20.h14)
a16.h6->a20.h14<q>,0.025725108,0.025725108,Node(a16.h6),Node(a20.h14)
m16->a20.h14<q>,-0.02927812,0.02927812,Node(m16),Node(a20.h14)
a17.h2->a20.h14<q>,0.026126672,0.026126672,Node(a17.h2),Node(a20.h14)
m17->a20.h14<q>,-0.028429117,0.028429117,Node(m17),Node(a20.h14)
m18->a20.h14<v>,0.031602807,0.031602807,Node(m18),Node(a20.h14)
m6->m22,0.026107337,0.026107337,Node(m6),Node(m22)
m16->m22,0.03684063,0.03684063,Node(m16),Node(m22)
a20.h1->m22,0.025544554,0.025544554,Node(a20.h1),Node(m22)
a20.h9->m22,0.025724653,0.025724653,Node(a20.h9),Node(m22)
a20.h14->m22,0.029307803,0.029307803,Node(a20.h14),Node(m22)
a21.h3->m22,0.046276044,0.046276044,Node(a21.h3),Node(m22)
