,score,abs_score,source,target
a0.h10->m2,-0.024468124,0.024468124,Node(a0.h10),Node(m2)
m0->m2,0.05429801,0.05429801,Node(m0),Node(m2)
a1.h2->m2,-0.024508819,0.024508819,Node(a1.h2),Node(m2)
a1.h4->m2,0.044276774,0.044276774,Node(a1.h4),Node(m2)
a1.h14->m2,-0.027233165,0.027233165,Node(a1.h14),Node(m2)
m1->m2,-0.056607604,0.056607604,Node(m1),Node(m2)
a2.h6->m2,0.030143058,0.030143058,Node(a2.h6),Node(m2)
a2.h13->m2,0.027616335,0.027616335,Node(a2.h13),Node(m2)
a2.h14->m2,0.042231437,0.042231437,Node(a2.h14),Node(m2)
m1->a3.h14<v>,0.029532705,0.029532705,Node(m1),Node(a3.h14)
a2.h10->a3.h14<v>,0.02332293,0.02332293,Node(a2.h10),Node(a3.h14)
m2->a3.h0<v>,-0.02141819,0.02141819,Node(m2),Node(a3.h0)
m1->m3,-0.09260514,0.09260514,Node(m1),Node(m3)
a2.h14->m3,0.024807464,0.024807464,Node(a2.h14),Node(m3)
a2.h15->m3,-0.021777308,0.021777308,Node(a2.h15),Node(m3)
m2->m3,0.052006774,0.052006774,Node(m2),Node(m3)
a3.h0->m3,-0.03643851,0.03643851,Node(a3.h0),Node(m3)
a3.h5->m3,-0.028011266,0.028011266,Node(a3.h5),Node(m3)
a3.h14->m3,0.03393234,0.03393234,Node(a3.h14),Node(m3)
m2->a4.h15<v>,-0.02634303,0.02634303,Node(m2),Node(a4.h15)
m3->a4.h13<q>,0.04639871,0.04639871,Node(m3),Node(a4.h13)
m0->m4,-0.023175035,0.023175035,Node(m0),Node(m4)
m1->m4,-0.030096013,0.030096013,Node(m1),Node(m4)
a2.h5->m4,-0.029831907,0.029831907,Node(a2.h5),Node(m4)
a3.h3->m4,0.021872118,0.021872118,Node(a3.h3),Node(m4)
a3.h13->m4,0.022399833,0.022399833,Node(a3.h13),Node(m4)
m3->m4,-0.12816648,0.12816648,Node(m3),Node(m4)
a4.h2->m4,0.038828492,0.038828492,Node(a4.h2),Node(m4)
a4.h9->m4,-0.02777861,0.02777861,Node(a4.h9),Node(m4)
a4.h13->m4,0.032572027,0.032572027,Node(a4.h13),Node(m4)
a4.h15->m4,-0.02208434,0.02208434,Node(a4.h15),Node(m4)
m0->m5,-0.021746505,0.021746505,Node(m0),Node(m5)
a1.h2->m5,-0.040994152,0.040994152,Node(a1.h2),Node(m5)
a2.h3->m5,-0.024169859,0.024169859,Node(a2.h3),Node(m5)
m2->m5,-0.04261742,0.04261742,Node(m2),Node(m5)
a3.h1->m5,0.025289193,0.025289193,Node(a3.h1),Node(m5)
m3->m5,0.109388575,0.109388575,Node(m3),Node(m5)
a4.h9->m5,0.03784165,0.03784165,Node(a4.h9),Node(m5)
m4->m5,-0.0498065,0.0498065,Node(m4),Node(m5)
a5.h3->m5,-0.039423555,0.039423555,Node(a5.h3),Node(m5)
a5.h5->m5,0.021762526,0.021762526,Node(a5.h5),Node(m5)
m5->a6.h5<v>,-0.027413838,0.027413838,Node(m5),Node(a6.h5)
m5->a6.h10<v>,-0.02390917,0.02390917,Node(m5),Node(a6.h10)
m0->m6,-0.021834075,0.021834075,Node(m0),Node(m6)
m1->m6,0.040090077,0.040090077,Node(m1),Node(m6)
a2.h14->m6,-0.03723751,0.03723751,Node(a2.h14),Node(m6)
m3->m6,0.06192563,0.06192563,Node(m3),Node(m6)
m4->m6,-0.086030826,0.086030826,Node(m4),Node(m6)
a5.h8->m6,0.039183564,0.039183564,Node(a5.h8),Node(m6)
m5->m6,-0.1539781,0.1539781,Node(m5),Node(m6)
a6.h0->m6,0.106752545,0.106752545,Node(a6.h0),Node(m6)
a6.h4->m6,-0.043271407,0.043271407,Node(a6.h4),Node(m6)
a6.h5->m6,-0.02850358,0.02850358,Node(a6.h5),Node(m6)
a6.h12->m6,0.035557948,0.035557948,Node(a6.h12),Node(m6)
a6.h14->m6,0.026052192,0.026052192,Node(a6.h14),Node(m6)
m5->a7.h1<q>,-0.03536542,0.03536542,Node(m5),Node(a7.h1)
m5->a7.h3<q>,-0.024249164,0.024249164,Node(m5),Node(a7.h3)
m5->a7.h6<v>,0.024423918,0.024423918,Node(m5),Node(a7.h6)
a6.h4->a7.h8<v>,0.023851894,0.023851894,Node(a6.h4),Node(a7.h8)
m6->a7.h7<v>,0.029871922,0.029871922,Node(m6),Node(a7.h7)
m1->m7,0.02767223,0.02767223,Node(m1),Node(m7)
m2->m7,0.05312086,0.05312086,Node(m2),Node(m7)
m3->m7,-0.038063075,0.038063075,Node(m3),Node(m7)
a4.h11->m7,-0.024824739,0.024824739,Node(a4.h11),Node(m7)
a5.h3->m7,-0.033742525,0.033742525,Node(a5.h3),Node(m7)
m5->m7,0.08592431,0.08592431,Node(m5),Node(m7)
a6.h4->m7,-0.038210526,0.038210526,Node(a6.h4),Node(m7)
m6->m7,0.11247407,0.11247407,Node(m6),Node(m7)
a7.h1->m7,-0.054510333,0.054510333,Node(a7.h1),Node(m7)
a7.h6->m7,0.032253884,0.032253884,Node(a7.h6),Node(m7)
a7.h7->m7,0.029949337,0.029949337,Node(a7.h7),Node(m7)
a7.h8->m7,0.036321595,0.036321595,Node(a7.h8),Node(m7)
m5->a8.h11<q>,-0.026467523,0.026467523,Node(m5),Node(a8.h11)
a2.h14->m8,0.03336253,0.03336253,Node(a2.h14),Node(m8)
m2->m8,-0.038224295,0.038224295,Node(m2),Node(m8)
a3.h0->m8,0.022429852,0.022429852,Node(a3.h0),Node(m8)
m3->m8,-0.062136732,0.062136732,Node(m3),Node(m8)
a6.h1->m8,0.033236463,0.033236463,Node(a6.h1),Node(m8)
a6.h10->m8,-0.033400014,0.033400014,Node(a6.h10),Node(m8)
m6->m8,-0.097962156,0.097962156,Node(m6),Node(m8)
a7.h1->m8,-0.05457781,0.05457781,Node(a7.h1),Node(m8)
a7.h2->m8,0.084347986,0.084347986,Node(a7.h2),Node(m8)
a7.h3->m8,-0.03960991,0.03960991,Node(a7.h3),Node(m8)
a7.h6->m8,0.055047594,0.055047594,Node(a7.h6),Node(m8)
a7.h7->m8,0.027372425,0.027372425,Node(a7.h7),Node(m8)
a7.h8->m8,0.029671744,0.029671744,Node(a7.h8),Node(m8)
m7->m8,0.08064797,0.08064797,Node(m7),Node(m8)
a8.h0->m8,0.027587365,0.027587365,Node(a8.h0),Node(m8)
a8.h2->m8,-0.02188967,0.02188967,Node(a8.h2),Node(m8)
a8.h3->m8,-0.0486502,0.0486502,Node(a8.h3),Node(m8)
a8.h4->m8,0.0237444,0.0237444,Node(a8.h4),Node(m8)
a8.h6->m8,0.025539488,0.025539488,Node(a8.h6),Node(m8)
a8.h8->m8,-0.071135625,0.071135625,Node(a8.h8),Node(m8)
a8.h9->m8,0.031708963,0.031708963,Node(a8.h9),Node(m8)
a8.h10->m8,0.040873077,0.040873077,Node(a8.h10),Node(m8)
a8.h12->m8,0.044061236,0.044061236,Node(a8.h12),Node(m8)
m5->a9.h8<q>,0.022829136,0.022829136,Node(m5),Node(a9.h8)
m6->a9.h8<q>,-0.023222268,0.023222268,Node(m6),Node(a9.h8)
a7.h2->a9.h7<v>,0.02183984,0.02183984,Node(a7.h2),Node(a9.h7)
m7->a9.h1<q>,-0.034130894,0.034130894,Node(m7),Node(a9.h1)
m7->a9.h1<k>,-0.027256874,0.027256874,Node(m7),Node(a9.h1)
m7->a9.h1<v>,-0.032013,0.032013,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.029314604,0.029314604,Node(m7),Node(a9.h7)
m7->a9.h8<q>,0.028360698,0.028360698,Node(m7),Node(a9.h8)
m7->a9.h8<k>,0.02653197,0.02653197,Node(m7),Node(a9.h8)
m7->a9.h15<q>,-0.027053978,0.027053978,Node(m7),Node(a9.h15)
a8.h3->a9.h8<v>,-0.023347568,0.023347568,Node(a8.h3),Node(a9.h8)
a8.h8->a9.h7<v>,-0.031989235,0.031989235,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h8<q>,-0.025749829,0.025749829,Node(a8.h8),Node(a9.h8)
a8.h8->a9.h10<q>,0.023494717,0.023494717,Node(a8.h8),Node(a9.h10)
a8.h10->a9.h15<v>,-0.027806241,0.027806241,Node(a8.h10),Node(a9.h15)
m8->a9.h1<q>,0.03850787,0.03850787,Node(m8),Node(a9.h1)
m8->a9.h1<k>,0.02496822,0.02496822,Node(m8),Node(a9.h1)
m8->a9.h5<q>,0.025369637,0.025369637,Node(m8),Node(a9.h5)
m8->a9.h7<v>,-0.036263026,0.036263026,Node(m8),Node(a9.h7)
m8->a9.h15<q>,0.0433419,0.0433419,Node(m8),Node(a9.h15)
m0->m9,0.03509432,0.03509432,Node(m0),Node(m9)
m2->m9,0.029889612,0.029889612,Node(m2),Node(m9)
m3->m9,-0.031090707,0.031090707,Node(m3),Node(m9)
a4.h2->m9,0.024920907,0.024920907,Node(a4.h2),Node(m9)
a5.h3->m9,0.043341007,0.043341007,Node(a5.h3),Node(m9)
m5->m9,-0.05388084,0.05388084,Node(m5),Node(m9)
a6.h0->m9,-0.034217436,0.034217436,Node(a6.h0),Node(m9)
a6.h15->m9,-0.021661203,0.021661203,Node(a6.h15),Node(m9)
m6->m9,0.04220003,0.04220003,Node(m6),Node(m9)
m7->m9,-0.20542549,0.20542549,Node(m7),Node(m9)
a8.h4->m9,0.0320315,0.0320315,Node(a8.h4),Node(m9)
a8.h8->m9,0.033083513,0.033083513,Node(a8.h8),Node(m9)
a8.h9->m9,0.03425076,0.03425076,Node(a8.h9),Node(m9)
a8.h11->m9,-0.023960514,0.023960514,Node(a8.h11),Node(m9)
m8->m9,0.12280484,0.12280484,Node(m8),Node(m9)
a9.h2->m9,-0.042444617,0.042444617,Node(a9.h2),Node(m9)
a9.h5->m9,-0.030705078,0.030705078,Node(a9.h5),Node(m9)
a9.h6->m9,-0.02607444,0.02607444,Node(a9.h6),Node(m9)
a9.h7->m9,0.03514841,0.03514841,Node(a9.h7),Node(m9)
a9.h11->m9,0.028709829,0.028709829,Node(a9.h11),Node(m9)
m8->a10.h8<q>,-0.023726042,0.023726042,Node(m8),Node(a10.h8)
m8->a10.h9<q>,0.039832648,0.039832648,Node(m8),Node(a10.h9)
m8->a10.h15<q>,0.03681654,0.03681654,Node(m8),Node(a10.h15)
m9->a10.h6<v>,0.030329814,0.030329814,Node(m9),Node(a10.h6)
m9->a10.h7<v>,0.02567215,0.02567215,Node(m9),Node(a10.h7)
m9->a10.h9<q>,-0.027531262,0.027531262,Node(m9),Node(a10.h9)
m9->a10.h15<q>,-0.026756987,0.026756987,Node(m9),Node(a10.h15)
m1->m10,-0.024449892,0.024449892,Node(m1),Node(m10)
a6.h0->m10,-0.023245243,0.023245243,Node(a6.h0),Node(m10)
m6->m10,-0.048895538,0.048895538,Node(m6),Node(m10)
a7.h2->m10,-0.022744711,0.022744711,Node(a7.h2),Node(m10)
a7.h6->m10,0.021715624,0.021715624,Node(a7.h6),Node(m10)
m7->m10,0.037189245,0.037189245,Node(m7),Node(m10)
a8.h1->m10,-0.021867363,0.021867363,Node(a8.h1),Node(m10)
a8.h3->m10,0.022105446,0.022105446,Node(a8.h3),Node(m10)
a8.h10->m10,-0.047541972,0.047541972,Node(a8.h10),Node(m10)
a8.h13->m10,-0.025303459,0.025303459,Node(a8.h13),Node(m10)
a9.h14->m10,0.026682835,0.026682835,Node(a9.h14),Node(m10)
m9->m10,0.060932867,0.060932867,Node(m9),Node(m10)
m8->a11.h11<q>,0.03888558,0.03888558,Node(m8),Node(a11.h11)
m9->a11.h7<v>,-0.03384336,0.03384336,Node(m9),Node(a11.h7)
m9->a11.h11<q>,-0.034185737,0.034185737,Node(m9),Node(a11.h11)
m0->m11,0.030325726,0.030325726,Node(m0),Node(m11)
m4->m11,0.03864924,0.03864924,Node(m4),Node(m11)
m5->m11,0.0268787,0.0268787,Node(m5),Node(m11)
m6->m11,0.034452833,0.034452833,Node(m6),Node(m11)
a7.h1->m11,-0.027429566,0.027429566,Node(a7.h1),Node(m11)
a7.h2->m11,0.02184036,0.02184036,Node(a7.h2),Node(m11)
a7.h6->m11,0.025098965,0.025098965,Node(a7.h6),Node(m11)
m7->m11,0.026470428,0.026470428,Node(m7),Node(m11)
a8.h3->m11,-0.02337037,0.02337037,Node(a8.h3),Node(m11)
a8.h14->m11,0.024927147,0.024927147,Node(a8.h14),Node(m11)
m8->m11,0.041415405,0.041415405,Node(m8),Node(m11)
m9->m11,0.03268595,0.03268595,Node(m9),Node(m11)
a10.h7->m11,-0.027962668,0.027962668,Node(a10.h7),Node(m11)
a10.h15->m11,-0.029133042,0.029133042,Node(a10.h15),Node(m11)
m10->m11,0.083189055,0.083189055,Node(m10),Node(m11)
a11.h2->m11,-0.040900733,0.040900733,Node(a11.h2),Node(m11)
a11.h4->m11,0.021438008,0.021438008,Node(a11.h4),Node(m11)
a11.h7->m11,-0.023858985,0.023858985,Node(a11.h7),Node(m11)
a11.h10->m11,-0.030829228,0.030829228,Node(a11.h10),Node(m11)
a11.h11->m11,-0.023860272,0.023860272,Node(a11.h11),Node(m11)
m9->a12.h5<v>,-0.022035148,0.022035148,Node(m9),Node(a12.h5)
m10->a12.h0<v>,-0.026186835,0.026186835,Node(m10),Node(a12.h0)
m11->a12.h0<v>,-0.037833944,0.037833944,Node(m11),Node(a12.h0)
m11->a12.h3<v>,0.044993516,0.044993516,Node(m11),Node(a12.h3)
a7.h6->m12,-0.021920918,0.021920918,Node(a7.h6),Node(m12)
m7->m12,0.0752309,0.0752309,Node(m7),Node(m12)
a8.h10->m12,-0.024775334,0.024775334,Node(a8.h10),Node(m12)
a9.h15->m12,-0.022003165,0.022003165,Node(a9.h15),Node(m12)
m10->m12,-0.103329234,0.103329234,Node(m10),Node(m12)
a11.h5->m12,0.025252882,0.025252882,Node(a11.h5),Node(m12)
a11.h7->m12,-0.03691381,0.03691381,Node(a11.h7),Node(m12)
m11->m12,0.09292697,0.09292697,Node(m11),Node(m12)
a12.h3->m12,-0.024034133,0.024034133,Node(a12.h3),Node(m12)
a12.h7->m12,0.03647559,0.03647559,Node(a12.h7),Node(m12)
m7->a13.h4<v>,0.024923345,0.024923345,Node(m7),Node(a13.h4)
a8.h8->a13.h4<v>,-0.02295386,0.02295386,Node(a8.h8),Node(a13.h4)
m11->a13.h4<v>,0.023068853,0.023068853,Node(m11),Node(a13.h4)
m11->a13.h15<k>,-0.028704135,0.028704135,Node(m11),Node(a13.h15)
a12.h3->a13.h4<q>,-0.037755694,0.037755694,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.044463243,0.044463243,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h11<q>,-0.022853784,0.022853784,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.027682647,0.027682647,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h13<q>,-0.023960887,0.023960887,Node(a12.h3),Node(a13.h13)
m12->a13.h4<v>,0.03507934,0.03507934,Node(m12),Node(a13.h4)
m0->m13,-0.029699802,0.029699802,Node(m0),Node(m13)
m1->m13,0.025995672,0.025995672,Node(m1),Node(m13)
m7->m13,-0.024008831,0.024008831,Node(m7),Node(m13)
m8->m13,-0.09313637,0.09313637,Node(m8),Node(m13)
a9.h6->m13,0.024971938,0.024971938,Node(a9.h6),Node(m13)
a9.h7->m13,-0.043000214,0.043000214,Node(a9.h7),Node(m13)
m9->m13,-0.06325387,0.06325387,Node(m9),Node(m13)
m10->m13,0.12856832,0.12856832,Node(m10),Node(m13)
a11.h7->m13,0.030271307,0.030271307,Node(a11.h7),Node(m13)
a11.h11->m13,0.03718351,0.03718351,Node(a11.h11),Node(m13)
m11->m13,-0.07698789,0.07698789,Node(m11),Node(m13)
a12.h0->m13,0.036414754,0.036414754,Node(a12.h0),Node(m13)
a12.h3->m13,-0.023258215,0.023258215,Node(a12.h3),Node(m13)
a12.h4->m13,0.025669916,0.025669916,Node(a12.h4),Node(m13)
a12.h11->m13,0.04258203,0.04258203,Node(a12.h11),Node(m13)
m12->m13,-0.087399155,0.087399155,Node(m12),Node(m13)
a13.h1->m13,-0.04055237,0.04055237,Node(a13.h1),Node(m13)
a13.h2->m13,-0.036323488,0.036323488,Node(a13.h2),Node(m13)
a13.h4->m13,-0.08050557,0.08050557,Node(a13.h4),Node(m13)
a13.h9->m13,0.024003852,0.024003852,Node(a13.h9),Node(m13)
a13.h12->m13,0.057514053,0.057514053,Node(a13.h12),Node(m13)
m0->a14.h13<k>,0.03720419,0.03720419,Node(m0),Node(a14.h13)
m5->a14.h13<q>,-0.027571198,0.027571198,Node(m5),Node(a14.h13)
m5->a14.h13<k>,-0.022615192,0.022615192,Node(m5),Node(a14.h13)
m8->a14.h13<k>,0.038084585,0.038084585,Node(m8),Node(a14.h13)
a9.h6->a14.h13<k>,-0.02711856,0.02711856,Node(a9.h6),Node(a14.h13)
m10->a14.h13<q>,0.026195578,0.026195578,Node(m10),Node(a14.h13)
m11->a14.h13<k>,-0.032098133,0.032098133,Node(m11),Node(a14.h13)
a12.h1->a14.h11<v>,0.021491215,0.021491215,Node(a12.h1),Node(a14.h11)
a12.h1->a14.h15<v>,-0.021826044,0.021826044,Node(a12.h1),Node(a14.h15)
a12.h3->a14.h11<v>,-0.052916072,0.052916072,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.04318267,0.04318267,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<v>,0.031063545,0.031063545,Node(a12.h3),Node(a14.h15)
a12.h7->a14.h11<v>,-0.025539536,0.025539536,Node(a12.h7),Node(a14.h11)
a12.h8->a14.h11<v>,0.02880032,0.02880032,Node(a12.h8),Node(a14.h11)
a12.h11->a14.h13<k>,-0.025623536,0.025623536,Node(a12.h11),Node(a14.h13)
m12->a14.h13<k>,0.038175717,0.038175717,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.022059446,0.022059446,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,0.02448765,0.02448765,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h11<v>,0.04577179,0.04577179,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h15<v>,-0.023211448,0.023211448,Node(a13.h2),Node(a14.h15)
a13.h4->a14.h5<q>,0.03150373,0.03150373,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h11<q>,0.026950087,0.026950087,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.0415786,0.0415786,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.054872803,0.054872803,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<v>,0.04740239,0.04740239,Node(a13.h4),Node(a14.h15)
m13->a14.h13<q>,-0.10018009,0.10018009,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.040832795,0.040832795,Node(m13),Node(a14.h13)
m13->a14.h15<q>,-0.0219284,0.0219284,Node(m13),Node(a14.h15)
m7->m14,-0.037677713,0.037677713,Node(m7),Node(m14)
m9->m14,0.03447068,0.03447068,Node(m9),Node(m14)
m10->m14,-0.030245986,0.030245986,Node(m10),Node(m14)
m13->m14,0.030823525,0.030823525,Node(m13),Node(m14)
a14.h13->m14,-0.024223238,0.024223238,Node(a14.h13),Node(m14)
a14.h14->m14,0.022498187,0.022498187,Node(a14.h14),Node(m14)
m11->a15.h8<q>,-0.021530446,0.021530446,Node(m11),Node(a15.h8)
a12.h3->a15.h8<q>,0.028756864,0.028756864,Node(a12.h3),Node(a15.h8)
a13.h4->a15.h8<q>,0.04046635,0.04046635,Node(a13.h4),Node(a15.h8)
a13.h6->a15.h8<q>,-0.041037217,0.041037217,Node(a13.h6),Node(a15.h8)
a13.h11->a15.h8<q>,0.03994319,0.03994319,Node(a13.h11),Node(a15.h8)
m13->a15.h0<q>,0.027799502,0.027799502,Node(m13),Node(a15.h0)
m13->a15.h8<k>,-0.023278153,0.023278153,Node(m13),Node(a15.h8)
a14.h11->a15.h0<v>,0.029055124,0.029055124,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.023617372,0.023617372,Node(a14.h11),Node(a15.h8)
a14.h13->a15.h8<q>,0.021608409,0.021608409,Node(a14.h13),Node(a15.h8)
m14->a15.h9<q>,-0.036964603,0.036964603,Node(m14),Node(a15.h9)
m6->m15,0.030369496,0.030369496,Node(m6),Node(m15)
m8->m15,0.036065094,0.036065094,Node(m8),Node(m15)
m10->m15,-0.021985164,0.021985164,Node(m10),Node(m15)
a11.h4->m15,-0.026374206,0.026374206,Node(a11.h4),Node(m15)
m12->m15,0.02621229,0.02621229,Node(m12),Node(m15)
a13.h4->m15,0.023911994,0.023911994,Node(a13.h4),Node(m15)
a14.h15->m15,-0.044050567,0.044050567,Node(a14.h15),Node(m15)
m14->m15,0.03990601,0.03990601,Node(m14),Node(m15)
a12.h3->a16.h6<q>,0.021735346,0.021735346,Node(a12.h3),Node(a16.h6)
a13.h4->a16.h2<q>,-0.026821893,0.026821893,Node(a13.h4),Node(a16.h2)
a13.h4->a16.h6<q>,0.033324398,0.033324398,Node(a13.h4),Node(a16.h6)
a13.h6->a16.h6<q>,-0.027378775,0.027378775,Node(a13.h6),Node(a16.h6)
a13.h11->a16.h2<q>,-0.02594484,0.02594484,Node(a13.h11),Node(a16.h2)
m13->a16.h2<q>,0.02578809,0.02578809,Node(m13),Node(a16.h2)
m10->m16,0.033730052,0.033730052,Node(m10),Node(m16)
m12->m16,-0.026101816,0.026101816,Node(m12),Node(m16)
m13->m16,0.039234392,0.039234392,Node(m13),Node(m16)
a15.h9->m16,0.030173365,0.030173365,Node(a15.h9),Node(m16)
m15->m16,0.07561085,0.07561085,Node(m15),Node(m16)
a13.h4->a17.h5<q>,-0.037506014,0.037506014,Node(a13.h4),Node(a17.h5)
a14.h11->a17.h5<q>,-0.025679156,0.025679156,Node(a14.h11),Node(a17.h5)
a15.h8->a17.h5<q>,-0.023855697,0.023855697,Node(a15.h8),Node(a17.h5)
m8->m17,0.030291688,0.030291688,Node(m8),Node(m17)
m14->m17,0.10152538,0.10152538,Node(m14),Node(m17)
m15->m17,-0.030317288,0.030317288,Node(m15),Node(m17)
m16->m17,0.047778945,0.047778945,Node(m16),Node(m17)
a13.h4->a18.h0<q>,-0.021800548,0.021800548,Node(a13.h4),Node(a18.h0)
a13.h4->a18.h8<q>,0.02656967,0.02656967,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,-0.042068712,0.042068712,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h8<q>,0.050095122,0.050095122,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.03424462,0.03424462,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,-0.02209325,0.02209325,Node(a14.h13),Node(a18.h8)
a14.h15->a18.h8<q>,-0.022863202,0.022863202,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,-0.021804787,0.021804787,Node(m14),Node(a18.h8)
m15->a18.h8<q>,-0.037718084,0.037718084,Node(m15),Node(a18.h8)
a17.h5->a18.h0<q>,0.052255824,0.052255824,Node(a17.h5),Node(a18.h0)
m17->m18,-0.024434209,0.024434209,Node(m17),Node(m18)
m0->a19.h13<v>,-0.022267926,0.022267926,Node(m0),Node(a19.h13)
a19.h13->m19,0.028432375,0.028432375,Node(a19.h13),Node(m19)
a19.h13->m20,0.024140295,0.024140295,Node(a19.h13),Node(m20)
a19.h13->a22.h13<v>,-0.03106806,0.03106806,Node(a19.h13),Node(a22.h13)
m6->m22,0.059749898,0.059749898,Node(m6),Node(m22)
m16->m22,0.034981605,0.034981605,Node(m16),Node(m22)
m17->m22,0.04024444,0.04024444,Node(m17),Node(m22)
m18->m22,0.022808611,0.022808611,Node(m18),Node(m22)
a20.h1->m22,0.052440137,0.052440137,Node(a20.h1),Node(m22)
a20.h9->m22,0.04355607,0.04355607,Node(a20.h9),Node(m22)
m20->m22,0.032296084,0.032296084,Node(m20),Node(m22)
a21.h3->m22,0.034130536,0.034130536,Node(a21.h3),Node(m22)
a21.h12->m22,-0.029610282,0.029610282,Node(a21.h12),Node(m22)
m21->m22,-0.098768026,0.098768026,Node(m21),Node(m22)
a22.h4->m22,-0.027339464,0.027339464,Node(a22.h4),Node(m22)
a22.h6->m22,-0.029945953,0.029945953,Node(a22.h6),Node(m22)
a22.h11->m22,-0.044660836,0.044660836,Node(a22.h11),Node(m22)
m6->a23.h11<k>,-0.02393977,0.02393977,Node(m6),Node(a23.h11)
m6->a23.h15<k>,-0.039446034,0.039446034,Node(m6),Node(a23.h15)
a19.h13->a23.h14<q>,0.034419265,0.034419265,Node(a19.h13),Node(a23.h14)
a19.h13->a23.h15<q>,0.056223385,0.056223385,Node(a19.h13),Node(a23.h15)
a19.h13->a23.h15<k>,0.032277644,0.032277644,Node(a19.h13),Node(a23.h15)
a19.h13->a23.h15<v>,-0.047921717,0.047921717,Node(a19.h13),Node(a23.h15)
m19->a23.h15<q>,-0.029116496,0.029116496,Node(m19),Node(a23.h15)
a22.h13->a23.h15<q>,0.049080916,0.049080916,Node(a22.h13),Node(a23.h15)
a22.h13->a23.h15<k>,0.05219967,0.05219967,Node(a22.h13),Node(a23.h15)
a22.h13->a23.h15<v>,-0.04037399,0.04037399,Node(a22.h13),Node(a23.h15)
m22->a23.h11<q>,-0.0392272,0.0392272,Node(m22),Node(a23.h11)
m22->a23.h14<q>,0.028076759,0.028076759,Node(m22),Node(a23.h14)
m22->a23.h15<q>,-0.03656853,0.03656853,Node(m22),Node(a23.h15)
m22->a23.h15<v>,-0.037681274,0.037681274,Node(m22),Node(a23.h15)
