,score,abs_score,source,target
a0.h1->a6.h10<v>,0.053240966,0.053240966,Node(a0.h1),Node(a6.h10)
m1->a6.h10<v>,-0.04830806,0.04830806,Node(m1),Node(a6.h10)
m2->a6.h4<v>,-0.050754383,0.050754383,Node(m2),Node(a6.h4)
m3->a6.h4<v>,-0.051362686,0.051362686,Node(m3),Node(a6.h4)
m5->a6.h4<k>,0.04971428,0.04971428,Node(m5),Node(a6.h4)
m5->a6.h4<v>,0.1066007,0.1066007,Node(m5),Node(a6.h4)
m5->a6.h5<v>,-0.048288908,0.048288908,Node(m5),Node(a6.h5)
m5->a6.h10<v>,-0.089923546,0.089923546,Node(m5),Node(a6.h10)
m5->a6.h15<k>,-0.07747738,0.07747738,Node(m5),Node(a6.h15)
a1.h12->m6,-0.051500537,0.051500537,Node(a1.h12),Node(m6)
m1->m6,0.052946758,0.052946758,Node(m1),Node(m6)
a2.h14->m6,-0.07418576,0.07418576,Node(a2.h14),Node(m6)
m2->m6,0.114601836,0.114601836,Node(m2),Node(m6)
a3.h1->m6,-0.059083533,0.059083533,Node(a3.h1),Node(m6)
a3.h5->m6,0.06180478,0.06180478,Node(a3.h5),Node(m6)
m3->m6,0.17994015,0.17994015,Node(m3),Node(m6)
a4.h9->m6,-0.052294485,0.052294485,Node(a4.h9),Node(m6)
a4.h11->m6,-0.05176718,0.05176718,Node(a4.h11),Node(m6)
a5.h2->m6,-0.07215053,0.07215053,Node(a5.h2),Node(m6)
a5.h11->m6,0.05062459,0.05062459,Node(a5.h11),Node(m6)
a5.h14->m6,-0.0652369,0.0652369,Node(a5.h14),Node(m6)
m5->m6,0.15743664,0.15743664,Node(m5),Node(m6)
a6.h0->m6,0.22962388,0.22962388,Node(a6.h0),Node(m6)
a6.h4->m6,-0.2123398,0.2123398,Node(a6.h4),Node(m6)
a6.h6->m6,-0.07231498,0.07231498,Node(a6.h6),Node(m6)
a6.h10->m6,-0.13642159,0.13642159,Node(a6.h10),Node(m6)
m4->a7.h6<v>,0.061747234,0.061747234,Node(m4),Node(a7.h6)
m6->a7.h2<v>,-0.07696789,0.07696789,Node(m6),Node(a7.h2)
m6->a7.h6<v>,-0.08793396,0.08793396,Node(m6),Node(a7.h6)
m0->m7,-0.059353866,0.059353866,Node(m0),Node(m7)
m1->m7,0.07287209,0.07287209,Node(m1),Node(m7)
a2.h14->m7,0.08882706,0.08882706,Node(a2.h14),Node(m7)
m3->m7,-0.12739739,0.12739739,Node(m3),Node(m7)
a4.h2->m7,0.06504503,0.06504503,Node(a4.h2),Node(m7)
a4.h11->m7,-0.052518226,0.052518226,Node(a4.h11),Node(m7)
a5.h3->m7,-0.07407374,0.07407374,Node(a5.h3),Node(m7)
m5->m7,0.079520546,0.079520546,Node(m5),Node(m7)
a6.h0->m7,-0.056847017,0.056847017,Node(a6.h0),Node(m7)
a6.h2->m7,0.122221075,0.122221075,Node(a6.h2),Node(m7)
a6.h3->m7,0.08684772,0.08684772,Node(a6.h3),Node(m7)
a6.h10->m7,-0.07194723,0.07194723,Node(a6.h10),Node(m7)
a6.h12->m7,-0.088477075,0.088477075,Node(a6.h12),Node(m7)
a6.h15->m7,0.12255158,0.12255158,Node(a6.h15),Node(m7)
m6->m7,0.15088803,0.15088803,Node(m6),Node(m7)
a7.h1->m7,-0.0943321,0.0943321,Node(a7.h1),Node(m7)
a7.h6->m7,0.08201327,0.08201327,Node(a7.h6),Node(m7)
a7.h7->m7,0.050208636,0.050208636,Node(a7.h7),Node(m7)
m5->a8.h7<q>,0.048892166,0.048892166,Node(m5),Node(a8.h7)
m5->a8.h10<v>,0.05506122,0.05506122,Node(m5),Node(a8.h10)
m5->a8.h11<q>,-0.08078843,0.08078843,Node(m5),Node(a8.h11)
m6->a8.h3<v>,0.066939585,0.066939585,Node(m6),Node(a8.h3)
m7->a8.h11<k>,-0.04907786,0.04907786,Node(m7),Node(a8.h11)
a1.h12->m8,0.046369255,0.046369255,Node(a1.h12),Node(m8)
m3->m8,-0.21819386,0.21819386,Node(m3),Node(m8)
a4.h13->m8,-0.0617796,0.0617796,Node(a4.h13),Node(m8)
m4->m8,0.060770296,0.060770296,Node(m4),Node(m8)
a5.h3->m8,-0.1353238,0.1353238,Node(a5.h3),Node(m8)
a5.h5->m8,0.049196552,0.049196552,Node(a5.h5),Node(m8)
a5.h9->m8,-0.053147208,0.053147208,Node(a5.h9),Node(m8)
m5->m8,0.09056364,0.09056364,Node(m5),Node(m8)
a6.h0->m8,-0.09751313,0.09751313,Node(a6.h0),Node(m8)
a6.h1->m8,0.08704412,0.08704412,Node(a6.h1),Node(m8)
a6.h12->m8,-0.049904913,0.049904913,Node(a6.h12),Node(m8)
a6.h14->m8,0.044977468,0.044977468,Node(a6.h14),Node(m8)
m6->m8,-0.20782134,0.20782134,Node(m6),Node(m8)
a7.h1->m8,-0.098957956,0.098957956,Node(a7.h1),Node(m8)
a7.h2->m8,0.16792473,0.16792473,Node(a7.h2),Node(m8)
a7.h3->m8,-0.07172749,0.07172749,Node(a7.h3),Node(m8)
a7.h6->m8,0.1645386,0.1645386,Node(a7.h6),Node(m8)
a7.h8->m8,0.1062146,0.1062146,Node(a7.h8),Node(m8)
m7->m8,0.6754858,0.6754858,Node(m7),Node(m8)
a8.h0->m8,0.09908146,0.09908146,Node(a8.h0),Node(m8)
a8.h1->m8,0.1021585,0.1021585,Node(a8.h1),Node(m8)
a8.h2->m8,0.054561865,0.054561865,Node(a8.h2),Node(m8)
a8.h3->m8,-0.1128568,0.1128568,Node(a8.h3),Node(m8)
a8.h4->m8,-0.046500094,0.046500094,Node(a8.h4),Node(m8)
a8.h5->m8,0.07767151,0.07767151,Node(a8.h5),Node(m8)
a8.h8->m8,-0.23370199,0.23370199,Node(a8.h8),Node(m8)
a8.h9->m8,0.07825049,0.07825049,Node(a8.h9),Node(m8)
a8.h12->m8,0.09772526,0.09772526,Node(a8.h12),Node(m8)
a8.h15->m8,0.045753025,0.045753025,Node(a8.h15),Node(m8)
m6->a9.h8<q>,-0.054561257,0.054561257,Node(m6),Node(a9.h8)
a7.h2->a9.h7<v>,0.051920943,0.051920943,Node(a7.h2),Node(a9.h7)
m7->a9.h1<v>,-0.08033137,0.08033137,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.057277992,0.057277992,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.051618647,0.051618647,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.06268227,0.06268227,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.09775835,0.09775835,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h8<q>,-0.06399092,0.06399092,Node(a8.h8),Node(a9.h8)
a8.h8->a9.h14<q>,0.047946036,0.047946036,Node(a8.h8),Node(a9.h14)
a8.h10->a9.h15<q>,0.048405766,0.048405766,Node(a8.h10),Node(a9.h15)
m8->a9.h15<v>,-0.08501351,0.08501351,Node(m8),Node(a9.h15)
a4.h2->m9,0.0705034,0.0705034,Node(a4.h2),Node(m9)
m4->m9,-0.073366396,0.073366396,Node(m4),Node(m9)
a5.h3->m9,0.12670806,0.12670806,Node(a5.h3),Node(m9)
m5->m9,-0.077358656,0.077358656,Node(m5),Node(m9)
a6.h12->m9,0.07007836,0.07007836,Node(a6.h12),Node(m9)
a7.h1->m9,-0.060878467,0.060878467,Node(a7.h1),Node(m9)
a7.h2->m9,-0.068615176,0.068615176,Node(a7.h2),Node(m9)
a7.h6->m9,0.059913214,0.059913214,Node(a7.h6),Node(m9)
m7->m9,-0.29145455,0.29145455,Node(m7),Node(m9)
a8.h1->m9,-0.054843884,0.054843884,Node(a8.h1),Node(m9)
a8.h4->m9,0.10995124,0.10995124,Node(a8.h4),Node(m9)
a8.h10->m9,-0.05189995,0.05189995,Node(a8.h10),Node(m9)
m8->m9,0.08712548,0.08712548,Node(m8),Node(m9)
a9.h1->m9,-0.045268945,0.045268945,Node(a9.h1),Node(m9)
a9.h2->m9,-0.123297736,0.123297736,Node(a9.h2),Node(m9)
a9.h7->m9,0.08827785,0.08827785,Node(a9.h7),Node(m9)
a9.h14->m9,0.08728033,0.08728033,Node(a9.h14),Node(m9)
a9.h15->m9,-0.08194797,0.08194797,Node(a9.h15),Node(m9)
a8.h8->a10.h8<v>,-0.049693596,0.049693596,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h15<k>,0.046754405,0.046754405,Node(a8.h8),Node(a10.h15)
m8->a10.h12<q>,-0.04742153,0.04742153,Node(m8),Node(a10.h12)
m8->a10.h15<q>,0.07681599,0.07681599,Node(m8),Node(a10.h15)
a9.h6->a10.h5<k>,-0.05398073,0.05398073,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h8<v>,-0.04845583,0.04845583,Node(a9.h7),Node(a10.h8)
m9->a10.h1<v>,-0.048263654,0.048263654,Node(m9),Node(a10.h1)
m9->a10.h15<q>,-0.06292592,0.06292592,Node(m9),Node(a10.h15)
m1->m10,-0.089698866,0.089698866,Node(m1),Node(m10)
m2->m10,0.054810222,0.054810222,Node(m2),Node(m10)
m3->m10,-0.095036656,0.095036656,Node(m3),Node(m10)
m4->m10,-0.12525189,0.12525189,Node(m4),Node(m10)
m5->m10,0.058237236,0.058237236,Node(m5),Node(m10)
a6.h2->m10,0.07310449,0.07310449,Node(a6.h2),Node(m10)
a6.h15->m10,-0.04461971,0.04461971,Node(a6.h15),Node(m10)
a7.h6->m10,0.045742653,0.045742653,Node(a7.h6),Node(m10)
m7->m10,0.080605775,0.080605775,Node(m7),Node(m10)
a8.h1->m10,-0.09065871,0.09065871,Node(a8.h1),Node(m10)
a9.h1->m10,0.074865654,0.074865654,Node(a9.h1),Node(m10)
a9.h2->m10,-0.06841358,0.06841358,Node(a9.h2),Node(m10)
a9.h4->m10,-0.044973984,0.044973984,Node(a9.h4),Node(m10)
m9->m10,0.101887465,0.101887465,Node(m9),Node(m10)
a10.h1->m10,0.06197696,0.06197696,Node(a10.h1),Node(m10)
a10.h4->m10,0.07010167,0.07010167,Node(a10.h4),Node(m10)
a10.h8->m10,-0.04862068,0.04862068,Node(a10.h8),Node(m10)
a10.h10->m10,0.073886305,0.073886305,Node(a10.h10),Node(m10)
m6->a11.h11<k>,0.06426642,0.06426642,Node(m6),Node(a11.h11)
m8->a11.h11<q>,0.10777886,0.10777886,Node(m8),Node(a11.h11)
a9.h7->a11.h4<q>,0.04796361,0.04796361,Node(a9.h7),Node(a11.h4)
m9->a11.h11<q>,-0.11644175,0.11644175,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.086030364,0.086030364,Node(m9),Node(a11.h11)
a10.h8->a11.h11<k>,0.04982715,0.04982715,Node(a10.h8),Node(a11.h11)
m10->a11.h0<q>,0.061027728,0.061027728,Node(m10),Node(a11.h0)
m10->a11.h11<q>,0.0985361,0.0985361,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.065073684,0.065073684,Node(m10),Node(a11.h11)
m1->m11,0.08507534,0.08507534,Node(m1),Node(m11)
m4->m11,0.07144172,0.07144172,Node(m4),Node(m11)
m5->m11,0.056155544,0.056155544,Node(m5),Node(m11)
a6.h3->m11,-0.057831373,0.057831373,Node(a6.h3),Node(m11)
m7->m11,0.21153848,0.21153848,Node(m7),Node(m11)
a8.h10->m11,-0.06005902,0.06005902,Node(a8.h10),Node(m11)
m8->m11,0.211213,0.211213,Node(m8),Node(m11)
a9.h7->m11,0.07411553,0.07411553,Node(a9.h7),Node(m11)
a9.h15->m11,-0.072917104,0.072917104,Node(a9.h15),Node(m11)
a10.h1->m11,-0.053354442,0.053354442,Node(a10.h1),Node(m11)
a10.h4->m11,-0.062033847,0.062033847,Node(a10.h4),Node(m11)
a10.h8->m11,0.056060217,0.056060217,Node(a10.h8),Node(m11)
m10->m11,0.24421936,0.24421936,Node(m10),Node(m11)
a11.h2->m11,-0.080056,0.080056,Node(a11.h2),Node(m11)
a11.h7->m11,0.057250466,0.057250466,Node(a11.h7),Node(m11)
a11.h11->m11,-0.12592715,0.12592715,Node(a11.h11),Node(m11)
a11.h15->m11,-0.082450345,0.082450345,Node(a11.h15),Node(m11)
a8.h8->a12.h3<v>,-0.055442274,0.055442274,Node(a8.h8),Node(a12.h3)
m9->a12.h3<v>,-0.044445567,0.044445567,Node(m9),Node(a12.h3)
a10.h8->a12.h3<v>,-0.04792541,0.04792541,Node(a10.h8),Node(a12.h3)
m10->a12.h3<v>,-0.058003377,0.058003377,Node(m10),Node(a12.h3)
m4->m12,0.10924443,0.10924443,Node(m4),Node(m12)
m5->m12,-0.0749576,0.0749576,Node(m5),Node(m12)
m7->m12,0.06087872,0.06087872,Node(m7),Node(m12)
a8.h7->m12,0.043983072,0.043983072,Node(a8.h7),Node(m12)
a8.h8->m12,-0.058832817,0.058832817,Node(a8.h8),Node(m12)
m8->m12,0.06778583,0.06778583,Node(m8),Node(m12)
a9.h0->m12,0.0531557,0.0531557,Node(a9.h0),Node(m12)
a9.h7->m12,-0.061441593,0.061441593,Node(a9.h7),Node(m12)
a9.h10->m12,0.045565568,0.045565568,Node(a9.h10),Node(m12)
m9->m12,-0.13728473,0.13728473,Node(m9),Node(m12)
a10.h3->m12,0.056816123,0.056816123,Node(a10.h3),Node(m12)
m10->m12,-0.12604165,0.12604165,Node(m10),Node(m12)
a11.h4->m12,-0.04644092,0.04644092,Node(a11.h4),Node(m12)
a11.h11->m12,0.081122994,0.081122994,Node(a11.h11),Node(m12)
a12.h0->m12,0.043698855,0.043698855,Node(a12.h0),Node(m12)
a12.h3->m12,-0.064695954,0.064695954,Node(a12.h3),Node(m12)
a12.h9->m12,0.05128875,0.05128875,Node(a12.h9),Node(m12)
a12.h10->m12,0.055010147,0.055010147,Node(a12.h10),Node(m12)
a12.h11->m12,0.045399886,0.045399886,Node(a12.h11),Node(m12)
a12.h12->m12,-0.048461363,0.048461363,Node(a12.h12),Node(m12)
a12.h14->m12,0.086358175,0.086358175,Node(a12.h14),Node(m12)
m7->a13.h4<v>,0.060072403,0.060072403,Node(m7),Node(a13.h4)
a8.h8->a13.h4<v>,-0.096864745,0.096864745,Node(a8.h8),Node(a13.h4)
a9.h7->a13.h4<v>,-0.047185417,0.047185417,Node(a9.h7),Node(a13.h4)
m9->a13.h4<v>,-0.059079252,0.059079252,Node(m9),Node(a13.h4)
a10.h1->a13.h4<v>,0.04812321,0.04812321,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,-0.054298945,0.054298945,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.055623353,0.055623353,Node(a10.h8),Node(a13.h12)
m10->a13.h1<k>,-0.053853728,0.053853728,Node(m10),Node(a13.h1)
m10->a13.h12<q>,0.044510555,0.044510555,Node(m10),Node(a13.h12)
a11.h4->a13.h1<q>,-0.046074554,0.046074554,Node(a11.h4),Node(a13.h1)
a11.h5->a13.h4<v>,-0.046858966,0.046858966,Node(a11.h5),Node(a13.h4)
a11.h15->a13.h4<v>,0.059796467,0.059796467,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.10192808,0.10192808,Node(m11),Node(a13.h1)
m11->a13.h15<k>,-0.053885054,0.053885054,Node(m11),Node(a13.h15)
a12.h3->a13.h2<q>,0.053817313,0.053817313,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.082793206,0.082793206,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.1413782,0.1413782,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h12<v>,0.06111593,0.06111593,Node(a12.h3),Node(a13.h12)
a12.h5->a13.h4<v>,0.0485712,0.0485712,Node(a12.h5),Node(a13.h4)
a12.h8->a13.h4<v>,0.052161526,0.052161526,Node(a12.h8),Node(a13.h4)
a12.h14->a13.h1<q>,-0.0650334,0.0650334,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.075612746,0.075612746,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.08097947,0.08097947,Node(m12),Node(a13.h1)
m12->a13.h1<v>,0.04475583,0.04475583,Node(m12),Node(a13.h1)
m12->a13.h9<v>,0.05065664,0.05065664,Node(m12),Node(a13.h9)
a4.h15->m13,-0.050848745,0.050848745,Node(a4.h15),Node(m13)
m4->m13,-0.05560657,0.05560657,Node(m4),Node(m13)
m5->m13,0.10561642,0.10561642,Node(m5),Node(m13)
m6->m13,0.08719571,0.08719571,Node(m6),Node(m13)
m7->m13,-0.09245285,0.09245285,Node(m7),Node(m13)
a8.h3->m13,-0.046650134,0.046650134,Node(a8.h3),Node(m13)
a8.h7->m13,0.04923573,0.04923573,Node(a8.h7),Node(m13)
a8.h10->m13,-0.050389484,0.050389484,Node(a8.h10),Node(m13)
a9.h6->m13,0.11611067,0.11611067,Node(a9.h6),Node(m13)
m9->m13,-0.1426033,0.1426033,Node(m9),Node(m13)
m10->m13,0.17773652,0.17773652,Node(m10),Node(m13)
a11.h11->m13,0.08792235,0.08792235,Node(a11.h11),Node(m13)
m11->m13,-0.20191109,0.20191109,Node(m11),Node(m13)
a12.h0->m13,0.07753827,0.07753827,Node(a12.h0),Node(m13)
a12.h3->m13,-0.12093177,0.12093177,Node(a12.h3),Node(m13)
a12.h4->m13,0.051686984,0.051686984,Node(a12.h4),Node(m13)
a12.h11->m13,0.13940261,0.13940261,Node(a12.h11),Node(m13)
m12->m13,-0.09784519,0.09784519,Node(m12),Node(m13)
a13.h2->m13,-0.058552936,0.058552936,Node(a13.h2),Node(m13)
a13.h4->m13,-0.109518275,0.109518275,Node(a13.h4),Node(m13)
a13.h9->m13,0.04627463,0.04627463,Node(a13.h9),Node(m13)
a13.h12->m13,0.18164843,0.18164843,Node(a13.h12),Node(m13)
a13.h14->m13,0.04614225,0.04614225,Node(a13.h14),Node(m13)
a13.h15->m13,0.08771919,0.08771919,Node(a13.h15),Node(m13)
m5->a14.h13<q>,-0.05270974,0.05270974,Node(m5),Node(a14.h13)
m5->a14.h13<k>,-0.057067018,0.057067018,Node(m5),Node(a14.h13)
m6->a14.h13<k>,0.045928366,0.045928366,Node(m6),Node(a14.h13)
m7->a14.h13<k>,0.06448208,0.06448208,Node(m7),Node(a14.h13)
a8.h8->a14.h13<q>,0.09185521,0.09185521,Node(a8.h8),Node(a14.h13)
m8->a14.h13<q>,-0.045729704,0.045729704,Node(m8),Node(a14.h13)
a9.h6->a14.h13<q>,-0.049983725,0.049983725,Node(a9.h6),Node(a14.h13)
a9.h6->a14.h13<k>,-0.06451589,0.06451589,Node(a9.h6),Node(a14.h13)
m9->a14.h13<q>,0.12946521,0.12946521,Node(m9),Node(a14.h13)
m9->a14.h13<k>,0.054514375,0.054514375,Node(m9),Node(a14.h13)
a10.h8->a14.h13<q>,0.054163173,0.054163173,Node(a10.h8),Node(a14.h13)
a11.h11->a14.h13<q>,-0.06497034,0.06497034,Node(a11.h11),Node(a14.h13)
a11.h11->a14.h13<k>,-0.065795146,0.065795146,Node(a11.h11),Node(a14.h13)
a11.h15->a14.h13<q>,-0.04729139,0.04729139,Node(a11.h15),Node(a14.h13)
m11->a14.h11<q>,0.06860077,0.06860077,Node(m11),Node(a14.h11)
m11->a14.h13<q>,0.12562028,0.12562028,Node(m11),Node(a14.h13)
a12.h0->a14.h13<k>,-0.043690592,0.043690592,Node(a12.h0),Node(a14.h13)
a12.h3->a14.h11<q>,0.046501234,0.046501234,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.23865795,0.23865795,Node(a12.h3),Node(a14.h13)
a12.h9->a14.h13<q>,-0.063344136,0.063344136,Node(a12.h9),Node(a14.h13)
a12.h11->a14.h13<k>,-0.17628214,0.17628214,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h13<q>,-0.06718616,0.06718616,Node(a12.h14),Node(a14.h13)
m12->a14.h13<q>,0.061897688,0.061897688,Node(m12),Node(a14.h13)
m12->a14.h13<k>,0.06361531,0.06361531,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.13012479,0.13012479,Node(a13.h1),Node(a14.h13)
a13.h4->a14.h11<q>,0.073918805,0.073918805,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.30264783,0.30264783,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h13<k>,0.048098665,0.048098665,Node(a13.h4),Node(a14.h13)
a13.h6->a14.h11<q>,-0.044184163,0.044184163,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,0.048756003,0.048756003,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h13<q>,-0.14048682,0.14048682,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.11065997,0.11065997,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.06098264,0.06098264,Node(a13.h15),Node(a14.h13)
a13.h15->a14.h13<k>,-0.09662881,0.09662881,Node(a13.h15),Node(a14.h13)
m13->a14.h13<q>,-0.37528977,0.37528977,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.31052813,0.31052813,Node(m13),Node(a14.h13)
m7->m14,-0.05385065,0.05385065,Node(m7),Node(m14)
m8->m14,-0.08311901,0.08311901,Node(m8),Node(m14)
m11->m14,-0.04601925,0.04601925,Node(m11),Node(m14)
m12->m14,0.06404468,0.06404468,Node(m12),Node(m14)
a13.h4->m14,-0.063826814,0.063826814,Node(a13.h4),Node(m14)
m13->m14,0.15430818,0.15430818,Node(m13),Node(m14)
a14.h13->m14,-0.047036648,0.047036648,Node(a14.h13),Node(m14)
a13.h4->a15.h0<v>,0.048509847,0.048509847,Node(a13.h4),Node(a15.h0)
a14.h11->a15.h0<v>,0.0665386,0.0665386,Node(a14.h11),Node(a15.h0)
a14.h15->a15.h0<v>,-0.05104446,0.05104446,Node(a14.h15),Node(a15.h0)
m7->m15,-0.055929374,0.055929374,Node(m7),Node(m15)
m9->m15,0.061155602,0.061155602,Node(m9),Node(m15)
m12->m15,0.07032768,0.07032768,Node(m12),Node(m15)
m13->m15,-0.07382317,0.07382317,Node(m13),Node(m15)
a14.h15->m15,-0.053570956,0.053570956,Node(a14.h15),Node(m15)
m14->m15,0.113962665,0.113962665,Node(m14),Node(m15)
