,score,abs_score,source,target
a4.h9->m6,-0.024199143,0.024199143,Node(a4.h9),Node(m6)
m4->m6,-0.045631256,0.045631256,Node(m4),Node(m6)
a5.h3->m6,-0.026152596,0.026152596,Node(a5.h3),Node(m6)
a5.h5->m6,-0.025597837,0.025597837,Node(a5.h5),Node(m6)
a5.h14->m6,-0.024023924,0.024023924,Node(a5.h14),Node(m6)
m5->m6,0.040269226,0.040269226,Node(m5),Node(m6)
a6.h0->m6,0.099898934,0.099898934,Node(a6.h0),Node(m6)
a6.h1->m6,-0.034588557,0.034588557,Node(a6.h1),Node(m6)
a6.h4->m6,-0.0944226,0.0944226,Node(a6.h4),Node(m6)
a6.h5->m6,-0.025642848,0.025642848,Node(a6.h5),Node(m6)
a6.h6->m6,-0.040658154,0.040658154,Node(a6.h6),Node(m6)
a6.h8->m6,-0.024732325,0.024732325,Node(a6.h8),Node(m6)
a6.h9->m6,-0.030422507,0.030422507,Node(a6.h9),Node(m6)
a6.h10->m6,-0.07049681,0.07049681,Node(a6.h10),Node(m6)
a6.h12->m6,-0.028238785,0.028238785,Node(a6.h12),Node(m6)
m5->a7.h1<q>,-0.03385508,0.03385508,Node(m5),Node(a7.h1)
m5->a7.h6<q>,0.026875308,0.026875308,Node(m5),Node(a7.h6)
m5->a7.h6<v>,0.031154064,0.031154064,Node(m5),Node(a7.h6)
m6->a7.h1<v>,0.026252575,0.026252575,Node(m6),Node(a7.h1)
m6->a7.h6<v>,-0.035461508,0.035461508,Node(m6),Node(a7.h6)
m0->m7,-0.023245052,0.023245052,Node(m0),Node(m7)
a1.h5->m7,-0.024026781,0.024026781,Node(a1.h5),Node(m7)
m1->m7,0.0323319,0.0323319,Node(m1),Node(m7)
a2.h14->m7,0.031789754,0.031789754,Node(a2.h14),Node(m7)
m2->m7,-0.03338509,0.03338509,Node(m2),Node(m7)
m3->m7,-0.061055265,0.061055265,Node(m3),Node(m7)
a4.h14->m7,0.027329918,0.027329918,Node(a4.h14),Node(m7)
m4->m7,-0.024241742,0.024241742,Node(m4),Node(m7)
a5.h3->m7,-0.056670777,0.056670777,Node(a5.h3),Node(m7)
a5.h4->m7,0.030022234,0.030022234,Node(a5.h4),Node(m7)
m5->m7,0.051048737,0.051048737,Node(m5),Node(m7)
a6.h0->m7,-0.036913138,0.036913138,Node(a6.h0),Node(m7)
a6.h3->m7,0.050857164,0.050857164,Node(a6.h3),Node(m7)
a6.h5->m7,-0.028814804,0.028814804,Node(a6.h5),Node(m7)
a6.h10->m7,-0.057081055,0.057081055,Node(a6.h10),Node(m7)
a6.h12->m7,-0.03239538,0.03239538,Node(a6.h12),Node(m7)
a6.h14->m7,0.024170414,0.024170414,Node(a6.h14),Node(m7)
a6.h15->m7,0.032557726,0.032557726,Node(a6.h15),Node(m7)
m6->m7,0.13608053,0.13608053,Node(m6),Node(m7)
a7.h1->m7,-0.09678917,0.09678917,Node(a7.h1),Node(m7)
a7.h2->m7,0.023813581,0.023813581,Node(a7.h2),Node(m7)
a7.h4->m7,0.03151667,0.03151667,Node(a7.h4),Node(m7)
a7.h6->m7,0.06334439,0.06334439,Node(a7.h6),Node(m7)
a7.h7->m7,0.028688602,0.028688602,Node(a7.h7),Node(m7)
a7.h8->m7,-0.03780502,0.03780502,Node(a7.h8),Node(m7)
m5->a8.h1<q>,-0.024351161,0.024351161,Node(m5),Node(a8.h1)
m5->a8.h10<v>,0.024784837,0.024784837,Node(m5),Node(a8.h10)
m5->a8.h11<q>,-0.034550257,0.034550257,Node(m5),Node(a8.h11)
m6->a8.h3<v>,0.035115197,0.035115197,Node(m6),Node(a8.h3)
a7.h1->a8.h8<v>,-0.025973443,0.025973443,Node(a7.h1),Node(a8.h8)
m7->a8.h3<v>,0.0328773,0.0328773,Node(m7),Node(a8.h3)
m7->a8.h8<q>,0.023624277,0.023624277,Node(m7),Node(a8.h8)
m7->a8.h11<k>,-0.025095686,0.025095686,Node(m7),Node(a8.h11)
m1->m8,0.028741788,0.028741788,Node(m1),Node(m8)
a3.h1->m8,0.031712275,0.031712275,Node(a3.h1),Node(m8)
a3.h13->m8,-0.027098058,0.027098058,Node(a3.h13),Node(m8)
m3->m8,-0.085847005,0.085847005,Node(m3),Node(m8)
a4.h9->m8,-0.025167957,0.025167957,Node(a4.h9),Node(m8)
a6.h1->m8,0.045889895,0.045889895,Node(a6.h1),Node(m8)
a6.h8->m8,0.022628259,0.022628259,Node(a6.h8),Node(m8)
m6->m8,-0.049270466,0.049270466,Node(m6),Node(m8)
a7.h1->m8,-0.07238962,0.07238962,Node(a7.h1),Node(m8)
a7.h2->m8,0.050898895,0.050898895,Node(a7.h2),Node(m8)
a7.h3->m8,-0.03693175,0.03693175,Node(a7.h3),Node(m8)
a7.h4->m8,-0.039944395,0.039944395,Node(a7.h4),Node(m8)
a7.h6->m8,0.071525,0.071525,Node(a7.h6),Node(m8)
a7.h7->m8,0.028777678,0.028777678,Node(a7.h7),Node(m8)
a7.h8->m8,0.08297624,0.08297624,Node(a7.h8),Node(m8)
m7->m8,0.071997136,0.071997136,Node(m7),Node(m8)
a8.h0->m8,0.060966812,0.060966812,Node(a8.h0),Node(m8)
a8.h3->m8,-0.056795992,0.056795992,Node(a8.h3),Node(m8)
a8.h8->m8,-0.0888706,0.0888706,Node(a8.h8),Node(m8)
a8.h9->m8,0.033969842,0.033969842,Node(a8.h9),Node(m8)
a8.h10->m8,0.13216066,0.13216066,Node(a8.h10),Node(m8)
a8.h11->m8,-0.02386789,0.02386789,Node(a8.h11),Node(m8)
m5->a9.h5<q>,-0.024002274,0.024002274,Node(m5),Node(a9.h5)
m6->a9.h4<q>,-0.03087736,0.03087736,Node(m6),Node(a9.h4)
m6->a9.h8<q>,-0.032557912,0.032557912,Node(m6),Node(a9.h8)
a7.h1->a9.h5<q>,0.023878178,0.023878178,Node(a7.h1),Node(a9.h5)
a7.h6->a9.h15<v>,-0.024276813,0.024276813,Node(a7.h6),Node(a9.h15)
m7->a9.h1<q>,-0.028921701,0.028921701,Node(m7),Node(a9.h1)
m7->a9.h1<k>,-0.029933803,0.029933803,Node(m7),Node(a9.h1)
m7->a9.h1<v>,-0.02785444,0.02785444,Node(m7),Node(a9.h1)
m7->a9.h15<q>,-0.037607793,0.037607793,Node(m7),Node(a9.h15)
m7->a9.h15<k>,-0.024398673,0.024398673,Node(m7),Node(a9.h15)
a8.h3->a9.h7<v>,-0.022966962,0.022966962,Node(a8.h3),Node(a9.h7)
a8.h8->a9.h5<q>,0.05238996,0.05238996,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.032863766,0.032863766,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.048534706,0.048534706,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h8<q>,-0.02356813,0.02356813,Node(a8.h8),Node(a9.h8)
a8.h10->a9.h15<q>,0.029803883,0.029803883,Node(a8.h10),Node(a9.h15)
a8.h10->a9.h15<v>,-0.03441463,0.03441463,Node(a8.h10),Node(a9.h15)
m8->a9.h1<q>,0.04366769,0.04366769,Node(m8),Node(a9.h1)
m8->a9.h1<k>,0.028273322,0.028273322,Node(m8),Node(a9.h1)
m1->m9,-0.028830305,0.028830305,Node(m1),Node(m9)
m2->m9,0.024753284,0.024753284,Node(m2),Node(m9)
m3->m9,0.06338921,0.06338921,Node(m3),Node(m9)
a4.h2->m9,0.023140576,0.023140576,Node(a4.h2),Node(m9)
m5->m9,0.044736322,0.044736322,Node(m5),Node(m9)
a6.h2->m9,0.023854211,0.023854211,Node(a6.h2),Node(m9)
a6.h5->m9,0.02708046,0.02708046,Node(a6.h5),Node(m9)
a7.h8->m9,-0.027061965,0.027061965,Node(a7.h8),Node(m9)
a8.h0->m9,-0.025317565,0.025317565,Node(a8.h0),Node(m9)
a8.h1->m9,-0.038405575,0.038405575,Node(a8.h1),Node(m9)
a8.h2->m9,-0.030423053,0.030423053,Node(a8.h2),Node(m9)
a8.h8->m9,0.073591664,0.073591664,Node(a8.h8),Node(m9)
a8.h10->m9,-0.041031465,0.041031465,Node(a8.h10),Node(m9)
a8.h12->m9,-0.03302227,0.03302227,Node(a8.h12),Node(m9)
a8.h14->m9,-0.025958028,0.025958028,Node(a8.h14),Node(m9)
m8->m9,0.025141012,0.025141012,Node(m8),Node(m9)
a9.h2->m9,-0.037416063,0.037416063,Node(a9.h2),Node(m9)
a9.h5->m9,-0.042582594,0.042582594,Node(a9.h5),Node(m9)
a9.h6->m9,-0.03175391,0.03175391,Node(a9.h6),Node(m9)
a9.h7->m9,0.09175445,0.09175445,Node(a9.h7),Node(m9)
a9.h12->m9,0.025736906,0.025736906,Node(a9.h12),Node(m9)
a9.h14->m9,0.037665047,0.037665047,Node(a9.h14),Node(m9)
a9.h15->m9,-0.12754992,0.12754992,Node(a9.h15),Node(m9)
m8->a10.h4<v>,0.022619646,0.022619646,Node(m8),Node(a10.h4)
m8->a10.h8<k>,0.02298557,0.02298557,Node(m8),Node(a10.h8)
m8->a10.h9<q>,0.03820326,0.03820326,Node(m8),Node(a10.h9)
m8->a10.h12<q>,-0.023151767,0.023151767,Node(m8),Node(a10.h12)
m8->a10.h14<q>,-0.0236325,0.0236325,Node(m8),Node(a10.h14)
m9->a10.h1<q>,0.022814123,0.022814123,Node(m9),Node(a10.h1)
m9->a10.h9<q>,-0.05017393,0.05017393,Node(m9),Node(a10.h9)
m2->m10,0.03325922,0.03325922,Node(m2),Node(m10)
m3->m10,-0.03530925,0.03530925,Node(m3),Node(m10)
m4->m10,-0.036055405,0.036055405,Node(m4),Node(m10)
m5->m10,0.071474016,0.071474016,Node(m5),Node(m10)
a6.h4->m10,0.025260998,0.025260998,Node(a6.h4),Node(m10)
m6->m10,-0.15043457,0.15043457,Node(m6),Node(m10)
a7.h1->m10,0.03099205,0.03099205,Node(a7.h1),Node(m10)
a7.h6->m10,0.023814065,0.023814065,Node(a7.h6),Node(m10)
m7->m10,-0.05535482,0.05535482,Node(m7),Node(m10)
a8.h1->m10,-0.031939384,0.031939384,Node(a8.h1),Node(m10)
a8.h2->m10,0.03016883,0.03016883,Node(a8.h2),Node(m10)
a8.h8->m10,-0.02720431,0.02720431,Node(a8.h8),Node(m10)
m8->m10,0.025718754,0.025718754,Node(m8),Node(m10)
a9.h2->m10,-0.027662417,0.027662417,Node(a9.h2),Node(m10)
a9.h7->m10,-0.030456413,0.030456413,Node(a9.h7),Node(m10)
a9.h11->m10,-0.027808126,0.027808126,Node(a9.h11),Node(m10)
m9->m10,0.04711493,0.04711493,Node(m9),Node(m10)
a10.h4->m10,0.058435287,0.058435287,Node(a10.h4),Node(m10)
a10.h8->m10,-0.045726158,0.045726158,Node(a10.h8),Node(m10)
a10.h10->m10,0.045068853,0.045068853,Node(a10.h10),Node(m10)
m6->a11.h11<k>,0.029123168,0.029123168,Node(m6),Node(a11.h11)
m8->a11.h11<q>,0.044555105,0.044555105,Node(m8),Node(a11.h11)
a9.h7->a11.h4<q>,0.02357164,0.02357164,Node(a9.h7),Node(a11.h4)
m9->a11.h11<q>,-0.04644399,0.04644399,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.029225588,0.029225588,Node(m9),Node(a11.h11)
a10.h8->a11.h4<k>,0.025369052,0.025369052,Node(a10.h8),Node(a11.h4)
m10->a11.h0<q>,0.02593702,0.02593702,Node(m10),Node(a11.h0)
m1->m11,0.044405844,0.044405844,Node(m1),Node(m11)
m2->m11,0.029585175,0.029585175,Node(m2),Node(m11)
m4->m11,0.03352734,0.03352734,Node(m4),Node(m11)
m5->m11,0.03767325,0.03767325,Node(m5),Node(m11)
a6.h3->m11,-0.02923859,0.02923859,Node(a6.h3),Node(m11)
m6->m11,0.08619231,0.08619231,Node(m6),Node(m11)
m7->m11,0.038284313,0.038284313,Node(m7),Node(m11)
a8.h8->m11,-0.02493473,0.02493473,Node(a8.h8),Node(m11)
a8.h10->m11,-0.03311747,0.03311747,Node(a8.h10),Node(m11)
m8->m11,0.15925054,0.15925054,Node(m8),Node(m11)
a9.h2->m11,0.02489706,0.02489706,Node(a9.h2),Node(m11)
m9->m11,-0.12546653,0.12546653,Node(m9),Node(m11)
a10.h3->m11,-0.04010145,0.04010145,Node(a10.h3),Node(m11)
a10.h4->m11,-0.027297124,0.027297124,Node(a10.h4),Node(m11)
m10->m11,0.14279792,0.14279792,Node(m10),Node(m11)
a11.h5->m11,0.027475953,0.027475953,Node(a11.h5),Node(m11)
a11.h11->m11,-0.08610633,0.08610633,Node(a11.h11),Node(m11)
a11.h14->m11,-0.024155185,0.024155185,Node(a11.h14),Node(m11)
a11.h15->m11,-0.04010639,0.04010639,Node(a11.h15),Node(m11)
m10->a12.h3<v>,-0.03315507,0.03315507,Node(m10),Node(a12.h3)
m10->a12.h8<q>,-0.023129627,0.023129627,Node(m10),Node(a12.h8)
m10->a12.h10<k>,-0.02315822,0.02315822,Node(m10),Node(a12.h10)
m3->m12,-0.023366671,0.023366671,Node(m3),Node(m12)
m4->m12,0.02277831,0.02277831,Node(m4),Node(m12)
m5->m12,-0.036060393,0.036060393,Node(m5),Node(m12)
m6->m12,-0.041698873,0.041698873,Node(m6),Node(m12)
a7.h8->m12,-0.025414314,0.025414314,Node(a7.h8),Node(m12)
m7->m12,0.06102569,0.06102569,Node(m7),Node(m12)
a8.h8->m12,-0.040550187,0.040550187,Node(a8.h8),Node(m12)
m8->m12,0.044637434,0.044637434,Node(m8),Node(m12)
a9.h4->m12,0.023765452,0.023765452,Node(a9.h4),Node(m12)
a9.h8->m12,-0.032225177,0.032225177,Node(a9.h8),Node(m12)
m9->m12,-0.029969072,0.029969072,Node(m9),Node(m12)
a10.h7->m12,-0.02484554,0.02484554,Node(a10.h7),Node(m12)
m10->m12,0.042243123,0.042243123,Node(m10),Node(m12)
a11.h11->m12,0.046479546,0.046479546,Node(a11.h11),Node(m12)
m11->m12,-0.050548673,0.050548673,Node(m11),Node(m12)
a12.h0->m12,0.04859121,0.04859121,Node(a12.h0),Node(m12)
a12.h3->m12,-0.038439002,0.038439002,Node(a12.h3),Node(m12)
a12.h10->m12,0.02317567,0.02317567,Node(a12.h10),Node(m12)
a12.h12->m12,-0.024583206,0.024583206,Node(a12.h12),Node(m12)
a12.h14->m12,0.06917478,0.06917478,Node(a12.h14),Node(m12)
a8.h8->a13.h4<v>,-0.03356607,0.03356607,Node(a8.h8),Node(a13.h4)
m9->a13.h4<v>,-0.040085208,0.040085208,Node(m9),Node(a13.h4)
a10.h8->a13.h4<v>,-0.02263723,0.02263723,Node(a10.h8),Node(a13.h4)
m10->a13.h4<v>,0.045749784,0.045749784,Node(m10),Node(a13.h4)
m10->a13.h6<k>,0.028302778,0.028302778,Node(m10),Node(a13.h6)
a11.h15->a13.h4<v>,0.027790602,0.027790602,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.023523478,0.023523478,Node(m11),Node(a13.h1)
m11->a13.h12<q>,-0.023661992,0.023661992,Node(m11),Node(a13.h12)
a12.h3->a13.h4<q>,-0.02572484,0.02572484,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.07526853,0.07526853,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h11<q>,-0.025050845,0.025050845,Node(a12.h3),Node(a13.h11)
a12.h7->a13.h12<v>,0.02270948,0.02270948,Node(a12.h7),Node(a13.h12)
a12.h14->a13.h4<v>,0.027260346,0.027260346,Node(a12.h14),Node(a13.h4)
m12->a13.h1<k>,0.026753804,0.026753804,Node(m12),Node(a13.h1)
m12->a13.h4<v>,-0.035366546,0.035366546,Node(m12),Node(a13.h4)
m12->a13.h9<v>,0.023484526,0.023484526,Node(m12),Node(a13.h9)
m12->a13.h12<q>,0.03134839,0.03134839,Node(m12),Node(a13.h12)
m12->a13.h12<v>,0.023129616,0.023129616,Node(m12),Node(a13.h12)
m3->m13,0.022630606,0.022630606,Node(m3),Node(m13)
m9->m13,-0.048291337,0.048291337,Node(m9),Node(m13)
m10->m13,0.07105811,0.07105811,Node(m10),Node(m13)
a11.h5->m13,0.026921745,0.026921745,Node(a11.h5),Node(m13)
a11.h11->m13,0.029510228,0.029510228,Node(a11.h11),Node(m13)
a11.h15->m13,-0.036212843,0.036212843,Node(a11.h15),Node(m13)
a12.h10->m13,0.028529055,0.028529055,Node(a12.h10),Node(m13)
a12.h14->m13,-0.024133107,0.024133107,Node(a12.h14),Node(m13)
m12->m13,0.0524784,0.0524784,Node(m12),Node(m13)
a13.h1->m13,-0.026587313,0.026587313,Node(a13.h1),Node(m13)
a13.h2->m13,-0.06188131,0.06188131,Node(a13.h2),Node(m13)
a13.h4->m13,0.052489515,0.052489515,Node(a13.h4),Node(m13)
a13.h6->m13,-0.032329284,0.032329284,Node(a13.h6),Node(m13)
a13.h15->m13,0.025584115,0.025584115,Node(a13.h15),Node(m13)
a8.h8->a14.h13<q>,0.02262342,0.02262342,Node(a8.h8),Node(a14.h13)
m9->a14.h13<q>,0.034127854,0.034127854,Node(m9),Node(a14.h13)
m10->a14.h13<q>,-0.031535603,0.031535603,Node(m10),Node(a14.h13)
m10->a14.h15<q>,0.024431765,0.024431765,Node(m10),Node(a14.h15)
m11->a14.h13<k>,-0.026513577,0.026513577,Node(m11),Node(a14.h13)
a12.h3->a14.h13<q>,0.052466005,0.052466005,Node(a12.h3),Node(a14.h13)
a12.h11->a14.h13<k>,-0.05335839,0.05335839,Node(a12.h11),Node(a14.h13)
m12->a14.h13<k>,0.038105574,0.038105574,Node(m12),Node(a14.h13)
a13.h1->a14.h15<q>,-0.042899616,0.042899616,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h1<v>,0.02784749,0.02784749,Node(a13.h2),Node(a14.h1)
a13.h4->a14.h13<q>,0.037947673,0.037947673,Node(a13.h4),Node(a14.h13)
a13.h12->a14.h13<q>,0.02300266,0.02300266,Node(a13.h12),Node(a14.h13)
m13->a14.h13<q>,-0.1444844,0.1444844,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.037076145,0.037076145,Node(m13),Node(a14.h13)
m7->m14,-0.048315674,0.048315674,Node(m7),Node(m14)
m8->m14,-0.05835528,0.05835528,Node(m8),Node(m14)
m13->m14,0.12972896,0.12972896,Node(m13),Node(m14)
a14.h14->m14,0.02699567,0.02699567,Node(a14.h14),Node(m14)
m11->a15.h3<q>,-0.028983176,0.028983176,Node(m11),Node(a15.h3)
m11->a15.h8<q>,-0.022750204,0.022750204,Node(m11),Node(a15.h8)
a12.h3->a15.h0<v>,0.025297418,0.025297418,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.028730627,0.028730627,Node(a12.h3),Node(a15.h8)
m12->a15.h3<q>,-0.034841232,0.034841232,Node(m12),Node(a15.h3)
a13.h4->a15.h0<v>,0.02850452,0.02850452,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.03420505,0.03420505,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h11<q>,-0.026744109,0.026744109,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h8<q>,0.02495015,0.02495015,Node(a13.h6),Node(a15.h8)
m13->a15.h8<q>,0.03487557,0.03487557,Node(m13),Node(a15.h8)
a14.h11->a15.h0<v>,0.037695937,0.037695937,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.044524975,0.044524975,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.029985769,0.029985769,Node(a14.h15),Node(a15.h0)
m6->m15,0.030558368,0.030558368,Node(m6),Node(m15)
m9->m15,0.027040808,0.027040808,Node(m9),Node(m15)
m10->m15,0.038262926,0.038262926,Node(m10),Node(m15)
a11.h4->m15,-0.035585172,0.035585172,Node(a11.h4),Node(m15)
a12.h10->m15,-0.02620103,0.02620103,Node(a12.h10),Node(m15)
m12->m15,0.11842859,0.11842859,Node(m12),Node(m15)
a14.h11->m15,0.022658033,0.022658033,Node(a14.h11),Node(m15)
a14.h15->m15,-0.030513551,0.030513551,Node(a14.h15),Node(m15)
m8->m16,0.027094498,0.027094498,Node(m8),Node(m16)
m11->m16,-0.02374429,0.02374429,Node(m11),Node(m16)
m14->m16,0.02898613,0.02898613,Node(m14),Node(m16)
a16.h5->m16,-0.02820523,0.02820523,Node(a16.h5),Node(m16)
m10->m17,-0.025730204,0.025730204,Node(m10),Node(m17)
m12->m17,0.02386646,0.02386646,Node(m12),Node(m17)
m13->m17,0.0353252,0.0353252,Node(m13),Node(m17)
m14->m17,0.102470875,0.102470875,Node(m14),Node(m17)
m16->m17,0.03427495,0.03427495,Node(m16),Node(m17)
a14.h11->a18.h8<q>,0.03581965,0.03581965,Node(a14.h11),Node(a18.h8)
m14->a18.h8<k>,-0.047270834,0.047270834,Node(m14),Node(a18.h8)
m15->a18.h4<q>,-0.025450047,0.025450047,Node(m15),Node(a18.h4)
m15->a18.h8<q>,-0.029729312,0.029729312,Node(m15),Node(a18.h8)
m16->a18.h8<q>,-0.039659727,0.039659727,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.03156023,0.03156023,Node(m16),Node(a18.h8)
