,score,abs_score,source,target
m4->a5.h3<v>,-0.027807964,0.027807964,Node(m4),Node(a5.h3)
m0->m5,0.026595194,0.026595194,Node(m0),Node(m5)
a1.h2->m5,-0.04362288,0.04362288,Node(a1.h2),Node(m5)
m1->m5,0.041211557,0.041211557,Node(m1),Node(m5)
a2.h14->m5,-0.032718807,0.032718807,Node(a2.h14),Node(m5)
a3.h13->m5,-0.03748205,0.03748205,Node(a3.h13),Node(m5)
m3->m5,0.082975864,0.082975864,Node(m3),Node(m5)
a4.h2->m5,-0.033803284,0.033803284,Node(a4.h2),Node(m5)
a4.h12->m5,0.04786899,0.04786899,Node(a4.h12),Node(m5)
a5.h3->m5,-0.03825862,0.03825862,Node(a5.h3),Node(m5)
a5.h5->m5,-0.026648453,0.026648453,Node(a5.h5),Node(m5)
a5.h9->m5,-0.03053955,0.03053955,Node(a5.h9),Node(m5)
m5->a6.h10<v>,0.02651542,0.02651542,Node(m5),Node(a6.h10)
input->m6,0.026518017,0.026518017,Node(input),Node(m6)
m1->m6,0.057968013,0.057968013,Node(m1),Node(m6)
a3.h13->m6,-0.04651859,0.04651859,Node(a3.h13),Node(m6)
m3->m6,0.057156622,0.057156622,Node(m3),Node(m6)
a4.h9->m6,0.03160482,0.03160482,Node(a4.h9),Node(m6)
m4->m6,0.0542155,0.0542155,Node(m4),Node(m6)
m5->m6,-0.07216426,0.07216426,Node(m5),Node(m6)
a6.h0->m6,0.07295254,0.07295254,Node(a6.h0),Node(m6)
m5->a7.h1<q>,0.027290985,0.027290985,Node(m5),Node(a7.h1)
m6->a7.h1<v>,-0.02946116,0.02946116,Node(m6),Node(a7.h1)
m6->a7.h6<v>,0.035894237,0.035894237,Node(m6),Node(a7.h6)
m6->a7.h7<v>,-0.02897758,0.02897758,Node(m6),Node(a7.h7)
m6->a7.h11<v>,0.028118042,0.028118042,Node(m6),Node(a7.h11)
m0->m7,0.03841375,0.03841375,Node(m0),Node(m7)
a2.h14->m7,0.028330063,0.028330063,Node(a2.h14),Node(m7)
m2->m7,0.035812188,0.035812188,Node(m2),Node(m7)
a3.h13->m7,0.041875437,0.041875437,Node(a3.h13),Node(m7)
a4.h9->m7,-0.0325675,0.0325675,Node(a4.h9),Node(m7)
m4->m7,-0.05895829,0.05895829,Node(m4),Node(m7)
a5.h3->m7,-0.039966524,0.039966524,Node(a5.h3),Node(m7)
a6.h0->m7,0.06619513,0.06619513,Node(a6.h0),Node(m7)
a6.h4->m7,-0.03292553,0.03292553,Node(a6.h4),Node(m7)
m6->m7,-0.22746348,0.22746348,Node(m6),Node(m7)
a7.h2->m7,-0.09925297,0.09925297,Node(a7.h2),Node(m7)
a7.h3->m7,0.030968208,0.030968208,Node(a7.h3),Node(m7)
a7.h4->m7,0.030928299,0.030928299,Node(a7.h4),Node(m7)
a7.h8->m7,0.036012813,0.036012813,Node(a7.h8),Node(m7)
m5->a8.h3<q>,-0.027979888,0.027979888,Node(m5),Node(a8.h3)
m5->a8.h10<v>,0.030854307,0.030854307,Node(m5),Node(a8.h10)
m6->a8.h3<v>,0.04221215,0.04221215,Node(m6),Node(a8.h3)
m7->a8.h3<v>,0.032754406,0.032754406,Node(m7),Node(a8.h3)
m7->a8.h7<v>,-0.038239397,0.038239397,Node(m7),Node(a8.h7)
m7->a8.h8<v>,0.039066713,0.039066713,Node(m7),Node(a8.h8)
m7->a8.h10<k>,0.0338402,0.0338402,Node(m7),Node(a8.h10)
m7->a8.h13<v>,-0.038531106,0.038531106,Node(m7),Node(a8.h13)
m0->m8,-0.03949891,0.03949891,Node(m0),Node(m8)
m1->m8,-0.059217677,0.059217677,Node(m1),Node(m8)
a2.h14->m8,0.08372414,0.08372414,Node(a2.h14),Node(m8)
m2->m8,0.033872098,0.033872098,Node(m2),Node(m8)
a3.h0->m8,0.03709815,0.03709815,Node(a3.h0),Node(m8)
a3.h13->m8,-0.028267078,0.028267078,Node(a3.h13),Node(m8)
a3.h14->m8,-0.038862288,0.038862288,Node(a3.h14),Node(m8)
m3->m8,-0.23231123,0.23231123,Node(m3),Node(m8)
a4.h9->m8,0.04515195,0.04515195,Node(a4.h9),Node(m8)
m4->m8,-0.042679995,0.042679995,Node(m4),Node(m8)
a5.h3->m8,-0.029193394,0.029193394,Node(a5.h3),Node(m8)
a5.h5->m8,0.030862829,0.030862829,Node(a5.h5),Node(m8)
m5->m8,0.114938036,0.114938036,Node(m5),Node(m8)
a6.h1->m8,0.04419341,0.04419341,Node(a6.h1),Node(m8)
a6.h2->m8,0.026433438,0.026433438,Node(a6.h2),Node(m8)
a6.h3->m8,0.028269421,0.028269421,Node(a6.h3),Node(m8)
a6.h10->m8,-0.036183953,0.036183953,Node(a6.h10),Node(m8)
a6.h12->m8,-0.06970624,0.06970624,Node(a6.h12),Node(m8)
a6.h15->m8,0.03283365,0.03283365,Node(a6.h15),Node(m8)
m6->m8,-0.15227582,0.15227582,Node(m6),Node(m8)
a7.h0->m8,0.032507144,0.032507144,Node(a7.h0),Node(m8)
a7.h1->m8,-0.102385566,0.102385566,Node(a7.h1),Node(m8)
a7.h2->m8,0.16835599,0.16835599,Node(a7.h2),Node(m8)
a7.h3->m8,-0.056595296,0.056595296,Node(a7.h3),Node(m8)
a7.h6->m8,-0.049707875,0.049707875,Node(a7.h6),Node(m8)
a7.h11->m8,0.026531585,0.026531585,Node(a7.h11),Node(m8)
a7.h12->m8,0.037535455,0.037535455,Node(a7.h12),Node(m8)
m7->m8,0.23040792,0.23040792,Node(m7),Node(m8)
a8.h0->m8,0.07778376,0.07778376,Node(a8.h0),Node(m8)
a8.h1->m8,0.043260925,0.043260925,Node(a8.h1),Node(m8)
a8.h3->m8,-0.09901231,0.09901231,Node(a8.h3),Node(m8)
a8.h6->m8,0.045415618,0.045415618,Node(a8.h6),Node(m8)
a8.h7->m8,0.045910828,0.045910828,Node(a8.h7),Node(m8)
a8.h8->m8,-0.1327452,0.1327452,Node(a8.h8),Node(m8)
a8.h9->m8,0.06360738,0.06360738,Node(a8.h9),Node(m8)
a8.h12->m8,0.09276307,0.09276307,Node(a8.h12),Node(m8)
m5->a9.h5<q>,-0.036511168,0.036511168,Node(m5),Node(a9.h5)
a7.h1->a9.h5<q>,0.029938005,0.029938005,Node(a7.h1),Node(a9.h5)
m7->a9.h1<v>,-0.046562277,0.046562277,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.03613542,0.03613542,Node(m7),Node(a9.h7)
m7->a9.h8<v>,0.02668163,0.02668163,Node(m7),Node(a9.h8)
a8.h3->a9.h7<v>,-0.029583013,0.029583013,Node(a8.h3),Node(a9.h7)
a8.h8->a9.h5<q>,0.052857243,0.052857243,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.027508654,0.027508654,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<v>,0.026877886,0.026877886,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.03536073,0.03536073,Node(a8.h8),Node(a9.h7)
m8->a9.h13<q>,0.03094146,0.03094146,Node(m8),Node(a9.h13)
m8->a9.h15<v>,0.027805036,0.027805036,Node(m8),Node(a9.h15)
m2->m9,0.06356503,0.06356503,Node(m2),Node(m9)
a4.h2->m9,0.030902203,0.030902203,Node(a4.h2),Node(m9)
a4.h9->m9,0.02892046,0.02892046,Node(a4.h9),Node(m9)
m4->m9,-0.046574637,0.046574637,Node(m4),Node(m9)
a5.h3->m9,0.061775696,0.061775696,Node(a5.h3),Node(m9)
m5->m9,-0.06558801,0.06558801,Node(m5),Node(m9)
a6.h3->m9,-0.035230197,0.035230197,Node(a6.h3),Node(m9)
a6.h4->m9,-0.045496665,0.045496665,Node(a6.h4),Node(m9)
a7.h2->m9,-0.047265917,0.047265917,Node(a7.h2),Node(m9)
a7.h3->m9,-0.03337815,0.03337815,Node(a7.h3),Node(m9)
a7.h6->m9,0.14409468,0.14409468,Node(a7.h6),Node(m9)
a7.h10->m9,-0.035896834,0.035896834,Node(a7.h10),Node(m9)
m7->m9,-0.06071409,0.06071409,Node(m7),Node(m9)
a8.h0->m9,-0.03184241,0.03184241,Node(a8.h0),Node(m9)
a8.h1->m9,-0.02702237,0.02702237,Node(a8.h1),Node(m9)
a8.h4->m9,0.03666129,0.03666129,Node(a8.h4),Node(m9)
a8.h7->m9,-0.033620365,0.033620365,Node(a8.h7),Node(m9)
a8.h12->m9,-0.04045391,0.04045391,Node(a8.h12),Node(m9)
a8.h13->m9,0.030077448,0.030077448,Node(a8.h13),Node(m9)
a9.h1->m9,-0.035556182,0.035556182,Node(a9.h1),Node(m9)
a9.h2->m9,-0.05076793,0.05076793,Node(a9.h2),Node(m9)
a9.h5->m9,-0.030357927,0.030357927,Node(a9.h5),Node(m9)
a9.h7->m9,0.10378592,0.10378592,Node(a9.h7),Node(m9)
a9.h8->m9,-0.034897905,0.034897905,Node(a9.h8),Node(m9)
m7->a10.h4<k>,-0.02699559,0.02699559,Node(m7),Node(a10.h4)
m7->a10.h6<v>,-0.03722361,0.03722361,Node(m7),Node(a10.h6)
a8.h8->a10.h8<v>,-0.02909616,0.02909616,Node(a8.h8),Node(a10.h8)
a8.h10->a10.h8<v>,0.029187303,0.029187303,Node(a8.h10),Node(a10.h8)
m8->a10.h6<q>,0.03227119,0.03227119,Node(m8),Node(a10.h6)
m8->a10.h8<v>,-0.03926413,0.03926413,Node(m8),Node(a10.h8)
m8->a10.h12<q>,-0.03195755,0.03195755,Node(m8),Node(a10.h12)
m8->a10.h12<k>,-0.030038437,0.030038437,Node(m8),Node(a10.h12)
m8->a10.h15<q>,0.05773224,0.05773224,Node(m8),Node(a10.h15)
a9.h1->a10.h1<v>,0.028211966,0.028211966,Node(a9.h1),Node(a10.h1)
a9.h6->a10.h5<k>,-0.028730042,0.028730042,Node(a9.h6),Node(a10.h5)
m9->a10.h15<v>,-0.037177652,0.037177652,Node(m9),Node(a10.h15)
m1->m10,-0.036920473,0.036920473,Node(m1),Node(m10)
a6.h10->m10,-0.029565457,0.029565457,Node(a6.h10),Node(m10)
a6.h12->m10,0.026720345,0.026720345,Node(a6.h12),Node(m10)
m6->m10,0.047789335,0.047789335,Node(m6),Node(m10)
a7.h1->m10,-0.038682606,0.038682606,Node(a7.h1),Node(m10)
a7.h2->m10,0.033398353,0.033398353,Node(a7.h2),Node(m10)
a7.h6->m10,-0.045085043,0.045085043,Node(a7.h6),Node(m10)
m7->m10,0.090678245,0.090678245,Node(m7),Node(m10)
a8.h8->m10,-0.027811207,0.027811207,Node(a8.h8),Node(m10)
a8.h10->m10,0.032042075,0.032042075,Node(a8.h10),Node(m10)
m8->m10,0.056372046,0.056372046,Node(m8),Node(m10)
a9.h2->m10,-0.042164586,0.042164586,Node(a9.h2),Node(m10)
a9.h7->m10,-0.084884316,0.084884316,Node(a9.h7),Node(m10)
a9.h14->m10,0.048623674,0.048623674,Node(a9.h14),Node(m10)
a10.h1->m10,0.07187925,0.07187925,Node(a10.h1),Node(m10)
a10.h4->m10,-0.039495308,0.039495308,Node(a10.h4),Node(m10)
a10.h8->m10,-0.053560793,0.053560793,Node(a10.h8),Node(m10)
m8->a11.h4<v>,-0.028355733,0.028355733,Node(m8),Node(a11.h4)
m8->a11.h11<q>,0.052963667,0.052963667,Node(m8),Node(a11.h11)
m9->a11.h4<v>,0.050033994,0.050033994,Node(m9),Node(a11.h4)
m9->a11.h11<q>,-0.031702366,0.031702366,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.06759444,0.06759444,Node(m9),Node(a11.h11)
a10.h8->a11.h11<k>,0.040281918,0.040281918,Node(a10.h8),Node(a11.h11)
m10->a11.h2<v>,0.03438861,0.03438861,Node(m10),Node(a11.h2)
m10->a11.h11<q>,0.055380102,0.055380102,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.047977194,0.047977194,Node(m10),Node(a11.h11)
m10->a11.h12<q>,-0.029814107,0.029814107,Node(m10),Node(a11.h12)
m10->a11.h14<q>,0.030949017,0.030949017,Node(m10),Node(a11.h14)
m2->m11,-0.046684023,0.046684023,Node(m2),Node(m11)
m5->m11,0.04166244,0.04166244,Node(m5),Node(m11)
a7.h6->m11,0.036655832,0.036655832,Node(a7.h6),Node(m11)
a8.h8->m11,-0.03291165,0.03291165,Node(a8.h8),Node(m11)
a8.h10->m11,-0.03560465,0.03560465,Node(a8.h10),Node(m11)
m8->m11,0.028499499,0.028499499,Node(m8),Node(m11)
a9.h7->m11,-0.028097432,0.028097432,Node(a9.h7),Node(m11)
m9->m11,-0.047225006,0.047225006,Node(m9),Node(m11)
a10.h1->m11,0.036356814,0.036356814,Node(a10.h1),Node(m11)
a10.h8->m11,-0.026423862,0.026423862,Node(a10.h8),Node(m11)
a10.h14->m11,0.041844934,0.041844934,Node(a10.h14),Node(m11)
m10->m11,0.18847257,0.18847257,Node(m10),Node(m11)
a11.h5->m11,-0.029370595,0.029370595,Node(a11.h5),Node(m11)
a11.h10->m11,0.04089678,0.04089678,Node(a11.h10),Node(m11)
a11.h11->m11,-0.03675322,0.03675322,Node(a11.h11),Node(m11)
a11.h15->m11,0.031768423,0.031768423,Node(a11.h15),Node(m11)
m7->a12.h3<v>,0.026827738,0.026827738,Node(m7),Node(a12.h3)
m9->a12.h3<v>,-0.028412148,0.028412148,Node(m9),Node(a12.h3)
a11.h5->a12.h3<v>,-0.026916549,0.026916549,Node(a11.h5),Node(a12.h3)
m1->m12,-0.035969377,0.035969377,Node(m1),Node(m12)
m6->m12,0.06131842,0.06131842,Node(m6),Node(m12)
m7->m12,0.10670924,0.10670924,Node(m7),Node(m12)
a9.h15->m12,-0.03055885,0.03055885,Node(a9.h15),Node(m12)
m9->m12,0.08156003,0.08156003,Node(m9),Node(m12)
m10->m12,-0.10408099,0.10408099,Node(m10),Node(m12)
a11.h11->m12,-0.04247589,0.04247589,Node(a11.h11),Node(m12)
a12.h3->m12,0.03310307,0.03310307,Node(a12.h3),Node(m12)
m7->a13.h4<v>,0.032804668,0.032804668,Node(m7),Node(a13.h4)
m7->a13.h6<k>,0.031672996,0.031672996,Node(m7),Node(a13.h6)
a9.h7->a13.h6<q>,-0.0286294,0.0286294,Node(a9.h7),Node(a13.h6)
m9->a13.h4<v>,-0.027838245,0.027838245,Node(m9),Node(a13.h4)
m9->a13.h6<q>,-0.04018058,0.04018058,Node(m9),Node(a13.h6)
m10->a13.h6<q>,0.03028736,0.03028736,Node(m10),Node(a13.h6)
a11.h4->a13.h6<q>,-0.033103656,0.033103656,Node(a11.h4),Node(a13.h6)
a11.h4->a13.h12<v>,0.028858012,0.028858012,Node(a11.h4),Node(a13.h12)
a11.h5->a13.h12<v>,0.027451579,0.027451579,Node(a11.h5),Node(a13.h12)
a11.h7->a13.h6<q>,0.02709049,0.02709049,Node(a11.h7),Node(a13.h6)
a11.h11->a13.h6<q>,0.03640292,0.03640292,Node(a11.h11),Node(a13.h6)
a11.h15->a13.h4<v>,0.02890346,0.02890346,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.04172895,0.04172895,Node(m11),Node(a13.h1)
m11->a13.h4<v>,-0.04226277,0.04226277,Node(m11),Node(a13.h4)
m11->a13.h6<q>,0.029611737,0.029611737,Node(m11),Node(a13.h6)
a12.h3->a13.h4<v>,-0.029198093,0.029198093,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,-0.08497735,0.08497735,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,0.03490822,0.03490822,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.030933395,0.030933395,Node(a12.h3),Node(a13.h12)
a12.h9->a13.h4<v>,0.043889552,0.043889552,Node(a12.h9),Node(a13.h4)
a12.h9->a13.h12<v>,-0.030677086,0.030677086,Node(a12.h9),Node(a13.h12)
a12.h14->a13.h1<q>,-0.02649164,0.02649164,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.029699497,0.029699497,Node(m12),Node(a13.h1)
m12->a13.h6<q>,-0.08034133,0.08034133,Node(m12),Node(a13.h6)
m12->a13.h6<k>,-0.033681005,0.033681005,Node(m12),Node(a13.h6)
m12->a13.h11<q>,0.030163703,0.030163703,Node(m12),Node(a13.h11)
m12->a13.h11<v>,0.028302595,0.028302595,Node(m12),Node(a13.h11)
m0->m13,0.043713517,0.043713517,Node(m0),Node(m13)
m1->m13,-0.041675787,0.041675787,Node(m1),Node(m13)
m2->m13,0.0325332,0.0325332,Node(m2),Node(m13)
m6->m13,0.039137445,0.039137445,Node(m6),Node(m13)
a8.h7->m13,0.029403538,0.029403538,Node(a8.h7),Node(m13)
m8->m13,-0.028663453,0.028663453,Node(m8),Node(m13)
a9.h1->m13,0.026948815,0.026948815,Node(a9.h1),Node(m13)
a9.h7->m13,-0.03992586,0.03992586,Node(a9.h7),Node(m13)
m9->m13,-0.029866165,0.029866165,Node(m9),Node(m13)
a10.h6->m13,0.0293411,0.0293411,Node(a10.h6),Node(m13)
a10.h8->m13,-0.033529833,0.033529833,Node(a10.h8),Node(m13)
a10.h15->m13,-0.026650002,0.026650002,Node(a10.h15),Node(m13)
a11.h4->m13,-0.029513013,0.029513013,Node(a11.h4),Node(m13)
a11.h7->m13,0.03968989,0.03968989,Node(a11.h7),Node(m13)
a11.h14->m13,-0.030462425,0.030462425,Node(a11.h14),Node(m13)
m11->m13,-0.08491098,0.08491098,Node(m11),Node(m13)
a12.h3->m13,-0.064644665,0.064644665,Node(a12.h3),Node(m13)
a12.h12->m13,0.031178705,0.031178705,Node(a12.h12),Node(m13)
a12.h14->m13,0.03069294,0.03069294,Node(a12.h14),Node(m13)
a13.h1->m13,-0.039180454,0.039180454,Node(a13.h1),Node(m13)
a13.h4->m13,-0.070203215,0.070203215,Node(a13.h4),Node(m13)
a13.h6->m13,0.04033208,0.04033208,Node(a13.h6),Node(m13)
a13.h10->m13,-0.02762214,0.02762214,Node(a13.h10),Node(m13)
a13.h12->m13,0.047483556,0.047483556,Node(a13.h12),Node(m13)
a13.h15->m13,0.049637258,0.049637258,Node(a13.h15),Node(m13)
m1->a14.h13<k>,0.03578814,0.03578814,Node(m1),Node(a14.h13)
m5->a14.h13<q>,-0.029791577,0.029791577,Node(m5),Node(a14.h13)
m6->a14.h11<q>,-0.026843544,0.026843544,Node(m6),Node(a14.h11)
m8->a14.h13<k>,-0.034274004,0.034274004,Node(m8),Node(a14.h13)
a9.h6->a14.h13<k>,-0.02759153,0.02759153,Node(a9.h6),Node(a14.h13)
m9->a14.h13<q>,0.034820702,0.034820702,Node(m9),Node(a14.h13)
m10->a14.h13<k>,0.051946353,0.051946353,Node(m10),Node(a14.h13)
m11->a14.h11<q>,-0.02806316,0.02806316,Node(m11),Node(a14.h11)
a12.h3->a14.h11<q>,0.043016315,0.043016315,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.04289294,0.04289294,Node(a12.h3),Node(a14.h13)
m12->a14.h13<q>,-0.03516344,0.03516344,Node(m12),Node(a14.h13)
m12->a14.h13<k>,-0.026628291,0.026628291,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.04372423,0.04372423,Node(a13.h1),Node(a14.h13)
a13.h4->a14.h10<q>,-0.031817745,0.031817745,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,0.037916552,0.037916552,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.0450568,0.0450568,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.028602198,0.028602198,Node(a13.h4),Node(a14.h15)
a13.h11->a14.h11<q>,0.047163617,0.047163617,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h13<k>,-0.02850691,0.02850691,Node(a13.h12),Node(a14.h13)
m13->a14.h11<q>,-0.049699645,0.049699645,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.11153852,0.11153852,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.06474875,0.06474875,Node(m13),Node(a14.h13)
m13->a14.h14<v>,-0.04555773,0.04555773,Node(m13),Node(a14.h14)
m8->m14,0.079463236,0.079463236,Node(m8),Node(m14)
m9->m14,0.061257362,0.061257362,Node(m9),Node(m14)
m10->m14,0.09662273,0.09662273,Node(m10),Node(m14)
m12->m14,-0.0851495,0.0851495,Node(m12),Node(m14)
m13->m14,-0.044265117,0.044265117,Node(m13),Node(m14)
a8.h8->a15.h8<q>,0.03209827,0.03209827,Node(a8.h8),Node(a15.h8)
a10.h1->a15.h8<q>,-0.027475005,0.027475005,Node(a10.h1),Node(a15.h8)
a10.h8->a15.h8<q>,0.035583537,0.035583537,Node(a10.h8),Node(a15.h8)
a11.h15->a15.h8<q>,-0.027046714,0.027046714,Node(a11.h15),Node(a15.h8)
a12.h3->a15.h8<q>,0.09079997,0.09079997,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h9<q>,-0.0376192,0.0376192,Node(a12.h3),Node(a15.h9)
m12->a15.h8<q>,0.04555645,0.04555645,Node(m12),Node(a15.h8)
a13.h1->a15.h8<q>,-0.027106676,0.027106676,Node(a13.h1),Node(a15.h8)
a13.h2->a15.h8<q>,-0.027471995,0.027471995,Node(a13.h2),Node(a15.h8)
a13.h4->a15.h8<q>,0.102863535,0.102863535,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,-0.04730181,0.04730181,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h8<q>,-0.057137057,0.057137057,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,0.036053967,0.036053967,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h8<q>,0.080716126,0.080716126,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,-0.05885003,0.05885003,Node(a13.h11),Node(a15.h9)
a13.h11->a15.h11<v>,0.027320093,0.027320093,Node(a13.h11),Node(a15.h11)
m13->a15.h0<q>,0.037693076,0.037693076,Node(m13),Node(a15.h0)
m13->a15.h8<q>,-0.048407145,0.048407145,Node(m13),Node(a15.h8)
m13->a15.h9<q>,0.03664827,0.03664827,Node(m13),Node(a15.h9)
a14.h1->a15.h0<v>,-0.030781284,0.030781284,Node(a14.h1),Node(a15.h0)
a14.h1->a15.h8<q>,0.037281327,0.037281327,Node(a14.h1),Node(a15.h8)
a14.h6->a15.h8<q>,-0.030289022,0.030289022,Node(a14.h6),Node(a15.h8)
a14.h11->a15.h8<q>,0.11156511,0.11156511,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,-0.03305763,0.03305763,Node(a14.h11),Node(a15.h9)
m7->m15,0.037736323,0.037736323,Node(m7),Node(m15)
m8->m15,0.04815062,0.04815062,Node(m8),Node(m15)
m9->m15,-0.052635115,0.052635115,Node(m9),Node(m15)
m11->m15,0.034142636,0.034142636,Node(m11),Node(m15)
a13.h6->m15,0.037844077,0.037844077,Node(a13.h6),Node(m15)
m13->m15,0.05489307,0.05489307,Node(m13),Node(m15)
m14->m15,-0.10405284,0.10405284,Node(m14),Node(m15)
a13.h4->a16.h6<q>,0.03839861,0.03839861,Node(a13.h4),Node(a16.h6)
a14.h11->a16.h6<q>,0.048642527,0.048642527,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,-0.03337177,0.03337177,Node(a14.h11),Node(a16.h7)
a15.h8->a16.h6<q>,0.028238598,0.028238598,Node(a15.h8),Node(a16.h6)
a15.h8->a16.h7<q>,-0.034305513,0.034305513,Node(a15.h8),Node(a16.h7)
m15->a16.h2<q>,0.03125318,0.03125318,Node(m15),Node(a16.h2)
