,score,abs_score,source,target
m1->m3,-0.17055497,0.17055497,Node(m1),Node(m3)
a2.h5->m3,0.042554155,0.042554155,Node(a2.h5),Node(m3)
a2.h14->m3,0.05352038,0.05352038,Node(a2.h14),Node(m3)
a3.h0->m3,-0.06632131,0.06632131,Node(a3.h0),Node(m3)
a3.h9->m3,0.03481468,0.03481468,Node(a3.h9),Node(m3)
m3->a4.h13<q>,0.060379297,0.060379297,Node(m3),Node(a4.h13)
m0->m4,-0.056130804,0.056130804,Node(m0),Node(m4)
m1->m4,0.047734506,0.047734506,Node(m1),Node(m4)
a2.h5->m4,-0.038465455,0.038465455,Node(a2.h5),Node(m4)
a2.h6->m4,0.038137294,0.038137294,Node(a2.h6),Node(m4)
a3.h0->m4,0.071528964,0.071528964,Node(a3.h0),Node(m4)
a3.h5->m4,0.03600442,0.03600442,Node(a3.h5),Node(m4)
m3->m4,-0.23214102,0.23214102,Node(m3),Node(m4)
a4.h2->m4,0.035767123,0.035767123,Node(a4.h2),Node(m4)
a4.h9->m4,-0.034913857,0.034913857,Node(a4.h9),Node(m4)
a4.h11->m4,0.046006687,0.046006687,Node(a4.h11),Node(m4)
a4.h12->m4,0.041845348,0.041845348,Node(a4.h12),Node(m4)
a4.h13->m4,0.055295043,0.055295043,Node(a4.h13),Node(m4)
a1.h2->m5,-0.034788847,0.034788847,Node(a1.h2),Node(m5)
m2->m5,-0.09860854,0.09860854,Node(m2),Node(m5)
a3.h1->m5,0.033730667,0.033730667,Node(a3.h1),Node(m5)
m3->m5,0.17667346,0.17667346,Node(m3),Node(m5)
a4.h12->m5,0.03566531,0.03566531,Node(a4.h12),Node(m5)
a4.h15->m5,-0.0391827,0.0391827,Node(a4.h15),Node(m5)
m4->m5,-0.054015093,0.054015093,Node(m4),Node(m5)
a5.h9->m5,-0.047323488,0.047323488,Node(a5.h9),Node(m5)
m1->a6.h4<v>,-0.063843206,0.063843206,Node(m1),Node(a6.h4)
m2->a6.h4<v>,-0.0613738,0.0613738,Node(m2),Node(a6.h4)
m5->a6.h4<v>,0.06434675,0.06434675,Node(m5),Node(a6.h4)
m5->a6.h5<v>,-0.036895677,0.036895677,Node(m5),Node(a6.h5)
m5->a6.h6<v>,-0.03331202,0.03331202,Node(m5),Node(a6.h6)
m5->a6.h12<k>,0.033131205,0.033131205,Node(m5),Node(a6.h12)
m1->m6,0.064874455,0.064874455,Node(m1),Node(m6)
a2.h14->m6,-0.04452645,0.04452645,Node(a2.h14),Node(m6)
m2->m6,0.07811384,0.07811384,Node(m2),Node(m6)
a3.h13->m6,-0.035803743,0.035803743,Node(a3.h13),Node(m6)
m3->m6,0.19048032,0.19048032,Node(m3),Node(m6)
a4.h11->m6,0.03442871,0.03442871,Node(a4.h11),Node(m6)
m4->m6,0.04041756,0.04041756,Node(m4),Node(m6)
a5.h8->m6,0.043716874,0.043716874,Node(a5.h8),Node(m6)
a5.h14->m6,-0.054410737,0.054410737,Node(a5.h14),Node(m6)
m5->m6,-0.16495976,0.16495976,Node(m5),Node(m6)
a6.h0->m6,0.13043973,0.13043973,Node(a6.h0),Node(m6)
a6.h5->m6,-0.062175673,0.062175673,Node(a6.h5),Node(m6)
a6.h6->m6,-0.045086857,0.045086857,Node(a6.h6),Node(m6)
a6.h14->m6,-0.05156384,0.05156384,Node(a6.h14),Node(m6)
m5->a7.h10<v>,-0.032994412,0.032994412,Node(m5),Node(a7.h10)
m6->a7.h8<k>,0.035430826,0.035430826,Node(m6),Node(a7.h8)
m1->m7,0.11530672,0.11530672,Node(m1),Node(m7)
m2->m7,0.08825483,0.08825483,Node(m2),Node(m7)
a4.h9->m7,-0.042908996,0.042908996,Node(a4.h9),Node(m7)
m4->m7,0.055594437,0.055594437,Node(m4),Node(m7)
a5.h3->m7,-0.11772154,0.11772154,Node(a5.h3),Node(m7)
a5.h4->m7,0.038772166,0.038772166,Node(a5.h4),Node(m7)
a5.h5->m7,-0.033166472,0.033166472,Node(a5.h5),Node(m7)
m5->m7,0.061543085,0.061543085,Node(m5),Node(m7)
a6.h3->m7,0.032646544,0.032646544,Node(a6.h3),Node(m7)
a6.h4->m7,-0.057924233,0.057924233,Node(a6.h4),Node(m7)
a6.h8->m7,0.037063565,0.037063565,Node(a6.h8),Node(m7)
a6.h12->m7,-0.0509244,0.0509244,Node(a6.h12),Node(m7)
a7.h1->m7,-0.036781803,0.036781803,Node(a7.h1),Node(m7)
a7.h2->m7,-0.04191948,0.04191948,Node(a7.h2),Node(m7)
a7.h6->m7,0.039250895,0.039250895,Node(a7.h6),Node(m7)
a7.h8->m7,0.041239556,0.041239556,Node(a7.h8),Node(m7)
a7.h11->m7,0.033958808,0.033958808,Node(a7.h11),Node(m7)
m5->a8.h3<q>,-0.038608126,0.038608126,Node(m5),Node(a8.h3)
m5->a8.h11<q>,-0.046392553,0.046392553,Node(m5),Node(a8.h11)
a6.h0->a8.h12<q>,0.036944337,0.036944337,Node(a6.h0),Node(a8.h12)
m6->a8.h3<v>,0.052316245,0.052316245,Node(m6),Node(a8.h3)
m6->a8.h4<v>,-0.044960946,0.044960946,Node(m6),Node(a8.h4)
m7->a8.h1<v>,0.03390252,0.03390252,Node(m7),Node(a8.h1)
m7->a8.h13<v>,-0.062887244,0.062887244,Node(m7),Node(a8.h13)
a2.h14->m8,0.075234815,0.075234815,Node(a2.h14),Node(m8)
a3.h0->m8,0.05812402,0.05812402,Node(a3.h0),Node(m8)
a3.h1->m8,0.04801671,0.04801671,Node(a3.h1),Node(m8)
m3->m8,-0.23188698,0.23188698,Node(m3),Node(m8)
a4.h13->m8,-0.034406666,0.034406666,Node(a4.h13),Node(m8)
m4->m8,-0.05654589,0.05654589,Node(m4),Node(m8)
a5.h3->m8,-0.049667053,0.049667053,Node(a5.h3),Node(m8)
a5.h5->m8,0.0428148,0.0428148,Node(a5.h5),Node(m8)
a5.h11->m8,0.049407225,0.049407225,Node(a5.h11),Node(m8)
m5->m8,0.07400845,0.07400845,Node(m5),Node(m8)
a6.h0->m8,-0.0348749,0.0348749,Node(a6.h0),Node(m8)
a6.h1->m8,0.053815156,0.053815156,Node(a6.h1),Node(m8)
a6.h10->m8,-0.073091626,0.073091626,Node(a6.h10),Node(m8)
a6.h12->m8,-0.074658945,0.074658945,Node(a6.h12),Node(m8)
m6->m8,-0.10854139,0.10854139,Node(m6),Node(m8)
a7.h1->m8,-0.07454116,0.07454116,Node(a7.h1),Node(m8)
a7.h2->m8,0.1944834,0.1944834,Node(a7.h2),Node(m8)
a7.h3->m8,-0.087628745,0.087628745,Node(a7.h3),Node(m8)
a7.h6->m8,0.0714402,0.0714402,Node(a7.h6),Node(m8)
a7.h7->m8,0.041682683,0.041682683,Node(a7.h7),Node(m8)
a7.h8->m8,0.05601564,0.05601564,Node(a7.h8),Node(m8)
a7.h13->m8,0.044517096,0.044517096,Node(a7.h13),Node(m8)
a7.h15->m8,0.03713298,0.03713298,Node(a7.h15),Node(m8)
m7->m8,0.23038217,0.23038217,Node(m7),Node(m8)
a8.h0->m8,0.07791816,0.07791816,Node(a8.h0),Node(m8)
a8.h1->m8,0.13839956,0.13839956,Node(a8.h1),Node(m8)
a8.h2->m8,0.038179826,0.038179826,Node(a8.h2),Node(m8)
a8.h3->m8,-0.15133539,0.15133539,Node(a8.h3),Node(m8)
a8.h4->m8,-0.059708893,0.059708893,Node(a8.h4),Node(m8)
a8.h5->m8,0.057814103,0.057814103,Node(a8.h5),Node(m8)
a8.h6->m8,0.0503031,0.0503031,Node(a8.h6),Node(m8)
a8.h7->m8,0.04680147,0.04680147,Node(a8.h7),Node(m8)
a8.h8->m8,-0.17921853,0.17921853,Node(a8.h8),Node(m8)
a8.h9->m8,0.08884893,0.08884893,Node(a8.h9),Node(m8)
a8.h10->m8,0.06242613,0.06242613,Node(a8.h10),Node(m8)
a8.h12->m8,0.09036597,0.09036597,Node(a8.h12),Node(m8)
a8.h14->m8,0.04965934,0.04965934,Node(a8.h14),Node(m8)
a8.h15->m8,0.03760753,0.03760753,Node(a8.h15),Node(m8)
m5->a9.h8<q>,0.034107193,0.034107193,Node(m5),Node(a9.h8)
a7.h2->a9.h7<v>,0.05316341,0.05316341,Node(a7.h2),Node(a9.h7)
a7.h2->a9.h15<v>,-0.03923668,0.03923668,Node(a7.h2),Node(a9.h15)
a7.h3->a9.h7<v>,-0.033306185,0.033306185,Node(a7.h3),Node(a9.h7)
a7.h6->a9.h15<v>,-0.040128205,0.040128205,Node(a7.h6),Node(a9.h15)
m7->a9.h1<v>,-0.08015582,0.08015582,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.0703845,0.0703845,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.04843716,0.04843716,Node(m7),Node(a9.h15)
a8.h3->a9.h7<v>,-0.04020029,0.04020029,Node(a8.h3),Node(a9.h7)
a8.h8->a9.h5<q>,0.034698106,0.034698106,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<q>,-0.039065614,0.039065614,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h7<v>,-0.08104065,0.08104065,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h8<q>,-0.033379085,0.033379085,Node(a8.h8),Node(a9.h8)
a8.h8->a9.h15<q>,0.03715636,0.03715636,Node(a8.h8),Node(a9.h15)
a8.h10->a9.h7<v>,0.042692646,0.042692646,Node(a8.h10),Node(a9.h7)
a8.h10->a9.h15<q>,0.038826488,0.038826488,Node(a8.h10),Node(a9.h15)
a8.h10->a9.h15<v>,-0.056624502,0.056624502,Node(a8.h10),Node(a9.h15)
m8->a9.h15<q>,0.06331284,0.06331284,Node(m8),Node(a9.h15)
a1.h2->m9,-0.03357,0.03357,Node(a1.h2),Node(m9)
m1->m9,-0.035260085,0.035260085,Node(m1),Node(m9)
m2->m9,0.03467322,0.03467322,Node(m2),Node(m9)
m3->m9,-0.035166595,0.035166595,Node(m3),Node(m9)
a4.h2->m9,0.04116914,0.04116914,Node(a4.h2),Node(m9)
m4->m9,-0.04960581,0.04960581,Node(m4),Node(m9)
a5.h3->m9,0.088084504,0.088084504,Node(a5.h3),Node(m9)
a5.h14->m9,0.03255354,0.03255354,Node(a5.h14),Node(m9)
m5->m9,-0.19150417,0.19150417,Node(m5),Node(m9)
a6.h0->m9,0.06821655,0.06821655,Node(a6.h0),Node(m9)
a6.h2->m9,0.042016372,0.042016372,Node(a6.h2),Node(m9)
a6.h12->m9,0.044768833,0.044768833,Node(a6.h12),Node(m9)
m6->m9,-0.062747255,0.062747255,Node(m6),Node(m9)
a7.h2->m9,-0.07153821,0.07153821,Node(a7.h2),Node(m9)
a7.h6->m9,0.10679706,0.10679706,Node(a7.h6),Node(m9)
a7.h8->m9,-0.03528466,0.03528466,Node(a7.h8),Node(m9)
m7->m9,-0.27383846,0.27383846,Node(m7),Node(m9)
a8.h0->m9,-0.035551406,0.035551406,Node(a8.h0),Node(m9)
a8.h3->m9,0.03912316,0.03912316,Node(a8.h3),Node(m9)
a8.h4->m9,0.08580123,0.08580123,Node(a8.h4),Node(m9)
a8.h7->m9,-0.034517616,0.034517616,Node(a8.h7),Node(m9)
a8.h10->m9,-0.03744997,0.03744997,Node(a8.h10),Node(m9)
a8.h13->m9,0.07253087,0.07253087,Node(a8.h13),Node(m9)
a8.h14->m9,-0.036932074,0.036932074,Node(a8.h14),Node(m9)
m8->m9,-0.10162495,0.10162495,Node(m8),Node(m9)
a9.h0->m9,0.03360627,0.03360627,Node(a9.h0),Node(m9)
a9.h7->m9,0.124085516,0.124085516,Node(a9.h7),Node(m9)
a9.h10->m9,0.03874036,0.03874036,Node(a9.h10),Node(m9)
a9.h14->m9,0.05120316,0.05120316,Node(a9.h14),Node(m9)
m5->a10.h8<q>,0.042157926,0.042157926,Node(m5),Node(a10.h8)
m6->a10.h8<q>,-0.03742642,0.03742642,Node(m6),Node(a10.h8)
m6->a10.h8<k>,-0.035492107,0.035492107,Node(m6),Node(a10.h8)
a7.h3->a10.h8<q>,-0.036307998,0.036307998,Node(a7.h3),Node(a10.h8)
a8.h8->a10.h4<q>,0.036354594,0.036354594,Node(a8.h8),Node(a10.h4)
a8.h8->a10.h8<q>,-0.077894226,0.077894226,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.06670645,0.06670645,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h15<k>,0.035176687,0.035176687,Node(a8.h8),Node(a10.h15)
a8.h10->a10.h8<v>,0.041415032,0.041415032,Node(a8.h10),Node(a10.h8)
m8->a10.h9<q>,0.043097377,0.043097377,Node(m8),Node(a10.h9)
m8->a10.h15<q>,0.08313384,0.08313384,Node(m8),Node(a10.h15)
a9.h7->a10.h4<q>,0.04135468,0.04135468,Node(a9.h7),Node(a10.h4)
a9.h7->a10.h8<q>,-0.050116003,0.050116003,Node(a9.h7),Node(a10.h8)
a9.h7->a10.h8<v>,-0.05684508,0.05684508,Node(a9.h7),Node(a10.h8)
m9->a10.h15<v>,-0.038802784,0.038802784,Node(m9),Node(a10.h15)
m1->m10,-0.07183346,0.07183346,Node(m1),Node(m10)
m2->m10,0.05436809,0.05436809,Node(m2),Node(m10)
m3->m10,-0.053969987,0.053969987,Node(m3),Node(m10)
a6.h2->m10,0.05364363,0.05364363,Node(a6.h2),Node(m10)
a6.h10->m10,-0.03540223,0.03540223,Node(a6.h10),Node(m10)
m6->m10,-0.03894163,0.03894163,Node(m6),Node(m10)
m7->m10,0.09576596,0.09576596,Node(m7),Node(m10)
a8.h0->m10,0.04925316,0.04925316,Node(a8.h0),Node(m10)
a8.h1->m10,-0.086110465,0.086110465,Node(a8.h1),Node(m10)
a8.h8->m10,-0.06888687,0.06888687,Node(a8.h8),Node(m10)
a8.h12->m10,0.0511097,0.0511097,Node(a8.h12),Node(m10)
a8.h13->m10,-0.044992518,0.044992518,Node(a8.h13),Node(m10)
m8->m10,0.27106535,0.27106535,Node(m8),Node(m10)
a9.h7->m10,-0.09884021,0.09884021,Node(a9.h7),Node(m10)
a9.h14->m10,0.040689684,0.040689684,Node(a9.h14),Node(m10)
a9.h15->m10,-0.046759643,0.046759643,Node(a9.h15),Node(m10)
a10.h0->m10,0.049048968,0.049048968,Node(a10.h0),Node(m10)
a10.h1->m10,0.063288204,0.063288204,Node(a10.h1),Node(m10)
a10.h7->m10,-0.03880261,0.03880261,Node(a10.h7),Node(m10)
a10.h8->m10,-0.07340633,0.07340633,Node(a10.h8),Node(m10)
a10.h10->m10,0.07506456,0.07506456,Node(a10.h10),Node(m10)
m6->a11.h11<k>,0.03521595,0.03521595,Node(m6),Node(a11.h11)
m8->a11.h4<k>,0.037978258,0.037978258,Node(m8),Node(a11.h4)
m8->a11.h11<q>,0.09974508,0.09974508,Node(m8),Node(a11.h11)
m9->a11.h11<q>,-0.06420633,0.06420633,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.07768954,0.07768954,Node(m9),Node(a11.h11)
a10.h1->a11.h11<k>,-0.044248533,0.044248533,Node(a10.h1),Node(a11.h11)
a10.h8->a11.h4<q>,0.032628965,0.032628965,Node(a10.h8),Node(a11.h4)
a10.h8->a11.h11<k>,0.05521452,0.05521452,Node(a10.h8),Node(a11.h11)
m10->a11.h11<q>,0.082582675,0.082582675,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.061231263,0.061231263,Node(m10),Node(a11.h11)
m1->m11,0.04757587,0.04757587,Node(m1),Node(m11)
a4.h13->m11,0.033736676,0.033736676,Node(a4.h13),Node(m11)
m5->m11,0.037918683,0.037918683,Node(m5),Node(m11)
a7.h6->m11,0.06026865,0.06026865,Node(a7.h6),Node(m11)
m7->m11,-0.037142076,0.037142076,Node(m7),Node(m11)
a8.h8->m11,-0.070597805,0.070597805,Node(a8.h8),Node(m11)
m8->m11,-0.035194278,0.035194278,Node(m8),Node(m11)
a9.h12->m11,0.044887923,0.044887923,Node(a9.h12),Node(m11)
m9->m11,-0.034657672,0.034657672,Node(m9),Node(m11)
a10.h6->m11,-0.03634523,0.03634523,Node(a10.h6),Node(m11)
a10.h7->m11,-0.036368713,0.036368713,Node(a10.h7),Node(m11)
a10.h15->m11,-0.0520078,0.0520078,Node(a10.h15),Node(m11)
m10->m11,0.17910045,0.17910045,Node(m10),Node(m11)
a11.h10->m11,0.035110433,0.035110433,Node(a11.h10),Node(m11)
a11.h11->m11,-0.07713011,0.07713011,Node(a11.h11),Node(m11)
a9.h10->a12.h3<v>,0.033349156,0.033349156,Node(a9.h10),Node(a12.h3)
m9->a12.h3<v>,-0.04403007,0.04403007,Node(m9),Node(a12.h3)
m10->a12.h3<v>,0.03833054,0.03833054,Node(m10),Node(a12.h3)
a11.h11->a12.h14<q>,-0.03962011,0.03962011,Node(a11.h11),Node(a12.h14)
a11.h15->a12.h3<v>,0.033220984,0.033220984,Node(a11.h15),Node(a12.h3)
m11->a12.h3<q>,-0.033126518,0.033126518,Node(m11),Node(a12.h3)
m11->a12.h14<q>,0.047688734,0.047688734,Node(m11),Node(a12.h14)
m11->a12.h14<k>,0.045192786,0.045192786,Node(m11),Node(a12.h14)
m2->m12,0.036377832,0.036377832,Node(m2),Node(m12)
m4->m12,0.071323395,0.071323395,Node(m4),Node(m12)
a6.h0->m12,-0.04788336,0.04788336,Node(a6.h0),Node(m12)
m6->m12,0.100219354,0.100219354,Node(m6),Node(m12)
a7.h6->m12,-0.04852841,0.04852841,Node(a7.h6),Node(m12)
m7->m12,0.064537525,0.064537525,Node(m7),Node(m12)
a8.h10->m12,-0.03469635,0.03469635,Node(a8.h10),Node(m12)
m8->m12,0.07585943,0.07585943,Node(m8),Node(m12)
a9.h15->m12,-0.078754574,0.078754574,Node(a9.h15),Node(m12)
m9->m12,-0.08020785,0.08020785,Node(m9),Node(m12)
m10->m12,-0.15101044,0.15101044,Node(m10),Node(m12)
a11.h0->m12,-0.049942207,0.049942207,Node(a11.h0),Node(m12)
a11.h4->m12,-0.03302867,0.03302867,Node(a11.h4),Node(m12)
m11->m12,0.04373394,0.04373394,Node(m11),Node(m12)
a12.h3->m12,0.083331555,0.083331555,Node(a12.h3),Node(m12)
a12.h5->m12,-0.05983792,0.05983792,Node(a12.h5),Node(m12)
a12.h7->m12,0.051240586,0.051240586,Node(a12.h7),Node(m12)
a12.h8->m12,-0.04076995,0.04076995,Node(a12.h8),Node(m12)
a12.h9->m12,0.040674083,0.040674083,Node(a12.h9),Node(m12)
a12.h14->m12,-0.0670909,0.0670909,Node(a12.h14),Node(m12)
m7->a13.h6<k>,0.03993199,0.03993199,Node(m7),Node(a13.h6)
m9->a13.h6<q>,-0.036097493,0.036097493,Node(m9),Node(a13.h6)
m10->a13.h6<q>,0.048210576,0.048210576,Node(m10),Node(a13.h6)
a11.h4->a13.h12<v>,0.035129108,0.035129108,Node(a11.h4),Node(a13.h12)
m11->a13.h1<q>,0.06539466,0.06539466,Node(m11),Node(a13.h1)
a12.h3->a13.h1<q>,0.032640144,0.032640144,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h2<q>,0.04412226,0.04412226,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h6<q>,-0.08705376,0.08705376,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,0.0571796,0.0571796,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.040172677,0.040172677,Node(a12.h3),Node(a13.h12)
a12.h9->a13.h4<v>,0.033423282,0.033423282,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h1<q>,-0.045419015,0.045419015,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.04545719,0.04545719,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.0420003,0.0420003,Node(m12),Node(a13.h1)
m12->a13.h4<v>,0.034249164,0.034249164,Node(m12),Node(a13.h4)
m12->a13.h6<q>,-0.070297025,0.070297025,Node(m12),Node(a13.h6)
m12->a13.h6<k>,-0.044645797,0.044645797,Node(m12),Node(a13.h6)
m6->m13,0.084678695,0.084678695,Node(m6),Node(m13)
a7.h1->m13,-0.04559171,0.04559171,Node(a7.h1),Node(m13)
m7->m13,-0.068773285,0.068773285,Node(m7),Node(m13)
a8.h7->m13,0.047643017,0.047643017,Node(a8.h7),Node(m13)
a8.h10->m13,-0.03802049,0.03802049,Node(a8.h10),Node(m13)
m8->m13,-0.052280687,0.052280687,Node(m8),Node(m13)
a9.h6->m13,0.05541742,0.05541742,Node(a9.h6),Node(m13)
a9.h7->m13,-0.059741046,0.059741046,Node(a9.h7),Node(m13)
m9->m13,-0.11884236,0.11884236,Node(m9),Node(m13)
a10.h0->m13,0.035915285,0.035915285,Node(a10.h0),Node(m13)
m10->m13,0.07744648,0.07744648,Node(m10),Node(m13)
a11.h7->m13,0.06942126,0.06942126,Node(a11.h7),Node(m13)
a11.h11->m13,0.033777818,0.033777818,Node(a11.h11),Node(m13)
a12.h0->m13,0.039434157,0.039434157,Node(a12.h0),Node(m13)
a12.h3->m13,-0.10119626,0.10119626,Node(a12.h3),Node(m13)
a12.h5->m13,-0.036491066,0.036491066,Node(a12.h5),Node(m13)
a12.h8->m13,-0.043377083,0.043377083,Node(a12.h8),Node(m13)
a12.h11->m13,0.051689766,0.051689766,Node(a12.h11),Node(m13)
m12->m13,-0.1855663,0.1855663,Node(m12),Node(m13)
a13.h6->m13,-0.06110079,0.06110079,Node(a13.h6),Node(m13)
a13.h10->m13,-0.042291738,0.042291738,Node(a13.h10),Node(m13)
a13.h12->m13,0.120082974,0.120082974,Node(a13.h12),Node(m13)
a13.h14->m13,0.033916812,0.033916812,Node(a13.h14),Node(m13)
m5->a14.h13<q>,-0.03942977,0.03942977,Node(m5),Node(a14.h13)
a9.h6->a14.h13<k>,-0.045769416,0.045769416,Node(a9.h6),Node(a14.h13)
m9->a14.h13<q>,0.053008057,0.053008057,Node(m9),Node(a14.h13)
a10.h8->a14.h11<v>,0.03429872,0.03429872,Node(a10.h8),Node(a14.h11)
m10->a14.h13<k>,0.07740033,0.07740033,Node(m10),Node(a14.h13)
m11->a14.h13<k>,0.051404458,0.051404458,Node(m11),Node(a14.h13)
a12.h3->a14.h11<q>,0.047216874,0.047216874,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.08027508,0.08027508,Node(a12.h3),Node(a14.h13)
a12.h9->a14.h13<q>,-0.03996703,0.03996703,Node(a12.h9),Node(a14.h13)
a12.h11->a14.h13<k>,-0.034387417,0.034387417,Node(a12.h11),Node(a14.h13)
m12->a14.h11<k>,0.03667475,0.03667475,Node(m12),Node(a14.h11)
a13.h1->a14.h13<q>,-0.08148438,0.08148438,Node(a13.h1),Node(a14.h13)
a13.h4->a14.h6<q>,-0.040814504,0.040814504,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,0.083642185,0.083642185,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.089750886,0.089750886,Node(a13.h4),Node(a14.h13)
a13.h6->a14.h11<q>,-0.04772564,0.04772564,Node(a13.h6),Node(a14.h11)
a13.h12->a14.h13<q>,-0.03750233,0.03750233,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.06824008,0.06824008,Node(a13.h12),Node(a14.h13)
m13->a14.h11<q>,-0.034073632,0.034073632,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.19520973,0.19520973,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.08628963,0.08628963,Node(m13),Node(a14.h13)
m13->a14.h15<q>,-0.043845274,0.043845274,Node(m13),Node(a14.h15)
m7->m14,0.04327592,0.04327592,Node(m7),Node(m14)
m9->m14,0.06878871,0.06878871,Node(m9),Node(m14)
m10->m14,0.033909824,0.033909824,Node(m10),Node(m14)
a12.h3->m14,0.03755837,0.03755837,Node(a12.h3),Node(m14)
m9->a15.h8<q>,0.055688184,0.055688184,Node(m9),Node(a15.h8)
a12.h3->a15.h7<q>,-0.03590943,0.03590943,Node(a12.h3),Node(a15.h7)
a12.h3->a15.h9<q>,-0.03688766,0.03688766,Node(a12.h3),Node(a15.h9)
a13.h4->a15.h7<q>,-0.0514525,0.0514525,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,0.059895225,0.059895225,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,-0.07046412,0.07046412,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h8<q>,-0.0679779,0.0679779,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,0.04634659,0.04634659,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h8<q>,0.05251748,0.05251748,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,-0.052376866,0.052376866,Node(a13.h11),Node(a15.h9)
m13->a15.h8<q>,-0.035514843,0.035514843,Node(m13),Node(a15.h8)
m13->a15.h9<q>,0.034031585,0.034031585,Node(m13),Node(a15.h9)
