,score,abs_score,source,target
a5.h3->m8,-0.0505993,0.0505993,Node(a5.h3),Node(m8)
m5->m8,0.03632856,0.03632856,Node(m5),Node(m8)
a6.h0->m8,-0.08772604,0.08772604,Node(a6.h0),Node(m8)
a6.h1->m8,0.035159316,0.035159316,Node(a6.h1),Node(m8)
a6.h2->m8,0.034499392,0.034499392,Node(a6.h2),Node(m8)
a6.h10->m8,-0.068111256,0.068111256,Node(a6.h10),Node(m8)
a6.h12->m8,-0.043062203,0.043062203,Node(a6.h12),Node(m8)
a6.h14->m8,0.030824766,0.030824766,Node(a6.h14),Node(m8)
m6->m8,-0.064442806,0.064442806,Node(m6),Node(m8)
a7.h1->m8,-0.07787877,0.07787877,Node(a7.h1),Node(m8)
a7.h2->m8,0.11721876,0.11721876,Node(a7.h2),Node(m8)
a7.h3->m8,-0.07671966,0.07671966,Node(a7.h3),Node(m8)
a7.h6->m8,0.094271295,0.094271295,Node(a7.h6),Node(m8)
a7.h8->m8,0.09123261,0.09123261,Node(a7.h8),Node(m8)
m7->m8,0.19864497,0.19864497,Node(m7),Node(m8)
a8.h3->m8,-0.07596663,0.07596663,Node(a8.h3),Node(m8)
a8.h4->m8,0.04261176,0.04261176,Node(a8.h4),Node(m8)
a8.h5->m8,0.03698641,0.03698641,Node(a8.h5),Node(m8)
a8.h6->m8,0.039040815,0.039040815,Node(a8.h6),Node(m8)
a8.h8->m8,-0.10395285,0.10395285,Node(a8.h8),Node(m8)
a8.h9->m8,0.057962462,0.057962462,Node(a8.h9),Node(m8)
a8.h10->m8,0.035255175,0.035255175,Node(a8.h10),Node(m8)
a8.h12->m8,0.050880015,0.050880015,Node(a8.h12),Node(m8)
m7->a9.h7<v>,0.04090996,0.04090996,Node(m7),Node(a9.h7)
m7->a9.h8<q>,0.030214246,0.030214246,Node(m7),Node(a9.h8)
m7->a9.h8<k>,0.03162816,0.03162816,Node(m7),Node(a9.h8)
a8.h8->a9.h7<v>,-0.03173533,0.03173533,Node(a8.h8),Node(a9.h7)
m8->a9.h1<q>,0.050551757,0.050551757,Node(m8),Node(a9.h1)
m8->a9.h1<v>,0.03799624,0.03799624,Node(m8),Node(a9.h1)
m8->a9.h7<v>,-0.038846724,0.038846724,Node(m8),Node(a9.h7)
m8->a9.h8<v>,-0.03135813,0.03135813,Node(m8),Node(a9.h8)
m8->a9.h15<v>,-0.034783226,0.034783226,Node(m8),Node(a9.h15)
m2->m9,-0.037510924,0.037510924,Node(m2),Node(m9)
m3->m9,-0.05073972,0.05073972,Node(m3),Node(m9)
a4.h2->m9,0.03273679,0.03273679,Node(a4.h2),Node(m9)
m4->m9,-0.12714007,0.12714007,Node(m4),Node(m9)
a5.h3->m9,0.085376665,0.085376665,Node(a5.h3),Node(m9)
a6.h0->m9,-0.054718986,0.054718986,Node(a6.h0),Node(m9)
a7.h2->m9,-0.059387647,0.059387647,Node(a7.h2),Node(m9)
a7.h4->m9,0.036594473,0.036594473,Node(a7.h4),Node(m9)
m7->m9,-0.1553596,0.1553596,Node(m7),Node(m9)
a8.h0->m9,0.030448524,0.030448524,Node(a8.h0),Node(m9)
a8.h4->m9,0.033119343,0.033119343,Node(a8.h4),Node(m9)
a8.h7->m9,0.042388733,0.042388733,Node(a8.h7),Node(m9)
a8.h12->m9,-0.034883037,0.034883037,Node(a8.h12),Node(m9)
m8->m9,0.10099533,0.10099533,Node(m8),Node(m9)
a9.h1->m9,-0.05972694,0.05972694,Node(a9.h1),Node(m9)
a9.h4->m9,0.060747277,0.060747277,Node(a9.h4),Node(m9)
a9.h6->m9,0.039364465,0.039364465,Node(a9.h6),Node(m9)
a9.h8->m9,0.04678632,0.04678632,Node(a9.h8),Node(m9)
a9.h15->m9,-0.09042268,0.09042268,Node(a9.h15),Node(m9)
m8->a10.h15<q>,0.03230666,0.03230666,Node(m8),Node(a10.h15)
m0->m10,-0.032883197,0.032883197,Node(m0),Node(m10)
m3->m10,-0.0510794,0.0510794,Node(m3),Node(m10)
m5->m10,-0.04522735,0.04522735,Node(m5),Node(m10)
m6->m10,0.04923883,0.04923883,Node(m6),Node(m10)
a8.h1->m10,-0.04704638,0.04704638,Node(a8.h1),Node(m10)
m8->m10,0.03587658,0.03587658,Node(m8),Node(m10)
a9.h1->m10,0.033067487,0.033067487,Node(a9.h1),Node(m10)
a9.h7->m10,-0.035563525,0.035563525,Node(a9.h7),Node(m10)
a9.h15->m10,0.05781909,0.05781909,Node(a9.h15),Node(m10)
m9->m10,-0.0943954,0.0943954,Node(m9),Node(m10)
a10.h4->m10,0.068011604,0.068011604,Node(a10.h4),Node(m10)
a10.h6->m10,0.056915104,0.056915104,Node(a10.h6),Node(m10)
m8->a11.h7<q>,0.031922102,0.031922102,Node(m8),Node(a11.h7)
m8->a11.h11<q>,0.04230569,0.04230569,Node(m8),Node(a11.h11)
m8->a11.h11<v>,0.03630748,0.03630748,Node(m8),Node(a11.h11)
a10.h8->a11.h15<v>,-0.031681128,0.031681128,Node(a10.h8),Node(a11.h15)
m10->a11.h0<q>,0.03856633,0.03856633,Node(m10),Node(a11.h0)
m10->a11.h0<v>,0.040863007,0.040863007,Node(m10),Node(a11.h0)
m10->a11.h5<k>,0.030521084,0.030521084,Node(m10),Node(a11.h5)
m10->a11.h12<q>,-0.031282775,0.031282775,Node(m10),Node(a11.h12)
m4->m11,0.058598027,0.058598027,Node(m4),Node(m11)
m5->m11,0.052771628,0.052771628,Node(m5),Node(m11)
m7->m11,0.055563837,0.055563837,Node(m7),Node(m11)
a8.h3->m11,-0.034785192,0.034785192,Node(a8.h3),Node(m11)
m8->m11,-0.042869937,0.042869937,Node(m8),Node(m11)
a9.h7->m11,0.03521272,0.03521272,Node(a9.h7),Node(m11)
a9.h15->m11,-0.05043752,0.05043752,Node(a9.h15),Node(m11)
m9->m11,0.057271786,0.057271786,Node(m9),Node(m11)
a10.h15->m11,-0.039720528,0.039720528,Node(a10.h15),Node(m11)
m10->m11,0.063128114,0.063128114,Node(m10),Node(m11)
a11.h10->m11,-0.031594664,0.031594664,Node(a11.h10),Node(m11)
a11.h14->m11,0.034222648,0.034222648,Node(a11.h14),Node(m11)
a8.h8->a12.h3<v>,-0.03609809,0.03609809,Node(a8.h8),Node(a12.h3)
a10.h8->a12.h3<v>,-0.034358736,0.034358736,Node(a10.h8),Node(a12.h3)
a11.h7->a12.h7<v>,0.032604523,0.032604523,Node(a11.h7),Node(a12.h7)
m11->a12.h14<v>,0.031273004,0.031273004,Node(m11),Node(a12.h14)
m5->m12,-0.031092223,0.031092223,Node(m5),Node(m12)
a9.h5->m12,0.038225003,0.038225003,Node(a9.h5),Node(m12)
m9->m12,-0.03393391,0.03393391,Node(m9),Node(m12)
a10.h8->m12,-0.034265857,0.034265857,Node(a10.h8),Node(m12)
m10->m12,-0.17761767,0.17761767,Node(m10),Node(m12)
a11.h7->m12,-0.03837461,0.03837461,Node(a11.h7),Node(m12)
a11.h11->m12,0.032519687,0.032519687,Node(a11.h11),Node(m12)
a11.h15->m12,0.038537323,0.038537323,Node(a11.h15),Node(m12)
m11->m12,0.10162346,0.10162346,Node(m11),Node(m12)
a12.h0->m12,0.041689,0.041689,Node(a12.h0),Node(m12)
a12.h3->m12,-0.08807685,0.08807685,Node(a12.h3),Node(m12)
a12.h4->m12,0.03778331,0.03778331,Node(a12.h4),Node(m12)
a12.h7->m12,-0.040887058,0.040887058,Node(a12.h7),Node(m12)
a12.h14->m12,0.05586992,0.05586992,Node(a12.h14),Node(m12)
a8.h8->a13.h4<v>,-0.046356052,0.046356052,Node(a8.h8),Node(a13.h4)
m8->a13.h11<q>,-0.031266302,0.031266302,Node(m8),Node(a13.h11)
a9.h7->a13.h4<v>,-0.032634135,0.032634135,Node(a9.h7),Node(a13.h4)
m9->a13.h4<v>,-0.035360098,0.035360098,Node(m9),Node(a13.h4)
a10.h1->a13.h4<v>,0.048460014,0.048460014,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,-0.059756115,0.059756115,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.04053588,0.04053588,Node(a10.h8),Node(a13.h12)
a11.h5->a13.h4<v>,-0.046399962,0.046399962,Node(a11.h5),Node(a13.h4)
a11.h15->a13.h4<v>,0.054773204,0.054773204,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.037616916,0.037616916,Node(m11),Node(a13.h1)
m11->a13.h4<k>,-0.0305751,0.0305751,Node(m11),Node(a13.h4)
m11->a13.h15<k>,-0.03183873,0.03183873,Node(m11),Node(a13.h15)
a12.h3->a13.h1<v>,0.04022655,0.04022655,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h2<q>,0.043093126,0.043093126,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.05526527,0.05526527,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.124100134,0.124100134,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<v>,0.032465685,0.032465685,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.051930916,0.051930916,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.039254338,0.039254338,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h15<v>,0.049498033,0.049498033,Node(a12.h3),Node(a13.h15)
a12.h5->a13.h4<v>,0.03176902,0.03176902,Node(a12.h5),Node(a13.h4)
a12.h7->a13.h4<v>,-0.04295444,0.04295444,Node(a12.h7),Node(a13.h4)
a12.h8->a13.h4<v>,0.050400265,0.050400265,Node(a12.h8),Node(a13.h4)
a12.h14->a13.h4<v>,0.03442908,0.03442908,Node(a12.h14),Node(a13.h4)
m12->a13.h1<q>,-0.04230696,0.04230696,Node(m12),Node(a13.h1)
m12->a13.h1<v>,0.04256805,0.04256805,Node(m12),Node(a13.h1)
m12->a13.h6<v>,0.030778736,0.030778736,Node(m12),Node(a13.h6)
m1->m13,0.03308918,0.03308918,Node(m1),Node(m13)
m2->m13,-0.037729636,0.037729636,Node(m2),Node(m13)
m5->m13,0.05642876,0.05642876,Node(m5),Node(m13)
m6->m13,0.030613765,0.030613765,Node(m6),Node(m13)
m7->m13,-0.033047836,0.033047836,Node(m7),Node(m13)
a8.h3->m13,-0.030191457,0.030191457,Node(a8.h3),Node(m13)
m8->m13,-0.04733653,0.04733653,Node(m8),Node(m13)
a9.h6->m13,0.05697447,0.05697447,Node(a9.h6),Node(m13)
a9.h15->m13,0.035983253,0.035983253,Node(a9.h15),Node(m13)
m9->m13,-0.12124827,0.12124827,Node(m9),Node(m13)
m10->m13,0.099537775,0.099537775,Node(m10),Node(m13)
a11.h11->m13,0.058927692,0.058927692,Node(a11.h11),Node(m13)
m11->m13,-0.07765217,0.07765217,Node(m11),Node(m13)
a12.h0->m13,0.037964255,0.037964255,Node(a12.h0),Node(m13)
a12.h4->m13,0.03656035,0.03656035,Node(a12.h4),Node(m13)
a12.h11->m13,0.039435185,0.039435185,Node(a12.h11),Node(m13)
m12->m13,-0.071068525,0.071068525,Node(m12),Node(m13)
a13.h4->m13,-0.04212193,0.04212193,Node(a13.h4),Node(m13)
a13.h6->m13,-0.061595462,0.061595462,Node(a13.h6),Node(m13)
a13.h12->m13,0.07712233,0.07712233,Node(a13.h12),Node(m13)
m7->a14.h13<k>,0.05883976,0.05883976,Node(m7),Node(a14.h13)
a8.h8->a14.h11<q>,-0.03863148,0.03863148,Node(a8.h8),Node(a14.h11)
a8.h8->a14.h13<q>,0.039147105,0.039147105,Node(a8.h8),Node(a14.h13)
m8->a14.h13<k>,0.033289596,0.033289596,Node(m8),Node(a14.h13)
m9->a14.h13<k>,0.030402398,0.030402398,Node(m9),Node(a14.h13)
a10.h8->a14.h11<q>,-0.041175492,0.041175492,Node(a10.h8),Node(a14.h11)
a11.h4->a14.h11<q>,-0.034695927,0.034695927,Node(a11.h4),Node(a14.h11)
a11.h5->a14.h11<q>,-0.039819863,0.039819863,Node(a11.h5),Node(a14.h11)
a11.h5->a14.h11<v>,-0.035707027,0.035707027,Node(a11.h5),Node(a14.h11)
a11.h11->a14.h13<k>,-0.045291238,0.045291238,Node(a11.h11),Node(a14.h13)
a11.h15->a14.h11<q>,0.033170264,0.033170264,Node(a11.h15),Node(a14.h11)
a11.h15->a14.h11<v>,0.037971824,0.037971824,Node(a11.h15),Node(a14.h11)
m11->a14.h13<q>,0.033945285,0.033945285,Node(m11),Node(a14.h13)
a12.h1->a14.h11<v>,0.05660271,0.05660271,Node(a12.h1),Node(a14.h11)
a12.h1->a14.h15<v>,-0.05762426,0.05762426,Node(a12.h1),Node(a14.h15)
a12.h3->a14.h1<v>,-0.04237182,0.04237182,Node(a12.h3),Node(a14.h1)
a12.h3->a14.h5<q>,0.04280042,0.04280042,Node(a12.h3),Node(a14.h5)
a12.h3->a14.h11<q>,-0.09393953,0.09393953,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.10674335,0.10674335,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.08887118,0.08887118,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,0.04986435,0.04986435,Node(a12.h3),Node(a14.h15)
a12.h3->a14.h15<v>,0.033103973,0.033103973,Node(a12.h3),Node(a14.h15)
a12.h7->a14.h11<q>,-0.031055277,0.031055277,Node(a12.h7),Node(a14.h11)
a12.h9->a14.h11<v>,0.037099823,0.037099823,Node(a12.h9),Node(a14.h11)
a12.h11->a14.h13<k>,-0.05840367,0.05840367,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h13<q>,-0.033315565,0.033315565,Node(a12.h14),Node(a14.h13)
m12->a14.h13<k>,0.070256114,0.070256114,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.053959034,0.053959034,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h1<v>,0.053248297,0.053248297,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<q>,0.03787505,0.03787505,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h11<v>,0.06831673,0.06831673,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h15<v>,-0.03063576,0.03063576,Node(a13.h2),Node(a14.h15)
a13.h4->a14.h1<q>,-0.04685224,0.04685224,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,-0.05932003,0.05932003,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h5<q>,0.06778322,0.06778322,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h6<v>,0.03103314,0.03103314,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h10<q>,0.032123804,0.032123804,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,-0.15306139,0.15306139,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.06003327,0.06003327,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.14422733,0.14422733,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.13995779,0.13995779,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.08033473,0.08033473,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.074384265,0.074384265,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.07365043,0.07365043,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.056473464,0.056473464,Node(a13.h11),Node(a14.h11)
a13.h11->a14.h15<q>,0.03722323,0.03722323,Node(a13.h11),Node(a14.h15)
a13.h12->a14.h11<q>,0.038418636,0.038418636,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h11<v>,0.0640284,0.0640284,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,-0.062206678,0.062206678,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.03749712,0.03749712,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,-0.057509523,0.057509523,Node(a13.h12),Node(a14.h15)
a13.h15->a14.h13<q>,-0.03045316,0.03045316,Node(a13.h15),Node(a14.h13)
a13.h15->a14.h13<k>,-0.03244201,0.03244201,Node(a13.h15),Node(a14.h13)
m13->a14.h10<q>,-0.030808028,0.030808028,Node(m13),Node(a14.h10)
m13->a14.h11<q>,0.039213024,0.039213024,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.08799444,0.08799444,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.050784573,0.050784573,Node(m13),Node(a14.h13)
m8->m14,-0.06439307,0.06439307,Node(m8),Node(m14)
m9->m14,-0.058780503,0.058780503,Node(m9),Node(m14)
m10->m14,-0.031793326,0.031793326,Node(m10),Node(m14)
m12->m14,0.12695172,0.12695172,Node(m12),Node(m14)
a13.h4->m14,-0.04221813,0.04221813,Node(a13.h4),Node(m14)
m13->m14,0.13026112,0.13026112,Node(m13),Node(m14)
a14.h11->m14,0.03742771,0.03742771,Node(a14.h11),Node(m14)
a14.h13->m14,-0.03054612,0.03054612,Node(a14.h13),Node(m14)
a14.h15->m14,-0.034516,0.034516,Node(a14.h15),Node(m14)
a12.h3->a15.h8<q>,-0.03591232,0.03591232,Node(a12.h3),Node(a15.h8)
a13.h2->a15.h0<v>,-0.03555698,0.03555698,Node(a13.h2),Node(a15.h0)
a13.h4->a15.h0<v>,0.05726435,0.05726435,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.05481562,0.05481562,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<v>,-0.033073343,0.033073343,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.04078888,0.04078888,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h9<k>,0.030999765,0.030999765,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h10<v>,0.032432355,0.032432355,Node(a13.h4),Node(a15.h10)
a13.h6->a15.h9<q>,-0.030639406,0.030639406,Node(a13.h6),Node(a15.h9)
a13.h12->a15.h9<v>,-0.030992119,0.030992119,Node(a13.h12),Node(a15.h9)
a14.h11->a15.h0<v>,0.0933324,0.0933324,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.117095575,0.117095575,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,0.04290874,0.04290874,Node(a14.h11),Node(a15.h9)
a14.h15->a15.h0<v>,-0.058775425,0.058775425,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.038970888,0.038970888,Node(a14.h15),Node(a15.h8)
m14->a15.h9<v>,0.034783617,0.034783617,Node(m14),Node(a15.h9)
m5->m15,-0.037085377,0.037085377,Node(m5),Node(m15)
m7->m15,-0.050586425,0.050586425,Node(m7),Node(m15)
m9->m15,0.030919235,0.030919235,Node(m9),Node(m15)
a11.h4->m15,-0.039867077,0.039867077,Node(a11.h4),Node(m15)
m11->m15,0.03492198,0.03492198,Node(m11),Node(m15)
a14.h15->m15,-0.038650267,0.038650267,Node(a14.h15),Node(m15)
m14->m15,0.089650825,0.089650825,Node(m14),Node(m15)
a13.h4->a16.h0<v>,0.03027561,0.03027561,Node(a13.h4),Node(a16.h0)
a13.h4->a16.h6<q>,-0.05390657,0.05390657,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h7<q>,0.04070001,0.04070001,Node(a13.h4),Node(a16.h7)
a14.h11->a16.h0<v>,0.04043017,0.04043017,Node(a14.h11),Node(a16.h0)
a14.h11->a16.h6<q>,-0.09191896,0.09191896,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.04519072,0.04519072,Node(a14.h11),Node(a16.h7)
a14.h15->a16.h6<q>,0.03777131,0.03777131,Node(a14.h15),Node(a16.h6)
a15.h8->a16.h6<q>,-0.047917914,0.047917914,Node(a15.h8),Node(a16.h6)
a15.h8->a16.h7<q>,0.043344796,0.043344796,Node(a15.h8),Node(a16.h7)
m9->m16,-0.030626137,0.030626137,Node(m9),Node(m16)
m10->m16,0.03960415,0.03960415,Node(m10),Node(m16)
m13->m16,0.034094885,0.034094885,Node(m13),Node(m16)
m14->m16,0.09003781,0.09003781,Node(m14),Node(m16)
a14.h11->a17.h5<q>,-0.034438685,0.034438685,Node(a14.h11),Node(a17.h5)
a14.h11->a17.h11<q>,0.03650309,0.03650309,Node(a14.h11),Node(a17.h11)
m16->a17.h5<q>,0.034740504,0.034740504,Node(m16),Node(a17.h5)
m14->m17,0.13332537,0.13332537,Node(m14),Node(m17)
a16.h7->m17,-0.03481586,0.03481586,Node(a16.h7),Node(m17)
m16->m17,0.031174218,0.031174218,Node(m16),Node(m17)
a13.h4->a18.h0<q>,-0.04179728,0.04179728,Node(a13.h4),Node(a18.h0)
a13.h4->a18.h4<q>,0.030877382,0.030877382,Node(a13.h4),Node(a18.h4)
a13.h4->a18.h8<q>,0.054064285,0.054064285,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,-0.058215946,0.058215946,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.046899434,0.046899434,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.11315034,0.11315034,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.054012507,0.054012507,Node(a14.h13),Node(a18.h0)
