,score,abs_score,source,target
a6.h12->m6,0.08197425,0.08197425,Node(a6.h12),Node(m6)
m2->a7.h3<q>,0.03233879,0.03233879,Node(m2),Node(a7.h3)
m2->a7.h6<q>,-0.06050698,0.06050698,Node(m2),Node(a7.h6)
m3->a7.h6<k>,0.036283426,0.036283426,Node(m3),Node(a7.h6)
m5->a7.h3<q>,0.046563458,0.046563458,Node(m5),Node(a7.h3)
m5->a7.h6<q>,-0.06496828,0.06496828,Node(m5),Node(a7.h6)
m5->a7.h8<q>,-0.03980223,0.03980223,Node(m5),Node(a7.h8)
m5->a7.h8<k>,-0.031116683,0.031116683,Node(m5),Node(a7.h8)
a6.h12->a7.h6<q>,0.029893776,0.029893776,Node(a6.h12),Node(a7.h6)
m6->a7.h8<k>,0.04058183,0.04058183,Node(m6),Node(a7.h8)
m6->a7.h10<v>,0.030074209,0.030074209,Node(m6),Node(a7.h10)
m2->m7,0.062016115,0.062016115,Node(m2),Node(m7)
m4->m7,0.12516186,0.12516186,Node(m4),Node(m7)
a5.h3->m7,-0.058555372,0.058555372,Node(a5.h3),Node(m7)
m5->m7,0.07393368,0.07393368,Node(m5),Node(m7)
a6.h3->m7,0.035697192,0.035697192,Node(a6.h3),Node(m7)
a6.h8->m7,0.040429033,0.040429033,Node(a6.h8),Node(m7)
a6.h10->m7,0.03922861,0.03922861,Node(a6.h10),Node(m7)
a6.h12->m7,-0.10905677,0.10905677,Node(a6.h12),Node(m7)
a6.h13->m7,-0.029772324,0.029772324,Node(a6.h13),Node(m7)
m6->m7,-0.12884443,0.12884443,Node(m6),Node(m7)
a7.h1->m7,0.05285991,0.05285991,Node(a7.h1),Node(m7)
a7.h2->m7,-0.06991294,0.06991294,Node(a7.h2),Node(m7)
a7.h3->m7,0.03494758,0.03494758,Node(a7.h3),Node(m7)
a7.h6->m7,-0.076529495,0.076529495,Node(a7.h6),Node(m7)
a7.h12->m7,-0.030727683,0.030727683,Node(a7.h12),Node(m7)
m5->a8.h10<v>,0.029400278,0.029400278,Node(m5),Node(a8.h10)
m5->a8.h11<q>,-0.044027455,0.044027455,Node(m5),Node(a8.h11)
m5->a8.h12<q>,0.03156732,0.03156732,Node(m5),Node(a8.h12)
m6->a8.h3<v>,0.033166464,0.033166464,Node(m6),Node(a8.h3)
m6->a8.h12<k>,0.0320625,0.0320625,Node(m6),Node(a8.h12)
a7.h2->a8.h8<v>,0.04354773,0.04354773,Node(a7.h2),Node(a8.h8)
a7.h2->a8.h10<k>,-0.035885423,0.035885423,Node(a7.h2),Node(a8.h10)
m7->a8.h13<v>,-0.038452204,0.038452204,Node(m7),Node(a8.h13)
m0->m8,-0.029817548,0.029817548,Node(m0),Node(m8)
a2.h14->m8,0.046128076,0.046128076,Node(a2.h14),Node(m8)
m3->m8,-0.15632346,0.15632346,Node(m3),Node(m8)
m4->m8,-0.071235634,0.071235634,Node(m4),Node(m8)
a5.h3->m8,-0.05946836,0.05946836,Node(a5.h3),Node(m8)
a5.h11->m8,0.033815395,0.033815395,Node(a5.h11),Node(m8)
a6.h1->m8,0.033421826,0.033421826,Node(a6.h1),Node(m8)
a6.h12->m8,-0.039285496,0.039285496,Node(a6.h12),Node(m8)
a6.h15->m8,0.040929772,0.040929772,Node(a6.h15),Node(m8)
m6->m8,-0.17692682,0.17692682,Node(m6),Node(m8)
a7.h1->m8,-0.076965466,0.076965466,Node(a7.h1),Node(m8)
a7.h2->m8,0.15417004,0.15417004,Node(a7.h2),Node(m8)
a7.h6->m8,0.058700275,0.058700275,Node(a7.h6),Node(m8)
a7.h8->m8,0.031552415,0.031552415,Node(a7.h8),Node(m8)
m7->m8,0.18847904,0.18847904,Node(m7),Node(m8)
a8.h0->m8,0.10722884,0.10722884,Node(a8.h0),Node(m8)
a8.h2->m8,0.041828584,0.041828584,Node(a8.h2),Node(m8)
a8.h8->m8,-0.076136544,0.076136544,Node(a8.h8),Node(m8)
a8.h10->m8,0.082522176,0.082522176,Node(a8.h10),Node(m8)
a8.h12->m8,0.104141206,0.104141206,Node(a8.h12),Node(m8)
a8.h14->m8,0.06972443,0.06972443,Node(a8.h14),Node(m8)
a7.h2->a9.h7<v>,0.044120263,0.044120263,Node(a7.h2),Node(a9.h7)
a7.h2->a9.h15<v>,-0.03333692,0.03333692,Node(a7.h2),Node(a9.h15)
m7->a9.h1<v>,-0.08140927,0.08140927,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.030444553,0.030444553,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.03518715,0.03518715,Node(m7),Node(a9.h15)
m7->a9.h15<v>,-0.043135405,0.043135405,Node(m7),Node(a9.h15)
a8.h8->a9.h7<q>,-0.031044215,0.031044215,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h7<v>,-0.050732516,0.050732516,Node(a8.h8),Node(a9.h7)
a8.h10->a9.h7<v>,0.030232346,0.030232346,Node(a8.h10),Node(a9.h7)
a8.h10->a9.h15<v>,-0.06174534,0.06174534,Node(a8.h10),Node(a9.h15)
m8->a9.h1<q>,-0.03271618,0.03271618,Node(m8),Node(a9.h1)
m8->a9.h5<q>,0.043764304,0.043764304,Node(m8),Node(a9.h5)
m8->a9.h5<k>,0.030315017,0.030315017,Node(m8),Node(a9.h5)
m8->a9.h13<q>,0.038893834,0.038893834,Node(m8),Node(a9.h13)
m0->m9,-0.02976795,0.02976795,Node(m0),Node(m9)
a1.h2->m9,-0.041233763,0.041233763,Node(a1.h2),Node(m9)
m1->m9,-0.05268535,0.05268535,Node(m1),Node(m9)
a4.h2->m9,0.03786657,0.03786657,Node(a4.h2),Node(m9)
m4->m9,-0.12668024,0.12668024,Node(m4),Node(m9)
a5.h3->m9,0.06364107,0.06364107,Node(a5.h3),Node(m9)
a5.h5->m9,0.0392857,0.0392857,Node(a5.h5),Node(m9)
m5->m9,-0.07312895,0.07312895,Node(m5),Node(m9)
a6.h0->m9,0.036781754,0.036781754,Node(a6.h0),Node(m9)
a6.h2->m9,0.030488942,0.030488942,Node(a6.h2),Node(m9)
a6.h3->m9,-0.049979072,0.049979072,Node(a6.h3),Node(m9)
a6.h12->m9,0.03597712,0.03597712,Node(a6.h12),Node(m9)
a7.h2->m9,-0.041155066,0.041155066,Node(a7.h2),Node(m9)
m7->m9,-0.27265993,0.27265993,Node(m7),Node(m9)
a8.h1->m9,-0.032347813,0.032347813,Node(a8.h1),Node(m9)
a8.h3->m9,0.05512763,0.05512763,Node(a8.h3),Node(m9)
a8.h9->m9,0.05417884,0.05417884,Node(a8.h9),Node(m9)
a8.h10->m9,-0.052537482,0.052537482,Node(a8.h10),Node(m9)
a8.h14->m9,-0.03922067,0.03922067,Node(a8.h14),Node(m9)
m8->m9,0.18793711,0.18793711,Node(m8),Node(m9)
a9.h1->m9,0.07997835,0.07997835,Node(a9.h1),Node(m9)
a9.h5->m9,0.062259667,0.062259667,Node(a9.h5),Node(m9)
a9.h10->m9,0.061799727,0.061799727,Node(a9.h10),Node(m9)
a9.h11->m9,0.030198991,0.030198991,Node(a9.h11),Node(m9)
a9.h15->m9,-0.048033603,0.048033603,Node(a9.h15),Node(m9)
m7->a10.h15<v>,-0.03161082,0.03161082,Node(m7),Node(a10.h15)
a8.h8->a10.h4<q>,0.04556258,0.04556258,Node(a8.h8),Node(a10.h4)
a8.h8->a10.h8<q>,-0.054060947,0.054060947,Node(a8.h8),Node(a10.h8)
m8->a10.h8<k>,-0.032123357,0.032123357,Node(m8),Node(a10.h8)
m8->a10.h12<v>,-0.032104693,0.032104693,Node(m8),Node(a10.h12)
m8->a10.h15<q>,0.0408172,0.0408172,Node(m8),Node(a10.h15)
a9.h7->a10.h4<q>,0.04340286,0.04340286,Node(a9.h7),Node(a10.h4)
m9->a10.h9<v>,0.035694063,0.035694063,Node(m9),Node(a10.h9)
m9->a10.h10<v>,0.037944492,0.037944492,Node(m9),Node(a10.h10)
m9->a10.h15<q>,-0.033155613,0.033155613,Node(m9),Node(a10.h15)
m2->m10,0.07203913,0.07203913,Node(m2),Node(m10)
m3->m10,-0.04275013,0.04275013,Node(m3),Node(m10)
m4->m10,0.042697273,0.042697273,Node(m4),Node(m10)
m6->m10,0.11540446,0.11540446,Node(m6),Node(m10)
m7->m10,0.15928063,0.15928063,Node(m7),Node(m10)
a8.h1->m10,-0.042126678,0.042126678,Node(a8.h1),Node(m10)
a8.h4->m10,-0.035172388,0.035172388,Node(a8.h4),Node(m10)
a8.h5->m10,-0.029410765,0.029410765,Node(a8.h5),Node(m10)
a8.h12->m10,-0.039493933,0.039493933,Node(a8.h12),Node(m10)
a9.h1->m10,-0.049025547,0.049025547,Node(a9.h1),Node(m10)
a9.h2->m10,-0.05611367,0.05611367,Node(a9.h2),Node(m10)
a9.h4->m10,-0.03703421,0.03703421,Node(a9.h4),Node(m10)
a9.h5->m10,-0.03575183,0.03575183,Node(a9.h5),Node(m10)
a9.h7->m10,0.044747263,0.044747263,Node(a9.h7),Node(m10)
a9.h14->m10,0.058951497,0.058951497,Node(a9.h14),Node(m10)
m9->m10,0.212024,0.212024,Node(m9),Node(m10)
a10.h3->m10,-0.03238142,0.03238142,Node(a10.h3),Node(m10)
a10.h6->m10,-0.04115554,0.04115554,Node(a10.h6),Node(m10)
a10.h7->m10,-0.07018261,0.07018261,Node(a10.h7),Node(m10)
m8->a11.h11<q>,0.042428896,0.042428896,Node(m8),Node(a11.h11)
m9->a11.h5<v>,-0.035708264,0.035708264,Node(m9),Node(a11.h5)
m9->a11.h11<q>,-0.029570013,0.029570013,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.03628449,0.03628449,Node(m9),Node(a11.h11)
a10.h8->a11.h5<q>,-0.037141904,0.037141904,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h11<k>,0.039251603,0.039251603,Node(a10.h8),Node(a11.h11)
m10->a11.h11<q>,0.051256888,0.051256888,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.036148004,0.036148004,Node(m10),Node(a11.h11)
m10->a11.h14<q>,0.031949013,0.031949013,Node(m10),Node(a11.h14)
m2->m11,-0.029993147,0.029993147,Node(m2),Node(m11)
m3->m11,0.031691544,0.031691544,Node(m3),Node(m11)
m4->m11,0.059876315,0.059876315,Node(m4),Node(m11)
m5->m11,0.106912136,0.106912136,Node(m5),Node(m11)
a8.h10->m11,-0.030995332,0.030995332,Node(a8.h10),Node(m11)
m8->m11,-0.04205714,0.04205714,Node(m8),Node(m11)
a9.h6->m11,-0.036666736,0.036666736,Node(a9.h6),Node(m11)
m9->m11,0.07054599,0.07054599,Node(m9),Node(m11)
a10.h1->m11,0.036832392,0.036832392,Node(a10.h1),Node(m11)
a10.h4->m11,-0.033901565,0.033901565,Node(a10.h4),Node(m11)
a10.h8->m11,0.036042426,0.036042426,Node(a10.h8),Node(m11)
a10.h12->m11,-0.043860447,0.043860447,Node(a10.h12),Node(m11)
a10.h14->m11,0.051695045,0.051695045,Node(a10.h14),Node(m11)
a10.h15->m11,-0.038188294,0.038188294,Node(a10.h15),Node(m11)
m10->m11,0.17835645,0.17835645,Node(m10),Node(m11)
a11.h2->m11,-0.04747502,0.04747502,Node(a11.h2),Node(m11)
a11.h4->m11,0.055325814,0.055325814,Node(a11.h4),Node(m11)
a11.h5->m11,0.03659851,0.03659851,Node(a11.h5),Node(m11)
a11.h7->m11,-0.07328594,0.07328594,Node(a11.h7),Node(m11)
a11.h11->m11,-0.06590541,0.06590541,Node(a11.h11),Node(m11)
m5->a12.h9<q>,-0.03237521,0.03237521,Node(m5),Node(a12.h9)
m8->a12.h9<v>,0.037337363,0.037337363,Node(m8),Node(a12.h9)
a9.h7->a12.h3<v>,0.040156003,0.040156003,Node(a9.h7),Node(a12.h3)
a10.h8->a12.h3<q>,-0.031029424,0.031029424,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h3<v>,0.029716512,0.029716512,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h7<q>,-0.031936184,0.031936184,Node(a10.h8),Node(a12.h7)
m11->a12.h10<v>,-0.03023997,0.03023997,Node(m11),Node(a12.h10)
m4->m12,0.04381048,0.04381048,Node(m4),Node(m12)
m5->m12,-0.092217386,0.092217386,Node(m5),Node(m12)
a6.h0->m12,-0.030205287,0.030205287,Node(a6.h0),Node(m12)
m6->m12,0.11841409,0.11841409,Node(m6),Node(m12)
a7.h2->m12,0.030364465,0.030364465,Node(a7.h2),Node(m12)
a7.h6->m12,-0.052457236,0.052457236,Node(a7.h6),Node(m12)
m7->m12,0.12738372,0.12738372,Node(m7),Node(m12)
m8->m12,0.032564458,0.032564458,Node(m8),Node(m12)
a9.h2->m12,-0.030427888,0.030427888,Node(a9.h2),Node(m12)
a9.h7->m12,0.03916455,0.03916455,Node(a9.h7),Node(m12)
a9.h15->m12,-0.032524686,0.032524686,Node(a9.h15),Node(m12)
m9->m12,0.056236036,0.056236036,Node(m9),Node(m12)
a10.h1->m12,-0.04565315,0.04565315,Node(a10.h1),Node(m12)
a10.h8->m12,0.042356245,0.042356245,Node(a10.h8),Node(m12)
a10.h15->m12,-0.031526603,0.031526603,Node(a10.h15),Node(m12)
m10->m12,0.08460431,0.08460431,Node(m10),Node(m12)
a11.h0->m12,-0.036330987,0.036330987,Node(a11.h0),Node(m12)
a11.h2->m12,-0.03394737,0.03394737,Node(a11.h2),Node(m12)
a11.h8->m12,-0.037703555,0.037703555,Node(a11.h8),Node(m12)
a12.h0->m12,-0.041209772,0.041209772,Node(a12.h0),Node(m12)
a12.h3->m12,0.14038064,0.14038064,Node(a12.h3),Node(m12)
a12.h4->m12,-0.07314723,0.07314723,Node(a12.h4),Node(m12)
a12.h5->m12,-0.057395242,0.057395242,Node(a12.h5),Node(m12)
a12.h7->m12,0.059779517,0.059779517,Node(a12.h7),Node(m12)
a12.h8->m12,-0.05160427,0.05160427,Node(a12.h8),Node(m12)
a12.h10->m12,-0.044496875,0.044496875,Node(a12.h10),Node(m12)
a12.h11->m12,-0.042109575,0.042109575,Node(a12.h11),Node(m12)
a12.h14->m12,-0.07848233,0.07848233,Node(a12.h14),Node(m12)
m8->a13.h4<v>,0.050191756,0.050191756,Node(m8),Node(a13.h4)
m9->a13.h1<k>,0.029699877,0.029699877,Node(m9),Node(a13.h1)
a11.h15->a13.h4<v>,0.040494706,0.040494706,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.032715656,0.032715656,Node(m11),Node(a13.h1)
m11->a13.h4<v>,-0.047138415,0.047138415,Node(m11),Node(a13.h4)
m11->a13.h12<v>,0.030438881,0.030438881,Node(m11),Node(a13.h12)
a12.h3->a13.h4<v>,-0.03463831,0.03463831,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,-0.0630731,0.0630731,Node(a12.h3),Node(a13.h6)
a12.h9->a13.h4<v>,0.039536044,0.039536044,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h1<q>,-0.043009974,0.043009974,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.09419103,0.09419103,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.03444707,0.03444707,Node(m12),Node(a13.h1)
m12->a13.h6<q>,-0.03520461,0.03520461,Node(m12),Node(a13.h6)
m12->a13.h6<k>,-0.032966863,0.032966863,Node(m12),Node(a13.h6)
a7.h2->m13,-0.030336484,0.030336484,Node(a7.h2),Node(m13)
m7->m13,-0.040953748,0.040953748,Node(m7),Node(m13)
a8.h1->m13,-0.03789614,0.03789614,Node(a8.h1),Node(m13)
a9.h6->m13,0.032339707,0.032339707,Node(a9.h6),Node(m13)
m10->m13,0.042237014,0.042237014,Node(m10),Node(m13)
a11.h4->m13,-0.061637785,0.061637785,Node(a11.h4),Node(m13)
a11.h7->m13,0.041204028,0.041204028,Node(a11.h7),Node(m13)
a11.h15->m13,-0.045924436,0.045924436,Node(a11.h15),Node(m13)
m11->m13,-0.035964653,0.035964653,Node(m11),Node(m13)
a12.h3->m13,-0.030646108,0.030646108,Node(a12.h3),Node(m13)
a12.h5->m13,-0.041723385,0.041723385,Node(a12.h5),Node(m13)
a12.h11->m13,0.07342057,0.07342057,Node(a12.h11),Node(m13)
m12->m13,-0.114166915,0.114166915,Node(m12),Node(m13)
a13.h1->m13,0.043996736,0.043996736,Node(a13.h1),Node(m13)
a13.h4->m13,-0.046585396,0.046585396,Node(a13.h4),Node(m13)
a13.h6->m13,0.031870052,0.031870052,Node(a13.h6),Node(m13)
a13.h12->m13,0.051738165,0.051738165,Node(a13.h12),Node(m13)
a13.h15->m13,0.063439675,0.063439675,Node(a13.h15),Node(m13)
m2->a14.h13<k>,0.03447012,0.03447012,Node(m2),Node(a14.h13)
m5->a14.h13<q>,-0.038951747,0.038951747,Node(m5),Node(a14.h13)
m8->a14.h13<k>,-0.03755659,0.03755659,Node(m8),Node(a14.h13)
m10->a14.h13<k>,-0.043711834,0.043711834,Node(m10),Node(a14.h13)
a11.h5->a14.h11<v>,-0.03193129,0.03193129,Node(a11.h5),Node(a14.h11)
a11.h15->a14.h11<v>,0.037843067,0.037843067,Node(a11.h15),Node(a14.h11)
m11->a14.h13<q>,0.10823836,0.10823836,Node(m11),Node(a14.h13)
m11->a14.h13<k>,0.030876061,0.030876061,Node(m11),Node(a14.h13)
a12.h3->a14.h11<v>,-0.047682807,0.047682807,Node(a12.h3),Node(a14.h11)
a12.h9->a14.h11<v>,0.030250426,0.030250426,Node(a12.h9),Node(a14.h11)
m12->a14.h13<q>,-0.0320884,0.0320884,Node(m12),Node(a14.h13)
m12->a14.h13<k>,0.070009395,0.070009395,Node(m12),Node(a14.h13)
m12->a14.h15<k>,-0.035555318,0.035555318,Node(m12),Node(a14.h15)
a13.h1->a14.h11<q>,0.038205475,0.038205475,Node(a13.h1),Node(a14.h11)
a13.h1->a14.h13<q>,-0.03944855,0.03944855,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.074184164,0.074184164,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h11<v>,0.032679304,0.032679304,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h1<q>,-0.03115218,0.03115218,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h11<v>,-0.07335337,0.07335337,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.047227483,0.047227483,Node(a13.h4),Node(a14.h13)
a13.h12->a14.h13<k>,-0.040233143,0.040233143,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,-0.039104544,0.039104544,Node(a13.h12),Node(a14.h15)
m13->a14.h5<q>,0.030055106,0.030055106,Node(m13),Node(a14.h5)
m13->a14.h13<q>,-0.094408736,0.094408736,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.034027398,0.034027398,Node(m13),Node(a14.h13)
m13->a14.h15<q>,-0.03871563,0.03871563,Node(m13),Node(a14.h15)
m6->m14,-0.0311755,0.0311755,Node(m6),Node(m14)
m7->m14,-0.032244936,0.032244936,Node(m7),Node(m14)
m10->m14,0.0768733,0.0768733,Node(m10),Node(m14)
a14.h11->m14,0.041954845,0.041954845,Node(a14.h11),Node(m14)
a14.h15->m14,-0.03160821,0.03160821,Node(a14.h15),Node(m14)
a10.h8->a15.h8<q>,-0.0329561,0.0329561,Node(a10.h8),Node(a15.h8)
a11.h5->a15.h8<q>,-0.029612912,0.029612912,Node(a11.h5),Node(a15.h8)
a12.h3->a15.h0<v>,0.030898452,0.030898452,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.049050625,0.049050625,Node(a12.h3),Node(a15.h8)
a13.h1->a15.h8<q>,0.03063329,0.03063329,Node(a13.h1),Node(a15.h8)
a13.h2->a15.h0<v>,-0.03463527,0.03463527,Node(a13.h2),Node(a15.h0)
a13.h4->a15.h0<v>,0.031055823,0.031055823,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.07825173,0.07825173,Node(a13.h4),Node(a15.h8)
a13.h6->a15.h8<q>,0.034758687,0.034758687,Node(a13.h6),Node(a15.h8)
a13.h11->a15.h9<q>,-0.032872662,0.032872662,Node(a13.h11),Node(a15.h9)
m13->a15.h0<q>,0.029828906,0.029828906,Node(m13),Node(a15.h0)
m13->a15.h0<v>,0.03277558,0.03277558,Node(m13),Node(a15.h0)
a14.h5->a15.h8<q>,0.029537413,0.029537413,Node(a14.h5),Node(a15.h8)
a14.h11->a15.h0<v>,0.07906906,0.07906906,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.11789503,0.11789503,Node(a14.h11),Node(a15.h8)
a14.h13->a15.h8<q>,0.038121983,0.038121983,Node(a14.h13),Node(a15.h8)
a14.h15->a15.h0<v>,-0.06632914,0.06632914,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.0875571,0.0875571,Node(a14.h15),Node(a15.h8)
m14->a15.h0<v>,0.048211485,0.048211485,Node(m14),Node(a15.h0)
m14->a15.h9<q>,0.047418367,0.047418367,Node(m14),Node(a15.h9)
m11->m15,-0.04864226,0.04864226,Node(m11),Node(m15)
a13.h11->m15,-0.032431282,0.032431282,Node(a13.h11),Node(m15)
a15.h9->m15,0.031096611,0.031096611,Node(a15.h9),Node(m15)
a13.h4->a16.h0<v>,0.032151762,0.032151762,Node(a13.h4),Node(a16.h0)
a14.h11->a16.h0<v>,0.032333262,0.032333262,Node(a14.h11),Node(a16.h0)
m10->m16,-0.052569807,0.052569807,Node(m10),Node(m16)
m12->m16,-0.030224867,0.030224867,Node(m12),Node(m16)
