,score,abs_score,source,target
a2.h7->m2,-0.038472883,0.038472883,Node(a2.h7),Node(m2)
a2.h14->m2,0.044431165,0.044431165,Node(a2.h14),Node(m2)
m2->a3.h5<q>,0.048609957,0.048609957,Node(m2),Node(a3.h5)
m2->a3.h5<k>,0.03397744,0.03397744,Node(m2),Node(a3.h5)
m2->a3.h5<v>,0.022921657,0.022921657,Node(m2),Node(a3.h5)
a1.h12->m3,-0.041113183,0.041113183,Node(a1.h12),Node(m3)
m1->m3,-0.057591956,0.057591956,Node(m1),Node(m3)
a2.h5->m3,0.043539755,0.043539755,Node(a2.h5),Node(m3)
a2.h13->m3,0.031663794,0.031663794,Node(a2.h13),Node(m3)
a2.h14->m3,0.061048266,0.061048266,Node(a2.h14),Node(m3)
m2->m3,0.11547755,0.11547755,Node(m2),Node(m3)
a3.h0->m3,-0.07253289,0.07253289,Node(a3.h0),Node(m3)
a3.h1->m3,-0.03172335,0.03172335,Node(a3.h1),Node(m3)
a3.h6->m3,-0.029834932,0.029834932,Node(a3.h6),Node(m3)
m3->a4.h13<q>,0.03688906,0.03688906,Node(m3),Node(a4.h13)
m0->m4,-0.0955269,0.0955269,Node(m0),Node(m4)
a2.h5->m4,-0.04037812,0.04037812,Node(a2.h5),Node(m4)
m3->m4,-0.0422121,0.0422121,Node(m3),Node(m4)
a4.h11->m4,0.035777055,0.035777055,Node(a4.h11),Node(m4)
a4.h13->m4,0.029154195,0.029154195,Node(a4.h13),Node(m4)
m0->m5,-0.024272045,0.024272045,Node(m0),Node(m5)
a2.h3->m5,-0.023291698,0.023291698,Node(a2.h3),Node(m5)
m2->m5,-0.044706594,0.044706594,Node(m2),Node(m5)
a3.h13->m5,-0.027214533,0.027214533,Node(a3.h13),Node(m5)
m3->m5,0.114237666,0.114237666,Node(m3),Node(m5)
a4.h12->m5,0.02794536,0.02794536,Node(a4.h12),Node(m5)
a4.h13->m5,0.022958567,0.022958567,Node(a4.h13),Node(m5)
a4.h15->m5,0.022523439,0.022523439,Node(a4.h15),Node(m5)
a5.h8->m5,-0.026518442,0.026518442,Node(a5.h8),Node(m5)
a5.h10->m5,-0.024062438,0.024062438,Node(a5.h10),Node(m5)
m2->a6.h12<v>,-0.023134712,0.023134712,Node(m2),Node(a6.h12)
a3.h0->a6.h12<k>,0.022843897,0.022843897,Node(a3.h0),Node(a6.h12)
m3->a6.h12<v>,-0.029522022,0.029522022,Node(m3),Node(a6.h12)
m1->m6,-0.040715046,0.040715046,Node(m1),Node(m6)
m2->m6,0.037591945,0.037591945,Node(m2),Node(m6)
a3.h1->m6,-0.035483338,0.035483338,Node(a3.h1),Node(m6)
a4.h2->m6,-0.02991536,0.02991536,Node(a4.h2),Node(m6)
a4.h15->m6,-0.023634937,0.023634937,Node(a4.h15),Node(m6)
a5.h11->m6,0.029580316,0.029580316,Node(a5.h11),Node(m6)
a6.h0->m6,0.10394703,0.10394703,Node(a6.h0),Node(m6)
a6.h3->m6,0.028197011,0.028197011,Node(a6.h3),Node(m6)
a6.h12->m6,0.101781115,0.101781115,Node(a6.h12),Node(m6)
m5->a7.h6<v>,0.030037358,0.030037358,Node(m5),Node(a7.h6)
m5->a7.h8<q>,-0.029920032,0.029920032,Node(m5),Node(a7.h8)
m6->a7.h2<q>,-0.025189735,0.025189735,Node(m6),Node(a7.h2)
m6->a7.h7<v>,0.026099091,0.026099091,Node(m6),Node(a7.h7)
a2.h14->m7,0.029609106,0.029609106,Node(a2.h14),Node(m7)
a4.h2->m7,0.030147595,0.030147595,Node(a4.h2),Node(m7)
m4->m7,0.025405057,0.025405057,Node(m4),Node(m7)
a5.h10->m7,0.024218973,0.024218973,Node(a5.h10),Node(m7)
m5->m7,0.040353715,0.040353715,Node(m5),Node(m7)
a6.h0->m7,-0.05186671,0.05186671,Node(a6.h0),Node(m7)
a6.h2->m7,0.030105691,0.030105691,Node(a6.h2),Node(m7)
a6.h3->m7,0.025058113,0.025058113,Node(a6.h3),Node(m7)
a6.h12->m7,-0.07135345,0.07135345,Node(a6.h12),Node(m7)
a7.h8->m7,-0.06257728,0.06257728,Node(a7.h8),Node(m7)
a7.h10->m7,-0.026113069,0.026113069,Node(a7.h10),Node(m7)
m5->a8.h11<q>,-0.02708958,0.02708958,Node(m5),Node(a8.h11)
m6->a8.h14<v>,-0.022567105,0.022567105,Node(m6),Node(a8.h14)
m7->a8.h8<v>,0.022955906,0.022955906,Node(m7),Node(a8.h8)
m7->a8.h13<v>,-0.037603103,0.037603103,Node(m7),Node(a8.h13)
m0->m8,-0.03122821,0.03122821,Node(m0),Node(m8)
m4->m8,-0.049577978,0.049577978,Node(m4),Node(m8)
a5.h3->m8,-0.06537399,0.06537399,Node(a5.h3),Node(m8)
a5.h10->m8,-0.023813605,0.023813605,Node(a5.h10),Node(m8)
m5->m8,-0.022962017,0.022962017,Node(m5),Node(m8)
a6.h0->m8,-0.08706191,0.08706191,Node(a6.h0),Node(m8)
a6.h3->m8,-0.02235902,0.02235902,Node(a6.h3),Node(m8)
a6.h12->m8,0.028512744,0.028512744,Node(a6.h12),Node(m8)
m6->m8,-0.039288074,0.039288074,Node(m6),Node(m8)
a7.h1->m8,-0.023371454,0.023371454,Node(a7.h1),Node(m8)
a7.h2->m8,0.054397117,0.054397117,Node(a7.h2),Node(m8)
a7.h3->m8,-0.037034042,0.037034042,Node(a7.h3),Node(m8)
a7.h6->m8,0.07102991,0.07102991,Node(a7.h6),Node(m8)
a7.h8->m8,0.031351835,0.031351835,Node(a7.h8),Node(m8)
a8.h1->m8,0.03625203,0.03625203,Node(a8.h1),Node(m8)
a8.h2->m8,-0.039980024,0.039980024,Node(a8.h2),Node(m8)
a8.h3->m8,-0.022771314,0.022771314,Node(a8.h3),Node(m8)
a8.h5->m8,0.041746736,0.041746736,Node(a8.h5),Node(m8)
a8.h8->m8,-0.04084833,0.04084833,Node(a8.h8),Node(m8)
a8.h10->m8,0.028381996,0.028381996,Node(a8.h10),Node(m8)
a8.h12->m8,0.040927753,0.040927753,Node(a8.h12),Node(m8)
a8.h14->m8,0.023224091,0.023224091,Node(a8.h14),Node(m8)
m7->a9.h1<v>,-0.03659749,0.03659749,Node(m7),Node(a9.h1)
a8.h8->a9.h5<q>,0.04027992,0.04027992,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.028538667,0.028538667,Node(a8.h8),Node(a9.h7)
m8->a9.h1<v>,0.026023027,0.026023027,Node(m8),Node(a9.h1)
m8->a9.h12<q>,-0.024338812,0.024338812,Node(m8),Node(a9.h12)
m3->m9,-0.02771119,0.02771119,Node(m3),Node(m9)
m4->m9,-0.05670887,0.05670887,Node(m4),Node(m9)
a5.h3->m9,0.035258435,0.035258435,Node(a5.h3),Node(m9)
a5.h5->m9,0.025337614,0.025337614,Node(a5.h5),Node(m9)
m5->m9,-0.060151093,0.060151093,Node(m5),Node(m9)
a6.h0->m9,0.034328382,0.034328382,Node(a6.h0),Node(m9)
m6->m9,0.04784301,0.04784301,Node(m6),Node(m9)
m7->m9,-0.043581195,0.043581195,Node(m7),Node(m9)
a8.h4->m9,0.032796428,0.032796428,Node(a8.h4),Node(m9)
a8.h8->m9,-0.0471252,0.0471252,Node(a8.h8),Node(m9)
a8.h10->m9,-0.03035677,0.03035677,Node(a8.h10),Node(m9)
m8->m9,0.041338064,0.041338064,Node(m8),Node(m9)
a9.h1->m9,0.033122335,0.033122335,Node(a9.h1),Node(m9)
a9.h2->m9,-0.05578862,0.05578862,Node(a9.h2),Node(m9)
a9.h3->m9,-0.030435923,0.030435923,Node(a9.h3),Node(m9)
a9.h5->m9,0.03194079,0.03194079,Node(a9.h5),Node(m9)
a9.h6->m9,-0.051961523,0.051961523,Node(a9.h6),Node(m9)
a9.h7->m9,0.027683852,0.027683852,Node(a9.h7),Node(m9)
a9.h8->m9,0.024441954,0.024441954,Node(a9.h8),Node(m9)
a9.h11->m9,0.024238992,0.024238992,Node(a9.h11),Node(m9)
a9.h14->m9,0.056407433,0.056407433,Node(a9.h14),Node(m9)
a9.h15->m9,-0.051912963,0.051912963,Node(a9.h15),Node(m9)
m8->a10.h12<v>,-0.025006711,0.025006711,Node(m8),Node(a10.h12)
a9.h6->a10.h2<k>,0.025120607,0.025120607,Node(a9.h6),Node(a10.h2)
m9->a10.h12<v>,0.022583675,0.022583675,Node(m9),Node(a10.h12)
m3->m10,-0.028420603,0.028420603,Node(m3),Node(m10)
m4->m10,-0.036876455,0.036876455,Node(m4),Node(m10)
a5.h3->m10,0.02932375,0.02932375,Node(a5.h3),Node(m10)
m6->m10,-0.030319897,0.030319897,Node(m6),Node(m10)
a8.h1->m10,-0.04245194,0.04245194,Node(a8.h1),Node(m10)
a8.h10->m10,0.025809301,0.025809301,Node(a8.h10),Node(m10)
a9.h0->m10,0.038460102,0.038460102,Node(a9.h0),Node(m10)
a9.h1->m10,0.022132836,0.022132836,Node(a9.h1),Node(m10)
a9.h2->m10,-0.022950372,0.022950372,Node(a9.h2),Node(m10)
a9.h4->m10,-0.05839953,0.05839953,Node(a9.h4),Node(m10)
a9.h5->m10,-0.022807142,0.022807142,Node(a9.h5),Node(m10)
a9.h8->m10,-0.02219072,0.02219072,Node(a9.h8),Node(m10)
a9.h9->m10,0.022878733,0.022878733,Node(a9.h9),Node(m10)
a9.h15->m10,0.035749532,0.035749532,Node(a9.h15),Node(m10)
a10.h4->m10,0.039601643,0.039601643,Node(a10.h4),Node(m10)
a10.h10->m10,-0.023418805,0.023418805,Node(a10.h10),Node(m10)
a10.h12->m10,0.03429649,0.03429649,Node(a10.h12),Node(m10)
a10.h14->m10,-0.031435184,0.031435184,Node(a10.h14),Node(m10)
m6->a11.h7<k>,0.026677582,0.026677582,Node(m6),Node(a11.h7)
m8->a11.h4<v>,-0.026452705,0.026452705,Node(m8),Node(a11.h4)
m8->a11.h11<q>,0.04575938,0.04575938,Node(m8),Node(a11.h11)
m9->a11.h7<k>,0.024924,0.024924,Node(m9),Node(a11.h7)
m9->a11.h10<q>,-0.028450035,0.028450035,Node(m9),Node(a11.h10)
a10.h0->a11.h4<v>,0.02554401,0.02554401,Node(a10.h0),Node(a11.h4)
a10.h1->a11.h11<k>,-0.025795747,0.025795747,Node(a10.h1),Node(a11.h11)
a10.h8->a11.h5<q>,-0.027870273,0.027870273,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h11<k>,0.025083452,0.025083452,Node(a10.h8),Node(a11.h11)
m10->a11.h0<q>,0.032375854,0.032375854,Node(m10),Node(a11.h0)
m10->a11.h7<q>,-0.024405733,0.024405733,Node(m10),Node(a11.h7)
m10->a11.h10<q>,0.023641607,0.023641607,Node(m10),Node(a11.h10)
m10->a11.h10<k>,0.022848716,0.022848716,Node(m10),Node(a11.h10)
m10->a11.h11<q>,0.043438144,0.043438144,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.029790347,0.029790347,Node(m10),Node(a11.h11)
m10->a11.h12<q>,-0.024583679,0.024583679,Node(m10),Node(a11.h12)
m3->m11,0.035830475,0.035830475,Node(m3),Node(m11)
m4->m11,0.05619383,0.05619383,Node(m4),Node(m11)
a6.h0->m11,0.028350994,0.028350994,Node(a6.h0),Node(m11)
m7->m11,0.04195368,0.04195368,Node(m7),Node(m11)
a8.h10->m11,-0.023063947,0.023063947,Node(a8.h10),Node(m11)
m8->m11,0.07033561,0.07033561,Node(m8),Node(m11)
a9.h2->m11,0.0338173,0.0338173,Node(a9.h2),Node(m11)
a9.h7->m11,0.044483077,0.044483077,Node(a9.h7),Node(m11)
a9.h11->m11,-0.025954377,0.025954377,Node(a9.h11),Node(m11)
a9.h15->m11,-0.036764704,0.036764704,Node(a9.h15),Node(m11)
a10.h0->m11,0.030787405,0.030787405,Node(a10.h0),Node(m11)
a10.h1->m11,-0.029585235,0.029585235,Node(a10.h1),Node(m11)
a10.h4->m11,-0.042345684,0.042345684,Node(a10.h4),Node(m11)
a10.h6->m11,-0.05395327,0.05395327,Node(a10.h6),Node(m11)
a10.h8->m11,0.024532657,0.024532657,Node(a10.h8),Node(m11)
a10.h15->m11,-0.048880845,0.048880845,Node(a10.h15),Node(m11)
m10->m11,0.16446713,0.16446713,Node(m10),Node(m11)
a11.h4->m11,0.055256516,0.055256516,Node(a11.h4),Node(m11)
a11.h7->m11,-0.025596928,0.025596928,Node(a11.h7),Node(m11)
a11.h11->m11,-0.064921916,0.064921916,Node(a11.h11),Node(m11)
a11.h15->m11,-0.055300206,0.055300206,Node(a11.h15),Node(m11)
a8.h8->a12.h3<q>,-0.023507422,0.023507422,Node(a8.h8),Node(a12.h3)
a8.h8->a12.h3<k>,-0.022158768,0.022158768,Node(a8.h8),Node(a12.h3)
a8.h8->a12.h3<v>,-0.028210338,0.028210338,Node(a8.h8),Node(a12.h3)
m8->a12.h4<q>,-0.023985721,0.023985721,Node(m8),Node(a12.h4)
a9.h5->a12.h3<v>,0.028420819,0.028420819,Node(a9.h5),Node(a12.h3)
a9.h7->a12.h3<q>,-0.0262404,0.0262404,Node(a9.h7),Node(a12.h3)
a10.h8->a12.h3<q>,-0.025126576,0.025126576,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h3<k>,-0.022175765,0.022175765,Node(a10.h8),Node(a12.h3)
m10->a12.h3<k>,-0.027046194,0.027046194,Node(m10),Node(a12.h3)
m10->a12.h10<k>,0.028500568,0.028500568,Node(m10),Node(a12.h10)
a11.h5->a12.h3<q>,-0.025290048,0.025290048,Node(a11.h5),Node(a12.h3)
a11.h5->a12.h3<v>,-0.037406776,0.037406776,Node(a11.h5),Node(a12.h3)
a11.h15->a12.h3<q>,0.03281447,0.03281447,Node(a11.h15),Node(a12.h3)
a11.h15->a12.h3<k>,0.029897135,0.029897135,Node(a11.h15),Node(a12.h3)
a11.h15->a12.h3<v>,0.042989098,0.042989098,Node(a11.h15),Node(a12.h3)
m11->a12.h3<q>,-0.03314997,0.03314997,Node(m11),Node(a12.h3)
m11->a12.h10<q>,-0.04214561,0.04214561,Node(m11),Node(a12.h10)
m11->a12.h10<v>,-0.026158929,0.026158929,Node(m11),Node(a12.h10)
m1->m12,-0.023354582,0.023354582,Node(m1),Node(m12)
m2->m12,-0.035849564,0.035849564,Node(m2),Node(m12)
m5->m12,-0.045458883,0.045458883,Node(m5),Node(m12)
m7->m12,0.06123535,0.06123535,Node(m7),Node(m12)
m8->m12,0.03289417,0.03289417,Node(m8),Node(m12)
a9.h0->m12,0.028352123,0.028352123,Node(a9.h0),Node(m12)
a9.h5->m12,0.02309817,0.02309817,Node(a9.h5),Node(m12)
m9->m12,-0.030812185,0.030812185,Node(m9),Node(m12)
a10.h3->m12,0.0316311,0.0316311,Node(a10.h3),Node(m12)
a10.h7->m12,-0.022728836,0.022728836,Node(a10.h7),Node(m12)
m10->m12,-0.12867808,0.12867808,Node(m10),Node(m12)
a11.h4->m12,-0.026590258,0.026590258,Node(a11.h4),Node(m12)
a11.h11->m12,0.047032632,0.047032632,Node(a11.h11),Node(m12)
m11->m12,0.07976289,0.07976289,Node(m11),Node(m12)
a12.h0->m12,0.040514264,0.040514264,Node(a12.h0),Node(m12)
a12.h3->m12,-0.038281478,0.038281478,Node(a12.h3),Node(m12)
a12.h10->m12,0.030978559,0.030978559,Node(a12.h10),Node(m12)
a12.h14->m12,0.050348178,0.050348178,Node(a12.h14),Node(m12)
m6->a13.h1<q>,0.02652146,0.02652146,Node(m6),Node(a13.h1)
a8.h8->a13.h4<v>,-0.037284225,0.037284225,Node(a8.h8),Node(a13.h4)
m8->a13.h4<v>,0.027235825,0.027235825,Node(m8),Node(a13.h4)
a9.h5->a13.h4<v>,0.029742217,0.029742217,Node(a9.h5),Node(a13.h4)
a9.h7->a13.h4<v>,-0.029821388,0.029821388,Node(a9.h7),Node(a13.h4)
m9->a13.h1<k>,0.024096966,0.024096966,Node(m9),Node(a13.h1)
m9->a13.h4<v>,-0.027830854,0.027830854,Node(m9),Node(a13.h4)
a10.h1->a13.h4<v>,0.030621424,0.030621424,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<q>,-0.022424122,0.022424122,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h4<v>,-0.023360057,0.023360057,Node(a10.h8),Node(a13.h4)
m10->a13.h1<k>,-0.03471649,0.03471649,Node(m10),Node(a13.h1)
m10->a13.h4<q>,-0.033191632,0.033191632,Node(m10),Node(a13.h4)
m10->a13.h4<k>,-0.039869677,0.039869677,Node(m10),Node(a13.h4)
a11.h4->a13.h1<q>,-0.037876707,0.037876707,Node(a11.h4),Node(a13.h1)
a11.h4->a13.h4<v>,-0.027246933,0.027246933,Node(a11.h4),Node(a13.h4)
a11.h5->a13.h4<v>,-0.0458108,0.0458108,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h12<v>,0.031433612,0.031433612,Node(a11.h5),Node(a13.h12)
a11.h11->a13.h1<q>,-0.024045985,0.024045985,Node(a11.h11),Node(a13.h1)
a11.h15->a13.h4<q>,0.023939854,0.023939854,Node(a11.h15),Node(a13.h4)
a11.h15->a13.h4<v>,0.07031247,0.07031247,Node(a11.h15),Node(a13.h4)
a11.h15->a13.h12<v>,-0.023945972,0.023945972,Node(a11.h15),Node(a13.h12)
m11->a13.h1<q>,0.072742544,0.072742544,Node(m11),Node(a13.h1)
m11->a13.h2<v>,0.026597757,0.026597757,Node(m11),Node(a13.h2)
m11->a13.h4<v>,-0.04767979,0.04767979,Node(m11),Node(a13.h4)
a12.h1->a13.h4<v>,0.023233812,0.023233812,Node(a12.h1),Node(a13.h4)
a12.h3->a13.h1<q>,0.032018572,0.032018572,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h1<v>,0.022585284,0.022585284,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h2<q>,0.048864327,0.048864327,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<v>,0.037717443,0.037717443,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.08136187,0.08136187,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<k>,-0.030961355,0.030961355,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.15348566,0.15348566,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h12<q>,-0.026512882,0.026512882,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h12<v>,0.042429,0.042429,Node(a12.h3),Node(a13.h12)
a12.h4->a13.h1<q>,0.025277834,0.025277834,Node(a12.h4),Node(a13.h1)
a12.h5->a13.h4<v>,0.027243918,0.027243918,Node(a12.h5),Node(a13.h4)
a12.h9->a13.h4<v>,0.026772778,0.026772778,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h1<q>,-0.044577457,0.044577457,Node(a12.h14),Node(a13.h1)
a12.h14->a13.h4<q>,0.025751447,0.025751447,Node(a12.h14),Node(a13.h4)
m12->a13.h1<q>,-0.05390194,0.05390194,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.04494211,0.04494211,Node(m12),Node(a13.h1)
m12->a13.h4<q>,-0.02478589,0.02478589,Node(m12),Node(a13.h4)
m2->m13,-0.023119777,0.023119777,Node(m2),Node(m13)
m5->m13,0.042908162,0.042908162,Node(m5),Node(m13)
m8->m13,-0.035186864,0.035186864,Node(m8),Node(m13)
a9.h6->m13,0.04982835,0.04982835,Node(a9.h6),Node(m13)
a9.h10->m13,-0.022979826,0.022979826,Node(a9.h10),Node(m13)
m9->m13,-0.052198417,0.052198417,Node(m9),Node(m13)
m10->m13,-0.031637054,0.031637054,Node(m10),Node(m13)
a11.h11->m13,0.050370973,0.050370973,Node(a11.h11),Node(m13)
m11->m13,-0.08874509,0.08874509,Node(m11),Node(m13)
a12.h3->m13,-0.0656054,0.0656054,Node(a12.h3),Node(m13)
a12.h4->m13,0.036253147,0.036253147,Node(a12.h4),Node(m13)
a12.h11->m13,0.057361238,0.057361238,Node(a12.h11),Node(m13)
m12->m13,-0.08369341,0.08369341,Node(m12),Node(m13)
a13.h1->m13,0.041258648,0.041258648,Node(a13.h1),Node(m13)
a13.h4->m13,-0.10345158,0.10345158,Node(a13.h4),Node(m13)
a13.h6->m13,0.026398238,0.026398238,Node(a13.h6),Node(m13)
a13.h10->m13,-0.030540377,0.030540377,Node(a13.h10),Node(m13)
a13.h12->m13,0.07027643,0.07027643,Node(a13.h12),Node(m13)
a13.h15->m13,0.06895408,0.06895408,Node(a13.h15),Node(m13)
m5->a14.h13<q>,-0.026026051,0.026026051,Node(m5),Node(a14.h13)
m7->a14.h13<k>,0.030426878,0.030426878,Node(m7),Node(a14.h13)
a8.h8->a14.h13<q>,0.036447417,0.036447417,Node(a8.h8),Node(a14.h13)
m8->a14.h13<k>,0.026970943,0.026970943,Node(m8),Node(a14.h13)
m9->a14.h13<q>,0.022147223,0.022147223,Node(m9),Node(a14.h13)
a10.h8->a14.h11<v>,-0.022211997,0.022211997,Node(a10.h8),Node(a14.h11)
a11.h11->a14.h13<q>,-0.022972092,0.022972092,Node(a11.h11),Node(a14.h13)
m11->a14.h13<q>,0.032905754,0.032905754,Node(m11),Node(a14.h13)
m11->a14.h15<v>,0.03742127,0.03742127,Node(m11),Node(a14.h15)
a12.h3->a14.h11<v>,-0.02507057,0.02507057,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.10212107,0.10212107,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,0.047747016,0.047747016,Node(a12.h3),Node(a14.h15)
a12.h4->a14.h13<q>,-0.022928849,0.022928849,Node(a12.h4),Node(a14.h13)
a12.h11->a14.h13<k>,-0.060166992,0.060166992,Node(a12.h11),Node(a14.h13)
m12->a14.h13<k>,0.05869974,0.05869974,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.048272144,0.048272144,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.04540358,0.04540358,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h1<v>,0.022352122,0.022352122,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<v>,0.028424142,0.028424142,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h6<q>,0.023669936,0.023669936,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h13<q>,0.10770753,0.10770753,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.022154933,0.022154933,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.033823106,0.033823106,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h13<q>,-0.04463799,0.04463799,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.04364891,0.04364891,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.026675008,0.026675008,Node(a13.h15),Node(a14.h13)
a13.h15->a14.h13<k>,-0.026334507,0.026334507,Node(a13.h15),Node(a14.h13)
m13->a14.h13<q>,-0.119237386,0.119237386,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.09193818,0.09193818,Node(m13),Node(a14.h13)
m13->a14.h15<k>,-0.030710503,0.030710503,Node(m13),Node(a14.h15)
m12->m14,0.08730367,0.08730367,Node(m12),Node(m14)
a13.h4->m14,-0.048082404,0.048082404,Node(a13.h4),Node(m14)
m13->m14,0.038610846,0.038610846,Node(m13),Node(m14)
a14.h6->m14,-0.04120445,0.04120445,Node(a14.h6),Node(m14)
m7->a15.h8<q>,0.022587828,0.022587828,Node(m7),Node(a15.h8)
a10.h8->a15.h8<q>,-0.024222821,0.024222821,Node(a10.h8),Node(a15.h8)
a11.h5->a15.h8<q>,-0.027608067,0.027608067,Node(a11.h5),Node(a15.h8)
a11.h15->a15.h8<q>,0.024095345,0.024095345,Node(a11.h15),Node(a15.h8)
a12.h3->a15.h8<q>,-0.053073894,0.053073894,Node(a12.h3),Node(a15.h8)
a13.h2->a15.h0<v>,-0.023128314,0.023128314,Node(a13.h2),Node(a15.h0)
a13.h2->a15.h8<q>,0.03114263,0.03114263,Node(a13.h2),Node(a15.h8)
a13.h4->a15.h0<v>,0.022427753,0.022427753,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.0640495,0.0640495,Node(a13.h4),Node(a15.h8)
a13.h6->a15.h8<q>,0.052048694,0.052048694,Node(a13.h6),Node(a15.h8)
a13.h11->a15.h8<q>,-0.028048566,0.028048566,Node(a13.h11),Node(a15.h8)
a14.h11->a15.h0<v>,0.04430399,0.04430399,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.08871155,0.08871155,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.028298825,0.028298825,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.030664828,0.030664828,Node(a14.h15),Node(a15.h8)
m3->m15,0.0225545,0.0225545,Node(m3),Node(m15)
m7->m15,-0.026552152,0.026552152,Node(m7),Node(m15)
m8->m15,0.024599489,0.024599489,Node(m8),Node(m15)
m9->m15,0.027106132,0.027106132,Node(m9),Node(m15)
m10->m15,0.035280522,0.035280522,Node(m10),Node(m15)
a11.h4->m15,-0.026600044,0.026600044,Node(a11.h4),Node(m15)
m11->m15,0.03545388,0.03545388,Node(m11),Node(m15)
a14.h15->m15,-0.022361275,0.022361275,Node(a14.h15),Node(m15)
m14->m15,0.02558231,0.02558231,Node(m14),Node(m15)
a12.h3->a16.h6<q>,-0.024568643,0.024568643,Node(a12.h3),Node(a16.h6)
a12.h3->a16.h7<q>,0.022258345,0.022258345,Node(a12.h3),Node(a16.h7)
a13.h2->a16.h6<q>,0.029333346,0.029333346,Node(a13.h2),Node(a16.h6)
a13.h4->a16.h6<q>,-0.056109753,0.056109753,Node(a13.h4),Node(a16.h6)
