,score,abs_score,source,target
a8.h3->m8,-0.0892078,0.0892078,Node(a8.h3),Node(m8)
a8.h5->m8,0.065119624,0.065119624,Node(a8.h5),Node(m8)
a8.h6->m8,0.043832224,0.043832224,Node(a8.h6),Node(m8)
a8.h8->m8,-0.110743284,0.110743284,Node(a8.h8),Node(m8)
a8.h9->m8,0.0667983,0.0667983,Node(a8.h9),Node(m8)
m7->a9.h1<q>,-0.059435293,0.059435293,Node(m7),Node(a9.h1)
m7->a9.h1<v>,-0.0430722,0.0430722,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.06638268,0.06638268,Node(m7),Node(a9.h7)
m7->a9.h8<q>,0.05209754,0.05209754,Node(m7),Node(a9.h8)
m7->a9.h15<q>,-0.056067467,0.056067467,Node(m7),Node(a9.h15)
a8.h8->a9.h8<q>,-0.05011654,0.05011654,Node(a8.h8),Node(a9.h8)
a8.h10->a9.h15<q>,0.048138246,0.048138246,Node(a8.h10),Node(a9.h15)
m8->a9.h1<q>,0.049042813,0.049042813,Node(m8),Node(a9.h1)
m8->a9.h15<q>,0.055420812,0.055420812,Node(m8),Node(a9.h15)
m1->m9,-0.10122504,0.10122504,Node(m1),Node(m9)
m2->m9,-0.045998715,0.045998715,Node(m2),Node(m9)
m3->m9,-0.0794571,0.0794571,Node(m3),Node(m9)
a4.h2->m9,0.05475726,0.05475726,Node(a4.h2),Node(m9)
m4->m9,-0.14288795,0.14288795,Node(m4),Node(m9)
a5.h3->m9,0.06714834,0.06714834,Node(a5.h3),Node(m9)
m5->m9,-0.14305905,0.14305905,Node(m5),Node(m9)
a6.h10->m9,0.0755357,0.0755357,Node(a6.h10),Node(m9)
a6.h12->m9,0.064387225,0.064387225,Node(a6.h12),Node(m9)
a7.h2->m9,-0.11072352,0.11072352,Node(a7.h2),Node(m9)
a7.h6->m9,0.064554185,0.064554185,Node(a7.h6),Node(m9)
m7->m9,-0.26976267,0.26976267,Node(m7),Node(m9)
a8.h4->m9,0.10144227,0.10144227,Node(a8.h4),Node(m9)
a8.h8->m9,0.048153616,0.048153616,Node(a8.h8),Node(m9)
a8.h10->m9,0.05599536,0.05599536,Node(a8.h10),Node(m9)
a8.h12->m9,-0.080882415,0.080882415,Node(a8.h12),Node(m9)
a9.h1->m9,-0.09878232,0.09878232,Node(a9.h1),Node(m9)
a9.h5->m9,0.05139294,0.05139294,Node(a9.h5),Node(m9)
a9.h6->m9,0.08120352,0.08120352,Node(a9.h6),Node(m9)
a9.h7->m9,0.09988939,0.09988939,Node(a9.h7),Node(m9)
a9.h8->m9,0.05813443,0.05813443,Node(a9.h8),Node(m9)
a9.h10->m9,-0.07042228,0.07042228,Node(a9.h10),Node(m9)
a9.h11->m9,-0.05606949,0.05606949,Node(a9.h11),Node(m9)
a9.h13->m9,-0.043279957,0.043279957,Node(a9.h13),Node(m9)
m8->a10.h15<q>,0.08141142,0.08141142,Node(m8),Node(a10.h15)
m8->a10.h15<v>,0.048589107,0.048589107,Node(m8),Node(a10.h15)
m1->m10,-0.07476577,0.07476577,Node(m1),Node(m10)
m3->m10,-0.08294829,0.08294829,Node(m3),Node(m10)
a6.h2->m10,0.085833356,0.085833356,Node(a6.h2),Node(m10)
m7->m10,-0.05590252,0.05590252,Node(m7),Node(m10)
a8.h1->m10,-0.06123845,0.06123845,Node(a8.h1),Node(m10)
m8->m10,0.20962283,0.20962283,Node(m8),Node(m10)
a9.h0->m10,0.04613925,0.04613925,Node(a9.h0),Node(m10)
a9.h1->m10,0.05093476,0.05093476,Node(a9.h1),Node(m10)
a9.h7->m10,-0.05789672,0.05789672,Node(a9.h7),Node(m10)
m9->m10,-0.114755794,0.114755794,Node(m9),Node(m10)
a10.h0->m10,0.083385706,0.083385706,Node(a10.h0),Node(m10)
a10.h1->m10,0.04691222,0.04691222,Node(a10.h1),Node(m10)
a10.h14->m10,0.043985464,0.043985464,Node(a10.h14),Node(m10)
a10.h15->m10,0.045133688,0.045133688,Node(a10.h15),Node(m10)
m8->a11.h2<v>,0.05109636,0.05109636,Node(m8),Node(a11.h2)
m8->a11.h5<k>,-0.043582425,0.043582425,Node(m8),Node(a11.h5)
m8->a11.h11<q>,0.06232069,0.06232069,Node(m8),Node(a11.h11)
a9.h6->a11.h1<k>,-0.044606537,0.044606537,Node(a9.h6),Node(a11.h1)
m9->a11.h11<q>,-0.045247134,0.045247134,Node(m9),Node(a11.h11)
m10->a11.h0<v>,0.05414813,0.05414813,Node(m10),Node(a11.h0)
m10->a11.h7<q>,-0.045636237,0.045636237,Node(m10),Node(a11.h7)
m10->a11.h11<q>,0.043864846,0.043864846,Node(m10),Node(a11.h11)
m4->m11,0.10540503,0.10540503,Node(m4),Node(m11)
m7->m11,0.06398364,0.06398364,Node(m7),Node(m11)
a9.h7->m11,0.059232317,0.059232317,Node(a9.h7),Node(m11)
a9.h15->m11,-0.0597881,0.0597881,Node(a9.h15),Node(m11)
a10.h1->m11,-0.052166216,0.052166216,Node(a10.h1),Node(m11)
a10.h6->m11,-0.04419493,0.04419493,Node(a10.h6),Node(m11)
a10.h8->m11,0.044370156,0.044370156,Node(a10.h8),Node(m11)
a11.h7->m11,0.065367356,0.065367356,Node(a11.h7),Node(m11)
a10.h8->a12.h9<v>,0.050377555,0.050377555,Node(a10.h8),Node(a12.h9)
m11->a12.h3<q>,-0.04462526,0.04462526,Node(m11),Node(a12.h3)
m6->m12,0.044193767,0.044193767,Node(m6),Node(m12)
m8->m12,0.11069857,0.11069857,Node(m8),Node(m12)
a9.h5->m12,0.052505128,0.052505128,Node(a9.h5),Node(m12)
a10.h15->m12,-0.054118186,0.054118186,Node(a10.h15),Node(m12)
m10->m12,-0.32022244,0.32022244,Node(m10),Node(m12)
a11.h7->m12,-0.08418828,0.08418828,Node(a11.h7),Node(m12)
m11->m12,0.15637182,0.15637182,Node(m11),Node(m12)
a12.h12->m12,-0.05803188,0.05803188,Node(a12.h12),Node(m12)
a8.h8->a13.h4<v>,-0.08609756,0.08609756,Node(a8.h8),Node(a13.h4)
a9.h7->a13.h4<v>,-0.043585412,0.043585412,Node(a9.h7),Node(a13.h4)
a10.h1->a13.h4<v>,0.06989594,0.06989594,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,-0.05623,0.05623,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.046247523,0.046247523,Node(a10.h8),Node(a13.h12)
a11.h5->a13.h4<v>,-0.05501034,0.05501034,Node(a11.h5),Node(a13.h4)
a11.h15->a13.h4<v>,0.053939488,0.053939488,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.055826716,0.055826716,Node(m11),Node(a13.h1)
m11->a13.h12<q>,0.046053566,0.046053566,Node(m11),Node(a13.h12)
a12.h3->a13.h2<q>,0.042902708,0.042902708,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<v>,0.061311208,0.061311208,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<v>,-0.13677585,0.13677585,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h12<v>,0.062276464,0.062276464,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h15<v>,0.059052825,0.059052825,Node(a12.h3),Node(a13.h15)
a12.h5->a13.h4<v>,0.056403622,0.056403622,Node(a12.h5),Node(a13.h4)
m12->a13.h1<q>,-0.055689946,0.055689946,Node(m12),Node(a13.h1)
m2->m13,-0.08163251,0.08163251,Node(m2),Node(m13)
m4->m13,-0.08009791,0.08009791,Node(m4),Node(m13)
m5->m13,0.0778114,0.0778114,Node(m5),Node(m13)
m6->m13,0.10631968,0.10631968,Node(m6),Node(m13)
a8.h10->m13,-0.048802376,0.048802376,Node(a8.h10),Node(m13)
m8->m13,-0.09806924,0.09806924,Node(m8),Node(m13)
a9.h2->m13,-0.045692574,0.045692574,Node(a9.h2),Node(m13)
a9.h6->m13,0.097131714,0.097131714,Node(a9.h6),Node(m13)
m9->m13,-0.20245557,0.20245557,Node(m9),Node(m13)
a10.h15->m13,0.049372338,0.049372338,Node(a10.h15),Node(m13)
m10->m13,0.16582067,0.16582067,Node(m10),Node(m13)
a11.h5->m13,0.04327972,0.04327972,Node(a11.h5),Node(m13)
a11.h11->m13,0.09779819,0.09779819,Node(a11.h11),Node(m13)
m11->m13,-0.07067743,0.07067743,Node(m11),Node(m13)
a12.h0->m13,0.06542994,0.06542994,Node(a12.h0),Node(m13)
a12.h4->m13,0.06227853,0.06227853,Node(a12.h4),Node(m13)
a12.h5->m13,-0.048716016,0.048716016,Node(a12.h5),Node(m13)
a12.h11->m13,0.102905266,0.102905266,Node(a12.h11),Node(m13)
m12->m13,-0.36491084,0.36491084,Node(m12),Node(m13)
a13.h1->m13,0.052383117,0.052383117,Node(a13.h1),Node(m13)
a13.h2->m13,-0.069853656,0.069853656,Node(a13.h2),Node(m13)
a13.h4->m13,-0.043473102,0.043473102,Node(a13.h4),Node(m13)
a13.h6->m13,-0.076904394,0.076904394,Node(a13.h6),Node(m13)
a13.h12->m13,0.13677691,0.13677691,Node(a13.h12),Node(m13)
a13.h14->m13,0.057353683,0.057353683,Node(a13.h14),Node(m13)
m4->a14.h13<k>,0.05514146,0.05514146,Node(m4),Node(a14.h13)
m5->a14.h13<q>,-0.052620552,0.052620552,Node(m5),Node(a14.h13)
m7->a14.h13<k>,0.08370529,0.08370529,Node(m7),Node(a14.h13)
a8.h8->a14.h13<q>,0.0875673,0.0875673,Node(a8.h8),Node(a14.h13)
m8->a14.h13<k>,0.10439145,0.10439145,Node(m8),Node(a14.h13)
a9.h6->a14.h13<q>,-0.043364704,0.043364704,Node(a9.h6),Node(a14.h13)
a9.h7->a14.h11<v>,0.060123414,0.060123414,Node(a9.h7),Node(a14.h11)
a10.h8->a14.h11<v>,0.064993024,0.064993024,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h13<q>,0.0530219,0.0530219,Node(a10.h8),Node(a14.h13)
a11.h11->a14.h13<q>,-0.050824698,0.050824698,Node(a11.h11),Node(a14.h13)
a11.h11->a14.h13<k>,-0.096568644,0.096568644,Node(a11.h11),Node(a14.h13)
a11.h15->a14.h13<q>,-0.049658045,0.049658045,Node(a11.h15),Node(a14.h13)
m11->a14.h10<q>,-0.055465035,0.055465035,Node(m11),Node(a14.h10)
m11->a14.h13<q>,0.09352581,0.09352581,Node(m11),Node(a14.h13)
a12.h1->a14.h11<v>,0.048534524,0.048534524,Node(a12.h1),Node(a14.h11)
a12.h3->a14.h1<v>,-0.053899735,0.053899735,Node(a12.h3),Node(a14.h1)
a12.h3->a14.h5<q>,0.04480035,0.04480035,Node(a12.h3),Node(a14.h5)
a12.h3->a14.h11<v>,-0.06551273,0.06551273,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.19781403,0.19781403,Node(a12.h3),Node(a14.h13)
a12.h9->a14.h1<v>,0.048762314,0.048762314,Node(a12.h9),Node(a14.h1)
a12.h9->a14.h11<v>,0.046259757,0.046259757,Node(a12.h9),Node(a14.h11)
a12.h11->a14.h13<k>,-0.11542963,0.11542963,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h13<q>,-0.06683768,0.06683768,Node(a12.h14),Node(a14.h13)
m12->a14.h13<q>,0.07757297,0.07757297,Node(m12),Node(a14.h13)
m12->a14.h13<k>,0.19600594,0.19600594,Node(m12),Node(a14.h13)
a13.h1->a14.h5<q>,-0.047697823,0.047697823,Node(a13.h1),Node(a14.h5)
a13.h1->a14.h13<q>,-0.1854329,0.1854329,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,0.08947929,0.08947929,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h1<v>,0.077851415,0.077851415,Node(a13.h2),Node(a14.h1)
a13.h4->a14.h1<q>,-0.07669911,0.07669911,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,-0.0707088,0.0707088,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h5<q>,0.063171044,0.063171044,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h11<v>,-0.065030694,0.065030694,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.28585157,0.28585157,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h13<k>,0.050425045,0.050425045,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.09385924,0.09385924,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h13<q>,-0.17707841,0.17707841,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.10113625,0.10113625,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.049461704,0.049461704,Node(a13.h15),Node(a14.h13)
a13.h15->a14.h13<k>,-0.055070154,0.055070154,Node(a13.h15),Node(a14.h13)
m13->a14.h11<v>,-0.049194973,0.049194973,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.13167857,0.13167857,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.118237995,0.118237995,Node(m13),Node(a14.h13)
m13->a14.h15<q>,-0.06921604,0.06921604,Node(m13),Node(a14.h15)
m8->m14,-0.06365641,0.06365641,Node(m8),Node(m14)
m9->m14,-0.08615926,0.08615926,Node(m9),Node(m14)
m10->m14,-0.05218941,0.05218941,Node(m10),Node(m14)
m11->m14,-0.11996204,0.11996204,Node(m11),Node(m14)
m12->m14,0.21943127,0.21943127,Node(m12),Node(m14)
m13->m14,0.06879729,0.06879729,Node(m13),Node(m14)
a14.h11->m14,0.0578483,0.0578483,Node(a14.h11),Node(m14)
a14.h13->m14,-0.065296285,0.065296285,Node(a14.h13),Node(m14)
m8->a15.h8<q>,-0.04799085,0.04799085,Node(m8),Node(a15.h8)
m9->a15.h8<q>,0.050842345,0.050842345,Node(m9),Node(a15.h8)
a12.h3->a15.h8<q>,-0.04442335,0.04442335,Node(a12.h3),Node(a15.h8)
m12->a15.h8<q>,-0.050654642,0.050654642,Node(m12),Node(a15.h8)
a13.h1->a15.h8<q>,0.05969791,0.05969791,Node(a13.h1),Node(a15.h8)
a13.h2->a15.h0<v>,-0.06032022,0.06032022,Node(a13.h2),Node(a15.h0)
a13.h4->a15.h0<v>,0.072286054,0.072286054,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.1241109,0.1241109,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h10<v>,0.056722797,0.056722797,Node(a13.h4),Node(a15.h10)
m13->a15.h0<q>,0.05333098,0.05333098,Node(m13),Node(a15.h0)
a14.h11->a15.h0<v>,0.10447776,0.10447776,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.20093457,0.20093457,Node(a14.h11),Node(a15.h8)
a14.h13->a15.h8<q>,0.07216569,0.07216569,Node(a14.h13),Node(a15.h8)
a14.h15->a15.h0<v>,-0.06682467,0.06682467,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.07066253,0.07066253,Node(a14.h15),Node(a15.h8)
m14->a15.h8<q>,-0.05518135,0.05518135,Node(m14),Node(a15.h8)
m5->m15,-0.04941743,0.04941743,Node(m5),Node(m15)
m7->m15,-0.15027212,0.15027212,Node(m7),Node(m15)
m8->m15,0.045187347,0.045187347,Node(m8),Node(m15)
a11.h4->m15,-0.052333172,0.052333172,Node(a11.h4),Node(m15)
a13.h1->m15,0.04415077,0.04415077,Node(a13.h1),Node(m15)
a13.h4->m15,0.06787365,0.06787365,Node(a13.h4),Node(m15)
a14.h15->m15,-0.043018945,0.043018945,Node(a14.h15),Node(m15)
m14->m15,0.07361701,0.07361701,Node(m14),Node(m15)
a12.h9->a16.h6<k>,0.04986491,0.04986491,Node(a12.h9),Node(a16.h6)
a13.h4->a16.h0<v>,0.0433681,0.0433681,Node(a13.h4),Node(a16.h0)
a13.h4->a16.h6<q>,-0.09593215,0.09593215,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h7<q>,0.07194552,0.07194552,Node(a13.h4),Node(a16.h7)
m13->a16.h6<q>,0.047765132,0.047765132,Node(m13),Node(a16.h6)
a14.h11->a16.h0<v>,0.054556422,0.054556422,Node(a14.h11),Node(a16.h0)
a14.h11->a16.h6<q>,-0.17308854,0.17308854,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.08390739,0.08390739,Node(a14.h11),Node(a16.h7)
a14.h13->a16.h6<q>,0.04624648,0.04624648,Node(a14.h13),Node(a16.h6)
a14.h15->a16.h6<q>,0.050485007,0.050485007,Node(a14.h15),Node(a16.h6)
a15.h8->a16.h6<q>,-0.109181315,0.109181315,Node(a15.h8),Node(a16.h6)
a15.h8->a16.h7<q>,0.067455724,0.067455724,Node(a15.h8),Node(a16.h7)
a15.h10->a16.h6<q>,0.05023376,0.05023376,Node(a15.h10),Node(a16.h6)
m5->m16,0.04479476,0.04479476,Node(m5),Node(m16)
m8->m16,-0.04482069,0.04482069,Node(m8),Node(m16)
m10->m16,0.04952707,0.04952707,Node(m10),Node(m16)
m11->m16,0.056106888,0.056106888,Node(m11),Node(m16)
m12->m16,0.07929952,0.07929952,Node(m12),Node(m16)
m13->m16,0.07858121,0.07858121,Node(m13),Node(m16)
m14->m16,0.11589297,0.11589297,Node(m14),Node(m16)
a12.h3->a17.h15<q>,-0.04531055,0.04531055,Node(a12.h3),Node(a17.h15)
a13.h4->a17.h5<q>,-0.046493083,0.046493083,Node(a13.h4),Node(a17.h5)
a13.h4->a17.h11<q>,0.045147788,0.045147788,Node(a13.h4),Node(a17.h11)
a13.h4->a17.h15<q>,-0.06577217,0.06577217,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h5<q>,-0.0643287,0.0643287,Node(a14.h11),Node(a17.h5)
a14.h11->a17.h11<q>,0.053267166,0.053267166,Node(a14.h11),Node(a17.h11)
a14.h11->a17.h15<q>,-0.07734298,0.07734298,Node(a14.h11),Node(a17.h15)
a15.h8->a17.h5<q>,-0.060118936,0.060118936,Node(a15.h8),Node(a17.h5)
a15.h8->a17.h15<q>,-0.053177536,0.053177536,Node(a15.h8),Node(a17.h15)
a13.h11->m17,-0.048558097,0.048558097,Node(a13.h11),Node(m17)
m14->m17,0.18814448,0.18814448,Node(m14),Node(m17)
m15->m17,-0.044862628,0.044862628,Node(m15),Node(m17)
a16.h7->m17,-0.060543638,0.060543638,Node(a16.h7),Node(m17)
m8->a18.h8<q>,0.0456379,0.0456379,Node(m8),Node(a18.h8)
a12.h3->a18.h8<q>,0.049515955,0.049515955,Node(a12.h3),Node(a18.h8)
a13.h1->a18.h8<q>,-0.088359386,0.088359386,Node(a13.h1),Node(a18.h8)
a13.h2->a18.h8<q>,-0.065974936,0.065974936,Node(a13.h2),Node(a18.h8)
a13.h4->a18.h0<q>,-0.08302765,0.08302765,Node(a13.h4),Node(a18.h0)
a13.h4->a18.h4<q>,0.07052284,0.07052284,Node(a13.h4),Node(a18.h4)
a13.h4->a18.h8<q>,0.118958615,0.118958615,Node(a13.h4),Node(a18.h8)
a13.h6->a18.h8<q>,-0.057965606,0.057965606,Node(a13.h6),Node(a18.h8)
m13->a18.h8<q>,0.045505773,0.045505773,Node(m13),Node(a18.h8)
a14.h11->a18.h0<q>,-0.10722594,0.10722594,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.12104416,0.12104416,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.24355662,0.24355662,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.09543424,0.09543424,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h4<q>,-0.04922585,0.04922585,Node(a14.h13),Node(a18.h4)
a14.h13->a18.h8<q>,-0.08791432,0.08791432,Node(a14.h13),Node(a18.h8)
a14.h15->a18.h8<q>,-0.096535236,0.096535236,Node(a14.h15),Node(a18.h8)
m14->a18.h0<q>,-0.059138544,0.059138544,Node(m14),Node(a18.h0)
m14->a18.h0<k>,0.054126516,0.054126516,Node(m14),Node(a18.h0)
m14->a18.h8<k>,-0.13871345,0.13871345,Node(m14),Node(a18.h8)
a15.h0->a18.h8<q>,-0.07286634,0.07286634,Node(a15.h0),Node(a18.h8)
a15.h7->a18.h8<q>,0.06210546,0.06210546,Node(a15.h7),Node(a18.h8)
a15.h8->a18.h0<q>,-0.10421169,0.10421169,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h4<q>,0.11367913,0.11367913,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.18193369,0.18193369,Node(a15.h8),Node(a18.h8)
a15.h9->a18.h8<q>,-0.051741667,0.051741667,Node(a15.h9),Node(a18.h8)
a15.h10->a18.h8<q>,-0.066515654,0.066515654,Node(a15.h10),Node(a18.h8)
m15->a18.h4<q>,-0.060644984,0.060644984,Node(m15),Node(a18.h4)
m15->a18.h8<q>,-0.12878941,0.12878941,Node(m15),Node(a18.h8)
