,score,abs_score,source,target
a5.h11->m5,0.02823167,0.02823167,Node(a5.h11),Node(m5)
m3->a6.h0<v>,-0.029403118,0.029403118,Node(m3),Node(a6.h0)
m5->a6.h12<v>,-0.029132731,0.029132731,Node(m5),Node(a6.h12)
m5->a6.h15<v>,-0.021776173,0.021776173,Node(m5),Node(a6.h15)
m0->m6,0.027766451,0.027766451,Node(m0),Node(m6)
a3.h13->m6,0.03144878,0.03144878,Node(a3.h13),Node(m6)
m3->m6,-0.060560655,0.060560655,Node(m3),Node(m6)
a4.h9->m6,-0.028764986,0.028764986,Node(a4.h9),Node(m6)
m4->m6,-0.044419877,0.044419877,Node(m4),Node(m6)
a5.h3->m6,0.025453601,0.025453601,Node(a5.h3),Node(m6)
a5.h8->m6,-0.020536147,0.020536147,Node(a5.h8),Node(m6)
a5.h9->m6,-0.019717466,0.019717466,Node(a5.h9),Node(m6)
a5.h10->m6,-0.027406048,0.027406048,Node(a5.h10),Node(m6)
a5.h11->m6,-0.020058818,0.020058818,Node(a5.h11),Node(m6)
m5->m6,-0.065477684,0.065477684,Node(m5),Node(m6)
a6.h1->m6,-0.02729557,0.02729557,Node(a6.h1),Node(m6)
a6.h2->m6,-0.034174643,0.034174643,Node(a6.h2),Node(m6)
a6.h3->m6,-0.025985315,0.025985315,Node(a6.h3),Node(m6)
a6.h13->m6,-0.02061653,0.02061653,Node(a6.h13),Node(m6)
m5->a7.h3<q>,-0.020890899,0.020890899,Node(m5),Node(a7.h3)
m5->a7.h6<v>,-0.024140753,0.024140753,Node(m5),Node(a7.h6)
m5->a7.h8<q>,0.031011317,0.031011317,Node(m5),Node(a7.h8)
m5->a7.h8<k>,0.02718934,0.02718934,Node(m5),Node(a7.h8)
m5->a7.h8<v>,0.024012377,0.024012377,Node(m5),Node(a7.h8)
m5->a7.h12<q>,0.022985186,0.022985186,Node(m5),Node(a7.h12)
m5->a7.h15<q>,0.021545999,0.021545999,Node(m5),Node(a7.h15)
a6.h5->a7.h15<q>,0.020647181,0.020647181,Node(a6.h5),Node(a7.h15)
m6->a7.h8<k>,-0.023849927,0.023849927,Node(m6),Node(a7.h8)
m0->m7,0.024026698,0.024026698,Node(m0),Node(m7)
a1.h2->m7,0.020244135,0.020244135,Node(a1.h2),Node(m7)
m2->m7,-0.050532542,0.050532542,Node(m2),Node(m7)
m3->m7,0.046721645,0.046721645,Node(m3),Node(m7)
a4.h13->m7,-0.026073556,0.026073556,Node(a4.h13),Node(m7)
a4.h15->m7,0.023240078,0.023240078,Node(a4.h15),Node(m7)
a5.h3->m7,0.02581702,0.02581702,Node(a5.h3),Node(m7)
m5->m7,-0.09316176,0.09316176,Node(m5),Node(m7)
a6.h0->m7,0.02008928,0.02008928,Node(a6.h0),Node(m7)
a6.h4->m7,0.02547792,0.02547792,Node(a6.h4),Node(m7)
a6.h8->m7,-0.035867505,0.035867505,Node(a6.h8),Node(m7)
a6.h12->m7,0.0673632,0.0673632,Node(a6.h12),Node(m7)
m6->m7,-0.12093833,0.12093833,Node(m6),Node(m7)
a7.h2->m7,0.022665638,0.022665638,Node(a7.h2),Node(m7)
a7.h3->m7,-0.021808533,0.021808533,Node(a7.h3),Node(m7)
a7.h8->m7,-0.03501004,0.03501004,Node(a7.h8),Node(m7)
a7.h10->m7,0.024122007,0.024122007,Node(a7.h10),Node(m7)
a7.h11->m7,-0.021446183,0.021446183,Node(a7.h11),Node(m7)
a7.h13->m7,0.024210725,0.024210725,Node(a7.h13),Node(m7)
a7.h14->m7,-0.029672666,0.029672666,Node(a7.h14),Node(m7)
m5->a8.h11<q>,0.024230823,0.024230823,Node(m5),Node(a8.h11)
m6->a8.h3<v>,-0.02082883,0.02082883,Node(m6),Node(a8.h3)
m7->a8.h4<v>,-0.020078508,0.020078508,Node(m7),Node(a8.h4)
a3.h0->m8,-0.02110795,0.02110795,Node(a3.h0),Node(m8)
m3->m8,0.10656332,0.10656332,Node(m3),Node(m8)
m4->m8,0.022365382,0.022365382,Node(m4),Node(m8)
a5.h3->m8,0.03358738,0.03358738,Node(a5.h3),Node(m8)
a5.h11->m8,-0.020704426,0.020704426,Node(a5.h11),Node(m8)
m5->m8,0.029908484,0.029908484,Node(m5),Node(m8)
a6.h0->m8,0.01977028,0.01977028,Node(a6.h0),Node(m8)
a6.h12->m8,0.041930433,0.041930433,Node(a6.h12),Node(m8)
a6.h14->m8,-0.021236144,0.021236144,Node(a6.h14),Node(m8)
m6->m8,0.119918965,0.119918965,Node(m6),Node(m8)
a7.h1->m8,-0.04043061,0.04043061,Node(a7.h1),Node(m8)
a7.h2->m8,-0.041943908,0.041943908,Node(a7.h2),Node(m8)
a7.h3->m8,0.028393907,0.028393907,Node(a7.h3),Node(m8)
a7.h10->m8,-0.039622102,0.039622102,Node(a7.h10),Node(m8)
m7->m8,-0.09918098,0.09918098,Node(m7),Node(m8)
a8.h3->m8,0.034941778,0.034941778,Node(a8.h3),Node(m8)
a8.h5->m8,-0.039558418,0.039558418,Node(a8.h5),Node(m8)
a8.h9->m8,-0.029410988,0.029410988,Node(a8.h9),Node(m8)
a8.h10->m8,0.051650137,0.051650137,Node(a8.h10),Node(m8)
m5->a9.h1<q>,-0.023738265,0.023738265,Node(m5),Node(a9.h1)
a7.h2->a9.h1<k>,-0.019537795,0.019537795,Node(a7.h2),Node(a9.h1)
m7->a9.h1<q>,-0.019759443,0.019759443,Node(m7),Node(a9.h1)
m7->a9.h1<v>,0.04794123,0.04794123,Node(m7),Node(a9.h1)
m7->a9.h15<q>,0.025444597,0.025444597,Node(m7),Node(a9.h15)
a8.h8->a9.h1<k>,0.022190213,0.022190213,Node(a8.h8),Node(a9.h1)
m8->a9.h1<q>,0.03941942,0.03941942,Node(m8),Node(a9.h1)
a5.h3->m9,-0.039695345,0.039695345,Node(a5.h3),Node(m9)
m5->m9,0.0423882,0.0423882,Node(m5),Node(m9)
a6.h0->m9,-0.054038234,0.054038234,Node(a6.h0),Node(m9)
a6.h5->m9,-0.020738725,0.020738725,Node(a6.h5),Node(m9)
a6.h12->m9,-0.022425339,0.022425339,Node(a6.h12),Node(m9)
a7.h2->m9,0.04505664,0.04505664,Node(a7.h2),Node(m9)
a7.h6->m9,-0.04362019,0.04362019,Node(a7.h6),Node(m9)
m7->m9,0.12872936,0.12872936,Node(m7),Node(m9)
a8.h4->m9,-0.046774387,0.046774387,Node(a8.h4),Node(m9)
a8.h8->m9,0.039306015,0.039306015,Node(a8.h8),Node(m9)
a8.h11->m9,0.019648414,0.019648414,Node(a8.h11),Node(m9)
a8.h12->m9,0.020188956,0.020188956,Node(a8.h12),Node(m9)
a8.h13->m9,-0.03376671,0.03376671,Node(a8.h13),Node(m9)
a8.h14->m9,0.030932283,0.030932283,Node(a8.h14),Node(m9)
m8->m9,0.050649427,0.050649427,Node(m8),Node(m9)
a9.h2->m9,0.02287516,0.02287516,Node(a9.h2),Node(m9)
a9.h5->m9,-0.049737807,0.049737807,Node(a9.h5),Node(m9)
a9.h10->m9,-0.02252677,0.02252677,Node(a9.h10),Node(m9)
a9.h11->m9,0.036455594,0.036455594,Node(a9.h11),Node(m9)
a9.h15->m9,-0.042984422,0.042984422,Node(a9.h15),Node(m9)
m6->a10.h15<q>,-0.019738328,0.019738328,Node(m6),Node(a10.h15)
m7->a10.h5<k>,-0.027239002,0.027239002,Node(m7),Node(a10.h5)
m8->a10.h15<q>,-0.033646192,0.033646192,Node(m8),Node(a10.h15)
a9.h6->a10.h5<k>,0.04217282,0.04217282,Node(a9.h6),Node(a10.h5)
m9->a10.h0<v>,0.024879735,0.024879735,Node(m9),Node(a10.h0)
m9->a10.h10<v>,0.020288745,0.020288745,Node(m9),Node(a10.h10)
m1->m10,0.040343534,0.040343534,Node(m1),Node(m10)
m4->m10,0.030408729,0.030408729,Node(m4),Node(m10)
m5->m10,-0.04696247,0.04696247,Node(m5),Node(m10)
a6.h0->m10,-0.025003558,0.025003558,Node(a6.h0),Node(m10)
a6.h2->m10,-0.03044859,0.03044859,Node(a6.h2),Node(m10)
a6.h3->m10,-0.024567215,0.024567215,Node(a6.h3),Node(m10)
a7.h1->m10,0.027458843,0.027458843,Node(a7.h1),Node(m10)
a7.h3->m10,0.021947581,0.021947581,Node(a7.h3),Node(m10)
a7.h6->m10,0.024975969,0.024975969,Node(a7.h6),Node(m10)
a7.h8->m10,-0.04059267,0.04059267,Node(a7.h8),Node(m10)
a7.h11->m10,0.02570658,0.02570658,Node(a7.h11),Node(m10)
a8.h8->m10,0.061890118,0.061890118,Node(a8.h8),Node(m10)
a8.h12->m10,-0.037367873,0.037367873,Node(a8.h12),Node(m10)
m8->m10,-0.0474734,0.0474734,Node(m8),Node(m10)
a9.h0->m10,-0.02167251,0.02167251,Node(a9.h0),Node(m10)
a9.h2->m10,0.043909293,0.043909293,Node(a9.h2),Node(m10)
a9.h5->m10,-0.02521412,0.02521412,Node(a9.h5),Node(m10)
a9.h7->m10,0.044355243,0.044355243,Node(a9.h7),Node(m10)
m9->m10,0.04524885,0.04524885,Node(m9),Node(m10)
a10.h0->m10,-0.03106625,0.03106625,Node(a10.h0),Node(m10)
a10.h1->m10,-0.06702509,0.06702509,Node(a10.h1),Node(m10)
a10.h6->m10,0.036769025,0.036769025,Node(a10.h6),Node(m10)
a10.h12->m10,-0.033115085,0.033115085,Node(a10.h12),Node(m10)
a10.h14->m10,-0.053191505,0.053191505,Node(a10.h14),Node(m10)
m8->a11.h4<v>,0.032708332,0.032708332,Node(m8),Node(a11.h4)
m8->a11.h11<q>,-0.031564556,0.031564556,Node(m8),Node(a11.h11)
m9->a11.h4<v>,-0.02499876,0.02499876,Node(m9),Node(a11.h4)
m9->a11.h11<q>,0.020711368,0.020711368,Node(m9),Node(a11.h11)
m10->a11.h0<v>,-0.02503617,0.02503617,Node(m10),Node(a11.h0)
m10->a11.h4<v>,0.021424627,0.021424627,Node(m10),Node(a11.h4)
m10->a11.h11<q>,-0.022535494,0.022535494,Node(m10),Node(a11.h11)
m10->a11.h11<k>,-0.024319503,0.024319503,Node(m10),Node(a11.h11)
m5->m11,0.029274767,0.029274767,Node(m5),Node(m11)
m6->m11,0.04297517,0.04297517,Node(m6),Node(m11)
a7.h6->m11,-0.024888132,0.024888132,Node(a7.h6),Node(m11)
a7.h14->m11,-0.02630306,0.02630306,Node(a7.h14),Node(m11)
m7->m11,-0.019325828,0.019325828,Node(m7),Node(m11)
a8.h8->m11,0.02849349,0.02849349,Node(a8.h8),Node(m11)
a8.h12->m11,0.029603329,0.029603329,Node(a8.h12),Node(m11)
m8->m11,0.043904077,0.043904077,Node(m8),Node(m11)
a9.h5->m11,-0.023163076,0.023163076,Node(a9.h5),Node(m11)
a9.h7->m11,-0.021245003,0.021245003,Node(a9.h7),Node(m11)
m9->m11,-0.059782457,0.059782457,Node(m9),Node(m11)
a10.h0->m11,-0.022851346,0.022851346,Node(a10.h0),Node(m11)
a10.h8->m11,-0.026338905,0.026338905,Node(a10.h8),Node(m11)
a10.h15->m11,0.026133148,0.026133148,Node(a10.h15),Node(m11)
m10->m11,-0.103657454,0.103657454,Node(m10),Node(m11)
a11.h7->m11,0.051850628,0.051850628,Node(a11.h7),Node(m11)
a11.h10->m11,0.020836584,0.020836584,Node(a11.h10),Node(m11)
m7->a12.h3<v>,-0.029334456,0.029334456,Node(m7),Node(a12.h3)
a9.h6->a12.h13<k>,-0.019593792,0.019593792,Node(a9.h6),Node(a12.h13)
a9.h7->a12.h3<v>,-0.022115916,0.022115916,Node(a9.h7),Node(a12.h3)
a10.h8->a12.h3<v>,-0.02934618,0.02934618,Node(a10.h8),Node(a12.h3)
m10->a12.h7<v>,-0.029031849,0.029031849,Node(m10),Node(a12.h7)
m10->a12.h10<k>,-0.025029965,0.025029965,Node(m10),Node(a12.h10)
m10->a12.h11<v>,0.022150565,0.022150565,Node(m10),Node(a12.h11)
m10->a12.h14<v>,0.023799038,0.023799038,Node(m10),Node(a12.h14)
a11.h5->a12.h3<v>,-0.020754797,0.020754797,Node(a11.h5),Node(a12.h3)
a11.h10->a12.h0<v>,-0.024823494,0.024823494,Node(a11.h10),Node(a12.h0)
a11.h15->a12.h8<v>,-0.01960988,0.01960988,Node(a11.h15),Node(a12.h8)
m11->a12.h0<v>,0.020466259,0.020466259,Node(m11),Node(a12.h0)
m3->m12,-0.030111428,0.030111428,Node(m3),Node(m12)
m4->m12,-0.03390218,0.03390218,Node(m4),Node(m12)
m6->m12,-0.02196034,0.02196034,Node(m6),Node(m12)
m7->m12,-0.0531801,0.0531801,Node(m7),Node(m12)
a8.h1->m12,-0.027697027,0.027697027,Node(a8.h1),Node(m12)
m8->m12,-0.055224136,0.055224136,Node(m8),Node(m12)
a9.h0->m12,-0.019335587,0.019335587,Node(a9.h0),Node(m12)
a9.h2->m12,0.022290362,0.022290362,Node(a9.h2),Node(m12)
a10.h3->m12,-0.025812848,0.025812848,Node(a10.h3),Node(m12)
m10->m12,0.20600423,0.20600423,Node(m10),Node(m12)
a12.h0->m12,-0.03152573,0.03152573,Node(a12.h0),Node(m12)
a12.h3->m12,0.019764941,0.019764941,Node(a12.h3),Node(m12)
a12.h5->m12,0.029626,0.029626,Node(a12.h5),Node(m12)
a12.h15->m12,-0.020592265,0.020592265,Node(a12.h15),Node(m12)
m7->a13.h4<v>,-0.03259471,0.03259471,Node(m7),Node(a13.h4)
a8.h8->a13.h4<v>,0.022868758,0.022868758,Node(a8.h8),Node(a13.h4)
a9.h5->a13.h4<v>,-0.022207594,0.022207594,Node(a9.h5),Node(a13.h4)
m9->a13.h1<k>,-0.025758816,0.025758816,Node(m9),Node(a13.h1)
m9->a13.h6<q>,0.031909335,0.031909335,Node(m9),Node(a13.h6)
m10->a13.h1<k>,0.031145085,0.031145085,Node(m10),Node(a13.h1)
m10->a13.h4<q>,0.02331694,0.02331694,Node(m10),Node(a13.h4)
m10->a13.h4<k>,0.021667538,0.021667538,Node(m10),Node(a13.h4)
m11->a13.h1<q>,-0.06788716,0.06788716,Node(m11),Node(a13.h1)
m11->a13.h1<k>,-0.04021383,0.04021383,Node(m11),Node(a13.h1)
a12.h3->a13.h2<v>,-0.023037134,0.023037134,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<v>,0.019988576,0.019988576,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.06994304,0.06994304,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.026882619,0.026882619,Node(a12.h3),Node(a13.h11)
a12.h7->a13.h12<v>,0.022869412,0.022869412,Node(a12.h7),Node(a13.h12)
a12.h9->a13.h1<k>,0.019648913,0.019648913,Node(a12.h9),Node(a13.h1)
a12.h14->a13.h1<q>,0.04135558,0.04135558,Node(a12.h14),Node(a13.h1)
a12.h14->a13.h6<q>,-0.021201815,0.021201815,Node(a12.h14),Node(a13.h6)
m12->a13.h1<q>,0.063266024,0.063266024,Node(m12),Node(a13.h1)
m12->a13.h1<k>,-0.05251559,0.05251559,Node(m12),Node(a13.h1)
m12->a13.h4<k>,-0.019455148,0.019455148,Node(m12),Node(a13.h4)
m12->a13.h6<q>,0.039153665,0.039153665,Node(m12),Node(a13.h6)
a6.h12->m13,0.02017927,0.02017927,Node(a6.h12),Node(m13)
m6->m13,-0.047701996,0.047701996,Node(m6),Node(m13)
a8.h7->m13,-0.021141332,0.021141332,Node(a8.h7),Node(m13)
a8.h8->m13,0.024478149,0.024478149,Node(a8.h8),Node(m13)
a8.h10->m13,0.023711294,0.023711294,Node(a8.h10),Node(m13)
m8->m13,-0.024059644,0.024059644,Node(m8),Node(m13)
a9.h6->m13,-0.029594079,0.029594079,Node(a9.h6),Node(m13)
m9->m13,0.0822144,0.0822144,Node(m9),Node(m13)
a10.h1->m13,0.020875886,0.020875886,Node(a10.h1),Node(m13)
a10.h6->m13,-0.025475066,0.025475066,Node(a10.h6),Node(m13)
m10->m13,-0.051597547,0.051597547,Node(m10),Node(m13)
a11.h11->m13,-0.03217613,0.03217613,Node(a11.h11),Node(m13)
a11.h15->m13,0.02058965,0.02058965,Node(a11.h15),Node(m13)
m11->m13,0.056049816,0.056049816,Node(m11),Node(m13)
a12.h0->m13,-0.021536335,0.021536335,Node(a12.h0),Node(m13)
a12.h3->m13,0.026341729,0.026341729,Node(a12.h3),Node(m13)
a12.h11->m13,-0.031447098,0.031447098,Node(a12.h11),Node(m13)
a12.h14->m13,-0.023797167,0.023797167,Node(a12.h14),Node(m13)
m12->m13,0.16797075,0.16797075,Node(m12),Node(m13)
a13.h1->m13,-0.029527029,0.029527029,Node(a13.h1),Node(m13)
a13.h4->m13,0.035007693,0.035007693,Node(a13.h4),Node(m13)
m5->a14.h13<q>,0.020289993,0.020289993,Node(m5),Node(a14.h13)
m7->a14.h13<k>,-0.021454733,0.021454733,Node(m7),Node(a14.h13)
m8->a14.h15<q>,0.022939175,0.022939175,Node(m8),Node(a14.h15)
m11->a14.h15<q>,-0.033540048,0.033540048,Node(m11),Node(a14.h15)
a12.h3->a14.h11<q>,-0.0247809,0.0247809,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.049253188,0.049253188,Node(a12.h3),Node(a14.h13)
a12.h11->a14.h13<k>,0.026037507,0.026037507,Node(a12.h11),Node(a14.h13)
m12->a14.h6<q>,0.019446272,0.019446272,Node(m12),Node(a14.h6)
m12->a14.h13<k>,-0.03161452,0.03161452,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,0.04736781,0.04736781,Node(a13.h1),Node(a14.h13)
a13.h4->a14.h11<q>,-0.03528692,0.03528692,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h12<v>,-0.019547218,0.019547218,Node(a13.h4),Node(a14.h12)
a13.h4->a14.h13<q>,-0.06479701,0.06479701,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.022736337,0.022736337,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,-0.022464378,0.022464378,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.027703095,0.027703095,Node(a13.h6),Node(a14.h11)
m13->a14.h4<q>,0.025421005,0.025421005,Node(m13),Node(a14.h4)
m13->a14.h13<q>,0.058324695,0.058324695,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.021292638,0.021292638,Node(m13),Node(a14.h13)
m13->a14.h15<q>,0.029298207,0.029298207,Node(m13),Node(a14.h15)
m13->a14.h15<v>,0.021712322,0.021712322,Node(m13),Node(a14.h15)
m6->m14,0.02372678,0.02372678,Node(m6),Node(m14)
m9->m14,0.029243525,0.029243525,Node(m9),Node(m14)
m10->m14,-0.023206562,0.023206562,Node(m10),Node(m14)
m11->m14,0.025973614,0.025973614,Node(m11),Node(m14)
a13.h1->m14,0.019437542,0.019437542,Node(a13.h1),Node(m14)
m13->m14,0.11592861,0.11592861,Node(m13),Node(m14)
a14.h2->m14,-0.02306119,0.02306119,Node(a14.h2),Node(m14)
a14.h14->m14,0.020011652,0.020011652,Node(a14.h14),Node(m14)
m9->a15.h8<q>,-0.028044036,0.028044036,Node(m9),Node(a15.h8)
a11.h5->a15.h8<q>,-0.024781814,0.024781814,Node(a11.h5),Node(a15.h8)
m11->a15.h8<k>,0.019531248,0.019531248,Node(m11),Node(a15.h8)
a12.h3->a15.h8<q>,-0.05838313,0.05838313,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h9<q>,0.02571851,0.02571851,Node(a12.h3),Node(a15.h9)
m12->a15.h8<q>,-0.038877882,0.038877882,Node(m12),Node(a15.h8)
a13.h4->a15.h8<q>,-0.04552427,0.04552427,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.036273643,0.036273643,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h11<q>,-0.026092283,0.026092283,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<k>,-0.019179383,0.019179383,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<v>,-0.019559406,0.019559406,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.032424975,0.032424975,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.06938827,0.06938827,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,-0.025874648,0.025874648,Node(a13.h6),Node(a15.h9)
a13.h6->a15.h11<v>,0.03798089,0.03798089,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.033694297,0.033694297,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,0.021800809,0.021800809,Node(a13.h11),Node(a15.h9)
a13.h11->a15.h11<v>,-0.021016698,0.021016698,Node(a13.h11),Node(a15.h11)
a13.h12->a15.h9<v>,-0.021946311,0.021946311,Node(a13.h12),Node(a15.h9)
m13->a15.h0<q>,-0.022167396,0.022167396,Node(m13),Node(a15.h0)
m13->a15.h8<q>,0.025046056,0.025046056,Node(m13),Node(a15.h8)
m13->a15.h9<q>,-0.028981626,0.028981626,Node(m13),Node(a15.h9)
a14.h1->a15.h8<q>,-0.031173259,0.031173259,Node(a14.h1),Node(a15.h8)
a14.h11->a15.h8<q>,-0.037021708,0.037021708,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h11<q>,-0.020510258,0.020510258,Node(a14.h11),Node(a15.h11)
a14.h14->a15.h8<q>,0.019990623,0.019990623,Node(a14.h14),Node(a15.h8)
m14->a15.h6<k>,-0.023736209,0.023736209,Node(m14),Node(a15.h6)
m14->a15.h8<q>,0.022782087,0.022782087,Node(m14),Node(a15.h8)
a6.h0->m15,-0.02214821,0.02214821,Node(a6.h0),Node(m15)
m7->m15,0.051393166,0.051393166,Node(m7),Node(m15)
m8->m15,-0.029645145,0.029645145,Node(m8),Node(m15)
m10->m15,0.020601554,0.020601554,Node(m10),Node(m15)
a13.h6->m15,-0.03461845,0.03461845,Node(a13.h6),Node(m15)
m14->m15,0.043466177,0.043466177,Node(m14),Node(m15)
a12.h3->a16.h6<q>,-0.024883471,0.024883471,Node(a12.h3),Node(a16.h6)
a13.h4->a16.h2<q>,0.021027168,0.021027168,Node(a13.h4),Node(a16.h2)
a13.h4->a16.h4<q>,0.020174682,0.020174682,Node(a13.h4),Node(a16.h4)
a13.h4->a16.h6<q>,-0.027818512,0.027818512,Node(a13.h4),Node(a16.h6)
a13.h6->a16.h6<q>,0.030720722,0.030720722,Node(a13.h6),Node(a16.h6)
m13->a16.h1<q>,-0.049050756,0.049050756,Node(m13),Node(a16.h1)
a14.h11->a16.h1<q>,0.025551692,0.025551692,Node(a14.h11),Node(a16.h1)
a14.h11->a16.h6<q>,-0.02805855,0.02805855,Node(a14.h11),Node(a16.h6)
a14.h15->a16.h1<q>,-0.023852646,0.023852646,Node(a14.h15),Node(a16.h1)
m15->a16.h1<q>,-0.033656955,0.033656955,Node(m15),Node(a16.h1)
