,score,abs_score,source,target
m3->m8,-0.13397545,0.13397545,Node(m3),Node(m8)
a5.h3->m8,-0.026702978,0.026702978,Node(a5.h3),Node(m8)
a6.h0->m8,-0.056254443,0.056254443,Node(a6.h0),Node(m8)
a6.h14->m8,0.023080006,0.023080006,Node(a6.h14),Node(m8)
m6->m8,-0.18810415,0.18810415,Node(m6),Node(m8)
a7.h2->m8,0.07637322,0.07637322,Node(a7.h2),Node(m8)
a7.h3->m8,-0.044601046,0.044601046,Node(a7.h3),Node(m8)
a7.h6->m8,0.056355678,0.056355678,Node(a7.h6),Node(m8)
a7.h14->m8,-0.026298735,0.026298735,Node(a7.h14),Node(m8)
m7->m8,0.21247879,0.21247879,Node(m7),Node(m8)
a8.h1->m8,0.02797257,0.02797257,Node(a8.h1),Node(m8)
a8.h2->m8,-0.02701435,0.02701435,Node(a8.h2),Node(m8)
a8.h3->m8,-0.04962043,0.04962043,Node(a8.h3),Node(m8)
a8.h4->m8,0.04728223,0.04728223,Node(a8.h4),Node(m8)
a8.h10->m8,0.05582904,0.05582904,Node(a8.h10),Node(m8)
a8.h13->m8,0.067021,0.067021,Node(a8.h13),Node(m8)
m7->a9.h15<q>,-0.033084556,0.033084556,Node(m7),Node(a9.h15)
a8.h3->a9.h15<q>,0.024006538,0.024006538,Node(a8.h3),Node(a9.h15)
a8.h8->a9.h7<v>,-0.02520442,0.02520442,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h15<q>,0.025745666,0.025745666,Node(a8.h8),Node(a9.h15)
a8.h10->a9.h15<q>,0.02612931,0.02612931,Node(a8.h10),Node(a9.h15)
m8->a9.h7<q>,-0.026949354,0.026949354,Node(m8),Node(a9.h7)
m8->a9.h7<v>,-0.024007376,0.024007376,Node(m8),Node(a9.h7)
m1->m9,-0.030349966,0.030349966,Node(m1),Node(m9)
m2->m9,-0.03862854,0.03862854,Node(m2),Node(m9)
m3->m9,0.028032942,0.028032942,Node(m3),Node(m9)
m4->m9,-0.046862923,0.046862923,Node(m4),Node(m9)
a5.h3->m9,0.032289047,0.032289047,Node(a5.h3),Node(m9)
a6.h10->m9,0.037102543,0.037102543,Node(a6.h10),Node(m9)
a6.h12->m9,0.03199351,0.03199351,Node(a6.h12),Node(m9)
a7.h2->m9,-0.039891817,0.039891817,Node(a7.h2),Node(m9)
a7.h6->m9,0.04531864,0.04531864,Node(a7.h6),Node(m9)
m7->m9,-0.07846886,0.07846886,Node(m7),Node(m9)
a8.h4->m9,0.027854182,0.027854182,Node(a8.h4),Node(m9)
a8.h7->m9,-0.027562797,0.027562797,Node(a8.h7),Node(m9)
a8.h10->m9,0.029399654,0.029399654,Node(a8.h10),Node(m9)
a8.h12->m9,-0.03189928,0.03189928,Node(a8.h12),Node(m9)
a8.h14->m9,-0.029141817,0.029141817,Node(a8.h14),Node(m9)
m8->m9,-0.031749796,0.031749796,Node(m8),Node(m9)
a9.h5->m9,0.028246142,0.028246142,Node(a9.h5),Node(m9)
a9.h7->m9,0.048365843,0.048365843,Node(a9.h7),Node(m9)
a9.h15->m9,0.04594717,0.04594717,Node(a9.h15),Node(m9)
m8->a10.h8<k>,-0.02744542,0.02744542,Node(m8),Node(a10.h8)
m8->a10.h15<q>,0.026594657,0.026594657,Node(m8),Node(a10.h15)
m9->a10.h10<v>,-0.027466342,0.027466342,Node(m9),Node(a10.h10)
m3->m10,-0.04636483,0.04636483,Node(m3),Node(m10)
a6.h2->m10,0.023387402,0.023387402,Node(a6.h2),Node(m10)
a7.h3->m10,-0.02246343,0.02246343,Node(a7.h3),Node(m10)
a7.h6->m10,-0.029684339,0.029684339,Node(a7.h6),Node(m10)
m7->m10,0.04534676,0.04534676,Node(m7),Node(m10)
a8.h10->m10,-0.026238909,0.026238909,Node(a8.h10),Node(m10)
m8->m10,0.06804976,0.06804976,Node(m8),Node(m10)
a9.h2->m10,-0.02951862,0.02951862,Node(a9.h2),Node(m10)
a9.h15->m10,-0.031686902,0.031686902,Node(a9.h15),Node(m10)
a10.h12->m10,0.025762178,0.025762178,Node(a10.h12),Node(m10)
a10.h8->a11.h11<v>,0.025054729,0.025054729,Node(a10.h8),Node(a11.h11)
a4.h11->m11,-0.024835885,0.024835885,Node(a4.h11),Node(m11)
m6->m11,-0.04489942,0.04489942,Node(m6),Node(m11)
m7->m11,0.02827644,0.02827644,Node(m7),Node(m11)
m8->m11,0.031168163,0.031168163,Node(m8),Node(m11)
a9.h5->m11,0.022614188,0.022614188,Node(a9.h5),Node(m11)
a9.h15->m11,-0.040236186,0.040236186,Node(a9.h15),Node(m11)
m9->m11,0.08779773,0.08779773,Node(m9),Node(m11)
a10.h4->m11,-0.028436285,0.028436285,Node(a10.h4),Node(m11)
a10.h5->m11,0.02259763,0.02259763,Node(a10.h5),Node(m11)
a10.h15->m11,-0.047787778,0.047787778,Node(a10.h15),Node(m11)
a11.h11->m11,-0.042345252,0.042345252,Node(a11.h11),Node(m11)
a11.h15->m11,0.029723763,0.029723763,Node(a11.h15),Node(m11)
m8->a12.h3<q>,-0.0226654,0.0226654,Node(m8),Node(a12.h3)
m8->a12.h14<v>,-0.023883965,0.023883965,Node(m8),Node(a12.h14)
a10.h8->a12.h3<q>,-0.03134182,0.03134182,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h3<k>,-0.027046263,0.027046263,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h9<v>,0.026119098,0.026119098,Node(a10.h8),Node(a12.h9)
m10->a12.h0<v>,-0.02792274,0.02792274,Node(m10),Node(a12.h0)
a11.h4->a12.h3<v>,-0.025057927,0.025057927,Node(a11.h4),Node(a12.h3)
a11.h5->a12.h3<q>,-0.028150812,0.028150812,Node(a11.h5),Node(a12.h3)
a11.h5->a12.h3<v>,-0.037206303,0.037206303,Node(a11.h5),Node(a12.h3)
a11.h15->a12.h3<q>,0.027503323,0.027503323,Node(a11.h15),Node(a12.h3)
a11.h15->a12.h3<k>,0.029849349,0.029849349,Node(a11.h15),Node(a12.h3)
a11.h15->a12.h3<v>,0.04153682,0.04153682,Node(a11.h15),Node(a12.h3)
a11.h15->a12.h9<v>,-0.025324596,0.025324596,Node(a11.h15),Node(a12.h9)
m11->a12.h3<q>,-0.031082861,0.031082861,Node(m11),Node(a12.h3)
m6->m12,0.048011355,0.048011355,Node(m6),Node(m12)
a7.h6->m12,-0.027124204,0.027124204,Node(a7.h6),Node(m12)
m7->m12,-0.03674878,0.03674878,Node(m7),Node(m12)
m8->m12,0.059231937,0.059231937,Node(m8),Node(m12)
a9.h5->m12,0.023078134,0.023078134,Node(a9.h5),Node(m12)
a10.h1->m12,0.029726442,0.029726442,Node(a10.h1),Node(m12)
a10.h8->m12,-0.024792146,0.024792146,Node(a10.h8),Node(m12)
a10.h15->m12,-0.031592872,0.031592872,Node(a10.h15),Node(m12)
m10->m12,-0.083639055,0.083639055,Node(m10),Node(m12)
a11.h3->m12,0.028905904,0.028905904,Node(a11.h3),Node(m12)
m11->m12,0.11628711,0.11628711,Node(m11),Node(m12)
a12.h3->m12,-0.037026472,0.037026472,Node(a12.h3),Node(m12)
a12.h7->m12,-0.03469856,0.03469856,Node(a12.h7),Node(m12)
a12.h8->m12,0.026011532,0.026011532,Node(a12.h8),Node(m12)
a12.h12->m12,-0.029849406,0.029849406,Node(a12.h12),Node(m12)
a8.h8->a13.h4<v>,-0.031272504,0.031272504,Node(a8.h8),Node(a13.h4)
a9.h5->a13.h4<v>,0.03320074,0.03320074,Node(a9.h5),Node(a13.h4)
a9.h7->a13.h4<v>,-0.024211898,0.024211898,Node(a9.h7),Node(a13.h4)
m9->a13.h11<q>,0.029860167,0.029860167,Node(m9),Node(a13.h11)
a10.h1->a13.h4<v>,0.032188863,0.032188863,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,-0.049193747,0.049193747,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.030562025,0.030562025,Node(a10.h8),Node(a13.h12)
m10->a13.h4<q>,-0.027606148,0.027606148,Node(m10),Node(a13.h4)
a11.h5->a13.h4<v>,-0.059906565,0.059906565,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h11<q>,0.026891422,0.026891422,Node(a11.h5),Node(a13.h11)
a11.h5->a13.h12<v>,0.038665727,0.038665727,Node(a11.h5),Node(a13.h12)
a11.h15->a13.h4<v>,0.05896435,0.05896435,Node(a11.h15),Node(a13.h4)
a11.h15->a13.h12<v>,-0.023126563,0.023126563,Node(a11.h15),Node(a13.h12)
m11->a13.h4<v>,-0.028454818,0.028454818,Node(m11),Node(a13.h4)
a12.h3->a13.h2<q>,0.04257466,0.04257466,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<k>,0.034241073,0.034241073,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<v>,0.06375533,0.06375533,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.03767714,0.03767714,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.08438053,0.08438053,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h11<q>,0.062095582,0.062095582,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.04024121,0.04024121,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h15<v>,0.027594265,0.027594265,Node(a12.h3),Node(a13.h15)
a12.h7->a13.h2<v>,0.024212606,0.024212606,Node(a12.h7),Node(a13.h2)
a12.h7->a13.h4<v>,-0.04943275,0.04943275,Node(a12.h7),Node(a13.h4)
a12.h8->a13.h2<v>,-0.02706252,0.02706252,Node(a12.h8),Node(a13.h2)
a12.h8->a13.h4<v>,0.042997144,0.042997144,Node(a12.h8),Node(a13.h4)
a12.h9->a13.h4<v>,0.028623205,0.028623205,Node(a12.h9),Node(a13.h4)
m12->a13.h12<v>,0.02437415,0.02437415,Node(m12),Node(a13.h12)
m2->m13,-0.030082827,0.030082827,Node(m2),Node(m13)
m4->m13,-0.023105055,0.023105055,Node(m4),Node(m13)
m6->m13,0.040322665,0.040322665,Node(m6),Node(m13)
m7->m13,-0.0508658,0.0508658,Node(m7),Node(m13)
m8->m13,-0.091729574,0.091729574,Node(m8),Node(m13)
a9.h6->m13,0.030303977,0.030303977,Node(a9.h6),Node(m13)
m9->m13,-0.14941281,0.14941281,Node(m9),Node(m13)
a10.h15->m13,0.03417662,0.03417662,Node(a10.h15),Node(m13)
m10->m13,0.15725285,0.15725285,Node(m10),Node(m13)
a11.h0->m13,0.024942141,0.024942141,Node(a11.h0),Node(m13)
a11.h4->m13,-0.0358416,0.0358416,Node(a11.h4),Node(m13)
m11->m13,0.025663791,0.025663791,Node(m11),Node(m13)
a12.h4->m13,0.033581607,0.033581607,Node(a12.h4),Node(m13)
a12.h7->m13,0.029272895,0.029272895,Node(a12.h7),Node(m13)
a12.h10->m13,0.03635865,0.03635865,Node(a12.h10),Node(m13)
a12.h11->m13,0.050378934,0.050378934,Node(a12.h11),Node(m13)
a12.h14->m13,0.02727366,0.02727366,Node(a12.h14),Node(m13)
m12->m13,-0.23592953,0.23592953,Node(m12),Node(m13)
a13.h1->m13,0.057879426,0.057879426,Node(a13.h1),Node(m13)
a13.h2->m13,-0.034737024,0.034737024,Node(a13.h2),Node(m13)
a13.h4->m13,-0.056791298,0.056791298,Node(a13.h4),Node(m13)
a13.h11->m13,-0.042126,0.042126,Node(a13.h11),Node(m13)
a13.h12->m13,0.059242003,0.059242003,Node(a13.h12),Node(m13)
a13.h15->m13,0.063363135,0.063363135,Node(a13.h15),Node(m13)
m1->a14.h13<k>,-0.02918928,0.02918928,Node(m1),Node(a14.h13)
m3->a14.h13<k>,-0.023362247,0.023362247,Node(m3),Node(a14.h13)
m7->a14.h13<k>,0.052087955,0.052087955,Node(m7),Node(a14.h13)
a8.h8->a14.h13<q>,0.02859292,0.02859292,Node(a8.h8),Node(a14.h13)
m8->a14.h13<k>,0.023245437,0.023245437,Node(m8),Node(a14.h13)
a9.h7->a14.h13<k>,-0.023035213,0.023035213,Node(a9.h7),Node(a14.h13)
m9->a14.h13<k>,0.023743108,0.023743108,Node(m9),Node(a14.h13)
m10->a14.h13<k>,-0.031202992,0.031202992,Node(m10),Node(a14.h13)
a11.h5->a14.h11<v>,-0.030794144,0.030794144,Node(a11.h5),Node(a14.h11)
a11.h15->a14.h15<v>,-0.023144333,0.023144333,Node(a11.h15),Node(a14.h15)
m11->a14.h13<q>,0.025227387,0.025227387,Node(m11),Node(a14.h13)
m11->a14.h13<k>,-0.038980402,0.038980402,Node(m11),Node(a14.h13)
a12.h3->a14.h5<q>,0.03300429,0.03300429,Node(a12.h3),Node(a14.h5)
a12.h3->a14.h11<v>,-0.036612708,0.036612708,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.06625866,0.06625866,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h13<k>,-0.030743517,0.030743517,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,0.0295717,0.0295717,Node(a12.h3),Node(a14.h15)
a12.h3->a14.h15<v>,0.028508991,0.028508991,Node(a12.h3),Node(a14.h15)
a12.h7->a14.h11<v>,-0.025270987,0.025270987,Node(a12.h7),Node(a14.h11)
a12.h8->a14.h11<v>,0.02466546,0.02466546,Node(a12.h8),Node(a14.h11)
a12.h9->a14.h11<v>,0.024432871,0.024432871,Node(a12.h9),Node(a14.h11)
a12.h11->a14.h13<k>,-0.054089032,0.054089032,Node(a12.h11),Node(a14.h13)
m12->a14.h13<q>,0.024832359,0.024832359,Node(m12),Node(a14.h13)
m12->a14.h13<k>,0.08127576,0.08127576,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.03871771,0.03871771,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h1<v>,0.037352756,0.037352756,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<v>,0.04354977,0.04354977,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h15<v>,-0.048628747,0.048628747,Node(a13.h2),Node(a14.h15)
a13.h4->a14.h1<q>,-0.048591875,0.048591875,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,-0.040570702,0.040570702,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h5<q>,0.04684201,0.04684201,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h8<q>,0.026070049,0.026070049,Node(a13.h4),Node(a14.h8)
a13.h4->a14.h11<v>,-0.07869443,0.07869443,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.07357957,0.07357957,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.054339837,0.054339837,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.08578694,0.08578694,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h11<v>,0.03666863,0.03666863,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,-0.05551752,0.05551752,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.036541425,0.036541425,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,-0.044672903,0.044672903,Node(a13.h12),Node(a14.h15)
a13.h15->a14.h13<k>,-0.029170966,0.029170966,Node(a13.h15),Node(a14.h13)
m13->a14.h13<k>,0.07716591,0.07716591,Node(m13),Node(a14.h13)
m6->m14,-0.035069164,0.035069164,Node(m6),Node(m14)
m9->m14,-0.050833404,0.050833404,Node(m9),Node(m14)
a10.h1->m14,-0.027626261,0.027626261,Node(a10.h1),Node(m14)
m10->m14,-0.035585403,0.035585403,Node(m10),Node(m14)
a12.h8->m14,-0.023716133,0.023716133,Node(a12.h8),Node(m14)
m12->m14,0.10320705,0.10320705,Node(m12),Node(m14)
a13.h2->m14,-0.023944195,0.023944195,Node(a13.h2),Node(m14)
a14.h11->m14,0.023903575,0.023903575,Node(a14.h11),Node(m14)
m9->a15.h8<q>,0.024738792,0.024738792,Node(m9),Node(a15.h8)
a12.h3->a15.h8<q>,0.024922375,0.024922375,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h9<q>,-0.027242592,0.027242592,Node(a12.h3),Node(a15.h9)
a13.h2->a15.h0<v>,-0.045204412,0.045204412,Node(a13.h2),Node(a15.h0)
a13.h4->a15.h0<v>,0.036945,0.036945,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<k>,0.031742163,0.031742163,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,-0.03992851,0.03992851,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h9<k>,-0.028701726,0.028701726,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h8<q>,-0.031637434,0.031637434,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,0.024323499,0.024323499,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h8<q>,0.024034468,0.024034468,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,-0.027911618,0.027911618,Node(a13.h11),Node(a15.h9)
a13.h11->a15.h11<v>,0.029443342,0.029443342,Node(a13.h11),Node(a15.h11)
m13->a15.h0<q>,0.030488055,0.030488055,Node(m13),Node(a15.h0)
m13->a15.h8<k>,-0.03450634,0.03450634,Node(m13),Node(a15.h8)
m13->a15.h9<q>,0.026720628,0.026720628,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.06376828,0.06376828,Node(a14.h11),Node(a15.h0)
a14.h15->a15.h0<v>,-0.057533246,0.057533246,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h11<v>,0.024744136,0.024744136,Node(a14.h15),Node(a15.h11)
m14->a15.h11<v>,-0.025654895,0.025654895,Node(m14),Node(a15.h11)
m3->m15,0.025491543,0.025491543,Node(m3),Node(m15)
m6->m15,0.03215568,0.03215568,Node(m6),Node(m15)
m7->m15,-0.038902685,0.038902685,Node(m7),Node(m15)
a11.h4->m15,-0.023327313,0.023327313,Node(a11.h4),Node(m15)
a13.h6->m15,0.03176021,0.03176021,Node(a13.h6),Node(m15)
a15.h7->m15,0.027886657,0.027886657,Node(a15.h7),Node(m15)
m7->a16.h6<q>,0.026276601,0.026276601,Node(m7),Node(a16.h6)
a12.h3->a16.h6<k>,-0.04413727,0.04413727,Node(a12.h3),Node(a16.h6)
a12.h7->a16.h6<k>,-0.0229224,0.0229224,Node(a12.h7),Node(a16.h6)
a12.h9->a16.h6<k>,0.058246933,0.058246933,Node(a12.h9),Node(a16.h6)
a12.h9->a16.h6<v>,0.024332527,0.024332527,Node(a12.h9),Node(a16.h6)
m12->a16.h7<k>,0.03638102,0.03638102,Node(m12),Node(a16.h7)
a13.h1->a16.h6<q>,0.03060311,0.03060311,Node(a13.h1),Node(a16.h6)
a13.h2->a16.h6<q>,0.025300995,0.025300995,Node(a13.h2),Node(a16.h6)
a13.h2->a16.h6<k>,0.045401506,0.045401506,Node(a13.h2),Node(a16.h6)
a13.h2->a16.h6<v>,0.029323703,0.029323703,Node(a13.h2),Node(a16.h6)
a13.h4->a16.h0<v>,0.03036886,0.03036886,Node(a13.h4),Node(a16.h0)
a13.h4->a16.h6<q>,-0.052863203,0.052863203,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h6<k>,-0.027891815,0.027891815,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h6<v>,-0.029092712,0.029092712,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h7<q>,0.034642376,0.034642376,Node(a13.h4),Node(a16.h7)
m13->a16.h6<q>,0.030574499,0.030574499,Node(m13),Node(a16.h6)
a14.h2->a16.h6<q>,0.022834998,0.022834998,Node(a14.h2),Node(a16.h6)
a14.h5->a16.h6<q>,0.023255259,0.023255259,Node(a14.h5),Node(a16.h6)
a14.h11->a16.h0<v>,0.026557922,0.026557922,Node(a14.h11),Node(a16.h0)
a14.h11->a16.h6<q>,-0.09540318,0.09540318,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.048875883,0.048875883,Node(a14.h11),Node(a16.h7)
a14.h13->a16.h6<q>,0.03731967,0.03731967,Node(a14.h13),Node(a16.h6)
a14.h15->a16.h6<q>,0.056430094,0.056430094,Node(a14.h15),Node(a16.h6)
a14.h15->a16.h7<q>,-0.027077056,0.027077056,Node(a14.h15),Node(a16.h7)
a15.h0->a16.h6<q>,0.06828937,0.06828937,Node(a15.h0),Node(a16.h6)
a15.h0->a16.h7<q>,-0.033548314,0.033548314,Node(a15.h0),Node(a16.h7)
a15.h7->a16.h6<q>,-0.030584157,0.030584157,Node(a15.h7),Node(a16.h6)
a15.h8->a16.h6<q>,-0.08826204,0.08826204,Node(a15.h8),Node(a16.h6)
a15.h8->a16.h7<q>,0.047542587,0.047542587,Node(a15.h8),Node(a16.h7)
a15.h11->a16.h6<q>,-0.02701594,0.02701594,Node(a15.h11),Node(a16.h6)
a15.h11->a16.h7<q>,0.030112203,0.030112203,Node(a15.h11),Node(a16.h7)
m5->m16,0.022641942,0.022641942,Node(m5),Node(m16)
m10->m16,0.04910196,0.04910196,Node(m10),Node(m16)
a14.h11->m16,0.027705744,0.027705744,Node(a14.h11),Node(m16)
m14->m16,0.04027469,0.04027469,Node(m14),Node(m16)
m15->m16,0.048242163,0.048242163,Node(m15),Node(m16)
a14.h11->a17.h11<q>,0.022546416,0.022546416,Node(a14.h11),Node(a17.h11)
m13->m17,-0.0476935,0.0476935,Node(m13),Node(m17)
a14.h15->m17,0.02522935,0.02522935,Node(a14.h15),Node(m17)
m14->m17,0.0728942,0.0728942,Node(m14),Node(m17)
a16.h7->m17,-0.026181942,0.026181942,Node(a16.h7),Node(m17)
a11.h5->a18.h8<q>,0.022408761,0.022408761,Node(a11.h5),Node(a18.h8)
a12.h3->a18.h8<q>,0.024650864,0.024650864,Node(a12.h3),Node(a18.h8)
a13.h1->a18.h8<q>,-0.03664783,0.03664783,Node(a13.h1),Node(a18.h8)
a13.h2->a18.h8<q>,-0.030248683,0.030248683,Node(a13.h2),Node(a18.h8)
a13.h4->a18.h0<q>,-0.04026112,0.04026112,Node(a13.h4),Node(a18.h0)
a13.h4->a18.h4<q>,0.022939224,0.022939224,Node(a13.h4),Node(a18.h4)
a13.h4->a18.h8<q>,0.047188796,0.047188796,Node(a13.h4),Node(a18.h8)
a13.h6->a18.h8<q>,-0.025978293,0.025978293,Node(a13.h6),Node(a18.h8)
a14.h5->a18.h8<q>,-0.023481641,0.023481641,Node(a14.h5),Node(a18.h8)
a14.h11->a18.h0<q>,-0.050180636,0.050180636,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.029332336,0.029332336,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.08796012,0.08796012,Node(a14.h11),Node(a18.h8)
a14.h11->a18.h12<q>,0.026238509,0.026238509,Node(a14.h11),Node(a18.h12)
a14.h13->a18.h0<q>,0.05791038,0.05791038,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,-0.043722436,0.043722436,Node(a14.h13),Node(a18.h8)
