,score,abs_score,source,target
a2.h14->m3,-0.018697158,0.018697158,Node(a2.h14),Node(m3)
a3.h0->m3,-0.046813592,0.046813592,Node(a3.h0),Node(m3)
a3.h13->m3,0.019754482,0.019754482,Node(a3.h13),Node(m3)
a3.h14->m3,0.022597507,0.022597507,Node(a3.h14),Node(m3)
m3->a4.h13<q>,0.023594707,0.023594707,Node(m3),Node(a4.h13)
m0->m4,0.017250445,0.017250445,Node(m0),Node(m4)
a2.h5->m4,-0.029910473,0.029910473,Node(a2.h5),Node(m4)
m2->m4,0.020470392,0.020470392,Node(m2),Node(m4)
a3.h13->m4,-0.027018948,0.027018948,Node(a3.h13),Node(m4)
a4.h6->m4,0.01747622,0.01747622,Node(a4.h6),Node(m4)
a4.h7->m4,0.020835117,0.020835117,Node(a4.h7),Node(m4)
a4.h9->m4,-0.04074756,0.04074756,Node(a4.h9),Node(m4)
a4.h13->m4,0.018251318,0.018251318,Node(a4.h13),Node(m4)
a4.h15->m4,-0.037274886,0.037274886,Node(a4.h15),Node(m4)
m0->m5,-0.038807422,0.038807422,Node(m0),Node(m5)
m1->m5,-0.023188274,0.023188274,Node(m1),Node(m5)
a2.h14->m5,0.033103928,0.033103928,Node(a2.h14),Node(m5)
m3->m5,-0.046952806,0.046952806,Node(m3),Node(m5)
a4.h15->m5,0.019206882,0.019206882,Node(a4.h15),Node(m5)
m4->m5,0.07153541,0.07153541,Node(m4),Node(m5)
a5.h2->m5,0.017125368,0.017125368,Node(a5.h2),Node(m5)
a5.h4->m5,0.034832094,0.034832094,Node(a5.h4),Node(m5)
a5.h7->m5,0.02354747,0.02354747,Node(a5.h7),Node(m5)
a5.h10->m5,-0.019157212,0.019157212,Node(a5.h10),Node(m5)
m1->a6.h10<v>,0.029827412,0.029827412,Node(m1),Node(a6.h10)
a3.h0->a6.h12<k>,0.017332297,0.017332297,Node(a3.h0),Node(a6.h12)
m4->a6.h10<v>,-0.018518383,0.018518383,Node(m4),Node(a6.h10)
m5->a6.h0<v>,0.021755747,0.021755747,Node(m5),Node(a6.h0)
m5->a6.h15<q>,0.017792368,0.017792368,Node(m5),Node(a6.h15)
a1.h12->m6,-0.017116062,0.017116062,Node(a1.h12),Node(m6)
a3.h5->m6,0.027103327,0.027103327,Node(a3.h5),Node(m6)
a3.h13->m6,0.017681971,0.017681971,Node(a3.h13),Node(m6)
a4.h7->m6,0.02331322,0.02331322,Node(a4.h7),Node(m6)
m4->m6,-0.100742064,0.100742064,Node(m4),Node(m6)
a5.h3->m6,-0.021791145,0.021791145,Node(a5.h3),Node(m6)
a5.h9->m6,-0.029398505,0.029398505,Node(a5.h9),Node(m6)
m5->m6,-0.03814904,0.03814904,Node(m5),Node(m6)
a6.h0->m6,0.089371905,0.089371905,Node(a6.h0),Node(m6)
a6.h4->m6,0.025094127,0.025094127,Node(a6.h4),Node(m6)
a6.h5->m6,-0.03211667,0.03211667,Node(a6.h5),Node(m6)
a6.h10->m6,-0.047842007,0.047842007,Node(a6.h10),Node(m6)
a6.h11->m6,-0.018877499,0.018877499,Node(a6.h11),Node(m6)
a6.h14->m6,0.020278027,0.020278027,Node(a6.h14),Node(m6)
m5->a7.h8<q>,0.018761259,0.018761259,Node(m5),Node(a7.h8)
m6->a7.h8<k>,0.017647441,0.017647441,Node(m6),Node(a7.h8)
m1->m7,0.023591628,0.023591628,Node(m1),Node(m7)
m2->m7,0.028765876,0.028765876,Node(m2),Node(m7)
m4->m7,0.08639614,0.08639614,Node(m4),Node(m7)
a5.h3->m7,-0.023414519,0.023414519,Node(a5.h3),Node(m7)
a5.h5->m7,0.023209892,0.023209892,Node(a5.h5),Node(m7)
m5->m7,-0.065536395,0.065536395,Node(m5),Node(m7)
a6.h0->m7,-0.029621085,0.029621085,Node(a6.h0),Node(m7)
a6.h12->m7,-0.026895419,0.026895419,Node(a6.h12),Node(m7)
m6->m7,0.14704803,0.14704803,Node(m6),Node(m7)
a7.h1->m7,-0.020899385,0.020899385,Node(a7.h1),Node(m7)
a7.h6->m7,-0.06604098,0.06604098,Node(a7.h6),Node(m7)
a7.h8->m7,-0.018688353,0.018688353,Node(a7.h8),Node(m7)
m7->a8.h4<v>,-0.02075932,0.02075932,Node(m7),Node(a8.h4)
m2->m8,-0.036325324,0.036325324,Node(m2),Node(m8)
a4.h15->m8,0.019794881,0.019794881,Node(a4.h15),Node(m8)
m4->m8,-0.039638147,0.039638147,Node(m4),Node(m8)
m5->m8,0.034746915,0.034746915,Node(m5),Node(m8)
a6.h0->m8,-0.046794184,0.046794184,Node(a6.h0),Node(m8)
a6.h1->m8,0.01840758,0.01840758,Node(a6.h1),Node(m8)
m6->m8,-0.07547709,0.07547709,Node(m6),Node(m8)
a7.h6->m8,0.057976615,0.057976615,Node(a7.h6),Node(m8)
a8.h1->m8,0.04195696,0.04195696,Node(a8.h1),Node(m8)
a8.h2->m8,0.025818754,0.025818754,Node(a8.h2),Node(m8)
a8.h3->m8,-0.024471587,0.024471587,Node(a8.h3),Node(m8)
a8.h5->m8,0.026024263,0.026024263,Node(a8.h5),Node(m8)
a8.h6->m8,0.029293701,0.029293701,Node(a8.h6),Node(m8)
a8.h11->m8,-0.020133138,0.020133138,Node(a8.h11),Node(m8)
a8.h13->m8,0.019711435,0.019711435,Node(a8.h13),Node(m8)
m7->a9.h1<v>,-0.021909168,0.021909168,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.021602593,0.021602593,Node(m7),Node(a9.h7)
a8.h8->a9.h5<q>,0.023034891,0.023034891,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.02733652,0.02733652,Node(a8.h8),Node(a9.h7)
m8->a9.h1<q>,0.027601942,0.027601942,Node(m8),Node(a9.h1)
m8->a9.h1<v>,0.030922383,0.030922383,Node(m8),Node(a9.h1)
m8->a9.h8<v>,-0.023554321,0.023554321,Node(m8),Node(a9.h8)
m8->a9.h15<v>,-0.025299212,0.025299212,Node(m8),Node(a9.h15)
m3->m9,-0.029730048,0.029730048,Node(m3),Node(m9)
m6->m9,0.065691054,0.065691054,Node(m6),Node(m9)
a7.h2->m9,-0.035696503,0.035696503,Node(a7.h2),Node(m9)
a7.h6->m9,-0.016971674,0.016971674,Node(a7.h6),Node(m9)
m7->m9,0.048082314,0.048082314,Node(m7),Node(m9)
a8.h8->m9,0.024802497,0.024802497,Node(a8.h8),Node(m9)
a8.h12->m9,-0.029760716,0.029760716,Node(a8.h12),Node(m9)
a9.h1->m9,-0.020164035,0.020164035,Node(a9.h1),Node(m9)
a9.h7->m9,0.023478284,0.023478284,Node(a9.h7),Node(m9)
a9.h8->m9,0.021993544,0.021993544,Node(a9.h8),Node(m9)
a9.h10->m9,-0.020877799,0.020877799,Node(a9.h10),Node(m9)
a8.h1->a10.h8<v>,0.017544314,0.017544314,Node(a8.h1),Node(a10.h8)
a8.h8->a10.h1<v>,0.02323292,0.02323292,Node(a8.h8),Node(a10.h1)
a8.h8->a10.h8<q>,-0.030546715,0.030546715,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.029793663,0.029793663,Node(a8.h8),Node(a10.h8)
m8->a10.h8<q>,-0.024275733,0.024275733,Node(m8),Node(a10.h8)
m8->a10.h12<q>,-0.01764261,0.01764261,Node(m8),Node(a10.h12)
m8->a10.h15<q>,0.019075146,0.019075146,Node(m8),Node(a10.h15)
a9.h7->a10.h1<v>,0.022055289,0.022055289,Node(a9.h7),Node(a10.h1)
a9.h7->a10.h8<v>,-0.022058655,0.022058655,Node(a9.h7),Node(a10.h8)
a9.h10->a10.h8<v>,0.017318316,0.017318316,Node(a9.h10),Node(a10.h8)
m9->a10.h8<v>,-0.020463364,0.020463364,Node(m9),Node(a10.h8)
m9->a10.h9<q>,-0.017441843,0.017441843,Node(m9),Node(a10.h9)
m9->a10.h12<v>,0.017160349,0.017160349,Node(m9),Node(a10.h12)
m0->m10,-0.021665087,0.021665087,Node(m0),Node(m10)
m3->m10,-0.040435463,0.040435463,Node(m3),Node(m10)
m5->m10,-0.034751855,0.034751855,Node(m5),Node(m10)
a7.h6->m10,0.028339278,0.028339278,Node(a7.h6),Node(m10)
a8.h1->m10,-0.027279198,0.027279198,Node(a8.h1),Node(m10)
a8.h3->m10,0.030912183,0.030912183,Node(a8.h3),Node(m10)
a8.h4->m10,0.025949508,0.025949508,Node(a8.h4),Node(m10)
a8.h8->m10,0.018905263,0.018905263,Node(a8.h8),Node(m10)
a8.h10->m10,-0.028196916,0.028196916,Node(a8.h10),Node(m10)
m8->m10,-0.041332386,0.041332386,Node(m8),Node(m10)
a9.h1->m10,0.026613608,0.026613608,Node(a9.h1),Node(m10)
a9.h4->m10,-0.022910826,0.022910826,Node(a9.h4),Node(m10)
a10.h0->m10,0.022399772,0.022399772,Node(a10.h0),Node(m10)
a10.h4->m10,0.033051744,0.033051744,Node(a10.h4),Node(m10)
a10.h12->m10,0.040050134,0.040050134,Node(a10.h12),Node(m10)
a10.h15->m10,0.017875226,0.017875226,Node(a10.h15),Node(m10)
m7->a11.h7<q>,-0.019576108,0.019576108,Node(m7),Node(a11.h7)
m8->a11.h7<q>,0.022629675,0.022629675,Node(m8),Node(a11.h7)
m8->a11.h11<q>,0.023697939,0.023697939,Node(m8),Node(a11.h11)
a9.h7->a11.h4<q>,-0.020323863,0.020323863,Node(a9.h7),Node(a11.h4)
m9->a11.h4<v>,-0.022515219,0.022515219,Node(m9),Node(a11.h4)
m9->a11.h10<q>,-0.027524129,0.027524129,Node(m9),Node(a11.h10)
m9->a11.h11<q>,-0.026342964,0.026342964,Node(m9),Node(a11.h11)
a10.h0->a11.h5<v>,-0.021938324,0.021938324,Node(a10.h0),Node(a11.h5)
a10.h8->a11.h4<q>,-0.032149844,0.032149844,Node(a10.h8),Node(a11.h4)
a10.h8->a11.h5<q>,-0.019936476,0.019936476,Node(a10.h8),Node(a11.h5)
m10->a11.h10<k>,0.017087854,0.017087854,Node(m10),Node(a11.h10)
m10->a11.h11<q>,0.02068866,0.02068866,Node(m10),Node(a11.h11)
m2->m11,-0.029686764,0.029686764,Node(m2),Node(m11)
m3->m11,0.029725818,0.029725818,Node(m3),Node(m11)
m4->m11,0.0261173,0.0261173,Node(m4),Node(m11)
m5->m11,0.020594222,0.020594222,Node(m5),Node(m11)
m7->m11,0.039861128,0.039861128,Node(m7),Node(m11)
a8.h3->m11,-0.017023988,0.017023988,Node(a8.h3),Node(m11)
m8->m11,0.03636966,0.03636966,Node(m8),Node(m11)
a9.h8->m11,0.018455094,0.018455094,Node(a9.h8),Node(m11)
a9.h15->m11,-0.018479047,0.018479047,Node(a9.h15),Node(m11)
m9->m11,0.065219656,0.065219656,Node(m9),Node(m11)
a10.h7->m11,-0.024839407,0.024839407,Node(a10.h7),Node(m11)
a10.h10->m11,0.022243565,0.022243565,Node(a10.h10),Node(m11)
a11.h4->m11,0.033043154,0.033043154,Node(a11.h4),Node(m11)
a11.h10->m11,-0.022386033,0.022386033,Node(a11.h10),Node(m11)
a11.h11->m11,-0.021681925,0.021681925,Node(a11.h11),Node(m11)
a11.h13->m11,-0.020441879,0.020441879,Node(a11.h13),Node(m11)
a8.h8->a12.h3<v>,-0.036235772,0.036235772,Node(a8.h8),Node(a12.h3)
a9.h5->a12.h3<v>,0.023755763,0.023755763,Node(a9.h5),Node(a12.h3)
a9.h7->a12.h3<v>,-0.027886868,0.027886868,Node(a9.h7),Node(a12.h3)
m9->a12.h7<v>,-0.018587563,0.018587563,Node(m9),Node(a12.h7)
a10.h1->a12.h3<v>,0.021498084,0.021498084,Node(a10.h1),Node(a12.h3)
a10.h1->a12.h8<v>,-0.018619219,0.018619219,Node(a10.h1),Node(a12.h8)
a10.h8->a12.h3<q>,-0.021980852,0.021980852,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h3<v>,-0.056501172,0.056501172,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h7<v>,-0.029424097,0.029424097,Node(a10.h8),Node(a12.h7)
a10.h8->a12.h8<v>,0.031319108,0.031319108,Node(a10.h8),Node(a12.h8)
a10.h8->a12.h9<v>,0.017112497,0.017112497,Node(a10.h8),Node(a12.h9)
a10.h8->a12.h10<v>,0.01796009,0.01796009,Node(a10.h8),Node(a12.h10)
m10->a12.h7<k>,-0.019655723,0.019655723,Node(m10),Node(a12.h7)
m10->a12.h10<v>,-0.021191347,0.021191347,Node(m10),Node(a12.h10)
a11.h3->a12.h3<v>,0.018235592,0.018235592,Node(a11.h3),Node(a12.h3)
a11.h4->a12.h3<v>,-0.018211035,0.018211035,Node(a11.h4),Node(a12.h3)
a11.h5->a12.h3<v>,-0.026818633,0.026818633,Node(a11.h5),Node(a12.h3)
a11.h7->a12.h7<v>,0.018586073,0.018586073,Node(a11.h7),Node(a12.h7)
a11.h15->a12.h3<k>,0.01788469,0.01788469,Node(a11.h15),Node(a12.h3)
a11.h15->a12.h3<v>,0.05009244,0.05009244,Node(a11.h15),Node(a12.h3)
a11.h15->a12.h8<v>,-0.022213958,0.022213958,Node(a11.h15),Node(a12.h8)
m11->a12.h3<q>,-0.019155331,0.019155331,Node(m11),Node(a12.h3)
m11->a12.h4<q>,-0.019887649,0.019887649,Node(m11),Node(a12.h4)
m11->a12.h7<v>,-0.024114598,0.024114598,Node(m11),Node(a12.h7)
m11->a12.h8<v>,0.020785872,0.020785872,Node(m11),Node(a12.h8)
m1->m12,-0.01796625,0.01796625,Node(m1),Node(m12)
m3->m12,-0.023020748,0.023020748,Node(m3),Node(m12)
m6->m12,0.018551193,0.018551193,Node(m6),Node(m12)
a7.h6->m12,-0.023583889,0.023583889,Node(a7.h6),Node(m12)
m7->m12,0.038222857,0.038222857,Node(m7),Node(m12)
a8.h8->m12,-0.021512821,0.021512821,Node(a8.h8),Node(m12)
m8->m12,0.0264736,0.0264736,Node(m8),Node(m12)
a9.h5->m12,0.01872851,0.01872851,Node(a9.h5),Node(m12)
a9.h7->m12,-0.022038221,0.022038221,Node(a9.h7),Node(m12)
m9->m12,-0.079037815,0.079037815,Node(m9),Node(m12)
m10->m12,-0.023268979,0.023268979,Node(m10),Node(m12)
a11.h4->m12,-0.026604949,0.026604949,Node(a11.h4),Node(m12)
m11->m12,0.08139264,0.08139264,Node(m11),Node(m12)
a12.h0->m12,0.017935967,0.017935967,Node(a12.h0),Node(m12)
a12.h3->m12,0.019383606,0.019383606,Node(a12.h3),Node(m12)
a12.h7->m12,-0.023354545,0.023354545,Node(a12.h7),Node(m12)
a12.h8->m12,-0.027741697,0.027741697,Node(a12.h8),Node(m12)
a12.h11->m12,-0.029962067,0.029962067,Node(a12.h11),Node(m12)
a12.h14->m12,0.027501313,0.027501313,Node(a12.h14),Node(m12)
a8.h8->a13.h4<v>,-0.026632786,0.026632786,Node(a8.h8),Node(a13.h4)
m8->a13.h4<v>,0.019974973,0.019974973,Node(m8),Node(a13.h4)
a9.h7->a13.h4<v>,-0.024960414,0.024960414,Node(a9.h7),Node(a13.h4)
a10.h8->a13.h2<q>,0.017771136,0.017771136,Node(a10.h8),Node(a13.h2)
a10.h8->a13.h4<v>,-0.026141431,0.026141431,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.026712311,0.026712311,Node(a10.h8),Node(a13.h12)
m10->a13.h2<k>,0.017107947,0.017107947,Node(m10),Node(a13.h2)
a11.h4->a13.h2<q>,0.018561428,0.018561428,Node(a11.h4),Node(a13.h2)
a11.h15->a13.h4<v>,0.018392622,0.018392622,Node(a11.h15),Node(a13.h4)
m11->a13.h2<k>,0.021204358,0.021204358,Node(m11),Node(a13.h2)
m11->a13.h4<k>,-0.021307629,0.021307629,Node(m11),Node(a13.h4)
m11->a13.h4<v>,0.031094667,0.031094667,Node(m11),Node(a13.h4)
m11->a13.h6<q>,0.018882867,0.018882867,Node(m11),Node(a13.h6)
m11->a13.h11<q>,0.017501812,0.017501812,Node(m11),Node(a13.h11)
a12.h1->a13.h4<v>,0.020392364,0.020392364,Node(a12.h1),Node(a13.h4)
a12.h3->a13.h2<q>,0.05876252,0.05876252,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<k>,0.017797345,0.017797345,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<v>,0.018733457,0.018733457,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.035892952,0.035892952,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.054494105,0.054494105,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h11<q>,0.023854405,0.023854405,Node(a12.h3),Node(a13.h11)
a12.h7->a13.h4<v>,-0.02532924,0.02532924,Node(a12.h7),Node(a13.h4)
a12.h7->a13.h12<v>,0.030736072,0.030736072,Node(a12.h7),Node(a13.h12)
a12.h8->a13.h4<v>,0.022688564,0.022688564,Node(a12.h8),Node(a13.h4)
m12->a13.h4<v>,-0.021194398,0.021194398,Node(m12),Node(a13.h4)
m12->a13.h12<v>,0.020418463,0.020418463,Node(m12),Node(a13.h12)
m12->a13.h15<v>,0.02437762,0.02437762,Node(m12),Node(a13.h15)
m2->m13,0.021635009,0.021635009,Node(m2),Node(m13)
m6->m13,-0.035884596,0.035884596,Node(m6),Node(m13)
a8.h1->m13,0.018622138,0.018622138,Node(a8.h1),Node(m13)
m8->m13,-0.048009466,0.048009466,Node(m8),Node(m13)
m9->m13,-0.046645056,0.046645056,Node(m9),Node(m13)
a10.h1->m13,0.020297782,0.020297782,Node(a10.h1),Node(m13)
m10->m13,0.08260451,0.08260451,Node(m10),Node(m13)
a11.h0->m13,-0.034979846,0.034979846,Node(a11.h0),Node(m13)
a11.h4->m13,0.025176425,0.025176425,Node(a11.h4),Node(m13)
m11->m13,-0.11821295,0.11821295,Node(m11),Node(m13)
a12.h8->m13,0.021233147,0.021233147,Node(a12.h8),Node(m13)
a12.h14->m13,-0.030292263,0.030292263,Node(a12.h14),Node(m13)
m12->m13,0.055479474,0.055479474,Node(m12),Node(m13)
a13.h4->m13,-0.033882566,0.033882566,Node(a13.h4),Node(m13)
a13.h10->m13,-0.021918213,0.021918213,Node(a13.h10),Node(m13)
a13.h13->m13,-0.018774448,0.018774448,Node(a13.h13),Node(m13)
a13.h15->m13,0.017158099,0.017158099,Node(a13.h15),Node(m13)
m8->a14.h13<k>,0.0362523,0.0362523,Node(m8),Node(a14.h13)
a9.h5->a14.h11<v>,0.017227702,0.017227702,Node(a9.h5),Node(a14.h11)
a10.h8->a14.h11<v>,-0.031519882,0.031519882,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h15<v>,0.018536609,0.018536609,Node(a10.h8),Node(a14.h15)
m11->a14.h15<q>,-0.019239377,0.019239377,Node(m11),Node(a14.h15)
a12.h3->a14.h6<v>,0.027489003,0.027489003,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h13<q>,0.035356656,0.035356656,Node(a12.h3),Node(a14.h13)
a12.h8->a14.h11<v>,0.03598213,0.03598213,Node(a12.h8),Node(a14.h11)
a12.h11->a14.h13<k>,-0.02034213,0.02034213,Node(a12.h11),Node(a14.h13)
m12->a14.h13<k>,0.029334774,0.029334774,Node(m12),Node(a14.h13)
m12->a14.h15<q>,-0.018738447,0.018738447,Node(m12),Node(a14.h15)
a13.h1->a14.h13<q>,-0.01722109,0.01722109,Node(a13.h1),Node(a14.h13)
a13.h4->a14.h6<v>,0.02974066,0.02974066,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h13<q>,0.026471702,0.026471702,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.019204807,0.019204807,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h13<q>,-0.027550876,0.027550876,Node(a13.h12),Node(a14.h13)
m13->a14.h13<q>,-0.053658944,0.053658944,Node(m13),Node(a14.h13)
m13->a14.h15<q>,0.026570646,0.026570646,Node(m13),Node(a14.h15)
m13->a14.h15<v>,0.019746333,0.019746333,Node(m13),Node(a14.h15)
m8->m14,-0.024982296,0.024982296,Node(m8),Node(m14)
m9->m14,0.033623673,0.033623673,Node(m9),Node(m14)
m11->m14,0.04145284,0.04145284,Node(m11),Node(m14)
a12.h3->m14,-0.021519948,0.021519948,Node(a12.h3),Node(m14)
a12.h10->m14,-0.017809905,0.017809905,Node(a12.h10),Node(m14)
a13.h4->m14,-0.018998777,0.018998777,Node(a13.h4),Node(m14)
a13.h6->m14,0.023195855,0.023195855,Node(a13.h6),Node(m14)
a13.h11->m14,-0.02211662,0.02211662,Node(a13.h11),Node(m14)
m13->m14,0.07556711,0.07556711,Node(m13),Node(m14)
a14.h6->m14,-0.025326684,0.025326684,Node(a14.h6),Node(m14)
a14.h12->m14,-0.017992226,0.017992226,Node(a14.h12),Node(m14)
a14.h14->m14,0.01845019,0.01845019,Node(a14.h14),Node(m14)
a14.h15->m14,0.018114362,0.018114362,Node(a14.h15),Node(m14)
m7->a15.h8<k>,0.017222285,0.017222285,Node(m7),Node(a15.h8)
m7->a15.h9<q>,-0.016963303,0.016963303,Node(m7),Node(a15.h9)
m8->a15.h8<q>,0.018228885,0.018228885,Node(m8),Node(a15.h8)
m9->a15.h8<q>,-0.020726148,0.020726148,Node(m9),Node(a15.h8)
m11->a15.h3<q>,-0.01877418,0.01877418,Node(m11),Node(a15.h3)
m12->a15.h3<q>,-0.021043494,0.021043494,Node(m12),Node(a15.h3)
a13.h4->a15.h0<v>,0.028563168,0.028563168,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h11<q>,-0.020273801,0.020273801,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<k>,-0.017602075,0.017602075,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.017261462,0.017261462,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h9<q>,0.019873532,0.019873532,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h9<q>,-0.021341233,0.021341233,Node(a13.h11),Node(a15.h9)
m13->a15.h0<q>,-0.027338013,0.027338013,Node(m13),Node(a15.h0)
m13->a15.h9<q>,-0.028042194,0.028042194,Node(m13),Node(a15.h9)
a14.h6->a15.h0<v>,-0.025639605,0.025639605,Node(a14.h6),Node(a15.h0)
a14.h11->a15.h0<v>,0.03780832,0.03780832,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h9<q>,-0.019104775,0.019104775,Node(a14.h11),Node(a15.h9)
a14.h15->a15.h0<v>,-0.024710072,0.024710072,Node(a14.h15),Node(a15.h0)
m14->a15.h9<k>,-0.023960065,0.023960065,Node(m14),Node(a15.h9)
a11.h4->m15,-0.018459085,0.018459085,Node(a11.h4),Node(m15)
a13.h2->m15,-0.018564196,0.018564196,Node(a13.h2),Node(m15)
a14.h13->m15,-0.024064807,0.024064807,Node(a14.h13),Node(m15)
a14.h15->m15,-0.029168025,0.029168025,Node(a14.h15),Node(m15)
m14->m15,0.03550165,0.03550165,Node(m14),Node(m15)
a15.h9->m15,0.027810812,0.027810812,Node(a15.h9),Node(m15)
m13->a16.h12<q>,-0.016961135,0.016961135,Node(m13),Node(a16.h12)
m8->m16,0.028086562,0.028086562,Node(m8),Node(m16)
m10->m16,-0.021634582,0.021634582,Node(m10),Node(m16)
m11->m16,-0.040939003,0.040939003,Node(m11),Node(m16)
m12->m16,-0.019882679,0.019882679,Node(m12),Node(m16)
m13->m16,0.017248616,0.017248616,Node(m13),Node(m16)
m14->m16,-0.025737524,0.025737524,Node(m14),Node(m16)
m15->m16,0.048994653,0.048994653,Node(m15),Node(m16)
a16.h5->m16,-0.02017505,0.02017505,Node(a16.h5),Node(m16)
m15->m17,0.030973515,0.030973515,Node(m15),Node(m17)
a14.h13->a18.h0<q>,0.020063715,0.020063715,Node(a14.h13),Node(a18.h0)
m16->m22,0.017084086,0.017084086,Node(m16),Node(m22)
a20.h1->m22,0.052070048,0.052070048,Node(a20.h1),Node(m22)
a21.h3->m22,0.017012274,0.017012274,Node(a21.h3),Node(m22)
a21.h12->m22,-0.03916153,0.03916153,Node(a21.h12),Node(m22)
m21->m22,-0.054482143,0.054482143,Node(m21),Node(m22)
a22.h11->m22,-0.019859947,0.019859947,Node(a22.h11),Node(m22)
a20.h14->a23.h3<v>,-0.018210476,0.018210476,Node(a20.h14),Node(a23.h3)
m22->a23.h15<v>,-0.024586212,0.024586212,Node(m22),Node(a23.h15)
m13->m23,-0.020164642,0.020164642,Node(m13),Node(m23)
m16->m23,0.02591585,0.02591585,Node(m16),Node(m23)
a17.h15->m23,0.04007814,0.04007814,Node(a17.h15),Node(m23)
m17->m23,-0.023289751,0.023289751,Node(m17),Node(m23)
