,score,abs_score,source,target
m5->m7,0.029989019,0.029989019,Node(m5),Node(m7)
a6.h0->m7,-0.0408347,0.0408347,Node(a6.h0),Node(m7)
a6.h10->m7,0.030320352,0.030320352,Node(a6.h10),Node(m7)
a6.h12->m7,-0.02296668,0.02296668,Node(a6.h12),Node(m7)
m6->m7,0.0548443,0.0548443,Node(m6),Node(m7)
a7.h2->m7,-0.05045558,0.05045558,Node(a7.h2),Node(m7)
a7.h6->m7,-0.042783123,0.042783123,Node(a7.h6),Node(m7)
m7->a8.h4<v>,-0.01581544,0.01581544,Node(m7),Node(a8.h4)
m7->a8.h8<v>,0.020509766,0.020509766,Node(m7),Node(a8.h8)
m1->m8,0.052840136,0.052840136,Node(m1),Node(m8)
m3->m8,0.037292268,0.037292268,Node(m3),Node(m8)
a5.h3->m8,0.018910341,0.018910341,Node(a5.h3),Node(m8)
m5->m8,-0.015809076,0.015809076,Node(m5),Node(m8)
a6.h0->m8,0.018342108,0.018342108,Node(a6.h0),Node(m8)
a6.h4->m8,-0.016296005,0.016296005,Node(a6.h4),Node(m8)
a7.h6->m8,-0.015105674,0.015105674,Node(a7.h6),Node(m8)
m7->m8,-0.054370325,0.054370325,Node(m7),Node(m8)
a8.h2->m8,0.015259583,0.015259583,Node(a8.h2),Node(m8)
a8.h3->m8,-0.029756114,0.029756114,Node(a8.h3),Node(m8)
a8.h9->m8,-0.01974621,0.01974621,Node(a8.h9),Node(m8)
a8.h10->m8,0.015448822,0.015448822,Node(a8.h10),Node(m8)
a7.h8->a9.h15<v>,-0.016039204,0.016039204,Node(a7.h8),Node(a9.h15)
m7->a9.h10<q>,-0.019693796,0.019693796,Node(m7),Node(a9.h10)
a8.h8->a9.h10<q>,0.022035172,0.022035172,Node(a8.h8),Node(a9.h10)
m8->a9.h1<q>,-0.017785545,0.017785545,Node(m8),Node(a9.h1)
m8->a9.h7<v>,0.01700022,0.01700022,Node(m8),Node(a9.h7)
m8->a9.h15<v>,-0.020725388,0.020725388,Node(m8),Node(a9.h15)
m0->m9,0.019192068,0.019192068,Node(m0),Node(m9)
m1->m9,0.043666214,0.043666214,Node(m1),Node(m9)
m2->m9,0.036140513,0.036140513,Node(m2),Node(m9)
m4->m9,-0.025751336,0.025751336,Node(m4),Node(m9)
m5->m9,0.056243878,0.056243878,Node(m5),Node(m9)
a6.h0->m9,-0.039159574,0.039159574,Node(a6.h0),Node(m9)
a6.h10->m9,-0.022612695,0.022612695,Node(a6.h10),Node(m9)
m6->m9,0.017474225,0.017474225,Node(m6),Node(m9)
a7.h1->m9,0.015948605,0.015948605,Node(a7.h1),Node(m9)
m7->m9,0.027978912,0.027978912,Node(m7),Node(m9)
a8.h4->m9,-0.015313956,0.015313956,Node(a8.h4),Node(m9)
a8.h8->m9,0.037081502,0.037081502,Node(a8.h8),Node(m9)
a8.h10->m9,-0.017683215,0.017683215,Node(a8.h10),Node(m9)
m8->m9,0.054698434,0.054698434,Node(m8),Node(m9)
a9.h1->m9,-0.018841136,0.018841136,Node(a9.h1),Node(m9)
a9.h4->m9,-0.01865848,0.01865848,Node(a9.h4),Node(m9)
a9.h5->m9,-0.031502735,0.031502735,Node(a9.h5),Node(m9)
a9.h6->m9,-0.02082635,0.02082635,Node(a9.h6),Node(m9)
a9.h7->m9,0.03418074,0.03418074,Node(a9.h7),Node(m9)
a9.h15->m9,-0.04644978,0.04644978,Node(a9.h15),Node(m9)
a8.h8->a10.h8<v>,0.016268892,0.016268892,Node(a8.h8),Node(a10.h8)
m8->a10.h12<v>,-0.016077388,0.016077388,Node(m8),Node(a10.h12)
a9.h5->a10.h8<v>,-0.015441461,0.015441461,Node(a9.h5),Node(a10.h8)
a9.h7->a10.h8<v>,0.021428484,0.021428484,Node(a9.h7),Node(a10.h8)
m9->a10.h4<q>,0.017271448,0.017271448,Node(m9),Node(a10.h4)
m0->m10,0.017555766,0.017555766,Node(m0),Node(m10)
m1->m10,0.017411273,0.017411273,Node(m1),Node(m10)
m4->m10,0.035123635,0.035123635,Node(m4),Node(m10)
m5->m10,0.029609084,0.029609084,Node(m5),Node(m10)
a6.h2->m10,-0.022142297,0.022142297,Node(a6.h2),Node(m10)
a6.h12->m10,-0.018160751,0.018160751,Node(a6.h12),Node(m10)
a7.h11->m10,0.02233485,0.02233485,Node(a7.h11),Node(m10)
m7->m10,0.03497734,0.03497734,Node(m7),Node(m10)
a8.h12->m10,-0.03308412,0.03308412,Node(a8.h12),Node(m10)
m8->m10,-0.089648955,0.089648955,Node(m8),Node(m10)
a9.h1->m10,-0.03624212,0.03624212,Node(a9.h1),Node(m10)
a9.h5->m10,-0.015287652,0.015287652,Node(a9.h5),Node(m10)
a9.h7->m10,0.032722306,0.032722306,Node(a9.h7),Node(m10)
a9.h11->m10,-0.015735446,0.015735446,Node(a9.h11),Node(m10)
m9->m10,0.057946026,0.057946026,Node(m9),Node(m10)
a10.h0->m10,-0.037057977,0.037057977,Node(a10.h0),Node(m10)
a10.h1->m10,-0.020180529,0.020180529,Node(a10.h1),Node(m10)
a10.h5->m10,0.022072872,0.022072872,Node(a10.h5),Node(m10)
a10.h8->m10,0.03193009,0.03193009,Node(a10.h8),Node(m10)
a10.h10->m10,-0.01638066,0.01638066,Node(a10.h10),Node(m10)
a10.h15->m10,-0.021559006,0.021559006,Node(a10.h15),Node(m10)
m8->a11.h5<v>,0.016437214,0.016437214,Node(m8),Node(a11.h5)
m10->a11.h4<v>,0.016237773,0.016237773,Node(m10),Node(a11.h4)
m10->a11.h7<v>,-0.018521078,0.018521078,Node(m10),Node(a11.h7)
m10->a11.h12<q>,-0.01595935,0.01595935,Node(m10),Node(a11.h12)
m10->a11.h15<v>,0.020066481,0.020066481,Node(m10),Node(a11.h15)
m5->m11,0.025167655,0.025167655,Node(m5),Node(m11)
m6->m11,0.04838243,0.04838243,Node(m6),Node(m11)
a7.h6->m11,0.019685987,0.019685987,Node(a7.h6),Node(m11)
a8.h13->m11,0.016399503,0.016399503,Node(a8.h13),Node(m11)
m8->m11,-0.06429994,0.06429994,Node(m8),Node(m11)
a9.h7->m11,-0.01851483,0.01851483,Node(a9.h7),Node(m11)
m9->m11,0.022387778,0.022387778,Node(m9),Node(m11)
a10.h1->m11,0.032531634,0.032531634,Node(a10.h1),Node(m11)
a10.h8->m11,-0.021807965,0.021807965,Node(a10.h8),Node(m11)
a10.h12->m11,-0.01954271,0.01954271,Node(a10.h12),Node(m11)
a10.h15->m11,0.016496727,0.016496727,Node(a10.h15),Node(m11)
m10->m11,0.03973281,0.03973281,Node(m10),Node(m11)
a11.h4->m11,0.022249496,0.022249496,Node(a11.h4),Node(m11)
a11.h11->m11,-0.016873313,0.016873313,Node(a11.h11),Node(m11)
m10->a12.h3<v>,0.015208922,0.015208922,Node(m10),Node(a12.h3)
m10->a12.h14<v>,-0.019108377,0.019108377,Node(m10),Node(a12.h14)
m0->m12,0.015080664,0.015080664,Node(m0),Node(m12)
m2->m12,0.019063327,0.019063327,Node(m2),Node(m12)
m3->m12,0.025680073,0.025680073,Node(m3),Node(m12)
m5->m12,-0.027813023,0.027813023,Node(m5),Node(m12)
a6.h0->m12,0.016893186,0.016893186,Node(a6.h0),Node(m12)
m6->m12,-0.03121314,0.03121314,Node(m6),Node(m12)
a7.h6->m12,-0.015213067,0.015213067,Node(a7.h6),Node(m12)
m7->m12,0.059715968,0.059715968,Node(m7),Node(m12)
a8.h4->m12,0.01891892,0.01891892,Node(a8.h4),Node(m12)
a8.h12->m12,0.017706333,0.017706333,Node(a8.h12),Node(m12)
m8->m12,-0.021063518,0.021063518,Node(m8),Node(m12)
a9.h1->m12,-0.019420533,0.019420533,Node(a9.h1),Node(m12)
a10.h1->m12,-0.0327802,0.0327802,Node(a10.h1),Node(m12)
a10.h8->m12,0.027210653,0.027210653,Node(a10.h8),Node(m12)
m10->m12,-0.035833947,0.035833947,Node(m10),Node(m12)
a11.h1->m12,-0.018216733,0.018216733,Node(a11.h1),Node(m12)
a11.h14->m12,0.01555554,0.01555554,Node(a11.h14),Node(m12)
a11.h15->m12,-0.015702639,0.015702639,Node(a11.h15),Node(m12)
m11->m12,0.015290058,0.015290058,Node(m11),Node(m12)
a12.h3->m12,0.06437285,0.06437285,Node(a12.h3),Node(m12)
a12.h5->m12,-0.015379921,0.015379921,Node(a12.h5),Node(m12)
a12.h8->m12,-0.018257735,0.018257735,Node(a12.h8),Node(m12)
a12.h9->m12,-0.015685286,0.015685286,Node(a12.h9),Node(m12)
a12.h11->m12,-0.02112276,0.02112276,Node(a12.h11),Node(m12)
a12.h14->m12,-0.03703729,0.03703729,Node(a12.h14),Node(m12)
a9.h5->a13.h11<q>,0.015328301,0.015328301,Node(a9.h5),Node(a13.h11)
a10.h8->a13.h4<v>,-0.015650848,0.015650848,Node(a10.h8),Node(a13.h4)
m10->a13.h4<v>,0.016073821,0.016073821,Node(m10),Node(a13.h4)
m10->a13.h11<k>,-0.016025744,0.016025744,Node(m10),Node(a13.h11)
a11.h15->a13.h4<v>,0.020605411,0.020605411,Node(a11.h15),Node(a13.h4)
m11->a13.h11<q>,-0.019281816,0.019281816,Node(m11),Node(a13.h11)
a12.h3->a13.h4<q>,-0.02139423,0.02139423,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.024057945,0.024057945,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h11<q>,-0.03696275,0.03696275,Node(a12.h3),Node(a13.h11)
a12.h7->a13.h12<v>,0.016466798,0.016466798,Node(a12.h7),Node(a13.h12)
a12.h14->a13.h11<q>,0.019815963,0.019815963,Node(a12.h14),Node(a13.h11)
m2->m13,0.017187562,0.017187562,Node(m2),Node(m13)
a5.h3->m13,0.022022333,0.022022333,Node(a5.h3),Node(m13)
m6->m13,-0.056462552,0.056462552,Node(m6),Node(m13)
a8.h8->m13,0.015672743,0.015672743,Node(a8.h8),Node(m13)
a9.h1->m13,0.019283695,0.019283695,Node(a9.h1),Node(m13)
a9.h6->m13,-0.01864774,0.01864774,Node(a9.h6),Node(m13)
a10.h1->m13,0.017328523,0.017328523,Node(a10.h1),Node(m13)
m10->m13,-0.065516606,0.065516606,Node(m10),Node(m13)
a11.h0->m13,-0.017079491,0.017079491,Node(a11.h0),Node(m13)
a11.h15->m13,0.023586985,0.023586985,Node(a11.h15),Node(m13)
a12.h4->m13,-0.019187104,0.019187104,Node(a12.h4),Node(m13)
a12.h5->m13,0.024339868,0.024339868,Node(a12.h5),Node(m13)
a12.h8->m13,0.019334637,0.019334637,Node(a12.h8),Node(m13)
a12.h14->m13,0.02103941,0.02103941,Node(a12.h14),Node(m13)
m12->m13,-0.05499343,0.05499343,Node(m12),Node(m13)
a13.h2->m13,0.024227712,0.024227712,Node(a13.h2),Node(m13)
a13.h4->m13,-0.028466653,0.028466653,Node(a13.h4),Node(m13)
a13.h6->m13,0.05488076,0.05488076,Node(a13.h6),Node(m13)
a13.h11->m13,-0.018745987,0.018745987,Node(a13.h11),Node(m13)
a13.h12->m13,-0.015959917,0.015959917,Node(a13.h12),Node(m13)
a13.h14->m13,-0.030255705,0.030255705,Node(a13.h14),Node(m13)
m7->a14.h13<k>,-0.02556834,0.02556834,Node(m7),Node(a14.h13)
m8->a14.h13<k>,-0.022441573,0.022441573,Node(m8),Node(a14.h13)
a9.h5->a14.h11<v>,0.029106593,0.029106593,Node(a9.h5),Node(a14.h11)
a9.h7->a14.h11<v>,-0.024092652,0.024092652,Node(a9.h7),Node(a14.h11)
a10.h8->a14.h1<v>,-0.016207024,0.016207024,Node(a10.h8),Node(a14.h1)
a10.h8->a14.h6<v>,0.016316418,0.016316418,Node(a10.h8),Node(a14.h6)
a10.h8->a14.h11<q>,-0.015582207,0.015582207,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h11<v>,-0.050612472,0.050612472,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h15<v>,0.021460554,0.021460554,Node(a10.h8),Node(a14.h15)
a11.h15->a14.h11<v>,0.016955521,0.016955521,Node(a11.h15),Node(a14.h11)
m11->a14.h13<q>,-0.015400323,0.015400323,Node(m11),Node(a14.h13)
a12.h1->a14.h11<v>,-0.017514836,0.017514836,Node(a12.h1),Node(a14.h11)
a12.h3->a14.h6<q>,0.018235717,0.018235717,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,-0.032535393,0.032535393,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.019649845,0.019649845,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.032665275,0.032665275,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,0.020120539,0.020120539,Node(a12.h3),Node(a14.h15)
a12.h11->a14.h13<k>,0.018322907,0.018322907,Node(a12.h11),Node(a14.h13)
a13.h1->a14.h13<q>,0.018995829,0.018995829,Node(a13.h1),Node(a14.h13)
a13.h4->a14.h6<q>,0.022562146,0.022562146,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.05206163,0.05206163,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.019348014,0.019348014,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.017607616,0.017607616,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.044585958,0.044585958,Node(a13.h4),Node(a14.h13)
a13.h6->a14.h11<q>,0.02988561,0.02988561,Node(a13.h6),Node(a14.h11)
a13.h10->a14.h13<q>,-0.015257428,0.015257428,Node(a13.h10),Node(a14.h13)
a13.h11->a14.h11<q>,-0.02247139,0.02247139,Node(a13.h11),Node(a14.h11)
a13.h11->a14.h15<q>,0.01623353,0.01623353,Node(a13.h11),Node(a14.h15)
a13.h12->a14.h13<q>,0.033390455,0.033390455,Node(a13.h12),Node(a14.h13)
m13->a14.h11<v>,0.016365115,0.016365115,Node(m13),Node(a14.h11)
m13->a14.h13<k>,-0.024578644,0.024578644,Node(m13),Node(a14.h13)
m13->a14.h15<q>,-0.043844357,0.043844357,Node(m13),Node(a14.h15)
m7->m14,-0.024894621,0.024894621,Node(m7),Node(m14)
m8->m14,0.044814795,0.044814795,Node(m8),Node(m14)
m9->m14,0.023103898,0.023103898,Node(m9),Node(m14)
m10->m14,0.015642148,0.015642148,Node(m10),Node(m14)
m11->m14,0.0307029,0.0307029,Node(m11),Node(m14)
a13.h4->m14,0.025977567,0.025977567,Node(a13.h4),Node(m14)
a14.h2->m14,-0.015763422,0.015763422,Node(a14.h2),Node(m14)
a9.h7->a15.h8<q>,-0.021663483,0.021663483,Node(a9.h7),Node(a15.h8)
m9->a15.h9<q>,0.017857507,0.017857507,Node(m9),Node(a15.h9)
a10.h1->a15.h8<q>,0.019523688,0.019523688,Node(a10.h1),Node(a15.h8)
a10.h8->a15.h8<q>,-0.020159211,0.020159211,Node(a10.h8),Node(a15.h8)
m10->a15.h8<q>,0.015566203,0.015566203,Node(m10),Node(a15.h8)
m10->a15.h9<q>,-0.021961804,0.021961804,Node(m10),Node(a15.h9)
a11.h5->a15.h8<q>,-0.017413061,0.017413061,Node(a11.h5),Node(a15.h8)
a11.h15->a15.h8<q>,0.017715672,0.017715672,Node(a11.h15),Node(a15.h8)
m11->a15.h11<v>,0.015555608,0.015555608,Node(m11),Node(a15.h11)
a12.h3->a15.h0<v>,0.02327875,0.02327875,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h1<q>,0.01638665,0.01638665,Node(a12.h3),Node(a15.h1)
a12.h3->a15.h8<q>,-0.056927007,0.056927007,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h9<q>,0.023178553,0.023178553,Node(a12.h3),Node(a15.h9)
a12.h14->a15.h8<q>,0.021508595,0.021508595,Node(a12.h14),Node(a15.h8)
m12->a15.h7<q>,-0.016660618,0.016660618,Node(m12),Node(a15.h7)
m12->a15.h9<q>,0.015189048,0.015189048,Node(m12),Node(a15.h9)
m12->a15.h9<v>,0.0153176505,0.0153176505,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.02271086,0.02271086,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h1<q>,0.018854205,0.018854205,Node(a13.h4),Node(a15.h1)
a13.h4->a15.h8<q>,-0.06378929,0.06378929,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.032632954,0.032632954,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<v>,-0.015179875,0.015179875,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.026091969,0.026091969,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h9<k>,0.019785903,0.019785903,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h0<v>,-0.018835487,0.018835487,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.04640922,0.04640922,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,-0.017443854,0.017443854,Node(a13.h6),Node(a15.h9)
a13.h6->a15.h11<v>,0.018183662,0.018183662,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.035745572,0.035745572,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,0.019031761,0.019031761,Node(a13.h11),Node(a15.h9)
a13.h11->a15.h11<v>,-0.017982747,0.017982747,Node(a13.h11),Node(a15.h11)
a13.h12->a15.h9<v>,-0.03820099,0.03820099,Node(a13.h12),Node(a15.h9)
m13->a15.h1<q>,-0.015157981,0.015157981,Node(m13),Node(a15.h1)
m13->a15.h9<q>,-0.02187418,0.02187418,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.020425431,0.020425431,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h1<q>,0.015944026,0.015944026,Node(a14.h11),Node(a15.h1)
a14.h11->a15.h8<q>,-0.070339054,0.070339054,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,0.015574909,0.015574909,Node(a14.h11),Node(a15.h9)
a14.h15->a15.h8<q>,0.05061398,0.05061398,Node(a14.h15),Node(a15.h8)
m5->m15,0.018396422,0.018396422,Node(m5),Node(m15)
a6.h0->m15,-0.015880616,0.015880616,Node(a6.h0),Node(m15)
m7->m15,0.046673477,0.046673477,Node(m7),Node(m15)
m9->m15,0.023863977,0.023863977,Node(m9),Node(m15)
m12->m15,0.021239042,0.021239042,Node(m12),Node(m15)
a13.h2->m15,-0.019706342,0.019706342,Node(a13.h2),Node(m15)
a13.h6->m15,-0.020199373,0.020199373,Node(a13.h6),Node(m15)
m13->m15,0.027826026,0.027826026,Node(m13),Node(m15)
a14.h11->m15,0.0290181,0.0290181,Node(a14.h11),Node(m15)
m13->a16.h6<q>,-0.028910277,0.028910277,Node(m13),Node(a16.h6)
a14.h11->a16.h6<q>,0.027051546,0.027051546,Node(a14.h11),Node(a16.h6)
m8->m16,0.017940473,0.017940473,Node(m8),Node(m16)
m10->m16,-0.031211425,0.031211425,Node(m10),Node(m16)
m11->m16,-0.03226112,0.03226112,Node(m11),Node(m16)
m15->m16,0.028673327,0.028673327,Node(m15),Node(m16)
a12.h3->a17.h15<q>,0.019039573,0.019039573,Node(a12.h3),Node(a17.h15)
a13.h4->a17.h5<q>,0.015491146,0.015491146,Node(a13.h4),Node(a17.h5)
a13.h4->a17.h15<q>,0.021539256,0.021539256,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h5<q>,0.01845238,0.01845238,Node(a14.h11),Node(a17.h5)
a14.h11->a17.h15<q>,0.023422763,0.023422763,Node(a14.h11),Node(a17.h15)
a14.h15->a17.h15<q>,-0.018034514,0.018034514,Node(a14.h15),Node(a17.h15)
m14->a17.h15<v>,-0.017290205,0.017290205,Node(m14),Node(a17.h15)
a15.h0->a17.h5<q>,-0.015393769,0.015393769,Node(a15.h0),Node(a17.h5)
a15.h0->a17.h15<q>,-0.021253299,0.021253299,Node(a15.h0),Node(a17.h15)
a15.h8->a17.h5<q>,0.015419157,0.015419157,Node(a15.h8),Node(a17.h5)
a15.h8->a17.h15<q>,0.019434292,0.019434292,Node(a15.h8),Node(a17.h15)
m14->m17,-0.030582372,0.030582372,Node(m14),Node(m17)
m15->m17,0.020096464,0.020096464,Node(m15),Node(m17)
a12.h3->a18.h8<q>,-0.015509996,0.015509996,Node(a12.h3),Node(a18.h8)
a13.h2->a18.h8<q>,0.015582759,0.015582759,Node(a13.h2),Node(a18.h8)
a13.h4->a18.h8<q>,-0.026776165,0.026776165,Node(a13.h4),Node(a18.h8)
a13.h6->a18.h8<q>,0.019528084,0.019528084,Node(a13.h6),Node(a18.h8)
a14.h11->a18.h0<q>,0.02223061,0.02223061,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,-0.01621507,0.01621507,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,-0.063351706,0.063351706,Node(a14.h11),Node(a18.h8)
a14.h11->a18.h9<q>,0.016824394,0.016824394,Node(a14.h11),Node(a18.h9)
a14.h13->a18.h8<q>,0.01635538,0.01635538,Node(a14.h13),Node(a18.h8)
a14.h15->a18.h8<q>,0.030896848,0.030896848,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,0.035637192,0.035637192,Node(m14),Node(a18.h8)
a15.h0->a18.h8<q>,0.026267424,0.026267424,Node(a15.h0),Node(a18.h8)
a15.h7->a18.h8<q>,-0.015145361,0.015145361,Node(a15.h7),Node(a18.h8)
a15.h8->a18.h4<q>,-0.015763307,0.015763307,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,-0.036754843,0.036754843,Node(a15.h8),Node(a18.h8)
a15.h9->a18.h8<q>,0.016655758,0.016655758,Node(a15.h9),Node(a18.h8)
m15->a18.h8<q>,0.027612858,0.027612858,Node(m15),Node(a18.h8)
a16.h6->a18.h8<q>,-0.022158794,0.022158794,Node(a16.h6),Node(a18.h8)
m16->a18.h8<k>,0.029571084,0.029571084,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,-0.052940454,0.052940454,Node(a17.h5),Node(a18.h0)
m17->a18.h8<q>,0.021404406,0.021404406,Node(m17),Node(a18.h8)
m17->a18.h8<k>,-0.051267408,0.051267408,Node(m17),Node(a18.h8)
a12.h3->a20.h14<q>,0.018235018,0.018235018,Node(a12.h3),Node(a20.h14)
a13.h4->a20.h14<q>,0.023746766,0.023746766,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.01694423,0.01694423,Node(a13.h6),Node(a20.h14)
a14.h11->a20.h14<q>,0.025685385,0.025685385,Node(a14.h11),Node(a20.h14)
a15.h8->a20.h14<q>,0.025376132,0.025376132,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.023524454,0.023524454,Node(a15.h9),Node(a20.h14)
m17->a20.h14<k>,0.018643191,0.018643191,Node(m17),Node(a20.h14)
m20->m21,0.016591625,0.016591625,Node(m20),Node(m21)
m19->m22,0.0220538,0.0220538,Node(m19),Node(m22)
a20.h1->m22,-0.021510284,0.021510284,Node(a20.h1),Node(m22)
a21.h12->m22,-0.020720664,0.020720664,Node(a21.h12),Node(m22)
m21->m22,-0.018030763,0.018030763,Node(m21),Node(m22)
a14.h14->m23,-0.015765212,0.015765212,Node(a14.h14),Node(m23)
m14->m23,-0.0151737165,0.0151737165,Node(m14),Node(m23)
m15->m23,-0.017586652,0.017586652,Node(m15),Node(m23)
a17.h15->m23,0.04550636,0.04550636,Node(a17.h15),Node(m23)
a18.h0->m23,-0.016799089,0.016799089,Node(a18.h0),Node(m23)
a18.h4->m23,-0.017438248,0.017438248,Node(a18.h4),Node(m23)
