,score,abs_score,source,target
a4.h2->m7,0.028563252,0.028563252,Node(a4.h2),Node(m7)
a4.h11->m7,-0.037598033,0.037598033,Node(a4.h11),Node(m7)
a4.h13->m7,0.02914626,0.02914626,Node(a4.h13),Node(m7)
a5.h3->m7,-0.10095375,0.10095375,Node(a5.h3),Node(m7)
m5->m7,0.10318707,0.10318707,Node(m5),Node(m7)
a6.h0->m7,0.036563113,0.036563113,Node(a6.h0),Node(m7)
a6.h2->m7,0.02628436,0.02628436,Node(a6.h2),Node(m7)
a6.h3->m7,0.033363894,0.033363894,Node(a6.h3),Node(m7)
a6.h8->m7,0.027910303,0.027910303,Node(a6.h8),Node(m7)
a6.h14->m7,0.03495579,0.03495579,Node(a6.h14),Node(m7)
a6.h15->m7,0.02855606,0.02855606,Node(a6.h15),Node(m7)
m6->m7,0.07519304,0.07519304,Node(m6),Node(m7)
a7.h14->m7,0.04111942,0.04111942,Node(a7.h14),Node(m7)
m5->a8.h10<v>,0.036308974,0.036308974,Node(m5),Node(a8.h10)
a7.h1->a8.h8<v>,-0.026219144,0.026219144,Node(a7.h1),Node(a8.h8)
m7->a8.h1<k>,0.027898788,0.027898788,Node(m7),Node(a8.h1)
m7->a8.h13<v>,-0.04396489,0.04396489,Node(m7),Node(a8.h13)
m1->m8,-0.037572667,0.037572667,Node(m1),Node(m8)
a2.h14->m8,0.04793694,0.04793694,Node(a2.h14),Node(m8)
m2->m8,-0.025799906,0.025799906,Node(m2),Node(m8)
a3.h0->m8,0.02933336,0.02933336,Node(a3.h0),Node(m8)
m3->m8,-0.13899055,0.13899055,Node(m3),Node(m8)
a5.h3->m8,-0.04444104,0.04444104,Node(a5.h3),Node(m8)
a5.h9->m8,-0.025819262,0.025819262,Node(a5.h9),Node(m8)
a6.h0->m8,-0.10736316,0.10736316,Node(a6.h0),Node(m8)
a6.h1->m8,0.03427512,0.03427512,Node(a6.h1),Node(m8)
a6.h10->m8,-0.04126785,0.04126785,Node(a6.h10),Node(m8)
a6.h12->m8,-0.027059782,0.027059782,Node(a6.h12),Node(m8)
m6->m8,-0.1941086,0.1941086,Node(m6),Node(m8)
a7.h2->m8,0.0786577,0.0786577,Node(a7.h2),Node(m8)
a7.h3->m8,-0.055390738,0.055390738,Node(a7.h3),Node(m8)
a7.h6->m8,0.118907504,0.118907504,Node(a7.h6),Node(m8)
a7.h8->m8,0.055714704,0.055714704,Node(a7.h8),Node(m8)
a7.h13->m8,0.025323022,0.025323022,Node(a7.h13),Node(m8)
m7->m8,0.23635368,0.23635368,Node(m7),Node(m8)
a8.h0->m8,0.03504534,0.03504534,Node(a8.h0),Node(m8)
a8.h1->m8,0.058771968,0.058771968,Node(a8.h1),Node(m8)
a8.h3->m8,-0.08112109,0.08112109,Node(a8.h3),Node(m8)
a8.h5->m8,0.0383276,0.0383276,Node(a8.h5),Node(m8)
a8.h6->m8,0.048265688,0.048265688,Node(a8.h6),Node(m8)
a8.h8->m8,-0.06711227,0.06711227,Node(a8.h8),Node(m8)
a8.h9->m8,0.058604624,0.058604624,Node(a8.h9),Node(m8)
a8.h10->m8,0.051586162,0.051586162,Node(a8.h10),Node(m8)
a8.h12->m8,0.07215035,0.07215035,Node(a8.h12),Node(m8)
a7.h1->a9.h5<q>,0.025056666,0.025056666,Node(a7.h1),Node(a9.h5)
m7->a9.h1<v>,-0.030948903,0.030948903,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.053883683,0.053883683,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.040584646,0.040584646,Node(m7),Node(a9.h15)
a8.h3->a9.h7<v>,-0.025238585,0.025238585,Node(a8.h3),Node(a9.h7)
a8.h8->a9.h5<q>,0.05350688,0.05350688,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.042134564,0.042134564,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<q>,-0.02987815,0.02987815,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h7<k>,-0.026095755,0.026095755,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h7<v>,-0.034533136,0.034533136,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h15<q>,0.024978228,0.024978228,Node(a8.h8),Node(a9.h15)
a8.h10->a9.h15<q>,0.02669674,0.02669674,Node(a8.h10),Node(a9.h15)
a8.h10->a9.h15<v>,-0.032295443,0.032295443,Node(a8.h10),Node(a9.h15)
m8->a9.h1<v>,0.026331238,0.026331238,Node(m8),Node(a9.h1)
m8->a9.h15<q>,0.03170923,0.03170923,Node(m8),Node(a9.h15)
a2.h6->m9,0.0258689,0.0258689,Node(a2.h6),Node(m9)
a4.h2->m9,0.026333284,0.026333284,Node(a4.h2),Node(m9)
m4->m9,-0.06107841,0.06107841,Node(m4),Node(m9)
a5.h3->m9,0.061232254,0.061232254,Node(a5.h3),Node(m9)
m5->m9,-0.10922831,0.10922831,Node(m5),Node(m9)
a7.h2->m9,-0.0781264,0.0781264,Node(a7.h2),Node(m9)
m7->m9,-0.08112869,0.08112869,Node(m7),Node(m9)
a8.h0->m9,-0.024771795,0.024771795,Node(a8.h0),Node(m9)
a8.h1->m9,-0.03983483,0.03983483,Node(a8.h1),Node(m9)
a8.h3->m9,0.033504464,0.033504464,Node(a8.h3),Node(m9)
a8.h4->m9,0.036276806,0.036276806,Node(a8.h4),Node(m9)
a8.h7->m9,-0.027205966,0.027205966,Node(a8.h7),Node(m9)
a8.h10->m9,-0.035989337,0.035989337,Node(a8.h10),Node(m9)
a8.h12->m9,-0.0675112,0.0675112,Node(a8.h12),Node(m9)
m8->m9,0.14549021,0.14549021,Node(m8),Node(m9)
a9.h1->m9,-0.053116065,0.053116065,Node(a9.h1),Node(m9)
a9.h2->m9,-0.050050404,0.050050404,Node(a9.h2),Node(m9)
a9.h5->m9,-0.029895484,0.029895484,Node(a9.h5),Node(m9)
a9.h7->m9,0.15304747,0.15304747,Node(a9.h7),Node(m9)
a9.h10->m9,-0.027491322,0.027491322,Node(a9.h10),Node(m9)
a9.h14->m9,0.050878968,0.050878968,Node(a9.h14),Node(m9)
a9.h15->m9,-0.038974524,0.038974524,Node(a9.h15),Node(m9)
a8.h8->a10.h8<q>,-0.051269636,0.051269636,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.025973063,0.025973063,Node(a8.h8),Node(a10.h8)
m8->a10.h12<q>,-0.0376565,0.0376565,Node(m8),Node(a10.h12)
m8->a10.h15<q>,0.034514062,0.034514062,Node(m8),Node(a10.h15)
a9.h7->a10.h8<v>,-0.030276462,0.030276462,Node(a9.h7),Node(a10.h8)
m9->a10.h0<v>,0.028493654,0.028493654,Node(m9),Node(a10.h0)
m9->a10.h7<q>,-0.024901135,0.024901135,Node(m9),Node(a10.h7)
m9->a10.h10<q>,0.024873748,0.024873748,Node(m9),Node(a10.h10)
m1->m10,-0.046295892,0.046295892,Node(m1),Node(m10)
m2->m10,0.031232884,0.031232884,Node(m2),Node(m10)
m3->m10,-0.06888324,0.06888324,Node(m3),Node(m10)
m4->m10,0.03919267,0.03919267,Node(m4),Node(m10)
a5.h3->m10,0.041461207,0.041461207,Node(a5.h3),Node(m10)
m5->m10,0.027790343,0.027790343,Node(m5),Node(m10)
a6.h2->m10,0.030332282,0.030332282,Node(a6.h2),Node(m10)
a6.h5->m10,-0.024918165,0.024918165,Node(a6.h5),Node(m10)
a6.h10->m10,-0.034106605,0.034106605,Node(a6.h10),Node(m10)
m7->m10,-0.03646104,0.03646104,Node(m7),Node(m10)
a8.h1->m10,-0.040738672,0.040738672,Node(a8.h1),Node(m10)
m8->m10,0.11108808,0.11108808,Node(m8),Node(m10)
a9.h1->m10,0.04537181,0.04537181,Node(a9.h1),Node(m10)
a9.h7->m10,-0.047716714,0.047716714,Node(a9.h7),Node(m10)
m9->m10,0.060545728,0.060545728,Node(m9),Node(m10)
a10.h0->m10,0.05415979,0.05415979,Node(a10.h0),Node(m10)
a10.h1->m10,0.06755075,0.06755075,Node(a10.h1),Node(m10)
a10.h8->m10,-0.055071235,0.055071235,Node(a10.h8),Node(m10)
a10.h10->m10,0.04903246,0.04903246,Node(a10.h10),Node(m10)
a10.h12->m10,0.028738154,0.028738154,Node(a10.h12),Node(m10)
a10.h15->m10,0.03462264,0.03462264,Node(a10.h15),Node(m10)
a8.h8->a11.h11<k>,0.02476649,0.02476649,Node(a8.h8),Node(a11.h11)
m8->a11.h4<v>,-0.02666295,0.02666295,Node(m8),Node(a11.h4)
m8->a11.h11<q>,0.056968536,0.056968536,Node(m8),Node(a11.h11)
m9->a11.h10<q>,-0.028721169,0.028721169,Node(m9),Node(a11.h10)
m9->a11.h11<q>,-0.03758756,0.03758756,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.04274489,0.04274489,Node(m9),Node(a11.h11)
a10.h1->a11.h11<k>,-0.02908514,0.02908514,Node(a10.h1),Node(a11.h11)
a10.h8->a11.h11<k>,0.03899803,0.03899803,Node(a10.h8),Node(a11.h11)
m10->a11.h11<q>,0.061643805,0.061643805,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.037803404,0.037803404,Node(m10),Node(a11.h11)
m2->m11,-0.07087672,0.07087672,Node(m2),Node(m11)
m4->m11,0.041479766,0.041479766,Node(m4),Node(m11)
m5->m11,0.025564708,0.025564708,Node(m5),Node(m11)
a7.h1->m11,-0.034910657,0.034910657,Node(a7.h1),Node(m11)
a7.h6->m11,0.0505719,0.0505719,Node(a7.h6),Node(m11)
a8.h5->m11,-0.0267515,0.0267515,Node(a8.h5),Node(m11)
a8.h8->m11,-0.03577443,0.03577443,Node(a8.h8),Node(m11)
m8->m11,0.06897276,0.06897276,Node(m8),Node(m11)
m9->m11,-0.074227095,0.074227095,Node(m9),Node(m11)
a10.h1->m11,0.028516706,0.028516706,Node(a10.h1),Node(m11)
a10.h8->m11,-0.03240095,0.03240095,Node(a10.h8),Node(m11)
m10->m11,0.06801048,0.06801048,Node(m10),Node(m11)
a11.h4->m11,-0.026567986,0.026567986,Node(a11.h4),Node(m11)
a11.h8->m11,0.027124893,0.027124893,Node(a11.h8),Node(m11)
a9.h7->a12.h3<q>,-0.025819233,0.025819233,Node(a9.h7),Node(a12.h3)
m9->a12.h3<v>,-0.04156452,0.04156452,Node(m9),Node(a12.h3)
m9->a12.h14<v>,0.04039028,0.04039028,Node(m9),Node(a12.h14)
a10.h8->a12.h3<v>,-0.026290692,0.026290692,Node(a10.h8),Node(a12.h3)
m11->a12.h0<v>,0.025355106,0.025355106,Node(m11),Node(a12.h0)
m11->a12.h3<q>,-0.03151962,0.03151962,Node(m11),Node(a12.h3)
m11->a12.h14<q>,0.028863486,0.028863486,Node(m11),Node(a12.h14)
m6->m12,0.08769736,0.08769736,Node(m6),Node(m12)
m7->m12,0.108706795,0.108706795,Node(m7),Node(m12)
a8.h8->m12,-0.025082912,0.025082912,Node(a8.h8),Node(m12)
m8->m12,0.08623354,0.08623354,Node(m8),Node(m12)
m9->m12,-0.14250955,0.14250955,Node(m9),Node(m12)
a10.h3->m12,0.028698016,0.028698016,Node(a10.h3),Node(m12)
a10.h8->m12,0.03703226,0.03703226,Node(a10.h8),Node(m12)
m10->m12,-0.20870078,0.20870078,Node(m10),Node(m12)
a11.h5->m12,0.02847865,0.02847865,Node(a11.h5),Node(m12)
a11.h7->m12,-0.026016682,0.026016682,Node(a11.h7),Node(m12)
a11.h15->m12,-0.034431934,0.034431934,Node(a11.h15),Node(m12)
m11->m12,0.09358864,0.09358864,Node(m11),Node(m12)
a12.h0->m12,-0.031660855,0.031660855,Node(a12.h0),Node(m12)
a12.h3->m12,0.11660753,0.11660753,Node(a12.h3),Node(m12)
a12.h4->m12,-0.04709449,0.04709449,Node(a12.h4),Node(m12)
a12.h7->m12,0.035073142,0.035073142,Node(a12.h7),Node(m12)
m9->a13.h4<v>,-0.02765806,0.02765806,Node(m9),Node(a13.h4)
m9->a13.h12<q>,0.026887812,0.026887812,Node(m9),Node(a13.h12)
a11.h4->a13.h1<q>,-0.02622369,0.02622369,Node(a11.h4),Node(a13.h1)
m11->a13.h1<q>,0.07624555,0.07624555,Node(m11),Node(a13.h1)
m11->a13.h4<v>,-0.033615276,0.033615276,Node(m11),Node(a13.h4)
a12.h3->a13.h1<q>,0.025359532,0.025359532,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h1<v>,0.02677605,0.02677605,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h2<q>,0.03086136,0.03086136,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h6<q>,-0.03870056,0.03870056,Node(a12.h3),Node(a13.h6)
a12.h14->a13.h1<q>,-0.04563367,0.04563367,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.0684191,0.0684191,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.040469784,0.040469784,Node(m12),Node(a13.h1)
m12->a13.h1<v>,0.03493337,0.03493337,Node(m12),Node(a13.h1)
m4->m13,-0.03850752,0.03850752,Node(m4),Node(m13)
m5->m13,0.0374737,0.0374737,Node(m5),Node(m13)
m7->m13,-0.028327905,0.028327905,Node(m7),Node(m13)
a8.h7->m13,0.029138966,0.029138966,Node(a8.h7),Node(m13)
a8.h10->m13,-0.029996108,0.029996108,Node(a8.h10),Node(m13)
m8->m13,-0.075827055,0.075827055,Node(m8),Node(m13)
a9.h6->m13,0.044263206,0.044263206,Node(a9.h6),Node(m13)
a9.h7->m13,-0.025545694,0.025545694,Node(a9.h7),Node(m13)
m9->m13,-0.053322665,0.053322665,Node(m9),Node(m13)
a10.h6->m13,0.025409192,0.025409192,Node(a10.h6),Node(m13)
m10->m13,0.04817433,0.04817433,Node(m10),Node(m13)
a11.h2->m13,0.026571427,0.026571427,Node(a11.h2),Node(m13)
a11.h4->m13,-0.024817042,0.024817042,Node(a11.h4),Node(m13)
m11->m13,0.03480179,0.03480179,Node(m11),Node(m13)
a12.h0->m13,0.02547194,0.02547194,Node(a12.h0),Node(m13)
a12.h3->m13,-0.057542913,0.057542913,Node(a12.h3),Node(m13)
a12.h4->m13,0.0305418,0.0305418,Node(a12.h4),Node(m13)
a12.h11->m13,0.04006476,0.04006476,Node(a12.h11),Node(m13)
m12->m13,-0.027320873,0.027320873,Node(m12),Node(m13)
a13.h0->m13,0.026546735,0.026546735,Node(a13.h0),Node(m13)
a13.h4->m13,-0.04478678,0.04478678,Node(a13.h4),Node(m13)
a13.h6->m13,-0.040149122,0.040149122,Node(a13.h6),Node(m13)
a13.h10->m13,-0.040847115,0.040847115,Node(a13.h10),Node(m13)
a13.h12->m13,0.06608856,0.06608856,Node(a13.h12),Node(m13)
m5->a14.h13<q>,-0.03272467,0.03272467,Node(m5),Node(a14.h13)
a8.h8->a14.h13<q>,0.034966268,0.034966268,Node(a8.h8),Node(a14.h13)
m8->a14.h15<q>,0.029656485,0.029656485,Node(m8),Node(a14.h15)
a9.h6->a14.h13<k>,-0.031417884,0.031417884,Node(a9.h6),Node(a14.h13)
m9->a14.h13<q>,0.049289852,0.049289852,Node(m9),Node(a14.h13)
a10.h8->a14.h11<v>,0.03220877,0.03220877,Node(a10.h8),Node(a14.h11)
a11.h11->a14.h13<k>,-0.026859567,0.026859567,Node(a11.h11),Node(a14.h13)
m11->a14.h13<q>,0.060346257,0.060346257,Node(m11),Node(a14.h13)
a12.h1->a14.h11<v>,0.02715483,0.02715483,Node(a12.h1),Node(a14.h11)
a12.h3->a14.h13<q>,0.082459345,0.082459345,Node(a12.h3),Node(a14.h13)
a12.h11->a14.h13<k>,-0.04119639,0.04119639,Node(a12.h11),Node(a14.h13)
m12->a14.h13<k>,0.030342393,0.030342393,Node(m12),Node(a14.h13)
m12->a14.h15<k>,-0.04590931,0.04590931,Node(m12),Node(a14.h15)
a13.h1->a14.h11<q>,0.027294151,0.027294151,Node(a13.h1),Node(a14.h11)
a13.h1->a14.h13<q>,-0.06955287,0.06955287,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h1<v>,0.02750859,0.02750859,Node(a13.h2),Node(a14.h1)
a13.h4->a14.h1<v>,-0.026035197,0.026035197,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h2<q>,-0.03735517,0.03735517,Node(a13.h4),Node(a14.h2)
a13.h4->a14.h11<q>,0.02705188,0.02705188,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.11954284,0.11954284,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.029798783,0.029798783,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h11<v>,0.03124081,0.03124081,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,-0.054158963,0.054158963,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.037764117,0.037764117,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,-0.037015907,0.037015907,Node(a13.h12),Node(a14.h15)
a13.h15->a14.h13<q>,-0.029853862,0.029853862,Node(a13.h15),Node(a14.h13)
m13->a14.h13<q>,-0.12417261,0.12417261,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.07084765,0.07084765,Node(m13),Node(a14.h13)
m11->m14,0.02773875,0.02773875,Node(m11),Node(m14)
m12->m14,0.041725155,0.041725155,Node(m12),Node(m14)
a13.h2->m14,-0.026537534,0.026537534,Node(a13.h2),Node(m14)
a14.h11->m14,0.049280833,0.049280833,Node(a14.h11),Node(m14)
a14.h15->m14,-0.044856094,0.044856094,Node(a14.h15),Node(m14)
m8->a15.h8<q>,-0.026582932,0.026582932,Node(m8),Node(a15.h8)
m11->a15.h8<q>,-0.029094651,0.029094651,Node(m11),Node(a15.h8)
a12.h3->a15.h8<q>,-0.02999045,0.02999045,Node(a12.h3),Node(a15.h8)
m12->a15.h8<q>,-0.03667765,0.03667765,Node(m12),Node(a15.h8)
a13.h4->a15.h8<q>,-0.05715274,0.05715274,Node(a13.h4),Node(a15.h8)
a13.h6->a15.h8<q>,0.032679584,0.032679584,Node(a13.h6),Node(a15.h8)
a14.h11->a15.h0<v>,0.059898272,0.059898272,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.116002485,0.116002485,Node(a14.h11),Node(a15.h8)
a14.h13->a15.h8<q>,0.04141103,0.04141103,Node(a14.h13),Node(a15.h8)
a14.h15->a15.h0<v>,-0.03615919,0.03615919,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.056238975,0.056238975,Node(a14.h15),Node(a15.h8)
m7->m15,-0.047519024,0.047519024,Node(m7),Node(m15)
m11->m15,-0.07496116,0.07496116,Node(m11),Node(m15)
m12->m15,0.02679969,0.02679969,Node(m12),Node(m15)
m14->m15,0.054970704,0.054970704,Node(m14),Node(m15)
a14.h11->a16.h6<q>,-0.03781044,0.03781044,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.033613183,0.033613183,Node(a14.h11),Node(a16.h7)
a15.h8->a16.h7<q>,0.029867183,0.029867183,Node(a15.h8),Node(a16.h7)
m14->m16,0.035287365,0.035287365,Node(m14),Node(m16)
m15->m16,0.049029507,0.049029507,Node(m15),Node(m16)
a14.h11->a17.h5<q>,-0.031767454,0.031767454,Node(a14.h11),Node(a17.h5)
a15.h8->a17.h5<q>,-0.03022772,0.03022772,Node(a15.h8),Node(a17.h5)
m14->m17,0.070878826,0.070878826,Node(m14),Node(m17)
a16.h7->m17,-0.028370624,0.028370624,Node(a16.h7),Node(m17)
m16->m17,0.02898383,0.02898383,Node(m16),Node(m17)
a13.h4->a18.h4<q>,0.024848789,0.024848789,Node(a13.h4),Node(a18.h4)
a13.h4->a18.h8<q>,0.04312479,0.04312479,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,-0.030321917,0.030321917,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.04292687,0.04292687,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.09168839,0.09168839,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.027181288,0.027181288,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,-0.030913275,0.030913275,Node(a14.h13),Node(a18.h8)
a14.h15->a18.h4<q>,-0.031778775,0.031778775,Node(a14.h15),Node(a18.h4)
a14.h15->a18.h8<q>,-0.0615829,0.0615829,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,-0.051282674,0.051282674,Node(m14),Node(a18.h8)
a15.h0->a18.h8<q>,-0.031506058,0.031506058,Node(a15.h0),Node(a18.h8)
